panel,ladder,rung_set,chooser,chooser_is_trunc,k,pick,default,full_argmax,pick_is_default,pick_is_full_argmax,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,adv_oos_sharpe,regret,pass_4b_full,pass_4b_oos,pass_4a,spy_OOS_Sharpe,live_OOS_Sharpe
B136,GROSS,CORE,C_CALM_MAXDD,False,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_Q0500,True,10,0.35,0.75,0.75,False,False,0.07458782816568266,1.0599245358909708,-0.10068113078456065,1.286415610203458,0.8805950792182164,0.07482128862695192,1.0060403957911241,-0.10068113078456076,-0.003994214885371328,0.003994214885371328,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_Q0750,True,10,0.55,0.75,0.75,False,False,0.11748409738093457,1.06176197335862,-0.15513526976429914,1.2882271314270397,0.8826087872006162,0.11761480345776176,1.008117261923511,-0.15513526976429937,-0.001917348752984438,0.001917348752984438,True,True,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_Q0900,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_Q0950,True,10,0.6,0.75,0.75,False,False,0.12821819208258534,1.0621963323951173,-0.16840548135869893,1.2886545518020684,0.883090486986644,0.12829310877488553,1.0086124267911551,-0.16840548135869893,-0.0014221838853403224,0.0014221838853403224,True,True,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_Q0990,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_Q0999,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_K0021,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_K0063,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_K0126,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_K0252,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_CALM_K0504,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_ISSHARPE,False,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_ISCAGR,False,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_ISDD,False,10,0.3,0.75,0.75,False,False,0.06388483980525494,1.0594428126149014,-0.08672096624141135,1.2859408329469937,0.8800717116702663,0.06411548358053709,1.0054987279847747,-0.08672096624141135,-0.004535882691720783,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_MAXDD,False,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_Q0500,True,10,0.35,0.75,0.75,False,False,0.07458782816568266,1.0599245358909708,-0.10068113078456065,1.286415610203458,0.8805950792182164,0.07482128862695192,1.0060403957911241,-0.10068113078456076,-0.003994214885371328,0.003994214885371328,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_Q0750,True,10,0.55,0.75,0.75,False,False,0.11748409738093457,1.06176197335862,-0.15513526976429914,1.2882271314270397,0.8826087872006162,0.11761480345776176,1.008117261923511,-0.15513526976429937,-0.001917348752984438,0.001917348752984438,True,True,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_Q0900,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_Q0950,True,10,0.6,0.75,0.75,False,False,0.12821819208258534,1.0621963323951173,-0.16840548135869893,1.2886545518020684,0.883090486986644,0.12829310877488553,1.0086124267911551,-0.16840548135869893,-0.0014221838853403224,0.0014221838853403224,True,True,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_Q0990,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_Q0999,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_K0021,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_K0063,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_K0126,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_K0252,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,EXT,C_CALM_K0504,True,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_ISSHARPE,False,4,W,W,M,True,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.055439762951079885,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_ISCAGR,False,4,W,W,M,True,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.020373151383970445,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_ISDD,False,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.07623470897118423,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_MAXDD,False,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_Q0500,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_Q0750,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_Q0900,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_Q0950,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_Q0990,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_Q0999,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_K0021,True,4,W,W,M,True,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.055439762951079885,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_K0063,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_K0126,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_K0252,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,CORE,C_CALM_K0504,True,4,D,W,M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.11325529524020728,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_ISSHARPE,False,9,2M,W,2M,False,True,0.17850600188842947,1.1355987383142507,-0.2590646574329978,1.3696173328565753,0.9647217369646856,0.17999840542592405,1.071411101986182,-0.2590646574329979,0.06137649130968659,0.06375468007526419,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_ISCAGR,False,9,2M,W,2M,False,True,0.17850600188842947,1.1355987383142507,-0.2590646574329978,1.3696173328565753,0.9647217369646856,0.17999840542592405,1.071411101986182,-0.2590646574329979,0.06137649130968659,0.011187859501248676,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_ISDD,False,9,D,W,2M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.07623470897118423,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_MAXDD,False,9,D,W,2M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.18294670367407817,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_Q0500,True,9,2M,W,2M,False,True,0.17850600188842947,1.1355987383142507,-0.2590646574329978,1.3696173328565753,0.9647217369646856,0.17999840542592405,1.071411101986182,-0.2590646574329979,0.06137649130968659,0.06375468007526419,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_Q0750,True,9,4Q,W,2M,False,False,0.1400044763002517,0.9610968354706889,-0.25632341241590495,1.301810965492971,0.69237680065699,0.12541575467747523,0.8283249711966671,-0.25632341241590506,-0.18170963947982832,0.3068408108647791,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_Q0900,True,9,2M,W,2M,False,True,0.17850600188842947,1.1355987383142507,-0.2590646574329978,1.3696173328565753,0.9647217369646856,0.17999840542592405,1.071411101986182,-0.2590646574329979,0.06137649130968659,0.06375468007526419,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_Q0950,True,9,2M,W,2M,False,True,0.17850600188842947,1.1355987383142507,-0.2590646574329978,1.3696173328565753,0.9647217369646856,0.17999840542592405,1.071411101986182,-0.2590646574329979,0.06137649130968659,0.06375468007526419,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_Q0990,True,9,2M,W,2M,False,True,0.17850600188842947,1.1355987383142507,-0.2590646574329978,1.3696173328565753,0.9647217369646856,0.17999840542592405,1.071411101986182,-0.2590646574329979,0.06137649130968659,0.06375468007526419,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_Q0999,True,9,D,W,2M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.18294670367407817,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_K0021,True,9,2D,W,2M,False,False,0.16958417351353128,1.0348554118332929,-0.2835386188446616,1.2277324498151727,0.910406845410472,0.17969712960340223,1.0026896124732232,-0.28353861884466103,-0.007344998203272279,0.13247616958822306,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_K0063,True,9,D,W,2M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.18294670367407817,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_K0126,True,9,D,W,2M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.18294670367407817,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_K0252,True,9,D,W,2M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.18294670367407817,False,False,False,0.8767278433896203,1.105887869727878
B136,CADENCE,EXT,C_CALM_K0504,True,9,D,W,2M,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.17050660867462075,0.9522190783873681,-0.283637731649679,-0.05781553228912739,0.18294670367407817,False,False,False,0.8767278433896203,1.105887869727878
