panel,book,cost,arm,family,dial,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_admit_4b,IS_floor_only,OOS_m_Sharpe,OOS_m_DD,OOS_m_CAGR,pass4a_v2,pass4a_v1,dCAGR,dMaxDD,rate,dSharpe,lad_slope,lever,dominated,lad_CAGR_at_matchedDD,vs_matchedDD,IS_dMaxDD,IS_rate,IS_lever,IS_vs_matchedDD,IS_lad_slope,OOS_dMaxDD,OOS_rate,OOS_lever,OOS_vs_matchedDD,OOS_lad_slope
broad,V1u,10.0,SLV4-5,SLV4,0.05,0.06108094850013579,0.6354729591624573,-0.2269893010744498,0.7481194123521483,0.5389283181371077,0.06550134689254672,0.7061704387896505,-0.11793827244399946,0.057446844216100246,0.5830154931747061,-0.22698930107445026,0.7501613223867684,28.537008094227854,-0.20851898558352677,-0.29510437369872744,-0.29900843042252545,-0.02469358123009177,-0.045517388001880474,False,"H1,H2,OOS,DD,CAGR",5,False,0.11505137894725226,-0.5810734635693877,0.014411900132091177,-0.03921698712138333,False,False,-0.29900843042252545,-0.024693581230092215,-0.050706265574372134,False,False,0.10330968871445911,0.7655407567356831,0.13494995244273933,0.008884572331145923,0.26625573027886,0.5068433731037487,False,5.999722402719124,0.10837244729445494,0.3917242442688096,0.3351288576905504,0.6111777883721762,0.07847310092754345,0.5483328485859077,0.7655407567356165,0.1050333369591549,0.4214080986137349,0.11395443988881215,0.24924375517383937
broad,V1u,10.0,SLV4-10,SLV4,0.1,0.05997442997009106,0.6444481629516682,-0.21954256240708714,0.7525755734629032,0.5511593122628942,0.06409096226408839,0.7121461742486387,-0.11454507836408112,0.05658927182104234,0.5938208776975569,-0.2195425624070878,0.7501578427913842,27.669248826794078,-0.2040628244727719,-0.282873379572941,-0.2882030458996747,-0.017246842562729098,-0.046623906531925205,False,"H1,H2,OOS,DD,CAGR",5,False,0.12468786409893162,-0.5780117395893887,0.017805094212009515,-0.040627371749841656,False,False,-0.2882030458996747,-0.017246842562729764,-0.05156383796943004,False,False,0.21396154171893222,1.5102146234719505,0.14167624812626917,0.01785977612035683,0.26625573027886,0.5321059117784473,False,5.794290450751339,0.20315254625776724,0.7310436522606434,0.3725038313584076,0.6793388948319538,0.11933327731704857,0.5483328485859077,1.5102146234718616,0.11002710289082618,0.4414437698312075,0.21710039733780206,0.24924375517383937
broad,V1u,10.0,SLV4-15,SLV4,0.15,0.058815162589202385,0.6537142789343257,-0.21264778996789835,0.7566445806629468,0.5642919047680077,0.0626089920912265,0.717906366862959,-0.11102019465155166,0.05569452074302017,0.6053075077486028,-0.21264778996789968,0.7501542033797606,26.800800304858218,-0.19999381727272825,-0.26974078706782745,-0.2767164158486288,-0.010352070123540308,-0.04778317391281388,False,"H1,H2,OOS,DD,CAGR",5,False,0.13406903996208108,-0.5754053991449546,0.021329977924538973,-0.04210934192270355,False,False,-0.2767164158486288,-0.01035207012354164,-0.05245858904745221,False,False,0.32988827980779956,2.1996918673908294,0.149970222965409,0.027125892103014304,0.26625573027886,0.5632563205619625,False,5.604450620850531,0.27706563806970763,1.0835320235135892,0.38809520117357954,0.7077730290542249,0.16043577628241223,0.5483328485859077,2.199691867390674,0.11621611706435579,0.4662749403021105,0.3024030605894472,0.24924375517383937
broad,V1u,10.0,SLV4-20,SLV4,0.2,0.057610400863136846,0.6633547461645808,-0.20551771766928095,0.7602939934447958,0.5785177386311299,0.06106212898831842,0.7234485707151984,-0.10740846876083188,0.054770332018770906,0.6176304985193182,-0.20551771766927984,0.7501503970245338,25.92145298342179,-0.1963444044908793,-0.2555149532047053,-0.2643934250779134,-0.003221997824922912,-0.04898793563887942,False,"H1,H2,OOS,DD,CAGR",5,False,0.14307988770874458,-0.5732455949225916,0.02494170381525876,-0.04365620502561163,False,False,-0.2643934250779134,-0.0032219978249218018,-0.05338277777170147,False,True,0.4503644524143535,2.912699097252569,0.15462100181895344,0.03676635933326944,0.26625573027886,0.5807236586307939,False,5.408804975923104,0.35223511039058053,1.4447046125855678,0.3981435955305098,0.7260983845072932,0.20009397133263995,0.5483328485859077,2.912699097252658,0.11949690248450698,0.47943789966236783,0.39048999843048193,0.24924375517383937
broad,V1u,10.0,SLV4-25,SLV4,0.25,0.0563600737752703,0.6733728588877568,-0.19812423061523232,0.7633349665064283,0.5940205067361328,0.059445220138655275,0.7286179257552216,-0.10380780810862311,0.053820834292044095,0.6309247065882972,-0.198124230615233,0.7501464157284171,25.027405308477285,-0.19330343142924677,-0.24001218509970235,-0.25109921700893434,0.004171489229125719,-0.05023826272674596,False,"H1,H2,OOS,CAGR",4,False,0.1514181205627776,-0.571664972951482,0.028542364467467524,-0.04527311387527477,False,False,-0.25109921700893434,0.004171489229125053,-0.054332275498428284,False,True,0.5753971612010078,3.652047802657432,0.1575546631077274,0.046784472056445425,0.26625573027886,0.5917418676500005,False,5.206429869869915,0.42957750765711555,1.8047706778064443,0.4083016102612422,0.7446236557124176,0.23233760423425576,0.5483328485859077,3.6520478026573433,0.1213040783150338,0.4866885360093703,0.48252591967917624,0.24924375517383937
broad,V1u,10.0,SLV4-50,SLV4,0.5,0.04931921063141842,0.7255930274665557,-0.1563031457113202,0.7564688171828359,0.6968222593096903,0.05003201284107317,0.7376726940753959,-0.08329377188580012,0.048731337394368524,0.715549944364353,-0.15630314571132164,0.7501235252625013,20.254171186525976,-0.2001695807528392,-0.13721043252614484,-0.16647397923287854,0.04599257413303784,-0.057279125870597844,False,"H1,H2,OOS,CAGR",4,False,0.16497708901880348,-0.5826897435230374,0.04905640069029052,-0.05468632117285688,False,False,-0.16647397923287854,0.045992574133036396,-0.059421772396103856,False,True,1.2794834755861961,7.834156293048644,0.1633211577258804,0.09900464063524439,0.26625573027886,0.6133995972775038,False,4.072071188405292,0.8598498747365504,3.856174300088744,0.4352011535423162,0.7936806169184536,0.40246721469712377,0.5483328485859077,7.834156293048478,0.12151378486998739,0.48752990736010815,1.0269334221918922,0.24924375517383937
broad,V1u,10.0,g200-dg,g200,,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,0.0656830312327783,0.6908989819441597,-0.12071618749273316,0.05537874159159828,0.5487657108596882,-0.2376247613780621,0.739049359355873,29.199325742432826,-0.22156413477120485,-0.33240923475246553,-0.3332582127375434,-0.03532904153370384,-0.04657312640526294,False,"H1,H2,OOS,DD,CAGR",5,False,0.08273646256054368,-0.5808166312975072,0.011633985083357473,-0.03903530278115175,False,False,-0.3332582127375434,-0.03532904153370406,-0.0527743681988741,False,False,0.2088835290527058,-0.2980052736255234,,-0.017494350750793752,0.26625573027886,,,,,0.11393273939543924,0.9927757823478619,1.810534942249266,-0.052103665770605545,0.5483328485859077,-0.29800527362556783,,,,0.24924375517383937
broad,V1u,10.0,g200-rw,g200,,0.06479394099103741,0.642914681436697,-0.2119126361153274,0.7562149489638127,0.5470692818776768,0.06925295472432902,0.714743531177852,-0.09536435935591348,0.061128162640717854,0.5902319040623647,-0.2119126361153264,0.7501666104722742,29.447337133116225,-0.20042344897186237,-0.2869634099581584,-0.2917920195348669,-0.009616916270969361,-0.04180439551097885,False,"H1,H2,OOS,DD,CAGR",5,False,0.05095340047825059,-0.5047710228972948,0.03698581322017716,-0.03546537928960103,False,False,-0.2917920195348669,-0.009616916270968362,-0.047024947149754526,False,False,-0.2679895603757032,2.273207252647924,-0.11789050913133331,0.016326294605385705,0.26625573027886,-0.44277172554319105,False,5.584278364022922,0.895115735080819,2.649115553077408,-0.09206192775676304,-0.1678942415982938,1.6694439132939278,0.5483328485859077,2.273207252648002,-0.12657206766713386,-0.5078244290568242,0.864378498081706,0.24924375517383937
broad,V1u,10.0,band3-dg,band3,,0.060322512162544584,0.6110560535012131,-0.23494951685256837,0.724257816635361,0.5147690903149864,0.06453631835340778,0.6792369130217267,-0.12185551488668744,0.05685764751573541,0.5609563232857651,-0.23494951685256982,0.742160770464586,29.28732971463863,-0.23238058130031403,-0.31926360152084876,-0.32106760031146653,-0.032653797008210333,-0.04627582433947168,False,"H1,H2,OOS,DD,CAGR",5,False,0.06308390831945065,-0.5847617956523512,0.010494657689403192,-0.04018201566052226,False,False,-0.32106760031146653,-0.03265379700821178,-0.05129546227473697,False,False,0.17915332247357973,-0.030480821076173115,,-0.015532333330098291,0.26625573027886,,,,,1.1102230246251565e-14,,,-0.22778095242538843,0.5483328485859077,-0.030480821076339648,,,,0.24924375517383937
broad,V1u,10.0,band3-rw,band3,,0.06073466136729033,0.6100190521795964,-0.2255563252332491,0.6996941933506828,0.535118523088007,0.06207343484677996,0.6528966739668945,-0.12185551488668644,0.05963111401978671,0.5792782507628079,-0.22555632523324798,0.7501626567904748,29.479961590317405,-0.25694420458499223,-0.29891416874782817,-0.30274567283442366,-0.023260605388891048,-0.04586367513472593,False,"H1,H2,OOS,DD,CAGR",5,False,0.005579718800747258,-0.5847617956523512,0.010494657689404191,-0.042644899167150085,False,False,-0.30274567283442366,-0.023260605388889938,-0.048521995770685666,False,False,0.13793840199900487,0.9088383408557554,0.15177440893297162,-0.01656933465171495,0.26625573027886,0.5700324600488874,False,5.9600987270041985,0.11336740972483472,1.1102230246251565e-13,,,-0.47406930308811646,0.5483328485859077,0.9088383408558443,-0.15186383970167508,-0.609298474081146,0.3687629813479898,0.24924375517383937
broad,TOP20,10.0,control,CONTROL,,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,0.14473789886094868,1.0502048070115417,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,False,DD,1,False,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,True,False,0.0481001583516395,-0.057400909331934286,0.0404734297111356,False,False,0.0,0.0,,0.0,0.571683766574228,,,14.68667394709784,0.0,0.0,,,0.0,1.1130888749381778,0.0,,,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.10,DEGROSS,0.1,0.014709382589769948,0.9681342414835027,-0.028463287656964376,1.1311059644094315,0.846139891283318,0.014351746877075522,1.0419999197793555,-0.013383904840126526,0.015004615249377462,0.9221171261477471,-0.028463287656964598,0.07486456688502013,1.3385676354526734,0.17446756647375639,0.012107199447482841,0.040093202550515517,0.17383243218739367,-0.09188895391224632,False,CAGR,1,True,0.0564995674728247,0.17313733194455994,0.11896626773596411,-0.09036658713685453,False,True,0.040093202550515517,0.17383243218739344,-0.09314849454109492,False,True,13.215735688120844,23.123334151932795,0.5715324442957197,-0.0079247621994456,0.571683766574228,0.9997353042234955,False,1.4709382589769948,0.0,11.717268247032964,1.1127691987156598,0.9997128026074866,0.0,1.1130888749381778,23.123334151932774,0.5778661648630012,0.9995590560443071,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.15,DEGROSS,0.15,0.02206932506130599,0.9686148646380668,-0.04247936589701484,1.131626207125401,0.8466151651447602,0.021543016049172525,1.0424899741211164,-0.020049620677093483,0.022503864057131118,0.9226034427051,-0.04247936589701484,0.11228767276280237,2.005402367878857,0.174987809189726,0.012582473308925035,0.04057951910786839,0.1598163539473432,-0.08452901144071027,False,CAGR,1,True,0.05696582727337518,0.17363028899679422,0.11230055189899715,-0.08317531796475752,False,True,0.04057951910786839,0.1598163539473432,-0.08564924573334126,False,True,12.47974144096724,21.721726327927747,0.5745280670865448,-0.007444139044881504,0.571683766574228,1.004975303968068,True,2.206932506130599,0.0,11.050696663336268,1.1148155321330024,1.0015512303048761,0.0,1.1130888749381778,21.721726327927747,0.580629152307845,1.004338309944533,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.20,DEGROSS,0.2,0.029431730683753488,0.9690917061314469,-0.05635292939294634,1.1321430068853362,0.8470870628183309,0.02874379181028819,1.0429767389229931,-0.026697657020146037,0.029999796434400094,0.9230859694137816,-0.05635292939294578,0.14970477978274496,2.6706872701441813,0.17550460894966113,0.013054370982495733,0.04106204581655004,0.1459427904514117,-0.07716660581826278,False,CAGR,1,True,0.057428422138755986,0.17412050133387003,0.1056525155559446,-0.07597454220364186,False,True,0.04106204581655004,0.14594279045141226,-0.07815331335607228,False,True,11.74350087872249,20.3343699783346,0.5775197801178343,-0.0069672975515013835,0.571683766574228,1.0102084646877034,True,2.9431730683753488,0.0,10.385893029031013,1.1168428822290937,1.0033726033701706,0.0,1.1130888749381778,20.334369978334653,0.5833804695872028,1.0090973774758278,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.25,DEGROSS,0.25,0.03679579664241506,0.9695644201975047,-0.0700849237199801,1.1326563820149902,0.84755495658751,0.03595350438472922,1.0434604103963336,-0.03332783874292433,0.03749141130847988,0.9235639890024032,-0.07008492371997976,0.18711597759382478,3.334497215991518,0.17601798407931513,0.01352226475167484,0.04154006540517163,0.13221079612437794,-0.0698025398596012,False,CAGR,1,True,0.05788751961369243,0.1746082038385921,0.0990223338331663,-0.06876482962920083,False,True,0.04154006540517163,0.13221079612437828,-0.0706616984819925,False,True,11.007094282856333,18.961170545631223,0.5805071082698763,-0.006494583485443628,0.571683766574228,1.0154339552940632,True,3.6795796642415057,0.0,9.722874856753183,1.1188500940198924,1.0051758841647165,0.0,1.1130888749381778,18.961170545631255,0.58611955377794,1.0138352849267136,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.30,DEGROSS,0.3,0.04416072118533143,0.9700330402795639,-0.08367633131195573,1.1331670244928804,0.8480183916036871,0.04317159233577539,1.0439414062976302,-0.039940021476577714,0.04497770283452085,0.9240372886667193,-0.08367633131195584,0.22452135586154734,3.9968968132675435,0.17652862655720536,0.013985699767851911,0.04201336506948772,0.11861938853240231,-0.06243761531668483,False,CAGR,1,True,0.058344117335640266,0.17509311778397452,0.09241015109951292,-0.06154674167815466,False,True,0.04201336506948772,0.1186193885324022,-0.06317540695595153,False,True,10.270601828564697,17.60202978643366,0.5834896289336197,-0.006025963403384349,0.571683766574228,1.020651036551444,True,4.416072118533143,0.0,9.061656583387844,1.1208359706697373,1.0069599974503292,0.0,1.1130888749381778,17.602029786433647,0.5888459338193601,1.0185512174839797,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.35,DEGROSS,0.35,0.05152568623258191,0.9704975998241707,-0.09712796134510027,1.1336746240765523,0.8484776603983744,0.050397461757021755,1.0444194271163991,-0.0465340485630753,0.052457662380536396,0.9245061246827362,-0.09712796134510049,0.26192100427515363,4.657957832781971,0.17703622614087722,0.014444968562539184,0.0424822010855046,0.10516775849925777,-0.05507265026943435,False,CAGR,1,True,0.05879821717895839,0.17557454565529773,0.08581612401301533,-0.05432087225690829,False,True,0.0424822010855046,0.10516775849925755,-0.05569544740993598,False,True,9.534105323839647,16.256866783119207,0.5864663499450992,-0.005561403858777569,0.571683766574228,1.025857972947972,True,5.152568623258191,0.0,8.402253874738086,1.1227991740117196,1.00872374101671,0.0,1.1130888749381778,16.256866783119182,0.5915584989656892,1.0232432538446243,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.40,DEGROSS,0.4,0.0588898319308957,0.9709575820838422,-0.11044084901875373,1.134178301305204,0.8489325694497996,0.057630467356007076,1.0448936433518947,-0.05310988576433995,0.059930247716497353,0.9249702146115744,-0.11044084901875362,0.29931501255491333,5.317782723154929,0.17753990336952896,0.014899877613964385,0.042946291014342775,0.09185487082560431,-0.047708504571120566,False,CAGR,1,True,0.0592483080285473,0.1760524666094032,0.07924028681175069,-0.04708786665792297,False,True,0.042946291014342775,0.09185487082560442,-0.048222862073975026,False,True,8.797690754008268,14.92557801575386,0.5894371892815379,-0.005101421599106093,0.571683766574228,1.0310546210078622,True,5.88898319308957,0.0,7.7446701546116214,1.1247403668066203,1.0104677102887132,0.0,1.1130888749381778,14.92557801575387,0.5942569975614488,1.0279109587097357,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.45,DEGROSS,0.45,0.06625229559769763,0.9714127593510788,-0.12361581863091642,1.1346775871129624,0.849383079731562,0.0648699510777686,1.0453633934941156,-0.05966738318509779,0.06739442224895198,0.9254296293595807,-0.12361581863091653,0.33670347045951027,5.976466894669986,0.17803918917728734,0.015350387895726847,0.043405705762349145,0.07867990121344162,-0.040346040904318634,False,CAGR,1,True,0.059693892170931795,0.17652605998970516,0.07268278939099285,-0.03984838293616144,False,True,0.043405705762349145,0.07867990121344151,-0.0407586875415204,False,True,8.061444387328077,13.60808105453759,0.5924012617958359,-0.004646244331869442,0.571683766574228,1.0362394324151547,True,6.625229559769763,0.0,7.088920412535837,1.1266588300518081,1.0121912593137579,0.0,1.1130888749381778,13.60808105453758,0.5969402807574353,1.0325523448672307,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.50,DEGROSS,0.5,0.07361222258169664,0.9718632264225914,-0.13665377108268484,1.135172384397905,0.8498294597782998,0.07211527692250264,1.0458287480393038,-0.0662063913481522,0.07484914608427173,0.9258844904410442,-0.13665377108268495,0.37408646779352456,6.634089056069625,0.17853398646222984,0.01579676794246465,0.043860566843812565,0.0656419487616732,-0.032986113920319624,False,CAGR,1,True,0.06013418206999421,0.17699644679144622,0.06614378122793843,-0.03260305709142741,False,True,0.043860566843812565,0.06564194876167309,-0.033303963706200646,False,True,7.325451688928175,12.30428580936075,0.595357731641375,-0.004195777260356914,0.571683766574228,1.0414109450912195,True,7.361222258169664,0.0,6.435019596230395,1.1285532367452003,1.0138931959120348,0.0,1.1130888749381778,12.304285809360739,0.599607279613162,1.037165563326445,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.55,DEGROSS,0.55,0.0809686868742645,0.972308404391092,-0.14955552018042506,1.135662232207711,0.850271026726315,0.07936576542237472,1.0462893064147503,-0.07272675267003714,0.08229328517208878,0.9263340893726502,-0.14955552018042517,0.4114640944150193,7.290785610521603,0.17902383427203594,0.016238334890479877,0.044310165775418575,0.05274019966393298,-0.025629649627751758,False,CAGR,1,True,0.06056896770793463,0.17746298265470117,0.05962341990605349,-0.025352568591555324,False,True,0.044310165775418575,0.05274019966393287,-0.025859824618383598,False,True,6.5898052596713885,11.014110899586726,0.5983056934644314,-0.0037505992918562825,0.571683766574228,1.04656757537429,True,8.09686868742645,0.0,5.7829834640419016,1.1304222784839748,1.0155723446133265,0.0,1.1130888749381778,11.014110899586715,0.6022570040765455,1.0417489015532557,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.60,DEGROSS,0.6,0.08832081069758346,0.9727484288660442,-0.162322057258658,1.1361470585123423,0.850708127769297,0.08662075856103946,1.0467451600897397,-0.07922850294435768,0.08972577613722144,0.9267786148503673,-0.16232205725865756,0.44883644024323416,7.946637873258798,0.17950866057666726,0.01667543593346188,0.04475469125313569,0.03997366258570004,-0.0182775258044328,False,CAGR,1,True,0.060999044893745524,0.17792488775748394,0.053121669631732954,-0.01809757545289059,False,True,0.04475469125313569,0.03997366258570048,-0.018427333653250944,False,True,5.854592877339493,9.737457191763433,0.601244530480882,-0.0033105748169041105,0.571683766574228,1.0517082443739738,True,8.832081069758345,0.0,5.132808436609848,1.1322678611067516,1.0172304176246834,0.0,1.1130888749381778,9.737457191763477,0.6048885474352413,1.0463007911697404,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.65,DEGROSS,0.65,0.09566767011477828,0.973183147326773,-0.17495448741102637,1.1366270125127318,0.8511403551194087,0.09387961366619457,1.0471965840007222,-0.0857114691565124,0.09714545885230641,0.927217609330104,-0.17495448741102593,0.4862035952663963,8.601761660584625,0.17998861457705673,0.017107663283573493,0.04519368573287241,0.02734123243333167,-0.010930666387237983,False,CAGR,1,True,0.06142458340595369,0.17838255818391535,0.04663870341957824,-0.010838720347735475,False,True,0.04519368573287241,0.027341232433332113,-0.01100765093816597,False,True,5.119906935620011,8.474214176526596,0.6041748330838806,-0.002875856356175266,0.571683766574228,1.0568339848170831,True,9.566767011477829,0.0,4.484511815394376,1.1340874389084765,1.0188651278825018,0.0,1.1130888749381778,8.47421417652664,0.6075027085331742,1.050822613969345,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.70,DEGROSS,0.7,0.10300829268457701,0.9736121038918912,-0.1874534967216651,1.137101619164384,0.8515672360008236,0.10114157892705289,1.0476427267608024,-0.0921754585379031,0.10455117518641122,0.9276508753516396,-0.187453496721665,0.5235656495496505,9.256307321456498,0.18046322122870884,0.017534544164988453,0.04562695175440801,0.014842223122692927,-0.0035900438174392563,False,CAGR,1,True,0.06184458372728496,0.17883532856508966,0.04017471403818754,-0.003576755086877159,False,True,0.04562695175440801,0.014842223122693038,-0.0036019346040611633,False,True,4.385844678640138,7.224313245462721,0.6070950316827275,-0.0024468997910570556,0.571683766574228,1.0619420511460362,True,10.3008292684577,0.0,3.8381128772553064,1.1358790459824148,1.0204747092144846,0.0,1.1130888749381778,7.224313245462732,0.6100976358255026,1.0553111672582163,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.75,DEGROSS,0.75,0.11034172055201252,0.9740351467203908,-0.19981985575531291,1.1375705075505052,0.8519888648580153,0.10840589791964206,1.0480832363952703,-0.09862058154239739,0.11194179784153535,0.9280784397920032,-0.19981985575531291,0.5609226932431188,9.910401705492864,0.18093210961483008,0.01795617302218011,0.04605451619477163,0.0024758640890451267,0.0037433840499962595,True,-,0,False,0.06225900759617864,0.1792824410784586,0.033729591033693246,0.00368756390571201,True,False,0.04605451619477163,0.0024758640890451267,0.0037886880510629717,False,True,3.652501891896587,5.987677342097941,0.6100031252881165,-0.0020238569625574687,0.571683766574228,1.0670289431926927,True,11.034172055201253,0.0,3.1936005768058773,1.1376501246015105,1.0220658477650286,0.0,1.1130888749381778,5.987677342097941,0.6126706494712215,1.0597618156042978,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.80,DEGROSS,0.8,0.11766699096750655,0.9744522003733441,-0.2120545557908382,1.1380341181253866,0.8524047788914269,0.11567191942226995,1.0485186921880811,-0.105046652257754,0.11931610384449032,0.9284997869876548,-0.21205455579083787,0.5982748165900947,10.564166485181232,0.1813957201897115,0.01837208705559168,0.0464758633904232,-0.009758835946480166,0.011068654465490282,False,DD,1,False,0.06266761140679689,0.17972545886692992,0.027303520318336633,0.010953585408339905,True,False,0.0464758633904232,-0.009758835946479832,0.011162994054017938,False,False,2.9199748503471845,4.764207338545412,0.6128983570305105,-0.0016068033096041656,0.571683766574228,1.0720933370266186,True,11.766699096750655,0.0,2.550993505270216,1.1393984100167236,1.0236365088816535,0.0,1.1130888749381778,4.764207338545445,0.6152216638427496,1.0641744108940125,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.85,DEGROSS,0.85,0.12498310290711756,0.974862978028568,-0.22415859512619374,1.1384919165645178,0.8528148941964568,0.12293885158438989,1.0489484034682228,-0.1114532862932548,0.12667291706213102,0.9289149102979563,-0.22415859512619385,0.6356221099353785,11.217747427929494,0.1818535186288427,0.01878220236062167,0.04689098670072467,-0.021862875281835698,0.018384766405101297,False,DD,1,False,0.06307097252828475,0.18016214233553307,0.02089688628283584,0.018220517570459838,True,False,0.04689098670072467,-0.02186287528183581,0.01851980727165864,False,False,2.188363656386083,3.553803405009859,0.6157807303862416,-0.0011960256543802616,0.571683766574228,1.0771352387286792,True,12.498310290711757,0.0,1.9103301017201368,1.1411141591147032,1.0251779393429674,0.0,1.1130888749381778,3.5538034050098477,0.6177500536053464,1.0685478714599423,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.90,DEGROSS,0.9,0.13228912949956895,0.975267913049247,-0.23613300271219317,1.1389439131199117,0.8532199824924006,0.1302059713774899,1.0493724910247322,-0.11784049524460527,0.13401114033707473,0.9293244607952026,-0.23613300271219295,0.6729646637337625,11.871217438779924,0.18230551518423666,0.019187290656565437,0.047300537197971004,-0.03383728286783513,0.025690792997552683,False,DD,1,False,0.063469489458023,0.18059232230889966,0.014509677331485366,0.025487637363559856,True,False,0.047300537197971004,-0.03383728286783491,0.02585803054660235,False,False,1.4577609971409444,2.356362646409915,0.6186488312238128,-0.0007910906337013079,0.571683766574228,1.082152174673455,True,13.228912949956895,0.0,1.2716092065850892,1.1427982282767764,1.0266909085226898,0.0,1.1130888749381778,2.3563626464099374,0.6202525399390754,1.0728765257913462,0.0,0.5781210838605882
broad,TOP20,10.0,degross-0.95,DEGROSS,0.95,0.13958403987335943,0.9756667507992546,-0.24797878822575825,1.1393906370789604,0.8536191799615988,0.13747259666692635,1.0497914227506178,-0.12420820597187487,0.14132945295786814,0.9297276925989243,-0.24797878822575847,0.710302568558674,12.524732890157766,0.1827522391432853,0.01958648812576358,0.04770376900169271,-0.04568306838140021,0.03298570337134317,False,DD,1,False,0.06386314095427403,0.18101707248866594,0.008141966604215761,0.0327542626529963,True,False,0.04770376900169271,-0.04568306838140043,0.03317634316739576,False,False,0.7282699597618958,1.1717840950534075,0.6215052438723387,-0.00039225288369371114,0.571683766574228,1.0871486654180547,True,13.958403987335943,0.0,0.6348381338581288,1.1444338023408576,1.0281603096647791,0.0,1.1130888749381778,1.1717840950533853,0.6227330251830557,1.0771671239259377,0.0,0.5781210838605882
broad,TOP20,10.0,degross-1.00,DEGROSS,1.0,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,0.14473789886094868,1.0502048070115417,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,False,DD,1,False,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,True,False,0.0481001583516395,-0.057400909331934286,0.0404734297111356,False,False,0.0,0.0,,0.0,0.571683766574228,,,14.68667394709784,0.0,0.0,,,0.0,1.1130888749381778,0.0,,,0.0,0.5781210838605882
broad,TOP20,10.0,SLV3-5,SLV3,0.05,0.14257892265295502,0.9847408887107658,-0.24519855109158983,1.1499942350696066,0.8610715497775475,0.1407367050241568,1.0610168733962053,-0.12274395196793275,0.1441014471192117,0.9372309093276551,-0.24519855109159028,0.7503152169596069,13.081549263933958,0.19335583713393156,0.027038857941712346,0.055206985730423486,-0.04290283124723179,0.035980586150938756,False,DD,1,False,0.07720926102288272,0.18685923642576907,0.009606220608157884,0.03601837101022676,True,False,0.055206985730423486,-0.04290283124723224,0.03594833732873931,False,False,0.4287816818023371,1.4498078084702493,0.29575070522951724,0.008681885027817526,0.571683766574228,0.5173326977636274,False,13.78719051492909,0.4707017503664126,0.7812635342523411,0.5121439388081721,0.4601105539183627,0.49350676125933113,1.1130888749381778,1.4498078084702049,0.31211670650132833,0.5398812034618584,0.4489621454567878,0.5781210838605882
broad,TOP20,10.0,SLV3-10,SLV3,0.1,0.1382782209558373,0.9974856040383866,-0.23089080152791297,1.1665682689206673,0.8701130540312444,0.1371269544959557,1.0785687765830823,-0.11491846823864627,0.13922917760862652,0.9464154401913065,-0.23089080152791308,0.7503067638689439,12.823802867188409,0.20992987098499227,0.03608036219540922,0.06439151659407494,-0.02859508168355493,0.03167988445382104,False,DD,1,False,0.10068959971194691,0.1937999635505121,0.01743170433744437,0.03240862048202564,True,False,0.06439151659407494,-0.02859508168355504,0.03107606781815414,False,False,0.8588518515141086,2.8805827648379356,0.29815211768873734,0.021426600355438308,0.571683766574228,0.5215332936168391,False,12.909066970268418,0.9187551253153128,1.5638119071809897,0.4866918028980148,0.4372443331850264,1.024555265309603,1.1130888749381778,2.8805827648379245,0.32623127541034913,0.5642957583069546,0.8430592253177664,0.5781210838605882
