panel,gross,phase,bps,CAGR,Sharpe,MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_H1,oos_H2,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b_full,o_L_H1,o_L_H2,o_L_OOS,o_L_DD,o_L_CAGR,pass4b_oos,dd_margin_full,cagr_margin_full,dd_margin_oos,cagr_margin_oos,pass4a_full,pass4a_oos,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_Sharpe,live_CAGR,live_MaxDD,live_oos_Sharpe,live_oos_CAGR,live_oos_MaxDD
u56,1.0,PHAVG,10,0.11417574267941477,1.1916246079907566,-0.14990144042529419,1.207719791301983,1.1800001713880295,0.12613036746548612,1.2767735073554531,-0.14990144042529419,1.4425630300605916,1.0944946793956274,2.367715497684336,True,True,True,True,True,True,True,True,True,True,True,True,0.052402099919817646,0.008204314779025834,0.052402099919817646,0.01912160396668186,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,-0.12054941914043871
u56,1.0,PHAVG,25,0.11022705696271173,1.1540406038015882,-0.15067975868185635,1.1701254752698185,1.1423358848526333,0.122107879615734,1.239752108016653,-0.15067975868185657,1.410988259433623,1.051185165192338,2.367715497684336,True,True,True,True,True,True,True,True,True,True,True,True,0.051623781663255486,0.004255629062322797,0.051623781663255264,0.01509911611692974,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,-0.12092630671374771
u56,1.0,PHAVG,50,0.10367594534632962,1.091381824482112,-0.1519760774527087,1.1074448588465857,1.079547209988183,0.11543463223325179,1.1780341734650348,-0.1519760774527088,1.3583557341640506,0.978972775100247,2.367715497684336,True,True,True,True,False,False,True,True,True,True,True,True,0.05032746289240314,-0.002295482554059314,0.05032746289240303,0.008425868734447534,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,-0.1215542982343576
b136,0.25,W0,0,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,1.320213116178929,0.914988594303996,0.6866922092836313,True,True,True,True,False,False,True,True,True,True,False,False,0.16078782494425747,-0.07873963720057191,0.16078782494425772,-0.07999712972178108,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.25,W0,10,0.026415568638469056,1.0969796090420918,-0.04161648439794163,1.2270944415445708,0.9686401903508265,0.026068561268186796,1.1034179862097637,-0.0416164843979413,1.295266269229671,0.8772641946799213,0.6866922092836313,True,True,True,True,False,False,True,True,True,True,False,False,0.1606792354464165,-0.07944463642157788,0.16067923544641674,-0.0807317084194542,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.25,W0,25,0.02535895103642294,1.0540838203561078,-0.04177935984965697,1.1875363104246868,0.9224580434322459,0.02496765113676691,1.057856780140888,-0.04177935984965675,1.2578038048715836,0.8206296416639651,0.6866922092836313,True,True,True,True,False,False,True,True,True,True,False,False,0.16051635999470115,-0.080501254023624,0.1605163599947013,-0.08183261855087409,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.25,W0,50,0.023600269108828842,0.9824981731195779,-0.042050795482777126,1.1215145504790265,0.845396064393789,0.023135352479249027,0.9818180781911787,-0.04205079548277746,1.195264643276183,0.7261387115626694,0.6866922092836313,True,True,True,True,False,False,True,False,True,True,False,False,0.160244924361581,-0.0822599359512181,0.16024492436158058,-0.08366491720839198,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.25,W1,0,0.026240183879496115,1.0895711443339489,-0.03920279889430678,1.19398438616975,0.9858168940678957,0.026418428791701754,1.1211264159650953,-0.03920279889430611,1.2749137319171138,0.9436414663391718,0.6887672690124733,True,True,True,True,False,False,True,True,True,True,False,False,0.16309292095005135,-0.07962002118055082,0.16309292095005193,-0.08038184089593925,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.25,W1,10,0.025533649757682797,1.060904888805363,-0.039394406453151176,1.1677006766731952,0.9548000516796312,0.02568214543406455,1.0905479648386733,-0.039394406453150954,1.2496435278939866,0.9057923434571047,0.6887672690124733,True,True,True,True,False,False,True,True,True,True,False,False,0.16290131339120695,-0.08032655530236414,0.1629013133912071,-0.08111812425357645,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.25,W1,25,0.024474734118099528,1.0178677509817984,-0.039687058541911235,1.1282332603163236,0.9082420159764644,0.02457868372829597,1.0446430719589623,-0.03968705854191079,1.211698569709358,0.8489908807808048,0.6887672690124733,True,True,True,True,False,False,True,True,True,True,False,False,0.1626086613024469,-0.08138547094194741,0.16260866130244725,-0.08222158595934503,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.25,W1,50,0.02271223361231578,0.9460532854359256,-0.04017467406059427,1.0623552240045804,0.8305749406655442,0.02274214686131204,0.9680522814415815,-0.04017467406059427,1.1483619121905742,0.7542755654933383,0.6887672690124733,True,True,True,True,False,False,True,True,True,True,False,False,0.16212104578376385,-0.08314797144773116,0.16212104578376377,-0.08405812282632896,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.25,W2,0,0.02732674481719566,1.132182623213395,-0.03869604957252526,1.2404408380041885,1.0253315647903165,0.027424748170142177,1.1579228459591142,-0.038696049572524704,1.3420963750627561,0.9421582503501892,0.686665372282623,True,True,True,True,False,False,True,True,True,True,False,False,0.16359967027183286,-0.07853346024285128,0.16359967027183334,-0.07937552151749883,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.25,W2,10,0.026621656113875902,1.1037011022116836,-0.0388388183905074,1.2141899848060997,0.9946550125828533,0.026690362906406806,1.127697761101908,-0.03883881839050696,1.3173720831550266,0.9043784271280678,0.686665372282623,True,True,True,True,False,False,True,True,True,True,False,False,0.16345690145385072,-0.07923854894617104,0.16345690145385108,-0.0801099067812342,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.25,W2,25,0.025564904431543134,1.0609344656972206,-0.03905294738508136,1.1747694764795007,0.948596066805761,0.025589742635667934,1.0823104526359124,-0.03905294738508147,1.2802374900403357,0.8476624955464085,0.686665372282623,True,True,True,True,False,False,True,True,True,True,False,False,0.16324277245927676,-0.0802953006285038,0.16324277245927657,-0.08121052705197307,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.25,W2,50,0.023805999417714663,0.9895527232090662,-0.03940976442726085,1.1089629045587528,0.8717298957986028,0.023757926304570853,1.0065483943521758,-0.03940976442726063,1.2182278945591611,0.7530406615294932,0.686665372282623,True,True,True,True,False,False,True,True,True,True,False,False,0.16288595541709727,-0.08205420564233228,0.1628859554170974,-0.08304234338307015,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.25,W3,0,0.02758669873315789,1.1350900461020665,-0.03711634920044504,1.2326259845165652,1.0388086780986658,0.02786648610585929,1.1685511042666,-0.037116349200445375,1.337407408159246,0.9728095322231605,0.686374000776373,True,True,True,True,False,False,True,True,True,True,False,False,0.16517937064391308,-0.07827350632688905,0.16517937064391267,-0.07893378358178171,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.25,W3,10,0.026881653077118095,1.1066714980162535,-0.03727568856004737,1.206719296848454,1.0079537024705407,0.027129062676527038,1.138062532585829,-0.03727568856004748,1.3122655164791153,0.9350074934571966,0.686374000776373,True,True,True,True,False,False,True,True,True,True,False,False,0.16502003128431075,-0.07897855198292884,0.16502003128431056,-0.07967120701111396,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.25,W3,25,0.025824965687575974,1.0640137218909362,-0.03751466453288921,1.1678123284573687,0.9616611636692499,0.026023892886560374,1.0923165136183342,-0.03751466453288965,1.2745495848745065,0.8782689849202631,0.686374000776373,True,True,True,True,False,False,True,True,True,True,False,False,0.16478105531146892,-0.08003523937247096,0.1647810553114684,-0.08077637680108063,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.25,W3,50,0.02406616708810949,0.9928516314366399,-0.037912869652383385,1.1028540219809253,0.8844963492178376,0.02418451459949389,1.0160539997217672,-0.037912869652383274,1.2116910700109853,0.7836385316205837,0.686374000776373,True,True,True,True,False,False,True,True,True,True,False,False,0.16438285019197474,-0.08179403797193745,0.16438285019197477,-0.08261575508814711,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.25,W4,0,0.027094585203389032,1.1237865306507622,-0.04268075495324308,1.2579797048639219,0.9904153615578558,0.026518208017064504,1.125137219303,-0.04268075495324386,1.3130004657239547,0.9049499811400272,0.6849559036297579,True,True,True,True,False,False,True,True,True,True,False,False,0.15961496489111504,-0.0787656198566579,0.15961496489111418,-0.0802820616705765,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.25,W4,10,0.02639139176470562,1.095316894909823,-0.04288624680002662,1.2316936176435362,0.9597669296155247,0.02578753842991688,1.0949358804297995,-0.04288624680002684,1.2884656457177974,0.8671098478941325,0.6849559036297579,True,True,True,True,False,False,True,True,True,True,False,False,0.1594094730443315,-0.07946881329534132,0.1594094730443312,-0.08101273125772412,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.25,W4,25,0.025337478353507192,1.0525715936688143,-0.04319443026363945,1.1922291413007615,0.9137478278623576,0.024692482285395112,1.049581746897476,-0.043194430263639005,1.2516154383427707,0.8102940837471302,0.6849559036297579,True,True,True,True,False,False,True,True,True,True,False,False,0.15910128958071867,-0.08052272670653975,0.15910128958071904,-0.08210778740224589,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.25,W4,50,0.023583291476058976,0.9812347964498076,-0.04370792457156314,1.1263727382376172,0.8369422107641526,0.022869914504472844,0.9738688185341589,-0.043707924571562584,1.1900806485369497,0.7154809031494671,0.6849559036297579,True,True,True,True,False,False,True,False,True,True,False,False,0.15858779527279498,-0.08227691358398796,0.15858779527279546,-0.08393035518316816,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.25,PHAVG,0,0.027071454099612646,1.1238524197566098,-0.038866434428587504,1.2372253569181795,1.0114347393639505,0.027008091305159132,1.1450732773099441,-0.03886643442858728,1.3231689506888382,0.9373064109355861,0.6866909509969716,True,True,True,True,False,False,True,True,True,True,False,False,0.16342928541577062,-0.07878875096043429,0.16342928541577076,-0.07979217838248187,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.25,PHAVG,10,0.02636658083954524,1.0952893694259067,-0.039032481299327904,1.2110061168433408,0.980562308572732,0.026273431388352142,1.1146320008238002,-0.03903248129932824,1.298168011189447,0.8994652723362865,0.6866909509969716,True,True,True,True,False,False,True,True,True,True,False,False,0.16326323854503022,-0.0794936242205017,0.1632632385450298,-0.08052683829928886,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.25,PHAVG,25,0.02531015194335806,1.0524391881590693,-0.03928151838767591,1.1716694774239975,0.9342503569043051,0.025172400027828834,1.0689667843235728,-0.03928151838767624,1.260662528069943,0.8427004988600229,0.6866909509969716,True,True,True,True,False,False,True,True,True,True,False,False,0.16301420145668222,-0.08055005311668888,0.1630142014566818,-0.08162786965981217,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.25,PHAVG,50,0.023551783898098533,0.9810084755099664,-0.03969649162814559,1.1060887864047557,0.8570562038158626,0.023339900916150347,0.9928505362727847,-0.03969649162814515,1.1981435032848158,0.7480859770539285,0.6866909509969716,True,True,True,True,False,False,True,True,True,True,False,False,0.16259922821621253,-0.0823084211619484,0.1625992282162129,-0.08346036877149066,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.5,W0,0,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,1.3177825616341192,0.9152638324252373,1.3544774606459027,True,True,True,True,False,False,True,True,True,True,False,False,0.12008025887467277,-0.05147582495806684,0.12008025887467291,-0.05307262133139112,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.5,W0,10,0.05295748890529994,1.0971515650593093,-0.08242143912987188,1.2283813780377906,0.9678327043152631,0.05223856475356703,1.1026154838915398,-0.08242143912987199,1.2932574935996284,0.8778723979501091,1.3544774606459027,True,True,True,True,False,False,True,True,True,True,False,False,0.11987428071448625,-0.052902716154746995,0.11987428071448605,-0.054561704934073973,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.5,W0,25,0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,0.05000877395192482,1.0576349141686765,-0.08273037324142196,1.2564288511719328,0.8217384212329978,1.3544774606459027,True,True,True,True,False,False,True,True,True,True,False,False,0.11956534660293572,-0.0550395375797043,0.11956534660293608,-0.05679149573571618,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.5,W0,50,0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,0.046302658806729236,0.9825664726443277,-0.08324517508690821,1.1949487309501772,0.7280841834024303,1.3544774606459027,True,True,True,True,False,False,True,False,True,True,False,False,0.11905054475744992,-0.05859155223369632,0.11905054475744983,-0.06049761088091177,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.5,W1,0,0.05257914568417199,1.0891329728236963,-0.0772298384421437,1.1935728149020617,0.9853745179843912,0.05297425579956028,1.1206630054605489,-0.07722983844214348,1.274186260192514,0.9434811415678342,1.359654328018204,True,True,True,True,False,False,True,True,True,True,False,False,0.12506588140221442,-0.05328105937587495,0.12506588140221456,-0.053826013888080726,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.5,W1,10,0.051149223406543154,1.0608621868111276,-0.07759727888213053,1.1677127808582257,0.9547256140656449,0.05148104174645396,1.0904518793773206,-0.0775972788821303,1.2493179868432305,0.9059524710044761,1.359654328018204,True,True,True,True,False,False,True,True,True,True,False,False,0.1246984409622276,-0.054710981653503785,0.12469844096222774,-0.055319227941187044,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.5,W1,25,0.04900787506175153,1.0184188838227533,-0.07815840823930365,1.128881568219807,0.9087200582907707,0.049245081807764546,1.0450986166639917,-0.07815840823930387,1.2119768015538088,0.849631879403432,1.359654328018204,True,True,True,True,False,False,True,True,True,True,False,False,0.12413731160505448,-0.05685232999829541,0.12413731160505417,-0.05755518787987646,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.5,W1,50,0.04544836790266915,0.9475953837272967,-0.07909309771067341,1.0640653048777977,0.831974834610509,0.04552875527487066,0.9694284573916633,-0.07909309771067341,1.1496484022316078,0.7557179215007954,1.359654328018204,True,True,True,True,False,False,True,True,True,True,False,False,0.12320262213368471,-0.06041183715737779,0.12320262213368463,-0.061271514412770345,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.5,W2,0,0.05487173595744799,1.1330604451710913,-0.07631856530598402,1.240292121622551,1.027275271890196,0.055151542994144265,1.1597167322890354,-0.07631856530598369,1.3447183718204445,0.9428602490287922,1.3561479152723934,True,True,True,True,False,False,True,True,True,True,False,False,0.1259771545383741,-0.05098846910259895,0.12597715453837435,-0.05164872669349674,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.5,W2,10,0.053442541125827914,1.1049580810449362,-0.07658949591574338,1.2144860671157731,0.9969139438566238,0.053658004214989674,1.129805684328981,-0.0765894959157436,1.3203183496912936,0.9053747003242893,1.3561479152723934,True,True,True,True,False,False,True,True,True,True,False,False,0.12570622392861475,-0.052417663934219025,0.12570622392861444,-0.05314226547265133,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.5,W2,25,0.05130227424970868,1.0627607160330637,-0.07699580187104238,1.1757335643227493,0.9513280946812585,0.05142155176693719,1.0848897970566378,-0.07699580187104238,1.2836707214157275,0.849100173819058,1.3561479152723934,True,True,True,True,False,False,True,True,True,True,False,False,0.12529991797331574,-0.05455793081033826,0.12529991797331566,-0.05537871792070381,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.5,W2,50,0.04774454376308723,0.9923287834783224,-0.07767273860197688,1.1110420660114582,0.8752507272166197,0.04770438999586779,1.0099140373766435,-0.07767273860197643,1.2224739464932817,0.755213474034273,1.3561479152723934,True,True,True,True,False,False,True,True,True,True,False,False,0.12462298124238125,-0.058115661296959706,0.12462298124238161,-0.05909587969177321,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.5,W3,0,0.05535157520074652,1.134874286951335,-0.0733917841970444,1.2328043254153402,1.0382824556649992,0.05594484664583055,1.1678702302172848,-0.07339178419704406,1.3368866612674155,0.9718804755404051,1.3541906677259636,True,True,True,True,False,False,True,True,True,True,False,False,0.12890393564731373,-0.05050862985930042,0.12890393564731398,-0.050855423041810455,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.5,W3,10,0.05392346429825756,1.1068629893733155,-0.07369645711670458,1.2073249341618104,1.0078158435234594,0.054447673639553384,1.1377730421866197,-0.07369645711670458,1.3121571258973677,0.9344418792342732,1.3541906677259636,True,True,True,True,False,False,True,True,True,True,False,False,0.12859926272765354,-0.05193674076178938,0.12859926272765346,-0.05235259604808762,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.5,W3,25,0.05178481663265089,1.0648168241457636,-0.0741533414584955,1.1690603155073003,0.9621058335990826,0.052205786539333277,1.0926141759849888,-0.07415334145849584,1.2750595666396989,0.8782491046182899,1.3541906677259636,True,True,True,True,False,False,True,True,True,True,False,False,0.12814237838586262,-0.05407538842739605,0.1281423783858622,-0.054594483148307726,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.5,W3,50,0.048229767068326934,0.9946755861305848,-0.07491448199388084,1.1051759366033003,0.8859113455961457,0.048479611371169185,1.0173299481848064,-0.07491448199388118,1.2132308538614789,0.7845290396443442,1.3541906677259636,True,True,True,True,False,False,True,True,True,True,False,False,0.12738123785047728,-0.057630437991720004,0.12738123785047686,-0.05832065831647182,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.5,W4,0,0.05432084881260524,1.12308516077768,-0.08459451396637185,1.258206560458791,0.9888607690038338,0.053129023577186185,1.1235374311172486,-0.08459451396637119,1.309410128874343,0.9057432929508923,1.3515117926377278,True,True,True,True,False,False,True,True,True,True,False,False,0.11770120587798627,-0.0515393562474417,0.11770120587798685,-0.05367124611045482,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.5,W4,10,0.05289720356285588,1.0950223533323276,-0.08498821136849977,1.2323734280720073,0.9585748164843279,0.051647200522474845,1.0937009468806498,-0.08498821136850021,1.2852642806346717,0.8682292755506456,1.3515117926377278,True,True,True,True,False,False,True,True,True,True,False,False,0.11730750847585836,-0.05296300149719106,0.11730750847585783,-0.05515306916516616,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.5,W4,25,0.05076523527434329,1.0528880181069136,-0.08557855003797787,1.1935889285219274,0.9131003739449002,0.04942826631958597,1.0488951361179266,-0.0855785500379781,1.2489986732016563,0.8119034788649967,1.3515117926377278,True,True,True,True,False,False,True,True,True,True,False,False,0.11671716980638025,-0.05509496978570365,0.11671716980637994,-0.057372003368055036,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.5,W4,50,0.04722126722259845,0.9825709636991237,-0.08656189481107757,1.1288668071355192,0.8372045723066486,0.04574015453309577,0.9740984022333178,-0.08656189481107723,1.1884409193902272,0.7179084193800086,1.3515117926377278,True,True,True,True,False,False,True,False,True,True,False,False,0.11573382503328056,-0.05863893783744849,0.11573382503328081,-0.061060115154545236,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
