panel,depth,gross,construction,n_held,cadence,turn_yr,mean_gross,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,oCAGR,oSharpe,oMaxDD,oH1,oH2,p4a,o4a_strict,o4a_lenient,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
SMALL439,0.05,0.75,RESPREAD,17.243772241992882,M,6.103296600684061,0.7483464768726986,0.7744781002503787,0.16385840175070432,0.8266985937812655,0.15677486054625756,0.7479206568656671,-0.3480988048157998,0.7621748825779828,0.7524389543946445,0.1150029805266366,0.6528310143634768,0.18335113157784155,0.8010731443368551,-0.3480988048157997,1.2083025588387108,0.4076624927908774,False,False,False,"H1,H2,OOS,DD",0.708013456661352,0.14622315325702395,0.7625551997516947,False
SMALL439,0.05,0.75,RESPREAD,17.243772241992882,Q,3.2672437182420846,0.744351639028445,0.6685193313074201,0.13759136324084675,0.7190406754886826,0.13387827230655747,0.654513026878897,-0.32954486072950817,0.5827565671886211,0.721091144133359,0.09494944936823568,0.5621339218857333,0.15860891318660508,0.7056173665824692,-0.3295448607295083,1.0036883449051641,0.41443031514535206,False,False,False,"H1,H2,OOS,DD",0.6334476400724929,0.12832548131345933,0.6854292713942136,False
SMALL439,0.05,0.75,DEGROSS,17.243772241992882,D,1.5657330692467097,0.03719692895640394,0.8607329109007216,0.009833847544344021,0.9064266114640341,0.008254039655373413,0.724093549419719,-0.01996522499505049,0.7482519986854087,0.7157493011036643,0.006430241752277244,0.6324623494517495,0.009382065344782031,0.7753111337614395,-0.019965224995050157,1.2009146382832112,0.3818868258513891,True,True,True,"H1,H2,OOS,CAGR",0.5189971042240236,0.005888936183173099,0.5785211688507803,False
SMALL439,0.05,0.75,DEGROSS,17.243772241992882,W,0.6612934522009195,0.03726811197663359,0.7832466854352352,0.008937708913118847,0.8376894532061332,0.008270750730291487,0.7254774269105477,-0.020640558269602427,0.7068807981559588,0.7510132770946584,0.006282179236637653,0.62274381219482,0.009500852326602471,0.7823511136082911,-0.020640558269602316,1.252045973393313,0.35241259394550284,True,True,True,"H1,H2,OOS,CAGR",0.6387468507926813,0.007271121844353745,0.6992507396431921,False
SMALL439,0.05,0.75,DEGROSS,17.243772241992882,M,0.3084025223333831,0.03730465862763665,0.7653262624601795,0.008653296669260735,0.8202682519787785,0.00834227202639437,0.7380689419315462,-0.01855334967729927,0.7441851630202214,0.7476749125984411,0.006193575890732328,0.6370764302268764,0.009671595314414416,0.7939745592911308,-0.018553349677298714,1.2241601524349568,0.3933144584547964,True,True,True,"H1,H2,OOS,CAGR",0.6971100810767388,0.007875898882215404,0.7544505150896724,False
SMALL439,0.05,0.75,DEGROSS,17.243772241992882,Q,0.1677265829582098,0.03789188151611591,0.6501800979662747,0.00774652378806806,0.6940214168224645,0.0075775080372302295,0.6361382976786516,-0.01850645282253638,0.5708543173639296,0.6989447976896006,0.005433520505747413,0.558058215753767,0.00890391499141785,0.6807050243832538,-0.018202253801330226,0.9581531082532585,0.40263023583388013,True,True,True,"H1,H2,OOS,CAGR",0.6150208248299538,0.0073240236914866585,0.6606800073811241,False
SMALL439,0.05,1.0,RESPREAD,17.243772241992882,D,41.41667368877806,1.0,0.8647986785521056,0.24368449337376896,0.9077465732292734,0.19328093199204344,0.7300721445911456,-0.4432045554275795,0.7609582412427562,0.7181626178694772,0.14649730512092018,0.6430433374506711,0.223123137455989,0.7788914075260182,-0.4432045554275795,1.1999463618306914,0.3778309372216967,False,False,False,"H1,H2,OOS,DD",0.5278530614371713,0.12146050461185554,0.5854991172311864,False
SMALL439,0.05,1.0,RESPREAD,17.243772241992882,W,17.46952119942604,1.0,0.7920164991162014,0.21683702945369276,0.8464798128997159,0.1957785526708382,0.7353463516007946,-0.4608656029302465,0.7189278358303103,0.7603516849320527,0.14283755354990912,0.6322467080567257,0.22969275435231418,0.7923087323506567,-0.4608656029302466,1.2304651680641627,0.3765805770042045,False,False,False,"H1,H2,OOS,DD",0.6502631021284518,0.16485744671208735,0.7109613917478569,False
SMALL439,0.05,1.0,RESPREAD,17.243772241992882,M,8.121680498635849,0.9969496695475343,0.7776023642860104,0.21196043970761314,0.8290719310316474,0.20215261308876675,0.7512582203788747,-0.4512375320390254,0.7670408366262121,0.7547016908532346,0.14859900658053338,0.6577675709501224,0.23646721180150343,0.8036451120380461,-0.4512375320390254,1.203090216718079,0.4152518060725392,False,False,False,"H1,H2,OOS,DD",0.7116719268574659,0.18757636152838542,0.7654262460553466,False
SMALL439,0.05,1.0,RESPREAD,17.243772241992882,Q,4.328313349102807,0.9862735129639043,0.6708111907344632,0.17354576326940196,0.7243787058220907,0.16847227120720576,0.6568578427836955,-0.4234803479053605,0.5815919784209315,0.7256663633720993,0.11844107176410557,0.5581243826508118,0.20048312946576496,0.7109554251553121,-0.4234803479053605,1.0074857490188327,0.4236941018916564,False,False,False,"H1,H2,OOS,DD",0.6358722077417771,0.1608925318100729,0.6907669807527037,False
SMALL439,0.05,1.0,DEGROSS,17.243772241992882,D,2.0866262335839596,0.04959590527520526,0.8607329109007213,0.013103659806837253,0.9064266114640342,0.010992046455439164,0.7241601863725504,-0.026552451903574914,0.7483160448290666,0.71581891523311,0.008560294647046662,0.6325272915120795,0.012496821033227468,0.7753789849927105,-0.026552451903574803,1.2009778062062073,0.38195918706869936,True,True,True,"H1,H2,OOS,CAGR",0.5191637990212904,0.00783283232806764,0.5786909083012973,False
SMALL439,0.05,1.0,DEGROSS,17.243772241992882,W,0.8812721133772371,0.04968920021382292,0.7833137231905783,0.011906407629981075,0.8377859059321606,0.011015080230581953,0.7255754751919528,-0.02745262513359481,0.7069532039013273,0.7511309455622018,0.008362890006892387,0.6227885469588238,0.01265655274916977,0.7824774690758547,-0.02745262513359492,1.2518458591457937,0.3528150875034032,True,True,True,"H1,H2,OOS,CAGR",0.638891404140928,0.009679528616509891,0.6994219598518256,False
SMALL439,0.05,1.0,DEGROSS,17.243772241992882,M,0.41098093734011376,0.049733423193632206,0.7654146199098365,0.011527269933761186,0.8203308212746735,0.011111634302322981,0.7381732104900749,-0.02470154754243814,0.744403993826611,0.7476796147934517,0.008249179674698182,0.6372367782808124,0.012883540396372961,0.79405170442751,-0.024701547542437585,1.2239253386041853,0.3936747274122997,True,True,True,"H1,H2,OOS,CAGR",0.6972383079899631,0.010488472573539465,0.7545496394206096,False
SMALL439,0.05,1.0,DEGROSS,17.243772241992882,Q,0.2234399302282688,0.050492614058033,0.6506282772196047,0.010307897650956743,0.6947163919786398,0.010082172515095023,0.6365863227638829,-0.024616301668012763,0.5709286550215451,0.6996170676690888,0.007228360037610848,0.5579444415086688,0.011848720853723904,0.6813968480132568,-0.024219404220364393,0.9594864461174155,0.40299631799351204,True,True,True,"H1,H2,OOS,CAGR",0.6154685834151952,0.009743654701530824,0.6613670347900898,False
SMALL439,0.1,0.5,RESPREAD,33.98729028978139,D,18.411071612488144,0.5,0.8561307621564654,0.11028075435381468,0.8578342565039907,0.09003365192633916,0.7171909998770672,-0.24117692823914705,0.7406115781347976,0.7138486632268751,0.07739522405232879,0.7057243764118448,0.09791307371863023,0.7281899001306682,-0.24117692823914672,0.9992626047378486,0.46154840185829443,False,False,False,"H1,H2,OOS,DD,CAGR",0.5087545093834562,0.060350011103351475,0.5336820165995841,False
SMALL439,0.1,0.5,RESPREAD,33.98729028978139,W,8.044300016105051,0.5003586579384883,0.8128798174045914,0.10348758480804365,0.8556115058512243,0.09464950345258849,0.7518967360772584,-0.23968391112203324,0.7088112561452623,0.7984949159054264,0.07267936060129054,0.671482485358937,0.10844242446720509,0.7976537364674521,-0.23968391112203347,1.0293742201958371,0.5710521801026732,False,False,False,"H1,H2,OOS,DD,CAGR",0.6603406506022262,0.08152215990547473,0.7106196081003205,False
SMALL439,0.1,0.5,RESPREAD,33.98729028978139,M,3.806885577424167,0.49947851384157543,0.7588093051378852,0.09503418567380817,0.7691733342389099,0.09087371190603966,0.7297078917900316,-0.23332077821915131,0.6724544295297167,0.7861374268785148,0.07769258825018088,0.7166070398480209,0.09909476140442175,0.7417860987907542,-0.2333207782191512,0.9449543891431486,0.543853968066347,False,False,False,"H1,H2,OOS,DD,CAGR",0.6859720871769353,0.08466007180420387,0.7006235089279739,False
SMALL439,0.1,0.5,RESPREAD,33.98729028978139,Q,2.001524683319495,0.4993032871063507,0.7019565032773926,0.0897507726241007,0.7414699112866484,0.08757137443361085,0.6871577917984002,-0.23014980042744237,0.5982587806348737,0.7668687128508107,0.06621539552282907,0.6176015390356224,0.10097392595408738,0.7275418791213267,-0.23014980042744249,0.9109059163628441,0.5477783572384873,False,False,False,"H1,H2,OOS,DD,CAGR",0.6648940932334441,0.08430835765556455,0.706591609587253,False
SMALL439,0.1,0.5,DEGROSS,33.98729028978139,D,1.820781320243794,0.04883289446998972,0.8597196342109766,0.011094696609502241,0.8599507337802522,0.009255467826364994,0.7189404258805633,-0.024613904779854923,0.7428056175396467,0.7145704329337037,0.00800780499246434,0.7094703432738582,0.01002679402589024,0.728410259451114,-0.024613904779854923,1.0018586041031596,0.47011269704996506,True,True,True,"H1,H2,OOS,CAGR",0.5077409101679429,0.006502866420172504,0.5310558131861629,False
SMALL439,0.1,0.5,DEGROSS,33.98729028978139,W,0.7958899867664243,0.04891520204307835,0.8166086121556472,0.010463980639378478,0.8585594373582214,0.009660116144656339,0.7546751717271787,-0.024893337518944514,0.7107056721823941,0.8016077356622809,0.0075504146035521025,0.6756256367527336,0.010965271045860314,0.7996517870389402,-0.024893337518945402,1.0406756365272962,0.5745034578677536,True,True,True,"H1,H2,OOS,CAGR",0.6616905646468452,0.008455493079500886,0.7111888114824761,False
SMALL439,0.1,0.5,DEGROSS,33.98729028978139,M,0.37644564689519044,0.0489245269137669,0.7604388234269545,0.009624792684451933,0.768109166729053,0.009244799363712808,0.7307588792587912,-0.023477142546240892,0.6760084247421795,0.7852327790692606,0.007960086511281217,0.7222972827722459,0.010039054127790603,0.7401820247512225,-0.023477142546241114,0.9587645279584044,0.5374639184549986,True,True,True,"H1,H2,OOS,CAGR",0.686152684692629,0.008675054371694912,0.6982074014690324,False
SMALL439,0.1,0.5,DEGROSS,33.98729028978139,Q,0.2000882698011762,0.04950051874752754,0.6938605816292213,0.009250179769389133,0.7279995576206616,0.009048258492857952,0.6788925328908014,-0.022925488373670033,0.5979354469292452,0.7534326735547625,0.00690150254764732,0.6210341147100185,0.010376377778509305,0.7139786219656409,-0.02292548837366959,0.9075051635375166,0.5289423347312919,True,False,True,"H1,H2,OOS,CAGR",0.6563739872953253,0.008745432857818036,0.6928894573110221,False
SMALL439,0.1,0.75,RESPREAD,33.98729028978139,D,27.52483709013526,0.75,0.8561307621564656,0.1621594000914266,0.8578342565039908,0.1306226261255441,0.7176506562477117,-0.34766229269447346,0.7410180831865055,0.714356657678139,0.112811462252977,0.7061352278694634,0.14176488862632897,0.728677338540744,-0.34766229269447224,0.9997418540759966,0.46204292221349996,False,False,False,"H1,H2,OOS,DD",0.5099052112415867,0.0849075223145106,0.5349021121837468,False
SMALL439,0.1,0.75,RESPREAD,33.98729028978139,W,12.022095249720667,0.7502438952971607,0.8133985121978344,0.15188328293393383,0.856211001537082,0.13812452935960806,0.7527198345843381,-0.3461930759188431,0.7101575960545594,0.7989692480337989,0.10575447346646527,0.672154113004493,0.15858782696772256,0.7985600161586707,-0.3461930759188421,1.0262480535002578,0.5752440341760738,False,False,False,"H1,H2,OOS,DD",0.6616210145652506,0.11778753674033737,0.711986808002462,False
SMALL439,0.1,0.75,RESPREAD,33.98729028978139,M,5.688699677840782,0.748322113177732,0.7596430889571235,0.139351387769582,0.7705056433095046,0.132888502647601,0.7308067665807756,-0.3397282410887429,0.6743458741177668,0.7866473664177329,0.11402610981526973,0.7166518656457159,0.1446970804316039,0.7433585382506824,-0.3397282410887429,0.939136955906791,0.5512669620578099,False,False,False,"H1,H2,OOS,DD",0.6874702028643999,0.12325694752298166,0.7025575872559747,False
SMALL439,0.1,0.75,RESPREAD,33.98729028978139,Q,2.9755303809376565,0.7438963037458857,0.7041290723747436,0.13006549735797668,0.7472326601244118,0.12670663240140811,0.6894389942868888,-0.33823766167452585,0.5960359350312244,0.7721713267988578,0.0951993567607039,0.6121643866022124,0.1466166082954392,0.7333717371756143,-0.33823766167452596,0.9064354164077852,0.5633551161635555,False,False,False,"H1,H2,OOS,DD",0.6673391823209216,0.12168226681931249,0.7125223483273673,False
SMALL439,0.1,0.75,DEGROSS,33.98729028978139,D,2.728681412858932,0.07324934170498458,0.8597196342109764,0.016624167017934344,0.8599507337802524,0.013854080778899824,0.7190687022999507,-0.03674879128913022,0.7429289331989207,0.7147048424506761,0.011989048699181382,0.7095958064380649,0.015007638630130105,0.7285408096872825,-0.03674879128913011,1.0019786029778794,0.47025322795149804,True,True,True,"H1,H2,OOS,CAGR",0.5080617080267256,0.009713031028727004,0.5313823441021525,False
SMALL439,0.1,0.75,DEGROSS,33.98729028978139,W,1.192734218483035,0.07336888301562815,0.8166623103723482,0.01567606876031946,0.8586309072280062,0.014465434883860873,0.7547905624112965,-0.03717355709343095,0.7108569197154018,0.8016978132671931,0.01130154047940879,0.6757084918711198,0.016424394299507483,0.7997841253969024,-0.037173557093431064,1.0403863656049939,0.5749795244389098,True,True,True,"H1,H2,OOS,CAGR",0.6618985824325184,0.012652132264659333,0.7114125592466632,False
SMALL439,0.1,0.75,DEGROSS,33.98729028978139,M,0.5641565040959179,0.07337224013413865,0.7604845135690277,0.014414645745868704,0.7682197402609648,0.013842527156511908,0.730838328256244,-0.035116477526075385,0.6761439457537656,0.7852614580046483,0.011921485164190226,0.7222284009679217,0.015030781410975358,0.7403237633441462,-0.03511647752607483,0.9582247267538896,0.5381785514460651,True,True,True,"H1,H2,OOS,CAGR",0.6862829842294499,0.012984901994030462,0.6983960994190692,False
SMALL439,0.1,0.75,DEGROSS,33.98729028978139,Q,0.29967328851705843,0.07418173627768815,0.6945412096225665,0.013839654781217181,0.7291388855012308,0.013535874166936246,0.6795817396409746,-0.03431761766400454,0.5978786364597326,0.7546029428662703,0.010320130680049777,0.6206852183614844,0.015527023748616475,0.715121955364001,-0.034317617664003985,0.908297004952082,0.5305986070353702,True,False,True,"H1,H2,OOS,CAGR",0.6570760770793105,0.0130803300616531,0.6940387530648457,False
SMALL439,0.1,1.0,RESPREAD,33.98729028978139,D,36.695031742920435,1.0,0.8561307621564654,0.21105654351363534,0.8578342565039907,0.16744699353486125,0.717667294214567,-0.4444094016667649,0.7409910303887852,0.71440581451025,0.14548098127839126,0.7061050658834986,0.18122307061164067,0.7287174420634835,-0.4444094016667651,0.9998011421607871,0.46206392417274056,False,False,False,"H1,H2,OOS,DD",0.5099477512383379,0.10494617437456788,0.5350030898285316,False
SMALL439,0.1,1.0,RESPREAD,33.98729028978139,W,16.019670852622856,1.0,0.8139802247205157,0.19732580933072708,0.8568693681424552,0.17830788606399262,0.7534330408008519,-0.4444463514732483,0.7113801858114217,0.7993550345744761,0.136202739979721,0.6727138558245565,0.20508773588570461,0.7993584589746636,-0.4444463514732474,1.0231049125328622,0.5791744000788585,False,False,False,"H1,H2,OOS,DD",0.6625322320813166,0.1503342149632605,0.7129963557891942,False
SMALL439,0.1,1.0,RESPREAD,33.98729028978139,M,7.571548269987479,0.9969496695475343,0.7607684592109349,0.18104146588644743,0.7721128374451491,0.17213224327222143,0.7321836648820277,-0.4396619404227159,0.6765004817843944,0.7875007306773075,0.1483409191739642,0.7170821492286623,0.187071302572428,0.7451963505917468,-0.4396619404227159,0.9333180342638753,0.5588327795035493,False,False,False,"H1,H2,OOS,DD",0.68922592815497,0.15888346974279766,0.7047426602640788,False
SMALL439,0.1,1.0,RESPREAD,33.98729028978139,Q,3.9427548521234987,0.9862735129639042,0.7046895398837543,0.16673637729223723,0.7512050564215094,0.16214210329428647,0.6901250173610376,-0.4420371133461938,0.5929534504778581,0.7754485661926406,0.1207678878729912,0.6057627585271972,0.18845416034627105,0.7374261638600943,-0.4420371133461938,0.8978576216886333,0.5785373411187825,False,False,False,"H1,H2,OOS,DD",0.6682148134857393,0.15527594087859287,0.7167003195490688,False
SMALL439,0.1,1.0,DEGROSS,33.98729028978139,D,3.6349929267666012,0.09766578893997944,0.8597196342109766,0.02214099523911961,0.8599507337802522,0.018432575917948446,0.7191942042255878,-0.048769848570026864,0.7430493345475998,0.7148365290522654,0.01595469511664782,0.7097182577794329,0.019965929697809193,0.7286686876602421,-0.04876984857002753,1.0020965318579091,0.4703905099618605,True,True,True,"H1,H2,OOS,CAGR",0.5083755676742382,0.012895040819900228,0.5317021927145064,False
SMALL439,0.1,1.0,DEGROSS,33.98729028978139,W,1.5888791690718274,0.09782001147335945,0.8167162596610719,0.02087424852706854,0.8587024147039666,0.019253624377295164,0.7549049648082035,-0.04934364249101808,0.711007506690512,0.8017867184380454,0.015036196743116959,0.6757907279891445,0.021867050585809178,0.7999152926610937,-0.04934364249101808,1.040096395386694,0.57545353664102,True,True,True,"H1,H2,OOS,CAGR",0.6621037530590482,0.016827409303768137,0.7116333224479794,False
SMALL439,0.1,1.0,DEGROSS,33.98729028978139,M,0.7515435327619826,0.09781059699110725,0.7605315050480986,0.01918903775377956,0.7683312481077743,0.01842337524202553,0.7309187048333682,-0.046690004415378406,0.6762806082915154,0.7852911337608797,0.015870141168469853,0.722161541974114,0.020003453679241945,0.7404660968816216,-0.046690004415378406,0.9576831221063585,0.5388935631714488,True,True,True,"H1,H2,OOS,CAGR",0.6864136453011985,0.01727586676567361,0.6985848780860576,False
SMALL439,0.1,1.0,DEGROSS,33.98729028978139,Q,0.398965943994543,0.0988182310588178,0.6951968618300707,0.01840498794847578,0.73024865708165,0.017998750046352985,0.6802460208090199,-0.045663056244106714,0.5978126448210833,0.7557395380175908,0.01371690610929277,0.6203258130650195,0.020652240621382933,0.7162357253378169,-0.0456630562441066,0.9090269518674278,0.5322463149528793,True,False,True,"H1,H2,OOS,CAGR",0.657753319610647,0.01738961898029734,0.695158476474963,False
SMALL439,0.2,0.5,RESPREAD,67.49440772750381,D,15.47078319958692,0.5,0.7602724628079935,0.08636526223012342,0.7602553796714459,0.06969211371721795,0.6293692968734215,-0.2741130790919525,0.6506353590895708,0.6260419538123405,0.060857840994084755,0.6223473137299746,0.0751848578504446,0.6370164881985007,-0.27411307909195326,0.8229940552752755,0.44215945049584054,False,False,False,"H1,H2,OOS,DD,CAGR",0.4330080926495662,0.04515888027954129,0.4521589018779106,False
SMALL439,0.2,0.5,RESPREAD,67.49440772750381,W,6.937683774179997,0.5002907950355492,0.753870552790943,0.08535230290478957,0.7687832607465535,0.07784853346089893,0.6949356419178079,-0.26019265392225366,0.6875627027611537,0.7139492406873518,0.06577676887896389,0.6679489828034589,0.08537224142522204,0.7130943706018764,-0.26019265392225266,0.9098024859556206,0.5093774126240924,False,False,False,"H1,H2,OOS,DD,CAGR",0.6064985218975709,0.06668807468289462,0.6295159059358797,False
SMALL439,0.2,0.5,RESPREAD,67.49440772750381,M,3.29613701744068,0.49925039671499327,0.6545877850972068,0.07181355583419724,0.6719634126794306,0.06828701121330694,0.6262372893465225,-0.22758730911863856,0.6140261751631287,0.6476387278802456,0.05696034349339896,0.5975371107592277,0.07534289450635079,0.6450589795716964,-0.22758730911864122,0.8884140305168826,0.39838150488332247,False,False,False,"H1,H2,OOS,DD,CAGR",0.583642000214962,0.06301708074465395,0.6046291884005172,False
SMALL439,0.2,0.5,RESPREAD,67.49440772750381,Q,1.7762893819662096,0.49762351602820215,0.5772000869970242,0.06324323293124112,0.6439194024908608,0.06135591184335776,0.5621743314931471,-0.2373516049778237,0.49182821947466165,0.6254413395394349,0.039698444292907364,0.43439324216048353,0.07495628994690451,0.6297131869556629,-0.23735160497782348,0.8413397220211584,0.4138652557981544,False,False,False,"H1,H2,OOS,DD,CAGR",0.5395814369054923,0.05852961309129601,0.6083525662327695,False
SMALL439,0.2,0.5,DEGROSS,67.49440772750381,D,3.034689852683113,0.09694369697389137,0.7648738391245435,0.0173847334821311,0.7642881774640019,0.014302157219068024,0.6322215593381302,-0.05698796009726903,0.6526368026558537,0.6292154242483614,0.012490496839532739,0.6258116071718889,0.01542265515119734,0.6392934829650394,-0.05698796009726803,0.8247576051712078,0.4512530638955296,True,False,True,"H1,H2,OOS,CAGR",0.43323432087563013,0.009695719077289278,0.45180052862545433,False
SMALL439,0.2,0.5,DEGROSS,67.49440772750381,W,1.361227140656067,0.09706263233619798,0.758232654566795,0.01716453413973773,0.7725060584647452,0.015780900581548796,0.6984060569320332,-0.053205286571965216,0.689929674373233,0.7180324345702266,0.013391224514198052,0.6722567976974143,0.017259575334537258,0.7159468064146256,-0.05320528657196533,0.9181804664940177,0.5141449397429932,True,True,True,"H1,H2,OOS,CAGR",0.6086295062940413,0.013708906555188971,0.631060426731742,False
SMALL439,0.2,0.5,DEGROSS,67.49440772750381,M,0.6458047249417779,0.09699974824237381,0.6524681992514731,0.01444465018629848,0.6677196952519425,0.013789750668347756,0.6235749581547827,-0.04550943359516069,0.6131068487973395,0.6434418731464555,0.011588604243464529,0.5987255995738987,0.015151567581239256,0.6402788674131071,-0.04550943359516102,0.8928574574695622,0.3950618101848954,True,False,True,"H1,H2,OOS,CAGR",0.5801636643300342,0.012808126041068624,0.5990426683323681,False
SMALL439,0.2,0.5,DEGROSS,67.49440772750381,Q,0.35066079832836,0.09747670787397075,0.576774277285862,0.013084730366503372,0.6399569327246226,0.012729534082633442,0.5614985953290706,-0.04576174104813602,0.4942509479435196,0.6227887250200078,0.00846701556605578,0.44048503235586894,0.01537105456063026,0.6255294343641462,-0.04576174104813591,0.8498560389872678,0.40277125349896103,False,False,True,"H1,H2,OOS,CAGR",0.5385289401937317,0.012196913533677911,0.6038357172237969,False
SMALL439,0.2,0.75,RESPREAD,67.49440772750381,D,23.118677246736326,0.75,0.7602724628079935,0.12633857939438875,0.760255379671446,0.1006068576207162,0.6298613195891642,-0.3884412549879953,0.6511075658245359,0.6265582371703129,0.08832537174337474,0.6228241455470364,0.10826101728828297,0.6375193593453404,-0.3884412549879962,0.8234824419796131,0.44267695845844546,False,False,False,"H1,H2,OOS,DD",0.4342393373527094,0.06310256001412928,0.45341697266211395,False
SMALL439,0.2,0.75,RESPREAD,67.49440772750381,W,10.365254157362843,0.7501977678912204,0.7540085149832264,0.12497616446041082,0.7688296083588017,0.11337517023606303,0.6953875868573259,-0.37227235356026434,0.6886308328500619,0.7139758049497442,0.09606036058579592,0.6685961833835546,0.12420513090596708,0.7134517177886247,-0.3722723535602649,0.9067972216347038,0.5126957932200317,False,False,False,"H1,H2,OOS,DD",0.607421532563646,0.0961930938209874,0.6303398858108532,False
SMALL439,0.2,0.75,RESPREAD,67.49440772750381,M,4.926925460739654,0.748183773446274,0.6570304252678704,0.1050039122177624,0.6744548145095872,0.09957376112729954,0.6289468868133223,-0.3344133469403594,0.6170909860548697,0.6502309098613613,0.08331122121831136,0.600202609150871,0.10973919910187546,0.6478187619768129,-0.33441334694035774,0.8861219711961251,0.40437024681247563,False,False,False,"H1,H2,OOS,DD",0.5867533575961791,0.09147426375364054,0.6077929952234425,False
SMALL439,0.2,0.75,RESPREAD,67.49440772750381,Q,2.645949925102463,0.7427445022160429,0.576831737670373,0.09071307734754708,0.6456943393270017,0.08782974218416983,0.5619530829755945,-0.3535005492495651,0.4897377174721721,0.6264474300461242,0.05576641889037437,0.43028921356996724,0.10811654815521332,0.6316147603702817,-0.3535005492495662,0.8316597551205848,0.4263049690050436,False,False,False,"H1,H2,OOS,DD,CAGR",0.5395822067884712,0.08351539653632845,0.6104450806311985,False
SMALL439,0.2,0.75,DEGROSS,67.49440772750381,D,4.543672569626068,0.14541554546083707,0.7648738391245437,0.025988105653659055,0.764288177464002,0.02133734989882674,0.6324649008400745,-0.08460208169671923,0.652874904043498,0.6294673861194484,0.018646010324958384,0.6260534293175265,0.023003068384343184,0.6395390848395653,-0.08460208169672045,0.8249827595047248,0.45151906525210006,True,False,True,"H1,H2,OOS,CAGR",0.4338429541591377,0.014400540543373141,0.4524148492762508,False
SMALL439,0.2,0.75,DEGROSS,67.49440772750381,W,2.038202320160715,0.14558180765655512,0.7582619395006649,0.025661708695894125,0.7725327776733717,0.023573365306971183,0.698551715339032,-0.0791517348119174,0.6901702498656606,0.7181074759342027,0.02000807014944961,0.672410757992335,0.0257815090656639,0.7160871012122422,-0.0791517348119134,0.9176293943969128,0.5148961349344374,True,True,True,"H1,H2,OOS,CAGR",0.6089497755678501,0.020448657881209087,0.6313712022088789,False
SMALL439,0.2,0.75,DEGROSS,67.49440772750381,M,0.9672008880060193,0.14545743726310667,0.6528889233078546,0.021582020074461195,0.6681586544373574,0.020594470618328975,0.6240602723130922,-0.06787687837717937,0.6136710900641739,0.643873235633628,0.017314597799869436,0.5991725603582978,0.02262539567811439,0.6407809221314809,-0.06787687837717948,0.8925421895164696,0.3961417955065719,True,False,True,"H1,H2,OOS,CAGR",0.5807461512831965,0.019114782675310638,0.5996397086945272,False
SMALL439,0.2,0.75,DEGROSS,67.49440772750381,Q,0.5246899874829285,0.1460248829901815,0.5772897935393042,0.01949421057206502,0.6410389310389267,0.01895940979724897,0.5620417932425004,-0.06862113680464998,0.494132222149324,0.6237681958119864,0.01257798556700207,0.4399689521877629,0.022920641698399358,0.626634316726472,-0.06862113680465043,0.849611268257664,0.405345976367688,False,False,True,"H1,H2,OOS,CAGR",0.5391138339683401,0.018157600384546724,0.6049750341651533,False
SMALL439,0.2,1.0,RESPREAD,67.49440772750381,D,30.81111353024923,1.0,0.7602724628079935,0.16364826598647952,0.7602553796714459,0.12835608381099917,0.6299192047370732,-0.48884101631644583,0.6511511264560768,0.6266276807762674,0.1134298925092343,0.622866145870979,0.13767425979493542,0.6375856042596951,-0.4888410163164466,0.8235629080502366,0.4427283611592827,False,False,False,"H1,H2,OOS,DD",0.43438440405461987,0.07740606147433504,0.4535826903156911,False
SMALL439,0.2,1.0,RESPREAD,67.49440772750381,W,13.808688207991212,1.0,0.7541953876523187,0.1620704207151229,0.7689189432114331,0.14613185900610137,0.6957183147398205,-0.47264956440256123,0.6895825112383058,0.7138932043677779,0.12426909463135005,0.6691401127003526,0.15984611761530276,0.7136836529120053,-0.472649564402562,0.9037266039252676,0.5157665426460267,False,False,False,"H1,H2,OOS,DD",0.6079683608382507,0.12262476936007749,0.6307861224638226,False
SMALL439,0.2,1.0,RESPREAD,67.49440772750381,M,6.5606626250963345,0.9969496695475343,0.659717045798186,0.13607832864102654,0.6772036539802669,0.12864988599827676,0.6318787717255521,-0.4357585739308679,0.6202987587936116,0.6531889286659984,0.10803598976136364,0.603119841823268,0.14157211361735889,0.6508139799227464,-0.43575857393086825,0.8835803328910657,0.41061158024590383,False,False,False,"H1,H2,OOS,DD",0.5900543747782102,0.11759045007218627,0.6111591330198275,False
SMALL439,0.2,1.0,RESPREAD,67.49440772750381,Q,3.5139412431365256,0.9862735129639043,0.5752550461796235,0.11493259231305641,0.6460266902834472,0.11101873939572826,0.5605333591488362,-0.46652300848709083,0.48682728740126446,0.6260155281362908,0.06884550350052088,0.42542125222819055,0.13789195089016193,0.6320868893616074,-0.4665230084870904,0.8185202922123616,0.4384291111535664,False,False,False,"H1,H2,OOS,DD",0.5383995888736801,0.10516716950635474,0.6111281384740795,False
SMALL439,0.2,1.0,DEGROSS,67.49440772750381,D,6.0476258559697245,0.19388739394778273,0.7648738391245435,0.03452832182541776,0.7642881774640019,0.028291504073910012,0.6326963194471495,-0.1116362275906283,0.6531017068573052,0.6297067317788064,0.02473903792406329,0.6262835639088147,0.03049165145907673,0.6397725706189886,-0.11163622759062841,0.8251974359419827,0.4517712902265479,True,False,True,"H1,H2,OOS,CAGR",0.4344217804396631,0.0190063962686553,0.4529988756401138,False
