book,family,cad,phase,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b
ETFk12d06,ETF,6W,1,0.037679527445684036,0.8527325582939966,-0.08615772445021697,0.7840956826037341,0.9162087969327258,0.979718611878056,0.7404510322333375,-,"H1,CAGR"
ETFk12d06,ETF,6W,2,0.03220810870232538,0.6873091519655522,-0.1317244984058893,0.7105379052610066,0.673864784387698,0.7441246524481634,0.7816914533644156,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,6W,3,0.031229852745501052,0.665334945014634,-0.13128425149524559,0.633810549609432,0.6978024508119594,0.7563433961396989,0.766192546815815,H1,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,6W,4,0.029198536764071248,0.6366338948073416,-0.1309281283595457,0.6442199012863307,0.639191288788077,0.6926736714590905,0.7920285344657173,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,6W,5,0.030006378352083862,0.6756751097054493,-0.09965357634929517,0.6464724726207437,0.7056352373813809,0.7690931988106585,0.789443495657014,-,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,8W,0,0.03243051900197447,0.6807380950366166,-0.1329055594610279,0.6939119866418181,0.67899250790236,0.7454231165707045,0.6474927540532317,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,8W,1,0.03171101626614181,0.6619112606755118,-0.13480745106284397,0.6022361157829411,0.7173279785709848,0.7828402756755953,0.6561223942163558,H1,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,8W,2,0.03118544512219068,0.6742624192500742,-0.13049805854385643,0.7563125501213758,0.6192998723207621,0.6837296429136762,0.6636063122021457,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,8W,3,0.03282213789531996,0.7282787255496239,-0.11400129020418204,0.6451519305430362,0.8027276257529283,0.8686756934395249,0.6692148858515029,-,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,8W,4,0.03650323246856302,0.8080751844324889,-0.10885465456969334,0.627662637812938,0.9656406835429362,1.0221088387398432,0.6407651462781541,H1,"H1,CAGR"
ETFk12d06,ETF,8W,5,0.03503891980059093,0.7923219634173603,-0.08655725588024954,0.6716700669606381,0.8990939217856393,0.9565081949898966,0.6418210228427722,-,"H1,CAGR"
ETFk12d06,ETF,8W,6,0.03330358011478407,0.6919901371929302,-0.13176837843620914,0.6355673379017375,0.7449882140658837,0.793295640420624,0.6680936941214857,H1,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,8W,7,0.03141047540983655,0.6609642576166699,-0.13128425149524547,0.7012220120863087,0.6386849575955713,0.7041501715611903,0.6742980070244365,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,10W,0,0.03230915379863841,0.688242822756658,-0.13264366858059673,0.6139238827313502,0.7554694860230106,0.8190132485369495,0.6069590481971171,H1,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,10W,1,0.032904816602512765,0.6841397013492839,-0.1522792633866078,0.6838774851148535,0.6966322758837029,0.7613646053860661,0.5894655287630439,DD,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,10W,2,0.03191611148750351,0.6790077339438095,-0.1529717684789098,0.7864854877342804,0.6069315889030706,0.6750047574488549,0.573208402257189,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d06,ETF,10W,3,0.03451611899562157,0.7484488789157511,-0.11488834725291563,0.5887214965931614,0.8845528511222265,0.9368475335443937,0.5556634224199694,H1,"H1,CAGR"
ETFk12d06,ETF,10W,4,0.03314054156355395,0.7133625462885224,-0.1089190643402268,0.5584196540813322,0.8482892848806832,0.8846363895837203,0.5604468193144302,H1,"H1,CAGR"
ETFk12d06,ETF,10W,5,0.03236439558262183,0.7190798543816443,-0.08693761679699485,0.5929862267772131,0.8296439747321388,0.881672831737135,0.5694993940517692,H1,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,10W,6,0.03256558765541384,0.6633449075722182,-0.13137978160411,0.5453795359158546,0.7646139113239404,0.8186189788742223,0.598075101432312,H1,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,10W,7,0.03203182750454947,0.6614254831782043,-0.13128425149524614,0.603199853031737,0.7156738339967872,0.7775172662067106,0.6034175365577101,H1,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,10W,8,0.035301842300043296,0.7335997384813251,-0.13290555946102744,0.7282543362632623,0.7503510906947986,0.8213548101334416,0.5922239204089993,-,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,10W,9,0.031679205906324226,0.6647847613938181,-0.13480745106284375,0.6802143005364545,0.6646500616804338,0.7379990962009881,0.607914173579981,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,2M,0,0.0367325576671369,0.8212274283761672,-0.08659187735859397,0.6812633185813245,0.9509253629450263,0.9910488561170636,0.655008161745131,-,"H1,CAGR"
ETFk12d06,ETF,2M,1,0.032488200847182735,0.678093892961726,-0.1348074510628442,0.7196923667262244,0.6583210354491701,0.7309670338171376,0.6192550384291006,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,Q,0,0.028874873014371083,0.5998791878336711,-0.15375562187276015,0.7132623790997064,0.521935199914906,0.5874835551541572,0.5412127948957443,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d06,ETF,Q,1,0.028874873014371083,0.5998791878336711,-0.15375562187276015,0.7132623790997064,0.521935199914906,0.5874835551541572,0.5412127948957443,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d06,ETF,Q,2,0.028874873014371083,0.5998791878336711,-0.15375562187276015,0.7132623790997064,0.521935199914906,0.5874835551541572,0.5412127948957443,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d06,ETF,Q,3,0.028874873014371083,0.5998791878336711,-0.15375562187276015,0.7132623790997064,0.521935199914906,0.5874835551541572,0.5412127948957443,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d07,ETF,2W,0,0.03395893977004971,0.923049432406095,-0.07401945769523544,0.8718357208379984,0.9716231340700866,1.0492321406185976,1.2422127202517286,-,"H1,CAGR"
ETFk12d07,ETF,2W,1,0.030949457311620243,0.8519911365966127,-0.06485207586565878,0.7909312589144981,0.9095055222864283,0.9842499845656618,1.3087630567117843,-,"H1,CAGR"
ETFk12d07,ETF,6W,0,0.03513165910047822,0.9243196365035572,-0.07089437251536523,0.8075734237953726,1.0326515456318333,1.1125969793344397,0.7645042495487501,-,"H1,CAGR"
ETFk12d07,ETF,6W,1,0.036214819874950566,0.9639128203599774,-0.061889283577683196,0.8755783807822675,1.0486755199460764,1.1247519838443154,0.7247772610201213,-,"H1,CAGR"
ETFk12d07,ETF,6W,2,0.03399181802347173,0.8468447703710398,-0.10077100222701363,0.8652824780525664,0.8346962380262446,0.9113844218260261,0.7364382047213825,-,"H1,CAGR"
ETFk12d07,ETF,6W,3,0.03166911888834467,0.7893962542186475,-0.0998468553968811,0.8373194669277301,0.7579028490679984,0.8267150152260038,0.7579795656608942,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,6W,4,0.030731742509705784,0.7797259517178613,-0.10225381825056945,0.9334549960462382,0.6613463986736986,0.7494997538676725,0.8261114246136405,H2,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,6W,5,0.030938091205798823,0.8033864533395219,-0.08117658624245161,0.8521523758031005,0.7678652880896181,0.8509042491176909,0.8078789873347714,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,8W,0,0.03565244584472227,0.85987951869353,-0.10098590690403941,0.9619007607081701,0.7843852636503178,0.8597016218132075,0.6513263603149938,-,"H2,OOS,CAGR"
ETFk12d07,ETF,8W,1,0.030946478108403452,0.7587685026021611,-0.10280913936128477,0.7740994342241765,0.7531165908200482,0.8313149391217886,0.7034159859150457,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,8W,2,0.03295780434798368,0.8374541827851878,-0.10180397124686513,0.9159988679207653,0.7785568857273419,0.8612644232140467,0.6700142674400051,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,8W,3,0.033945390712571744,0.8926412768640922,-0.08580773430133115,0.9063165106207703,0.8892427763409674,0.9532705858734473,0.6610769556692085,-,"H1,CAGR"
ETFk12d07,ETF,8W,4,0.034395184401815326,0.9148900590526775,-0.07467631173128442,0.8679535683967688,0.9593465299363132,1.0378059997137323,0.6814791131408322,-,"H1,CAGR"
ETFk12d07,ETF,8W,5,0.03407667187971408,0.898760827416865,-0.06804215025303484,0.8513878854803392,0.9435823300811984,1.0208832926318472,0.6679036513009549,-,"H1,CAGR"
ETFk12d07,ETF,8W,6,0.03138957704641099,0.7626714610650913,-0.10080878242284452,0.7559734866560985,0.7747940672273524,0.8502433766107381,0.7227462241511167,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,8W,7,0.03349018457372943,0.8050678599936358,-0.09984685539688132,0.8653887457505971,0.7646777402766007,0.8441387976304877,0.6423046650433857,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,10W,0,0.0331159062169355,0.8304098146744673,-0.10053543120280395,0.8514991220747916,0.8187031800579057,0.9003086381922359,0.6054046283649102,-,"H1,H2,CAGR"
ETFk12d07,ETF,10W,1,0.03288644946663766,0.8020582184948416,-0.10954318185614398,0.7811669923080385,0.8288487289749346,0.8945872144024003,0.6041970799651217,-,"H1,H2,CAGR"
ETFk12d07,ETF,10W,2,0.032126969998821586,0.8034159508918451,-0.11306193661063801,0.9052855427704795,0.7289429348784008,0.8005935848698332,0.6084026302682753,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,10W,3,0.034539322066554856,0.8692495860272912,-0.08704495277131152,0.8046138523117891,0.9292983372931403,0.9985966436982721,0.5861799071595829,-,"H1,CAGR"
ETFk12d07,ETF,10W,4,0.03260553165140467,0.8141289055556893,-0.0962645852627777,0.7387070666699405,0.8850823087745555,0.96501543823592,0.5979832920173987,-,"H1,CAGR"
ETFk12d07,ETF,10W,5,0.03243708403457135,0.8294567651556871,-0.07816048986386748,0.7396918952426932,0.9126907658279853,0.9787527705233124,0.613452000437955,-,"H1,CAGR"
ETFk12d07,ETF,10W,6,0.03341385814221032,0.7976301169344474,-0.10090080985269223,0.8194498573486994,0.7903048289919105,0.8492296450209795,0.62123495148167,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,10W,7,0.03402837150579452,0.8205625115549177,-0.09984685539688087,0.8672391341979422,0.7924402708853061,0.8602450098740331,0.6091251305893112,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,10W,8,0.03567338180999635,0.8701854975001188,-0.10098590690403952,0.9394952021714964,0.826183712860597,0.9048361320515512,0.6069513904389479,-,"H1,H2,CAGR"
ETFk12d07,ETF,10W,9,0.03151302656202404,0.7838944602215263,-0.10280913936128477,0.8569338525539768,0.7365291739494256,0.8189895852128065,0.6319424199285416,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,2M,0,0.03603778723351159,0.9459685296131533,-0.0599744697239194,0.8548866162856528,1.035658482071419,1.1077336692490252,0.6513889796449489,-,"H1,CAGR"
ETFk12d07,ETF,2M,1,0.031975120378322286,0.7810243454172179,-0.10280913936128477,0.872841991873171,0.7155213957997043,0.7925243753333682,0.6555987170376225,-,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,Q,0,0.027234242335414605,0.6619920031111234,-0.11098834029972682,0.7524332066571415,0.5871140177985941,0.6640691092189052,0.5662337396493577,H2,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,Q,1,0.027234242335414605,0.6619920031111234,-0.11098834029972682,0.7524332066571415,0.5871140177985941,0.6640691092189052,0.5662337396493577,H2,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,Q,2,0.027234242335414605,0.6619920031111234,-0.11098834029972682,0.7524332066571415,0.5871140177985941,0.6640691092189052,0.5662337396493577,H2,"H1,H2,OOS,CAGR"
ETFk12d07,ETF,Q,3,0.027234242335414605,0.6619920031111234,-0.11098834029972682,0.7524332066571415,0.5871140177985941,0.6640691092189052,0.5662337396493577,H2,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,2W,0,0.029172637816560876,0.7737590382542674,-0.08011775412567668,0.650844036787623,0.8949702901940804,0.9275011207280264,1.2943500752540185,-,"H1,CAGR"
ETFk12d08,ETF,2W,1,0.028726367731824354,0.7791781735937031,-0.06641300092483138,0.628437836037017,0.9278502654234699,0.9670453169097452,1.2731256485957732,H1,"H1,CAGR"
ETFk12d08,ETF,6W,0,0.03253800432132281,0.8297113126817831,-0.07285783263690593,0.6057724935575997,1.05137754014334,1.0665234154856627,0.7528619197913314,H1,"H1,CAGR"
ETFk12d08,ETF,6W,1,0.036030223739437206,0.9216475841792844,-0.06629180709870763,0.7336490799799075,1.1082062896995668,1.1360909575194182,0.6894302472312585,-,"H1,CAGR"
ETFk12d08,ETF,6W,2,0.03410827122874083,0.8272462360280695,-0.09503092597690399,0.7362057013157696,0.9134947891725076,0.9476790052756491,0.7050599152142865,-,"H1,CAGR"
ETFk12d08,ETF,6W,3,0.030984714629586296,0.7684910085456096,-0.09421931543676465,0.7313368715995509,0.8038330828214922,0.8509080125525396,0.723699423741893,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,6W,4,0.029732379985921042,0.7288274580449315,-0.10298216612980493,0.7980087068699971,0.6715864691834069,0.7178397849012972,0.7693338721581109,H2,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,6W,5,0.02949826105278941,0.7438059537108292,-0.07794030973352073,0.7255413874387685,0.7617977901452413,0.8035314675766839,0.7578106878833407,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,8W,0,0.03544027585314424,0.8380137568216495,-0.09416076529675421,0.8257585808484305,0.8508544819504035,0.9043695070548041,0.6479833864160449,-,"H1,CAGR"
ETFk12d08,ETF,8W,1,0.0313667475091699,0.7463602059865109,-0.09543273623648518,0.668071315996236,0.8173806113633381,0.8711247183830809,0.6654853113745732,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,8W,2,0.02850090467688915,0.7006803915525981,-0.08978445553646042,0.6906585084531306,0.7132123236415016,0.7366125751252274,0.6361729625039992,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,8W,3,0.030321046827299858,0.7519046282324795,-0.10491263504897819,0.7088236118570537,0.7927259305712971,0.8076429076586519,0.6383149338148952,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,8W,4,0.033751718142063014,0.8647253085945027,-0.07193346933107769,0.7244489573740719,0.9976914657292758,1.0114021485229223,0.634089935820424,-,"H1,CAGR"
ETFk12d08,ETF,8W,5,0.03198707930035227,0.8347029505269986,-0.07446389498663031,0.713364910689743,0.9545817537114542,0.9932504577609125,0.6068412448765005,-,"H1,CAGR"
ETFk12d08,ETF,8W,6,0.031632031384057235,0.7455057240402047,-0.09492922808647086,0.6417756992764306,0.8438976352996606,0.8649081933317538,0.6623659836655739,-,"H1,OOS,CAGR"
ETFk12d08,ETF,8W,7,0.03472719356650811,0.8243690220293305,-0.09439613149354598,0.7765380967797681,0.8694090417171906,0.9069147079689223,0.6355377564083633,-,"H1,CAGR"
ETFk12d08,ETF,10W,0,0.03058659042440559,0.7310524390646437,-0.09331727806435053,0.6473064361282813,0.8096539269419667,0.8364892681593366,0.5698538549400778,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,10W,1,0.02679961835220035,0.6264580006100741,-0.14345602153662984,0.6224767058182783,0.6347153248011643,0.6523824668557999,0.5474687201050042,"H1,H2,DD","H1,H2,OOS,CAGR"
ETFk12d08,ETF,10W,2,0.028430402555193135,0.6974281854802601,-0.1373091368977586,0.78313887813878,0.6313732585702451,0.6503560278562681,0.5627697251918,H2,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,10W,3,0.03160595199512084,0.76549274051829,-0.10454011148985687,0.6873067798665519,0.837548120334431,0.8603843437977069,0.5354256436979404,-,"H1,OOS,CAGR"
ETFk12d08,ETF,10W,4,0.030594048711586108,0.7361875535608754,-0.09488947411228532,0.6053221848015221,0.8656190888039356,0.8938724922487119,0.57864869731874,H1,"H1,CAGR"
ETFk12d08,ETF,10W,5,0.03106429107105968,0.7807957571327898,-0.07982009145063418,0.6246500277939838,0.9360916838387827,0.9556420791384038,0.582920813750032,H1,"H1,CAGR"
ETFk12d08,ETF,10W,6,0.03259823097651515,0.7639796339808892,-0.09220505276581104,0.6134539610005438,0.9003818976618069,0.9144747760910279,0.6069327024378991,H1,"H1,CAGR"
ETFk12d08,ETF,10W,7,0.03352363532037028,0.791092404355037,-0.10070527017849962,0.7044044770347883,0.8694838135182196,0.9224426151421354,0.5912139947501532,-,"H1,CAGR"
ETFk12d08,ETF,10W,8,0.03319840372762939,0.7773510006824575,-0.09224951569342033,0.7300379578045502,0.8220722944331852,0.8714434025131681,0.589599652147465,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,10W,9,0.03262004084660397,0.7875747579924742,-0.0955712873474559,0.7459700501088938,0.8273951304524925,0.8701399240898,0.5916641907284645,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,2M,0,0.03390155097274894,0.8420824350897438,-0.06517363378300034,0.7396853146022192,0.9468812467291532,0.9611918951888329,0.6121018583069018,-,"H1,CAGR"
ETFk12d08,ETF,2M,1,0.03184021820181604,0.7669909343140122,-0.09411712716262655,0.6833989388700806,0.8439485008775982,0.8815796162956157,0.6322812885591009,-,"H1,OOS,CAGR"
ETFk12d08,ETF,Q,0,0.027441057668475155,0.6234642722327561,-0.14858839457532613,0.7013113413688892,0.56025200360943,0.603535791948796,0.5414233300996948,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d08,ETF,Q,1,0.027441057668475155,0.6234642722327561,-0.14858839457532613,0.7013113413688892,0.56025200360943,0.603535791948796,0.5414233300996948,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d08,ETF,Q,2,0.027441057668475155,0.6234642722327561,-0.14858839457532613,0.7013113413688892,0.56025200360943,0.603535791948796,0.5414233300996948,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d08,ETF,Q,3,0.027441057668475155,0.6234642722327561,-0.14858839457532613,0.7013113413688892,0.56025200360943,0.603535791948796,0.5414233300996948,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d09,ETF,2W,0,0.018028757755096825,0.6429294619682544,-0.05184508341147687,0.623101302433927,0.6626400214476853,0.7073638042755915,1.309559861446781,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d09,ETF,2W,1,0.020569216427912762,0.7460460042153454,-0.06186509449593813,0.6417304853991239,0.8410837953759958,0.8864926613534053,1.2033414265903575,-,"H1,CAGR"
ETFk12d09,ETF,6W,0,0.023431966476967547,0.8033482864035506,-0.04777869676607205,0.676356646249042,0.9186262027491682,0.9344822166730496,0.7161171048975842,-,"H1,CAGR"
ETFk12d09,ETF,6W,1,0.026058875211398602,0.900299294299679,-0.05199230808235056,0.8285582310656674,0.9671978920503325,1.0080494989706923,0.6815766818132619,-,"H1,CAGR"
ETFk12d09,ETF,6W,2,0.02475799507220522,0.8063060278149835,-0.07965740823247447,0.8373881148879718,0.7878064288209641,0.8467532084121164,0.6686851986371112,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,6W,3,0.023797544374324575,0.7890140699366812,-0.07888594195917054,0.8362943066531773,0.7608793854129495,0.817591917489294,0.7085813817519385,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,6W,4,0.02001176004206351,0.661750089734896,-0.07768689939258022,0.7973560021064785,0.5594060077077868,0.6224650161531828,0.7443876460511014,H2,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,6W,5,0.02088288337049571,0.7049366854789199,-0.06178117447979692,0.7685205079917857,0.6568862316580805,0.7216470249528668,0.7258517341258885,H2,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,8W,0,0.024802151294543773,0.7909954538502894,-0.07976155827221021,0.9103160892310095,0.7068312829451678,0.7894695181278424,0.6198738388317635,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,8W,1,0.02256338115738954,0.7365032559512118,-0.08186976329754625,0.7692759231304571,0.7212685755976186,0.8001694691530923,0.6522183434435511,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,8W,2,0.01979038532265842,0.6583240301535079,-0.07991981486294097,0.6956076644177234,0.63372504176154,0.6712217539871739,0.6228779932783681,H2,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,8W,3,0.022180698547170863,0.7429797338882569,-0.07386473834375085,0.8035435957709602,0.6991659021209411,0.7374040015709575,0.6083674943754117,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,8W,4,0.0236916651624004,0.8099619177571327,-0.05496240285447607,0.7972003447165117,0.8242598929757494,0.8613288253889905,0.6066097357209127,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,8W,5,0.024670145996094073,0.8534094270823261,-0.06001293483529835,0.830703912635645,0.8768802507474355,0.9268224444689079,0.5680555252920703,-,"H1,CAGR"
ETFk12d09,ETF,8W,6,0.025690676249556565,0.8151557442900917,-0.07963116678303761,0.7431225854213503,0.881373880067623,0.8929562522602018,0.5999211731647295,-,"H1,CAGR"
ETFk12d09,ETF,8W,7,0.027425880285980586,0.8659804283501531,-0.07888594195917042,0.8409244799879206,0.8949877743663446,0.9316388656872246,0.5961128032724803,-,"H1,CAGR"
ETFk12d09,ETF,10W,0,0.02272492527849712,0.7339112994934122,-0.08025464652674286,0.7798121821399084,0.7012740300990428,0.7460164545700777,0.5336614394310225,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,10W,1,0.01956385303043806,0.6241216462140634,-0.10186410759768172,0.6936715398006509,0.5779039635546837,0.6192218555175892,0.5220447391641387,H2,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,10W,2,0.019012221513467598,0.6357458224184724,-0.10218332989575363,0.753350892142727,0.5458006310370211,0.5787463272893871,0.562120388677717,H2,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,10W,3,0.02180483646884457,0.7146810419222603,-0.07446304146027571,0.7312674530151818,0.7057081524092678,0.7360022501625368,0.5254619606537917,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,10W,4,0.022423230320142595,0.734291738444617,-0.05551212146221629,0.6541023002599606,0.8072808993536281,0.8486138403548731,0.5457787052313885,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,10W,5,0.022160516798941154,0.768947013533606,-0.050845293782789125,0.6387333297348409,0.8876330201762269,0.9101066482780398,0.5561058680143036,H1,"H1,CAGR"
ETFk12d09,ETF,10W,6,0.024329443716242904,0.7714467508706934,-0.07965636042887236,0.7154837414697991,0.8253667362302992,0.8558096797385857,0.5706766179958673,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,10W,7,0.026504951246317354,0.8326742082424748,-0.07888594195917042,0.857255225126397,0.8290194572384019,0.8938146571892817,0.5499319945124583,-,"H1,H2,CAGR"
ETFk12d09,ETF,10W,8,0.02643854393297218,0.820693783199915,-0.07976155827220999,0.8685657591022397,0.795037190865996,0.857162116422698,0.5306343044989889,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,10W,9,0.02794979384609908,0.8934041964870099,-0.08186976329754625,0.9218932399611618,0.8825118051620802,0.9374144686649819,0.5388457885665966,-,"H1,CAGR"
ETFk12d09,ETF,2M,0,0.024609675864785796,0.8404975757050357,-0.052246977935676786,0.843577070116124,0.8395655769208846,0.8703307287983769,0.5835653896272717,-,"H1,OOS,CAGR"
ETFk12d09,ETF,2M,1,0.02256925858102221,0.7330926626845751,-0.08186976329754658,0.7388900926226531,0.7368269520136782,0.7885994761262038,0.5944213897751119,-,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,Q,0,0.020329709152068665,0.6262801387833313,-0.09910002697041542,0.8085142644381076,0.4908217306413189,0.5546014735319202,0.4818663307013109,H2,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,Q,1,0.020329709152068665,0.6262801387833313,-0.09910002697041542,0.8085142644381076,0.4908217306413189,0.5546014735319202,0.4818663307013109,H2,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,Q,2,0.020329709152068665,0.6262801387833313,-0.09910002697041542,0.8085142644381076,0.4908217306413189,0.5546014735319202,0.4818663307013109,H2,"H1,H2,OOS,CAGR"
ETFk12d09,ETF,Q,3,0.020329709152068665,0.6262801387833313,-0.09910002697041542,0.8085142644381076,0.4908217306413189,0.5546014735319202,0.4818663307013109,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,2W,0,0.03303987847118184,0.7246804426570529,-0.09599159371733768,0.659089040338989,0.7934388988154906,0.8696667618695569,1.3505518668809016,-,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,2W,1,0.030060646235829935,0.6636574250987571,-0.09479378183198284,0.5961709093262515,0.7337488265499389,0.8026640533039326,1.3583032240205501,H1,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,6W,0,0.03711626530172096,0.7871552126880206,-0.08914708292593032,0.6895847304068291,0.8903732862207407,0.9719972880178434,0.7854013944564355,-,"H1,CAGR"
ETFk12d10,ETF,6W,1,0.03870490366540902,0.8255545086683952,-0.09167879933731449,0.7459256848401312,0.9123348020805696,0.9810835295297236,0.6986151795818901,-,"H1,CAGR"
ETFk12d10,ETF,6W,2,0.03568111373994842,0.715274208521937,-0.12683411380644305,0.7506128046159315,0.6811256247985954,0.7609392404325248,0.7121790243485402,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,6W,3,0.032878954400544336,0.6677897930868248,-0.1381854338387546,0.7100654929668153,0.6314028208264879,0.7043716746855155,0.7820421210414128,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,6W,4,0.031063472335282505,0.6353438791784886,-0.1419019547035043,0.7314921522341444,0.5475735146675823,0.6340526906216749,0.8483756155772122,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d10,ETF,6W,5,0.03000818718524978,0.6222183005588978,-0.1184574702523089,0.6450585543598195,0.6001950464480333,0.6866827828927101,0.8261611661287244,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,8W,0,0.03691736587244754,0.720077326187408,-0.1302057742322117,0.8250784015662193,0.6244099338945204,0.7055232625245824,0.6699861961265506,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,8W,1,0.03194526163918443,0.6408603579718197,-0.138136456845395,0.6610464474990612,0.6240289123066941,0.6992335804402364,0.728086791819798,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,8W,2,0.032930677477281955,0.6740203021251822,-0.12186139516219274,0.7548756341512709,0.5982641004799496,0.6845441355075329,0.6723475471688962,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,8W,3,0.03480451183259792,0.7309138942521486,-0.13345329293266894,0.793387640420523,0.6755336966095272,0.7420937205499706,0.6807547739745553,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,8W,4,0.03726952904130165,0.8021432673587233,-0.10421872607739768,0.7272972983847913,0.8768398562473251,0.9470636593037518,0.6642822724885787,-,"H1,CAGR"
ETFk12d10,ETF,8W,5,0.03554679487060963,0.7446578240999364,-0.10160019235241091,0.6542590491352663,0.8382778586740142,0.9135316867476116,0.6667120378762394,-,"H1,CAGR"
ETFk12d10,ETF,8W,6,0.034079173360954895,0.665963368832984,-0.13066813238020536,0.6454686829271109,0.6857089703652308,0.7594706510876856,0.6901078969712858,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,8W,7,0.034259349167859776,0.6660650262631366,-0.1356922945707052,0.7054403400396124,0.6308693470063195,0.7108063842245911,0.685648978811842,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,10W,0,0.03486518960326057,0.6964493700622849,-0.1285968533860714,0.7614060244397971,0.6348577961223573,0.720763914910376,0.5845201619164806,H2,"H1,H2,OOS,CAGR"
