file,dial,kind,group,ddcol,m0,m,DD0,DD,dDD
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,2.0,15.0,-0.1652700099667378,-0.1650227605415966,0.00024724942514120496
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,2.0,20.0,-0.1652700099667378,-0.1662142503708549,-0.0009442404041171137
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,2.0,5.0,-0.1652700099667378,-0.166777683045684,-0.0015076730789461978
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,2.0,10.0,-0.1652700099667378,-0.1737894730530675,-0.008519463086329698
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,2.0,15.0,-0.1652700099667378,-0.1650227605415963,0.00024724942514151027
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,2.0,20.0,-0.1652700099667378,-0.1662142503708551,-0.000944240404117308
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KILL 4b(CAGR)",MaxDD,30.0,50.0,-0.1397076752247297,-0.1396043281104795,0.00010334711425022403
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KILL 4b(CAGR)",MaxDD,30.0,999.0,-0.1397076752247297,-0.1396043281104795,0.00010334711425022403
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KILL 4b(CAGR)",OOS_MaxDD,30.0,50.0,-0.1397076752247293,-0.1349227845894623,0.004784890635266992
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|6|25|KILL 4a(H1,H2,DD)|KILL 4b(CAGR)",OOS_MaxDD,30.0,999.0,-0.1397076752247293,-0.1349227845894623,0.004784890635266992
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,DD)|KEEP 4b",MaxDD,2.0,5.0,-0.1788097468212724,-0.1801402944829708,-0.0013305476616984058
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,DD)|KEEP 4b",OOS_MaxDD,2.0,5.0,-0.1788097468212728,-0.1801402944829707,-0.0013305476616979062
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,10.0,-0.1729844608385169,-0.1829872880960787,-0.010002827257561797
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,15.0,-0.1729844608385169,-0.1808710460474996,-0.007886585208982694
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,20.0,-0.1729844608385169,-0.175896948410511,-0.00291248757199411
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,30.0,-0.1729844608385169,-0.1556736714582176,0.017310789380299313
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,50.0,-0.1729844608385169,-0.1425057254710703,0.030478735367446608
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,999.0,-0.1729844608385169,-0.1425057254710703,0.030478735367446608
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,10.0,-0.1729844608385167,-0.1829872880960791,-0.01000282725756238
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,15.0,-0.1729844608385167,-0.1808710460474993,-0.007886585208982583
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,20.0,-0.1729844608385167,-0.1758969484105115,-0.002912487571994804
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,30.0,-0.1729844608385167,-0.1556736714582178,0.017310789380298897
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,50.0,-0.1729844608385167,-0.1425057254710701,0.030478735367446608
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|10|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,999.0,-0.1729844608385167,-0.1425057254710701,0.030478735367446608
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,2.0,-0.174282927790474,-0.1800827669395351,-0.005799839149061098
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,5.0,-0.174282927790474,-0.1813094765430243,-0.007026548752550293
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,10.0,-0.174282927790474,-0.1840604059293222,-0.009777478138848217
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,15.0,-0.174282927790474,-0.1820367632540632,-0.007753835463589209
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,20.0,-0.174282927790474,-0.1770856869741406,-0.0028027591836665977
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,30.0,-0.174282927790474,-0.1568145561102196,0.01746837168025439
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,50.0,-0.174282927790474,-0.1435694994682863,0.030713428322187708
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",MaxDD,0.0,999.0,-0.174282927790474,-0.1435694994682863,0.030713428322187708
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,2.0,-0.1742829277904745,-0.1800827669395348,-0.005799839149060293
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,5.0,-0.1742829277904745,-0.1813094765430242,-0.0070265487525497106
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,10.0,-0.1742829277904745,-0.1840604059293221,-0.009777478138847606
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,15.0,-0.1742829277904745,-0.1820367632540633,-0.007753835463588793
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,20.0,-0.1742829277904745,-0.1770856869741408,-0.0028027591836662924
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,30.0,-0.1742829277904745,-0.1568145561102198,0.017468371680254696
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,50.0,-0.1742829277904745,-0.1435694994682864,0.030713428322188097
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,m,INT,"U56|W|7|25|KILL 4a(H1,H2,DD)|KEEP 4b",OOS_MaxDD,0.0,999.0,-0.1742829277904745,-0.1435694994682864,0.030713428322188097
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.02,-0.1665237633040872,-0.1676461286651908,-0.0011223653611036055
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.03,-0.1665237633040872,-0.1676098676238506,-0.0010861043197634146
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.05,-0.1665237633040872,-0.1670216550038601,-0.0004978916997729066
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.08,-0.1665237633040872,-0.1864875912859293,-0.019963827981842097
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.12,-0.1665237633040872,-0.2000769904502521,-0.033553227146164905
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.02,-0.0837931192993821,-0.0839412066125774,-0.00014808731319529422
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.03,-0.0837931192993821,-0.0848013044015068,-0.0010081851021246924
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.05,-0.0837931192993821,-0.0824228276450245,0.0013702916543576055
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.08,-0.0837931192993821,-0.0923829949562237,-0.008589875656841592
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.12,-0.0837931192993821,-0.0988328344754237,-0.015039715176041593
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.02,-0.1665237633040889,-0.1676461286651897,-0.0011223653611007745
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.03,-0.1665237633040889,-0.1676098676238496,-0.0010861043197606945
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.05,-0.1665237633040889,-0.1670216550038619,-0.0004978916997729899
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.08,-0.1665237633040889,-0.1864875912859275,-0.0199638279818386
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.12,-0.1665237633040889,-0.2000769904502517,-0.033553227146162795
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",MaxDD,0.0,0.02,-0.2308511977120819,-0.2258609460080027,0.004990251704079213
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",MaxDD,0.0,0.03,-0.2308511977120819,-0.2227605987487146,0.008090598963367307
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",MaxDD,0.0,0.05,-0.2308511977120819,-0.2179696626105371,0.0128815351015448
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",MaxDD,0.0,0.08,-0.2308511977120819,-0.2236745975546182,0.007176600157463714
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",MaxDD,0.0,0.12,-0.2308511977120819,-0.2177764344115504,0.013074763300531506
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",isMaxDD,0.0,0.02,-0.1337816255544522,-0.1257067424148218,0.008074883139630396
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",isMaxDD,0.0,0.03,-0.1337816255544522,-0.1233352520003119,0.010446373554140298
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",isMaxDD,0.0,0.05,-0.1337816255544522,-0.1167193076958751,0.017062317858577092
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",isMaxDD,0.0,0.08,-0.1337816255544522,-0.1228569668137435,0.010924658740708693
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",isMaxDD,0.0,0.12,-0.1337816255544522,-0.133537680593394,0.00024394496105820118
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",oMaxDD,0.0,0.02,-0.2308511977120813,-0.2258609460080047,0.004990251704076604
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",oMaxDD,0.0,0.03,-0.2308511977120813,-0.2227605987487149,0.008090598963366391
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",oMaxDD,0.0,0.05,-0.2308511977120813,-0.2179696626105381,0.01288153510154319
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",oMaxDD,0.0,0.08,-0.2308511977120813,-0.2236745975546169,0.00717660015746438
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|Q|H1,H2,OOS,DD,CAGR",oMaxDD,0.0,0.12,-0.2308511977120813,-0.2177764344115483,0.013074763300533004
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",MaxDD,0.0,0.02,-0.143514854323391,-0.1463206535227508,-0.002805799199359804
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",MaxDD,0.0,0.03,-0.143514854323391,-0.1470790224154343,-0.003564168092043296
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",MaxDD,0.0,0.05,-0.143514854323391,-0.1460678606384038,-0.00255300631501279
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",MaxDD,0.0,0.08,-0.143514854323391,-0.1490118742852786,-0.005497019961887589
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",MaxDD,0.0,0.12,-0.143514854323391,-0.15981621583368,-0.016301361510288992
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",isMaxDD,0.0,0.02,-0.1151506614625222,-0.1119224610181269,0.003228200444395299
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",isMaxDD,0.0,0.03,-0.1151506614625222,-0.1141650393453076,0.0009856221172146046
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",isMaxDD,0.0,0.05,-0.1151506614625222,-0.1101738789402222,0.004976782522300008
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",isMaxDD,0.0,0.08,-0.1151506614625222,-0.1084691232823364,0.006681538180185798
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",isMaxDD,0.0,0.12,-0.1151506614625222,-0.1061720456686536,0.008978615793868605
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",oMaxDD,0.0,0.02,-0.1435148543233917,-0.1463206535227491,-0.0028057991993573894
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",oMaxDD,0.0,0.03,-0.1435148543233917,-0.1470790224154347,-0.003564168092042991
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",oMaxDD,0.0,0.05,-0.1435148543233917,-0.1460678606384041,-0.0025530063150124016
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",oMaxDD,0.0,0.08,-0.1435148543233917,-0.1490118742852773,-0.005497019961885591
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MA|W|H1,H2,OOS,CAGR",oMaxDD,0.0,0.12,-0.1435148543233917,-0.1598162158336796,-0.01630136151028791
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.02,-0.1471449827882466,-0.1486423828754959,-0.001497400087249301
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.03,-0.1471449827882466,-0.1493119713955822,-0.002166988607335607
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.05,-0.1471449827882466,-0.1472090381189048,-6.405533065820257e-05
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.08,-0.1471449827882466,-0.1620741371703511,-0.014929154382104515
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",MaxDD,0.0,0.12,-0.1471449827882466,-0.1725198570793628,-0.025374874291116206
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.02,-0.0749378994996552,-0.0774928162094424,-0.0025549167097872055
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.03,-0.0749378994996552,-0.0797919972588934,-0.004854097759238202
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.05,-0.0749378994996552,-0.0786994665397462,-0.0037615670400910073
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.08,-0.0749378994996552,-0.0860232026222874,-0.0110853031226322
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",isMaxDD,0.0,0.12,-0.0749378994996552,-0.0949305862902341,-0.019992686790578904
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.02,-0.1471449827882456,-0.1486423828754965,-0.0014974000872509108
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.03,-0.1471449827882456,-0.1493119713955822,-0.0021669886073366063
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.05,-0.1471449827882456,-0.1472090381189037,-6.40553306581193e-05
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.08,-0.1471449827882456,-0.1620741371703513,-0.014929154382105708
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|M|H1,H2,OOS,CAGR",oMaxDD,0.0,0.12,-0.1471449827882456,-0.1725198570793626,-0.02537487429111701
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,CAGR",MaxDD,0.05,0.12,-0.2004187384616935,-0.1987616147708324,0.001657123690861101
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,CAGR",isMaxDD,0.05,0.12,-0.120722307317068,-0.1334364198263542,-0.01271411250928621
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,CAGR",oMaxDD,0.05,0.12,-0.2004187384616945,-0.1987616147708326,0.0016571236908619058
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,DD,CAGR",MaxDD,0.0,0.02,-0.2118216236007972,-0.2079890308468678,0.0038325927539294147
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,DD,CAGR",MaxDD,0.0,0.03,-0.2118216236007972,-0.2047232799703191,0.007098343630478093
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,DD,CAGR",MaxDD,0.0,0.08,-0.2118216236007972,-0.2024897508411226,0.009331872759674592
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,DD,CAGR",isMaxDD,0.0,0.02,-0.1324344797014196,-0.1265264412171507,0.005908038484268907
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,DD,CAGR",isMaxDD,0.0,0.03,-0.1324344797014196,-0.1269511660138086,0.005483313687611013
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,DD,CAGR",isMaxDD,0.0,0.08,-0.1324344797014196,-0.1251674971775346,0.007266982523885024
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,DD,CAGR",oMaxDD,0.0,0.02,-0.2118216236007971,-0.2079890308468688,0.0038325927539283045
2026-09-06_is-the-de-gross-cost-a-cash-drag-identity_B.grid.csv,band,FRAC,"DEGROSS|MAVOL|Q|H1,H2,OOS,DD,CAGR",oMaxDD,0.0,0.03,-0.2118216236007971,-0.2047232799703198,0.0070983436304772884
