panel_id,rung,selector,arm,scope,e,k,seed,kind,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,d_vs_ORACLE_MaxDD,pass4a,pass4b,pass4a_oos,pass4b_oos
e0.35_k35_s5,10.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=35,0.35,35,5,grid,0.051732069577673734,1.0864114627798036,-0.0804685330481002,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07442307919562663,1.0422750301118655,-0.13021488405197235,0.0,True,False,False,False
e0.35_k35_s5,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=35,0.35,35,5,grid,0.1037455392949076,1.0866579628275344,-0.15553323549398657,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07442307919562663,1.0422750301118655,-0.13021488405197235,-0.07506470244588637,False,True,False,False
e0.35_k35_s5,10.0,control,control,e=0.35 k=35,0.35,35,5,grid,0.18293355531937916,1.0953778537274257,-0.34082930090337527,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07442307919562663,1.0422750301118655,-0.13021488405197235,-0.26036076785527507,False,False,False,False
e0.35_k35_s5,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=35,0.35,35,5,grid,0.051732069577673734,1.0864114627798036,-0.0804685330481002,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07442307919562663,1.0422750301118655,-0.13021488405197235,0.0,True,False,False,False
e0.35_k35_s5,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=35,0.35,35,5,grid,0.04993249862115712,1.0505707107013722,-0.0808508035687927,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07442307919562663,1.0422750301118655,-0.13021488405197235,0.0,True,False,False,False
e0.35_k35_s5,25.0,IS_Sharpe_argmax,control,e=0.35 k=35,0.35,35,5,grid,0.1808713251960694,1.084842360139724,-0.3410551708071693,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07442307919562663,1.0422750301118655,-0.13021488405197235,-0.2602043672383766,False,False,False,False
e0.35_k35_s5,25.0,control,control,e=0.35 k=35,0.35,35,5,grid,0.1808713251960694,1.084842360139724,-0.3410551708071693,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07442307919562663,1.0422750301118655,-0.13021488405197235,-0.2602043672383766,False,False,False,False
e0.35_k35_s5,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=35,0.35,35,5,grid,0.04993249862115712,1.0505707107013722,-0.0808508035687927,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07442307919562663,1.0422750301118655,-0.13021488405197235,0.0,True,False,False,False
e0.35_k56_s0,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,0,grid,0.05587878027974269,1.1966150127480903,-0.07850905739592262,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,0.0,True,False,True,False
e0.35_k56_s0,0.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,0,grid,0.1720261729277437,1.0344272011121305,-0.34170650673662817,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,-0.26319744934070555,False,False,False,False
e0.35_k56_s0,0.0,control,control,e=0.35 k=56,0.35,56,0,grid,0.1720261729277437,1.0344272011121305,-0.34170650673662817,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,-0.26319744934070555,False,False,False,False
e0.35_k56_s0,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=56,0.35,56,0,grid,0.05587878027974269,1.1966150127480903,-0.07850905739592262,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,0.0,True,False,True,False
e0.35_k56_s0,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,0,grid,0.054500478455373313,1.1684354063753537,-0.07870972298602064,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,0.0,False,False,False,False
e0.35_k56_s0,10.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,0,grid,0.17067446139842257,1.027499159057008,-0.34185117746117843,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,-0.2631414544751578,False,False,False,False
e0.35_k56_s0,10.0,control,control,e=0.35 k=56,0.35,56,0,grid,0.17067446139842257,1.027499159057008,-0.34185117746117843,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,-0.2631414544751578,False,False,False,False
e0.35_k56_s0,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=56,0.35,56,0,grid,0.054500478455373313,1.1684354063753537,-0.07870972298602064,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,0.0,False,False,False,False
e0.35_k56_s0,25.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,0,grid,0.052436293333798956,1.1261190689317764,-0.07901069614929279,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,0.0,False,False,False,False
e0.35_k56_s0,25.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,0,grid,0.16864975287534767,1.0171059598566796,-0.34206813801634406,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,-0.26305744186705127,False,False,False,False
e0.35_k56_s0,25.0,control,control,e=0.35 k=56,0.35,56,0,grid,0.16864975287534767,1.0171059598566796,-0.34206813801634406,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,-0.26305744186705127,False,False,False,False
e0.35_k56_s0,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=56,0.35,56,0,grid,0.052436293333798956,1.1261190689317764,-0.07901069614929279,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0819949287248325,1.1678591214271379,-0.11683099404528896,0.0,False,False,False,False
e0.35_k56_s1,0.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=56,0.35,56,1,grid,0.048288366846794384,1.1290737284338865,-0.06706655397411487,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,0.0,True,False,True,False
e0.35_k56_s1,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=56,0.35,56,1,grid,0.09722676267916874,1.1312623969038604,-0.13032812337487043,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,-0.06326156940075556,False,False,False,False
e0.35_k56_s1,0.0,control,control,e=0.35 k=56,0.35,56,1,grid,0.16179596363543558,1.0717915330022483,-0.3038009381630904,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,-0.23673438418897552,False,False,False,False
e0.35_k56_s1,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,1,grid,0.048288366846794384,1.1290737284338865,-0.06706655397411487,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,0.0,True,False,True,False
e0.35_k56_s1,10.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=56,0.35,56,1,grid,0.047102224884208566,1.102707133195765,-0.06731260963869945,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,0.0,True,False,True,False
e0.35_k56_s1,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=56,0.35,56,1,grid,0.0947599419605194,1.1050724249544606,-0.1307984593723378,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,-0.06348584973363836,False,False,False,False
e0.35_k56_s1,10.0,control,control,e=0.35 k=56,0.35,56,1,grid,0.16045461570388975,1.064092043341513,-0.3039618164831659,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,-0.23664920684446644,False,False,False,False
e0.35_k56_s1,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,1,grid,0.047102224884208566,1.102707133195765,-0.06731260963869945,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,0.0,True,False,True,False
e0.35_k56_s1,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=56,0.35,56,1,grid,0.04532527906092265,1.0630014100807579,-0.06768169313557493,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,0.0,True,False,False,False
e0.35_k56_s1,25.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,1,grid,0.15844543433876646,1.052541511375081,-0.3042030806320025,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,-0.2365213874964276,False,False,False,False
e0.35_k56_s1,25.0,control,control,e=0.35 k=56,0.35,56,1,grid,0.15844543433876646,1.052541511375081,-0.3042030806320025,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,-0.2365213874964276,False,False,False,False
e0.35_k56_s1,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,1,grid,0.04532527906092265,1.0630014100807579,-0.06768169313557493,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06639516284304925,1.038158384154316,-0.10514001668476669,0.0,True,False,False,False
e0.35_k56_s2,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,2,grid,0.053774794484736876,1.1638736770795786,-0.07834804760873992,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.005200085292321743,True,False,True,False
e0.35_k56_s2,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=56,0.35,56,2,grid,0.1109161811142847,1.1900230967124048,-0.14160637544712162,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.06845841313070344,False,True,False,True
e0.35_k56_s2,0.0,control,control,e=0.35 k=56,0.35,56,2,grid,0.17261208239666792,1.0807772992825306,-0.30266433629010525,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.22951637397368707,False,False,False,False
e0.35_k56_s2,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,2,grid,0.0549625126970692,1.1885868092525045,-0.07314796231641818,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,0.0,True,False,True,False
e0.35_k56_s2,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,2,grid,0.052355588907927464,1.134546825433552,-0.0785178311229201,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.005137853377764179,False,False,False,False
e0.35_k56_s2,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=56,0.35,56,2,grid,0.1084872167208224,1.166415893611429,-0.14204617534828434,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.06866619760312842,False,True,False,True
e0.35_k56_s2,10.0,control,control,e=0.35 k=56,0.35,56,2,grid,0.1712485460428066,1.0734443246527376,-0.3028182792484121,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.22943830150325617,False,False,False,False
e0.35_k56_s2,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,2,grid,0.05380085396980783,1.1647956111832105,-0.07337997774515592,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,0.0,True,False,True,False
e0.35_k56_s2,25.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,2,grid,0.05023025596582964,1.0905074158853953,-0.0787724906540328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.0050444897657710985,False,False,False,False
e0.35_k56_s2,25.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=56,0.35,56,2,grid,0.10485272716845673,1.1308720796555058,-0.14270587520002798,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.06897787431176627,False,True,False,False
e0.35_k56_s2,25.0,control,control,e=0.35 k=56,0.35,56,2,grid,0.169206150630824,1.062443557207722,-0.30304914415353656,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,-0.22932114326527486,False,False,False,False
e0.35_k56_s2,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,2,grid,0.052060524832413524,1.1289747147368343,-0.0737280008882617,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07871210799398987,1.1337983498588677,-0.11678285054932935,0.0,False,False,False,False
e0.35_k56_s3,0.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=56,0.35,56,3,grid,0.05275398572769441,1.0760085238715011,-0.08219552907394745,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.005076988589270637,False,False,False,False
e0.35_k56_s3,0.0,IS_Sharpe_argmax,b0.015-g1.00-M,e=0.35 k=56,0.35,56,3,grid,0.10943765797920468,1.1074890705465839,-0.16314965056462538,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.08603111007994857,False,True,False,True
e0.35_k56_s3,0.0,control,control,e=0.35 k=56,0.35,56,3,grid,0.1838113916694879,1.0915654953030967,-0.30756004396430103,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.23044150347962422,False,False,False,False
e0.35_k56_s3,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,3,grid,0.05395954357539057,1.113801665330249,-0.07711854048467681,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,0.0,True,False,True,False
e0.35_k56_s3,10.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=56,0.35,56,3,grid,0.05155873850148951,1.0527374722685414,-0.08237063743670403,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.005006212880029226,False,False,False,False
e0.35_k56_s3,10.0,IS_Sharpe_argmax,b0.015-g1.00-M,e=0.35 k=56,0.35,56,3,grid,0.10709282895052086,1.086059152176597,-0.16357851699271442,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.08621409243603961,False,True,False,False
e0.35_k56_s3,10.0,control,control,e=0.35 k=56,0.35,56,3,grid,0.18245033788890264,1.084682966273091,-0.3077132184333825,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.2303487938767077,False,False,False,False
e0.35_k56_s3,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,3,grid,0.05276438355904145,1.090472963663351,-0.0773644245566748,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,0.0,True,False,True,False
e0.35_k56_s3,25.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=56,0.35,56,3,grid,0.04976832624644478,1.0178032450175696,-0.08263327539130527,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.004900024726633201,False,False,False,False
e0.35_k56_s3,25.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,3,grid,0.18041162720832937,1.0743578217419392,-0.30794293224094194,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.23020968157626986,False,False,False,False
e0.35_k56_s3,25.0,control,control,e=0.35 k=56,0.35,56,3,grid,0.18041162720832937,1.0743578217419392,-0.30794293224094194,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,-0.23020968157626986,False,False,False,False
e0.35_k56_s3,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,3,grid,0.0509739233418629,1.0553546941199599,-0.07773325066467207,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07729726149520277,1.06580033000531,-0.11736228925151437,0.0,False,False,False,False
e0.35_k56_s4,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,4,grid,0.055264182687584595,1.1538084623913578,-0.08147968853404786,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,0.0,True,False,True,False
e0.35_k56_s4,0.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,4,grid,0.18231074858180207,1.0714652769528799,-0.3440263491458505,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,-0.26254666061180265,False,False,False,False
e0.35_k56_s4,0.0,control,control,e=0.35 k=56,0.35,56,4,grid,0.18231074858180207,1.0714652769528799,-0.3440263491458505,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,-0.26254666061180265,False,False,False,False
e0.35_k56_s4,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=56,0.35,56,4,grid,0.055264182687584595,1.1538084623913578,-0.08147968853404786,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,0.0,True,False,True,False
e0.35_k56_s4,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,4,grid,0.05380164589326064,1.124629129323934,-0.08168360991252721,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,0.0,False,False,False,False
e0.35_k56_s4,10.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,4,grid,0.18087888091198723,1.064307842809629,-0.3441790485383982,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,-0.262495438625871,False,False,False,False
e0.35_k56_s4,10.0,control,control,e=0.35 k=56,0.35,56,4,grid,0.18087888091198723,1.064307842809629,-0.3441790485383982,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,-0.262495438625871,False,False,False,False
e0.35_k56_s4,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=56,0.35,56,4,grid,0.05380164589326064,1.124629129323934,-0.08168360991252721,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,0.0,False,False,False,False
e0.35_k56_s4,25.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,4,grid,0.05161152249379031,1.0808177452301742,-0.08198945111766542,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,0.0,False,False,False,False
e0.35_k56_s4,25.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,4,grid,0.17873425978514135,1.0535705056002842,-0.34440804684683335,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,-0.2624185957291679,False,False,False,False
e0.35_k56_s4,25.0,control,control,e=0.35 k=56,0.35,56,4,grid,0.17873425978514135,1.0535705056002842,-0.34440804684683335,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,-0.2624185957291679,False,False,False,False
e0.35_k56_s4,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=56,0.35,56,4,grid,0.05161152249379031,1.0808177452301742,-0.08198945111766542,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0808711038588521,1.1240206185681993,-0.12125457114367666,0.0,False,False,False,False
e0.35_k56_s5,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=56,0.35,56,5,grid,0.05142131047379306,1.0752029362555926,-0.08621297925186178,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,-0.0021168520107338606,True,False,True,False
e0.35_k56_s5,0.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,5,grid,0.17883193670327202,1.069578172544788,-0.32867195522065995,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,-0.24457582797953203,False,False,False,False
e0.35_k56_s5,0.0,control,control,e=0.35 k=56,0.35,56,5,grid,0.17883193670327202,1.069578172544788,-0.32867195522065995,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,-0.24457582797953203,False,False,False,False
e0.35_k56_s5,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,5,grid,0.053116956487716305,1.1121945075188377,-0.08409612724112792,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,0.0,True,False,True,False
e0.35_k56_s5,10.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=56,0.35,56,5,grid,0.05192411218640136,1.0886278016949553,-0.08433985595950699,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,0.0,True,False,True,False
e0.35_k56_s5,10.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,5,grid,0.1774737611910311,1.062656945064709,-0.32882874262878914,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,-0.24448888666928215,False,False,False,False
e0.35_k56_s5,10.0,control,control,e=0.35 k=56,0.35,56,5,grid,0.1774737611910311,1.062656945064709,-0.32882874262878914,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,-0.24448888666928215,False,False,False,False
e0.35_k56_s5,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,5,grid,0.05192411218640136,1.0886278016949553,-0.08433985595950699,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,0.0,True,False,True,False
e0.35_k56_s5,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=56,0.35,56,5,grid,0.05013711845647473,1.0531436727683514,-0.08470544903707533,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,0.0,False,False,False,False
e0.35_k56_s5,25.0,IS_Sharpe_argmax,control,e=0.35 k=56,0.35,56,5,grid,0.17543936752848466,1.0522738004858876,-0.3290638714833597,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,-0.24435842244628436,False,False,False,False
e0.35_k56_s5,25.0,control,control,e=0.35 k=56,0.35,56,5,grid,0.17543936752848466,1.0522738004858876,-0.3290638714833597,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,-0.24435842244628436,False,False,False,False
e0.35_k56_s5,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=56,0.35,56,5,grid,0.05013711845647473,1.0531436727683514,-0.08470544903707533,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07492903154204389,1.0447168683371044,-0.128326404103825,0.0,False,False,False,False
e0.35_k100_s0,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=100,0.35,100,0,grid,0.054758824931553596,1.2132935217613974,-0.07596615660361328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,0.0,True,False,True,False
e0.35_k100_s0,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=100,0.35,100,0,grid,0.10975739079824565,1.1933928225300134,-0.15054405235015167,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,-0.07457789574653839,False,True,False,True
e0.35_k100_s0,0.0,control,control,e=0.35 k=100,0.35,100,0,grid,0.1804111667117847,1.109807698512397,-0.3266320285653298,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,-0.2506658719617165,False,False,False,False
e0.35_k100_s0,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,0,grid,0.054758824931553596,1.2132935217613974,-0.07596615660361328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,0.0,True,False,True,False
e0.35_k100_s0,10.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=100,0.35,100,0,grid,0.05322545567053227,1.1680911873946118,-0.07795802916948869,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,-0.0017921865157644046,False,False,False,False
e0.35_k100_s0,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=100,0.35,100,0,grid,0.10729882754552444,1.1691773222181616,-0.15096267294410914,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,-0.07479683029038486,False,True,False,False
e0.35_k100_s0,10.0,control,control,e=0.35 k=100,0.35,100,0,grid,0.1790407769474538,1.1025831450356092,-0.32678053685969877,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,-0.2506146942059745,False,False,False,False
e0.35_k100_s0,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,0,grid,0.05334263190360389,1.1833301216066678,-0.07616584265372428,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,0.0,False,False,False,False
e0.35_k100_s0,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=100,0.35,100,0,grid,0.051464634458234126,1.1313693032452041,-0.07829059033651375,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,-0.0018252413679180624,False,False,False,False
e0.35_k100_s0,25.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,0,grid,0.17698811109854562,1.0917449638982633,-0.3270032523986316,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,-0.2505379034300359,False,False,False,False
