panel,ladder,rung,claimset,cadence,turnover,CAGR_0,Sharpe_0,MaxDD_0,OOS_Sharpe_0,pass4b_0,pass4a_0,pass4b_oos_0,CAGR_10,Sharpe_10,MaxDD_10,OOS_Sharpe_10,pass4b_10,pass4a_10,pass4b_oos_10,CAGR_25,Sharpe_25,MaxDD_25,OOS_Sharpe_25,pass4b_25,pass4a_25,pass4b_oos_25,CAGR_50,Sharpe_50,MaxDD_50,OOS_Sharpe_50,pass4b_50,pass4a_50,pass4b_oos_50,b10_CAGR,b10_Sharpe,b10_MaxDD,b10_H1,b10_H2,b10_IS_CAGR,b10_IS_Sharpe,b10_IS_MaxDD,b10_OOS_CAGR,b10_OOS_Sharpe,b10_OOS_MaxDD
B136,L_G,0.45,CORE,W,1.99043495895215,0.09820648602101523,1.0829118125138955,-0.12738886387589832,1.0291227907880898,False,False,False,0.0960234496348773,1.0608624235478246,-0.1281841567538472,1.007097767395711,False,False,False,0.09275592059184912,1.0276646464495203,-0.1293765444496755,0.9739695865838258,False,False,False,0.08732872664333913,0.9720411487909698,-0.13136238662411792,0.9185449336851081,False,False,False,0.0960234496348773,1.0608624235478246,-0.1281841567538472,1.2873402010089618,0.8816191019661377,0.09577401897855609,1.1420239200748576,-0.08879853620873712,0.09622899612292013,1.007097767395711,-0.12818415675384776
B136,L_G,0.5,CORE,W,2.2015315465985563,0.10919014249429249,1.083264345052662,-0.14085792668618569,1.0295392123293852,True,False,True,0.10675175140207016,1.0613172049637596,-0.14172844448877653,1.0076123238250767,True,False,False,0.10310283233917583,1.0282729910933999,-0.14303355789006544,0.9746314721949505,False,False,False,0.0970443501700049,0.9729057266952424,-0.14520697852266906,0.9194525305233731,False,False,False,0.10675175140207016,1.0613172049637596,-0.14172844448877653,1.2877887796439833,0.8821182819661783,0.10654041644278789,1.1424121746572091,-0.09848954869052562,0.10692589883084103,1.0076123238250767,-0.14172844448877653
B136,L_G,0.55,CORE,W,2.4115674886383895,0.12018124587866241,1.0836154118877195,-0.15419200269186317,1.0299538228851761,True,False,True,0.11748409738093457,1.06176197335862,-0.15513526976429914,1.008117261923511,True,False,True,0.11344886310676827,1.0288584931238307,-0.15654938894627646,0.9752720202711584,True,False,True,0.10675135737044283,0.9737260738923186,-0.15890417099362275,0.9203192503363993,False,False,False,0.11748409738093457,1.06176197335862,-0.15513526976429914,1.2882271314270397,0.8826087872006162,0.11732547317238184,1.1427905042402007,-0.10814275954909958,0.11761480345776176,1.008117261923511,-0.15513526976429937
B136,L_G,0.6,CORE,W,2.620864662666993,0.1311778278628175,1.083965039969185,-0.1673916634979753,1.0303666758173886,True,False,True,0.12821819208258534,1.0621963323951173,-0.16840548135869893,1.0086124267911551,True,False,True,0.12379123160572858,1.0294201139138548,-0.16992530201570155,0.9758907545530806,True,False,True,0.11644617013279634,0.9745000621758307,-0.17245592075888794,0.9211440573932216,False,False,True,0.12821819208258534,1.0621963323951173,-0.16840548135869893,1.2886545518020684,0.883090486986644,0.12812726849018197,1.1431581769473835,-0.11775726907540796,0.12829310877488553,1.0086124267911551,-0.16840548135869893
B136,L_G,0.65,CORE,W,2.8297272278884438,0.14217789351049892,1.0843132559165773,-0.180457483502645,1.0307778245778156,True,False,True,0.13895172068729855,1.0626200842874902,-0.1815398564875792,1.0090979821698232,True,False,True,0.1341271492061804,1.0299573251267578,-0.18316237836766358,0.9764880102631065,True,False,True,0.12612522575153218,0.9752266271899437,-0.18586381538591767,0.9219275872055784,False,False,True,0.13895172068729855,1.0626200842874902,-0.1815398564875792,1.289070505668076,0.8835634940278978,0.13894382265320337,1.1435145080141078,-0.12733247761124222,0.13895822785259915,1.0090979821698232,-0.18153985648757875
B136,L_G,0.7,CORE,W,3.0385814107099565,0.1531794215056621,1.0846600860182143,-0.19339003986632275,1.0311873227357664,True,False,True,0.14968219038185238,1.0630322230188143,-0.19453874207190103,1.0095726160474137,True,False,True,0.14445342445052844,1.0304675700951522,-0.19626062138021905,0.977060428509698,True,False,True,0.13578419080444548,0.9759006245981089,-0.19912729052055367,0.9226630768052111,False,False,True,0.14968219038185238,1.0630322230188143,-0.19453874207190103,1.289474383254928,0.8840265333161325,0.14977309810221318,1.1438589547706266,-0.13686773366832095,0.14960729767280112,1.0095726160474137,-0.19453874207190114
B136,L_G,0.75,CORE,W,3.247874747901893,0.1641803644092925,1.0850055562282945,-0.2061899124811416,1.0315952240038437,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.0100346106764955,False,False,False,0.15476673923599127,1.0309486619309867,-0.2092213718253031,0.9776036368305684,False,False,False,0.1454185111768973,0.9765176507892632,-0.21224844512857466,0.9233417388664104,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475
B136,L_CAD,D,CORE,D,4.358626992932795,0.17091441656027895,1.03709517804247,-0.28336587519906475,0.9769813003600126,False,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,0.9522190783873681,False,False,False,0.15823625386991025,0.9713579217687097,-0.2840453332390651,0.9150073121136394,False,False,False,0.14568775208192863,0.9053968752412932,-0.2847241812667787,0.8528245737156372,False,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.1601733696976615,1.1237189721053256,-0.1387144071101475,0.17050660867462075,0.9522190783873681,-0.283637731649679
B136,L_CAD,W,CORE,W,3.247874747901893,0.1641803644092925,1.0850055562282945,-0.2061899124811416,1.0315952240038437,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.0100346106764955,False,False,False,0.15476673923599127,1.0309486619309867,-0.2092213718253031,0.9776036368305684,False,False,False,0.1454185111768973,0.9765176507892632,-0.21224844512857466,0.9233417388664104,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475
B136,L_CAD,M,CORE,M,2.472924418130506,0.16961328612057214,1.0879389552114322,-0.2762527894296857,1.0803014605075412,False,False,False,0.1667276717164461,1.072059139665344,-0.2762786363864471,1.0654743736275754,False,False,False,0.16240931155366867,1.0481148182582953,-0.27631740682158923,1.0431370840575107,False,False,False,0.155238814051055,1.0079001563013226,-0.27638202421349234,1.0056700582197378,False,False,False,0.1667276717164461,1.072059139665344,-0.2762786363864471,1.252004065069234,0.950285757529385,0.15009659673116138,1.0974727022820046,-0.16058079977187767,0.18061041709598946,1.0654743736275754,-0.2762786363864471
B136,L_CAD,Q,CORE,Q,1.9655940633727962,0.1505236832455723,1.0141138941053545,-0.22116748286602705,0.9880984741770847,False,False,False,0.14826441782126,1.0009041865112431,-0.2211674828660266,0.9745408500566024,False,False,False,0.1448799664391316,0.9809448305546391,-0.22116748286602672,0.9540700570001638,False,False,False,0.13925106439154655,0.9473204226725849,-0.2211674828660265,0.9196197318827332,False,False,False,0.14826441782126,1.0009041865112431,-0.2211674828660266,1.1785643323141701,0.8725858528126057,0.1399030077260588,1.0506115543887051,-0.16535159832322743,0.15519937566578412,0.9745408500566024,-0.22116748286602672
B136,L_NH,5/21,WIDE,W,9.543710916502155,0.21450346007588106,1.0469384404951916,-0.2733486156238183,0.9945525726808737,False,False,False,0.20297776310792526,1.0006557142818375,-0.27558906997179156,0.9493298001422203,False,False,False,0.18587911098818166,0.9309633972596417,-0.2789413102225783,0.8812913114504182,False,False,False,0.15788089976728692,0.8142688614660049,-0.2845059084201379,0.7674842640569248,False,False,False,0.20297776310792526,1.0006557142818375,-0.27558906997179156,1.1732613425022609,0.8748687670706179,0.1992168296658976,1.0900965478782803,-0.19703048733398965,0.20608522506483418,0.9493298001422203,-0.275589069971792
B136,L_NH,5/63,WIDE,W,5.553996196593816,0.24347242403512115,1.1340137762074998,-0.28616497404214225,0.9408240964312615,False,False,False,0.2365986271857763,1.107985062534156,-0.28623535174686976,0.9156496419388593,False,False,False,0.22634582653451907,1.0686759658486136,-0.28634090868295836,0.8776875317970245,False,False,False,0.20941129387855195,1.0025345302756279,-0.28651681125581685,0.8139571634524376,False,False,False,0.2365986271857763,1.107985062534156,-0.28623535174686976,1.4481458124281585,0.866394398415701,0.27656712388609517,1.4240583789769876,-0.19047632162583106,0.20461088515896764,0.9156496419388593,-0.28623535174686987
B136,L_NH,5/126,WIDE,W,3.426816921073969,0.1931393502116343,0.9950146718272347,-0.28118725029481595,0.7859033534263064,False,False,False,0.18905908768145907,0.9776027635417431,-0.281238810087446,0.7686882215621813,False,False,False,0.18295759149405177,0.9513386394394238,-0.281316144602198,0.74276178791302,False,False,False,0.17283867200645253,0.9072119855668676,-0.2814450216630854,0.699310005931108,False,False,False,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.23791409235330785,1.2857293644485364,-0.2679179203071377,0.150259915145035,0.7686882215621813,-0.2812388100874458
B136,L_NH,5/252,WIDE,W,2.2669963470474945,0.2036631011916632,1.080777657751989,-0.26101388088164346,1.0987729191789246,False,False,False,0.20093847226968897,1.0686974395970024,-0.26122084031553494,1.0868492289522496,False,False,False,0.19685898751292785,1.0504771859044506,-0.26153118167595457,1.068865898503561,False,False,False,0.19007969347730858,1.019859430889485,-0.2620481565999334,1.038647309539345,False,False,False,0.20093847226968897,1.0686974395970024,-0.26122084031553494,1.1536614276061967,1.0165488871326254,0.17494963135461283,1.0553272054974736,-0.20534986880685746,0.22278181388850027,1.0868492289522496,-0.2612208403155355
B136,L_NH,8/21,WIDE,W,9.093694291254444,0.1749017845598846,0.9733549920260303,-0.28087777910038425,0.8768805748254543,False,False,False,0.16427685976558837,0.9237558379346067,-0.2824262546487374,0.8271164455219873,False,False,False,0.14850870749914802,0.8491126863674197,-0.2847460686251446,0.7522973892830501,False,False,False,0.12267375624617016,0.7242280840618533,-0.2886046969420678,0.627261947115385,False,False,False,0.16427685976558837,0.9237558379346067,-0.2824262546487374,1.176922339191455,0.7345662939119388,0.1753617509213674,1.0784709689717809,-0.1778564876715305,0.15522270152904927,0.8271164455219873,-0.28242625464873705
B136,L_NH,8/63,WIDE,W,5.211782113043182,0.22254001542372204,1.1648243208629963,-0.2749300567083005,1.071898813384072,False,False,False,0.21619939454418247,1.1373224059572187,-0.2749952689464622,1.0453377617009663,False,False,False,0.20674102783545978,1.0958185640172395,-0.2750930792586307,1.0053093358173688,False,False,False,0.19111638308755707,1.026052636661378,-0.2752560749935814,0.9381549403421492,False,False,False,0.21619939454418247,1.1373224059572187,-0.2749952689464622,1.37195287353493,0.9793749708422647,0.21800456604009355,1.3002824596247182,-0.1507934801031694,0.21471413918472693,1.0453377617009663,-0.2749952689464623
B136,L_NH,8/126,WIDE,W,3.382568548406168,0.1822105980496258,1.0068325668146125,-0.2452904014258639,0.80486003894623,False,False,False,0.1782211925038646,0.9883520420625724,-0.24535256443898135,0.7866466863657643,False,False,False,0.17225598717249868,0.9604783158010896,-0.2454458017775093,0.7592238144612146,False,False,False,0.1623642236185383,0.9136541023053869,-0.24560117819329852,0.7132801000006519,False,False,False,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.21911842781946667,1.2950986667099715,-0.21002331052310796,0.1455591690419591,0.7866466863657643,-0.24535256443898168
B136,L_NH,8/252,WIDE,W,2.2232364033241216,0.17962734235335787,1.0371129761897924,-0.2556341396993256,1.0796369785348934,False,False,False,0.17700971705701996,1.0243498487972569,-0.2566261459887649,1.0671533583226986,False,False,False,0.17309041616422127,1.005099407663198,-0.25811384052512243,1.0483263682941777,False,False,False,0.16657723965845617,0.9727514330506966,-0.26059249179240196,1.0166928115948635,False,False,False,0.17700971705701996,1.0243498487972569,-0.2566261459887649,1.0873127496605044,0.9917442030865538,0.14610096427616504,0.9749393963295732,-0.2094576966515158,0.20310049127093,1.0671533583226986,-0.2566261459887649
B136,L_NH,10/21,WIDE,W,8.930385722522098,0.18312420908981597,1.0508009639954428,-0.2549716458242235,0.898076729966942,False,False,False,0.1726139474531767,0.9997294279900567,-0.2560668997321145,0.8461153385191585,False,False,False,0.15701585755197334,0.9229312520120264,-0.2577088527820389,0.7680416187926412,False,False,False,0.13145915694415988,0.7945577193996768,-0.2604429678675132,0.6376737316161601,False,False,False,0.1726139474531767,0.9997294279900567,-0.2560668997321145,1.3165295390957468,0.7592589755479201,0.19769689529992118,1.2364403305344784,-0.14033765841790613,0.15234348885646853,0.8461153385191585,-0.2560668997321143
B136,L_NH,10/63,WIDE,W,5.0509464502386985,0.21373607600882716,1.1746311277754695,-0.2815198803845287,1.0888716468400645,False,False,False,0.20763352445123595,1.1465914539764797,-0.28158901836830386,1.061642071659765,False,False,False,0.1985290476225261,1.1042805841844274,-0.28169271629413983,1.0206118366471055,False,False,False,0.183485714955274,1.033170079824999,-0.28186552203947735,0.9517910679976462,False,False,False,0.20763352445123595,1.1465914539764797,-0.28158901836830386,1.4072119431446526,0.9652961693629724,0.20793728538995637,1.294739254968107,-0.14722750428510034,0.20738331575143798,1.061642071659765,-0.2815890183683043
B136,L_NH,10/126,WIDE,W,3.362418886411599,0.18491936900402428,1.0629757224440213,-0.20181974036238925,0.9041788059919442,False,False,True,0.18094572346347726,1.0436862417648118,-0.20203288162979294,0.8854758558934781,False,False,True,0.1750045838882912,1.0145907094198336,-0.20235249599313965,0.8573174004764683,False,False,False,0.1651540505286293,0.9657087820818188,-0.20288492659392432,0.8101401503932825,False,False,False,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.20680632078852312,1.2856106856479177,-0.19218182755549684,0.1600562902440652,0.8854758558934781,-0.20203288162979294
B136,L_NH,10/252,WIDE,W,2.201018750681558,0.1687366621291042,1.0141584983682537,-0.2581732422221875,1.0744431347652423,False,False,False,0.1661679358217556,1.0010173729831724,-0.25918296344129965,1.0612394600893242,False,False,False,0.16232178301903422,0.9811984187198435,-0.26069725369988184,1.0413188884872557,False,False,False,0.1559299869293993,0.9479005151769393,-0.26322029336448294,1.0078300269632998,False,False,False,0.1661679358217556,1.0010173729831724,-0.25918296344129965,1.0579947106407315,0.9665139335530343,0.13603281636295006,0.9230361092290683,-0.20638796182276264,0.1915956924307125,1.0612394600893242,-0.2591829634412999
B136,L_NH,12/21,WIDE,W,8.836130566510983,0.1743722749615637,1.0361376595216094,-0.26802719859525503,0.9338458593806007,False,False,False,0.16405138160363486,0.9839898406090204,-0.2683707793644926,0.8819864468413804,False,False,False,0.1487337257897392,0.9055902894689558,-0.26888597956807914,0.8040729202076337,False,False,False,0.12363487597998746,0.7745666033983992,-0.26977132763328393,0.6739791824957587,False,False,False,0.16405138160363486,0.9839898406090204,-0.2683707793644926,1.2555673414688855,0.7775722518388809,0.17511694684186696,1.1433771567386222,-0.16365496231182475,0.15501288827831372,0.8819864468413804,-0.2683707793644923
B136,L_NH,12/63,WIDE,W,4.928866254658343,0.1965163882095462,1.125602677346164,-0.29721335128364423,1.0139481459682642,False,False,False,0.19064404044219407,1.097279057261327,-0.29728824400723597,0.9861514599107609,False,False,False,0.1818819132398204,1.054552028076041,-0.2974005722218278,0.9442839423144475,False,False,False,0.16740134461896683,0.9827758388222692,-0.2975877569264238,0.8741064484390185,False,False,False,0.19064404044219407,1.097279057261327,-0.29728824400723597,1.396598834152776,0.8838321289023751,0.1994124760860405,1.2835692117495199,-0.13792699958656063,0.18346798359993954,0.9861514599107609,-0.2972882440072363
B136,L_NH,12/126,WIDE,W,3.328563657433628,0.17989979535440392,1.0737474773564246,-0.21149477556752028,0.9599827836202128,False,False,False,0.17598257111489235,1.0538758774646646,-0.2117059535427822,0.9403870313183638,False,False,False,0.17012601131008842,1.0239089396494911,-0.21202262353206314,0.9108868127474045,False,False,False,0.1604162987535822,0.97357975719689,-0.21255014834696062,0.8614664902413368,False,False,False,0.17598257111489235,1.0538758774646646,-0.2117059535427822,1.3258353583713147,0.8524044357148496,0.18940738775400634,1.227681435250053,-0.17871118424814003,0.16503590074535568,0.9403870313183638,-0.2117059535427821
B136,L_NH,12/252,WIDE,W,2.17134136302604,0.17189103434715425,1.0507062450839237,-0.25221955824143993,1.0858140187861385,False,False,False,0.16934995571785594,1.0374292274851624,-0.25324926510038903,1.072467358055802,False,False,False,0.1655451969001398,1.0174034209746863,-0.25479355779255786,1.0523324772073968,False,False,False,0.1592221845994184,0.9837528309152005,-0.2573666654291916,1.0184872106472092,False,False,False,0.16934995571785594,1.0374292274851624,-0.25324926510038903,1.1526292108200256,0.9550919794216086,0.14601658149347263,0.9958698180414576,-0.18911524687602377,0.18893064989549835,1.072467358055802,-0.2532492651003889
B136,L_NH,15/21,WIDE,W,8.480625955896038,0.16686647444563318,1.035125835325204,-0.2807358777236766,0.9217133967815458,False,False,False,0.15702250685385022,0.9828674190469102,-0.28147616208204806,0.8704819131843498,False,False,False,0.14240741861774842,0.9043281078287216,-0.2825857616387386,0.79351688914445,False,False,False,0.11844593667301151,0.7731186420015459,-0.284432890351201,0.6650132415700983,False,False,False,0.15702250685385022,0.9828674190469102,-0.28147616208204806,1.2691496182414643,0.7614467203881338,0.17094627421017883,1.153341368553607,-0.13375161272490854,0.145675317322691,0.8704819131843498,-0.28147616208204806
B136,L_NH,15/63,WIDE,W,4.757990578207726,0.18390497485914792,1.113837501723779,-0.27664714953129543,1.004704512461288,False,False,False,0.17829445264090293,1.0849607305414637,-0.27671859963533196,0.9756115404829696,False,False,False,0.1699215256153006,1.041401224689083,-0.27682576513494617,0.9317840803020653,False,False,False,0.15608026684603615,0.968234266950184,-0.2770043485524627,0.8583089475707356,False,False,False,0.17829445264090293,1.0849607305414637,-0.27671859963533196,1.3794194177078043,0.862001388162497,0.1891135201169729,1.2557127174035023,-0.14651911452837718,0.16945471291365455,0.9756115404829696,-0.27671859963533174
B136,L_NH,15/126,WIDE,W,3.283865699423728,0.17163611378076093,1.089102982713257,-0.19639140212776807,1.0663963737537951,True,False,True,0.1677976415961746,1.068178680791749,-0.19659728035297697,1.0457884279636374,True,False,True,0.16205878140760288,1.0366230692911171,-0.19690600733428576,1.0147613364645285,True,False,True,0.15254409496502164,0.9836252559234959,-0.1974203114376203,0.9627747107416942,True,False,True,0.1677976415961746,1.068178680791749,-0.19659728035297697,1.2377522144202826,0.9426949821751242,0.1592409493784368,1.10809276879891,-0.16310309434878967,0.17489486262089549,1.0457884279636374,-0.19659728035297697
B136,L_NH,15/252,WIDE,W,2.1248263015078686,0.16572171939464808,1.0583534059091833,-0.24406378653934413,1.100991007823643,False,False,False,0.1632481113981512,1.044756626804911,-0.24508097963802533,1.0875016097250867,False,False,False,0.159544235715535,1.0242450658140942,-0.24660638753914887,1.067151508751625,False,False,False,0.15338850360879674,0.9897700533163697,-0.2491477162330079,1.032944693802827,False,False,False,0.1632481113981512,1.044756626804911,-0.24508097963802533,1.1434993769990738,0.9747431903148389,0.13969294334562576,0.9917512967027308,-0.18806978192633117,0.18302035911046577,1.0875016097250867,-0.24508097963802566
B136,L_NH,20/21,WIDE,W,7.798167222073121,0.17183397833504777,1.1370331441478347,-0.2561495595868033,1.0468903928467055,False,False,False,0.16273672121545713,1.0848266176335637,-0.2569070436953068,0.9966114494768078,False,False,False,0.14921898592649674,1.0063739887983458,-0.2580422388870366,0.9210603932778957,False,False,False,0.12702702440665314,0.8753365183940752,-0.259931483899702,0.7948887522107226,False,False,False,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.17161433050886887,1.2111577064313546,-0.1333054081542968,0.15547309710536084,0.9966114494768078,-0.2569070436953067
B136,L_NH,20/63,WIDE,W,4.684150079469976,0.1749973249436909,1.1121882523037236,-0.2868277379463654,1.0252288644126373,False,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,0.9960363388880005,False,False,False,0.16133236553994434,1.0373740774423883,-0.287128822421999,0.9520908296637132,False,False,False,0.14781061829407438,0.9620049600852182,-0.28742980780726524,0.8784887713345582,False,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.1751728910680972,1.2157937198737896,-0.13655282794379697,0.16487229134834314,0.9960363388880005,-0.28694818362899355
B136,L_NH,20/126,WIDE,W,3.247874747901893,0.1641803644092925,1.0850055562282945,-0.2061899124811416,1.0315952240038437,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.0100346106764955,False,False,False,0.15476673923599127,1.0309486619309867,-0.2092213718253031,0.9776036368305684,False,False,False,0.1454185111768973,0.9765176507892632,-0.21224844512857466,0.9233417388664104,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475
B136,L_NH,20/252,WIDE,W,2.161871702712207,0.1663819346182338,1.0863756131489517,-0.23392530970675918,1.061480006618419,False,False,False,0.16386492526981544,1.0722128865297926,-0.23490998276411412,1.0475859407578672,False,False,False,0.16009761943853396,1.0508924067716596,-0.23638596411194734,1.0266730122681424,False,False,False,0.15384060824452872,1.0151682578614596,-0.23884319237107954,0.9916387244542074,False,False,False,0.16386492526981544,1.0722128865297926,-0.23490998276411412,1.2432722358441652,0.9432775162188197,0.1558941772395317,1.1154846768253135,-0.1689671215654136,0.17047323820552207,1.0475859407578672,-0.23490998276411423
B136,L_NH,25/21,WIDE,W,7.25418808849515,0.15743489263868904,1.0988520401134723,-0.2426957200245634,1.0151033149855706,False,False,False,0.14907214694880433,1.0478361862949956,-0.24358626021339003,0.9656074436990946,False,False,False,0.13663758250413904,0.9711883515989272,-0.24492068815640755,0.8912470980677284,False,False,False,0.11620216554916274,0.8432050526252537,-0.24714105188990465,0.7671019296339627,False,False,False,0.14907214694880433,1.0478361862949956,-0.24358626021339003,1.2747491357415373,0.8611599640382607,0.15727251527395003,1.1635938751491883,-0.13409504152302243,0.142359608997072,0.9656074436990946,-0.24358626021339014
B136,L_NH,25/63,WIDE,W,4.688761000771837,0.16276829389924008,1.0827973313003574,-0.29213019560002695,0.9774844668517573,False,False,False,0.15733676375944428,1.0516661359576087,-0.2923708565092382,0.9470000173959598,False,False,False,0.149233676519696,1.0048252581675432,-0.29273175381739625,0.9011514173744999,False,False,False,0.13584562535822364,0.926423556664032,-0.2933329985728401,0.8244588088086345,False,False,False,0.15733676375944428,1.0516661359576087,-0.2923708565092382,1.3425866250464606,0.8267485639041183,0.16785769888230018,1.2089926364229973,-0.13423809599342962,0.14873990394829684,0.9470000173959598,-0.29237085650923833
B136,L_NH,25/126,WIDE,W,3.217224674120177,0.16741010940873635,1.1185685206658447,-0.21518598582826887,1.0837611392831414,False,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.0622507626045483,False,False,False,0.15805814826325548,1.0641275267005161,-0.2175876809221402,1.0299174509774103,False,False,False,0.1487733897736081,1.0094114957565317,-0.21998661838555078,0.9758699490274613,False,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706393,1.0622507626045483,-0.21614699485901911
B136,L_NH,25/252,WIDE,W,2.1752943739813446,0.1630600603528365,1.0874871746193522,-0.22955761210428938,1.094582797380314,False,False,False,0.16053446298356588,1.0729204504266698,-0.23033578495804807,1.0802981434177383,False,False,False,0.15675504265341478,1.0510181556572888,-0.2315023493780629,1.0588200464852378,False,False,False,0.15047987489069037,1.0143846955431914,-0.2334447712419463,1.022895433112943,False,False,False,0.16053446298356588,1.0729204504266698,-0.23033578495804807,1.2257672817437308,0.9588814946597126,0.14625982071803745,1.069679372949037,-0.16624116121938448,0.1724286870292726,1.0802981434177383,-0.2303357849580484
B136,L_NH,30/21,WIDE,W,7.022067147106352,0.14986846906273388,1.085144762574487,-0.250825464080891,1.0230944448505899,False,False,False,0.1418255200091445,1.0340263436493178,-0.2516650858740106,0.9735306521301426,False,False,False,0.12986346446525054,0.9572390612377931,-0.2529232277430752,0.8990824722024053,False,False,False,0.11019669194017645,0.8290506247762024,-0.2550166918986104,0.774810846910047,False,False,False,0.1418255200091445,1.0340263436493178,-0.2516650858740106,1.220543378239751,0.8803390463021854,0.14592561086006528,1.1189570385776413,-0.1318949732719631,0.1384585140450758,0.9735306521301426,-0.2516650858740104
B136,L_NH,30/63,WIDE,W,4.4788855300038515,0.15500684388356345,1.0730213816118281,-0.2801293779604247,1.0077206551708904,False,False,False,0.1498516918048789,1.042089849856776,-0.2804178850147818,0.9779070604315399,False,False,False,0.1421592389241304,0.9955618287575119,-0.2808505307327259,0.933067456941171,False,False,False,0.1294451878293621,0.917713018667771,-0.2815713006935654,0.8580587481831522,False,False,False,0.1498516918048789,1.042089849856776,-0.2804178850147818,1.253397995938335,0.8766040922311826,0.1526636756454085,1.1375051369480118,-0.1456400628407466,0.14754007681651293,0.9779070604315399,-0.2804178850147818
B136,L_NH,30/126,WIDE,W,3.1522326540506733,0.16379764495736904,1.1199833976715294,-0.24287491072485035,1.0907965090986589,False,False,False,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.0695530808226905,False,False,False,0.15465972885646795,1.0652963798078092,-0.24454640932507044,1.0376463514854832,False,False,False,0.14558797221026198,1.0104179237624695,-0.2464048530707128,0.984373458428206,False,False,False,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1529253327475546,1.1473205557687152,-0.1318403191007732,0.1661079493963833,1.0695530808226905,-0.24354358049436964
B136,L_NH,30/252,WIDE,W,2.191582260742948,0.1571846298531958,1.077270552032766,-0.22706425569080735,1.0844385403988754,False,False,False,0.15465307898152458,1.0622153963234267,-0.22773365466292605,1.0697172394505856,False,False,False,0.1508651134245944,1.0395898085911817,-0.22873721778305078,1.0475922242539628,False,False,False,0.1445767237141553,1.001774330512026,-0.2304083959751172,1.0106094605939109,False,False,False,0.15465307898152458,1.0622153963234267,-0.22773365466292605,1.2182507828111186,0.9434074615400362,0.14151651449130243,1.0579836473078386,-0.1710714661639614,0.16558969286138825,1.0697172394505856,-0.22773365466292572
B136,L_NH,40/21,WIDE,W,6.521599045251343,0.14254056785680236,1.0817749902722487,-0.2556265749106533,1.050942952004844,False,False,False,0.1351178995215896,1.0321071259495185,-0.2563191143947725,1.0028753644740442,False,False,False,0.12407174866552939,0.9574930631216163,-0.25735704023812844,0.9306506952556672,False,False,False,0.10589337511543806,0.8329095555450944,-0.25908456285356574,0.8100186642188928,False,False,False,0.1351178995215896,1.0321071259495185,-0.2563191143947725,1.1765656428233928,0.9143911875926165,0.13334697744790658,1.0743173040778558,-0.13008000800096742,0.13657902629592344,1.0028753644740442,-0.2563191143947725
B136,L_NH,40/63,WIDE,W,4.211900775611751,0.1462363635635906,1.0623857924486955,-0.2825783362084737,0.9928792957734339,False,False,False,0.14142411045651215,1.0318838669229686,-0.2828039823666242,0.9641411686169042,False,False,False,0.13424155789759462,0.9860276563447377,-0.28314236562499073,0.9209416543263944,False,False,False,0.12236557780637214,0.9093608196303583,-0.28370610849630407,0.8487291709917004,False,False,False,0.14142411045651215,1.0318838669229686,-0.2828039823666242,1.2476968031197737,0.8652573617763248,0.1444749623297379,1.1332999373041355,-0.1286245951440249,0.1389166505805033,0.9641411686169042,-0.2828039823666241
