panel,k,book,draw,pass4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_pass4b,OOS_pass4b,turnover,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR
U56,42,CAND20,66,True,0.1285048046056753,1.1770658316984732,-0.1565878393277833,1.163230864034954,1.1944235038799305,1.2676175663623368,0.1462930680987841,-0.1565878393277833,1.058534921678592,False,True,7.811230613397903,0.2045365023760267,0.3657513809276372,0.3889713980404687,0.0457158958762595,0.0221863142187531
U56,42,CAND20,67,True,0.1262416272545103,1.110357352956555,-0.179709805403133,1.0878141521912323,1.1352037363141096,1.2049166212414033,0.1448607720825947,-0.1797098054031335,0.9862850984318884,False,True,8.233964850494527,0.129119790532305,0.3065316133618164,0.3262704529195352,0.0225939298009097,0.0199231368675881
U56,42,CAND20,68,True,0.1065081741905531,1.02836895445624,-0.1805780797190458,1.0584032355519104,1.0062884775624137,1.1063024334564973,0.1200723621718602,-0.1805780797190461,0.927176643248772,False,True,7.929749726192995,0.0997088738929831,0.1776163546101204,0.2276562651346292,0.0217256554849969,0.0001896838036308
U56,42,CAND20,69,True,0.1226268599069964,1.1485145501268623,-0.1716392355061141,1.0671021740371134,1.2245080525061098,1.2896676967802914,0.1466862565168463,-0.1716392355061138,0.960725455337363,False,True,7.842029623666757,0.108407812378186,0.3958359295538166,0.4110215284584233,0.0306644996979286,0.0163083695200741
U56,42,CAND20,70,True,0.1180339956250797,1.1314202305380736,-0.1689459120672002,1.1625516681707273,1.1084603653555565,1.2019913878622714,0.1308452835958504,-0.1689459120672004,1.0405021826912142,False,True,7.703190003774428,0.2038573065118,0.2797882424032633,0.3233452195404034,0.0333578231368426,0.0117155052381575
U56,42,CAND20,71,True,0.12205917364471,1.143510311980502,-0.1672439068261251,1.176461850279318,1.1221503704419054,1.223602757495613,0.1385727035473316,-0.1672439068261252,1.038616713068438,False,True,7.725706311178197,0.2177674886203907,0.2934782474896121,0.3449565891737449,0.0350598283779177,0.0157406832577878
U56,42,CAND20,72,True,0.1160685269073209,1.1183686298317672,-0.1675444779259031,1.1633016689425124,1.080034638904773,1.1820229419060917,0.126226576030207,-0.167544477925903,1.0377590733412747,False,True,7.863722731976846,0.2046073072835851,0.2513625159524798,0.3033767735842234,0.0347592572781397,0.0097500365203986
U56,42,CAND20,73,True,0.1072517059953028,1.0500808613285648,-0.174984295585547,1.0560969943686496,1.0477312266700292,1.1480628314661987,0.1219978168809061,-0.1749842955855468,0.9240811850735569,False,True,7.781838784919975,0.0974026327097222,0.2190591037177359,0.2694166631443306,0.0273194396184957,0.0009332156083806
U56,42,CAND20,74,True,0.1218602618088053,1.1114800077493978,-0.1798606412622806,1.0322633702298345,1.1852764571219854,1.2416165586879508,0.14360434506382,-0.1798606412622804,0.94092976665316,False,True,7.816919024283617,0.0735690085709072,0.3566043341696921,0.3629703903660828,0.0224430939417621,0.0155417714218831
U56,42,CAND20,75,True,0.119527955676437,1.1471551922224696,-0.1751652856084213,1.1766534707709495,1.1262520861906722,1.2184919605631763,0.1328128021122332,-0.1751652856084214,1.055037706002789,False,True,7.564255725526782,0.2179591091120222,0.297579963238379,0.3398457922413085,0.0271384495956214,0.0132094652895147
U56,42,CAND20,76,True,0.1094578591144745,1.0446167646842015,-0.1686407663754022,0.9693809614939558,1.1146660839316924,1.1579648117952726,0.1271821048921639,-0.1686407663754023,0.8973013631088739,False,True,7.79502652388759,0.0106865998350285,0.2859939609793992,0.2793186434734045,0.0336629688286405,0.0031393687275523
U56,42,CAND20,77,False,0.1054143006980929,1.0597692284873683,-0.1583411247755553,1.073868181620944,1.0493054306944074,1.1427742550213185,0.1174162290209226,-0.158341124775555,0.9541026073783055,False,True,7.738036323705278,0.1151738199620168,0.2206333077421142,0.2641280866994504,0.0439626104284875,-0.0009041896888292
U56,42,CAND20,78,True,0.1137795534265146,1.0599325368281014,-0.1839337910327633,1.0030691710111266,1.1140549245396405,1.17140645962963,0.1324930234176444,-0.1839337910327627,0.9139410972804288,False,True,7.819399738827308,0.0443748093521992,0.2853828015873471,0.2927602913077618,0.0183699441712795,0.0074610630395924
U56,42,CAND20,79,True,0.109709694256572,1.036157143475556,-0.1750186269883908,1.071909991041412,1.009684040591805,1.1011608151000485,0.1223780174307727,-0.1750186269883906,0.9519185163896436,False,True,7.88788651816306,0.1132156293824847,0.1810119176395118,0.2225146467781804,0.0272851082156519,0.0033912038696498
U56,42,CAND20,80,False,0.1102306258491281,1.042489990717696,-0.1808090462566774,0.9299653916835192,1.1443535413631876,1.1993728984272345,0.135446438358221,-0.1808090462566773,0.8327241391039992,False,True,7.739936780787199,-0.0287289699754079,0.3156814184108943,0.3207267301053662,0.0214946889473653,0.0039121354622058
U56,42,CAND20,81,True,0.1194569501907942,1.160191751990073,-0.1669198273991394,1.2094845703738977,1.1244169618947877,1.2355584260089674,0.1347639016014337,-0.1669198273991398,1.0618623182276683,False,True,7.698145134096361,0.2507902087149704,0.2957448389424942,0.3569122576870993,0.0353839078049033,0.013138459803872
U56,42,CAND20,82,True,0.1187620776927069,1.1006786975276144,-0.1808213137896506,1.116117198092378,1.0942391016401187,1.1899676809421895,0.1363322878586264,-0.1808213137896505,0.9830784207321698,False,True,8.00386671813978,0.1574228364334505,0.2655669786878255,0.3113215126203215,0.0214824214143922,0.0124435873057847
U56,42,CAND20,83,True,0.1123777125744365,1.0412761472322736,-0.1840648773311199,1.0592154242404632,1.0270777846852082,1.0935877139650847,0.1212943996310456,-0.1840648773311202,0.9751270310470008,False,True,8.15628589569338,0.1005210625815359,0.1984056617329149,0.2149415456432166,0.0182388578729228,0.0060592221875142
U56,42,CAND20,84,True,0.1186475776706732,1.072750127812122,-0.1760561820901118,0.9872814266281124,1.151890111276794,1.207139412792741,0.1405977527488053,-0.1760561820901117,0.8972053108661614,False,True,7.819645164674373,0.0285870649691851,0.3232179883245006,0.328493244470873,0.0262475531139309,0.0123290872837509
U56,42,CAND20,85,True,0.1197991354948113,1.0930487852581694,-0.1669266938322354,1.111397589045772,1.0811601059340876,1.172555314449806,0.1345198797635289,-0.1669266938322354,0.9900949461855364,False,True,8.019037373146,0.1527032273868448,0.2524879829817944,0.2939091461279379,0.0353770413718073,0.0134806451078891
U56,42,CAND20,86,True,0.1110621515425678,1.035796633694837,-0.183798651472175,0.993082792796646,1.0781966005638983,1.1576931046321246,0.1323900364883905,-0.1837986514721745,0.8732193479226956,False,True,7.9141733410821375,0.0343884311377186,0.2495244776116053,0.2790469363102565,0.0185050837318678,0.0047436611556455
U56,42,CAND20,87,True,0.1104056242316298,1.0390903915740588,-0.1706695333509369,0.9894263605053958,1.0867850359387852,1.1758433104724453,0.1317008063855584,-0.1706695333509367,0.8600260675255236,False,True,8.043277360725801,0.0307319988464684,0.2581129129864919,0.2971971421505772,0.0316342018531058,0.0040871338447075
U56,42,CAND20,88,True,0.1193597696696404,1.1072919940899404,-0.1677803557324606,1.0351037454768393,1.1749042247707016,1.225961405496763,0.1384442104093588,-0.1677803557324607,0.9533385040749138,False,True,8.099006943260779,0.0764093838179119,0.3462321018184083,0.3473152371748949,0.0345233794715821,0.0130412792827181
U56,42,CAND20,89,True,0.1232553966972918,1.1604970909781651,-0.1741493632588698,1.0627617482038072,1.2505550745927438,1.30474831956198,0.1473689183416031,-0.1741493632588695,0.9690770351405544,False,True,7.692329917897812,0.1040673865448799,0.4218829516404506,0.4261021512401119,0.0281543719451729,0.0169369063103695
U56,42,CAND20,90,True,0.1137663512260069,1.0797424046463673,-0.1767091672984276,1.0514627014273623,1.1085947378204937,1.1808436655165144,0.130730380840081,-0.1767091672984274,0.9478779581007342,False,True,7.938945595568423,0.092768339768435,0.2799226148682004,0.3021974971946464,0.0255945679056151,0.0074478608390847
U56,42,CAND20,91,True,0.1158149595769746,1.1051451681400997,-0.1797203683193059,1.1575483197264225,1.0645826864708705,1.1703410314006892,0.1289063606466129,-0.179720368319306,1.0207422464501337,False,True,7.908898270444941,0.1988539580674951,0.2359105635185771,0.2916948630788212,0.0225833668847368,0.0094964691900523
U56,42,CAND20,92,True,0.115513570010294,1.098168778519787,-0.1811441223891727,1.0607648127746243,1.135922781050436,1.1953753007804817,0.1327676278832863,-0.1811441223891725,0.970639302515184,False,True,7.895900373226656,0.102070451115697,0.3072506580981428,0.3167291324586136,0.02115961281487,0.0091950796233717
U56,42,CAND20,93,True,0.1141129358922607,1.0719238983192696,-0.1738276822326619,1.083629776595588,1.0654251037154248,1.1624895486779208,0.1292375599468962,-0.1738276822326619,0.954851353869344,False,True,7.99095647676052,0.1249354149366607,0.2367529807631315,0.2838433803560527,0.0284760529713808,0.0077944455053385
U56,42,CAND20,94,True,0.1077321946006231,1.049356164309332,-0.170558103544652,1.0560561209229875,1.0489529054627291,1.1388317097492495,0.1235305002512323,-0.1705581035446522,0.9318818228705814,False,True,7.794796569305339,0.0973617592640602,0.2202807825104361,0.2601855414273815,0.0317456316593907,0.0014137042137008
U56,42,CAND20,95,True,0.1196277839944703,1.091225316539786,-0.1756529852399532,1.020279294979712,1.157708979245159,1.2414446877468834,0.1423204860987776,-0.1756529852399535,0.897685404988254,False,True,7.619565726699317,0.0615849333207846,0.3290368562928657,0.3627985194250154,0.0266507499640896,0.0133092936075481
U56,42,CAND20,96,True,0.1139772640328671,1.041394726407068,-0.1707004466276117,0.9659639775983428,1.1117270419108336,1.173179530135425,0.1371888158188587,-0.1707004466276116,0.8651759533735588,False,True,8.04250318258852,0.0072696159394154,0.2830549189585404,0.294533361813557,0.031603288576431,0.0076587736459448
U56,42,CAND20,97,False,0.1131330642124837,1.054288937405573,-0.1742709084742172,0.9296059429968916,1.1676402180498222,1.2325748717369849,0.1400073140961371,-0.1742709084742174,0.8201909142250251,False,True,7.984602881725487,-0.0290884186620355,0.338968095097529,0.3539287034151168,0.0280328267298256,0.0068145738255614
U56,42,CAND20,98,True,0.11014960502822,1.080808661608697,-0.1639119404813513,1.0732917761583507,1.0903521223533867,1.1776278325862557,0.1245833139037606,-0.163911940481351,0.9567427124695408,False,True,7.862325165330443,0.1145974144994234,0.2616799994010935,0.2989816642643874,0.0383917947226914,0.0038311146412977
U56,42,CAND20,99,True,0.1310478086159592,1.1592953878401184,-0.1863927740387647,1.1522062947163467,1.1741045763854487,1.2395619847860757,0.1504207417676066,-0.1863927740387647,1.053746963230793,False,True,8.060590232410728,0.1935119330574194,0.3454324534331555,0.3609158164642077,0.015910961165278,0.0247293182290369
U56,42,CAND20,100,True,0.1156640376028124,1.1172463165426911,-0.1628911159515979,1.0088246095124944,1.21751667816176,1.2529742423201882,0.1348122061464447,-0.1628911159515973,0.943703251478948,False,True,7.742905309221889,0.0501302478535671,0.3888445552094669,0.3743280739983201,0.0394126192524449,0.0093455472158901
U56,42,CAND20,101,True,0.1117951264125534,1.035692516027635,-0.1835326811532652,1.0296533212532766,1.0475876664659969,1.1368953408778475,0.1309124968550934,-0.1835326811532657,0.9010659766970996,False,True,7.967676300805318,0.0709589595943492,0.2189155435137034,0.2582491725559797,0.0187710540507775,0.0054766360256311
U56,42,CAND20,102,True,0.1183072305255794,1.0856054597000646,-0.1690840362412735,1.054828369585948,1.1162477674917075,1.1779070922520558,0.1338194621181649,-0.1690840362412736,0.9666419178840816,False,True,8.03977994791701,0.0961340079270206,0.2875756445394145,0.2992609239301877,0.0332196989627692,0.0119887401386571
U56,42,CAND20,103,True,0.1152256343811923,1.0991363167839194,-0.1734984939820955,1.0325824528779346,1.161718196876377,1.220892710688125,0.1337740744755109,-0.1734984939820951,0.9417254010671424,False,True,8.147751824901022,0.0738880912190073,0.3330460739240838,0.3422465423662573,0.0288052412219473,0.0089071439942701
U56,42,CAND20,104,True,0.1185073358070494,1.1029259908579332,-0.1709282436143661,1.0329994325218723,1.168516801429292,1.238699617096601,0.1396872116349736,-0.1709282436143662,0.9264720408689012,False,True,8.005631583085107,0.0743050708629452,0.3398446784769987,0.3600534487747329,0.0313754915896767,0.0121888454201271
U56,42,CAND20,105,True,0.119924919847218,1.12456532541156,-0.1692712367876416,1.0477427617966368,1.1963359508522475,1.2552971531013657,0.1416393767042048,-0.169271236787642,0.9523637619994672,False,True,7.857628088116592,0.0890484001377095,0.3676638278999543,0.3766509847794976,0.0330324984164011,0.0136064294602958
U56,42,CAND20,106,True,0.1235717737460739,1.1450424848950975,-0.1778789379819844,1.1327348014628722,1.1622769304776432,1.233364328409697,0.1412144146787601,-0.1778789379819843,1.02900573456675,False,True,7.5028531229639395,0.1740404398039449,0.33360480752535,0.3547181600878286,0.0244247972220584,0.0172532833591517
U56,42,CAND20,107,True,0.1217274411290281,1.1433340978538202,-0.1756146701873249,1.1291629458009045,1.1609956941637525,1.2299302705529684,0.1382912079942884,-0.175614670187325,1.0300746686680702,False,True,8.053055416409132,0.1704685841419772,0.3323235712114593,0.3512841022311004,0.0266890650167179,0.0154089507421058
U56,42,CAND20,108,False,0.1166806794844588,1.0529206995672866,-0.1830054696067568,0.9546492556869064,1.142951019395717,1.212883356188603,0.1427634121918091,-0.183005469606757,0.8413670154854528,False,True,8.051135889977253,-0.0040451059720209,0.3142788964434239,0.3342371878667349,0.019298265597286,0.0103621890975365
U56,42,CAND20,109,True,0.1141358502265383,1.0850530527002378,-0.1798008370296466,1.0554380409161852,1.1152712157117588,1.1798229894123269,0.1302101693144117,-0.1798008370296467,0.9617323203788504,False,True,7.881279519581168,0.0967436792572579,0.2865990927594656,0.3011768210904588,0.0225028981743961,0.0078173598396161
U56,42,CAND20,110,True,0.1187853019637974,1.0816799826993873,-0.1723255870326446,1.0005618958154157,1.156994999903316,1.2164821202690017,0.1416154463369161,-0.1723255870326445,0.9036598588541004,False,True,8.18757124673224,0.0418675341564883,0.3283228769510228,0.3378359519471334,0.0299781481713981,0.0124668115768751
U56,42,CAND20,111,True,0.1238260081042743,1.0967489304435936,-0.1865098753887035,1.0485876682808668,1.1437905282462506,1.2212150939428197,0.1464893455504254,-0.1865098753887035,0.931934541180815,False,True,8.138997920700614,0.0898933066219395,0.3151184052939574,0.3425689256209516,0.0157938598153392,0.017507517717352
U56,42,CAND20,112,False,0.1016763614301676,1.0140972165299895,-0.175093784101754,0.9250524348404424,1.0958974191377504,1.1486229443817495,0.122157079537607,-0.1750937841017543,0.8358452666049698,False,True,7.835509018636098,-0.0336419268184849,0.2672252961854572,0.2699767760598817,0.0272099511022888,-0.0046421289567545
U56,42,CAND20,113,True,0.1163928066416928,1.1141234198459729,-0.180296781385673,1.1001381796560674,1.132553390705467,1.1930637668733215,0.1321954959840423,-0.1802967813856729,1.0106881592760435,False,True,7.910379822790577,0.1414438179971401,0.3038812677531738,0.3144175985514534,0.0220069538183697,0.0100743162547705
U56,42,CAND20,114,True,0.1296125308349351,1.1416795745100523,-0.1827810009027516,1.1668737524381254,1.127339810149932,1.2014266829708002,0.1450171182742021,-0.1827810009027516,1.0645978093497277,True,True,8.190017728310348,0.2081793907791981,0.2986676871976387,0.3227805146489322,0.0195227343012912,0.0232940404480129
U56,42,CAND20,115,True,0.1136986402716555,1.0758574137414203,-0.1739793849373616,1.0606913620023426,1.0920761756107324,1.149641407573508,0.1253731085882787,-0.1739793849373611,0.9820835333814056,False,True,7.868615754432437,0.1019970003434153,0.2634040526584392,0.2709952392516399,0.0283243502666811,0.0073801498847332
U56,42,CAND20,116,True,0.1277577942500549,1.159388790678556,-0.1755413127512475,1.0531556761456502,1.2570453814846414,1.3115641906760074,0.1527926119217377,-0.1755413127512476,0.9595598530032862,False,True,7.912125291176787,0.0944613144867229,0.4283732585323482,0.4329180223541393,0.0267624224527953,0.0214393038631326
U56,42,CAND20,117,False,0.1030271804539348,1.0140987860373367,-0.1706560078866623,0.9048889055270584,1.1138408966727282,1.1599523145960784,0.1240212075658133,-0.1706560078866627,0.8236443694711361,False,True,7.918757390817124,-0.0538054561318688,0.285168773720435,0.2813061462742103,0.0316477273173804,-0.0032913099329873
U56,42,CAND20,118,False,0.1116840881261782,1.0239054320575354,-0.1787701231274018,0.943301105927714,1.098950584708101,1.151723735881345,0.1310005325754673,-0.1787701231274023,0.8596652302254217,False,True,7.950739850224391,-0.0153932557312131,0.2702784617558077,0.273077567559477,0.023533612076641,0.0053655977392559
U56,42,CAND20,119,True,0.1220796038463221,1.1041914491996194,-0.180166366163598,1.0506939195150584,1.1558185894044484,1.2102656138125063,0.1419336740368462,-0.180166366163598,0.9641940453399216,False,True,8.333329889347471,0.0919995578561311,0.3271464664521551,0.3316194454906382,0.0221373690404447,0.0157611134593998
U56,42,CAND20,120,True,0.1100224604165629,1.0463257858051347,-0.1732280656213338,0.9803338777601271,1.1082375579681512,1.160950469638777,0.127654323606674,-0.1732280656213336,0.8979532978052446,False,True,8.107537299485523,0.0216395161011999,0.2795654350158579,0.2823043013169088,0.0290756695827089,0.0037039700296406
U56,42,CAND20,121,False,0.1096358737617189,1.0414820300981134,-0.177242348473107,0.90945734268724,1.1632883132323013,1.2149441565435857,0.1332451911515377,-0.1772423484731071,0.8203053003267646,False,True,7.8841167399513905,-0.0492370189716871,0.3346161902800081,0.3362979882217176,0.0250613867309357,0.0033173833747966
U56,42,CAND20,122,True,0.1128988103440133,1.066608094212001,-0.1737751772535293,1.0544534424827734,1.0800954145687187,1.1673311926015568,0.1281424179222052,-0.1737751772535292,0.9378641945249472,False,True,8.02883222457114,0.0957590808238461,0.2514232916164255,0.2886850242796888,0.0285285579505135,0.0065803199570911
U56,42,CAND20,123,False,0.1021060451945141,0.9990750119087404,-0.1755469669310908,0.960737626692572,1.0364650333691492,1.111093184526876,0.1189677789180962,-0.175546966931091,0.8535242743209338,False,True,7.734842793476725,0.0020432650336448,0.207792910416856,0.2324470162050078,0.0267567682729519,-0.004212445192408
U56,42,CAND20,124,False,0.1141952752699135,1.069131961481949,-0.1703183502068126,0.936656927229525,1.1896342961388569,1.2540945985205072,0.1418898100856092,-0.1703183502068127,0.8260851551148407,False,True,7.935693814260109,-0.0220374344294023,0.3609621731865636,0.3754484301986391,0.0319853849972301,0.0078767848829913
U56,42,CAND20,125,False,0.1069653366109857,1.029711226196547,-0.168234037966643,0.8517636358683067,1.1898688288768775,1.235079846527828,0.1360133135412298,-0.1682340379666433,0.7600575805673917,False,True,8.089719592209455,-0.1069307257906205,0.3611967059245845,0.3564336782059598,0.0340696972373997,0.0006468462240634
U56,42,CAND20,126,False,0.1026967695874727,1.0074547737203925,-0.1733246471652408,1.04789280363315,0.9730293520935032,1.0628812814688,0.11136014656161,-0.1733246471652409,0.9373278624159872,False,True,7.814355420803735,0.0891984419742227,0.1443572291412099,0.1842351131469319,0.0289790880388019,-0.0036217207994495
U56,42,CAND20,127,True,0.1153052622855159,1.0444549417264386,-0.1853714781541604,1.039988067683672,1.0522551304179428,1.124615250871494,0.1299785814220495,-0.1853714781541604,0.9405582275739092,False,True,7.987158197953721,0.0812937060247446,0.2235830074656496,0.2459690825496259,0.0169322570498823,0.0089867718985937
U56,42,CAND20,128,True,0.1238452904522877,1.1452268747353234,-0.1559701475750987,1.0767608257699866,1.2096870330074576,1.280584447038723,0.1456233420865191,-0.155970147575099,0.9687604123453836,False,True,7.964487671500596,0.1180664641110592,0.3810149100551644,0.4019382787168553,0.046333587628944,0.0175268000653655
U56,42,CAND20,129,True,0.1241786914184692,1.1411769654442705,-0.1802235282039266,1.2408897423436869,1.062403823648187,1.1641615581336515,0.1333546381770869,-0.1802235282039264,1.1139980515811785,True,True,7.628215876973575,0.2821953806847596,0.2337317006958937,0.2855153898117837,0.0220802070001162,0.017860201031547
U56,42,CAND20,130,False,0.1113942749398464,1.0510510124948813,-0.18663796407747,0.913884511111252,1.1739262340104952,1.2252766869151792,0.1389146418839009,-0.1866379640774701,0.8177233064910409,False,True,7.826468693768985,-0.0448098505476752,0.345254111058202,0.3466305185933112,0.0156657711265728,0.0050757845529241
U56,42,CAND20,131,True,0.1246699952694396,1.1329883881079807,-0.1895487182927224,1.0779115435434066,1.1866214019948986,1.2592067584501232,0.1479947875043599,-0.1895487182927223,0.964640259743788,False,True,7.964936436209848,0.1192171818844792,0.3579492790426054,0.3805605901282551,0.0127550169113203,0.0183515048825174
U56,42,CAND20,132,False,0.1120002103313695,1.0224945850521974,-0.1826346029828616,0.94577526188645,1.0937349612279388,1.1569612020997098,0.1350775306540936,-0.1826346029828612,0.8433051669389571,False,True,8.153644623407398,-0.0129190997724771,0.2650628382756456,0.2783150337778417,0.0196691322211812,0.0056817199444472
U56,42,CAND20,133,True,0.1207418509736109,1.104830784124984,-0.183253500555626,1.1422671256517585,1.0789052756704949,1.1764822557750552,0.1359069640728649,-0.1832535005556257,1.0114657821795916,False,True,8.055564972814429,0.1835727639928311,0.2502331527182017,0.2978360874531871,0.0190502346484167,0.0144233605866886
U56,42,CAND20,134,False,0.1014191600917502,0.9940270693804708,-0.1673619474197685,0.9007161969832346,1.0806934113425055,1.157181140439868,0.1226570662065189,-0.1673619474197687,0.7868010665821081,False,True,7.8901272224640495,-0.0579781646756927,0.2520212883902125,0.2785349721179999,0.0349417877842743,-0.004899330295172
U56,42,CAND20,135,True,0.1171549293288374,1.126055031818999,-0.1796343842308085,1.096120316556085,1.1562888850363715,1.2352330777281042,0.1345037608812298,-0.1796343842308083,0.984488245631142,False,True,7.981508510207621,0.137425954897158,0.3276167620840783,0.3565869094062361,0.0226693509732342,0.0108364389419151
U56,42,CAND20,136,True,0.1231619383921789,1.094773155976798,-0.1884788139425435,1.0978852088632822,1.098074755050621,1.1766051588846125,0.140302189760898,-0.1884788139425437,0.987445068549365,False,True,7.923998370730838,0.1391908472043549,0.2694026320983275,0.2979589905627442,0.0138249212614993,0.0168434480052566
U56,42,CAND20,137,True,0.1281485373266995,1.1271898470676447,-0.1846302615747432,1.0892932647597262,1.1648892050466988,1.2418471284161663,0.1487015400784266,-0.1846302615747435,0.9773503697983132,False,True,7.971304306352541,0.1305989031007989,0.3362170820944056,0.3632009600942985,0.0176734736292995,0.0218300469397772
U56,42,CAND20,138,True,0.1268118856408913,1.1578322227198512,-0.1820308137292893,1.158545719730853,1.1625837067789464,1.210752466013918,0.1393177610688107,-0.1820308137292891,1.0900173003185605,True,True,7.671730961594224,0.1998513580719257,0.3339115838266532,0.3321062976920499,0.0202729214747535,0.020493395253969
U56,42,CAND20,139,True,0.1231794846762688,1.116635693296522,-0.1715913564275688,1.0838007022159544,1.1503736021568436,1.2256261151765184,0.1432280679203204,-0.1715913564275687,0.9730099612576584,False,True,8.079875527848946,0.125106340557027,0.3217014792045504,0.3469799468546504,0.0307123787764739,0.0168609942893465
U56,42,CAND20,140,False,0.0954424469634049,0.9559712648755913,-0.1685367254422055,0.7975876727399619,1.102375388498452,1.1416724132641891,0.1182395345607616,-0.1685367254422053,0.7218836498895009,False,True,8.029128094386735,-0.1611066889189654,0.2737032655461587,0.2630262449423213,0.0337670097618372,-0.0108760434235172
U56,42,CAND20,141,True,0.1179800054211992,1.0864402997765843,-0.182061026972504,0.9909267951873182,1.174504181295488,1.2288568732268272,0.1403266419467743,-0.1820610269725037,0.9009064344238102,False,True,8.152665885991619,0.0322324335283908,0.3458320583431947,0.3502107049049592,0.0202427082315387,0.0116615150342769
U56,42,CAND20,142,True,0.119101752531346,1.0825931728274871,-0.1921810056187676,1.1191327287770487,1.0547201025872823,1.1540024388621253,0.1328659752192862,-0.1921810056187679,0.9902550011882882,False,True,7.946870704103482,0.1604383671181214,0.2260479796349893,0.2753562705402572,0.0101227295852752,0.0127832621444237
U56,42,CAND20,143,False,0.1051582203015435,1.0338597693998524,-0.1676212918835006,0.9284191960982352,1.1322298045378232,1.1880454205973032,0.1249796317009099,-0.1676212918835007,0.8392610298614966,False,True,7.990385996278219,-0.0302751655606922,0.30355768158553,0.3093992522754352,0.0346824433205422,-0.0011602700853787
U56,42,CAND20,144,True,0.1135819823304229,1.0558373936784426,-0.1718625465549276,0.9704103937257212,1.1351105855922197,1.1892878521588186,0.1335636199543339,-0.1718625465549271,0.8840199436986772,False,True,7.698844928779681,0.0117160320667938,0.3064384626399264,0.3106416838369505,0.0304411886491152,0.0072634919435006
U56,42,CAND20,145,True,0.1157807507208759,1.0506917059525192,-0.1863314799010123,0.99751910435723,1.1013996833481052,1.1671546759424376,0.135317602366509,-0.1863314799010125,0.898592495731001,False,True,7.987963413594641,0.0388247426983026,0.272727560395812,0.2885085076205695,0.0159722553030305,0.0094622603339536
U56,42,CAND20,146,True,0.1114631953823983,1.1049465998236998,-0.1647915418519557,1.0400493823764634,1.1664866444072213,1.2343951371630266,0.1324973615522318,-0.164791541851956,0.9327975534193138,False,True,8.106136526585695,0.081355020717536,0.3378145214549281,0.3557489688411586,0.037512193352087,0.005144704995476
U56,42,CAND20,147,True,0.1149368990077428,1.0930827524199922,-0.1694953910174526,1.0649187724621694,1.1228194348593972,1.1876599027737726,0.1320914422396277,-0.1694953910174522,0.9687913159227606,False,True,7.8058447544301774,0.106224410803242,0.2941473119071039,0.3090137344519046,0.0328083441865902,0.0086184086208205
U56,42,CAND20,148,True,0.1185566876502011,1.0924272739382512,-0.1845572639891578,1.042966399097503,1.140059927860816,1.2149545761741385,0.138806112854027,-0.1845572639891577,0.9322803064365776,False,True,7.959984080413208,0.084272037438576,0.3113878049085227,0.3363084078522702,0.0177464712148849,0.0122381972632788
U56,42,CAND20,149,True,0.1132118243162361,1.0756330231121511,-0.1690560557258408,1.0085531076976029,1.1386164561094243,1.1926983621253338,0.1311005581036286,-0.1690560557258406,0.9244522577931278,False,True,7.884395311891022,0.0498587460386755,0.3099443331571313,0.3140521938034657,0.033247679478202,0.0068933339293138
B136,20,EWall,0,False,0.0874695588241833,0.774816152965541,-0.2539118711403344,0.7904626553459182,0.760795353059867,0.8490834542884211,0.0968859484937243,-0.2539118711403341,0.6848370977503496,False,False,9.443470275789466,-0.1661757425897568,-0.0732373387759681,-0.0329404693088104,-0.0516161512959763,-0.0191287776778328
B136,20,EWall,1,False,0.140210778552462,1.0854338805065973,-0.2151216797050559,1.120233428684016,1.0560416009347386,1.1556842046264797,0.1525677273763446,-0.2151216797050561,0.9977854483406408,False,False,9.127875554910768,0.1635950307483408,0.2220089090989034,0.2736602810292481,-0.0128259598606978,0.0336124420504457
B136,20,EWall,2,False,0.1050626600819482,0.8869092579947719,-0.2923997208240394,1.0894680978775824,0.6956817346676499,0.7817478629179729,0.0904220185793078,-0.2923997208240392,1.0121662928420831,True,False,8.763393257321965,0.1328296999419073,-0.1383509571681852,-0.1002760606792586,-0.0901040009796813,-0.001535676420068
B136,20,EWall,3,False,0.0745105249259583,0.7358714398245092,-0.2106515329671403,0.9367045406185524,0.5487208312563963,0.6607705479669808,0.0659235527027204,-0.2106515329671412,0.8262934402941154,False,False,8.928543070242068,-0.0199338573171227,-0.2853118605794389,-0.2212533756302508,-0.0083558131227823,-0.0320878115760579
B136,20,EWall,4,False,0.1427996929068091,1.1698452256843843,-0.2154418019883878,1.2943045356176786,1.068883672821304,1.156620338979652,0.1462561779817477,-0.2154418019883882,1.1893384066807715,True,False,8.199288331411836,0.3376661376820035,0.2348509809854688,0.2745964153824205,-0.0131460821440297,0.0362013564047929
B136,20,EWall,5,False,0.0844764959589208,0.7286960798832477,-0.2530373504847127,0.6237687899401865,0.8333686299519673,0.926300882722473,0.1072241649334235,-0.170609224583749,0.5067987830495594,False,False,9.100437057562653,-0.3328696079954886,-0.0006640618838679,0.0442769591252414,-0.0507416306403547,-0.0221218405430954
