panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_x,H1_x,H2_x,IS_Sharpe_x,OOS_Sharpe_x,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,fail4b,keep4b,X_H1,X_H2,X_OOS,X_DD,X_CAGR,fail4b_x,keep4b_x,keep4a_c0,keep4a_cmatched,ISL_H1,ISL_H2,ISL_OOS,ISL_DD,ISL_CAGR,IS_keep4b,OOSL_H1,OOSL_H2,OOSL_OOS,OOSL_DD,OOSL_CAGR,OOS_keep4b
B136,MA20,W,0.2,150.0,0.05209022642766703,1.2842651656197592,-0.0675192845458934,1.4991034052365584,1.121302100916253,1.4062576233765263,0.05199456463784857,-0.0333949950048954,0.05216917755647521,1.2054131837025654,-0.06751928454589373,0.9108700722711502,1.081011000770379,0.7808265151291519,0.995550817080277,0.8562369830066037,3.6456565061130073,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.2,300.0,0.0647821460659479,1.5829687198395088,-0.06652671206847427,1.8335584207699627,1.3936749567671074,1.7348132656215534,0.06468546818643794,-0.031129237020184553,0.06486193577958588,1.4847396969062692,-0.06652671206847416,0.8361123700841793,0.9972997840946299,0.7126633183399107,0.9133267653605116,0.786325481367442,3.644877162118713,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.25,0.0,0.0494516187769225,0.98622372814321,-0.08511451770911005,1.1653650911746551,0.8495873572335721,1.0783728522008975,0.0493719340389569,-0.044488780755169155,0.049517382901968165,0.9267617657814922,-0.08511451770910994,0.98622372814321,1.1653650911746551,0.8495873572335721,1.0783728522008975,0.9267617657814922,4.551953271323054,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False
B136,MA20,W,0.25,150.0,0.06131406295095765,1.2101527250095718,-0.08419796515742561,1.416117146964853,1.053765854548853,1.3247002492014202,0.06123361124460902,-0.042387298931262696,0.06138046005036446,1.1361545808754763,-0.08419796515742528,0.9114829058075592,1.081665185380476,0.7814436740142539,0.9961605060470938,0.8568696384934648,4.551035333488504,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.25,300.0,0.07331073666020482,1.4341315516888602,-0.08328048349565487,1.6669248594890325,1.2579898569274353,1.5710825323085695,0.07322951204269934,-0.04028116849697616,0.0733777716383508,1.3455939496671687,-0.08328048349565498,0.8367422862566047,0.9979655667256273,0.7133001379919957,0.9139483801127164,0.7869776972751559,4.550129014522164,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.3,0.0,0.059355817743726114,0.9868130975163918,-0.10151166537625644,1.166001976688181,0.8501791770795479,1.0789648584998393,0.05930753552455337,-0.05328927233249614,0.05939566414367281,0.9273686884770164,-0.101511665376256,0.9868130975163918,1.166001976688181,0.8501791770795479,1.0789648584998393,0.9273686884770164,5.455336989449401,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False
B136,MA20,W,0.3,150.0,0.07052590491992938,1.1609411299681007,-0.10066823907000944,1.361004813058211,1.0089401493868744,1.2705256517123011,0.07047724594912519,-0.05134434001436017,0.07056606224132178,1.0901853094827108,-0.10066823907000999,0.9120895595141069,1.0823137909688623,0.7820553400569522,0.9967646029934025,0.8574962932829527,5.454325774800142,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.3,300.0,0.08181406792040158,1.3351079491638833,-0.09982399990591317,1.5560509967212777,1.1677365232051935,1.4621291684989648,0.08176503115724487,-0.04939535983596588,0.08185453702200585,1.2530381653213785,-0.09982399990591317,0.8373662072289505,0.9986258964611142,0.7139316179516376,0.9145645611575636,0.7876240618173493,5.453327657470111,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.35,0.0,0.06926021364180013,0.9873956371137558,-0.11770386570646041,1.1666319508259992,0.8507655289123556,1.079549783455019,0.06926020463628269,-0.0620566893937311,0.06926022107357377,0.9279696245926071,-0.1177038657064603,0.9873956371137558,1.1666319508259992,0.8507655289123556,1.079549783455019,0.9279696245926071,6.356785098492325,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False
B136,MA20,W,0.35,150.0,0.0797238161285092,1.1259557369239896,-0.1169317452562737,1.3218170451278506,0.9770900426310197,1.2319947903011061,0.07972393424101076,-0.06026589832659124,0.07972371865656558,1.057522159890292,-0.11693174525627381,0.9126898580783548,1.0829558185239436,0.7826620563154395,0.9973619398768954,0.8581174939100603,6.355701086386907,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.35,300.0,0.0902902432925421,1.2645467489226245,-0.1161589173253681,1.4770366843797789,1.103442773147946,1.3844738503407423,0.0902904930393238,-0.05847161860748484,0.09029003718987472,1.1871035702172603,-0.11615891732536765,0.8379842647963603,0.9992799654206955,0.7145587086985098,0.9151743171765498,0.7882655228044964,6.354629878778467,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.4,0.0,0.07916279472871235,0.9879707378835703,-0.13369261851255476,1.1672542490397633,0.8513459279430167,1.0801269814960597,0.07922841209465292,-0.07079063717272316,0.07910864721801669,0.9285639896357583,-0.13369261851255454,0.9879707378835703,1.1672542490397633,0.8513459279430167,1.0801269814960597,0.9285639896357583,7.256521662911201,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False
B136,MA20,W,0.4,150.0,0.08890577850226933,1.0998586269266288,-0.1329900082683354,1.2925787862022795,0.9533472478720886,1.203237969363391,0.08897211033617625,-0.06915160851867796,0.08885104141755051,1.0331726111488742,-0.1329900082683353,0.9132831021368293,1.083590403699355,0.7832632502098822,0.9979517710724085,0.8587325688446922,7.255388548359677,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.4,300.0,0.09873726820494588,1.2117715415769443,-0.1322867888678727,1.4179312931988348,1.055371409017187,1.3263765129515506,0.09880432336059264,-0.06750959846369597,0.09868193424024074,1.1378046170077447,-0.1322867888678727,0.8385956691656381,0.9999268530072962,0.7151807155747877,0.9157767906618033,0.7889013309990748,7.254266056588848,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.45,0.0,0.0890615269157029,0.9885380843623104,-0.14947948156982627,1.1678688443152507,0.8519198685677221,1.080696396036495,0.08921062855680661,-0.07949099812023852,0.08893849664889841,0.9291513081567547,-0.14947948156982693,0.9885380843623104,1.1678688443152507,0.8519198685677221,1.080696396036495,0.9291513081567547,8.154762848352302,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False
B136,MA20,W,0.45,150.0,0.09806976119227118,1.0796843486559355,-0.14884460275168254,1.2699708524001796,0.9350070845427826,1.180994467461551,0.09822020351282079,-0.07800133371259044,0.09794562468346224,1.0143630141363322,-0.148844602751682,0.9138689767582769,1.084217350777212,0.7838585525882472,0.9985338961989232,0.8593411435000992,8.153603801229016,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,W,0.45,300.0,0.10715313550382954,1.17085098215811,-0.1482092050432513,1.3720956387264684,1.0181128818516079,1.2813149913505473,0.10730493426220566,-0.07650915276660009,0.10702787975067052,1.0995937359171206,-0.14820920504325108,0.8392000062309058,1.000566083837409,0.715797314750025,0.9163715815271632,0.7895310816318274,8.152459723925286,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False
B136,MA20,W,0.5,0.0,0.09895438189469696,0.9890978859784493,-0.1650660640138425,1.1684759207014555,0.852487595079657,1.0812585500108107,0.09920535416079157,-0.08815747956819664,0.09874731101492085,0.9297315768730301,-0.1650660640138426,0.9890978859784493,1.1684759207014555,0.852487595079657,1.0812585500108107,0.9297315768730301,9.051692975973326,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False
B136,MA20,W,0.5,150.0,0.10721372904695481,1.0636538927012944,-0.16449716902017408,1.25200188891656,0.9204470766184597,1.163308319820217,0.10746666806887939,-0.08681481546547987,0.10700503546045437,0.9994292875267744,-0.16449716902017386,0.9144475409072559,1.0848366974931052,0.7844480540501795,0.9991086622838851,0.8599430815894558,9.050545001512488,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False
B136,MA20,W,0.5,300.0,0.11553584999836697,1.1382266233842921,-0.16392783755985385,1.3355465354866034,0.9884218347426988,1.2453764810162489,0.11579077037920049,-0.0854700593297737,0.11532552165656562,1.0691426410171718,-0.16392783755985418,0.8397973626998583,1.0011976986479947,0.7164086467477652,0.916958944756615,0.7901547508453748,9.049407142511797,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,W,0.55,0.0,0.10883912971493737,0.9896488314255453,-0.18045379644522497,1.1690737896144907,0.8530481087411644,1.0818115609845267,0.10921082371379054,-0.09678979237856333,0.10853248427327289,0.9303038863402076,-0.1804537964452252,0.9896488314255453,1.1690737896144907,0.8530481087411644,1.0818115609845267,0.9303038863402076,9.947652381721749,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False
B136,MA20,W,0.55,150.0,0.1163354829210963,1.0506339887135254,-0.17994917160014523,1.2374032839849811,0.908633731329948,1.148933060181993,0.11670974743715146,-0.09559177504602434,0.11602671683186516,0.9873117050497805,-0.17994917160014523,0.9150176664614558,1.0854470911608878,0.7850308110318645,0.9996745375960128,0.8605375381139827,9.946536062309423,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,W,0.55,300.0,0.12388325797330446,1.1116328444100212,-0.17944418729172362,1.3057480904677883,0.9642318582714756,1.2160696447146555,0.12426011219526956,-0.09439205253672722,0.12357235540642875,1.044332322447387,-0.17944418729172318,0.8403866501769035,1.0018206040737259,0.7170136246210317,0.9175376883130664,0.7907713215297308,9.945429784833447,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,W,0.6,0.0,0.11871367199753835,0.9901913120742142,-0.19564413927216073,1.1696635597069642,0.8536013390290665,1.0823567232063964,0.11922551445770946,-0.10538793853302542,0.11829145198677682,0.93086806610326,-0.19564413927216084,0.9901913120742142,1.1696635597069642,0.8536013390290665,1.0823567232063964,0.93086806610326,10.842833580598056,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False
B136,MA20,W,0.6,150.0,0.12543294285696072,1.039870258350546,-0.19520207527545863,1.2253311353190794,0.8988787382334004,1.1370398586340054,0.12594788152121028,-0.10433223645267509,0.12500816878796184,0.9773042798789628,-0.19520207527545852,0.9155797301627915,1.0860494247155017,0.7856068932530093,1.0002326010559213,0.8611244615523497,10.841771164754878,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,W,0.6,300.0,0.13219333010256062,1.0895603543348662,-0.19475971695418037,1.2810111688786932,0.944166318791354,1.1917352508676515,0.13271138298371876,-0.10327516721794316,0.13176598711622733,1.0237509253224626,-0.19475971695418082,0.8409682547002573,1.0024354448872737,0.717612525853354,0.9181085871348232,0.791380962623512,10.84072098107287,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,W,0.65,0.0,0.12857578127906466,0.9907248304056167,-0.21063873785548992,1.1702442956685373,0.8541471346625151,1.082892908572211,0.12924766265034449,-0.11395112938346241,0.1280216144706905,0.931424050968831,-0.2106387378554898,0.9907248304056167,1.1702442956685373,0.8541471346625151,1.082892908572211,0.931424050968831,11.73751696014926,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False
B136,MA20,W,0.65,150.0,0.13450390218787267,1.0308396336702617,-0.21025756196890089,1.2151997001921855,0.8907052381245504,1.1270530478259526,0.13517929785918037,-0.11303539958294817,0.13394683678310448,0.9689181248468626,-0.21025756196890089,0.9161332022104924,1.0866428706139588,0.7861760050342066,1.0007817996741804,0.8617036807038816,11.736534631123108,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,W,0.65,300.0,0.1404639200099238,1.070963476942616,-0.20987615186738295,1.2601652061085635,0.9272715971787847,1.171223126771821,0.14114284790389187,-0.11211860466494383,0.13990394122572125,1.006420655491066,-0.20987615186738284,0.8415416923922663,1.0030416112704654,0.7182049671543578,0.9186708188908391,0.7919834234731278,11.735560265947138,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,W,0.7,0.0,0.13842326239467884,0.9912496142127389,-0.22543951172179033,1.1708157733903297,0.8546861045333928,1.0834197975869921,0.13927550964789437,-0.12247924827069301,0.13772042832433673,0.9319724622792557,-0.22543951172179055,0.9912496142127389,1.1708157733903297,0.8546861045333928,1.0834197975869921,0.9319724622792557,12.631930870731619,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False
B136,MA20,W,0.7,150.0,0.14354620676710472,1.0231691832551386,-0.2251175546485813,1.206591088964932,0.8837734853535105,1.1185620300215142,0.14440224588560224,-0.12170117502036248,0.14284024558445485,0.9618048090741085,-0.22511755464858085,0.9166783669995395,1.087227301146543,0.7867387829225129,1.0013219368456348,0.8622758282162826,12.631046718767942,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,W,0.7,300.0,0.1486929340894998,1.0550959621527283,-0.22479541641199674,1.242374480407949,0.9128674357488831,1.1537122098411154,0.14955278442931608,-0.12092229956269818,0.147983829832818,0.9916438868475186,-0.22479541641199652,0.8421072274955116,1.0036389970357498,0.7187915311176462,0.9192242145937386,0.792579282170591,12.630168664006726,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,W,0.75,0.0,0.1482536667118428,0.9917645015552214,-0.24004792991311363,1.1713779919410638,0.8552162497932722,1.0839372685086253,0.14930725344753593,-0.13097240512979003,0.14738492517374135,0.9325114680268457,-0.2400479299131132,0.9917645015552214,1.1713779919410638,0.8552162497932722,1.0839372685086253,0.9325114680268457,13.526499297471645,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False
B136,MA20,W,0.75,150.0,0.15255744717390374,1.016584049197478,-0.23978356869175543,1.1991989045006732,0.8778318875268353,1.1112657146747384,0.15361492316824843,-0.13032968135787604,0.15168549868205283,0.9557065180040698,-0.2397835686917552,0.9172140665133242,1.087802658985857,0.7872932707891204,1.0018528636659991,0.8628390914831616,13.525729706361279,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,W,0.75,300.0,0.15687803319555926,1.0414092116583453,-0.23951907501976621,1.2270260933097008,0.9004526520066758,1.1386003337039563,0.1579394125885385,-0.12968638451102554,0.15600286608987024,0.9789068211130093,-0.23951907501976633,0.8426637214519233,1.0042274530450293,0.7193703610841243,0.9197685590598541,0.7931667994307807,13.52496525381937,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,W,0.8,0.0,0.1580646359950002,0.99226929346975,-0.25446539205540464,1.1719300839810087,0.855737964925556,1.0844445171107342,0.1593409629747211,-0.13943092863597317,0.1570124096708816,0.9330413239180939,-0.2544653920554044,0.99226929346975,1.1719300839810087,0.855737964925556,1.0844445171107342,0.9330413239180939,14.421537207602045,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False
B136,MA20,W,0.8,150.0,0.16153531294436574,1.0108787703406454,-0.2542570252248575,1.1927924811841437,0.8726936614157436,1.1049374984007765,0.16281539192039807,-0.1389212718087699,0.1604799933481964,0.9504315858577891,-0.25425702522485794,0.9177401172346296,1.0883680533841658,0.7878399059789754,1.0023737026576751,0.8633938002685742,14.420895847026674,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,W,0.8,300.0,0.16501698498686856,1.029492463826888,-0.25404856551564836,1.2136595836625332,0.8896532150195886,1.1254351065380703,0.1663008253776146,-0.13841122454921817,0.1639585643517243,0.9678257990783158,-0.25404856551564803,0.8432110127017158,1.004806117319224,0.7199419084991777,0.9203029617698149,0.7937463489086758,14.42025858920414,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,W,0.85,0.0,0.16785383927179853,0.9927640180676346,-0.2686938182196219,1.1724731039662435,0.8562504356280841,1.084942676399536,0.16937505038204326,-0.1478538403398072,0.16659995531211536,0.9335612739756785,-0.26869381821962146,0.9927640180676346,1.1724731039662435,0.8562504356280841,1.084942676399536,0.9335612739756785,15.317305781557664,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False
B136,MA20,W,0.85,150.0,0.17047752544618588,1.005896390615418,-0.26853985294941507,1.1871971497686475,0.8682148227022097,1.0994059135720038,0.1720020756639451,-0.14747498867863307,0.16922088909397104,0.9458324148891327,-0.26853985294941485,0.9182565544408531,1.0889245556571867,0.788377878156639,1.0028856338995633,0.8639391812432344,15.31680533221355,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,W,0.85,300.0,0.17310759349513027,1.0190317497995955,-0.2683858253636592,1.20192453938211,0.8801819332641381,1.1138724369450534,0.17463549059534844,-0.14709590028027808,0.17184819834123632,0.9581063483171781,-0.26838582536365896,0.8437491507960079,1.0053760968277605,0.7205053634780059,0.9208286636174139,0.7943171416248976,15.316306795041706,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,W,0.9,0.0,0.1776188036787978,0.9932482484911277,-0.28273518511948026,1.1730060699791227,0.8567537067759095,1.0854305786660343,0.17940748038159815,-0.1562414158571246,0.17614474732634755,0.9340714209670462,-0.28273518511948037,0.9932482484911277,1.1730060699791227,0.8567537067759095,1.0854305786660343,0.9340714209670462,16.214164334279992,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False
B136,MA20,W,0.9,150.0,0.17938166304343106,1.001514358609953,-0.28263407086616,1.1822752339126215,0.8642840266574239,1.0945354996793082,0.1811729460802547,-0.15599109255925347,0.1779054587183464,0.9417948838591307,-0.2826340708661601,0.9187629215979037,1.08947115916165,0.7889071951202091,1.003387459489856,0.8644753053141847,16.21382299169504,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,W,0.9,300.0,0.18114751439752674,1.0097823531698258,-0.2825329211048806,1.191546511492891,0.8718160620275309,1.1036424979156094,0.18294140865642095,-0.15574064458131143,0.17966915807194317,0.9495201061114368,-0.2825329211048814,0.8442776356758175,1.005936312777914,0.7210607100669746,0.9213443936428252,0.7948792232198999,16.21348260644909,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,W,0.95,0.0,0.18735719077783108,0.9937223403905527,-0.2965899816203623,1.1735281525645236,0.8572492095791543,1.0859072050179503,0.18943613391170988,-0.1645939422702567,0.18564428672535604,0.9345731439681976,-0.2965899816203622,0.9937223403905527,1.1735281525645236,0.8572492095791543,1.0859072050179503,0.9345731439681976,17.112330202287172,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False
B136,MA20,W,0.95,150.0,0.18824546668187203,0.9976367074092657,-0.29654018231438717,1.1779181006208534,0.8608148404913278,1.0902193411719414,0.19032592214876276,-0.16446989402495726,0.18653131651609334,0.9382302649833637,-0.29654018231438706,0.9192596475818093,1.0900071141925696,0.7894293490811128,1.003878246394281,0.8650036111498755,17.112153621121813,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,W,0.95,300.0,0.18913459793672138,1.0015519693276507,-0.2964903682118506,1.1823090530222629,0.8643812857692242,1.094532464269116,0.19121656748056215,-0.16434580104664487,0.18741920022108016,0.941888221221968,-0.2964903682118506,0.8447969762318959,1.0064861096191902,0.7216095025526755,0.9218493161354478,0.7954340956915504,17.111977249180217,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,W,1.0,0.0,0.1970665165581007,0.9941861361715173,-0.310259738780467,1.174038927698738,0.8577371419951,1.0863725255026346,0.1994589901672703,-0.17291174702771261,0.19509573005138514,0.9350662766306229,-0.31025973878046686,0.9941861361715173,1.174038927698738,0.8577371419951,1.0863725255026346,0.9350662766306229,18.012122129845345,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False
B136,MA20,W,1.0,150.0,0.1970665165581007,0.9941861361715173,-0.310259738780467,1.174038927698738,0.8577371419951,1.0863725255026346,0.1994589901672703,-0.17291174702771261,0.19509573005138514,0.9350662766306229,-0.31025973878046686,0.9197465430961453,1.090531892498739,0.7899445568656227,1.0043578531908715,0.8655239501611603,18.012122129845345,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False
B136,MA20,W,1.0,300.0,0.1970665165581007,0.9941861361715173,-0.310259738780467,1.174038927698738,0.8577371419951,1.0863725255026346,0.1994589901672703,-0.17291174702771261,0.19509573005138514,0.9350662766306229,-0.31025973878046686,0.8453069500207733,1.0070248572987404,0.7221519717361452,0.922343180879108,0.7959816236916977,18.012122129845345,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False
B136,MA20,M,0.2,0.0,0.045509583157044675,1.0914704240323327,-0.07314486955264043,1.3562570213622829,0.8929129422975866,1.2683472086962708,0.04764692353670519,-0.03431813111067972,0.04374903446528933,0.9776236282403045,-0.07314486955264021,1.0914704240323327,1.3562570213622829,0.8929129422975866,1.2683472086962708,0.9776236282403045,1.6146113478532722,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.2,150.0,0.05808641681753435,1.3797915458886942,-0.07212358722912005,1.68332972315576,1.153624573907396,1.590078126083447,0.060247039293531035,-0.032169222268215614,0.05630668670874517,1.2449977385670834,-0.07212358722911971,1.018791647637123,1.2737234108356208,0.8272604718669823,1.1871985476853373,0.9102557794306516,1.6131836088420441,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.2,300.0,0.07081701458938539,1.6684478866861072,-0.0711010392322422,2.010780645823696,1.414640276186225,1.9121795769810093,0.07300118455153393,-0.030045806698142385,0.06901788439271939,1.51268433448647,-0.07110103923224254,0.9461147093353784,1.1911925965288828,0.7616092641598027,1.1060530458110658,0.842889072549506,1.6117677933106296,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.25,0.0,0.05699779729566323,1.0924970519796093,-0.09080165344901792,1.357325646640957,0.894025353641763,1.2693842154772124,0.05974344717483859,-0.0427466315881031,0.054737317108002115,0.9786941649913992,-0.09080165344901792,1.0924970519796093,1.357325646640957,0.894025353641763,1.2693842154772124,0.9786941649913992,2.0148462596347234,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.25,150.0,0.06890353887574818,1.3085633982121248,-0.0898506684310687,1.602469371725289,1.089386147794274,1.5105133048932853,0.07167714051922736,-0.040742376381519674,0.06662004035190705,1.1790521653357802,-0.0898506684310687,1.0198807471199522,1.2748486254190494,0.8284356851049746,1.188295065653799,0.9113888559564859,2.013174149432191,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.25,300.0,0.08094647169576485,1.5248812673390257,-0.08889850498988594,1.8478970221675564,1.2849749847776029,1.7519206118173283,0.08374832984087321,-0.038742750259190495,0.07863970385900076,1.3796445109779185,-0.08889850498988572,0.9472658770450334,1.1923740233567375,0.7628468458255667,1.1072086560447827,0.8440842840066437,2.011525794041502,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.3,0.0,0.06852807303844966,1.0935136469839428,-0.10821481376095232,1.3583889155120668,0.8951305533205156,1.2704173075570526,0.07191291671766464,-0.051115879613263915,0.06574279335728161,0.9797543503599356,-0.10821481376095221,1.0935136469839428,1.3583889155120668,0.8951305533205156,1.2704173075570526,0.9797543503599356,2.4138752721831973,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.3,150.0,0.0797476945799267,1.261426374857713,-0.10733332764888348,1.5489297021207802,1.0469394533790644,1.4578291532278158,0.08316461212235082,-0.049254816158118664,0.07693601412724949,1.1354502478879651,-0.10733332764888326,1.0209609957515076,1.2759690964582922,0.8296050179763101,1.1893882698237175,0.9125129470711703,2.412012536909864,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.3,300.0,0.09108873982648702,1.4295348981554354,-0.10645075336023713,1.7396915739516554,1.198925835934096,1.6454576922769564,0.09453805841122165,-0.047389616505307375,0.08825038925762141,1.2913285117109612,-0.10645075336023713,0.948409562230753,1.1935514431592558,0.7640801340051724,1.1083616874911388,0.8452721111929015,2.410178939049013,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
