CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,mean_cash_w,panel,form,cadence,gross,cash_bps,keep4a,keep4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
0.15162068521055727,1.1068011989533357,-0.2236063978338736,1.373139412359433,0.9072868523920005,1.286137272224107,0.16103242030546894,-0.1080862891732619,0.14391116961640527,0.991146451957907,-0.2236063978338737,5.122812258034834,0.34784767571053565,B136,TOP20,M,0.65,0.0,False,False,True,True,True,False,True
0.1575726409548588,1.1449425458043165,-0.22319067099221912,1.4163895691112447,0.9417910236794206,1.3286511764531403,0.16702794173607627,-0.10719576363833794,0.14982740826576513,1.0265417401443018,-0.22319067099221934,5.120984193790522,0.3479816831934583,B136,TOP20,M,0.65,150.0,False,False,True,True,True,False,True
0.16347211860663324,1.1825703028396972,-0.22278054397535962,1.4590572073203667,0.9758306182531573,1.3705924235111964,0.17297059476431298,-0.10631677008884033,0.1556914888062222,1.0614604792513793,-0.22278054397535985,5.119189975502337,0.3481137571767367,B136,TOP20,M,0.65,300.0,False,False,True,True,True,False,True
0.16354802929083,1.1077074849129176,-0.23920551713389127,1.3741215531738131,0.9083201259690807,1.287096950799445,0.17392222036409,-0.11599989202000527,0.15505584482653667,0.9921083258450624,-0.23920551713389104,5.511733335205345,0.29802950623243935,B136,TOP20,M,0.7,0.0,False,False,True,True,True,False,True
0.16869677997390298,1.1380348859163512,-0.23885191228626368,1.4085202774708725,0.9357514301568292,1.3209086014417837,0.17911204895727195,-0.1152406225954008,0.16017093777061753,1.0202489170417053,-0.2388519122862639,5.510068554898257,0.29815306672538167,B136,TOP20,M,0.7,150.0,False,False,True,True,True,False,True
0.17379670310668427,1.1679539814803783,-0.23850307461441012,1.4424557738107384,0.9628134518723533,1.3542648980659686,0.18425265526808565,-0.11449124332080107,0.16523752658396096,1.0480106910389266,-0.23850307461441023,5.508431416278542,0.29827485418890837,B136,TOP20,M,0.7,300.0,False,False,True,True,True,False,True
0.17550631503669623,1.1086041560198872,-0.25459365614245755,1.3750990697642653,0.909348076149505,1.2880537982273315,0.18688061396484956,-0.12385863300631972,0.16620185339263327,0.9930608930454846,-0.25459365614245766,5.9004161524048016,0.24825515699925893,B136,TOP20,M,0.75,0.0,False,False,True,True,True,False,True
0.17983624819480903,1.1321683203404764,-0.25430125792740954,1.401834069974937,0.9306586764258468,1.314331337160709,0.19124799817890703,-0.12322924779991984,0.17050111884472519,1.014923194231545,-0.2543012579274091,5.898945969516468,0.2483653584649947,B136,TOP20,M,0.75,150.0,False,False,True,True,True,False,True
0.18412223720355492,1.1554152640455466,-0.2540128054260028,1.4282090891397594,0.9516824149309622,1.3402550378969107,0.19557105479361803,-0.12260810921966403,0.17475675414189862,1.0364912137276552,-0.254012805426003,5.897499688091457,0.24847398727269837,B136,TOP20,M,0.75,300.0,False,False,True,True,True,False,True
0.18749400922590453,1.1094909586658068,-0.2697739452911645,1.3760712817822345,0.9103710158559125,1.2890070451026001,0.19990673478879306,-0.13168035312946214,0.1773472146941506,0.9940044003076961,-0.2697739452911643,6.289010362639936,0.19852346672286897,B136,TOP20,M,0.8,0.0,False,False,True,True,True,False,True
0.19098945966461867,1.1271458439365134,-0.26954185197746106,1.3961076917917514,0.9263348593981274,1.3086997373522389,0.2034348117236935,-0.13118973904838382,0.18081596438926795,1.0103820344884673,-0.26954185197746106,6.287768505264664,0.1986174055168294,B136,TOP20,M,0.8,150.0,False,False,True,True,True,False,True
0.1944471091672153,1.1445630583469897,-0.2693129047193805,1.4158743652916208,0.9420837761536313,1.3281273153199655,0.20692474117830217,-0.13070560968050815,0.1842471968244097,1.0265391777276311,-0.26931290471938063,6.286550299639555,0.19871001112245526,B136,TOP20,M,0.8,300.0,False,False,True,True,True,False,True
0.1995093934956369,1.1103670901930025,-0.28474968233075515,1.3770378138728732,0.9113880466713259,1.2899562355518006,0.2129996844950972,-0.13952078792787448,0.18848964317261774,0.9949379660263113,-0.2847496823307558,6.677797363052808,0.1488332724589838,B136,TOP20,M,0.85,0.0,False,False,True,True,True,False,True
0.20215464775553915,1.1228162071625998,-0.2845769967006392,1.3911706070770937,0.9226427725492862,1.3038459571034606,0.2156714825961772,-0.13915526352316288,0.191113188106935,1.006484801503764,-0.2845769967006394,6.676818621925121,0.14890805277375443,B136,TOP20,M,0.85,150.0,False,False,True,True,True,False,True
0.2047695440121946,1.1350977509617404,-0.284406646247813,1.4051131663801117,0.933745987077194,1.31754871761595,0.21831262332986445,-0.13879459962106266,0.19370661993908933,1.0178761950785167,-0.28440664624781253,6.675856672798597,0.14898177767657875,B136,TOP20,M,0.85,300.0,False,False,True,True,True,False,True
0.2115509296958633,1.111232783870804,-0.29952387309985473,1.3779984021157505,0.9124001027353825,1.2909012346719984,0.22615859115388748,-0.14731634135591276,0.19962716242864675,0.9958622706713415,-0.2995238730998546,7.066875606229167,0.09918340906711891,B136,TOP20,M,0.9,0.0,False,False,True,True,True,False,True
0.21333023685938723,1.1190626652202555,-0.2994096688386736,1.386890117874353,0.9194774637429948,1.2996396336776503,0.227957025684979,-0.14707427635307568,0.2013908358889176,1.0031235609483145,-0.2994096688386735,7.0661905184626885,0.09923614237377953,B136,TOP20,M,0.9,150.0,False,False,True,True,True,False,True
0.21508794908389617,1.1267871651521084,-0.2992970107287364,1.395662156108367,0.9264595691111145,1.3082604214967144,0.2297336350801038,-0.14683544961394945,0.20313310258676798,1.0102871185501994,-0.29929701072873616,7.0655154937138755,0.09928813557071893,B136,TOP20,M,0.9,300.0,False,False,True,True,True,False,True
0.22361730851430583,1.1120893804693341,-0.31409967907450875,1.3789544311368862,0.9134088003447617,1.2918433473083553,0.2393828456809186,-0.15506716880284144,0.21075800158896985,0.9967788826041742,-0.31409967907450875,7.45613653832013,0.049572708654177754,B136,TOP20,M,0.95,0.0,False,False,True,True,True,False,True
0.22451487147882254,1.1157941638291284,-0.31404304185788123,1.3831630701576416,0.9167568644547839,1.2959792260379808,0.24029071173094163,-0.15494694219147664,0.21164714879788993,1.0002140819926686,-0.3140430418578807,7.455781616309278,0.04960051313971764,B136,TOP20,M,0.95,150.0,False,False,True,True,True,False,True
0.22540094849011583,1.1194490862090107,-0.31398717237665397,1.38731507166312,0.9200598632762427,1.300059449175083,0.24118696234422088,-0.15482833365126425,0.2125249158451492,1.0036030422766273,-0.31398717237665386,7.455431941645537,0.04962792957306788,B136,TOP20,M,0.95,300.0,False,False,True,True,True,False,True
0.2357067320962245,1.1129360647762008,-0.3284799533049315,1.3799049343275083,0.9144137913574598,1.2927814748520727,0.2526713151694582,-0.16277342496881375,0.22187993404998263,0.9976874089633665,-0.3284799533049314,7.845849038805872,3.907792292593337e-17,B136,TOP20,M,1.0,0.0,False,False,True,True,True,False,True
0.2357067320962245,1.1129360647762008,-0.3284799533049315,1.3799049343275083,0.9144137913574598,1.2927814748520727,0.2526713151694582,-0.16277342496881375,0.22187993404998263,0.9976874089633665,-0.3284799533049314,7.845849038805872,3.91006439676454e-17,B136,TOP20,M,1.0,150.0,False,False,True,True,True,False,True
0.2357067320962245,1.1129360647762008,-0.3284799533049315,1.3799049343275083,0.9144137913574598,1.2927814748520727,0.2526713151694582,-0.16277342496881375,0.22187993404998263,0.9976874089633665,-0.3284799533049314,7.845849038805872,3.9123049436488183e-17,B136,TOP20,M,1.0,300.0,False,False,True,True,True,False,True
0.04652888502235686,0.9648834324317229,-0.07477905191833878,1.2649545601021879,0.7574727630819929,1.1960090881118202,0.050037871478877394,-0.04158455979827458,0.04364193869901789,0.8278613577107105,-0.07477905191833856,4.31670929825214,0.7996324474894325,B136,TOP10,W,0.2,0.0,False,False,True,False,False,True,False
0.059058196730101375,1.2111767245206866,-0.07380026551868069,1.5555010874963822,0.9750307763244085,1.48261838582493,0.06260850158881937,-0.03691422330862948,0.056137254806133186,1.0511935249230833,-0.07380026551868035,4.31585171818621,0.7996506907233393,B136,TOP10,W,0.2,150.0,False,False,True,True,True,True,False
0.07155111815769888,1.4539239826168429,-0.0728347716959552,1.8418666672450306,1.1894555278842607,1.7651039976219849,0.07514261448619619,-0.03569401402509542,0.06859628505246551,1.271309142573695,-0.07283477169595587,4.315014019818897,0.7996686644751257,B136,TOP10,W,0.2,300.0,True,False,True,True,True,True,False
0.05816892852729727,0.9657969232486077,-0.09284232845244877,1.2655499280650384,0.7586564932652704,1.1965162739834623,0.06267661502151567,-0.05188409091546631,0.05446337927427236,0.8290515659505785,-0.09284232845244944,5.3884130172147575,0.7495730261489603,B136,TOP10,W,0.25,0.0,False,False,True,False,False,True,False
0.07003908424554339,1.1504902154923808,-0.09193881643686397,1.4834336730765898,0.9217999800205856,1.4114450542039851,0.07459648417915798,-0.04688542551975483,0.06629266528657363,0.9965256586085526,-0.09193881643686419,5.387408600442241,0.7495943973998476,B136,TOP10,W,0.25,150.0,False,False,True,True,True,True,False
0.08186616972970207,1.3325244040717945,-0.09104761881217893,1.6981820302274904,1.0825939528484037,1.6232814300280376,0.08647309696869643,-0.04521432961264771,0.07807903406901495,1.161587757665358,-0.09104761881217927,5.386428427684395,0.74961545332445,B136,TOP10,W,0.25,300.0,False,False,True,True,True,True,False
0.0698059761861094,0.9667023057876352,-0.1106573957057102,1.2661383479263508,0.7598336248863024,1.1970166558014597,0.07536307734365022,-0.06214324715471331,0.06524163128127491,0.8302344111015728,-0.11065739570570998,6.457556547424229,0.6995259916011694,B136,TOP10,W,0.3,0.0,False,False,True,False,False,True,False
0.08100033117493188,1.1103308818536444,-0.10982713816250955,1.4355825575754875,0.8867024605318181,1.364160954435477,0.08661456957607183,-0.05725579610964027,0.07638905247169148,0.9604714803571991,-0.10982713816250933,6.456443054511915,0.6995499191729475,B136,TOP10,W,0.3,150.0,False,False,True,True,True,True,False
0.09214597500479216,1.2518916447196862,-0.10900823370186397,1.6025884180366163,1.011744289901807,1.5289003008222692,0.09781709210935263,-0.054657219744831065,0.08748797483608994,1.0888329787180218,-0.10900823370186408,6.455354683023288,0.6995734941054799,B136,TOP10,W,0.3,300.0,False,False,True,True,True,True,False
0.08143698883001615,0.9676008078447619,-0.1282263862806653,1.2667187929993275,0.7610071457404496,1.1975090871720988,0.08809508325578164,-0.07236130614309322,0.07597311301323217,0.8314127080696768,-0.12822638628066474,7.524252775703891,0.6494910440436741,B136,TOP10,W,0.35,0.0,False,False,True,False,False,True,False
0.09193890450566311,1.0818993769221263,-0.1274674041802174,1.4015658013740397,0.8619670310125416,1.330524254139605,0.0986605112593657,-0.0675655517361694,0.08642290290255006,0.9350534488424429,-0.12746740418021751,7.523058045991636,0.6495169568968885,B136,TOP10,W,0.35,150.0,False,False,True,True,True,True,False
0.10238753302047043,1.1945523942243983,-0.12671883647090854,1.534472239659944,0.9614730590836927,1.4616254508785234,0.10917231869855248,-0.06405312509901628,0.0968196792115148,1.0372016717284807,-0.1267188364709092,7.52189378067296,0.6495424882903676,B136,TOP10,W,0.35,300.0,False,False,True,True,True,True,False
0.09305861114523295,0.9684906271665582,-0.14555144439529777,1.267290086084377,0.7621747621519688,1.1979923455335135,0.10087033847203086,-0.08253738760698315,0.0866537739352824,0.8325842648480821,-0.14555144439529788,8.588865082305881,0.5994678836805133,B136,TOP10,W,0.4,0.0,False,False,True,False,False,True,False
0.10285144082044417,1.0607934369025835,-0.1448617819961745,1.3761910773039499,0.8437045143859093,1.3054127723423288,0.11073189260757865,-0.07781427379044747,0.09639024970890997,0.9162792990597443,-0.1448617819961746,8.587625587660865,0.5994952114017691,B136,TOP10,W,0.4,150.0,False,False,True,True,True,True,False
0.11258752000421057,1.1517674326670426,-0.14418161575805544,1.4835249314526675,0.9240602745822739,1.4112875502022701,0.12053628946303308,-0.07460638921594687,0.10607030851287091,0.9987691190437193,-0.14418161575805577,8.58641386812603,0.5995221372970664,B136,TOP10,W,0.4,300.0,False,True,True,True,True,True,True
0.10466750341370834,0.9693711241646314,-0.16263507860296578,1.2678514646862324,0.7633360358117549,1.1984660133248006,0.11368653464799405,-0.09267060748577327,0.09727961237005478,0.8337483606511424,-0.16263507860296533,9.6516902600615,0.5494562106682853,B136,TOP10,W,0.45,0.0,False,False,True,False,False,True,False
0.11373463487914437,1.0445679722325842,-0.16201279585377493,1.356574161894907,0.8297551629313854,1.2859814913317462,0.12282632906860402,-0.08828264990091494,0.10628721409852204,0.901931780611704,-0.16201279585377493,9.650421216527898,0.5494843834396896,B136,TOP10,W,0.45,150.0,False,False,True,False,True,True,True
0.12274268252992626,1.1186822554239464,-0.16139911147236463,1.4440200478868674,0.8952178838013142,1.3722376893533814,0.13190656092247743,-0.08509250086760378,0.115236124203967,0.9691333447131407,-0.16139911147236474,9.64918477407428,0.5495121424354942,B136,TOP10,W,0.45,300.0,False,True,True,True,True,True,True
0.1162601798880254,0.9702414640137454,-0.17947914397046483,1.2684017889508885,0.7644902920348254,1.198929088044842,0.12654121907275417,-0.10276018740408777,0.10784648845521416,0.8349042226627919,-0.17947914397046483,10.71311323122043,0.49945572506137037,B136,TOP10,W,0.5,0.0,False,False,True,False,False,True,True
0.12458498966171372,1.0317550929088726,-0.1789223501528403,1.3409834142395065,0.8188223502284502,1.2705223952124836,0.13494126796945816,-0.09881488581393938,0.1161097150281114,0.8906797238974167,-0.17892235015284041,10.711857414328861,0.4994841736299801,B136,TOP10,W,0.5,150.0,False,False,True,False,True,True,True
0.1328495669252705,1.0923832172316115,-0.17837328348999548,1.4125205330484922,0.8723721510556847,1.3410855222498392,0.14328052925778412,-0.09551138016196492,0.12431316336680731,0.9456521572813547,-0.1783732834899956,10.710627629218799,0.49951220485276054,B136,TOP10,W,0.5,300.0,False,True,True,True,True,True,True
0.1278331751213273,0.971101657175301,-0.19608620388748066,1.2689418052317547,0.7656370569361206,1.1993821296593294,0.1394320072513382,-0.11280531201076083,0.11835025323062975,0.8360515574377586,-0.19608620388748044,11.773453790076132,0.449466126756173,B136,TOP10,W,0.55,0.0,False,False,True,False,False,True,True
0.13539909029686226,1.0214215920892227,-0.19559303177771692,1.328318700340826,0.8100812777857278,1.2579498997329859,0.14707424947274061,-0.1092937255257449,0.12585375401823096,0.8816767272646714,-0.19559303177771703,11.772235004667163,0.44949428240342865,B136,TOP10,W,0.55,150.0,False,False,True,False,False,True,True
0.14290482219743228,1.0710171666928086,-0.19510672220659342,1.386841106482937,0.8538856163990901,1.3156749151504823,0.15465569426650494,-0.10586278008706684,0.1332975736862052,0.9266449827846703,-0.19510672220659364,11.771042760342699,0.4495220254773779,B136,TOP10,W,0.55,300.0,False,True,True,True,True,True,True
0.13938317668010236,0.97195280934632,-0.21245794475366409,1.2694728313960926,0.7667774281159895,1.1998264086323285,0.15235660580549681,-0.12280494349357307,0.12878697070818035,0.8371914510111942,-0.21245794475366409,12.832850242614315,0.3994871154342917,B136,TOP10,W,0.6,0.0,False,False,True,False,False,False,True
0.14617366337680182,1.01294627640062,-0.2120265600128417,1.3178473148170047,0.8029833124808673,1.247541176470661,0.15922291000585798,-0.11971819909471892,0.13551551993449817,0.8743595617144363,-0.21202656001284192,12.83169335460169,0.39951440994542553,B136,TOP10,W,0.6,150.0,False,False,True,False,False,False,True
0.1529052588916313,1.0533496589751812,-0.21160119937839572,1.365525628616132,0.8386679645839323,1.2945693275681862,0.16602965581929863,-0.11666558583833975,0.14218572295773813,0.9109925688009471,-0.2116011993783954,12.830560493547418,0.3995413049623719,B136,TOP10,W,0.6,300.0,False,False,True,True,True,False,True
0.15090649631115394,0.9727939025724569,-0.2285964492839222,1.2699939886902805,0.7679102500787762,1.2002609377340945,0.16531240265617386,-0.13275865433909795,0.139152292801487,0.8383228508464877,-0.2285964492839222,13.891732451519674,0.3495183905045303,B136,TOP10,W,0.65,0.0,False,False,True,False,False,False,True
0.1569050774884031,1.0058973676624192,-0.22822503996796306,1.309060209642473,0.7971468079967936,1.2387939489890656,0.1713845801329652,-0.13008794214029062,0.14509081088803222,0.8683365782667919,-0.22822503996796284,13.890654208467899,0.34954425613793066,B136,TOP10,W,0.65,150.0,False,False,True,False,False,False,True
0.16284732605932017,1.038524305222557,-0.227858835770696,1.3475641765927708,0.8259624623686819,1.2767724213288068,0.17739972428410877,-0.12744787049271566,0.15097356814900853,0.8979182009630401,-0.22785883577069632,13.889603056578974,0.34956974362720133,B136,TOP10,W,0.65,300.0,False,False,True,False,True,False,True
0.16239915422488305,0.9736231588486486,-0.24450392181438774,1.2705032621150751,0.7690340493939413,1.2006836483357934,0.17829640391563628,-0.14266535181895146,0.1494416629925961,0.8394442657168945,-0.24450392181438796,14.950739675375573,0.29955965104365884,B136,TOP10,W,0.7,0.0,False,False,True,False,False,False,True
0.1675893914858153,0.9999652701828401,-0.244190694177583,1.301592282162985,0.7922983761106396,1.231348023339578,0.1835561951412652,-0.14040190903132732,0.15457519403340392,0.8633271230348536,-0.24419069417758277,14.949772407444001,0.29958352050017467,B136,TOP10,W,0.7,150.0,False,False,True,False,False,False,True
0.17272717522378023,1.0259282330668156,-0.24388187205102185,1.3322339398648053,0.8152277992588065,1.2615711717029574,0.18876282819114754,-0.138165374974919,0.15965684602801988,0.88686617000906,-0.24388187205102185,14.94882251053792,0.29960704139839456,B136,TOP10,W,0.7,300.0,False,False,True,False,True,False,True
0.17385783143479183,0.9744425470163196,-0.2601830748366226,1.271002870748983,0.77015063621466,1.2010970920873265,0.19130639321516352,-0.15252417175194954,0.15965110175186537,0.8405573054365221,-0.26018307483662284,16.009890616409606,0.24961059573582361,B136,TOP10,W,0.75,0.0,False,False,True,False,False,False,True
0.17822339519776786,0.9949264833342654,-0.25992627512128874,1.2951797674098,0.7882406725074347,1.2249435042698855,0.19573551838987102,-0.15065932919513336,0.1639648989347191,0.8591283997748805,-0.25992627512128885,16.009033700357186,0.24963190212799194,B136,TOP10,W,0.75,150.0,False,False,True,False,False,False,True
0.1825417114727068,1.0151155843003397,-0.25967310032025326,1.3190087308095835,0.8060703051199666,1.2484467521179305,0.20011670337392595,-0.14881743200977327,0.16823201273902066,0.8774321643092682,-0.2596731003202538,16.00819453419798,0.2496528977488002,B136,TOP10,W,0.75,300.0,False,False,True,False,False,False,True
0.18527843072888683,0.9752503423092256,-0.27563629400470846,1.2714896191094842,0.771259351281216,1.2014982207418459,0.2043391231075402,-0.16233499625343195,0.16977606518187383,0.8416610680148058,-0.27563629400470835,17.069834382747672,0.1996709228105027,B136,TOP10,W,0.8,0.0,False,False,True,False,False,False,True
0.18880302630171508,0.990609829992865,-0.27543418923802765,1.2896196063618182,0.7848233260586113,1.219380202681879,0.2079192253689388,-0.16086011677794887,0.17325550249290766,0.8555858155401912,-0.27543418923802754,17.069123665830105,0.19968909963168147,B136,TOP10,W,0.8,150.0,False,False,True,False,False,False,True
0.19228695577544141,1.005748249057719,-0.2752349476968763,1.3074886864491728,0.7981920573260161,1.2370048543465753,0.21145801859501834,-0.15940399793112947,0.17669479674631305,0.8693101260682302,-0.2752349476968765,17.068427076787746,0.19970701163534987,B136,TOP10,W,0.8,300.0,False,False,True,False,False,False,True
0.19665695274207695,0.9760459189337751,-0.29086531162125917,1.2719631596262109,0.7723595974995123,1.2018856866551781,0.21739136553538851,-0.17209681628275497,0.1798121795369918,0.8427555523810267,-0.29086531162125917,18.131089414928105,0.14974032997889336,B136,TOP10,W,0.85,0.0,False,False,True,False,False,False,True
0.19932441331245077,0.9868854350324814,-0.29071621786608914,1.284758927940533,0.7819316122990451,1.214506284089654,0.22010407540926713,-0.1710033248708419,0.18244286702581114,0.8525822212137655,-0.2907162178660895,18.130527866401504,0.1497548110722813,B136,TOP10,W,0.85,150.0,False,False,True,False,False,False,True
0.20195919348911895,0.9975689509244233,-0.29056924405179696,1.2973705631262964,0.7913658579015224,1.2269452740523048,0.22278354952200097,-0.1699241977596081,0.1850413254436869,0.862267455147478,-0.2905692440517966,18.12997568250841,0.1497690814352146,B136,TOP10,W,0.85,300.0,False,False,True,False,False,False,True
0.20798970549980522,0.9768301402046184,-0.3058721307072124,1.272425910396553,0.7734512243131292,1.2022619880432803,0.23046068334806713,-0.18180903858971997,0.18975500175903703,0.8438406717549983,-0.3058721307072123,19.193873321045757,0.09981851436861211,B136,TOP10,W,0.9,0.0,False,False,True,False,False,False,True
0.20978394995635674,0.9836534276680479,-0.3057743652074568,1.2804813261919055,0.7794763980341801,1.2102070411166763,0.2322875915642073,-0.1810884620888722,0.19152273064999426,0.8500261776918168,-0.30577436520745627,19.193476764722988,0.09982873389613674,B136,TOP10,W,0.9,150.0,False,False,True,False,False,False,True
0.21155493216495014,0.9903785203971954,-0.3056779949324171,1.2884208253879963,0.7854148575649232,1.2180377679640704,0.23409081382419683,-0.1803776511632904,0.19326754124543855,0.8561226617087152,-0.30567799493241754,19.193086328889773,0.09983880488023722,B136,TOP10,W,0.9,300.0,False,False,True,False,False,False,True
0.21927258232468483,0.9776021866275942,-0.32065913736355445,1.2728765956263997,0.7745337422767062,1.2026257522543993,0.24354390785950897,-0.1914718981147716,0.1995999393617911,0.8449159391468352,-0.32065913736355445,20.25870007221426,0.04990517245658751,B136,TOP10,W,0.95,0.0,False,False,True,False,False,False,True
0.22017762582665812,0.9808334673597442,-0.3206110650916051,1.2766917314908193,0.7773869352015041,1.2063885808844814,0.2444665780587152,-0.1911157903324422,0.2004906902669079,0.8478450745203691,-0.3206110650916053,20.258496259820607,0.04991056486764043,B136,TOP10,W,0.95,150.0,False,False,True,False,False,False,True
0.22107028989377486,0.9840182465264238,-0.32056368140396396,1.280451963695533,0.7801990678434927,1.2100972603515403,0.24537662752195022,-0.1907646569742506,0.2013692573932786,0.8507320556457135,-0.3205636814039633,20.258295819268955,0.04991587898951686,B136,TOP10,W,0.95,300.0,False,False,True,False,False,False,True
0.23050190885164046,0.9783632419721217,-0.3352277303944221,1.2733157228789624,0.7756089008519793,1.2029781787134106,0.25663831766789214,-0.201083762269618,0.20934283107901908,0.8459825620878564,-0.33522773039442233,21.325703477046112,1.0611257246248838e-16,B136,TOP10,W,1.0,0.0,False,False,True,False,False,False,True
0.23050190885164046,0.9783632419721217,-0.3352277303944221,1.2733157228789624,0.7756089008519793,1.2029781787134106,0.25663831766789214,-0.201083762269618,0.20934283107901908,0.8459825620878564,-0.33522773039442233,21.325703477046112,1.0612464064849214e-16,B136,TOP10,W,1.0,150.0,False,False,True,False,False,False,True
0.23050190885164046,0.9783632419721217,-0.3352277303944221,1.2733157228789624,0.7756089008519793,1.2029781787134106,0.25663831766789214,-0.201083762269618,0.20934283107901908,0.8459825620878564,-0.33522773039442233,21.325703477046112,1.0613653382719342e-16,B136,TOP10,W,1.0,300.0,False,False,True,False,False,False,True
0.05245938929225491,1.055101792779802,-0.08268529858509477,1.323281918725959,0.8797271632847621,1.2588243208458043,0.053435134510497306,-0.04282344855627562,0.05165483947333582,0.9415289701664115,-0.08268529858509455,1.9125925735088372,0.7981435121346602,B136,TOP10,M,0.2,0.0,False,False,True,True,True,True,False
0.06501896531743268,1.2947436071937746,-0.08167647348812856,1.609700236865694,1.0898996584842722,1.5415921853346102,0.06600504146551,-0.03958425137514743,0.0642058962257559,1.1573544496595047,-0.0816764734881289,1.911011673669297,0.7982389335933964,B136,TOP10,M,0.2,150.0,True,False,True,True,True,True,False
0.0775440175362303,1.5311555438170903,-0.08068117000618213,1.8922571499323393,1.2972398824315283,1.8205468642048748,0.07854038095354876,-0.036547582850189775,0.07672246516639492,1.3702718052082234,-0.08068117000618225,1.9094653968669666,0.7983329101778703,B136,TOP10,M,0.2,300.0,True,False,True,True,True,True,False
0.0656806781547028,1.05634637817836,-0.10255004955912461,1.3242227581645991,0.8812652344581544,1.2596113922664693,0.06699413417771227,-0.05333708221191735,0.06459797069118145,0.9430795640566001,-0.10255004955912439,2.3864703475305955,0.7478453922372695,B136,TOP10,M,0.25,0.0,False,False,True,True,True,True,False
0.07758723965854109,1.235956963459905,-0.10161186459610871,1.538902242029306,1.038787607553731,1.47154006663146,0.0789136451359791,-0.05032898616197512,0.07649385611086856,1.1048426250163637,-0.10161186459610916,2.3846253593887496,0.7479570335129999,B136,TOP10,M,0.25,150.0,False,False,True,True,True,True,False
0.08945294034848139,1.413146943816868,-0.10068625770072093,1.7506878466465714,1.1941872432427376,1.6806113773923552,0.09079225050458861,-0.047354805744450834,0.08834891763539399,1.2644259750791413,-0.1006862577007206,2.3828285008996737,0.7480669932442406,B136,TOP10,M,0.25,300.0,True,False,True,True,True,True,False
0.07894017072900983,1.057568124028154,-0.12210526063978067,1.3251555003117514,0.8827807617707447,1.260392414560439,0.08063120971330484,-0.06377524205778784,0.07754663954157581,0.9446041266749132,-0.12210526063978089,2.8588510586680873,0.6976102848559892,B136,TOP10,M,0.3,0.0,False,False,True,True,True,True,False
0.09017637530161182,1.197166581694587,-0.12123675549646873,1.492021833560385,1.005209528568775,1.4251092508605148,0.09188289364321633,-0.06099425645836842,0.08877008556520205,1.070331856920937,-0.1212367554964685,2.856806588577521,0.6977351262781452,B136,TOP10,M,0.3,150.0,False,False,True,True,True,True,False
0.10136638875233239,1.3348840978819438,-0.12037989807598748,1.6566393492993257,1.125988796162598,1.5876057884981642,0.10308832093177389,-0.05824502881663962,0.09994739447362555,1.194365804112635,-0.12037989807598726,2.8548012565112284,0.6978580972976629,B136,TOP10,M,0.3,300.0,False,False,True,True,True,True,False
0.09223554258157796,1.0587670421869588,-0.14135716916624397,1.3260796640905117,0.8842743031177371,1.261166984874734,0.09434524729329219,-0.07413860135370376,0.09049757917476464,0.9461030472222736,-0.14135716916624352,3.3298849191487885,0.6474365093220562,B136,TOP10,M,0.35,0.0,False,False,True,True,True,True,False
0.10278400419069511,1.1697939891481914,-0.14055736880319292,1.4588054956405514,0.9816428712767195,1.392174018774283,0.10491156935641843,-0.07158076015252035,0.10103132379763324,1.0460978647073311,-0.14055736880319292,3.327676462203529,0.6475715470633963,B136,TOP10,M,0.35,150.0,False,False,True,True,True,True,False
0.11328194623444365,1.2793251635121685,-0.1397682990539476,1.5897427533195603,1.0776998074658086,1.521415315166247,0.11542727712858225,-0.06905254080108714,0.11151462690211389,1.1447457839914454,-0.1397682990539476,3.32550947003007,0.647704572391096,B136,TOP10,M,0.35,300.0,False,True,True,True,True,True,True
0.10556454045419472,1.0599444010866728,-0.16031184615874727,1.326996158669876,0.8857476250260385,1.2619359847839837,0.10813520203505722,-0.08442780724106669,0.1034476023519526,0.9475779847815139,-0.16031184615874738,3.799607833647612,0.597322390970839,B136,TOP10,M,0.4,0.0,False,False,True,True,True,True,False
0.11540778628774051,1.1495507755776024,-0.15957976210413072,1.4341268713512483,0.9643276765053941,1.3676720005554344,0.11799845880264437,-0.08208924113030702,0.11327436418464365,1.02827966385813,-0.15957976210413083,3.797287499871666,0.5974646362426612,B136,TOP10,M,0.4,150.0,False,True,True,True,True,True,True
0.12519721368495373,1.237949970792703,-0.1588575048048253,1.539813905733512,1.0418492218853954,1.4719828808037456,0.12780777304779978,-0.07977806240501717,0.12304740977855744,1.1078943451355783,-0.15885750480482486,3.795025092612282,0.5976047729928146,B136,TOP10,M,0.4,300.0,False,True,True,True,True,True,True
0.11892462810486792,1.0610993112615215,-0.1789752018235945,1.3279040233616366,0.8872002017977585,1.2626983463791848,0.12199978454831761,-0.09464349445461517,0.11639321408920944,0.94902837116871,-0.17897520182359428,4.268266149758333,0.5472662600656357,B136,TOP10,M,0.45,0.0,False,True,True,True,True,True,True
0.12804509447855028,1.1340528201125184,-0.17830983339373907,1.415136387682326,0.951173532154589,1.3487890086313683,0.1311420855714791,-0.0925203525656263,0.12549569992145515,1.014730773365363,-0.17830983339373874,4.265907711909584,0.5474127383189573,B136,TOP10,M,0.45,150.0,False,True,True,True,True,True,True
