model,panel,bar,d_pp,phi,gross,CAGR,Sharpe,MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,bar_CAGR,bar_Sharpe,bar_MaxDD,bar_oos_CAGR,bar_oos_Sharpe,cagr_slack_pp,oos_cagr_slack_pp,pass4b,miss4b,pass4a,miss4a
FLAT,U56,B_EWW10,5.0,0.5,0.9,0.07659844353375878,0.9122652262838552,-0.14328504169138023,0.9279132473213196,0.9007756979142182,0.08658476237785107,0.9962894524972483,-0.14328504169138,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-0.706814179764309,-0.14717582122472095,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.5,1.0,0.08800748642503309,0.9416827632365349,-0.15840116334210774,0.9593662036597653,0.9284702857592403,0.09918979112058168,1.0247349139685493,-0.1584011633421073,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,0.4340901093631222,1.1133270530483408,True,,False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.6,0.5,0.02609046088379774,0.5702459052689863,-0.08271235571678115,0.5643647296656331,0.577046311746458,0.03143592730726219,0.6639689705845403,-0.08243058406417181,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-5.7576124447604125,-5.6620593282836085,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.6,0.6,0.0373300982819591,0.6764557507271485,-0.09746890987600298,0.6771670554621453,0.6776497790710969,0.043797627291536134,0.7672338217093055,-0.09746890987600298,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-4.633648704944276,-4.425889329856214,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.6,0.7,0.04860152745127033,0.7523014370130394,-0.11295831227434039,0.7578016086830368,0.7494257263228221,0.056208396905520264,0.8409156242511941,-0.11295831227434039,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-3.506505788013153,-3.184812368457801,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.6,0.75,0.054248429124925224,0.7826301685318012,-0.12065583511417721,0.7900738437113078,0.7781038419581517,0.06243140910623124,0.8703577972809411,-0.12065583511417732,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-2.941815620647664,-2.5625111483867036,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.6,0.8,0.059902418208775954,0.8091606835290375,-0.12832195602416363,0.8183225818766089,0.8031757397095838,0.06866575296660349,0.8960991507451722,-0.12832195602416363,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-2.376416712262591,-1.9390767623494787,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.6,0.9,0.07123032488762493,0.8533539029000023,-0.14355965753281374,0.8654266239843441,0.8448997910973194,0.08116704374710748,0.9389416526437205,-0.14355965753281363,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-1.2436260443776936,-0.6889476842990794,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.6,1.0,0.08258268823170778,0.888672931440788,-0.15867124419390377,0.9031312267177999,0.8781975172151114,0.09370945436512912,0.973136902974115,-0.15867124419390366,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-0.10838970996940867,0.5652933775030844,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.7,0.5,0.0209732619044829,0.46412815892541237,-0.08882835904817332,0.45186754970706755,0.4763527522776583,0.02629217459174571,0.5606302570741487,-0.08852900275033071,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-6.2693323426918965,-6.1764345998352566,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.7,0.6,0.032157059319680936,0.5880397330860372,-0.09775724634788985,0.5834235123245818,0.5937619183555082,0.03859246178748954,0.6811407875861911,-0.09775724634788963,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-5.150952601172093,-4.9464058802608735,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.7,0.7,0.0433724909109694,0.6765298929316015,-0.11324201408043044,0.6774537009813651,0.6775424533195616,0.05094157553103296,0.7671414455453631,-0.11324201408043089,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-4.029409442043247,-3.711494505906532,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.7,0.75,0.04899133832460323,0.711916551862905,-0.12093723219174612,0.7150842563890537,0.7110225903410414,0.05713367245871481,0.8015113449601456,-0.12093723219174624,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-3.4675247006798635,-3.0922848131383462,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.7,0.8,0.05461723799634788,0.7428728398907484,-0.1286010567606467,0.7480215658163469,0.7402963740295758,0.06333704489284875,0.8315645756852463,-0.1286010567606467,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-2.9049347335053985,-2.4719475697249527,False,"H1,H2,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.7,0.9,0.06588886698104868,0.79444257951615,-0.1438341908491888,0.8029400006473693,0.7890238842804218,0.0757762312321475,0.8815938527901935,-0.1438341908491887,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-1.7777718350353189,-1.228028935795078,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.7,1.0,0.07718483124270903,0.835663099645042,-0.1589412437904718,0.846896249775835,0.8279247486709833,0.08825633356087215,0.9215388919796811,-0.1589412437904718,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-0.6481754088692837,0.01998129707738716,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.8,0.5,0.015881482057543694,0.35801041258183847,-0.09765073749241282,0.33937036974850227,0.37565919280885857,0.021173972392017903,0.45729154356375734,-0.0976507374924106,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-6.778510327385817,-6.688254819808037,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.8,0.6,0.02700971581027889,0.4996237154449259,-0.10315933545701483,0.48967996918701817,0.5098740576399192,0.03341315068774686,0.5950477534630766,-0.10308100103546214,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-5.6656869521122974,-5.464336990235141,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.8,0.7,0.03816942692214953,0.6007583488501632,-0.11352563082076372,0.5971057932796937,0.605659180316301,0.0457009136487565,0.6933672668395318,-0.1135256308207635,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-4.549715840925233,-4.235560694134177,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EWW10,5.0,0.8,0.75,0.04376035889902363,0.6412029351940086,-0.12121854484761974,0.6400946690667991,0.6439413387239306,0.051862248278366385,0.7326648926393498,-0.12121854484761951,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-3.990622643237823,-3.619427231173189,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.8,0.8,0.04935830815557396,0.676584996252459,-0.12888007371743293,0.6777205497560851,0.6774170083495672,0.058034802538377894,0.7670300006253201,-0.12888007371743282,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-3.4308277175827904,-3.002171805172038,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.8,0.9,0.06057393792851107,0.7355312561322975,-0.14410864166365334,0.7404533773103942,0.7331479774635232,0.07041219173838287,0.8242460529366663,-0.144108641663653,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-2.3092647402890796,-1.7644328851715407,False,"H1,H2,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,0.8,1.0,0.0718137821902296,0.782653267849296,-0.15921116215462727,0.7906612728338701,0.7776519801268549,0.08283029408625464,0.8699408809852469,-0.15921116215462738,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-1.1852803141172263,-0.5226226503843634,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,1.0,0.5,0.005773677315690007,0.14577491989468971,-0.12835134748052424,0.11437600983137061,0.1742720738712585,0.01101371450809685,0.25061411654297405,-0.11657485792827593,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-7.789290801571186,-7.7042806082001425,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,1.0,0.6,0.016791607264040387,0.32279168016270254,-0.12056916015662045,0.3021928829118901,0.342098336208741,0.02313158068571841,0.422861685216847,-0.12056916015662089,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-6.687497806736148,-6.492493990437986,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,1.0,0.7,0.02784070325664234,0.44921526068728623,-0.12482584926267792,0.43640997787635016,0.46189263430977967,0.03529755133820034,0.5458189094278691,-0.12482584926267959,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-5.582588207475952,-5.275896925189794,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,1.0,0.75,0.03337621809626756,0.49977570185621534,-0.12780846287032455,0.4901154944222899,0.5097788354897088,0.041397817284497096,0.5949719879977579,-0.1275117976901845,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-5.02903672351343,-4.665870330560118,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,1.0,0.8,0.038918680776244274,0.5440093089758803,-0.13195511551213712,0.5371185176355606,0.5516582769895505,0.047509191935111605,0.6379608505054678,-0.1316869627910061,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-4.474790455515759,-4.054732865498667,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,1.0,0.9,0.05002314208936465,0.6177086093645926,-0.1446572958794028,0.6154801306364438,0.6213961638297271,0.05976390271160947,0.7095504532296116,-0.14465729587940246,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-3.3643443242037216,-2.82926178784888,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EWW10,5.0,1.0,1.0,0.061151578103390225,0.6766336042578032,-0.15975075527693772,0.6781913189499398,0.6771064430385982,0.07205892395267677,0.7667448589963786,-0.1597507552769375,0.11952369333057411,0.8028145693406756,-0.2942089989966665,0.1257950294144261,0.819190752109773,-2.251500722801164,-1.5997596637421507,False,"H1,H2,OOS,CAGR",False,"H1,H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.0,0.5,0.053445880111218536,1.1077632711139798,-0.08199084501569609,1.2300792253894932,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-8.1105829938144,-7.917726976787748,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.0,0.6,0.06419403933898349,1.107795593500943,-0.09800376769294894,1.2305624736240681,0.9866721536131449,0.06380057892157165,1.1211962507936057,-0.0980037676929486,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-7.035767071037904,-6.85012224415818,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.0,0.7,0.07495633049266592,1.1078070907834154,-0.1138877404178178,1.231025438908805,0.9862848418714601,0.07448796472959773,1.1208072589122489,-0.11388774041781746,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.959537955669661,-5.781383663355571,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.0,0.75,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.9860834196026452,0.07983508528458505,1.12060446918127,-0.12178128651163966,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.420971420921086,-5.24667160785684,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,B136,B_EW742,0.0,0.0,0.8,0.08573022507477246,1.1077972070957705,-0.12964243318071644,1.2314677941821355,0.9858764971977473,0.08518403537978814,1.120395860838928,-0.12964243318071633,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-4.882148497459007,-4.711776598336531,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.0,0.9,0.09651296029623557,1.1077637632781365,-0.14526769209974155,1.2318871889639473,0.9854451588243458,0.09588596148270034,1.119960145382751,-0.14526769209974166,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-3.803874975312696,-3.6415839880453102,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.0,1.0,0.10730181668524397,1.107706567375259,-0.1607636272862938,1.2322831844435533,0.9849908831555927,0.10659093356047356,1.1195000250557177,-0.16076362728629368,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-2.7249893364118565,-2.571086780267989,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.2,0.5,0.053445880111218536,1.1077632711139798,-0.08199084501569609,1.2300792253894932,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-8.1105829938144,-7.917726976787748,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.2,0.6,0.06419403933898349,1.107795593500943,-0.09800376769294894,1.2305624736240681,0.9866721536131449,0.06380057892157165,1.1211962507936057,-0.0980037676929486,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-7.035767071037904,-6.85012224415818,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.2,0.7,0.07495633049266592,1.1078070907834154,-0.1138877404178178,1.231025438908805,0.9862848418714601,0.07448796472959773,1.1208072589122489,-0.11388774041781746,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.959537955669661,-5.781383663355571,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.2,0.75,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.9860834196026452,0.07983508528458505,1.12060446918127,-0.12178128651163966,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.420971420921086,-5.24667160785684,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,B136,B_EW742,0.0,0.2,0.8,0.08573022507477246,1.1077972070957705,-0.12964243318071644,1.2314677941821355,0.9858764971977473,0.08518403537978814,1.120395860838928,-0.12964243318071633,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-4.882148497459007,-4.711776598336531,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.2,0.9,0.09651296029623557,1.1077637632781365,-0.14526769209974155,1.2318871889639473,0.9854451588243458,0.09588596148270034,1.119960145382751,-0.14526769209974166,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-3.803874975312696,-3.6415839880453102,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.2,1.0,0.10730181668524397,1.107706567375259,-0.1607636272862938,1.2322831844435533,0.9849908831555927,0.10659093356047356,1.1195000250557177,-0.16076362728629368,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-2.7249893364118565,-2.571086780267989,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.4,0.5,0.053445880111218536,1.1077632711139798,-0.08199084501569609,1.2300792253894932,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-8.1105829938144,-7.917726976787748,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.4,0.6,0.06419403933898349,1.107795593500943,-0.09800376769294894,1.2305624736240681,0.9866721536131449,0.06380057892157165,1.1211962507936057,-0.0980037676929486,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-7.035767071037904,-6.85012224415818,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.4,0.7,0.07495633049266592,1.1078070907834154,-0.1138877404178178,1.231025438908805,0.9862848418714601,0.07448796472959773,1.1208072589122489,-0.11388774041781746,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.959537955669661,-5.781383663355571,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.4,0.75,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.9860834196026452,0.07983508528458505,1.12060446918127,-0.12178128651163966,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.420971420921086,-5.24667160785684,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,B136,B_EW742,0.0,0.4,0.8,0.08573022507477246,1.1077972070957705,-0.12964243318071644,1.2314677941821355,0.9858764971977473,0.08518403537978814,1.120395860838928,-0.12964243318071633,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-4.882148497459007,-4.711776598336531,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.4,0.9,0.09651296029623557,1.1077637632781365,-0.14526769209974155,1.2318871889639473,0.9854451588243458,0.09588596148270034,1.119960145382751,-0.14526769209974166,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-3.803874975312696,-3.6415839880453102,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.4,1.0,0.10730181668524397,1.107706567375259,-0.1607636272862938,1.2322831844435533,0.9849908831555927,0.10659093356047356,1.1195000250557177,-0.16076362728629368,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-2.7249893364118565,-2.571086780267989,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.5,0.5,0.053445880111218536,1.1077632711139798,-0.08199084501569609,1.2300792253894932,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-8.1105829938144,-7.917726976787748,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.5,0.6,0.06419403933898349,1.107795593500943,-0.09800376769294894,1.2305624736240681,0.9866721536131449,0.06380057892157165,1.1211962507936057,-0.0980037676929486,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-7.035767071037904,-6.85012224415818,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.5,0.7,0.07495633049266592,1.1078070907834154,-0.1138877404178178,1.231025438908805,0.9862848418714601,0.07448796472959773,1.1208072589122489,-0.11388774041781746,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.959537955669661,-5.781383663355571,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.5,0.75,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.9860834196026452,0.07983508528458505,1.12060446918127,-0.12178128651163966,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.420971420921086,-5.24667160785684,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,B136,B_EW742,0.0,0.5,0.8,0.08573022507477246,1.1077972070957705,-0.12964243318071644,1.2314677941821355,0.9858764971977473,0.08518403537978814,1.120395860838928,-0.12964243318071633,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-4.882148497459007,-4.711776598336531,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.5,0.9,0.09651296029623557,1.1077637632781365,-0.14526769209974155,1.2318871889639473,0.9854451588243458,0.09588596148270034,1.119960145382751,-0.14526769209974166,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-3.803874975312696,-3.6415839880453102,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.5,1.0,0.10730181668524397,1.107706567375259,-0.1607636272862938,1.2322831844435533,0.9849908831555927,0.10659093356047356,1.1195000250557177,-0.16076362728629368,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-2.7249893364118565,-2.571086780267989,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.6,0.5,0.053445880111218536,1.1077632711139798,-0.08199084501569609,1.2300792253894932,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-8.1105829938144,-7.917726976787748,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.6,0.6,0.06419403933898349,1.107795593500943,-0.09800376769294894,1.2305624736240681,0.9866721536131449,0.06380057892157165,1.1211962507936057,-0.0980037676929486,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-7.035767071037904,-6.85012224415818,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.6,0.7,0.07495633049266592,1.1078070907834154,-0.1138877404178178,1.231025438908805,0.9862848418714601,0.07448796472959773,1.1208072589122489,-0.11388774041781746,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.959537955669661,-5.781383663355571,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.6,0.75,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.9860834196026452,0.07983508528458505,1.12060446918127,-0.12178128651163966,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.420971420921086,-5.24667160785684,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,B136,B_EW742,0.0,0.6,0.8,0.08573022507477246,1.1077972070957705,-0.12964243318071644,1.2314677941821355,0.9858764971977473,0.08518403537978814,1.120395860838928,-0.12964243318071633,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-4.882148497459007,-4.711776598336531,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.6,0.9,0.09651296029623557,1.1077637632781365,-0.14526769209974155,1.2318871889639473,0.9854451588243458,0.09588596148270034,1.119960145382751,-0.14526769209974166,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-3.803874975312696,-3.6415839880453102,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.6,1.0,0.10730181668524397,1.107706567375259,-0.1607636272862938,1.2322831844435533,0.9849908831555927,0.10659093356047356,1.1195000250557177,-0.16076362728629368,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-2.7249893364118565,-2.571086780267989,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.7,0.5,0.053445880111218536,1.1077632711139798,-0.08199084501569609,1.2300792253894932,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-8.1105829938144,-7.917726976787748,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.7,0.6,0.06419403933898349,1.107795593500943,-0.09800376769294894,1.2305624736240681,0.9866721536131449,0.06380057892157165,1.1211962507936057,-0.0980037676929486,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-7.035767071037904,-6.85012224415818,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.7,0.7,0.07495633049266592,1.1078070907834154,-0.1138877404178178,1.231025438908805,0.9862848418714601,0.07448796472959773,1.1208072589122489,-0.11388774041781746,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.959537955669661,-5.781383663355571,False,"H1,H2,CAGR",False,H1
FLAT,B136,B_EW742,0.0,0.7,0.75,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.9860834196026452,0.07983508528458505,1.12060446918127,-0.12178128651163966,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-5.420971420921086,-5.24667160785684,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,B136,B_EW742,0.0,0.7,0.8,0.08573022507477246,1.1077972070957705,-0.12964243318071644,1.2314677941821355,0.9858764971977473,0.08518403537978814,1.120395860838928,-0.12964243318071633,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-4.882148497459007,-4.711776598336531,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.7,0.9,0.09651296029623557,1.1077637632781365,-0.14526769209974155,1.2318871889639473,0.9854451588243458,0.09588596148270034,1.119960145382751,-0.14526769209974166,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-3.803874975312696,-3.6415839880453102,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.7,1.0,0.10730181668524397,1.107706567375259,-0.1607636272862938,1.2322831844435533,0.9849908831555927,0.10659093356047356,1.1195000250557177,-0.16076362728629368,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-2.7249893364118565,-2.571086780267989,False,"H1,H2,CAGR",False,"H2,MaxDD"
FLAT,B136,B_EW742,0.0,0.8,0.5,0.053445880111218536,1.1077632711139798,-0.08199084501569609,1.2300792253894932,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,0.1922167286419465,1.1361245976276952,-0.3252174072713595,0.1890025733759335,1.114821428339683,-8.1105829938144,-7.917726976787748,False,"H1,H2,CAGR",False,H1
