panel,family,level,arm,matched_level,on_share,turnover,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b
SMALL439,BREADTH,0.05,MATCH,0.05142857142857143,0.9997458057956279,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,BREADTH,0.187,ABS,,0.9697508896797153,2.5874028098527733,0.07141519874102831,0.5372033917286817,-0.332471265522606,0.6594237034507898,0.45686171275497767,0.5997354103959959,0.0701732462219864,0.5075388766046106,-0.3324712655226062,False,False
SMALL439,BREADTH,0.187,CQTL,,0.9219623792577529,2.468357108276941,0.08156363755449592,0.6193557001449923,-0.33247126552260564,0.9019783653726361,0.45686171275497767,0.8928480300082546,0.0701732462219864,0.5075388766046106,-0.3324712655226062,False,False
SMALL439,BREADTH,0.187,MATCH,0.18023637740068074,0.9730554143365532,2.591985743110491,0.07490798049410352,0.5576002630082315,-0.309252567434918,0.6716952120485654,0.48327648223139014,0.6154964386220143,0.07417497885825175,0.5302177157937975,-0.3092525674349177,False,False
SMALL439,BREADTH,0.2,ABS,,0.9631418403660397,2.5707800865035306,0.0660709347862598,0.5086812807036085,-0.344342134307842,0.6594237034507898,0.4029558331622919,0.5997354103959959,0.06155170153202416,0.46258357480333095,-0.3443421343078422,False,False
SMALL439,BREADTH,0.2,CQTL,,0.918403660396543,2.6425107994939188,0.07661319861140625,0.5912385247351634,-0.33247126552260564,0.9019783653726361,0.40571799921472423,0.8928480300082546,0.06226096206301368,0.46425106388479825,-0.3324712655226062,False,False
SMALL439,BREADTH,0.2,MATCH,0.18768364082022376,0.9694966954753431,2.677532839340988,0.06874734409132643,0.521110014484222,-0.332471265522606,0.6594237034507898,0.4281216318170969,0.5997354103959959,0.06586604596221335,0.48285805392396347,-0.3324712655226062,False,False
SMALL439,BREADTH,0.3,ABS,,0.8866293848500254,3.253647329156508,0.06673324937539715,0.5711387889733651,-0.26244659024968875,0.6111703922142477,0.5476011893075023,0.5238352252526217,0.07419892909319681,0.5984940099859581,-0.2624465902496883,False,False
SMALL439,BREADTH,0.3,CQTL,,0.8703609557702084,2.914297136162037,0.08292398176308335,0.6822172001446237,-0.23552654069584034,0.7757836916552877,0.6319286521859919,0.7290028599836065,0.08747036593716473,0.6674828358286113,-0.235526540695841,False,False
SMALL439,BREADTH,0.3,MATCH,0.2595969595048269,0.9217081850533808,3.1393518331139547,0.06697705007541344,0.5464256206839623,-0.2726345549443987,0.5791080661944588,0.5270080750031692,0.49307973762112334,0.07435896960816346,0.5768936984037466,-0.27263455494439814,False,False
SMALL439,BREADTH,0.34,ABS,,0.8431621759023894,3.470093188997114,0.06549903816610181,0.5792251398133152,-0.25601637595837423,0.6481242234677611,0.5321975294465184,0.5668027819126458,0.07029703889571559,0.5884127887445596,-0.25601637595837357,False,False
SMALL439,BREADTH,0.34,CQTL,,0.840620233858668,3.2510099674763224,0.08195281452844516,0.6894261722295589,-0.22235591686576894,0.8141670397955248,0.6144476464758313,0.7772317979877714,0.08334823889238208,0.6545171637435115,-0.2223559168657685,False,False
SMALL439,BREADTH,0.34,MATCH,0.2904398276662476,0.895017793594306,3.2778602667126453,0.06780802819063192,0.5689664274875967,-0.27143441904042565,0.6035857004561955,0.5477253698492432,0.5190794806886379,0.07491951444979383,0.5976106066368838,-0.27143441904042587,False,False
SMALL439,BREADTH,0.4,ABS,,0.7602948652770717,3.6912345547028704,0.0674125856407084,0.6316077668521547,-0.28250857012730957,0.8414131325559631,0.4713850535165313,0.9137988036641251,0.052980793887418276,0.488637325309149,-0.2825085701273097,False,False
SMALL439,BREADTH,0.4,CQTL,,0.7887646161667514,3.42885325120385,0.07320010609134231,0.6518754635583676,-0.2692415015552787,0.922874231955914,0.4639418897039491,0.969697091260972,0.05841404271796491,0.5041250456853169,-0.26924150155527804,False,False
SMALL439,BREADTH,0.4,MATCH,0.33448275862068966,0.8502796136248093,3.577888950719458,0.05647329895463371,0.5066496243815506,-0.2690212758053847,0.589935455908763,0.44739893520214696,0.49352954196597026,0.060645166810506135,0.5158035932276724,-0.2541691515329181,False,False
SMALL439,BREADTH,0.5,ABS,,0.5541433655312659,5.106385480143546,0.023889233343721283,0.3055579932644698,-0.3244965002005623,0.6822445074445747,-0.03866054733660151,0.695396903022464,0.0035034960720345953,0.08418505636375263,-0.32449650020056275,False,False
SMALL439,BREADTH,0.5,CQTL,,0.677427554651754,3.982317305700005,0.06624775591998189,0.657459132466969,-0.27538322042509833,0.9513226506156564,0.45506471827582107,0.9997893608400819,0.053103178321342925,0.5044649282681823,-0.2753832204250989,False,False
SMALL439,BREADTH,0.5,MATCH,0.40364236523273556,0.7519064565327911,3.8680131584865154,0.06542391207883602,0.6174687576918486,-0.29793788105223784,0.8377494813196746,0.4472407669128003,0.9091010097411101,0.05016125271160954,0.46854121203510046,-0.29793788105223695,False,False
SMALL439,BREADTH,0.58,ABS,,0.33451957295373663,4.41648459872094,0.012649118133564174,0.21350042197510086,-0.3058113797529398,0.4387234832459682,-0.04423824823020388,0.6456826704327647,-0.008640375631059904,-0.09864572596211392,-0.3058113797529397,False,False
SMALL439,BREADTH,0.58,CQTL,,0.539908490086426,4.956838808927226,0.02791978429130948,0.3492244545491371,-0.29920702760702755,0.7254718949657918,0.061548402170667926,0.793580870968874,0.008973772168777705,0.13999847019572506,-0.2992070276070281,False,False
SMALL439,BREADTH,0.58,MATCH,0.4609453896069162,0.6459074733096085,4.89680593139581,0.03891244615658129,0.4347304521130536,-0.32614018170538017,0.8679404787848348,0.04645690800896712,0.8883149603904359,0.012723655847709958,0.1750993021073983,-0.3261401817053793,False,False
SMALL439,BREADTH,0.6,ABS,,0.28088459583121506,3.1108696878560687,0.02461566802544901,0.40651428486327795,-0.19426821752170853,0.5072435488556413,0.2907980144132728,0.7726044731152848,0.006223137605826379,0.1338274433466116,-0.19426821752170875,False,False
SMALL439,BREADTH,0.6,CQTL,,0.5050838840874428,4.715252881679599,0.030064146092310784,0.382517327156715,-0.2988839310850252,0.6266794099707851,0.2016895174084547,0.8400482756780608,0.012061153650796852,0.17324454203758255,-0.2988839310850241,False,False
SMALL439,BREADTH,0.6,MATCH,0.4734928229561824,0.6179461108286731,5.221412442560106,0.02801617892157493,0.3352326405172313,-0.299919250324574,0.6279216299794472,0.0729495048863844,0.6543562529080095,0.010402168688496971,0.15396540511151574,-0.29991925032457467,False,False
SMALL439,BREADTH,0.675,ABS,,0.18301982714794102,1.3683252824123464,0.04104443673395752,0.7884328052276339,-0.08951900024596215,0.7845820638027108,0.793973530347415,0.879847565184432,0.03352014062743458,0.7271587933293686,-0.0895190002459616,True,False
SMALL439,BREADTH,0.675,CQTL,,0.3927300457549568,4.908212587985474,0.015204356096162552,0.2328506626801089,-0.3241512836711141,0.4274712331552195,0.08647432998931573,0.6212864376216821,0.0009232938402812252,0.05337210982233363,-0.3241512836711147,False,False
SMALL439,BREADTH,0.675,MATCH,0.5138888888888888,0.5246568378240977,5.145467400792564,0.01779981399961872,0.2457917378367708,-0.35193367805912046,0.510884023033136,-0.002296074572884132,0.5512848763888981,0.0022392936683175435,0.06976686889668436,-0.35193367805912124,False,False
SMALL439,BREADTH,0.75,ABS,,0.11362480935434673,0.9843327168039412,0.029214808814421733,0.6832807001773138,-0.06424443098532362,0.5561166558500569,0.7925093548975983,0.6364751902828593,0.030333148504433805,0.7125943957563139,-0.06424443098532373,False,False
SMALL439,BREADTH,0.75,CQTL,,0.2407219115404169,3.48362323644683,0.01873123013939204,0.3330197422731937,-0.269072593628928,0.6240803391335433,0.11201959925306747,0.8476867694562231,0.002445570033023481,0.07004738581527986,-0.26907259362892855,False,False
SMALL439,BREADTH,0.75,MATCH,0.5548896463513644,0.40391459074733094,5.202463476129231,0.008956810746365118,0.1540578731560359,-0.3156664452244424,0.26526289966091254,0.03744067848054717,0.35642094134704566,-0.001234254796230183,0.021351802434014203,-0.315666445224444,False,False
SMALL439,VOL20,0.2,ABS,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,False,False
SMALL439,VOL20,0.2,CQTL,,0.26512455516014233,3.393265304386881,0.007522607288809047,0.1642296078173204,-0.19025932386613176,0.123239990176254,0.39524981905897105,0.13912206158821921,0.007322406381279123,0.2385367713179769,-0.07877231808946372,False,False
SMALL439,VOL20,0.2,MATCH,0.3532201812543888,0.36426029486527706,4.5527654425631665,0.024468570599283535,0.39359317653559184,-0.15725799481807345,0.37883273043095284,0.5196866088219129,0.32165886362137713,0.024316703652193628,0.5036330901220222,-0.06886518617974702,False,False
SMALL439,VOL20,0.25,ABS,,0.004575495678698526,0.1962070863342023,-0.003673667191249952,-0.4633708352055633,-0.06087352787757572,-0.655501390906007,,-0.7502765090365819,0.0,,0.0,False,False
SMALL439,VOL20,0.25,CQTL,,0.3995932892730046,4.448317185941208,0.015432343366445389,0.2505579406644258,-0.17479533510099188,0.3213862451270289,0.15109812162480163,0.4022904445028763,0.0048812304651510985,0.11446407541797252,-0.13758310818078034,False,False
SMALL439,VOL20,0.25,MATCH,0.3815367626522455,0.5205897305541434,4.50875856999462,0.014917624984058575,0.21688531147428128,-0.21951272943610844,0.4422289864566814,-0.10640463061487987,0.4037159971951235,0.001950206568778201,0.06326977150217628,-0.21951272943610822,False,False
SMALL439,VOL20,0.3,ABS,,0.11692933401118455,2.5183463684097482,-0.003775637134044052,-0.09406762150154468,-0.18787162852163342,-0.06438761978856482,-0.34500051229073964,-0.21948574517681893,0.0013954477718434166,0.08435481584906737,-0.06864745944021555,False,False
SMALL439,VOL20,0.3,CQTL,,0.5152516522623284,5.212405584430313,0.029795559768815538,0.3847716126425509,-0.18989480709215723,0.4816538432134618,0.26461627178118274,0.5184790244738606,0.018944865220216434,0.28343723988369934,-0.18989480709215723,False,False
SMALL439,VOL20,0.3,MATCH,0.4062176314260275,0.6268429079816981,3.9306295710935624,0.009414914140871034,0.1451305341364165,-0.42998283549216143,0.6007287209887567,-0.4146517686005995,0.5892938747491907,-0.020753704806332762,-0.19257671700713655,-0.42998283549216154,False,False
SMALL439,VOL20,0.383,ABS,,0.5259278088459584,4.417907153209921,0.017696600848877475,0.24854791659094408,-0.21951272943610778,0.49534426642023094,-0.10640463061487987,0.4549129675499265,0.003082895440121858,0.07866044296858087,-0.21951272943610867,False,False
SMALL439,VOL20,0.383,CQTL,,0.7183528215556685,4.05918740807695,0.034272648223634405,0.36439735002653934,-0.3473902007332238,0.7795325307589489,-0.048810251897814065,0.8169838168606535,0.0019534441351356513,0.07164603607983591,-0.34739020073322324,False,False
SMALL439,VOL20,0.383,MATCH,0.48113905717084826,0.8182511438739197,3.824198512361919,0.04844794560948151,0.4485712611428929,-0.20748510818565802,0.741235567697156,0.18496502989200028,0.6931581873682671,0.029790048360579302,0.30023120120567776,-0.1918890041197413,False,False
SMALL439,VOL20,0.4,ABS,,0.5991357397051347,4.36160638432142,0.022095143724685684,0.2792236020937969,-0.3474116967783766,0.5923024103959377,-0.12124690808250273,0.5781584004131951,0.0003981589706776312,0.04697390842385632,-0.3474116967783747,False,False
SMALL439,VOL20,0.4,CQTL,,0.7597864768683275,4.226262954861135,0.029071288720607935,0.30741457732466937,-0.3653296683422379,0.7718042524093215,-0.12542640716927708,0.7699474251393341,-0.003989343411452406,0.02257155211892652,-0.36532966834223723,False,False
SMALL439,VOL20,0.4,MATCH,0.4930136421238554,0.8446873411286223,3.4959781629770514,0.05687672636137808,0.5037789968003639,-0.21882785690658346,0.7194909596989884,0.31884521258581217,0.6662328102531903,0.04511241499037433,0.40883876244189,-0.1814899023526486,False,False
SMALL439,VOL20,0.6,ABS,,0.9580579562785968,2.1978295133215986,0.06873653868628926,0.5282163047992604,-0.29001443795081683,0.7466947776192142,0.37185543500414947,0.7069869170321088,0.05695830180568562,0.4362241351823789,-0.2900144379508163,False,False
SMALL439,VOL20,0.6,CQTL,,0.9783934926283681,1.9104580453218536,0.08901107415343001,0.641013295192444,-0.29001443795081705,0.8249951746235958,0.5151943609888413,0.8059279605876779,0.07918202532568741,0.5574653197627811,-0.2900144379508163,False,False
SMALL439,VOL20,0.6,MATCH,0.6958157634631669,0.9816980172852059,1.8640220125549822,0.08659831696615283,0.6293368003637795,-0.2900144379508178,0.8236774448177753,0.4879278895738736,0.8056009056704276,0.07422305931020934,0.5352547633374388,-0.2900144379508163,False,False
SMALL439,VOL20,0.75,ABS,,0.9875444839857651,1.8843208130366995,0.08958794776124268,0.6370352424517095,-0.3026403295584589,0.7970199840580423,0.5255750501225739,0.7737298887497329,0.08119786405146834,0.5658439542818956,-0.302640329558458,False,False
SMALL439,VOL20,0.75,CQTL,,0.9865277071682765,1.9293755014770952,0.09825463320597061,0.6880514357081243,-0.29001443795081705,0.8249951746235958,0.6028919273048596,0.8059279605876779,0.09403823521657362,0.6317467093027115,-0.2900144379508163,False,False
SMALL439,VOL20,0.75,MATCH,0.844452648563499,0.992628368073208,1.80240916329877,0.08687857873790739,0.6076381045530589,-0.3616637358208411,0.7970199840580423,0.48285902871975844,0.7737298887497329,0.07685228031440205,0.525589902671091,-0.3616637358208403,False,False
SMALL439,VOL20,0.959,ABS,,0.9936451448906964,1.8057565686504744,0.0893636889531233,0.6193876191485126,-0.3616637358208411,0.7970199840580423,0.5052445056290443,0.7737298887497329,0.08083791952079022,0.544420931565353,-0.3616637358208403,False,False
SMALL439,VOL20,0.959,CQTL,,0.9885612608032537,1.9330116124589998,0.0984835550586658,0.6882347464129905,-0.29001443795081705,0.8249951746235958,0.603828723309134,0.8059279605876779,0.09440714098456104,0.6323421844510713,-0.2900144379508163,False,False
SMALL439,VOL20,0.959,MATCH,1.2309555457921284,0.9961870869344179,1.8188098197568665,0.09610064208244085,0.6524273679704453,-0.3616637358208411,0.7970199840580423,0.5661139277468831,0.7737298887497329,0.09167094893039995,0.5961978765449558,-0.3616637358208403,False,False
SMALL439,DISP,0.06,ABS,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,False,False
SMALL439,DISP,0.06,CQTL,,0.17793594306049823,6.191598859443689,0.0071106638764317776,0.1598713604624074,-0.21362031247965152,-0.019782937406184812,0.49804129416379833,-0.14136694677162773,0.019547718421990545,0.5409664652695338,-0.06983029946144326,False,False
SMALL439,DISP,0.06,MATCH,0.12001134125426487,0.2984239959328927,7.472868931934534,0.025140534860141672,0.3732408435926651,-0.23494066358533927,0.546555579740561,0.10689957079669317,0.42629926649033406,0.017473183042619578,0.34945569242654434,-0.16744993025821542,False,False
SMALL439,DISP,0.062,ABS,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,False,False
SMALL439,DISP,0.062,CQTL,,0.20030503304524658,6.608523324632856,0.0041550107114274315,0.10015375232463421,-0.2177864926927381,-0.05012385653356991,0.3521737055044245,-0.19138762754458521,0.017895984461094194,0.43582573769992816,-0.09916419391744291,False,False
SMALL439,DISP,0.062,MATCH,0.12161829508848943,0.3289273004575496,7.716024128956544,0.02703326329783784,0.3721528777009984,-0.24998739664405567,0.45642996887031484,0.262052818124505,0.3458399253183779,0.023962698973741814,0.4446501683584409,-0.16929465616352712,False,False
SMALL439,DISP,0.08,ABS,,0.001525165226232842,0.09602197538473957,-0.000349421331474975,-0.12694397726601866,-0.008644374982204384,-0.17950881096003457,,-0.205412745652539,0.0,,0.0,False,False
SMALL439,DISP,0.08,CQTL,,0.3553634977122522,8.279884524130434,0.029618957793778877,0.38401774664895205,-0.24998739664405523,0.4823168484313802,0.2587435300314046,0.3631548688699838,0.027036669333258656,0.423346136649908,-0.16154823197936585,False,False
SMALL439,DISP,0.08,MATCH,0.133280355430591,0.5175394001016776,7.9911641340957855,0.021722502172123237,0.2656554563365831,-0.24573784970937884,0.39916329633516034,0.09450702070501046,0.32887898818636974,0.014788013710607562,0.21764692785691916,-0.2457378497093784,False,False
SMALL439,DISP,0.1,ABS,,0.035841382816471784,1.4649658295016934,-0.0042440891896656785,-0.21425887663173918,-0.11645768177256466,-0.11368031307313496,-0.684287052221717,-0.017860558392400087,-0.00630664616435872,-0.6330577915533121,-0.06970988702519654,False,False
SMALL439,DISP,0.1,CQTL,,0.4501779359430605,9.003493404381588,0.019094381889808387,0.2434524012627074,-0.24998739664405567,0.3006160882894688,0.17745379970864658,0.29179467688791894,0.014270018235732707,0.20820215738630704,-0.2133453857221137,False,False
SMALL439,DISP,0.1,MATCH,0.14193743888396756,0.6258261311642095,6.686782315964846,0.02131049848448363,0.24434520017467992,-0.27118127275417636,0.5461841133227094,-0.10640102604392335,0.4523751730022605,0.0032386561920614287,0.08241463811280061,-0.27118127275417625,False,False
SMALL439,DISP,0.14,ABS,,0.6067615658362989,6.651628621924218,0.026466861210870718,0.29280154157203875,-0.27876353935155296,0.612520531518899,-0.08894432769080525,0.5354161597144549,0.005007216263470671,0.10003188100709587,-0.27876353935155174,False,False
SMALL439,DISP,0.14,CQTL,,0.7389425521098119,7.226409183598451,0.025689442886515312,0.2644624494670411,-0.31453675001635995,0.5530578843073588,0.001228869380658122,0.48861866995186554,0.007440643636305477,0.12176986465578454,-0.31453675001636217,False,False
SMALL439,DISP,0.14,MATCH,0.18260434617491028,0.8609557702084393,4.487663422885734,0.05538300384830652,0.44724028750785266,-0.3597776480761645,0.7831845808275153,0.18013729358072436,0.8080730516740481,0.02521901973559859,0.24264384470047043,-0.3597776480761641,False,False
SMALL439,DISP,0.2,ABS,,0.9206914082358922,3.7731418091088367,0.05945004542494625,0.4590929504612517,-0.3862771865004708,0.745077052011681,0.24854618434069745,0.7600663926326375,0.03536731452094988,0.2992009054302996,-0.3862771865004717,False,False
SMALL439,DISP,0.2,CQTL,,0.9544992374173868,2.616308130071635,0.06975327115205165,0.5185093446378937,-0.36501443587715887,0.7890556550927347,0.32634684492232047,0.827647220843859,0.04570761821179081,0.3581473220642299,-0.36501443587716154,False,False
SMALL439,DISP,0.2,MATCH,0.23588321005277077,0.972801220132181,2.812959389835531,0.10305202945513603,0.696503161446191,-0.3616637358208401,0.8239455452907171,0.6221694019331302,0.8430365797133805,0.09660753721259097,0.6271888820379392,-0.36166373582084144,False,False
SMALL439,DISP,0.438,ABS,,1.0,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,DISP,0.438,CQTL,,0.9969496695475343,1.7812520442899307,0.10159846748767021,0.6777335598321321,-0.36166373582084044,0.7972638895318662,0.6139801956312066,0.7736000904927018,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,DISP,0.438,MATCH,0.4149015017298762,1.0,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.088,ABS,,0.1009150991357397,1.329839013418457,-0.008495389443910484,-0.2397463073583661,-0.18270556735356025,-0.06837506509631924,-0.47983313301548935,-0.34645452136515,-0.008590168739736392,-0.2072036762797843,-0.18270556735356125,False,False
SMALL439,CORR,0.088,CQTL,,0.07905439755973563,1.438631030218294,-0.003177556708946039,-0.10471573382911235,-0.10457040306512266,-0.04755538317178856,-0.40928366395614546,-0.27876983874661654,8.871081931793867e-05,0.01628923819538464,-0.08793357215047082,False,False
SMALL439,CORR,0.088,MATCH,0.06717024031234178,0.03762074224707677,0.5363775224630676,0.0008874430879985962,0.057405995216432915,-0.09161740504608207,0.17833115229543542,-0.16240575391259035,,0.0014359201213716144,0.07300629280359702,-0.09161740504608207,False,False
SMALL439,CORR,0.2,ABS,,0.8111337061514997,2.6676053156068136,0.04835288638516588,0.44341572310678934,-0.35553375048460023,0.8329930462751823,0.13065034306019377,0.805186593438001,0.023973532766175865,0.247924283521063,-0.35553375048460045,False,False
SMALL439,CORR,0.2,CQTL,,0.38739196746314186,3.3877628319073683,0.0032155001847538056,0.08054460250722593,-0.33209487670827076,0.4076059927072659,-0.3181071564435371,0.3391689328965785,-0.008962499497655707,-0.09265268161298794,-0.33209487670827054,False,False
SMALL439,CORR,0.2,MATCH,0.13512164523381545,0.39450940518556177,3.541663908158692,-0.014580205101108246,-0.15438583807009001,-0.4278972590290385,0.32815448513113415,-0.6637862493404617,0.19086692003748262,-0.030247381208144186,-0.3534414267843112,-0.4278972590290383,False,False
SMALL439,CORR,0.3,ABS,,0.9372140315200813,2.159751915611817,0.06905591271172118,0.5388697050418056,-0.2900144379508178,0.7735361692074305,0.38633346771700555,0.734376342733773,0.05904238656330674,0.4486241481766388,-0.2900144379508163,False,False
SMALL439,CORR,0.3,CQTL,,0.6598881545500762,3.482204421303721,0.028108950500304708,0.31544988049752853,-0.3073647572999786,0.5533436515333829,0.0885195337522153,0.47695168901255736,0.017467623209475702,0.21649098487274906,-0.30736475729997803,False,False
SMALL439,CORR,0.3,MATCH,0.16848706401019006,0.6553126588713777,3.7134727667568024,0.015356802133807745,0.19372582306866606,-0.39180522342483637,0.6116609018528785,-0.1662543107583497,0.51326838580124,-0.004646967780474798,0.016784868440892532,-0.39180522342483703,False,False
SMALL439,CORR,0.3436,ABS,,0.9588205388917133,1.8249003398193453,0.08328072759862004,0.625502497015657,-0.2900144379508176,0.8336954445921094,0.49708251419046506,0.8100325014709435,0.07562113854313068,0.5430761120270162,-0.2900144379508163,False,False
SMALL439,CORR,0.3436,CQTL,,0.7460599898322319,2.8858386823305087,0.032311821777622596,0.3250363138552372,-0.3918052234248368,0.6801000220204129,0.015804013345610126,0.6124465018941493,0.0118907197794893,0.15794165212837413,-0.39180522342483703,False,False
SMALL439,CORR,0.3436,MATCH,0.18564842165895212,0.7549567869852567,2.754269743279564,0.04784710327360431,0.4519765942367265,-0.3359994117149423,0.8598892415103356,0.11760282592107513,0.8377656848024921,0.022582702622247375,0.24200027606839233,-0.33599941171494185,False,False
SMALL439,CORR,0.4,ABS,,0.9799186578546009,2.0653916031224973,0.09109560912368297,0.6363591236620278,-0.36166373582084144,0.7745287634111361,0.5641254551346331,0.7403387308050458,0.09079604424747223,0.5950488188353493,-0.3616637358208403,False,False
SMALL439,CORR,0.4,CQTL,,0.8449415353329944,2.5928928393518413,0.04987046639880077,0.4353702757307841,-0.3521065850180092,0.7998980001737237,0.1416108583073063,0.7682878116896479,0.025225947243239233,0.25074445690319835,-0.3521065850180102,False,False
SMALL439,CORR,0.4,MATCH,0.2138505588886225,0.8439247585155059,2.2536570552298665,0.058236335967964736,0.5051839338507323,-0.29001443795081683,0.7621657755444746,0.309674532377517,0.7166015875507178,0.04532494445461688,0.3951929653934338,-0.2900144379508163,False,False
SMALL439,CORR,0.426,ABS,,0.9921199796644636,1.8184746880210902,0.09373855378685181,0.6392244354306009,-0.3616637358208409,0.7089352251499816,0.6139801956312066,0.6610469363982657,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.426,CQTL,,0.871377732587697,2.442630157693616,0.04761533205842006,0.4139815579080821,-0.3647902829459426,0.7543440665064609,0.1472718012851265,0.7115669769755038,0.025905432623922975,0.25273108339186,-0.3647902829459423,False,False
SMALL439,CORR,0.426,MATCH,0.2339330919891931,0.8657854600915099,2.1069147763526144,0.05473628122742347,0.4716085609535683,-0.3002120307760954,0.7621657755444746,0.2591333108523982,0.7166015875507178,0.03973805225464733,0.3486866220131486,-0.3002120307760948,False,False
SMALL439,CORR,0.5,ABS,,1.0,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.5,CQTL,,0.9412811387900356,1.9324941576619474,0.06666256038387397,0.5202439187279224,-0.29001443795081705,0.74825109825093,0.36805957262568273,0.7044545649129985,0.05651906725151856,0.43267304747719837,-0.2900144379508163,False,False
SMALL439,CORR,0.5,MATCH,0.29036697947787865,0.9262836807320793,2.1288559216037433,0.058635337814488375,0.4743172337334453,-0.31222906768073866,0.7573157608829758,0.28144769185979507,0.7139818930410701,0.044022618554007575,0.3595902254844455,-0.312229067680739,False,False
SMALL439,CORR,0.6,ABS,,1.0,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.6,CQTL,,0.9735638027452974,1.9308435644541526,0.09463841192769284,0.6491759631809872,-0.36166373582084155,0.7421158051169323,0.6139801956312066,0.6988991199862435,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.6,MATCH,0.40403614448158715,0.9847483477376716,1.9752615736342825,0.09381925050643214,0.6515704507913289,-0.36166373582084144,0.7745287634111361,0.5904026695741886,0.7403387308050458,0.09520398746223147,0.6177770485952611,-0.3616637358208403,False,False
SMALL439,CORR,0.7,ABS,,1.0,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.7,CQTL,,0.9809354346720894,1.945595114581901,0.09724759567824326,0.6576298700033534,-0.3616637358208411,0.753478201453928,0.6139801956312066,0.7171354194793793,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.7,MATCH,0.4485373306609897,0.9987290289781393,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.75,ABS,,1.0,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.75,CQTL,,0.9809354346720894,1.945595114581901,0.09724759567824326,0.6576298700033534,-0.3616637358208411,0.753478201453928,0.6139801956312066,0.7171354194793793,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.75,MATCH,0.45568526588578906,0.9997458057956279,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.931,ABS,,1.0,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.931,CQTL,,0.9870360955770209,1.7664427683286112,0.0979836803213181,0.6589250194071595,-0.36166373582084177,0.7525271054053427,0.6139801956312066,0.7177022159693593,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,CORR,0.931,MATCH,0.4569752960803872,1.0,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
