panel,H,N,seed,nullCAGR_FULL,nullCAGR_FULL15,nullCAGR_2014-12-31_IS,nullCAGR_2014-12-31_OOS,nullCAGR_2016-12-31_IS,nullCAGR_2016-12-31_OOS,nullCAGR_2018-12-31_IS,nullCAGR_2018-12-31_OOS
B136,63,8,21,0.11672828522653411,0.11672828522653411,0.07128401331654,0.1315032822791431,0.07579530435481807,0.13544768467521795,0.08688453788008887,0.13890555858775833
B136,63,8,22,0.13272590984658317,0.13272590984658317,0.1600764604461089,0.11435879700078377,0.13566468616951366,0.12388128805016674,0.12314310830428221,0.1432696722184046
B136,63,8,23,0.12473108547854017,0.12473108547854017,0.12971190658704024,0.12219325676130799,0.08453283245386611,0.13975915968275987,0.08402761762774102,0.16111353986241106
B136,63,8,24,0.14158662696387236,0.14158662696387236,0.1534050252568948,0.13559162919161394,0.13273340599055095,0.14893268709117002,0.1294376158430932,0.157542622561742
B136,63,8,25,0.12917623292269909,0.12917623292269909,0.10280066792995446,0.11957039075506759,0.09362785531465656,0.12465986992989442,0.09969884431165354,0.12606433364575054
B136,63,8,26,0.11000478340671083,0.11000478340671083,0.08494084048233863,0.09858923761341098,0.06830734674312211,0.11333807791930117,0.06775773026308451,0.12778381648990167
B136,63,8,27,0.13371656977896884,0.13371656977896884,0.1717983068185438,0.11472888536860526,0.12367774778473839,0.1299562581635223,0.1184314477736721,0.15005974722739124
B136,63,8,28,0.12173515687325676,0.12173515687325676,0.12132064704782652,0.10336489195935661,0.10706063758367956,0.10718594212509625,0.11222967054615585,0.10561999881146922
B136,63,8,29,0.10008984521037512,0.10008984521037512,0.09798140205270767,0.09131814649405823,0.08432837453627928,0.09946867721513075,0.08677492573139478,0.10620731701899655
B136,63,8,30,0.11542316742730496,0.11542316742730496,0.17933983284643595,0.09442837476936616,0.15407434182013513,0.09901291682572433,0.15282213722883053,0.09108028661018142
B136,63,8,31,0.13934197531978132,0.13934197531978132,0.15539027188113685,0.12369094396896552,0.1347132216825464,0.13248514128555677,0.12806835589726218,0.15328605904962322
B136,63,8,32,0.14036140552132315,0.14036140552132315,0.21374726365681873,0.1045760190418965,0.16778692474408596,0.11825035471982792,0.13950768842251127,0.13430009609773008
B136,63,8,33,0.1394241122076616,0.1394241122076616,0.1589639012514572,0.12278368852633048,0.14467130958764196,0.12507369964267534,0.13478733053506242,0.1454677054903557
B136,63,8,34,0.1133949406021133,0.1133949406021133,0.12627284596459187,0.10686842614260295,0.1256177439255206,0.10342446081080303,0.11817041972036346,0.10723003688597976
B136,63,8,35,0.12493162551226322,0.12493162551226322,0.14313006578198273,0.12138731211986364,0.12594026626224109,0.13222877245563525,0.13132569768124136,0.13847357831189266
B136,63,8,36,0.1323528553589146,0.1323528553589146,0.16231124997151225,0.1169305165565484,0.1426273040241599,0.12293431063333649,0.15317247286554903,0.12054049712984893
B136,63,8,37,0.13032728459687415,0.13032728459687415,0.12073802413047963,0.11410225950385322,0.097744164761431,0.1296701540264824,0.10663564458712504,0.12909234771786515
B136,63,8,38,0.13331201937875026,0.13331201937875026,0.14698238760193738,0.11936719616013325,0.12995662041431988,0.12595194413202093,0.1109623939601796,0.1484427149465135
B136,63,8,39,0.11795493139897961,0.11795493139897961,0.1512315062175007,0.10131645711275317,0.1440120723563072,0.09693319666830558,0.13238008942502866,0.09951449604098439
B136,63,10,0,0.15553150364530155,0.15553150364530155,0.15957063350467138,0.1534720395008724,0.15051982962574018,0.15967697823396532,0.1395873594898529,0.17654890267783263
B136,63,10,1,0.13358860475368295,0.13358860475368295,0.1257506836570279,0.12600005311936724,0.10336992948956447,0.1433844550560439,0.11947553957384383,0.14381542293462202
B136,63,10,2,0.12119377081605376,0.12119377081605376,0.1248688936069624,0.10313010730728056,0.11180868899630858,0.10540864004453687,0.10292594376096686,0.12467619541331554
B136,63,10,3,0.11859832772930812,0.11859832772930812,0.1707998791240264,0.08698727022004094,0.13760961317747,0.09548181624410867,0.12062544481410176,0.10390525937986905
B136,63,10,4,0.10298036634410357,0.10298036634410357,0.14795989453740588,0.0744450522852631,0.12070443703578992,0.08032675910386011,0.11118984794386977,0.09242042808720097
B136,63,10,5,0.12295478434263218,0.12295478434263218,0.14067393355601676,0.10230099634040402,0.10892557387730673,0.11973698100652719,0.10536435424880342,0.1405234322000799
B136,63,10,6,0.13332694786925892,0.13332694786925892,0.11603378418265153,0.1288456501294608,0.10259429313458979,0.13980308104922945,0.10666746624371504,0.15571174406103983
B136,63,10,7,0.12369696047474243,0.12369696047474243,0.12957495247079276,0.12070381259212315,0.1210567684129944,0.1258768637408958,0.10477693411592148,0.14197839790225153
B136,63,10,8,0.16019469871021097,0.16019469871021097,0.13501342280334172,0.14777531534263777,0.1118501441949924,0.16663768138601753,0.11252834054233962,0.19197933881928564
B136,63,10,9,0.11389735764980413,0.11389735764980413,0.14120938354192392,0.09082996870770188,0.10102964786762758,0.10214190304887416,0.10235153853139667,0.11133558650480135
B136,63,10,10,0.1117707467231106,0.1117707467231106,0.13414418944142437,0.10855294392347847,0.10536594014863154,0.12748482643025705,0.10267209244908737,0.13983733333279114
B136,63,10,11,0.1500378409680172,0.1500378409680172,0.18809107689255855,0.1253666744289843,0.1486729744214721,0.1437237610947708,0.15508885433927966,0.14351800373442192
B136,63,10,12,0.1262490178532163,0.1262490178532163,0.13533556929409873,0.10649463384698299,0.11513157499826221,0.11444487051752827,0.1262648902421757,0.11126687633103471
B136,63,10,13,0.13633747352448133,0.13633747352448133,0.13841601554739236,0.1226530784299169,0.12019780776403866,0.13183980899640724,0.12422119488533712,0.14399910325903686
B136,63,10,14,0.09393697464541018,0.09393697464541018,0.1134636230883892,0.08519140850524498,0.0994251042077825,0.09101422422492678,0.10742829420906097,0.09356585806244389
B136,63,10,15,0.15198910362367912,0.15198910362367912,0.16046135582610588,0.1294773727619445,0.12793428781161942,0.14821643003616392,0.11324921503911978,0.17618237024419514
B136,63,10,16,0.14177918251618515,0.14177918251618515,0.10595635531082115,0.13476550394595344,0.09445954832629266,0.14466453694864523,0.09966963109282445,0.15726109218180562
B136,63,10,17,0.12274710156119806,0.12274710156119806,0.1977844228964727,0.09765408399245934,0.1548984347373037,0.11172444363281175,0.1453509028124016,0.1160624776010768
B136,63,10,18,0.13882733029796634,0.13882733029796634,0.08065049885888476,0.1545369669237806,0.08164962188272962,0.16288376237637037,0.09748158233364479,0.16656444071847454
B136,63,10,19,0.13106448554492767,0.13106448554492767,0.13564548058487524,0.124199937023177,0.11662173456226199,0.13670423768327988,0.11843409919079972,0.1476628134841218
B136,63,10,20,0.16424059496663346,0.16424059496663346,0.24319951900333536,0.12583258453786383,0.1909806058792578,0.14266140657645532,0.17067754785726286,0.15594257675562706
B136,63,10,21,0.1279772714116949,0.1279772714116949,0.16142483215201353,0.10181697115381061,0.0993352778604435,0.12602325433330308,0.10048058502100154,0.1416758877402171
B136,63,10,22,0.13643025758208172,0.13643025758208172,0.15785516784112996,0.12563092569982848,0.13774491271537448,0.13534826565216163,0.1277739668663731,0.14775924553419806
B136,63,10,23,0.11807956636797279,0.11807956636797279,0.11650892647864786,0.09737684993423512,0.09071207309771667,0.1135756767784808,0.09610040033951517,0.11962622706377934
B136,63,10,24,0.1396281770062422,0.1396281770062422,0.17464531934539562,0.12213177841738698,0.12723780067860235,0.1428258908267861,0.12541424002098456,0.1583359281765382
B136,63,10,25,0.13094721162605882,0.13094721162605882,0.17298893357771727,0.11003997229777496,0.15351767630046953,0.11268379302254572,0.13187423084063643,0.12331027584276733
B136,63,10,26,0.13078852793745344,0.13078852793745344,0.17616954518694827,0.1058229459902047,0.14025016690029335,0.11983484403778699,0.15341405622105886,0.11584602338286443
B136,63,10,27,0.1412035945446508,0.1412035945446508,0.1839222102468434,0.1185369007206436,0.14977641931428698,0.1322712008593967,0.1364462561294162,0.14740503213559086
B136,63,10,28,0.11566176588315447,0.11566176588315447,0.11635831520408302,0.08993580925062883,0.09247261674991414,0.10202334897083043,0.09255641343008159,0.11253976996846227
B136,63,10,29,0.13607151352445834,0.13607151352445834,0.1255950704627169,0.12401066261442506,0.10410190959205834,0.13927394271552318,0.10520583780245807,0.15839117872622022
B136,63,10,30,0.1360485192132621,0.1360485192132621,0.12333422476345857,0.13422319750786826,0.10826894479132187,0.147403402200587,0.1293091615134061,0.14326234979117625
B136,63,10,31,0.147380004764319,0.147380004764319,0.12368368445277733,0.13214206362578773,0.10201451885933444,0.1486296893647885,0.10946443374939396,0.15779715937505823
B136,63,10,32,0.10983009865072746,0.10983009865072746,0.10439434848274498,0.11261931386453883,0.10043253154422715,0.11763294384688927,0.08781524737015967,0.13814089135710805
B136,63,10,33,0.11464633084675424,0.11464633084675424,0.1268619088278755,0.10845267156770833,0.088216166222435,0.12724014231146374,0.10622146720574355,0.12408948667727815
B136,63,10,34,0.15770177221710746,0.15770177221710746,0.17623353834865862,0.12230200845674766,0.1532082867194844,0.12434076166415098,0.14174902922253851,0.14104670784925966
B136,63,10,35,0.11770456222773817,0.11770456222773817,0.11803584675493917,0.09502932095993555,0.10650418180994525,0.09395378154086398,0.10560209010100818,0.10226484272010117
B136,63,10,36,0.14744183803316346,0.14744183803316346,0.14645612212152126,0.1300414381188293,0.12938451016941865,0.13653021263564757,0.1351438427998788,0.14484450885621647
B136,63,10,37,0.12089663317736021,0.12089663317736021,0.1263922157105679,0.10965878716654598,0.09714801077844348,0.13020458109481914,0.10800977985079108,0.13622049041845652
B136,63,10,38,0.14592798319000422,0.14592798319000422,0.1446627702853749,0.14161465162768416,0.12639858402795334,0.15517371176762618,0.12903651973274477,0.16821860893638307
B136,63,10,39,0.12325689110537907,0.12325689110537907,0.13852183689419006,0.11553231109940576,0.11384472099132581,0.131071227390257,0.11106518751724193,0.1392728952040203
B136,63,12,0,0.1266971952844005,0.1266971952844005,0.09927315861939157,0.11839241074986395,0.08932605368190205,0.12515908891422867,0.09502072948613027,0.1371720910449541
B136,63,12,1,0.14954491598364306,0.14954491598364306,0.1747700010912998,0.1343876075526924,0.1542564814555416,0.1421031611649377,0.13263757974513113,0.17185564023101696
B136,63,12,2,0.09266362841906362,0.09266362841906362,0.08794589408912046,0.07897802347228433,0.07637510973909056,0.08353973662024572,0.08909570845291537,0.07601101832124901
B136,63,12,3,0.14738553903716345,0.14738553903716345,0.17483231299153945,0.1317773045056152,0.15199156954293835,0.1410048545062954,0.12980326213099658,0.15390011742191323
B136,63,12,4,0.15577847010647505,0.15577847010647505,0.1673469285877056,0.13788459360063943,0.13827884488922226,0.15398550087465424,0.14463597763852465,0.17039554033786786
B136,63,12,5,0.1225758828214405,0.1225758828214405,0.1405119305877225,0.10812506979813019,0.12166947835362163,0.1156963716021635,0.12811106739603684,0.11543547701285028
B136,63,12,6,0.13765854063732097,0.13765854063732097,0.10330136064874562,0.12082144544751272,0.09072444979217376,0.1278785276061314,0.0917867541925439,0.1462650047777101
B136,63,12,7,0.13921821425835734,0.13921821425835734,0.11943197321566057,0.13872611562877735,0.11078661653071253,0.14696043332230513,0.11739772751963251,0.16547806811740817
B136,63,12,8,0.15704739161068382,0.15704739161068382,0.11017873560743396,0.15059988459442653,0.08706302486019202,0.17716092069793188,0.1000085687991219,0.18913452482362958
B136,63,12,9,0.1603989615107999,0.1603989615107999,0.11357558342599616,0.1555883433809151,0.09288165895412148,0.1791278836223622,0.11222753812887354,0.1802350095097882
B136,63,12,10,0.1330067787564626,0.1330067787564626,0.1617095263912336,0.11636572657734989,0.10799084968870609,0.1414636150334152,0.1232497203914582,0.14579112683848994
B136,63,12,11,0.15124027027041498,0.15124027027041498,0.1368761070308504,0.13661170524852873,0.1058772136984123,0.1616746122675572,0.11387540420324926,0.18041551439321712
B136,63,12,12,0.15124082119576543,0.15124082119576543,0.12100845048823983,0.13563001140297226,0.10933353133531143,0.14047888077526305,0.11522862336019646,0.15300778838109008
B136,63,12,13,0.13819515322379305,0.13819515322379305,0.166318625628735,0.11278210675772682,0.13111936524042145,0.12937241159825352,0.1405585394049247,0.1350779831303368
B136,63,12,14,0.1349291722843311,0.1349291722843311,0.10804547324124747,0.12497830126112985,0.09717168942812116,0.1317818250824878,0.10588252247023355,0.14006659206893723
B136,63,12,15,0.12333424932740344,0.12333424932740344,0.12382473473061428,0.1030940755121077,0.09670544664641278,0.11999407663340134,0.10424130941163412,0.12878284809286789
B136,63,12,16,0.148105696163791,0.148105696163791,0.17160030474644183,0.11979206352553717,0.14034557110075774,0.13229359784954364,0.15458583714657004,0.13310584299260753
B136,63,12,17,0.14563681481532598,0.14563681481532598,0.14817387965440654,0.14434197145713057,0.12756559698374192,0.15663394623898674,0.13102573896831582,0.1648735591333217
B136,63,12,18,0.13281769327676662,0.13281769327676662,0.14999791790246353,0.11136085217924463,0.11899396385428784,0.12763391386559286,0.10903062040864397,0.15008601883396278
B136,63,12,19,0.14496552289020959,0.14496552289020959,0.1765759005584866,0.12043514269832079,0.14371670149818017,0.13429785043641673,0.14064742565170052,0.1505918076925814
B136,63,12,20,0.11933153010112862,0.11933153010112862,0.10650784528047885,0.1049045500932595,0.09091443928285026,0.11380360234580644,0.09699299799489869,0.12262184653946484
B136,63,12,21,0.12887511766268323,0.12887511766268323,0.1560752035806381,0.09341837212340831,0.12600812229671887,0.10231603033283987,0.13268181396193257,0.1048916972795324
B136,63,12,22,0.13055860567837785,0.13055860567837785,0.13614837790134993,0.11371173987364736,0.11690836137756522,0.12220227752559643,0.1276515602966688,0.12696362387620264
B136,63,12,23,0.13074131849190973,0.13074131849190973,0.16939290358126735,0.10291859851816354,0.14559997643860578,0.10665771668186386,0.138221633996489,0.12111022974913
B136,63,12,24,0.10958566265254199,0.10958566265254199,0.12179234742887002,0.09403360627971091,0.10668523692936671,0.09861980317605368,0.10947770328501583,0.10928596279999958
B136,63,12,25,0.1398763210744265,0.1398763210744265,0.12235843037993499,0.13138507310322134,0.11071255780013778,0.1384645285168069,0.11854646780352618,0.1509695210391453
B136,63,12,26,0.14175451212727275,0.14175451212727275,0.17627545424926971,0.11765355838568237,0.1626004438955455,0.11463270763644484,0.1546837843761366,0.12519671589672665
B136,63,12,27,0.12978755996756264,0.12978755996756264,0.08910794943526779,0.13338630055510547,0.08412090067769507,0.14117576057814452,0.0916907810564469,0.15582366550298388
B136,63,12,28,0.13976365534375268,0.13976365534375268,0.13655577583285416,0.12671402241472451,0.12766522102630007,0.12746173239441294,0.13625345337616723,0.13534815923944277
B136,63,12,29,0.13842734510889199,0.13842734510889199,0.12960886898787605,0.13123488208742384,0.11611614714829144,0.13991813027109568,0.13243284458116888,0.14261503834388978
B136,63,12,30,0.14156997687230688,0.14156997687230688,0.1290956716295244,0.12650768496634823,0.11494194020522275,0.1325724363875982,0.11850230955054131,0.148594244566834
B136,63,12,31,0.1468450860335342,0.1468450860335342,0.09858071136499524,0.11411896849838676,0.08106289397014987,0.12493510311777345,0.08632773170330821,0.1293475349522386
B136,63,12,32,0.13151823705162835,0.13151823705162835,0.0937506074779999,0.13158140041133493,0.08891827896328386,0.1371454279225166,0.09792082662660362,0.14737967176933786
B136,63,12,33,0.1596306603258475,0.1596306603258475,0.1799664900362845,0.14623252500337736,0.1416568267398246,0.17054898553664755,0.12597208795266046,0.20024248316980664
B136,63,12,34,0.1338179593575508,0.1338179593575508,0.160563700465032,0.10470843417455833,0.12509686597006642,0.12086461786533165,0.13479202419721692,0.12561303883901065
B136,63,12,35,0.13258436313449562,0.13258436313449562,0.12977873647622928,0.12618538482032848,0.11359765541293299,0.13718800598046332,0.11877651954688662,0.15075169080814588
B136,63,12,36,0.14711462491498617,0.14711462491498617,0.11420587633690271,0.14189838446454206,0.1001764903112945,0.15486122803125602,0.10782392185549283,0.17152499368723473
B136,63,12,37,0.1273415020128872,0.1273415020128872,0.13005599873458573,0.10836314699488026,0.10443326124528363,0.12333886296683327,0.11812891592104635,0.12407903644853158
B136,63,12,38,0.15991626795895342,0.15991626795895342,0.22161945289792806,0.12958608542890215,0.1939520381269062,0.1326047052984234,0.1758455655473925,0.13957214897494175
B136,63,12,39,0.1466679836101581,0.1466679836101581,0.15591930169515056,0.12267940730554439,0.12921065355260097,0.13492754352248104,0.13631225571155303,0.14622398641721812
B136,63,15,0,0.1337490442355147,0.1337490442355147,0.09945090978835669,0.11665339998906665,0.09411376909947333,0.12470467494176707,0.09897036036949736,0.13265092288881042
B136,63,15,1,0.1478124925799924,0.1478124925799924,0.18102651802018555,0.1311049692736288,0.16575697924435961,0.1332359045504521,0.1552490239821125,0.13823628544928157
B136,63,15,2,0.1158305453390065,0.1158305453390065,0.08005642200748397,0.1238907812493526,0.07684761440025545,0.13880492895995244,0.07651223053622846,0.1659821728797799
B136,63,15,3,0.12453655810948128,0.12453655810948128,0.14703960834943897,0.11306265915666991,0.1320436207500102,0.11857092964399474,0.12927678534055853,0.11869801665659163
B136,63,15,4,0.16008423084565804,0.16008423084565804,0.18107307612237866,0.1410550176311871,0.1708050823148064,0.1513252095262554,0.16275607239294088,0.15662716746177274
B136,63,15,5,0.13642203195770386,0.13642203195770386,0.11426132453117988,0.1351794114956113,0.10577023274243347,0.1520706120008477,0.11578362622432792,0.16376636900895147
B136,63,15,6,0.14923318080883274,0.14923318080883274,0.14819557317688936,0.14788649393896547,0.11685206960363237,0.1707824763350012,0.12187862590357623,0.18571685567838547
B136,63,15,7,0.12134574056524738,0.12134574056524738,0.14393686365730995,0.10996950307413011,0.09251812391152892,0.13695542387903714,0.1002190215165053,0.14935934950205354
B136,63,15,8,0.13195170785395716,0.13195170785395716,0.11209038847341124,0.12896253593130735,0.10537274449719725,0.1430355990565344,0.10779522802068264,0.164354749912746
B136,63,15,9,0.1273875761898211,0.1273875761898211,0.08947262931691013,0.12110397709170462,0.07869565399460954,0.140096147240784,0.08814542247683743,0.14824025253252904
B136,63,15,10,0.132229085635158,0.132229085635158,0.1260097453678708,0.1244029253232084,0.11836256384855348,0.1316953486088912,0.1297560776665303,0.13635435507241844
B136,63,15,11,0.14653452005955137,0.14653452005955137,0.1607076485242287,0.13080328035800304,0.16079085064930543,0.13334344674494414,0.15375726552473967,0.13723170805007157
B136,63,15,12,0.13630824924476048,0.13630824924476048,0.1277638084498982,0.1254628054657274,0.11995141302819556,0.1369791986745681,0.1268926120642786,0.14865209735188323
B136,63,15,13,0.1107313173223321,0.1107313173223321,0.13097370904242078,0.08745582263055462,0.11623201933276794,0.09684498573466738,0.10912041082877466,0.11282465152711785
B136,63,15,14,0.1387037233651225,0.1387037233651225,0.153320460386686,0.12729351315449144,0.12679993744675255,0.14237108430870005,0.13432130772072126,0.14441432068771864
B136,63,15,15,0.15097794814427723,0.15097794814427723,0.11115941626454418,0.1401350673628099,0.10865852777750051,0.1483115131490802,0.1053311652834994,0.17626860391429444
B136,63,15,16,0.14205775669387544,0.14205775669387544,0.12758772600797874,0.1314710632654601,0.12250852600010687,0.14125254416247013,0.1294765122166679,0.15311354567008095
B136,63,15,17,0.13411602378495435,0.13411602378495435,0.09287969090935366,0.12252476703294435,0.09209117996297822,0.12720330218913167,0.09202433487662431,0.14501951834146776
B136,63,15,18,0.13829408864333836,0.13829408864333836,0.11834307392366239,0.13360198921295785,0.1151964689361713,0.14401094452161511,0.12498318153461585,0.15425501139637476
B136,63,15,19,0.12369692058488035,0.12369692058488035,0.13587188268589512,0.11119574585031433,0.12115931781796463,0.12568300025418533,0.12125884057933889,0.12933583021890427
B136,63,15,20,0.13473840893835698,0.13473840893835698,0.17670220156820404,0.11386698213951418,0.15262152864757073,0.12021331490125298,0.14497341182943857,0.12159664061300623
B136,63,15,21,0.1215143212866121,0.1215143212866121,0.14255803314808602,0.11429732579951168,0.13776686822825712,0.12259326701639028,0.13615434508854718,0.13684008830543837
B136,63,15,22,0.1333810979567307,0.1333810979567307,0.1527769925820488,0.11361358257305243,0.10044606292046465,0.1401238146952246,0.11476248096093822,0.141495767739658
B136,63,15,23,0.15524436489911242,0.15524436489911242,0.14164352519270662,0.1427761931769438,0.12728573838532475,0.16160582194998252,0.14172391756021518,0.16820255829135045
B136,63,15,24,0.1207847306713774,0.1207847306713774,0.14519986720326727,0.10628668448499057,0.1322194954452518,0.11404381747707015,0.12576969286327477,0.1182585023448477
B136,63,15,25,0.12391112810670246,0.12391112810670246,0.13307660210698624,0.10822396460539685,0.11514933986724518,0.12466259586572237,0.11505345118355059,0.1355072269682711
B136,63,15,26,0.11175307343253404,0.11175307343253404,0.10543615990444555,0.0998196512203331,0.10097022635724362,0.1059317937166282,0.10156522763181997,0.11917572613233651
B136,63,15,27,0.11960924582709964,0.11960924582709964,0.12591226889382012,0.0963009978663254,0.09898919298423858,0.10888342390850703,0.10065830009897403,0.11976417214772295
B136,63,15,28,0.1301742726017534,0.1301742726017534,0.10383962972741823,0.11938358480723132,0.09949469379029874,0.12816154298915516,0.10017900122601708,0.1461578162421573
B136,63,15,29,0.13437603940399478,0.13437603940399478,0.10592670404811733,0.12235195795651377,0.09589744302937309,0.13744368350043712,0.10105107168498906,0.15070458881774762
B136,63,15,30,0.14240098298355375,0.14240098298355375,0.17862670230492483,0.12431378585258379,0.1534400040452697,0.13338544962744603,0.1420372560497325,0.14287302266556612
B136,63,15,31,0.12797564179010146,0.12797564179010146,0.10328248649215244,0.1280774430720466,0.09768376180892302,0.1424531250726644,0.10277505628812711,0.1608012969278303
B136,63,15,32,0.14094275154385727,0.14094275154385727,0.15105483994652746,0.12158057912938625,0.13743387447344002,0.1340674746297672,0.13053955825282393,0.15458171457853553
B136,63,15,33,0.12613853883392,0.12613853883392,0.1361828103192546,0.09876992262722428,0.11901022501320013,0.11115636353354419,0.128062692979231,0.11152972886138457
B136,63,15,34,0.1409135621519555,0.1409135621519555,0.16482156645174606,0.12159635318461759,0.15988190036652883,0.12605443790473836,0.15230741906866063,0.13741438789305271
B136,63,15,35,0.1475100071801967,0.1475100071801967,0.15704751035501552,0.12625577730937798,0.13942883207893564,0.1421590314363197,0.13746040403788706,0.16067989717233155
B136,63,15,36,0.1151764946271554,0.1151764946271554,0.09505330901793685,0.09792386598673497,0.08562919724575102,0.108833914783111,0.08351799338913768,0.12746241329874675
B136,63,15,37,0.10572449708776754,0.10572449708776754,0.1001131652454359,0.09123860978932541,0.08929983940403763,0.10245447914261696,0.09479030233022523,0.10886405133182198
B136,63,15,38,0.14581958669246853,0.14581958669246853,0.11749061141914119,0.1309677629721897,0.10888207057949773,0.14379900002222445,0.11353823604105528,0.15769716746626083
B136,63,15,39,0.11936057409971856,0.11936057409971856,0.12908748816443705,0.11661481214240799,0.11906570450146936,0.1282263383371336,0.12339919121407839,0.1282136584994893
B136,63,20,0,0.15252565511009952,0.15252565511009952,0.1686571867577149,0.13463040586126618,0.1463871102082659,0.147003743595866,0.1520273053407486,0.15317249114456022
B136,63,20,1,0.1475192441578046,0.1475192441578046,0.13686507115888413,0.1301543751341503,0.12116743532574747,0.13971384631418893,0.1450206111116481,0.15076887577306164
B136,63,20,2,0.14931020428315445,0.14931020428315445,0.1611979660109395,0.13586080727397265,0.13727079056131153,0.15189288749912833,0.1356054008738128,0.16733635764918953
B136,63,20,3,0.11886568533884168,0.11886568533884168,0.11673850767801519,0.10610758765834061,0.10353567623087567,0.11410140684614856,0.11891592369355841,0.11880051391626933
B136,63,20,4,0.12448506366939815,0.12448506366939815,0.10779460539675978,0.1144650277854109,0.10012904716894777,0.11937847594586315,0.12593425571263794,0.12914473820035144
B136,63,20,5,0.11732483254566772,0.11732483254566772,0.12893647425231403,0.10421267109790233,0.12259340021938714,0.1045235996236229,0.12893211872850618,0.10805965349946356
B136,63,20,6,0.12990798723114128,0.12990798723114128,0.11718077606971344,0.12202695575791367,0.10737361927676337,0.1297924798112351,0.1162457187498227,0.1478816875744846
B136,63,20,7,0.1375177513270851,0.1375177513270851,0.12164556810725435,0.1302475746379299,0.10380099856126068,0.1469608193209313,0.11231129680395058,0.171071472218834
B136,63,20,8,0.13939291129781628,0.13939291129781628,0.17765496664994074,0.12031519251610168,0.15274354842597226,0.1285096868167983,0.13768026735635774,0.1416185860779784
B136,63,20,9,0.13874158747059484,0.13874158747059484,0.1383987884664486,0.12472015344127829,0.11586285597276991,0.14112688412238472,0.1310451112214781,0.14880440915423288
B136,63,20,10,0.14657384240559068,0.14657384240559068,0.16580681344129755,0.12389819014100656,0.15174012200436793,0.12643880230324211,0.15535987115292693,0.13527511706259587
B136,63,20,11,0.14948317940491096,0.14948317940491096,0.1418089046665374,0.1433472595191454,0.12715514148849505,0.15627884021647076,0.13118794488861885,0.1736594337936057
B136,63,20,12,0.13471810482704827,0.13471810482704827,0.09824722239972061,0.12799880434829625,0.09173869914183164,0.1348218530517027,0.11665810629380435,0.14621004367138024
B136,63,20,13,0.133647489353921,0.133647489353921,0.11834499905457285,0.11215473835469769,0.10434620854278687,0.1189456342065549,0.12966865561541785,0.12736561667896762
B136,63,20,14,0.13527145829102238,0.13527145829102238,0.15249991693320286,0.11749888497146643,0.1202742942158399,0.13861958166388333,0.1273539050622845,0.14562590900815686
B136,63,20,15,0.1403951545763995,0.1403951545763995,0.15641569788714826,0.13126841183210125,0.12815020570102886,0.1505834607420813,0.12857496500937526,0.1559142922413843
B136,63,20,16,0.13119324523313503,0.13119324523313503,0.13588880993089214,0.10507064755066131,0.11631178263098896,0.11339956770756676,0.1386266984759439,0.12162201162803488
B136,63,20,17,0.13003636254923734,0.13003636254923734,0.14379219444039615,0.11291100746924698,0.12105257648094381,0.12617663450401873,0.13056893203519904,0.1309134485091008
B136,63,20,18,0.13504827563583133,0.13504827563583133,0.10353039780512607,0.12568826416394807,0.09448713218702198,0.1338619801062575,0.12462912317551922,0.1386739350926285
B136,63,20,19,0.12620871792902655,0.12620871792902655,0.14430362382330264,0.10113101173194083,0.12142992970881306,0.11109389952638238,0.13539140026919005,0.11440650119345563
B136,63,20,20,0.132824225529107,0.132824225529107,0.14857851598113792,0.12271275000085291,0.1304338147051085,0.13430250873916716,0.1212586542851688,0.1480063244780363
B136,63,20,21,0.15287636917476588,0.15287636917476588,0.13135462414887056,0.13611977253447938,0.11716719859082536,0.14563932554064607,0.1431008941009846,0.16325011525181954
B136,63,20,22,0.13034788718226542,0.13034788718226542,0.12118021735879547,0.12581745100076014,0.10508094660065459,0.1408597242642584,0.11308649200136411,0.15314079456815466
B136,63,20,23,0.14385321732791634,0.14385321732791634,0.09915568385308826,0.1326986411509361,0.09214549215218071,0.13856759325723567,0.1235898078558837,0.13823423590529926
B136,63,20,24,0.12658419991229897,0.12658419991229897,0.1386326610455162,0.10811433150012095,0.12201600554494574,0.11540237593370617,0.1365449498811222,0.11789591949999312
B136,63,20,25,0.139120684807023,0.139120684807023,0.10018607566264692,0.13279148257547368,0.08705566715361912,0.14830408590140132,0.10941167795723339,0.16608074474559054
B136,63,20,26,0.13616725485908643,0.13616725485908643,0.1852834429558683,0.11184945670917945,0.15357502012552726,0.12202268762764046,0.1426342809715746,0.1278320209865309
B136,63,20,27,0.13582172353240063,0.13582172353240063,0.1649446168657418,0.1127720855091523,0.14298751100319462,0.12105519853159064,0.1432231201359897,0.1262911677144758
B136,63,20,28,0.12943923418241132,0.12943923418241132,0.16790751728397368,0.11026541448556193,0.13442997279406455,0.12324877578608007,0.12748074206174698,0.13198507849918673
B136,63,20,29,0.15036995513952878,0.15036995513952878,0.14029605661766764,0.13670816689128062,0.1165437832514391,0.15613584820972415,0.13266283198287399,0.17375474813540115
B136,63,20,30,0.12992352828359177,0.12992352828359177,0.1479180712243282,0.11643345697701091,0.09847876539252631,0.14163186096078584,0.11907324097640593,0.14415664690415797
B136,63,20,31,0.1430339279014161,0.1430339279014161,0.11365386598473592,0.14189616897663404,0.10349738300805389,0.1548364942088749,0.1251853293455405,0.16661168587377473
