panel,k,draw,band,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,isS,oosC,oosS,oosD,pass4a,margin4a,pass4b,margin4b,spy_S,spy_oosS,v2_S,v2_H1,v2_H2
SMALL439,36,2,0.03,11.815662650602409,0.32821285140562245,0.020747875306156516,0.30010728735969616,-0.1924045349201685,0.3235797769059054,0.27767893593315524,0.21867759437855913,0.02474395253945838,0.3509867719040428,-0.18927156842172854,0,-0.9927382088136096,0,-0.5800275048115653,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,2,0.08,11.815662650602409,0.32821285140562245,0.02311056896339414,0.3228768667358383,-0.20072240824892162,0.4051439761996269,0.2442458216089249,0.27602291771873866,0.025505333717265488,0.351753862347615,-0.2007224082489193,0,-1.02617132313784,0,-0.6134606191357955,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,3,0.0,11.832530120481927,0.3286813922356091,0.032271961250485814,0.4396114781944961,-0.2391557164257574,-0.0033758428804554403,0.8188331150324891,-0.033894930612990204,0.05616973603791431,0.7048532731016238,-0.1772656713370957,0,-1.0574428033157572,0,-0.8940360640073386,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,3,0.03,11.832530120481927,0.3286813922356091,0.03167490271681661,0.43176971399081043,-0.22708525908398935,0.0037353780266605034,0.8016750555984327,-0.01249986264728251,0.054169440549337367,0.682160190821808,-0.1877222108633777,0,-1.0503315824086414,0,-0.8869248431002227,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,3,0.08,11.832530120481927,0.3286813922356091,0.03826220183809381,0.5020301989204575,-0.21790356888006346,0.22250829262986654,0.7388999117721768,0.1763831894739812,0.05577740950668497,0.6821001822692098,-0.21790356888006357,0,-0.8315586678054354,0,-0.6681519284970165,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,4,0.0,10.979518072289157,0.3049866131191432,0.048393884088761885,0.6105220767693873,-0.14960546682777964,0.4204500461137611,0.7677681275039061,0.3092335747814154,0.06607133562691536,0.7702833202586928,-0.14960546682777875,0,-0.6336169143215409,0,-0.47021017501312207,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,4,0.03,10.979518072289157,0.3049866131191432,0.05199827080087682,0.6512325696670438,-0.16590562319412816,0.5284333501756848,0.7559376665673002,0.4551993301805322,0.06477581709498192,0.7567517712639491,-0.16590562319412772,0,-0.5256336102596171,0,-0.3622268709511983,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,4,0.08,10.979518072289157,0.3049866131191432,0.06365638912437355,0.7696918079273901,-0.13608169864921837,0.6605993544170332,0.8652783276310141,0.568106036108186,0.07772601832685799,0.878990482710327,-0.13608169864921782,0,-0.40513881711575084,0,-0.23006086670984993,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,5,0.0,10.446987951807229,0.290194109772423,0.05715671221265661,0.668148882453311,-0.13395933712176633,0.6468741925103078,0.6933613332544158,0.594581060757607,0.06437594876103803,0.7097258309334459,-0.1339593371217649,0,-0.5770558114923491,0,-0.2437860286165754,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,5,0.03,10.446987951807229,0.290194109772423,0.05416235517046242,0.6382941785932884,-0.152683208226576,0.5534972811295976,0.7129968069363856,0.5369717658110492,0.06267287943994782,0.6943306086456332,-0.15268320822657633,0,-0.5574203378103794,0,-0.3371629399972855,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,5,0.08,10.446987951807229,0.290194109772423,0.06125641361432743,0.6982810503898977,-0.14876588185473893,0.6695951353664086,0.7299562391064126,0.59447351368383,0.07069737388211683,0.7557412462269112,-0.1487658818547375,0,-0.5404609056403523,0,-0.22106508576047457,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,6,0.0,11.496385542168674,0.31934404283801876,0.03922590204739729,0.5120541429557386,-0.20090917018368915,0.64141105181813,0.40382508375944576,0.62456261205502,0.03430484862482586,0.44644418364633975,-0.20090917018368704,0,-0.8665920609873192,0,-0.4538813569852747,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,6,0.03,11.496385542168674,0.31934404283801876,0.037802726289456245,0.49357841153750753,-0.1895725662369372,0.611042738380959,0.3938071125305775,0.6125103011888817,0.03228037303436171,0.42315877284963743,-0.18957256623693475,0,-0.8766100322161874,0,-0.463899328214143,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,6,0.08,11.496385542168674,0.31934404283801876,0.04810474015766686,0.6040715131370269,-0.1993876302547548,0.7793912838466125,0.4541616029950106,0.7891083695669753,0.039052268522262956,0.4942137955583101,-0.19938763025475548,0,-0.8162555417517543,0,-0.40354483774970984,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,7,0.0,11.75421686746988,0.32650602409638557,0.024487246871989,0.3396531739980732,-0.1699148999561274,0.36345953311760926,0.3164111618033944,0.35773983998155046,0.02315233493878477,0.32802058177279286,-0.16152656567646662,0,-0.9540059829433705,0,-0.5539901067684092,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,7,0.03,11.75421686746988,0.32650602409638557,0.03103854261439465,0.419066965005173,-0.1719156170879239,0.44532471397694245,0.39320394281467513,0.4312083263133257,0.029807357436169912,0.4113048038218584,-0.15627644175440014,0,-0.8772132019320897,0,-0.4707058847193437,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,7,0.08,11.75421686746988,0.32650602409638557,0.031204079637692228,0.41275370449417803,-0.15598273989550637,0.44604870899767296,0.37957014598324507,0.3930814744941245,0.031709397100525116,0.42570035784248383,-0.15515354976112516,0,-0.8908469987635199,0,-0.4781362947614754,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,0,0.0,16.8855421686747,0.3070098576122673,0.029118707840188662,0.4208703935877951,-0.1678448564985633,0.21060612956565383,0.6009908912978165,0.19553458987749572,0.04015590498108068,0.5508212874294035,-0.16784485649856196,0,-0.8434608308696481,0,-0.6800540915612293,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,0,0.03,16.8855421686747,0.3070098576122673,0.030884159700367286,0.4419343030846727,-0.16951607194382334,0.21142397920470204,0.6409750478982803,0.22820809689341973,0.041463663026479525,0.5661662303495046,-0.16951607194382357,0,-0.8426429812305999,0,-0.6792362419221811,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,0,0.08,16.8855421686747,0.3070098576122673,0.03799138452581574,0.5219410668151613,-0.17843668449948158,0.40182529904600256,0.6281641822137952,0.3736221231543084,0.045871203884729095,0.6087399112370655,-0.17843668449948247,0,-0.6522416613892994,0,-0.4888349220808806,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,1,0.0,16.70722891566265,0.30376779846659363,0.04226365766367923,0.5700121604375883,-0.1925367034155604,0.4366193439487344,0.6841218250535703,0.5569076659966943,0.04450396832835013,0.5783222335343456,-0.19253670341556206,0,-0.6174476164865674,0,-0.4540408771781487,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,1,0.03,16.70722891566265,0.30376779846659363,0.04780728396448608,0.6372907704321213,-0.1963208092952472,0.5677528862383168,0.6998822233861318,0.7374175395648854,0.04482614751288394,0.5823544204515758,-0.19632080929524576,0,-0.5705349213606331,0,-0.3229073348885664,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,1,0.08,16.70722891566265,0.30376779846659363,0.050280326497673666,0.6575041397660149,-0.2042995580031357,0.5750330817796923,0.7311067043820372,0.6825882605626384,0.05090525283478042,0.6445053128925838,-0.20429955800313626,0,-0.5393104403647278,0,-0.3156271393471909,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,2,0.0,18.76144578313253,0.34111719605695506,0.03184954403469065,0.4425485564051537,-0.1491423975800178,0.3398173982627916,0.5344726228140195,0.443955383719958,0.03252321270412928,0.442001735917971,-0.14914239758001813,0,-0.7359445219327454,0,-0.5508428228640916,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,2,0.03,18.76144578313253,0.34111719605695506,0.03258883178978467,0.4498143285015674,-0.1522659677028141,0.3776760029809596,0.5149690596886491,0.4594835159049184,0.03289350084818432,0.4445047230716712,-0.1522659677028113,0,-0.7554480850581158,0,-0.5129842181459235,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,2,0.08,18.76144578313253,0.34111719605695506,0.03410561893966868,0.4629823956559921,-0.15506910285340836,0.36420651384204084,0.5533103532534179,0.40574709487470534,0.037486213172942984,0.4968162792200078,-0.15506910285340858,0,-0.717106791493347,0,-0.5264537072848423,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,3,0.0,17.79277108433735,0.32350492880613363,0.04788582699287347,0.6341579543541758,-0.17338229768479219,0.6243419969967485,0.6447484822495234,0.7452162243064728,0.042894135969918645,0.5676537231872781,-0.1733822976847914,0,-0.6256686624972415,0,-0.314356965353924,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,3,0.03,17.79277108433735,0.32350492880613363,0.04731534369853874,0.6299743859323629,-0.17642690538849448,0.6082820137632963,0.6510172647682041,0.7614986420603842,0.04123546766641906,0.5508127719832433,-0.17642690538849493,0,-0.6193998799785608,0,-0.3311979165579588,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,3,0.08,17.79277108433735,0.32350492880613363,0.05297149812861246,0.6884267288716286,-0.16983130456593687,0.7291050670680119,0.6546674323706505,0.8512975875600285,0.04582796278959256,0.5930494177136647,-0.16983130456593631,0,-0.6157497123761144,0,-0.2889612708275374,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,4,0.0,17.689156626506023,0.3216210295728368,0.03887067831660107,0.5383158618120697,-0.15032096662327343,0.5679499628430206,0.5172652508586034,0.47050702163455466,0.043870839699748254,0.5764986389245498,-0.15032096662327465,0,-0.7531518938881615,0,-0.34044118988611705,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,4,0.03,17.689156626506023,0.3216210295728368,0.043386748653725604,0.5950043064356946,-0.15601268731444584,0.6421481755852566,0.558537014486029,0.5576825340013853,0.04706066280511978,0.6168784766221147,-0.15601268731444473,0,-0.7118801302607359,0,-0.2991694262586915,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,4,0.08,17.689156626506023,0.3216210295728368,0.04598344352860173,0.6160431039145747,-0.1646104720832472,0.6310888604576231,0.6065400033128477,0.5722530772348773,0.05008541159793323,0.6414964438718262,-0.16461047208324586,0,-0.6638771414339172,0,-0.25957136066926,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,5,0.0,17.39277108433735,0.31623220153340637,0.04969078355440826,0.6410548380451041,-0.1408448481914153,0.553693685753353,0.7193426448494608,0.5395649326431665,0.056051675986777294,0.7000082914420042,-0.14059250005097645,0,-0.5510744998973042,0,-0.33696653537353016,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,5,0.03,17.39277108433735,0.31623220153340637,0.04629239241660987,0.5952287417145556,-0.14990812652586483,0.5414347684158966,0.6445209772665755,0.5456130319552657,0.04988192883920051,0.624314650118058,-0.14990812652586383,0,-0.6258961674801894,0,-0.3492254527109866,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,5,0.08,17.39277108433735,0.31623220153340637,0.0553406053987755,0.6865871497176006,-0.15147270718834283,0.6983117904589969,0.6805408268972483,0.6732414011822813,0.057705579315207256,0.694888235913009,-0.15147270718834316,0,-0.5898763178495167,0,-0.1923484306678862,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,6,0.0,18.90963855421687,0.3438116100766703,0.02620843609839918,0.3647074910437716,-0.17598276683225678,0.3610341655304097,0.370941524159205,0.20537921103941895,0.034896892894219045,0.45075519771963024,-0.175982766832255,0,-0.8994756205875599,0,-0.5296260555964735,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,6,0.03,18.90963855421687,0.3438116100766703,0.025813828625988577,0.3593649848880932,-0.18328402133521604,0.3272538448266232,0.3887642462930759,0.19860318452826603,0.03449217556324036,0.4472410593075937,-0.18328402133521726,0,-0.8816528984536891,0,-0.5634063763002599,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,6,0.08,18.90963855421687,0.3438116100766703,0.03618577249870647,0.4751962879775365,-0.16431034117496213,0.40205887583132555,0.5397574082170975,0.24204858407563584,0.049203197268034904,0.6024182827947199,-0.16431034117496135,0,-0.7306597365296674,0,-0.4886013452955576,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,7,0.0,18.132530120481928,0.32968236582694416,0.011738879527452672,0.189905440311185,-0.24407425073264732,0.049820704033395016,0.31920775332421475,0.02963587655930007,0.019494963995589254,0.2890309612423806,-0.1851597744767347,0,-1.0042462564019068,0,-0.8408395170934881,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,7,0.03,18.132530120481928,0.32968236582694416,0.014288538411317386,0.22176102409819215,-0.2309609894331145,0.11325417576827612,0.32143143216387204,0.10033860711594486,0.02020555871453311,0.29654463271865233,-0.19282107491478384,0,-0.9489857125828929,0,-0.777406045358607,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,55,7,0.08,18.132530120481928,0.32968236582694416,0.02268876471119441,0.32505405946864074,-0.19570716658842013,0.3208184087381154,0.3294052397057408,0.2948275472180878,0.02426592072796141,0.3434457903556658,-0.1957071665884207,0,-0.9410119050410242,0,-0.5698418123887677,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
