panel,cadence,claim_set,book,null,gross_nom,cost,draws,null_base_rate_4b,is_base_rate_4b,book_pass4b,book_pass4a,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_mean_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,turn_per_yr,drag_bps,mean_gross_null,mean_gross_book,gross_match
SMALL439,M,CORE,TOP20,ROT,0.75,0.0,100,0.0,0.01,False,False,False,0.67,0.9,0.73,0.75,0.33663366336633666,0.5596277271036499,0.6030944750551822,0.09200090027618169,-0.35044231633071576,10.13469976981985,0.0,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,0.0,200,0.0,0.01,False,False,False,0.71,0.935,0.795,0.79,0.2935323383084577,0.5520341441163488,0.6030944750551822,0.09200090027618169,-0.35044231633071576,10.13469976981985,0.0,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,0.0,400,0.0,0.01,False,False,False,0.6925,0.935,0.8225,0.77,0.3092269326683292,0.5539948685963527,0.6030944750551822,0.09200090027618169,-0.35044231633071576,10.13469976981985,0.0,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,2.0,100,0.0,0.01,False,False,False,0.7,0.92,0.76,0.76,0.3069306930693069,0.5353349225364127,0.5912065482095983,0.08979196953172264,-0.35054804481739066,10.13469976981985,20.2693995396397,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,2.0,200,0.0,0.005,False,False,False,0.75,0.945,0.825,0.8,0.2537313432835821,0.5277235518805913,0.5912065482095983,0.08979196953172264,-0.35054804481739066,10.13469976981985,20.2693995396397,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,2.0,400,0.0,0.005,False,False,False,0.755,0.9425,0.845,0.7875,0.24688279301745636,0.5296903835217897,0.5912065482095983,0.08979196953172264,-0.35054804481739066,10.13469976981985,20.2693995396397,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,5.0,100,0.0,0.01,False,False,False,0.73,0.93,0.8,0.77,0.27722772277227725,0.49885257347971873,0.5733598470927389,0.08648622911963955,-0.3507066375474033,10.13469976981985,50.673498849099246,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,5.0,200,0.0,0.005,False,False,False,0.785,0.955,0.85,0.82,0.21890547263681592,0.49121491799807765,0.5733598470927389,0.08648622911963955,-0.3507066375474033,10.13469976981985,50.673498849099246,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,5.0,400,0.0,0.005,False,False,False,0.79,0.9575,0.8625,0.825,0.2119700748129676,0.4931907099748612,0.5733598470927389,0.08648622911963955,-0.3507066375474033,10.13469976981985,50.673498849099246,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,10.0,100,0.0,0.01,False,False,False,0.8,0.94,0.85,0.79,0.2079207920792079,0.43796232699890986,0.5435793100608454,0.08099701998563158,-0.35097095876409035,10.13469976981985,101.34699769819849,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,10.0,200,0.0,0.005,False,False,False,0.855,0.965,0.89,0.845,0.14925373134328357,0.4302819848789619,0.5435793100608454,0.08099701998563158,-0.35097095876409035,10.13469976981985,101.34699769819849,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,10.0,400,0.0,0.0025,False,False,False,0.87,0.9725,0.9075,0.8675,0.13216957605985039,0.43227215765591986,0.5435793100608454,0.08099701998563158,-0.35097095876409035,10.13469976981985,101.34699769819849,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,25.0,100,0.0,0.0,False,False,False,0.94,1.0,0.95,0.91,0.06930693069306931,0.2551401005334884,0.4540274492246881,0.0646811007159902,-0.35621418075536115,10.13469976981985,253.36749424549626,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,25.0,200,0.0,0.0,False,False,False,0.97,1.0,0.95,0.94,0.03482587064676617,0.24734118137335856,0.4540274492246881,0.0646811007159902,-0.35621418075536115,10.13469976981985,253.36749424549626,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,25.0,400,0.0,0.0,False,False,False,0.975,1.0,0.96,0.9525,0.02743142144638404,0.24937005306729096,0.4540274492246881,0.0646811007159902,-0.35621418075536115,10.13469976981985,253.36749424549626,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,50.0,100,0.0,0.0,False,False,False,1.0,1.0,0.99,1.0,0.009900990099009901,-0.04689256634033841,0.30446687683581947,0.037987271470696804,-0.37825099797160033,10.13469976981985,506.7349884909925,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,50.0,200,0.0,0.0,False,False,False,1.0,1.0,0.995,1.0,0.004975124378109453,-0.05485107301964458,0.30446687683581947,0.037987271470696804,-0.37825099797160033,10.13469976981985,506.7349884909925,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,TOP20,ROT,0.75,50.0,400,0.0,0.0,False,False,False,1.0,1.0,0.9975,1.0,0.0024937655860349127,-0.05277405477723326,0.30446687683581947,0.037987271470696804,-0.37825099797160033,10.13469976981985,506.7349884909925,0.7462101063829841,0.7462101063829787,5.440092820663267e-15
SMALL439,M,CORE,EWELIG,EW,0.75,0.0,100,0.0,0.0,False,False,False,0.13,0.0,0.2,0.09,0.8712871287128713,0.6641150024744882,0.6065530231602794,0.07073139947676754,-0.3798948034549443,5.451375994574081,0.0,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,0.0,200,0.0,0.0,False,False,False,0.12,0.0,0.205,0.075,0.8805970149253731,0.6657695832741913,0.6065530231602794,0.07073139947676754,-0.3798948034549443,5.451375994574081,0.0,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,0.0,400,0.0,0.0,False,False,False,0.1275,0.0025,0.195,0.07,0.8728179551122195,0.6671321759345287,0.6065530231602794,0.07073139947676754,-0.3798948034549443,5.451375994574081,0.0,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,2.0,100,0.0,0.0,False,False,False,0.14,0.01,0.2,0.1,0.8613861386138614,0.651208311947024,0.597882634585839,0.06956478020737822,-0.3812112943310144,5.451375994574081,10.902751989148163,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,2.0,200,0.0,0.0,False,False,False,0.13,0.005,0.205,0.08,0.8706467661691543,0.6528933596940903,0.597882634585839,0.06956478020737822,-0.3812112943310144,5.451375994574081,10.902751989148163,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,2.0,400,0.0,0.0,False,False,False,0.1325,0.005,0.1975,0.0775,0.8678304239401496,0.6542074222943381,0.597882634585839,0.06956478020737822,-0.3812112943310144,5.451375994574081,10.902751989148163,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,5.0,100,0.0,0.0,False,False,False,0.16,0.01,0.21,0.1,0.8415841584158416,0.6318325731931885,0.584869062687919,0.06781698688161586,-0.3831811098008028,5.451375994574081,27.256879972870408,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,5.0,200,0.0,0.0,False,False,False,0.14,0.005,0.21,0.08,0.8606965174129353,0.6335633836428746,0.584869062687919,0.06781698688161586,-0.3831811098008028,5.451375994574081,27.256879972870408,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,5.0,400,0.0,0.0,False,False,False,0.14,0.005,0.2,0.0825,0.8603491271820449,0.6348045821009998,0.584869062687919,0.06781698688161586,-0.3831811098008028,5.451375994574081,27.256879972870408,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,10.0,100,0.0,0.0,False,False,False,0.21,0.01,0.2,0.13,0.7920792079207921,0.5995025230341691,0.5631601026345201,0.06490968462918567,-0.3864510541357107,5.451375994574081,54.513759945740816,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,10.0,200,0.0,0.0,False,False,False,0.22,0.005,0.205,0.105,0.7810945273631841,0.6013097346866328,0.5631601026345201,0.06490968462918567,-0.3864510541357107,5.451375994574081,54.513759945740816,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,10.0,400,0.0,0.0,False,False,False,0.2175,0.005,0.205,0.0975,0.7830423940149626,0.6024293505916675,0.5631601026345201,0.06490968462918567,-0.3864510541357107,5.451375994574081,54.513759945740816,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,25.0,100,0.0,0.0,False,False,False,0.5,0.09,0.26,0.21,0.504950495049505,0.5023154594462658,0.49791389025400057,0.056230285550339154,-0.39616347631698134,5.451375994574081,136.28439986435203,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,25.0,200,0.0,0.0,False,False,False,0.455,0.07,0.285,0.155,0.5472636815920398,0.5043522251395928,0.49791389025400057,0.056230285550339154,-0.39616347631698134,5.451375994574081,136.28439986435203,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,25.0,400,0.0,0.0,False,False,False,0.445,0.07,0.2575,0.1675,0.5561097256857855,0.5051067470122887,0.49791389025400057,0.056230285550339154,-0.39616347631698134,5.451375994574081,136.28439986435203,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,50.0,100,0.0,0.0,False,False,False,0.84,0.49,0.36,0.41,0.16831683168316833,0.3402134862087182,0.38895700522633897,0.0419053908480691,-0.41203066185865134,5.451375994574081,272.56879972870405,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,50.0,200,0.0,0.0,False,False,False,0.81,0.49,0.38,0.375,0.19402985074626866,0.34262994460870916,0.38895700522633897,0.0419053908480691,-0.41203066185865134,5.451375994574081,272.56879972870405,0.75,0.75,0.0
SMALL439,M,CORE,EWELIG,EW,0.75,50.0,400,0.0,0.0,False,False,False,0.825,0.4825,0.3625,0.38,0.1770573566084788,0.3427794767038675,0.38895700522633897,0.0419053908480691,-0.41203066185865134,5.451375994574081,272.56879972870405,0.75,0.75,0.0
SMALL439,M,CORE,BAND03,BD,0.75,0.0,100,0.0,0.0,False,False,False,0.77,0.34,0.05,0.81,0.2376237623762376,0.7371018815489948,0.7560313931293731,0.051333450825520544,-0.16562162082989318,1.6066624260008362,0.0,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,0.0,200,0.0,0.0,False,False,False,0.81,0.375,0.045,0.86,0.19402985074626866,0.7345222227095732,0.7560313931293731,0.051333450825520544,-0.16562162082989318,1.6066624260008362,0.0,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,0.0,400,0.0,0.0,False,False,False,0.8375,0.38,0.0425,0.9075,0.16458852867830423,0.7334587014826284,0.7560313931293731,0.051333450825520544,-0.16562162082989318,1.6066624260008362,0.0,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,2.0,100,0.0,0.0,False,False,False,0.87,0.46,0.05,0.87,0.13861386138613863,0.7254487678395661,0.7514114439684513,0.050995804216026785,-0.16608407435705996,1.6066624260008362,3.2133248520016724,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,2.0,200,0.0,0.0,False,False,False,0.88,0.475,0.05,0.91,0.12437810945273632,0.7228714600676384,0.7514114439684513,0.050995804216026785,-0.16608407435705996,1.6066624260008362,3.2133248520016724,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,2.0,400,0.0,0.0,False,False,False,0.895,0.495,0.05,0.9425,0.10723192019950124,0.7218123538505127,0.7514114439684513,0.050995804216026785,-0.16608407435705996,1.6066624260008362,3.2133248520016724,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,5.0,100,0.0,0.0,False,False,False,0.95,0.64,0.05,0.94,0.0594059405940594,0.7079529375387769,0.7444787577504554,0.050489519564077545,-0.1667773006558807,1.6066624260008362,8.03331213000418,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,5.0,200,0.0,0.0,False,False,False,0.96,0.685,0.065,0.955,0.04477611940298507,0.7053791976651219,0.7444787577504554,0.050489519564077545,-0.1667773006558807,1.6066624260008362,8.03331213000418,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,5.0,400,0.0,0.0,False,False,False,0.965,0.6875,0.0625,0.97,0.03740648379052369,0.7043267566120316,0.7444787577504554,0.050489519564077545,-0.1667773006558807,1.6066624260008362,8.03331213000418,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,10.0,100,0.0,0.0,False,False,False,0.97,0.86,0.08,0.99,0.039603960396039604,0.6787533426307752,0.7329171235676334,0.04964620562577071,-0.1679314681703441,1.6066624260008362,16.06662426000836,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,10.0,200,0.0,0.0,False,False,False,0.98,0.88,0.1,0.99,0.024875621890547265,0.676185657316177,0.7329171235676334,0.04964620562577071,-0.1679314681703441,1.6066624260008362,16.06662426000836,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,10.0,400,0.0,0.0,False,False,False,0.9875,0.8925,0.1,0.9925,0.014962593516209476,0.6751444347685063,0.7329171235676334,0.04964620562577071,-0.1679314681703441,1.6066624260008362,16.06662426000836,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,25.0,100,0.0,0.0,False,False,False,1.0,1.0,0.3,1.0,0.009900990099009901,0.5909112572989184,0.6981821661032939,0.047119963668011744,-0.17138491547430645,1.6066624260008362,40.166560650020905,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,25.0,200,0.0,0.0,False,False,False,1.0,1.0,0.335,1.0,0.004975124378109453,0.5883625099119206,0.6981821661032939,0.047119963668011744,-0.17138491547430645,1.6066624260008362,40.166560650020905,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,25.0,400,0.0,0.0,False,False,False,1.0,1.0,0.31,1.0,0.0024937655860349127,0.5873556996266174,0.6981821661032939,0.047119963668011744,-0.17138491547430645,1.6066624260008362,40.166560650020905,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,50.0,100,0.0,0.0,False,False,False,1.0,1.0,0.82,1.0,0.009900990099009901,0.44406283701402044,0.6401474681429008,0.04292186880859039,-0.17711058830488113,1.6066624260008362,80.33312130004181,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,50.0,200,0.0,0.0,False,False,False,1.0,1.0,0.805,1.0,0.004975124378109453,0.441547991714458,0.6401474681429008,0.04292186880859039,-0.17711058830488113,1.6066624260008362,80.33312130004181,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,CORE,BAND03,BD,0.75,50.0,400,0.0,0.0,False,False,False,1.0,1.0,0.8025,1.0,0.0024937655860349127,0.44060060398755924,0.6401474681429008,0.04292186880859039,-0.17711058830488113,1.6066624260008362,80.33312130004181,0.4124431549092855,0.41244315490928785,2.3314683517128287e-15
SMALL439,M,EXT,TOP5,ROT,1.0,0.0,100,0.0,0.0,False,False,False,0.47,0.62,0.64,0.78,0.5346534653465347,0.4293196802949168,0.420110883740723,0.08835070788091648,-0.53868375853331,17.589853741421003,0.0,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,0.0,200,0.0,0.0,False,False,False,0.46,0.59,0.655,0.755,0.5422885572139303,0.4398432574987282,0.420110883740723,0.08835070788091648,-0.53868375853331,17.589853741421003,0.0,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,0.0,400,0.0,0.0,False,False,False,0.4425,0.56,0.6,0.7475,0.5586034912718204,0.448549233525639,0.420110883740723,0.08835070788091648,-0.53868375853331,17.589853741421003,0.0,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,2.0,100,0.0,0.0,False,False,False,0.5,0.63,0.64,0.79,0.504950495049505,0.40897937583507377,0.40967064548033777,0.08453277601458642,-0.5387931679510263,17.589853741421003,35.179707482842005,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,2.0,200,0.0,0.0,False,False,False,0.48,0.595,0.665,0.77,0.5223880597014925,0.4195207281940194,0.40967064548033777,0.08453277601458642,-0.5387931679510263,17.589853741421003,35.179707482842005,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,2.0,400,0.0,0.0,False,False,False,0.46,0.565,0.62,0.765,0.5411471321695761,0.4282011108548258,0.40967064548033777,0.08453277601458642,-0.5387931679510263,17.589853741421003,35.179707482842005,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,5.0,100,0.0,0.0,False,False,False,0.51,0.65,0.67,0.81,0.49504950495049505,0.3784459523603061,0.3940022960854482,0.07882877112648079,-0.5389572820776005,17.589853741421003,87.949268707105,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,5.0,200,0.0,0.0,False,False,False,0.515,0.615,0.68,0.795,0.48756218905472637,0.38901326140038656,0.3940022960854482,0.07882877112648079,-0.5389572820776005,17.589853741421003,87.949268707105,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,5.0,400,0.0,0.0,False,False,False,0.485,0.5875,0.64,0.78,0.516209476309227,0.39765486418930396,0.3940022960854482,0.07882877112648079,-0.5389572820776005,17.589853741421003,87.949268707105,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,10.0,100,0.0,0.0,False,False,False,0.59,0.68,0.71,0.82,0.4158415841584158,0.32751250144451005,0.36786946871064097,0.06938284999135513,-0.5392308056218913,17.589853741421003,175.89853741421,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,10.0,200,0.0,0.0,False,False,False,0.575,0.645,0.72,0.815,0.42786069651741293,0.3381211487357069,0.36786946871064097,0.06938284999135513,-0.5392308056218913,17.589853741421003,175.89853741421,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,10.0,400,0.0,0.0,False,False,False,0.545,0.625,0.69,0.8025,0.456359102244389,0.3466971450497165,0.36786946871064097,0.06938284999135513,-0.5392308056218913,17.589853741421003,175.89853741421,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,25.0,100,0.0,0.0,False,False,False,0.74,0.74,0.86,0.91,0.26732673267326734,0.1746695428528014,0.28937067705442543,0.04149570713047712,-0.5400513762547626,17.589853741421003,439.74634353552506,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,25.0,200,0.0,0.0,False,False,False,0.72,0.725,0.87,0.905,0.2835820895522388,0.18538715385277363,0.28937067705442543,0.04149570713047712,-0.5400513762547626,17.589853741421003,439.74634353552506,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,25.0,400,0.0,0.0,False,False,False,0.6925,0.6975,0.8425,0.8825,0.3092269326683292,0.19376017842623078,0.28937067705442543,0.04149570713047712,-0.5400513762547626,17.589853741421003,439.74634353552506,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,50.0,100,0.0,0.0,False,False,False,0.93,0.89,0.93,0.96,0.07920792079207921,-0.07834263674158558,0.158476249952019,-0.003513106839514002,-0.5908031166317125,17.589853741421003,879.4926870710501,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,50.0,200,0.0,0.0,False,False,False,0.925,0.875,0.93,0.965,0.07960199004975124,-0.06749683302349135,0.158476249952019,-0.003513106839514002,-0.5908031166317125,17.589853741421003,879.4926870710501,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP5,ROT,1.0,50.0,400,0.0,0.0,False,False,False,0.9025,0.84,0.925,0.96,0.09975062344139651,-0.05947521912231772,0.158476249952019,-0.003513106839514002,-0.5908031166317125,17.589853741421003,879.4926870710501,0.9957446808510714,0.9957446808510638,7.549516567451064e-15
SMALL439,M,EXT,TOP10,ROT,1.0,0.0,100,0.0,0.0,False,False,False,0.76,0.98,0.74,0.87,0.24752475247524752,0.5040173536204119,0.6193089724162995,0.14060342990027874,-0.4830995230674673,15.41109751759128,0.0,0.9952127659574376,0.9952127659574468,9.2148511043888e-15
SMALL439,M,EXT,TOP10,ROT,1.0,0.0,200,0.0,0.0,False,False,False,0.76,0.98,0.715,0.865,0.24378109452736318,0.5096474641321632,0.6193089724162995,0.14060342990027874,-0.4830995230674673,15.41109751759128,0.0,0.9952127659574376,0.9952127659574468,9.2148511043888e-15
SMALL439,M,EXT,TOP10,ROT,1.0,0.0,400,0.0,0.0,False,False,False,0.785,0.9875,0.7,0.865,0.2169576059850374,0.5057831048671553,0.6193089724162995,0.14060342990027874,-0.4830995230674673,15.41109751759128,0.0,0.9952127659574376,0.9952127659574468,9.2148511043888e-15
SMALL439,M,EXT,TOP10,ROT,1.0,2.0,100,0.0,0.0,False,False,False,0.8,0.98,0.77,0.89,0.2079207920792079,0.4811319403181588,0.6080493391305434,0.13709781341249316,-0.48322194665877927,15.41109751759128,30.82219503518256,0.9952127659574376,0.9952127659574468,9.2148511043888e-15
