construction,panel,anchor,ladder,chooser,pick,anchor_rung,moved,anchor_OOS_Sharpe,pick_OOS_Sharpe,d_OOS_Sharpe,anchor_OOS_CAGR,pick_OOS_CAGR,anchor_OOS_MaxDD,pick_OOS_MaxDD,d_full_Sharpe
C_1252_VINTAGE,B136,B,GROSS,CH_ISCAGR,0.75,0.55,1.0,0.733247537950272,0.7420122539578047,0.008764716007532702,0.09355877958336878,0.12693889576127715,-0.20972115836238392,-0.278559709979356,0.0063006397104581335
C_1252_VINTAGE,B136,B,GROSS,CH_ISDD,0.3,0.55,1.0,0.733247537950272,0.7222123047471682,-0.011035233203103734,0.09355877958336878,0.05128637591655982,-0.20972115836238392,-0.11827898831233863,-0.008097233236099344
C_1252_VINTAGE,B136,B,CADENCE,CH_ISSHARPE,D,M,1.0,0.733247537950272,0.8553036847224679,0.1220561467721959,0.09355877958336878,0.11824753479797034,-0.20972115836238392,-0.21234654687645216,0.08245943808303247
C_1252_VINTAGE,B136,B,CADENCE,CH_ISCAGR,D,M,1.0,0.733247537950272,0.8553036847224679,0.1220561467721959,0.09355877958336878,0.11824753479797034,-0.20972115836238392,-0.21234654687645216,0.08245943808303247
C_1252_VINTAGE,B136,B,CADENCE,CH_ISDD,W,M,1.0,0.733247537950272,0.9827497974681609,0.24950225951788896,0.09355877958336878,0.13470332041268884,-0.20972115836238392,-0.22510063335843766,0.14677343425044997
C_1252_VINTAGE,SMALL,A,N,CH_ISSHARPE,25,20,1.0,0.4365641231965053,0.552763451374089,0.11619932817758372,0.06789910172554525,0.09572618947106815,-0.3889221327844007,-0.35464756642382134,0.12777466721072522
C_1252_VINTAGE,SMALL,A,N,CH_ISCAGR,25,20,1.0,0.4365641231965053,0.552763451374089,0.11619932817758372,0.06789910172554525,0.09572618947106815,-0.3889221327844007,-0.35464756642382134,0.12777466721072522
C_1252_VINTAGE,SMALL,A,N,CH_ISDD,40,20,1.0,0.4365641231965053,0.5013999129031265,0.06483578970662118,0.06789910172554525,0.07730915540437722,-0.3889221327844007,-0.360568523223171,0.06097510910240794
C_1252_VINTAGE,SMALL,A,H,CH_ISSHARPE,252,126,1.0,0.4365641231965053,0.7785147891720094,0.34195066597550416,0.06789910172554525,0.1794475645035829,-0.3889221327844007,-0.3501229837211738,0.31845348016929803
C_1252_VINTAGE,SMALL,A,H,CH_ISCAGR,252,126,1.0,0.4365641231965053,0.7785147891720094,0.34195066597550416,0.06789910172554525,0.1794475645035829,-0.3889221327844007,-0.3501229837211738,0.31845348016929803
C_1252_VINTAGE,SMALL,A,H,CH_ISDD,21,126,1.0,0.4365641231965053,0.4538018406368636,0.01723771744035829,0.06789910172554525,0.06976807916993177,-0.3889221327844007,-0.3489959919014065,0.06236485238753936
C_1252_VINTAGE,SMALL,A,GROSS,CH_ISSHARPE,0.75,0.75,0.0,0.4365641231965053,0.4365641231965053,0.0,0.06789910172554525,0.06789910172554525,-0.3889221327844007,-0.3889221327844007,0.0
C_1252_VINTAGE,SMALL,A,GROSS,CH_ISCAGR,0.75,0.75,0.0,0.4365641231965053,0.4365641231965053,0.0,0.06789910172554525,0.06789910172554525,-0.3889221327844007,-0.3889221327844007,0.0
C_1252_VINTAGE,SMALL,A,GROSS,CH_ISDD,0.3,0.75,1.0,0.4365641231965053,0.4353065212631014,-0.0012576019334039068,0.06789910172554525,0.031106102391923685,-0.3889221327844007,-0.1692965123747845,-0.0014392516333490701
C_1252_VINTAGE,SMALL,A,CADENCE,CH_ISSHARPE,D,W,1.0,0.4365641231965053,0.511697557708832,0.07513343451232668,0.06789910172554525,0.09286816973254419,-0.3889221327844007,-0.42618693704896127,0.051515217805980285
C_1252_VINTAGE,SMALL,A,CADENCE,CH_ISCAGR,D,W,1.0,0.4365641231965053,0.511697557708832,0.07513343451232668,0.06789910172554525,0.09286816973254419,-0.3889221327844007,-0.42618693704896127,0.051515217805980285
C_1252_VINTAGE,SMALL,A,CADENCE,CH_ISDD,M,W,1.0,0.4365641231965053,0.2760371635194793,-0.16052695967702596,0.06789910172554525,0.03571423930659612,-0.3889221327844007,-0.3605969995240422,-0.10738140056349016
C_1252_VINTAGE,SMALL,B,N,CH_ISSHARPE,8,12,1.0,0.6029553826800298,0.6438989638093471,0.040943581129317286,0.10568088397372644,0.1406339300503916,-0.2626769793141105,-0.2820885874177983,0.04239476033533984
C_1252_VINTAGE,SMALL,B,N,CH_ISCAGR,8,12,1.0,0.6029553826800298,0.6438989638093471,0.040943581129317286,0.10568088397372644,0.1406339300503916,-0.2626769793141105,-0.2820885874177983,0.04239476033533984
C_1252_VINTAGE,SMALL,B,N,CH_ISDD,40,12,1.0,0.6029553826800298,0.5792127073600342,-0.023742675319995632,0.10568088397372644,0.06954476218362093,-0.2626769793141105,-0.2316303451470162,-0.02734604887122527
C_1252_VINTAGE,SMALL,B,H,CH_ISSHARPE,21,63,1.0,0.6029553826800298,0.47199121804219096,-0.13096416463783883,0.10568088397372644,0.06253023087387377,-0.2626769793141105,-0.24920157434875823,-0.02252148274845467
C_1252_VINTAGE,SMALL,B,H,CH_ISCAGR,21,63,1.0,0.6029553826800298,0.47199121804219096,-0.13096416463783883,0.10568088397372644,0.06253023087387377,-0.2626769793141105,-0.24920157434875823,-0.02252148274845467
C_1252_VINTAGE,SMALL,B,H,CH_ISDD,21,63,1.0,0.6029553826800298,0.47199121804219096,-0.13096416463783883,0.10568088397372644,0.06253023087387377,-0.2626769793141105,-0.24920157434875823,-0.02252148274845467
C_1252_VINTAGE,SMALL,B,GROSS,CH_ISSHARPE,0.75,0.55,1.0,0.6029553826800298,0.5997936688459656,-0.0031617138340641615,0.10568088397372644,0.13574696103255812,-0.2626769793141105,-0.34397971608153943,-0.0008051670640981667
C_1252_VINTAGE,SMALL,B,GROSS,CH_ISCAGR,0.75,0.55,1.0,0.6029553826800298,0.5997936688459656,-0.0031617138340641615,0.10568088397372644,0.13574696103255812,-0.2626769793141105,-0.34397971608153943,-0.0008051670640981667
C_1252_VINTAGE,SMALL,B,GROSS,CH_ISDD,0.3,0.55,1.0,0.6029553826800298,0.6086741781438227,0.005718795463792947,0.10568088397372644,0.06206230274044544,-0.2626769793141105,-0.15071250455497998,0.0020233902676199955
C_1252_VINTAGE,SMALL,B,CADENCE,CH_ISSHARPE,M,M,0.0,0.6029553826800298,0.6029553826800298,0.0,0.10568088397372644,0.10568088397372644,-0.2626769793141105,-0.2626769793141105,0.0
C_1252_VINTAGE,SMALL,B,CADENCE,CH_ISCAGR,W,M,1.0,0.6029553826800298,0.5234178640110249,-0.07953751866900494,0.10568088397372644,0.07206455288781921,-0.2626769793141105,-0.28250597344155726,-0.03682956596748699
C_1252_VINTAGE,SMALL,B,CADENCE,CH_ISDD,M,M,0.0,0.6029553826800298,0.6029553826800298,0.0,0.10568088397372644,0.10568088397372644,-0.2626769793141105,-0.2626769793141105,0.0
