panel,ctx,ladder,dial,rung,rung_i,is_anchor,ladder_mono,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_Calmar,null_pct,null_z,null_mean,null_sd,t_iid,t_block,t_fold,se_iid,se_block,se_fold,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2
SMALL,CTX_B,LAD_N,N,8,1,False,False,0.8457165531851666,0.12134264523780769,-0.20882450658289342,0.5810747369808362,0.92,1.313664989994143,0.5768645912330633,0.20465793333907903,0.9233445467328768,1.073849955141803,1.336005956435059,0.10095450577896296,0.08680523003496228,0.06977198861287352,0.32451097679984464,0.043979733657095066,-0.30022558804735633,0.07283636171913566,0.49362839324983065,-0.30022558804735455,0.8269964803744316,0.2499525253451774
SMALL,CTX_B,LAD_N,N,10,2,True,False,0.7525007608060484,0.10105151110047084,-0.20309059201864954,0.49756864705575043,0.7,0.4811020802890469,0.6528406768792339,0.2071495593345567,0.0,0.0,0.0,0.0,0.0,0.0,0.3529811469919279,0.047734145481790335,-0.2856365512260537,0.06775845264395719,0.48255790816837996,-0.28563655122605336,0.7618744457499195,0.2800339016333898
SMALL,CTX_B,LAD_N,N,12,3,False,False,0.733149481815214,0.09398361629694296,-0.19032458379882888,0.4938070238802291,0.62,0.3525689304680552,0.668237955987348,0.1841101702912172,-0.1824342465985928,-0.18472101068631927,-0.16612062701263852,0.10607262261132777,0.1047594906444913,0.1164893206751633,0.36677926167308794,0.04856914412772517,-0.2807622828250158,0.06566399956881552,0.4857283339505135,-0.2807622828250158,0.7354860739093424,0.306856562955968
SMALL,CTX_B,LAD_N,N,15,4,False,False,0.7766922642138683,0.09580468910638618,-0.16021670705074664,0.5979694057501833,0.64,0.37420720972132654,0.7021200292489708,0.19928059381974955,0.1773181878974229,0.17682619111569464,0.14840779078098118,0.13642990431311208,0.13680950347446952,0.16300696399100387,0.32069839214408236,0.03909748147703773,-0.32502485292825145,0.060371585971397135,0.46975456409758237,-0.3250248529282531,0.7759693225745866,0.2472606846916521
SMALL,CTX_B,LAD_N,N,20,5,False,False,0.6156753348069223,0.06976793494421485,-0.16477396536036237,0.4234160098752958,0.23,-0.6479461801751685,0.7266614648116395,0.1712891184491786,-0.8132676565922085,-0.8350303162703077,-0.6047016401901509,0.16824156830785372,0.1638568364921908,0.2262693151553233,0.24624510587976475,0.026028173279355027,-0.35607895677147616,0.04249599261399184,0.36723506991736893,-0.35607895677147505,0.6742215093498221,0.14595855498095617
SMALL,CTX_B,LAD_N,N,25,6,False,False,0.6492205968214959,0.07079132007618738,-0.1650107530881625,0.42901034478865,0.22,-0.6273352497947466,0.7553299951256804,0.1691430512455688,-0.5549177083220106,-0.4996736377331422,-0.42358133702996986,0.18611798188393833,0.20669524302522993,0.24382604934561858,0.2812248422296059,0.030718188336904317,-0.3478842440354861,0.045822522434962876,0.40020126559910313,-0.34788424403548557,0.6977319027772468,0.19081565433102463
SMALL,CTX_B,LAD_N,N,30,7,False,False,0.6307553983798297,0.06654678889771826,-0.15430798117812572,0.43125953945894635,0.22,-0.8222036556116018,0.7366543127046273,0.128798885290803,-0.6195612627527712,-0.5875804090035514,-0.47307799134476997,0.19650254098407016,0.20719779039719968,0.2573473394527311,0.31619543680947026,0.035124246361175615,-0.311819297883116,0.04699845785675105,0.41762247433209054,-0.31181929788311535,0.6612156058774131,0.24861912789988244
SMALL,CTX_B,LAD_N,N,40,8,False,False,0.674904567387475,0.06902492664953219,-0.1473743419921515,0.46836461297454446,0.22,-0.8252322814596643,0.7699227716930171,0.11514116260390923,-0.38001806693547796,-0.33672382231969433,-0.27747998350211445,0.20419080083302538,0.23044462041328828,0.2796460935279758,0.4070807092921559,0.04695898791326769,-0.25965559446853526,0.055320951391384154,0.4923114953863378,-0.2596555944685325,0.6953772240426456,0.35659258151483775
SMALL,CTX_B,LAD_H,H,21,0,False,False,0.8729473030629076,0.12356854219829505,-0.18244111910435346,0.6773064252451542,0.86,1.062549333393419,0.6528406768792339,0.2071495593345567,0.5187770224143129,0.6784629170856274,0.6107808181446066,0.2321740112858477,0.17752855642316234,0.19720092491238417,0.5172137637908112,0.07804531229910094,-0.30208998439214585,0.09518666634025652,0.6355383133603556,-0.30208998439214585,0.8331206077011705,0.4832543878735553
SMALL,CTX_B,LAD_H,H,42,1,False,False,0.8723802865340368,0.12488223929902187,-0.18015437114516641,0.6931957215647747,0.86,1.0598121007838384,0.6528406768792339,0.2071495593345567,0.5083569811196517,0.6308580483225624,0.7099060000845656,0.23581760491211262,0.19002614937979365,0.1688667594212586,0.7474195069838805,0.1237922485013947,-0.30208998439214596,0.12420785929357248,0.7868662013436123,-0.30208998439214585,0.9730748071753825,0.6429641148467433
SMALL,CTX_B,LAD_H,H,63,2,True,False,0.7525007608060484,0.10105151110047084,-0.20309059201864954,0.49756864705575043,0.7,0.4811020802890469,0.6528406768792339,0.2071495593345567,0.0,0.0,0.0,0.0,0.0,0.0,0.3529811469919279,0.047734145481790335,-0.2856365512260537,0.06775845264395719,0.48255790816837996,-0.28563655122605336,0.7618744457499195,0.2800339016333898
SMALL,CTX_B,LAD_H,H,126,3,False,False,0.7160317255166787,0.09476600792522549,-0.21910574326949128,0.4325126603763513,0.6,0.3050503647723827,0.6528406768792339,0.2071495593345567,-0.14717936912046017,-0.161994918887625,-0.09903961377600795,0.24778632703284215,0.22512456279365226,0.3682267518919207,0.47324659103052086,0.07098786200891638,-0.29574287175846614,0.0799955864179267,0.548870542019924,-0.29574287175846603,0.6826751010168555,0.4625689321298902
SMALL,CTX_B,LAD_H,H,189,4,False,False,0.7430377067583076,0.10452541335460785,-0.26440047072901984,0.3953299064347522,0.67,0.4354198491602925,0.6528406768792339,0.2071495593345567,-0.035244786158514556,-0.04472931477252829,-0.05384662913824864,0.2684951472022117,0.2115626875990693,0.1757408810762304,0.514659935447695,0.07667515102676714,-0.31919033424575394,0.08721375388854535,0.5924713259441544,-0.3191903342457535,0.77631381137529,0.45579671756130163
SMALL,CTX_B,LAD_H,H,252,5,False,False,0.6523471016165072,0.09369573317788915,-0.2701354150314691,0.34684727719604697,0.45,-0.002382700037172147,0.6528406768792339,0.2071495593345567,-0.31150840601017665,-0.3751506070271839,-0.34345307937028985,0.3215118990601792,0.2669692046700699,0.291607981425497,0.8679285002998736,0.1411134240115448,-0.2794644476195284,0.12278995205547805,0.7891110549072249,-0.2794644476195285,0.6542142347563843,0.90821539155856
SMALL,CTX_B,LAD_H,H,378,6,False,False,0.5189536865135217,0.06799116921162929,-0.26440047072901984,0.25715222451820985,0.23,-0.6463300756989693,0.6528406768792339,0.2071495593345567,-0.750597176799794,-0.7561749324071968,-0.6666222782991416,0.3111483516208595,0.30885323525477926,0.35034393823202575,0.38323651478806153,0.052507099276017044,-0.32746856945620306,0.058386246148474985,0.42914377371436135,-0.3274685694562036,0.42302554275747006,0.4393823626475545
SMALL,CTX_B,LAD_GROSS,g,0.3,0,False,True,0.7487718698703754,0.051538988069450786,-0.10691476491992691,0.4820567870868964,0.66,0.5039699868879253,0.6361671470164263,0.2234353746922444,-0.504324331819119,-0.6639226674490551,-0.6042855040909137,0.007393835078753416,0.005616453720431542,0.006170743647545902,0.3471020700792378,0.026834081961702116,-0.1474392598814358,0.03618760445398905,0.47816944493531705,-0.1474392598814358,0.7571834160338167,0.27388524366674083
SMALL,CTX_B,LAD_GROSS,g,0.45,1,False,True,0.7506509717627033,0.07658104121057652,-0.15626890975115826,0.49005935558470165,0.73,0.573502825143897,0.6364172108215768,0.1991860474487886,-0.4742889506128597,-0.6597059168648717,-0.5896809628759274,0.0039001310086496065,0.0028039600616830457,0.0031369319340470263,0.3498773373590337,0.03804749690567588,-0.2176449002816916,0.05257920496579227,0.48028904600761174,-0.2176449002816917,0.7595467931704213,0.2767321773572328
SMALL,CTX_B,LAD_GROSS,g,0.6,2,True,True,0.7525007608060484,0.10105151110047084,-0.20309059201864954,0.49756864705575043,0.7,0.4811020802890469,0.6528406768792339,0.2071495593345567,0.0,0.0,0.0,0.0,0.0,0.0,0.3529811469919279,0.047734145481790335,-0.2856365512260537,0.06775845264395719,0.48255790816837996,-0.28563655122605336,0.7618744457499195,0.2800339016333898
SMALL,CTX_B,LAD_GROSS,g,0.75,3,False,True,0.7543238024964402,0.12488244829160244,-0.24752009663215568,0.5045345811948054,0.7,0.44785283093214745,0.6530787579741423,0.2260676667189297,0.4822766905194789,0.6788068694584768,0.5616779275293693,0.0037800742317196474,0.002685655924263198,0.0032457064823797786,0.35647384142960276,0.055853351126547546,-0.35150418315145504,0.08166749458879763,0.485004267550709,-0.35150418315145504,0.7641693157690649,0.2838726934344734
SMALL,CTX_B,LAD_GROSS,g,0.9,4,False,True,0.7561381092795411,0.14800695624593696,-0.28968862113000726,0.5109173969919723,0.59,0.3228186026482942,0.6883967691309809,0.2098433596850776,0.46456574914913407,0.6380012604050623,0.5502274928976023,0.007829566600969895,0.005701161892976972,0.006610626550733864,0.36042614056052386,0.062363743895359036,-0.41533295944737414,0.0942482650144556,0.48766350589132607,-0.41533295944737425,0.7664447613913347,0.2883484505453607
SMALL,CTX_B,LAD_GROSS,g,1.0,5,False,True,0.7573454002258051,0.16299612401404207,-0.31660401741814514,0.5148264552776344,0.78,0.7173432674853594,0.6239175564223209,0.1860027825607318,0.4588132651624783,0.6386459105104727,0.5424149891666459,0.010559065719342354,0.007585798859784939,0.008931610513197382,0.3633676496492073,0.0657909687113909,-0.45679279379324955,0.10186889395481336,0.4895778750633544,-0.45679279379324933,0.7679528062434658,0.291757438894158
SMALL,CTX_B,LAD_CADENCE,freq,W,0,False,True,0.790442822833174,0.11556337823307605,-0.23676663770904893,0.488089788963791,1.0,3.1270311221091562,0.031380008386235995,0.2427423280440383,0.13736980792268436,0.17279716383072127,0.14764435118484576,0.27620379325623323,0.21957572211251727,0.2569828220493407,0.4680309237852806,0.06929564363312402,-0.33395867455531913,0.08671189957110448,0.5791609242201798,-0.33395867455531725,0.7667004945358026,0.43887430833453583
SMALL,CTX_B,LAD_CADENCE,freq,M,1,True,True,0.7525007608060484,0.10105151110047084,-0.20309059201864954,0.49756864705575043,0.7,0.4811020802890469,0.6528406768792339,0.2071495593345567,0.0,0.0,0.0,0.0,0.0,0.0,0.3529811469919279,0.047734145481790335,-0.2856365512260537,0.06775845264395719,0.48255790816837996,-0.28563655122605336,0.7618744457499195,0.2800339016333898
SMALL,CTX_B,LAD_CADENCE,freq,Q,2,False,True,0.4030334074518555,0.04910961667103586,-0.20701647113695554,0.2372256487675635,0.1,-1.3644763737640113,0.701065010812024,0.2184219595814809,-1.3502679504512338,-1.6881853085551137,-1.7955861732922225,0.25881333644733817,0.20700769730859434,0.19462577655821528,0.43659311020468067,0.06397576218301881,-0.3716412546106518,0.058280947533810634,0.4234069883080023,-0.37164125461065234,0.3933746657021297,0.4526992609338508
