panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,gap_mean,gap_cv,rho_PRE,rho_ADJ,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,DISP-LO,DISP,LO,0.12,252,0.5,W,0.75,0.1690299347287868,86,43,73,82.95454545454545,0.9956040740782758,-0.0980066445182724,-0.0377529447296889,0.0899417196571197,0.9168240572306564,-0.1768142524843838,1.0061986111979646,0.8384490708014473,0.8902784929668925,0.0936100427199997,0.9380220579572246,-0.1768142524843842
B136,DISP-LO,DISP,LO,0.12,252,0.5,W,1.0,0.1690299347287868,86,43,73,82.95454545454545,0.9956040740782758,-0.0980066445182724,-0.0377529447296889,0.1193969888830661,0.9167772185382992,-0.230835631116088,1.0073327862976813,0.8375521333017701,0.8915056752607955,0.1242776193183761,0.9369503706553424,-0.2308356311160885
B136,DISP-LO,DISP,LO,0.12,252,1.0,D,0.75,0.1674544226873734,126,63,75,56.828125,1.3693360995303223,0.3171082949308756,0.1862999231950845,0.069904399479153,0.7395434332017635,-0.1768142524843842,0.7829386796221313,0.7037396501740864,0.6655031713428411,0.0777843906642103,0.7976669184569709,-0.1768142524843842
B136,DISP-LO,DISP,LO,0.12,252,1.0,D,1.0,0.1674544226873734,126,63,75,56.828125,1.3693360995303223,0.3171082949308756,0.1862999231950845,0.0920924776239122,0.7396112758553922,-0.2308356311160883,0.784057372242177,0.7030154672251576,0.6667096998679403,0.1026504546278932,0.7967849935803996,-0.2308356311160881
B136,DISP-LO,DISP,LO,0.12,252,1.0,W,0.75,0.1690299347287868,86,43,73,82.95454545454545,0.9956040740782758,-0.0980066445182724,-0.0377529447296889,0.0730082021871649,0.7709650454839854,-0.1768142524843843,0.7914837844205854,0.7552181009050791,0.681800121737805,0.0821229815388626,0.8411408594505898,-0.1768142524843842
B136,DISP-LO,DISP,LO,0.12,252,1.0,W,1.0,0.1690299347287868,86,43,73,82.95454545454545,0.9956040740782758,-0.0980066445182724,-0.0377529447296889,0.096339041354835,0.7710274360200428,-0.2308356311160879,0.7926773001348335,0.7543811011847735,0.6830765920934432,0.1085989877442297,0.8401702944206522,-0.2308356311160879
B136,DISP-LO,DISP,LO,0.12,1008,0.5,D,0.75,0.163403106009453,108,54,48,66.61818181818182,2.3382425494985872,0.1493805984372022,0.3388221841052029,0.0880186150207389,0.8967032816484714,-0.1768142524843837,0.911614806965086,0.8885903768815651,0.7957484093085953,0.0999236085886101,0.9745085792094916,-0.1768142524843835
B136,DISP-LO,DISP,LO,0.12,1008,0.5,D,1.0,0.163403106009453,108,54,48,66.61818181818182,2.3382425494985872,0.1493805984372022,0.3388221841052029,0.1167647698370633,0.8967981083869102,-0.230835631116088,0.9129223788435596,0.8877644701798402,0.7971442753567042,0.1328374115283581,0.9735496649080958,-0.230835631116088
B136,DISP-LO,DISP,LO,0.12,1008,0.5,W,0.75,0.1656538374971866,64,32,49,111.3939393939394,1.7136402483385884,0.0443548387096774,0.1224340175953079,0.09215453169036,0.9376184114623716,-0.1768142524843836,1.0093510522592182,0.8815158963947027,0.896687808125283,0.0992629918386109,0.9698937962881355,-0.1768142524843836
B136,DISP-LO,DISP,LO,0.12,1008,0.5,W,1.0,0.1656538374971866,64,32,49,111.3939393939394,1.7136402483385884,0.0443548387096774,0.1224340175953079,0.1224496751708028,0.9376849900117088,-0.2308356311160881,1.0106529478471034,0.8807389850229751,0.898086332309917,0.131941698869153,0.9689612363481328,-0.2308356311160876
B136,DISP-LO,DISP,LO,0.12,1008,1.0,D,0.75,0.163403106009453,108,54,48,66.61818181818182,2.3382425494985872,0.1493805984372022,0.3388221841052029,0.0692438732752132,0.7322461305841947,-0.1768142524843838,0.5708149223692816,0.8718133812683204,0.4632576579093961,0.0948320307258714,0.9316206724278164,-0.1768142524843843
B136,DISP-LO,DISP,LO,0.12,1008,1.0,D,1.0,0.163403106009453,108,54,48,66.61818181818182,2.3382425494985872,0.1493805984372022,0.3388221841052029,0.0912234515029402,0.732590382021437,-0.2308356311160878,0.5723801912242112,0.8710371827000338,0.4648940734499303,0.1258707820236839,0.9307896982949933,-0.2308356311160881
B136,DISP-LO,DISP,LO,0.12,1008,1.0,W,0.75,0.1656538374971866,64,32,49,111.3939393939394,1.7136402483385884,0.0443548387096774,0.1224340175953079,0.0773673081432293,0.8130120838475099,-0.1768142524843839,0.7682243636142952,0.8566933881544454,0.6675856406464775,0.0935068069844833,0.9214053728328422,-0.1768142524843839
B136,DISP-LO,DISP,LO,0.12,1008,1.0,W,1.0,0.1656538374971866,64,32,49,111.3939393939394,1.7136402483385884,0.0443548387096774,0.1224340175953079,0.1023224683946455,0.8132857765173253,-0.2308356311160881,0.7697085479998439,0.8560247529447017,0.6691614851122086,0.1240719635425138,0.9206364815796884,-0.230835631116088
B136,DISP-LO,DISP,LO,0.17,252,0.5,D,0.75,0.2111186135494035,134,67,98,50.5735294117647,1.324284188410934,0.1337696544017878,0.3047330193950036,0.0858004802113134,0.8869905382261978,-0.1768142524843839,0.983498960869066,0.8033942119175099,0.8609774302084748,0.0896024747715165,0.9077182520539692,-0.1768142524843843
B136,DISP-LO,DISP,LO,0.17,252,0.5,D,1.0,0.2111186135494035,134,67,98,50.5735294117647,1.324284188410934,0.1337696544017878,0.3047330193950036,0.1137786534535136,0.8869513597023624,-0.230835631116088,0.9846402302711126,0.8025276555132372,0.862204484816181,0.1188222006294907,0.906672591842564,-0.2308356311160878
B136,DISP-LO,DISP,LO,0.17,252,0.5,W,0.75,0.2167454422687373,86,43,98,78.13636363636364,1.048125527562823,-0.2382965871337964,-0.174871639987919,0.0858542489535962,0.8905080621110343,-0.1768142524843835,0.9788158608044184,0.8153716134964054,0.8757661628722201,0.0890329606823092,0.9023798544702452,-0.1768142524843843
B136,DISP-LO,DISP,LO,0.17,252,0.5,W,1.0,0.2167454422687373,86,43,98,78.13636363636364,1.048125527562823,-0.2382965871337964,-0.174871639987919,0.113877848914311,0.8905222023834258,-0.2308356311160878,0.98002726665891,0.8145506884553025,0.8770670525308205,0.1180502951115065,0.9014009224658744,-0.2308356311160877
B136,DISP-LO,DISP,LO,0.17,252,1.0,D,0.75,0.2111186135494035,134,67,98,50.5735294117647,1.324284188410934,0.1337696544017878,0.3047330193950036,0.0647927126130496,0.7011281885540833,-0.1794480837518304,0.7289160860412462,0.679652458463531,0.6079511832399629,0.0741487036722934,0.7738005431170852,-0.1794480837518283
B136,DISP-LO,DISP,LO,0.17,252,1.0,D,1.0,0.2111186135494035,134,67,98,50.5735294117647,1.324284188410934,0.1337696544017878,0.3047330193950036,0.0852215462078498,0.7012418240515964,-0.2361800936001555,0.7301488969759437,0.6789011732274154,0.6092493287513414,0.0977611113529308,0.7729141903698734,-0.2361800936001576
B136,DISP-LO,DISP,LO,0.17,252,1.0,W,0.75,0.2167454422687373,86,43,98,78.13636363636364,1.048125527562823,-0.2382965871337964,-0.174871639987919,0.0648734068120386,0.7052301522460515,-0.1768142524843841,0.7103488428050018,0.7042001989391776,0.6303638239634175,0.0730289417242742,0.7632221936182109,-0.1768142524843839
B136,DISP-LO,DISP,LO,0.17,252,1.0,W,1.0,0.2167454422687373,86,43,98,78.13636363636364,1.048125527562823,-0.2382965871337964,-0.174871639987919,0.0853696820142835,0.7054475645966322,-0.2308356311160878,0.7116851843767056,0.7035419184118614,0.6317727668024169,0.0962521230910211,0.7624737322093329,-0.2308356311160879
B136,DISP-LO,DISP,LO,0.17,1008,0.5,D,0.75,0.2239477830294846,128,64,59,52.07692307692308,1.9853803926903364,0.1731684981684981,0.2319597069597069,0.0846292107540969,0.8837028630759097,-0.1768142524843837,0.9311151445462,0.852513889576092,0.8389117093571568,0.0930199511742833,0.9190213032687836,-0.1768142524843842
B136,DISP-LO,DISP,LO,0.17,1008,0.5,D,1.0,0.2239477830294846,128,64,59,52.07692307692308,1.9853803926903364,0.1731684981684981,0.2319597069597069,0.112231574744873,0.8837169395717741,-0.2308356311160885,0.9322839119936076,0.851763587285699,0.840149227513821,0.123403688946011,0.9181642065387484,-0.230835631116088
B136,DISP-LO,DISP,LO,0.17,1008,0.5,W,0.75,0.2241728561782579,76,38,114,87.43589743589743,1.60654063622781,0.1268191268191268,0.1622715833242149,0.0883795709465489,0.9206212171133452,-0.1768142524843836,1.006446318601249,0.857920700979167,0.9142435359915948,0.0938569349649904,0.9280580104092726,-0.1768142524843842
B136,DISP-LO,DISP,LO,0.17,1008,0.5,W,1.0,0.2241728561782579,76,38,114,87.43589743589743,1.60654063622781,0.1268191268191268,0.1622715833242149,0.1173829681190476,0.9206765986580376,-0.2308356311160878,1.007720947451496,0.857221263160712,0.9155850352557294,0.1245713505344781,0.9272436497980542,-0.2308356311160878
B136,DISP-LO,DISP,LO,0.17,1008,1.0,D,0.75,0.2239477830294846,128,64,59,52.07692307692308,1.9853803926903364,0.1731684981684981,0.2319597069597069,0.0624288902967029,0.6860452513296659,-0.1768142524843839,0.5562104036659579,0.7963197103759241,0.5050094350147464,0.0810781890384755,0.815195086393094,-0.1768142524843837
B136,DISP-LO,DISP,LO,0.17,1008,1.0,D,1.0,0.2239477830294846,128,64,59,52.07692307692308,1.9853803926903364,0.1731684981684981,0.2319597069597069,0.0820855422848965,0.6862863672789349,-0.2308356311160877,0.5574904567893751,0.7957169605585105,0.5063073005223019,0.1071000197532308,0.8146027938210525,-0.2308356311160878
B136,DISP-LO,DISP,LO,0.17,1008,1.0,W,0.75,0.2241728561782579,76,38,114,87.43589743589743,1.60654063622781,0.1268191268191268,0.1622715833242149,0.0697813606967443,0.760670701125774,-0.1768142524843841,0.7164518648802379,0.8055356229739062,0.6641997588780604,0.0827209933585015,0.8320061565254729,-0.1768142524843839
B136,DISP-LO,DISP,LO,0.17,1008,1.0,W,1.0,0.2241728561782579,76,38,114,87.43589743589743,1.60654063622781,0.1268191268191268,0.1622715833242149,0.0921184764732236,0.7609743117277281,-0.2308356311160877,0.7178781293225404,0.8050437541396233,0.6656453038098334,0.1093779728051769,0.8315066772975233,-0.2308356311160879
B136,CORR-HI,CORR,HI,0.07,252,0.5,D,0.75,0.0778753094755795,80,40,30,98.97560975609755,1.3731614383173067,0.2183864915572232,0.2076923076923077,0.1016754728344258,1.0620303947078378,-0.1441494542949304,1.1481793115970778,0.9750993041519884,1.0218828089039869,0.1019936102189189,1.098693242315182,-0.1441494542949306
B136,CORR-HI,CORR,HI,0.07,252,0.5,D,1.0,0.0778753094755795,80,40,30,98.97560975609755,1.3731614383173067,0.2183864915572232,0.2076923076923077,0.1356223101061378,1.0622883292668228,-0.1888305779629169,1.1489402993047162,0.974896573375371,1.0226740883379382,0.1361706047164179,1.098445026229691,-0.1888305779629159
B136,CORR-HI,CORR,HI,0.07,252,0.5,W,0.75,0.0785505289218996,46,23,29,169.66666666666666,0.8447171802496649,0.0523715415019762,0.2292490118577075,0.1002489999301414,1.043405542961231,-0.1437753677411017,1.1685386874533337,0.9175996946953924,1.0443051565910717,0.0970325591385634,1.0436002492136802,-0.1437753677411005
B136,CORR-HI,CORR,HI,0.07,252,0.5,W,1.0,0.0785505289218996,46,23,29,169.66666666666666,0.8447171802496649,0.0523715415019762,0.2292490118577075,0.1336398549978208,1.0436007156665752,-0.1883835760883614,1.1693360934227914,0.9172527932767364,1.045156238485065,0.1293077270542426,1.043201919055555,-0.1883835760883617
B136,CORR-HI,CORR,HI,0.07,252,1.0,D,0.75,0.0778753094755795,80,40,30,98.97560975609755,1.3731614383173067,0.2183864915572232,0.2076923076923077,0.0959600869995747,1.039061920698298,-0.1395931545740831,1.0989735015595128,0.9770954143415208,0.9658729068832432,0.098165546973868,1.1079068688817963,-0.1395931545740831
B136,CORR-HI,CORR,HI,0.07,252,1.0,D,1.0,0.0778753094755795,80,40,30,98.97560975609755,1.3731614383173067,0.2183864915572232,0.2076923076923077,0.1278304138981689,1.0390055678966403,-0.1826723358084062,1.0991069160786748,0.9768410447762488,0.9659822326625108,0.1310278359682601,1.1077101253005683,-0.1826723358084058
B136,CORR-HI,CORR,HI,0.07,252,1.0,W,0.75,0.0785505289218996,46,23,29,169.66666666666666,0.8447171802496649,0.0523715415019762,0.2292490118577075,0.0931599227435231,1.004355861230944,-0.1407869543924808,1.1438580306871344,0.8605665395366192,1.0147730485580462,0.0883407447989614,0.9968748309212916,-0.1407869543924813
B136,CORR-HI,CORR,HI,0.07,252,1.0,W,1.0,0.0785505289218996,46,23,29,169.66666666666666,0.8447171802496649,0.0523715415019762,0.2292490118577075,0.1239643131703864,1.0042336639227134,-0.1848319601406911,1.1441742865083695,0.8599828049705891,1.0151071184118428,0.117482348018941,0.9963443622320742,-0.1848319601406914
B136,CORR-HI,CORR,HI,0.07,1008,0.5,D,0.75,0.0576187260859779,52,26,39,154.14814814814815,1.4464212675666197,0.3114529914529915,0.2068376068376068,0.1014593534174992,1.0308321303704862,-0.1637293375871585,1.163093142062969,0.9005197901934702,1.0411185728674752,0.0981560350048964,1.0223391409477889,-0.1637293375871593
B136,CORR-HI,CORR,HI,0.07,1008,0.5,D,1.0,0.0576187260859779,52,26,39,154.14814814814815,1.4464212675666197,0.3114529914529915,0.2068376068376068,0.1351578888871969,1.0309017659828414,-0.2142655696479644,1.1639847959049658,0.8998582118533044,1.0420577541726332,0.1306494997923877,1.0216468635841371,-0.2142655696479637
B136,CORR-HI,CORR,HI,0.07,1008,0.5,W,0.75,0.0546927751519243,30,15,39,261.625,0.9712293681888992,0.2928571428571428,0.0857142857142857,0.1039762387468927,1.0465330156053758,-0.168574318646788,1.192230063818779,0.9031998622424136,1.0734294156046962,0.0991039874840615,1.023634448114321,-0.1685743186467873
B136,CORR-HI,CORR,HI,0.07,1008,0.5,W,1.0,0.0546927751519243,30,15,39,261.625,0.9712293681888992,0.2928571428571428,0.0857142857142857,0.1386225468365005,1.0468639379601192,-0.220348935209156,1.1932650457183858,0.9028859971825872,1.0745437409419245,0.1319493497816475,1.0232861406950138,-0.2203489352091566
B136,CORR-HI,CORR,HI,0.07,1008,1.0,D,0.75,0.0576187260859779,52,26,39,154.14814814814815,1.4464212675666197,0.3114529914529915,0.2068376068376068,0.0957411301770903,0.996798825636264,-0.1626069829956153,1.1448658347344007,0.8483088815934835,1.019562585785556,0.0907934233610856,0.977606126175138,-0.1626069829956156
B136,CORR-HI,CORR,HI,0.07,1008,1.0,D,1.0,0.0576187260859779,52,26,39,154.14814814814815,1.4464212675666197,0.3114529914529915,0.2068376068376068,0.1272964035492343,0.9963897381507386,-0.2128545780311062,1.145329643514799,0.8470346411183265,1.020037261134583,0.1205464885272786,0.9764173883671068,-0.2128545780311055
B136,CORR-HI,CORR,HI,0.07,1008,1.0,W,0.75,0.0546927751519243,30,15,39,261.625,0.9712293681888992,0.2928571428571428,0.0857142857142857,0.100813281433356,1.0346940095549342,-0.1722633242402845,1.209779622214108,0.8595533760281016,1.0904868160182586,0.0927351485241843,0.98643921201097,-0.1722633242402849
B136,CORR-HI,CORR,HI,0.07,1008,1.0,W,1.0,0.0546927751519243,30,15,39,261.625,0.9712293681888992,0.2928571428571428,0.0857142857142857,0.1342958987514371,1.0348400135729203,-0.224964601263097,1.2106516809297565,0.8589260765674457,1.091426958085753,0.1232284205497655,0.9858807630137958,-0.2249646012630969
B136,CORR-HI,CORR,HI,0.12,252,0.5,D,0.75,0.1285167679495836,110,55,54,68.17857142857143,1.4881261395653136,0.4499278499278498,0.3465367965367965,0.1018025113140503,1.094473529354696,-0.1336123166005565,1.1581022447866474,1.0295872930070895,1.0377586103928746,0.103037892063162,1.146721855150029,-0.1336123166005574
B136,CORR-HI,CORR,HI,0.12,252,0.5,D,1.0,0.1285167679495836,110,55,54,68.17857142857143,1.4881261395653136,0.4499278499278498,0.3465367965367965,0.1359806335265792,1.0950525523077292,-0.1753203188236674,1.1591481496497378,1.0297183677723472,1.0388401192604777,0.1378009096544528,1.1468135833947593,-0.1753203188236672
B136,CORR-HI,CORR,HI,0.12,252,0.5,W,0.75,0.1298672068422237,56,28,58,132.3793103448276,0.9626260337234372,0.1620142309797482,0.3191023535851123,0.10580246609032,1.133259036210263,-0.1317766697918017,1.2494443648213018,1.014609950426842,1.135668473464852,0.1015557363663881,1.1328154771759804,-0.1317766697918017
B136,CORR-HI,CORR,HI,0.12,252,0.5,W,1.0,0.1298672068422237,56,28,58,132.3793103448276,0.9626260337234372,0.1620142309797482,0.3191023535851123,0.1414623028766266,1.1335757639137476,-0.1728992514491835,1.2506029897705295,1.0141308834644762,1.136876943163457,0.135705036928468,1.1323108457065665,-0.1728992514491838
B136,CORR-HI,CORR,HI,0.12,252,1.0,D,0.75,0.1285167679495836,110,55,54,68.17857142857143,1.4881261395653136,0.4499278499278498,0.3465367965367965,0.0960072047650359,1.0841297736646474,-0.1267158169194687,1.097604074743444,1.0704936457415384,0.978476918108276,0.1000265255515235,1.1851557755612694,-0.1264610424568802
B136,CORR-HI,CORR,HI,0.12,252,1.0,D,1.0,0.1285167679495836,110,55,54,68.17857142857143,1.4881261395653136,0.4499278499278498,0.3465367965367965,0.1281644473106555,1.0847461377901224,-0.1663801654100427,1.098297750102217,1.07103196751376,0.9791550501124664,0.1338683245106762,1.1857559377474252,-0.1662673424056318
B136,CORR-HI,CORR,HI,0.12,252,1.0,W,0.75,0.1298672068422237,56,28,58,132.3793103448276,0.9626260337234372,0.1620142309797482,0.3191023535851123,0.1039827441889564,1.1659195775190176,-0.1264610424568799,1.2878095312468465,1.0376159543315384,1.1822707843027296,0.0970653749122458,1.154545108400861,-0.1264610424568804
B136,CORR-HI,CORR,HI,0.12,252,1.0,W,1.0,0.1298672068422237,56,28,58,132.3793103448276,0.9626260337234372,0.1620142309797482,0.3191023535851123,0.1390856595453284,1.1660872230401875,-0.1662673424056318,1.28879466117438,1.0369148734461322,1.1832676723442954,0.1296844267078611,1.153949202349726,-0.1662673424056314
B136,CORR-HI,CORR,HI,0.12,1008,0.5,D,0.75,0.0963313076749943,60,30,47,128.5806451612903,1.4337556995749734,0.5087875417130145,0.3067853170189099,0.1044293932326103,1.096794023001477,-0.1370568161607461,1.1989259701659198,0.9938126831583344,1.0745885616393969,0.1030574732295981,1.1175459763526845,-0.1309612485548505
B136,CORR-HI,CORR,HI,0.12,1008,0.5,D,1.0,0.0963313076749943,60,30,47,128.5806451612903,1.4337556995749734,0.5087875417130145,0.3067853170189099,0.13946035368038,1.0971090500680931,-0.1796201124293975,1.1998568539762575,0.993568263499044,1.075558921835244,0.1376672119096003,1.1172515923938091,-0.1721549271577511
B136,CORR-HI,CORR,HI,0.12,1008,0.5,W,0.75,0.0965563808237677,40,20,49,190.23809523809524,1.0552017043321356,0.2285714285714285,-0.0736842105263157,0.1054318186293343,1.097859119592057,-0.1310586521704994,1.2385372414937967,0.9552470204645924,1.1188844241061475,0.0998250534986151,1.080502385079029,-0.1310586521704987
B136,CORR-HI,CORR,HI,0.12,1008,0.5,W,1.0,0.0965563808237677,40,20,49,190.23809523809524,1.0552017043321356,0.2285714285714285,-0.0736842105263157,0.1408228123636146,1.0981888603888152,-0.1719555235570419,1.239744723386435,0.9547689502877864,1.120172487673659,0.1331807066452024,1.0799675182795494,-0.1719555235570419
B136,CORR-HI,CORR,HI,0.12,1008,1.0,D,0.75,0.0963313076749943,60,30,47,128.5806451612903,1.4337556995749734,0.5087875417130145,0.3067853170189099,0.1013916227492583,1.1052351641370526,-0.1600385336391909,1.1958747387224975,1.0114465906025705,1.0672822538941993,0.1002392676158729,1.1420862070969888,-0.111647354525366
B136,CORR-HI,CORR,HI,0.12,1008,1.0,D,1.0,0.0963313076749943,60,30,47,128.5806451612903,1.4337556995749734,0.5087875417130145,0.3067853170189099,0.1353676366925598,1.1053373400477429,-0.2087358293565608,1.1963484818505006,1.0111665130356746,1.0677507100165529,0.1339241886040432,1.1418577502676033,-0.1471063565824384
B136,CORR-HI,CORR,HI,0.12,1008,1.0,W,0.75,0.0965563808237677,40,20,49,190.23809523809524,1.0552017043321356,0.2285714285714285,-0.0736842105263157,0.1034477886454849,1.113236623130825,-0.1343173537860541,1.2860751124280478,0.9331207215879684,1.166444889391667,0.0938296163896832,1.0673080331581806,-0.1239419848361742
B136,CORR-HI,CORR,HI,0.12,1008,1.0,W,1.0,0.0965563808237677,40,20,49,190.23809523809524,1.0552017043321356,0.2285714285714285,-0.0736842105263157,0.1381885248792171,1.1134618803906282,-0.1760592142341353,1.2872374692262374,0.9323750196664552,1.1676798352189608,0.1250539571928208,1.0666087247650926,-0.1625726154847707
B136,CORR-HI,CORR,HI,0.17,252,0.5,D,0.75,0.1656538374971866,118,59,56,60.81666666666667,1.4061850808172878,0.1188194038573933,0.0447691408533021,0.1049381556554702,1.1548614348981303,-0.1141589406573025,1.2108082879638864,1.0983006856310529,1.0944303600990322,0.1067510861339147,1.2093722289930202,-0.1141589406573029
B136,CORR-HI,CORR,HI,0.17,252,0.5,D,1.0,0.1656538374971866,118,59,56,60.81666666666667,1.4061850808172878,0.1188194038573933,0.0447691408533021,0.1404330508619415,1.1556122859951914,-0.150362986402305,1.2120550022658878,1.098577418720028,1.095715364264354,0.1430176511024283,1.2096149538273124,-0.1503629864023049
B136,CORR-HI,CORR,HI,0.17,252,0.5,W,0.75,0.1656538374971866,68,34,58,104.97142857142858,0.9871392990165336,0.0050420168067226,-0.0105423987776928,0.0994483026097692,1.0921853594805049,-0.1349504260570444,1.1723236568568878,1.011249725832896,1.0545488408128552,0.0994770850270434,1.126559101874326,-0.1349504260570443
B136,CORR-HI,CORR,HI,0.17,252,0.5,W,1.0,0.1656538374971866,68,34,58,104.97142857142858,0.9871392990165336,0.0050420168067226,-0.0105423987776928,0.1328132224999396,1.0925628020828029,-0.176929822108484,1.1734471882284716,1.0109239632622329,1.0557064258286806,0.1329222458633054,1.1262089608081836,-0.1769298221084838
B136,CORR-HI,CORR,HI,0.17,252,1.0,D,0.75,0.1656538374971866,118,59,56,60.81666666666667,1.4061850808172878,0.1188194038573933,0.0447691408533021,0.1020834533501631,1.192877119054924,-0.0935919584036724,1.1795771510932789,1.2070218961084196,1.0709957222704345,0.107320718026884,1.3066944653830617,-0.0886282587881202
B136,CORR-HI,CORR,HI,0.17,252,1.0,D,1.0,0.1656538374971866,118,59,56,60.81666666666667,1.4061850808172878,0.1188194038573933,0.0447691408533021,0.1367103638837581,1.1938950646930335,-0.1238380103698357,1.1806348572130063,1.2080091259287624,1.072043600123838,0.1440597708470741,1.3077406111053445,-0.1171488279369392
B136,CORR-HI,CORR,HI,0.17,252,1.0,W,0.75,0.1656538374971866,68,34,58,104.97142857142858,0.9871392990165336,0.0050420168067226,-0.0105423987776928,0.0912000798279093,1.0643207387108984,-0.1239625979874742,1.1054093460947123,1.0217446665730294,0.9933453340015812,0.0928465736433341,1.1314365401283102,-0.1228062143520156
B136,CORR-HI,CORR,HI,0.17,252,1.0,W,1.0,0.1656538374971866,68,34,58,104.97142857142858,0.9871392990165336,0.0050420168067226,-0.0105423987776928,0.1216475209814569,1.0645580146914346,-0.162584746272632,1.1062364003414302,1.021367336577582,0.994151888160158,0.1240039519122728,1.1311640944399115,-0.161640015369963
B136,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,0.1291919873959036,90,45,49,83.15217391304348,1.771756758954519,0.3993412384716733,0.3447957839262188,0.1041876180994776,1.120187834373933,-0.1360447444010614,1.1743403497594769,1.064669531311885,1.045381777013849,0.1067009413364987,1.1892283029139,-0.1150351734454119
B136,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,0.1291919873959036,90,45,49,83.15217391304348,1.771756758954519,0.3993412384716733,0.3447957839262188,0.139261296705524,1.1206969456796505,-0.1783232859157387,1.1752812320299364,1.0647566175812295,1.0463661620676232,0.142854862957531,1.189266156006162,-0.1510378753273148
B136,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,0.121764573486383,50,25,49,149.15384615384616,1.1834097786690785,0.2730769230769231,-0.0469230769230769,0.1035916545290052,1.094905257726404,-0.1310586521704988,1.201707507422415,0.9865895670868576,1.0770377118045995,0.101586404730358,1.112139398857357,-0.1310586521704991
B136,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,0.121764573486383,50,25,49,149.15384615384616,1.1834097786690785,0.2730769230769231,-0.0469230769230769,0.138370014874601,1.0952894067948804,-0.1719555235570419,1.2030431619939548,0.9860702755979166,1.0784730906464894,0.1356639242747208,1.1115606321124682,-0.1719555235570419
B136,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,0.1291919873959036,90,45,49,83.15217391304348,1.771756758954519,0.3993412384716733,0.3447957839262188,0.1007438769077682,1.1365747065571792,-0.1587408361563954,1.1314041807334732,1.1430527149100171,0.994145201453649,0.1073202571858702,1.27346110247407,-0.1117898850593135
B136,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,0.1291919873959036,90,45,49,83.15217391304348,1.771756758954519,0.3993412384716733,0.3447957839262188,0.13466528736891,1.1370625280732352,-0.2070969835949219,1.1318869276046593,1.1435565831656187,0.9946279678922056,0.143918790325733,1.2740138785711217,-0.1472784326009444
B136,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,0.121764573486383,50,25,49,149.15384615384616,1.1834097786690785,0.2730769230769231,-0.0469230769230769,0.0996802216850236,1.096963349085723,-0.140174073638652,1.1993216675402143,0.9902749166350568,1.0702013336399407,0.0972501238656577,1.124304989031979,-0.1401740736386518
B136,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,0.121764573486383,50,25,49,149.15384615384616,1.1834097786690785,0.2730769230769231,-0.0469230769230769,0.1331222904859998,1.097332422114206,-0.1840926042703931,1.200773855393389,0.9895130663102314,1.0717620705871806,0.1298330083843477,1.1235877361281954,-0.1840926042703932
B136,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,0.112761647535449,158,79,22,48.3,1.4753982582934475,0.2004868549172346,0.2347127555988315,0.1018769244629902,1.0041194092779626,-0.1768142524843842,1.0994412284212982,0.915647554863299,1.0026911991308445,0.101588568388937,1.005117164329162,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,0.112761647535449,158,79,22,48.3,1.4753982582934475,0.2004868549172346,0.2347127555988315,0.135648546947259,1.0040022362659355,-0.230835631116088,1.1005851562147575,0.914568057342152,1.0039163860211422,0.1351970243621496,1.0038781094412454,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,0.1062345262210218,82,41,20,93.5952380952381,0.8937125117277746,0.0465156794425087,0.1252613240418118,0.1051731654668814,1.0317748948465253,-0.1768142524843838,1.1567769583456249,0.9154849187219386,1.049861251694041,0.1029982844931676,1.0165360451041598,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,0.1062345262210218,82,41,20,93.5952380952381,0.8937125117277746,0.0465156794425087,0.1252613240418118,0.1401649960252835,1.0315874854812408,-0.2308356311160883,1.1578817724588992,0.9143657350388544,1.0510652758798815,0.1371208667697716,1.0152120474053383,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,0.112761647535449,158,79,22,48.3,1.4753982582934475,0.2004868549172346,0.2347127555988315,0.0968194306183514,0.9664979159401508,-0.1768142524843839,1.022071476898579,0.9153226136551124,0.9492900327311689,0.0980112379546291,0.98061390617685,-0.1768142524843839
B136,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,0.112761647535449,158,79,22,48.3,1.4753982582934475,0.2004868549172346,0.2347127555988315,0.1287384377728555,0.9663443342326604,-0.230835631116088,1.023220170195487,0.9141031679665446,0.9505049125555076,0.1303133891892407,0.979294989879632,-0.2308356311160878
