panel,cadence,phase,m,cost_bps,turn_yr,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v4a,v4b,pass4a,pass4b
U56,M,5,15,25,2.4090185355544143,0.7184363547920412,0.13419405160420217,1.1304453574203066,-0.2013663630628202,1.2809345076477037,1.0241609686197,1.1643473610235044,0.14320547087268243,1.1159793664276711,-0.20136636306282008,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,5,20,10,2.1960970144691156,0.7184268890970555,0.1361721487460017,1.1656424679649455,-0.1963082633227683,1.3189755365176927,1.0563554084113556,1.2017098642638906,0.14435861552699225,1.1485274506942937,-0.19630826332276807,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,5,20,25,2.1960970144691156,0.7184268890970555,0.13243455197024923,1.1368591635178122,-0.19689850685193455,1.2887206512372842,1.028429517690621,1.1700288200425506,0.14055630737838487,1.1215440844877518,-0.19689850685193433,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,5,30,10,2.03494975871764,0.7187534126014711,0.1334475979143548,1.201526377871107,-0.16915934401800514,1.3512668997892787,1.0951759372336647,1.2245499887500735,0.14224564183020738,1.1927540584544805,-0.16915934401800503,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,5,30,25,2.03494975871764,0.7187534126014711,0.1299927658382496,1.1734276449502508,-0.16959553363896385,1.321811589864162,1.0678856520831472,1.1933707423533946,0.1387788190009287,1.1666373935457854,-0.16959553363896407,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,5,50,10,2.022102004423501,0.7187522870926129,0.13343200255693244,1.2095863948904244,-0.155773061719103,1.3512668997892787,1.1069962628098455,1.2245499887500735,0.14221695032925763,1.2053896515568534,-0.15577306171910343,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,5,50,25,2.022102004423501,0.7187522870926129,0.12999904880596702,1.1814575445798146,-0.15620929143847284,1.321811589864162,1.079694401291159,1.1933707423533946,0.1387903783101534,1.1792676810334317,-0.1562092914384725,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,5,999,10,2.022102004423501,0.7187522870926129,0.13343200255693244,1.2095863948904244,-0.155773061719103,1.3512668997892787,1.1069962628098455,1.2245499887500735,0.14221695032925763,1.2053896515568534,-0.15577306171910343,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,5,999,25,2.022102004423501,0.7187522870926129,0.12999904880596702,1.1814575445798146,-0.15620929143847284,1.321811589864162,1.079694401291159,1.1933707423533946,0.1387903783101534,1.1792676810334317,-0.1562092914384725,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,6,0,10,4.408667887238917,0.7131228666033609,0.13484504157390997,1.129891372160601,-0.1840579010970158,1.1927592463863248,1.0811992836301476,1.0890272653617987,0.14603540194121556,1.162849117125751,-0.18405790109701614,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,0,25,4.408667887238917,0.7131228666033609,0.1273634472301195,1.0735797814561114,-0.18521313493700742,1.1330492860641057,1.0275412119491871,1.0288312762827254,0.13850974848242914,1.109273984815628,-0.1852131349370072,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,2,10,3.932096042918723,0.7133078285964771,0.133287427094547,1.116843616526014,-0.18084608579735073,1.1721234251030324,1.075376169228166,1.0676717875222759,0.1456203371335727,1.1560135228647825,-0.18084608579735062,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,2,25,3.932096042918723,0.7133078285964771,0.12662225976602137,1.0667552691604703,-0.18200819875510055,1.1185907538783173,1.027988281347975,1.0139426642597076,0.13891854412403637,1.1084683494520862,-0.18200819875510033,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,5,10,3.4284094154914078,0.7133339633773715,0.13606920776215192,1.1342946760062123,-0.1869456797099064,1.2010381756549486,1.084278065447209,1.087183067944346,0.14892352974121104,1.1721891884634248,-0.18694567970990628,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,5,25,3.4284094154914078,0.7133339633773715,0.13024198503359985,1.0907973490660285,-0.18818715025097188,1.1550430858095802,1.0426416130164229,1.0402667750920105,0.1430540395018376,1.1310473937362426,-0.18818715025097177,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,10,10,2.767786597970878,0.713464424244285,0.13468451690362748,1.1359623595291146,-0.1773180242854122,1.1815941303745565,1.1052075620106185,1.0772170897065168,0.14907334797244332,1.1824812342722386,-0.1773180242854122,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,10,25,2.767786597970878,0.713464424244285,0.12998339323537889,1.1004156687057463,-0.1783948995938185,1.1439904289751488,1.0711541039359447,1.0387212487787414,0.14433134879521847,1.1489413181352972,-0.1783948995938187,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,15,10,2.4050303061631713,0.7138403955164968,0.13706839932508075,1.1802264100500706,-0.17010474830450828,1.2393793478937332,1.13738191765609,1.1302010911250846,0.15034531427678832,1.220474248568061,-0.17010474830450817,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,6,15,25,2.4050303061631713,0.7138403955164968,0.13297354775480263,1.1485275910414043,-0.1711004997490314,1.206974118464762,1.1061007913347758,1.0973442324562557,0.14608451588121363,1.1895134957064053,-0.17110049974903097,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,6,20,10,2.2523610115927792,0.7137580061788426,0.1246251835781036,1.1117134732088507,-0.16976609636145035,1.2046411264087942,1.0410109173695061,1.093844608361679,0.13401273630637056,1.128533912073685,-0.16976609636145024,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,20,25,2.2523610115927792,0.7137580061788426,0.12083274510150077,1.0812716851029174,-0.1707645480300225,1.1731448894196221,1.0112523948361614,1.061140392784555,0.13017531175497776,1.099623091749843,-0.1707645480300225,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,6,30,10,2.012671716806251,0.7141276589452715,0.12749380212622663,1.186970266921242,-0.13163251370420637,1.2729053938202013,1.119127976604902,1.1451720652825061,0.13790728222213455,1.22073989174528,-0.13163251370420592,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,6,30,25,2.012671716806251,0.7141276589452715,0.12409552576116112,1.1583519519602392,-0.13265740490902778,1.2436990143085298,1.090881161712425,1.114571254227746,0.134494827006844,1.1935217801975926,-0.1322747993785991,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,6,50,10,1.991956992526968,0.7141283196089562,0.12837024095657323,1.201069788188808,-0.13163251370420614,1.2729053938202013,1.1439032148946138,1.1451720652825061,0.1395225926252064,1.2452045501534954,-0.1316325137042066,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,6,50,25,1.991956992526968,0.7141283196089562,0.12500425403086135,1.1725657454279275,-0.13265740490902778,1.2436990143085298,1.115895530757901,1.114571254227746,0.13616969496437137,1.218213386832356,-0.13227479937859898,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,6,999,10,1.991956992526968,0.7141283196089562,0.12837024095657323,1.201069788188808,-0.13163251370420614,1.2729053938202013,1.1439032148946138,1.1451720652825061,0.1395225926252064,1.2452045501534954,-0.1316325137042066,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,6,999,25,1.991956992526968,0.7141283196089562,0.12500425403086135,1.1725657454279275,-0.13265740490902778,1.2436990143085298,1.115895530757901,1.114571254227746,0.13616969496437137,1.218213386832356,-0.13227479937859898,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,7,0,10,4.310216446378384,0.7177778235132607,0.14953751226548806,1.2072617293153247,-0.19129007907849382,1.2355389569979867,1.1938067214181358,1.1310556763407704,0.16826669150013807,1.2669242529072167,-0.1912900790784937,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,7,0,25,4.310216446378384,0.7177778235132607,0.14212703217868627,1.1536792949707315,-0.19222574246473922,1.1767514767113973,1.1440345016395876,1.0719995028050744,0.16078772705410072,1.2169864391050025,-0.19222574246473922,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,7,2,10,3.8357763978677335,0.7177625167267891,0.1466569203939343,1.1822168788910776,-0.19533503815292275,1.2046226744700406,1.1744729381760837,1.101233896465602,0.1663588242336056,1.2453275695233101,-0.19533503815292275,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,7,2,25,3.8357763978677335,0.7177625167267891,0.14007478388709615,1.134639435235585,-0.1963536136780507,1.1529229544685997,1.129785831971295,1.0489644989229228,0.15965025545754763,1.2008000531536425,-0.1963536136780505,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,7,5,10,3.3574793833280996,0.7178877141670448,0.14141025237946514,1.1502592347080687,-0.1987116440192307,1.1543374099041768,1.1572383036022307,1.029028832921954,0.16477548570542644,1.2415807838936135,-0.1987116440192308,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,7,5,25,3.3574793833280996,0.7178877141670448,0.13567230637820593,1.108342772250375,-0.19981666570271261,1.109039761792963,1.1176701493115442,0.9832623230051336,0.15888677548764196,1.202166959648754,-0.19981666570271228,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,7,10,10,2.8028041923340097,0.7177573570396326,0.14638681058753722,1.1919885388152816,-0.19177656537766918,1.1989191116463307,1.197879328049944,1.082802093735159,0.16923864503132435,1.2750279923724523,-0.1917765653776694,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,M,7,10,25,2.8028041923340097,0.7177573570396326,0.1415748514444073,1.156841980590646,-0.19280161761604298,1.1613999796375905,1.1643046714184122,1.0443206854418012,0.1643104840682308,1.2420253250761002,-0.19280161761604275,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,M,7,15,10,2.419105703417273,0.7179059553341522,0.1449622441655849,1.2017249473675753,-0.19234581331667633,1.2230820943781866,1.1978711450885935,1.0937484063194727,0.16859924781773472,1.2841099046473967,-0.1923458133166761,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,M,7,15,25,2.419105703417273,0.7179059553341522,0.14081141164029498,1.1706950395211884,-0.19336413837607191,1.1901620695080917,1.1679833342811583,1.0595740944933436,0.16431641891875648,1.2550280541185577,-0.19336413837607203,KILL 4a(DD),KEEP 4b,False,True
U56,M,7,20,10,2.2045854385521837,0.7181912568853188,0.13742579895267304,1.1717995041032074,-0.173385660622841,1.2036820844485496,1.158939607159494,1.076985355811451,0.15850556666843496,1.2448540514434083,-0.17338566062284122,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,7,20,25,2.2045854385521837,0.7181912568853188,0.13366838004622927,1.1428952768580984,-0.17425652828066696,1.1726576343757529,1.1313942588783983,1.0444658844471217,0.15470972398985383,1.2182517497591192,-0.17425652828066662,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,7,30,10,2.001564253751978,0.7185426664274945,0.13433810413059288,1.209006293019207,-0.14913281850410787,1.2898863782400871,1.157177035230452,1.1637098082783823,0.14999094164418825,1.2480873686250795,-0.14913281850410776,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,7,30,25,2.001564253751978,0.7185426664274945,0.13093498660144265,1.1811601263359661,-0.14993851781760836,1.2606173366496678,1.130147258334081,1.1330231702171334,0.14651114693260014,1.2220132033542026,-0.14993851781760814,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,7,50,10,1.9891391927367565,0.7185426842916977,0.13442407440459747,1.2138503978889355,-0.13915879978940404,1.2898863782400871,1.1648862688763493,1.1637098082783823,0.1501500584805,1.2560161816044517,-0.13915879978940426,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,7,50,25,1.9891391927367565,0.7185426842916977,0.13104193423462873,1.186081706752619,-0.13987830154907932,1.2606173366496678,1.1380182002284946,1.1330231702171334,0.14670908581393594,1.230097022061047,-0.13987830154907943,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,7,999,10,1.9891391927367565,0.7185426842916977,0.13442407440459747,1.2138503978889355,-0.13915879978940404,1.2898863782400871,1.1648862688763493,1.1637098082783823,0.1501500584805,1.2560161816044517,-0.13915879978940426,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,M,7,999,25,1.9891391927367565,0.7185426842916977,0.13104193423462873,1.186081706752619,-0.13987830154907932,1.2606173366496678,1.1380182002284946,1.1330231702171334,0.14670908581393594,1.230097022061047,-0.13987830154907943,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,0,0,10,2.4260748009550666,0.7062500055148047,0.1346662994615364,1.0197453446876958,-0.27122388205912007,1.0957227118448785,0.9764319973023625,0.9664109460049481,0.15422530369734955,1.064706726730663,-0.27122388205911996,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,0,25,2.4260748009550666,0.7062500055148047,0.13054802299389578,0.9923665358899854,-0.27122388205911996,1.0645902243148453,0.9515174867383878,0.9359336061779587,0.14995441378920638,1.039128402234179,-0.2712238820591202,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,2,10,2.252988721936666,0.7063887932581848,0.14045337397038304,1.0523093273392918,-0.27122388205912007,1.1765487102653636,0.9697258069726622,1.055794315940743,0.15332117564368541,1.0584640880203997,-0.27122388205911996,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,2,25,2.252988721936666,0.7063887932581848,0.1366095751759817,1.0270754944436729,-0.27122388205912007,1.148509524037474,0.946319428706169,1.0283357140530744,0.14931979856720012,1.0345258744524317,-0.27122388205912007,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,5,10,2.043321624605512,0.7063592766690521,0.1408329960928465,1.0563586615087384,-0.2712238820591202,1.188920886813052,0.9671138505322913,1.0670592219629382,0.1527745606634605,1.0574707945440636,-0.27122388205912007,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,5,25,2.043321624605512,0.7063592766690521,0.13734517363905718,1.033434018298128,-0.27122388205911996,1.1640829450162005,0.9453568036726574,1.042461317188174,0.14910795449215342,1.0354900909110198,-0.2712238820591203,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,10,10,1.6895338942764704,0.7060640487748562,0.13087203759580746,1.0002310704670476,-0.27242759606774447,1.1235628122458918,0.9195934423103906,1.0097619859646731,0.1426443195134084,1.0026218192931544,-0.2724275960677446,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,10,25,1.6895338942764704,0.7060640487748562,0.1280116123816537,0.9810160233774907,-0.2724275960677448,1.103001807350671,0.9010913497323877,0.9894840318011855,0.13957313559781048,0.9839283043508444,-0.27242759606774514,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,15,10,1.4926187478336381,0.7060568057667036,0.13031713483239904,1.0155282536668453,-0.24496068801670212,1.161548648299406,0.9180624700188562,1.0407612478506234,0.14076091393374068,1.0080805701976354,-0.24496068801670223,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,15,25,1.4926187478336381,0.7060568057667036,0.12779143118925185,0.9982050611712573,-0.24496068801670223,1.1434566403009319,0.9010556442473283,1.022792731839038,0.13801901172481945,0.9910169733930966,-0.24496068801670212,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,20,10,1.3845921440402942,0.7060167842544877,0.12791316948277598,1.0090095691090644,-0.2450515637921481,1.1724071258476538,0.8997894850936984,1.0449916348202712,0.13767575997053827,0.9954651911557093,-0.24505156379214788,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,20,25,1.3845921440402942,0.7060167842544877,0.12557514699904293,0.9927617136938058,-0.24505156379214788,1.156173075391912,0.8832675991220983,1.0287858185057739,0.13506100576861546,0.9790177521177414,-0.2450515637921481,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,0,30,10,1.2415201900886828,0.7060045228630542,0.12790076900171643,1.0738719519701434,-0.19056644808729084,1.2879993467936108,0.9285337202451819,1.1720150114777803,0.13248053204596255,1.0211348768371016,-0.19056644808729095,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,0,30,25,1.2415201900886828,0.7060045228630542,0.12580409247206403,1.0582384468763373,-0.19056644808729117,1.2730859040502134,0.9120690587266097,1.1574636970067627,0.13003427682639046,1.0046052982792881,-0.19056644808729106,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,0,50,10,1.2331704403922104,0.7059976884853855,0.12766992076503714,1.0805655712773992,-0.19056644808729084,1.2879993467936108,0.9365823052808878,1.1720150114777803,0.1320574232452707,1.0302459459721398,-0.19056644808729095,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,0,50,25,1.2331704403922104,0.7059976884853855,0.1255877153931826,1.0648980392586507,-0.19056644808729117,1.2730859040502134,0.9200740687132997,1.1574636970067627,0.12963780901934085,1.0136688912774252,-0.19056644808729106,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,0,999,10,1.2331704403922104,0.7059976884853855,0.12766992076503714,1.0805655712773992,-0.19056644808729084,1.2879993467936108,0.9365823052808878,1.1720150114777803,0.1320574232452707,1.0302459459721398,-0.19056644808729095,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,0,999,25,1.2331704403922104,0.7059976884853855,0.1255877153931826,1.0648980392586507,-0.19056644808729117,1.2730859040502134,0.9200740687132997,1.1574636970067627,0.12963780901934085,1.0136688912774252,-0.19056644808729106,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,1,0,10,2.4155337607518024,0.7038696679346462,0.13976960241785275,1.0516312870458977,-0.27519831071144707,1.1936747038341797,0.9555670293515727,1.072029520142268,0.15078428906790675,1.0465091663313184,-0.27519831071144707,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,0,25,2.4155337607518024,0.7038696679346462,0.13564126432711032,1.0239409492264397,-0.27519831071144696,1.162137625721176,0.9303812623618295,1.0413313862198534,0.14651868566571324,1.0205654556084038,-0.2751983107114472,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,2,10,2.2754373189886286,0.7037777865106241,0.13616412755279605,1.0269659033460434,-0.2751983107114472,1.1582680689100593,0.9384105028397991,1.0411732091363535,0.1471593802588116,1.0253755048828475,-0.2751983107114472,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,2,25,2.2754373189886286,0.7037777865106241,0.13228689925678383,1.0009058291162285,-0.27519831071144707,1.128822938575902,0.9145397054496742,1.0122889803438861,0.14316157925783757,1.0009749963582688,-0.2751983107114474,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,5,10,2.0484416420595335,0.7038089295476222,0.13707595157028063,1.0333701215549513,-0.27519831071144707,1.1957266124155426,0.9235798503123087,1.0858842386239134,0.14474153493407615,1.0073087142694785,-0.2751983107114475,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,5,25,2.0484416420595335,0.7038089295476222,0.13358291455647153,1.0099364598229217,-0.2751983107114474,1.170203866136605,0.9013242200303695,1.0607619718931756,0.14103623781347685,0.9847491271025844,-0.2751983107114474,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,10,10,1.7439007921657639,0.7037996870477555,0.1367002421723431,1.04261861715617,-0.26653574966118754,1.198767527584347,0.939474952058889,1.082339164000404,0.14639274349887788,1.0261174204078736,-0.2665357496611873,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,10,25,1.7439007921657639,0.7037996870477555,0.13372675774895937,1.02239855865775,-0.2665357496611874,1.1768565716228696,0.9201498172183777,1.0604589005719238,0.14323988596280612,1.0067617153148742,-0.2665357496611871,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,15,10,1.538419173661949,0.7036039191107619,0.13126059977163518,1.0218681000581318,-0.2625387089283665,1.19450126079379,0.9045759688335235,1.0946364410931997,0.13669413919441964,0.9827505549126808,-0.2625387089283667,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,15,25,1.538419173661949,0.7036039191107619,0.1286492394125025,1.0036902120237212,-0.2625387089283665,1.1760377673865088,0.886265965634344,1.075997411428151,0.13382997716451706,0.964665719852085,-0.2625387089283665,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,20,10,1.4249980081688303,0.7040414587035938,0.12559362165762766,0.9923624486996986,-0.264200586916186,1.1954485880747636,0.8613552005237872,1.083366034608068,0.131303836531099,0.9467155901827864,-0.26420058691618575,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,20,25,1.4249980081688303,0.7040414587035938,0.1231866846987435,0.9753443793476907,-0.26420058691618575,1.1780850991432823,0.8441847915739765,1.0660551470672928,0.128600630942578,0.9296165057054964,-0.264200586916186,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,1,30,10,1.2734457417103449,0.7034046041189959,0.1244027477945564,1.047833798627915,-0.19495497812484786,1.2963973929383519,0.8801885652270215,1.1889447472803572,0.12526066042864148,0.9688440942951295,-0.19495497812484786,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,1,30,25,1.2734457417103449,0.7034046041189959,0.12225412345473963,1.0314853038857057,-0.19495497812484752,1.280281549988143,0.863305148058942,1.173293101038097,0.12277637744878,0.9518020051625832,-0.19495497812484808,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,1,50,10,1.2570873159961218,0.70341678524866,0.12555022866541887,1.0716165858389515,-0.18572306704599906,1.2963973929383519,0.9148986919484142,1.1889447472803572,0.1273579670845404,1.0041529950624952,-0.18572306704599884,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,1,50,25,1.2570873159961218,0.70341678524866,0.12342709913882866,1.0552122151117458,-0.18606417727461189,1.280281549988143,0.8979597026182418,1.173293101038097,0.12491966642252783,0.9870450097390515,-0.1860641772746121,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,1,999,10,1.2570873159961218,0.70341678524866,0.12555022866541887,1.0716165858389515,-0.18572306704599906,1.2963973929383519,0.9148986919484142,1.1889447472803572,0.1273579670845404,1.0041529950624952,-0.18572306704599884,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,1,999,25,1.2570873159961218,0.70341678524866,0.12342709913882866,1.0552122151117458,-0.18606417727461189,1.280281549988143,0.8979597026182418,1.173293101038097,0.12491966642252783,0.9870450097390515,-0.1860641772746121,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,2,0,10,2.3949095925204666,0.7054093445350683,0.1365508913967084,1.0364181575180706,-0.27290605772371357,1.2427001091425227,0.8908955995535948,1.1234628955183172,0.14038031197113066,0.9871934432151507,-0.27290605772371357,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,0,25,2.3949095925204666,0.7054093445350683,0.13247256541162633,1.008955096206156,-0.27290605772371357,1.2123284532302196,0.8652349243793652,1.0938685938401402,0.13611455750272894,0.9609072148695756,-0.27290605772371335,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,2,10,2.2869634582997915,0.7053665000783883,0.13567784032565777,1.0304197884896924,-0.27290605772371357,1.239238238184305,0.8826177381400777,1.1254045201754586,0.1383747014572667,0.9754770704011534,-0.2729060577237138,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,2,25,2.2869634582997915,0.7053665000783883,0.13178574952933775,1.0041880872851037,-0.27290605772371346,1.2105208464895891,0.8578789819889664,1.097379291180856,0.13428383214102801,0.9502110272298344,-0.27290605772371346,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,5,10,2.0649328252560464,0.705359157769172,0.1351274007564094,1.0279040653262939,-0.26643479365224565,1.2373978539773658,0.8804787494218379,1.1271827366181328,0.13734338013495484,0.9701115741105036,-0.2664347936522452,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,5,25,2.0649328252560464,0.705359157769172,0.13161468056515813,1.0042073728282992,-0.2664347936522454,1.211644726527815,0.8579776398224725,1.101669037448579,0.13367395132644266,0.9474187371285113,-0.2664347936522451,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,10,10,1.7306480114638443,0.7053057752938168,0.13480809642978886,1.0366265749245127,-0.2664347936522454,1.2467068113901496,0.8882668773659239,1.1428590613614253,0.13624126680931603,0.9739225583259111,-0.2664347936522454,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,10,25,1.7306480114638443,0.7053057752938168,0.1318650716534444,1.016570344773953,-0.2664347936522454,1.2256039958489497,0.8687129496877564,1.1216441787706077,0.1331352719557819,0.9544746020563337,-0.26643479365224576,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,15,10,1.541935228625954,0.7052248246784419,0.13378652858363949,1.0502965398124173,-0.24867553133566667,1.2336344378496902,0.9194780955584748,1.1240997351741884,0.13806682636396483,1.0080404613088425,-0.24867553133566656,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,15,25,1.541935228625954,0.7052248246784419,0.13116598218406916,1.0319908354805263,-0.24867553133566678,1.2148201474277946,0.9013147624288972,1.1052457881597524,0.13525318223402638,0.9899639280053765,-0.2486755313356669,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,20,10,1.4159684275521052,0.7050921424150848,0.1279383452892644,1.0124917435619754,-0.25018849828314704,1.2403239153707903,0.8546965030900704,1.134156142242377,0.12896705875637537,0.9428460366495802,-0.25018849828314715,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,20,25,1.4159684275521052,0.7050921424150848,0.1255436181127243,0.9956097778074812,-0.25018849828314715,1.2231560237692847,0.8377533175020111,1.1170743137661427,0.12633703310276934,0.9259295400536844,-0.2501884982831467,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,2,30,10,1.2629403244536654,0.7050370450719546,0.1285525367970337,1.0866961830245028,-0.1937023128651566,1.3082170637925192,0.9301329086962647,1.2052393988348549,0.13026259838871912,1.018105975111306,-0.19370231286515738,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,2,30,25,1.2629403244536654,0.7050370450719546,0.12641496361266014,1.0704217289102793,-0.19403727474795907,1.292168798947808,0.9134481434429225,1.1897008790936652,0.1278387658417688,1.0012065767513998,-0.1940372747479593,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,2,50,10,1.246526832694425,0.7050450139027982,0.12942942260076884,1.1083921021500727,-0.1937023128651566,1.3082170637925192,0.9623173336912001,1.2052393988348549,0.13186636888830683,1.0508106223619915,-0.19370231286515738,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,2,50,25,1.246526832694425,0.7050450139027982,0.12731798758298374,1.0920754597170754,-0.19403727474795907,1.292168798947808,0.9455932752912005,1.1897008790936652,0.12948994392027546,1.033857203675962,-0.1940372747479593,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,2,999,10,1.246526832694425,0.7050450139027982,0.12942942260076884,1.1083921021500727,-0.1937023128651566,1.3082170637925192,0.9623173336912001,1.2052393988348549,0.13186636888830683,1.0508106223619915,-0.19370231286515738,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,2,999,25,1.246526832694425,0.7050450139027982,0.12731798758298374,1.0920754597170754,-0.19403727474795907,1.292168798947808,0.9455932752912005,1.1897008790936652,0.12948994392027546,1.033857203675962,-0.1940372747479593,"KILL 4a(H2,DD)",KEEP 4b,False,True
