panel,book,H,s,cost,n,slope,intercept,rho,cagr_sd,spy_cagr_sd,cagr_med,spy_cagr_med,pass_4b,leg_sharpe,leg_halves,leg_dd,leg_cagr
B136,MA-RS g1.00,756,21,25.0,176,0.7552624936200283,0.03686662319440256,0.8725237269183621,0.03543413460162069,0.04093559979993834,0.1427142952782946,0.137401365707277,0.0,0.9715909090909091,0.4659090909090909,0.0,1.0
B136,RULES v1,756,21,25.0,176,0.350669337026724,-0.02932777051842239,0.42255955453099336,0.03397121065826665,0.04093559979993834,0.015359261890990572,0.137401365707277,0.0,0.045454545454545456,0.0,0.4375,0.0
B136,RULES v2 live,756,21,25.0,176,0.3434942384214986,0.025365980331037468,0.7490202214945256,0.018772714372852002,0.04093559979993834,0.07614847381163914,0.137401365707277,0.045454545454545456,0.8295454545454546,0.2840909090909091,0.9488636363636364,0.056818181818181816
B136,TOP20 g0.50,756,21,25.0,176,0.4402589925182416,0.005357754903834539,0.6254133426044237,0.028816567697453065,0.04093559979993834,0.07025324188985294,0.137401365707277,0.005681818181818182,0.23295454545454544,0.08522727272727272,0.8977272727272727,0.0625
B136,TOP20 g0.75,756,21,25.0,176,0.6812843641155895,0.004135916898966705,0.620696993663027,0.04493139867619838,0.04093559979993834,0.10412066531210018,0.137401365707277,0.0,0.23295454545454544,0.08522727272727272,0.19886363636363635,0.5568181818181818
B136,TOP20 g1.00,756,21,25.0,176,0.9355314188936051,0.00011790186635626941,0.6159360757170763,0.06217615962746145,0.04093559979993834,0.13767028537505677,0.137401365707277,0.0,0.25,0.08522727272727272,0.0,0.6988636363636364
B136,EW g0.50,756,63,10.0,59,0.4004609432192264,0.031440311606534974,0.955885908924872,0.016782637852924154,0.04005955464530099,0.08820603786473358,0.1358837943926665,0.15254237288135594,1.0,1.0,1.0,0.15254237288135594
B136,EW g0.75,756,63,10.0,59,0.6275592031929783,0.043723390370148,0.9616089027481102,0.02614341664436099,0.04005955464530099,0.1331960924100284,0.1358837943926665,0.11864406779661017,1.0,1.0,0.11864406779661017,1.0
B136,EW g1.00,756,63,10.0,59,0.8727535731619378,0.05346961943133112,0.9650959240286257,0.036226574566825445,0.04005955464530099,0.1791164175332134,0.1358837943926665,0.0,1.0,1.0,0.0,1.0
B136,EWALL-DG g0.50,756,63,10.0,59,0.21849291231946769,0.015440679868038754,0.7609199302922481,0.011502824952043232,0.04005955464530099,0.04686273260712959,0.1358837943926665,0.0,0.7966101694915254,0.1864406779661017,1.0,0.0
B136,EWALL-DG g0.75,756,63,10.0,59,0.3343059388143075,0.022277795422096392,0.7582463137202741,0.017662000832516955,0.04005955464530099,0.069999750114498,0.1358837943926665,0.0,0.7966101694915254,0.1864406779661017,0.9661016949152542,0.0
B136,EWALL-DG g1.00,756,63,10.0,59,0.4544373588240728,0.028491443355364757,0.7553980454883925,0.02409929217768795,0.04005955464530099,0.09287494756149894,0.1358837943926665,0.1016949152542373,0.7966101694915254,0.1864406779661017,0.7288135593220338,0.4915254237288136
B136,EWALL-RS g0.50,756,63,10.0,59,0.34277325030421757,0.020608365052836062,0.8509028670178882,0.01613738099112617,0.04005955464530099,0.07047509690511422,0.1358837943926665,0.0,0.9322033898305084,0.4576271186440678,1.0,0.0
B136,EWALL-RS g0.75,756,63,10.0,59,0.532454099078372,0.028354869848321137,0.8451332575768542,0.02523847439077364,0.04005955464530099,0.10616115616118926,0.1358837943926665,0.01694915254237288,0.9322033898305084,0.4745762711864407,0.3389830508474576,0.6271186440677966
B136,EWALL-RS g1.00,756,63,10.0,59,0.7343927427189002,0.03428295412915119,0.83912465266024,0.03505968525032968,0.04005955464530099,0.14152978051723641,0.1358837943926665,0.0,0.9322033898305084,0.5084745762711864,0.0,0.9830508474576272
B136,LOWVOL20 g0.50,756,63,10.0,59,0.1858561295601293,0.014340134705498527,0.46995349902323025,0.01584266059036217,0.04005955464530099,0.040072531982772386,0.1358837943926665,0.0,0.3389830508474576,0.1694915254237288,1.0,0.0
B136,LOWVOL20 g0.75,756,63,10.0,59,0.28746878911436835,0.020041662620792454,0.4725024955903422,0.024372086441485703,0.04005955464530099,0.05999814816335913,0.1358837943926665,0.06779661016949153,0.3220338983050847,0.1694915254237288,0.9152542372881356,0.06779661016949153
B136,LOWVOL20 g1.00,756,63,10.0,59,0.39497007066113965,0.024697502581744205,0.47487269672977,0.03331908791107468,0.04005955464530099,0.07977671059842595,0.1358837943926665,0.15254237288135594,0.3220338983050847,0.1694915254237288,0.559322033898305,0.2542372881355932
B136,MA-DG g0.50,756,63,10.0,59,0.23737317009480668,0.017769937853834794,0.775068785434646,0.012268670416663338,0.04005955464530099,0.05255079210679536,0.1358837943926665,0.0,0.9152542372881356,0.3389830508474576,1.0,0.0
B136,MA-DG g0.75,756,63,10.0,59,0.3638722568715362,0.025705270980329837,0.7724279788015335,0.018871093432776296,0.04005955464530099,0.07912038437819735,0.1358837943926665,0.06779661016949153,0.9322033898305084,0.3389830508474576,0.9491525423728814,0.06779661016949153
B136,MA-DG g1.00,756,63,10.0,59,0.4955287335378709,0.03296637544949703,0.7695819711362533,0.02579408188340029,0.04005955464530099,0.10586569016882996,0.1358837943926665,0.2542372881355932,0.9322033898305084,0.3389830508474576,0.8813559322033898,0.6779661016949152
B136,MA-RS g0.50,756,63,10.0,59,0.36267794328618486,0.025445001171972754,0.9070535355856236,0.016017485537210403,0.04005955464530099,0.07492945184677735,0.1358837943926665,0.03389830508474576,1.0,0.6949152542372882,1.0,0.03389830508474576
B136,MA-RS g0.75,756,63,10.0,59,0.565137220554396,0.035468119986928816,0.9045896355380605,0.025026978509903333,0.04005955464530099,0.11301074200369254,0.1358837943926665,0.23728813559322035,1.0,0.6949152542372882,0.4067796610169492,0.9322033898305084
B136,MA-RS g1.00,756,63,10.0,59,0.7818392560584696,0.04354096179182886,0.9014203231667167,0.03474531425238689,0.04005955464530099,0.1514136912923154,0.1358837943926665,0.0,1.0,0.6949152542372882,0.0,1.0
B136,RULES v1,756,63,10.0,59,0.37752459864792093,0.013101955915682407,0.44683517269846296,0.033845740473271636,0.04005955464530099,0.06063361754616503,0.1358837943926665,0.05084745762711865,0.1694915254237288,0.05084745762711865,0.4745762711864407,0.13559322033898305
B136,RULES v2 live,756,63,10.0,59,0.3638722568715362,0.025705270980329837,0.7724279788015335,0.018871093432776296,0.04005955464530099,0.07912038437819735,0.1358837943926665,0.06779661016949153,0.9322033898305084,0.3389830508474576,0.9491525423728814,0.06779661016949153
B136,TOP20 g0.50,756,63,10.0,59,0.47617235051665346,0.015156493392964017,0.6688405204888711,0.028519881364485425,0.04005955464530099,0.08542884963575581,0.1358837943926665,0.1694915254237288,0.576271186440678,0.1864406779661017,0.9322033898305084,0.288135593220339
B136,TOP20 g0.75,756,63,10.0,59,0.7415615019881424,0.018594296825606083,0.6640177754569513,0.04473769319097295,0.04005955464530099,0.128220327735854,0.1358837943926665,0.0,0.576271186440678,0.1864406779661017,0.2033898305084746,0.7627118644067796
B136,TOP20 g1.00,756,63,10.0,59,1.0247354893721317,0.019088022218745435,0.6591297618072727,0.06227976600681116,0.04005955464530099,0.17004721535020373,0.1358837943926665,0.0,0.576271186440678,0.1864406779661017,0.0,0.847457627118644
B136,EW g0.50,756,63,25.0,59,0.39991856565050254,0.030567535634398454,0.9560847491931086,0.016756422114114156,0.04005955464530099,0.0873939002510995,0.1358837943926665,0.13559322033898305,1.0,1.0,1.0,0.13559322033898305
B136,EW g0.75,756,63,25.0,59,0.6263906794162001,0.04247910437240202,0.9614923788122066,0.026097899686297464,0.04005955464530099,0.1317245237093283,0.1358837943926665,0.0,1.0,1.0,0.0,1.0
B136,EW g1.00,756,63,25.0,59,0.8707335050292605,0.05183261669523921,0.96474878639422,0.03615572977975304,0.04005955464530099,0.17743945705420194,0.1358837943926665,0.0,1.0,1.0,0.0,1.0
B136,EWALL-DG g0.50,756,63,25.0,59,0.21767638724349067,0.011955145940674445,0.7528093100974849,0.011583304048993645,0.04005955464530099,0.04338709133582119,0.1358837943926665,0.0,0.6949152542372882,0.1016949152542373,1.0,0.0
B136,EWALL-DG g0.75,756,63,25.0,59,0.3325251562321216,0.0170413545817425,0.7501174562698573,0.01775829845802936,0.04005955464530099,0.06471008150462843,0.1358837943926665,0.0,0.6949152542372882,0.1016949152542373,0.9661016949152542,0.0
B136,EWALL-DG g1.00,756,63,25.0,59,0.45126901889154525,0.021490369322189524,0.7472412111312359,0.02419250391001559,0.04005955464530099,0.08569975290519505,0.1358837943926665,0.06779661016949153,0.6949152542372882,0.1016949152542373,0.7288135593220338,0.2542372881355932
B136,EWALL-RS g0.50,756,63,25.0,59,0.35222058204992013,0.010475600266183353,0.8298802513631953,0.01700221162107563,0.04005955464530099,0.061841149505039494,0.1358837943926665,0.0,0.559322033898305,0.0847457627118644,1.0,0.0
B136,EWALL-RS g0.75,756,63,25.0,59,0.5448073252026231,0.013165741241020571,0.8240858410318248,0.02648357456037386,0.04005955464530099,0.09279592491246591,0.1358837943926665,0.01694915254237288,0.576271186440678,0.1016949152542373,0.3220338983050847,0.3559322033898305
B136,EWALL-RS g1.00,756,63,25.0,59,0.7482798037249866,0.014073542994834494,0.818084600945145,0.03664138849779687,0.04005955464530099,0.12368441418028442,0.1358837943926665,0.0,0.576271186440678,0.13559322033898305,0.0,0.7627118644067796
B136,LOWVOL20 g0.50,756,63,25.0,59,0.19937369270684713,-0.005244810034217556,0.4704907786766468,0.01697551089160554,0.04005955464530099,0.021149131833255064,0.1358837943926665,0.0,0.1694915254237288,0.0847457627118644,0.9830508474576272,0.0
B136,LOWVOL20 g0.75,756,63,25.0,59,0.305454252296609,-0.009375554725203407,0.47243294112959305,0.025900736900899137,0.04005955464530099,0.03121269583937747,0.1358837943926665,0.0,0.1694915254237288,0.0847457627118644,0.6271186440677966,0.0
B136,LOWVOL20 g1.00,756,63,25.0,59,0.4157618296747431,-0.014574736629247005,0.4742292806275359,0.035120635556805425,0.04005955464530099,0.04087594166693709,0.1358837943926665,0.06779661016949153,0.1694915254237288,0.0847457627118644,0.4406779661016949,0.06779661016949153
B136,MA-DG g0.50,756,63,25.0,59,0.23652318167463363,0.015777272468726625,0.7672441363366937,0.012349411187963073,0.04005955464530099,0.05066372706275479,0.1358837943926665,0.0,0.8305084745762712,0.2542372881355932,1.0,0.0
B136,MA-DG g0.75,756,63,25.0,59,0.36223484020557944,0.022725942614396137,0.7644881714424531,0.01898128305669878,0.04005955464530099,0.07625725689472529,0.1358837943926665,0.01694915254237288,0.8305084745762712,0.2542372881355932,0.9491525423728814,0.03389830508474576
B136,MA-DG g1.00,756,63,25.0,59,0.49281313029993756,0.028995700789712833,0.7615132192571649,0.025924532922002093,0.04005955464530099,0.10198232182872169,0.1358837943926665,0.22033898305084745,0.8305084745762712,0.2711864406779661,0.8813559322033898,0.5254237288135594
B136,MA-RS g0.50,756,63,25.0,59,0.3673473153702869,0.019687908806610876,0.8930840721783466,0.01647747430763933,0.04005955464530099,0.07064583366236588,0.1358837943926665,0.01694915254237288,0.9830508474576272,0.4406779661016949,1.0,0.01694915254237288
B136,MA-RS g0.75,756,63,25.0,59,0.5710261451922832,0.026852112823506333,0.8897688508679399,0.02570898390622686,0.04005955464530099,0.10647307087875357,0.1358837943926665,0.15254237288135594,0.9830508474576272,0.4406779661016949,0.4067796610169492,0.7796610169491526
B136,MA-RS g1.00,756,63,25.0,59,0.7880892667935204,0.03208605537086265,0.8858209427654379,0.03563982688186448,0.04005955464530099,0.14165229510745325,0.1358837943926665,0.0,0.9830508474576272,0.4406779661016949,0.0,1.0
B136,RULES v1,756,63,25.0,59,0.3513806832055623,-0.029691545342527843,0.414990540051684,0.033919215793264436,0.04005955464530099,0.014998717525500416,0.1358837943926665,0.0,0.05084745762711865,0.0,0.4576271186440678,0.0
B136,RULES v2 live,756,63,25.0,59,0.36223484020557944,0.022725942614396137,0.7644881714424531,0.01898128305669878,0.04005955464530099,0.07625725689472529,0.1358837943926665,0.01694915254237288,0.8305084745762712,0.2542372881355932,0.9491525423728814,0.03389830508474576
B136,TOP20 g0.50,756,63,25.0,59,0.46740745784267457,0.0016627814757854097,0.6557989113749768,0.028551640257852805,0.04005955464530099,0.07126899066458847,0.1358837943926665,0.0,0.23728813559322035,0.1016949152542373,0.8983050847457628,0.03389830508474576
B136,TOP20 g0.75,756,63,25.0,59,0.722927291731563,-0.0015444541709677074,0.6510365598180047,0.044483132185073736,0.04005955464530099,0.10652622412556689,0.1358837943926665,0.0,0.23728813559322035,0.1016949152542373,0.2033898305084746,0.5423728813559322
B136,TOP20 g1.00,756,63,25.0,59,0.9921446342804452,-0.007622668033744815,0.6461885666947174,0.06150661624407312,0.04005955464530099,0.14126392609423633,0.1358837943926665,0.0,0.23728813559322035,0.1016949152542373,0.0,0.711864406779661
B136,EW g0.50,1260,21,10.0,152,0.4615471077883523,0.023336808279833535,0.9658713510240371,0.012840177964220375,0.026870410037056626,0.08744777453507957,0.14188758262285583,0.11842105263157894,1.0,1.0,1.0,0.11842105263157894
B136,EW g0.75,1260,21,10.0,152,0.7203895158788447,0.03138871729742112,0.9709572185379487,0.01993616331233315,0.026870410037056626,0.13174806496037983,0.14188758262285583,0.11842105263157894,1.0,1.0,0.11842105263157894,1.0
B136,EW g1.00,1260,21,10.0,152,0.9979395744474854,0.03680306776272671,0.9737821552080567,0.027537006520601624,0.026870410037056626,0.17590684921511968,0.14188758262285583,0.0,1.0,1.0,0.0,1.0
B136,EWALL-DG g0.50,1260,21,10.0,152,0.29048248500838486,0.006473401715425719,0.8571669260851642,0.00910602502642869,0.026870410037056626,0.04713233101256087,0.14188758262285583,0.0,0.993421052631579,0.618421052631579,1.0,0.0
B136,EWALL-DG g0.75,1260,21,10.0,152,0.4440776852914674,0.008591252861565006,0.8545906730511171,0.013962882896306773,0.026870410037056626,0.07073495946267483,0.14188758262285583,0.006578947368421052,0.993421052631579,0.618421052631579,1.0,0.006578947368421052
B136,EWALL-DG g1.00,1260,21,10.0,152,0.6031178456046477,0.009935414032897464,0.8518600606362899,0.019024279410350762,0.026870410037056626,0.09433045577025312,0.14188758262285583,0.17105263157894737,0.993421052631579,0.618421052631579,0.8092105263157895,0.3618421052631579
B136,EWALL-RS g0.50,1260,21,10.0,152,0.4029331596367025,0.012980970813005942,0.8594960334384405,0.012596892592571176,0.026870410037056626,0.06947538212577253,0.14188758262285583,0.006578947368421052,1.0,0.75,1.0,0.006578947368421052
B136,EWALL-RS g0.75,1260,21,10.0,152,0.6236019027247143,0.016800588003960417,0.8517103344147828,0.019673870503890585,0.026870410037056626,0.1039081712664891,0.14188758262285583,0.06578947368421052,1.0,0.743421052631579,0.40131578947368424,0.625
B136,EWALL-RS g1.00,1260,21,10.0,152,0.8569492387974526,0.018746121036074016,0.8436958839150596,0.027292508908043172,0.026870410037056626,0.13791799044122377,0.14188758262285583,0.0,1.0,0.743421052631579,0.0,1.0
B136,LOWVOL20 g0.50,1260,21,10.0,152,0.27433525138581627,0.001792049689927216,0.7466326349894667,0.009872995562884672,0.026870410037056626,0.038453667194800034,0.14188758262285583,0.0,0.375,0.05263157894736842,1.0,0.0
B136,LOWVOL20 g0.75,1260,21,10.0,152,0.42212326057789923,0.0008694314965137852,0.7440912972021011,0.015243593280229858,0.026870410037056626,0.057062558187002455,0.14188758262285583,0.0,0.375,0.05263157894736842,1.0,0.0
B136,LOWVOL20 g1.00,1260,21,10.0,152,0.5770562837850584,-0.0013328256256261081,0.7413027116018105,0.02091687878256878,0.026870410037056626,0.07547029238190206,0.14188758262285583,0.013157894736842105,0.375,0.05263157894736842,0.6907894736842105,0.125
B136,MA-DG g0.50,1260,21,10.0,152,0.31887674222477946,0.007591206621886813,0.858775349219227,0.009977404245069125,0.026870410037056626,0.05248125073902443,0.14188758262285583,0.0,1.0,0.6907894736842105,1.0,0.0
B136,MA-DG g0.75,1260,21,10.0,152,0.4885201244778206,0.010125250281575569,0.8557125786127375,0.015340122821793466,0.026870410037056626,0.0787419070673765,0.14188758262285583,0.019736842105263157,1.0,0.7039473684210527,1.0,0.019736842105263157
B136,MA-DG g1.00,1260,21,10.0,152,0.6648511470465273,0.011784096926697352,0.8524732933481475,0.02095646054151715,0.026870410037056626,0.10500661086447682,0.14188758262285583,0.4276315789473684,1.0,0.6907894736842105,0.875,0.7105263157894737
B136,MA-RS g0.50,1260,21,10.0,152,0.4394118301539328,0.015801144705876978,0.9274425987580602,0.01273089684168128,0.026870410037056626,0.07877198435615163,0.14188758262285583,0.006578947368421052,1.0,0.9539473684210527,1.0,0.006578947368421052
B136,MA-RS g0.75,1260,21,10.0,152,0.6823018195924313,0.02074015730094689,0.9227137244977279,0.019869358366223833,0.026870410037056626,0.11845787744552794,0.14188758262285583,0.5657894736842105,1.0,0.9539473684210527,0.5921052631578947,1.0
B136,MA-RS g1.00,1260,21,10.0,152,0.9406115591673756,0.023576306769429976,0.917310255344303,0.027552966003782417,0.026870410037056626,0.1585219560443889,0.14188758262285583,0.0,1.0,0.9539473684210527,0.0,1.0
B136,RULES v1,1260,21,10.0,152,0.353060970437498,0.016075233920952635,0.4218207162329531,0.022490344069534755,0.026870410037056626,0.06486519490201215,0.14188758262285583,0.0,0.13815789473684212,0.0,0.5328947368421053,0.08552631578947369
B136,RULES v2 live,1260,21,10.0,152,0.4885201244778206,0.010125250281575569,0.8557125786127375,0.015340122821793466,0.026870410037056626,0.0787419070673765,0.14188758262285583,0.019736842105263157,1.0,0.7039473684210527,1.0,0.019736842105263157
B136,TOP20 g0.50,1260,21,10.0,152,0.4441900115542854,0.018558284111369824,0.5834794032438457,0.02045585101800158,0.026870410037056626,0.08149915440817945,0.14188758262285583,0.125,0.6447368421052632,0.16447368421052633,1.0,0.21710526315789475
B136,TOP20 g0.75,1260,21,10.0,152,0.6869344671562286,0.024482431855395677,0.5745382112953393,0.0321270377464703,0.026870410037056626,0.12220979387682673,0.14188758262285583,0.0,0.6447368421052632,0.16447368421052633,0.3881578947368421,0.7236842105263158
B136,TOP20 g1.00,1260,21,10.0,152,0.9426628823280823,0.028025493140404003,0.565614089714766,0.04478272135625689,0.026870410037056626,0.16263321171199407,0.14188758262285583,0.0,0.6447368421052632,0.16447368421052633,0.0,0.9210526315789473
B136,EW g0.50,1260,21,25.0,152,0.46082664628050507,0.022496630988903744,0.9660329635893882,0.012817990077222712,0.026870410037056626,0.08652525895436669,0.14188758262285583,0.09868421052631579,1.0,1.0,1.0,0.09868421052631579
B136,EW g0.75,1260,21,25.0,152,0.7189947075033849,0.030187486174474178,0.9707657450787736,0.019901487771925686,0.026870410037056626,0.13031524694015828,0.14188758262285583,0.0,1.0,1.0,0.0,1.0
B136,EW g1.00,1260,21,25.0,152,0.9956036758273918,0.03522574503990953,0.9732958640884248,0.027486276260855837,0.026870410037056626,0.1740767498317347,0.14188758262285583,0.0,1.0,1.0,0.0,1.0
B136,EWALL-DG g0.50,1260,21,25.0,152,0.2916343227737422,0.002738544822075083,0.8520538331957344,0.009196993814837531,0.026870410037056626,0.04353540127207045,0.14188758262285583,0.0,0.8881578947368421,0.3684210526315789,1.0,0.0
B136,EWALL-DG g0.75,1260,21,25.0,152,0.44517596446996316,0.0029891356991035745,0.8494199604553765,0.014082622566977544,0.026870410037056626,0.06525241607515586,0.14188758262285583,0.006578947368421052,0.8881578947368421,0.3684210526315789,1.0,0.006578947368421052
B136,EWALL-DG g1.00,1260,21,25.0,152,0.6036587917318869,0.0024622442275060562,0.8466271451743295,0.019159035177132203,0.026870410037056626,0.08710426527519177,0.14188758262285583,0.006578947368421052,0.881578947368421,0.375,0.8092105263157895,0.13815789473684212
B136,EWALL-RS g0.50,1260,21,25.0,152,0.4125290910690319,0.00295143716257631,0.8299481406746212,0.013356046343123193,0.026870410037056626,0.06005216308211614,0.14188758262285583,0.0,0.631578947368421,0.24342105263157895,1.0,0.0
B136,EWALL-RS g0.75,1260,21,25.0,152,0.6359485187441407,0.0017926518618779014,0.8223694269351242,0.020779222696543555,0.026870410037056626,0.08958507514552594,0.14188758262285583,0.0,0.6578947368421053,0.25,0.39473684210526316,0.3157894736842105
B136,EWALL-RS g1.00,1260,21,25.0,152,0.8705035894784585,-0.0011845944096299226,0.8145982687518487,0.028714507856560816,0.026870410037056626,0.11908913899554463,0.14188758262285583,0.0,0.6842105263157895,0.2565789473684211,0.0,0.8947368421052632
B136,LOWVOL20 g0.50,1260,21,25.0,152,0.2891096232732993,-0.01817063021392645,0.7372360415662659,0.010537322763694894,0.026870410037056626,0.0201965918585576,0.14188758262285583,0.0,0.05921052631578947,0.0,1.0,0.0
B136,LOWVOL20 g0.75,1260,21,25.0,152,0.44106581216065355,-0.02899513434242669,0.7348197739682657,0.01612860683114386,0.026870410037056626,0.029174220291887654,0.14188758262285583,0.0,0.05921052631578947,0.0,0.6907894736842105,0.0
B136,LOWVOL20 g1.00,1260,21,25.0,152,0.5978292386046232,-0.04103291186440415,0.732138453380453,0.021941091468801792,0.026870410037056626,0.03772243483716431,0.14188758262285583,0.0,0.05921052631578947,0.0,0.42105263157894735,0.0
B136,MA-DG g0.50,1260,21,25.0,152,0.31865759307372477,0.005537429264782203,0.8517102865748437,0.010053254401501364,0.026870410037056626,0.050231745244063375,0.14188758262285583,0.0,1.0,0.6052631578947368,1.0,0.0
B136,MA-DG g0.75,1260,21,25.0,152,0.48778169739997457,0.007060046421256856,0.8485299016610295,0.015446590853252841,0.026870410037056626,0.07537741307561052,0.14188758262285583,0.006578947368421052,1.0,0.6052631578947368,1.0,0.006578947368421052
B136,MA-DG g1.00,1260,21,25.0,152,0.663241536926275,0.007710736731444359,0.8451619587454612,0.021086576207559778,0.026870410037056626,0.10070171135329697,0.14188758262285583,0.29605263157894735,1.0,0.6052631578947368,0.875,0.5723684210526315
B136,MA-RS g0.50,1260,21,25.0,152,0.44304205939409247,0.010299867316540498,0.9103593003687084,0.013076948623208105,0.026870410037056626,0.07379663156158955,0.14188758262285583,0.006578947368421052,1.0,0.7828947368421053,1.0,0.006578947368421052
B136,MA-RS g0.75,1260,21,25.0,152,0.6864240308045334,0.01253411489011469,0.9047244894516431,0.02038686404762434,0.026870410037056626,0.1108312880297736,0.14188758262285583,0.375,1.0,0.7828947368421053,0.5921052631578947,0.8486842105263158
B136,MA-RS g1.00,1260,21,25.0,152,0.9442032516417627,0.012705912933720157,0.8984905796421264,0.028237500876238223,0.026870410037056626,0.14720913469106467,0.14188758262285583,0.0,1.0,0.7960526315789473,0.0,1.0
B136,RULES v1,1260,21,25.0,152,0.336533808219528,-0.028176661359939705,0.39532910728106646,0.02287410982809761,0.026870410037056626,0.018366857081811072,0.14188758262285583,0.0,0.0,0.0,0.4276315789473684,0.0
B136,RULES v2 live,1260,21,25.0,152,0.48778169739997457,0.007060046421256856,0.8485299016610295,0.015446590853252841,0.026870410037056626,0.07537741307561052,0.14188758262285583,0.006578947368421052,1.0,0.6052631578947368,1.0,0.006578947368421052
B136,TOP20 g0.50,1260,21,25.0,152,0.4367938710722779,0.0049086368552766916,0.5675835056756733,0.020678596717523312,0.026870410037056626,0.06732587621502151,0.14188758262285583,0.006578947368421052,0.15789473684210525,0.013157894736842105,1.0,0.006578947368421052
B136,TOP20 g0.75,1260,21,25.0,152,0.6710591281717659,0.0040223439155449925,0.5590018441308701,0.032256841587205286,0.026870410037056626,0.10022242856526142,0.14188758262285583,0.0,0.18421052631578946,0.013157894736842105,0.3881578947368421,0.5855263157894737
B136,TOP20 g1.00,1260,21,25.0,152,0.9148065616426754,0.0007562943338482139,0.5503901835793242,0.0446614568160914,0.026870410037056626,0.13194832732950534,0.14188758262285583,0.0,0.19078947368421054,0.013157894736842105,0.0,0.7236842105263158
B136,EW g0.50,1260,63,10.0,51,0.4597533773854903,0.02369027688402797,0.9647262806872414,0.012262353009248125,0.025730782617322628,0.0868165101582028,0.13979946618685846,0.11764705882352941,1.0,1.0,1.0,0.11764705882352941
B136,EW g0.75,1260,63,10.0,51,0.7186452940793534,0.03178491850853347,0.9698734477283107,0.019065689327024092,0.025730782617322628,0.13160795423326954,0.13979946618685846,0.11764705882352941,1.0,1.0,0.11764705882352941,1.0
B136,EW g1.00,1260,63,10.0,51,0.996921313688053,0.037146025755138284,0.9725751536954731,0.026374892995790895,0.025730782617322628,0.17492131028031088,0.13979946618685846,0.0,1.0,1.0,0.0,1.0
B136,EWALL-DG g0.50,1260,63,10.0,51,0.31738949639373526,0.002858519433907604,0.8864105715666383,0.009213202548222025,0.025730782617322628,0.04687486252425921,0.13979946618685846,0.0,1.0,0.6666666666666666,1.0,0.0
B136,EWALL-DG g0.75,1260,63,10.0,51,0.4853352722075723,0.003046934351374496,0.883749190877882,0.01413076980957345,0.025730782617322628,0.07051042957136389,0.13979946618685846,0.0,1.0,0.6666666666666666,1.0,0.0
B136,EWALL-DG g1.00,1260,63,10.0,51,0.6593133940609278,0.002381698948359813,0.8809264632609091,0.019257736402279443,0.025730782617322628,0.09422461700588358,0.13979946618685846,0.17647058823529413,1.0,0.6666666666666666,0.8235294117647058,0.39215686274509803
B136,EWALL-RS g0.50,1260,63,10.0,51,0.43061696845125186,0.009226624124411291,0.8795183313301288,0.012597931403877346,0.025730782617322628,0.07108721155905573,0.13979946618685846,0.0,1.0,0.803921568627451,1.0,0.0
B136,EWALL-RS g0.75,1260,63,10.0,51,0.6665529357950852,0.010972564340652363,0.8719208185148745,0.0196702823578572,0.025730782617322628,0.10656903972037379,0.13979946618685846,0.09803921568627451,1.0,0.803921568627451,0.43137254901960786,0.6470588235294118
B136,EWALL-RS g1.00,1260,63,10.0,51,0.9160969601786051,0.010715918400831855,0.8640711765548216,0.027280034768351294,0.025730782617322628,0.1418922322121301,0.13979946618685846,0.0,1.0,0.803921568627451,0.0,1.0
B136,LOWVOL20 g0.50,1260,63,10.0,51,0.2937943028167598,-0.0007302311739380944,0.7526443668121494,0.01004399643885552,0.025730782617322628,0.03818738183534487,0.13979946618685846,0.0,0.39215686274509803,0.058823529411764705,1.0,0.0
B136,LOWVOL20 g0.75,1260,63,10.0,51,0.45239589403983255,-0.0030546653799859796,0.7505911373569464,0.015508443714773787,0.025730782617322628,0.05693844634972356,0.13979946618685846,0.0,0.39215686274509803,0.058823529411764705,1.0,0.0
B136,LOWVOL20 g1.00,1260,63,10.0,51,0.6188855909353946,-0.006755097811521438,0.7482877956584667,0.02128113100032449,0.025730782617322628,0.07509466204399384,0.13979946618685846,0.0196078431372549,0.39215686274509803,0.058823529411764705,0.7058823529411765,0.09803921568627451
B136,MA-DG g0.50,1260,63,10.0,51,0.3435905141745088,0.0042738128436382115,0.8829033392201403,0.010013387011773484,0.025730782617322628,0.05181105341342729,0.13979946618685846,0.0,1.0,0.7450980392156863,1.0,0.0
B136,MA-DG g0.75,1260,63,10.0,51,0.526512466864414,0.0050230637249403815,0.8797775004645261,0.015398868262765677,0.025730782617322628,0.07803596353515307,0.13979946618685846,0.0,1.0,0.7450980392156863,1.0,0.0
B136,MA-DG g1.00,1260,63,10.0,51,0.7167278326879936,0.004814087695713043,0.8764666630331412,0.02104126584216953,0.025730782617322628,0.10446200941917239,0.13979946618685846,0.47058823529411764,1.0,0.7058823529411765,0.9019607843137255,0.7254901960784313
B136,MA-RS g0.50,1260,63,10.0,51,0.44936116070779664,0.014430587319587402,0.9325166397528547,0.012399150696018112,0.025730782617322628,0.07835079774217268,0.13979946618685846,0.0,1.0,0.9607843137254902,1.0,0.0
B136,MA-RS g0.75,1260,63,10.0,51,0.6982499236688263,0.01853694900089421,0.9278659377944678,0.019363268190651532,0.025730782617322628,0.11842394685655888,0.13979946618685846,0.5882352941176471,1.0,0.9607843137254902,0.6078431372549019,1.0
