panel,k,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,keep4a_oos,legH1,legH2,legDD,legCAGR,dd_margin_pp,cagr_margin_pp,d_cagr_vs_anchor_pp,d_sharpe_vs_anchor,d_maxdd_vs_anchor_pp,od_cagr_vs_anchor_pp,od_sharpe_vs_anchor,isCAGR,isSharpe,isMaxDD,id_sharpe_vs_anchor,id_cagr_vs_anchor_pp,mean_gross,eff_names,clip_share,turn_y,drag_bpyr,anchor_CAGR,anchor_Sharpe,anchor_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,live_Sharpe,live_MaxDD
U56,0.0,50.0,0.1448015432832206,1.068244673587356,-0.19351328384534183,1.1165819736915643,1.038068380780252,0.1594724503665481,1.1028400192915062,-0.19351328384534172,False,True,True,False,True,True,True,True,0.8790451358700657,3.8943353882516782,0.0,0.0,0.0,0.0,0.0,0.12720810933284543,1.0262152640264295,-0.14462632773493778,0.0,0.0,0.75,19.766233766233768,0.0,2.871270351412813,143.56351757064064,0.1448015432832206,1.068244673587356,-0.19351328384534183,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.1,0.0,0.16532574694468893,1.1895457633881024,-0.19291536455874314,1.2481140775660564,1.1528761416673892,0.1804539055983625,1.2144058700635731,-0.1929153645587427,False,True,True,False,True,True,True,True,0.9388370645299349,5.946755754398512,0.3969001869237987,0.014588444495741815,-0.21423510504298138,0.3755911369997422,0.008067537771354827,0.14718728053837804,1.1624816531738091,-0.13741125553868727,0.02441037901032761,0.42199131549267577,0.75,19.570528481419192,0.0,3.1363154556489774,0.0,0.16135674507545095,1.1749573188923605,-0.19077301350831333,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.1,10.0,0.16167803967906424,1.1665424616968734,-0.19337903500418396,1.2232176224269453,1.1312186426463728,0.17671206170678944,1.192482792860993,-0.19337903500418407,False,True,True,False,True,True,True,True,0.8924700199858526,5.581985027836043,0.36502769358135456,0.012879643451483513,-0.2103413373322427,0.34784093403747995,0.006805088659296965,0.14365164810964925,1.1377994116921475,-0.13876198160712971,0.0220362457754526,0.3852581656596854,0.75,19.570528481419192,0.0,3.1363154556489774,31.363154556489775,0.1580277627432507,1.1536628182453899,-0.19127562163086154,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.1,25.0,0.1562268030274263,1.1319877682151045,-0.19407442892594207,1.185802097779234,1.0986954511882436,0.17112044409461724,1.159557700825452,-0.19407442892594184,False,True,True,False,True,True,True,True,0.8229306278100423,5.03686136267225,0.31756573958734435,0.010314159615436136,-0.20450358543364633,0.3065233877527884,0.004909624692029935,0.1383675543686902,1.100710235188248,-0.14078456171762888,0.01847139399281783,0.3305486580737593,0.75,19.570528481419192,0.0,3.1363154556489774,78.40788639122444,0.15305114563155287,1.1216736085996684,-0.1920293930716056,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.1,50.0,0.1471953514910347,1.0742781147655198,-0.19523312083817024,1.1232727194045513,1.0444029273288886,0.16185720705492845,1.1045863704740506,-0.19523312083817002,False,True,True,False,True,True,True,True,0.7070614365872252,4.1337162090330875,0.23938082078140965,0.006033441178163734,-0.17198369928284052,0.23847566883803406,0.0017463511825444034,0.12961210625076314,1.0387377832403106,-0.1441461905052177,0.012522519213881145,0.24039969179177056,0.75,19.570528481419192,0.0,3.1363154556489774,156.81577278244887,0.1448015432832206,1.068244673587356,-0.19351328384534183,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.25,0.0,0.17120975922690795,1.205481083587415,-0.1961277587333392,1.2708055576070942,1.1649358408918693,0.18599493418173418,1.2204644075087452,-0.19612775873333976,False,True,True,False,True,True,True,True,0.6175976470703282,6.535156982620414,0.9853014151457007,0.030523764695054467,-0.5354745225025881,0.929693995336911,0.014126075216526868,0.15347558276797169,1.1936768050911788,-0.13617500000024374,0.055605530927697266,1.0508215384520403,0.75,18.603514132925664,0.0,4.501661899234002,0.0,0.16135674507545095,1.1749573188923605,-0.19077301350831333,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.25,10.0,0.16595226362059523,1.173146894962631,-0.196668706328473,1.234955083890379,1.1351245743247196,0.1806515934778572,1.1901074535711593,-0.1966687063284731,False,True,True,False,True,True,True,True,0.5635028875569492,6.009407421989142,0.7924500877344531,0.01948407671724106,-0.5393084697611461,0.7417941111442561,0.004429749369463387,0.14832073250196087,1.1582542200409782,-0.13809661726617617,0.042491054124283334,0.8521666048908472,0.75,18.603514132925664,0.0,4.501661899234002,45.01661899234002,0.1580277627432507,1.1536628182453899,-0.19127562163086154,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.25,25.0,0.15810874267284158,1.1245787640930078,-0.19747982683327014,1.1810862178255863,1.0903564227344242,0.17268019168472248,1.1445162657889565,-0.19747982683327003,False,True,True,False,True,True,True,True,0.4823908370772345,5.225055327213777,0.505759704128872,0.002905155493339473,-0.5450433761664542,0.4624981467633127,-0.010131810344465642,0.14063012319968604,1.1050337482790227,-0.14097165908389564,0.02279490708359244,0.5568055411733441,0.75,18.603514132925664,0.0,4.501661899234002,112.54154748085006,0.15305114563155287,1.1216736085996684,-0.1920293930716056,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.25,50.0,0.14514933988230716,1.0434790816341295,-0.19883089218837724,1.0910917628066468,1.0156257409373166,0.1595099984623798,1.0684027983848348,-0.19883089218837746,False,True,True,False,True,True,True,True,0.347284301566525,3.929115048160335,0.034779659908656946,-0.024765591953226584,-0.5317608343035407,0.003754809583167429,-0.03443722090667145,0.1279227804801073,1.0161365907555382,-0.1457437666420347,-0.010078673270891292,0.07146711472618694,0.75,18.603514132925664,0.0,4.501661899234002,225.0830949617001,0.1448015432832206,1.068244673587356,-0.19351328384534183,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.5,0.0,0.1808274488105206,1.2176205525466235,-0.20147862367903102,1.2938421426829945,1.1710698649429518,0.19497813884939763,1.2167392085646438,-0.20147862367903124,False,True,True,False,True,True,True,True,0.08251115250114682,7.496925940981678,1.947070373506965,0.042663233654262944,-1.0705610170717694,1.8280144621032557,0.010400876272425474,0.16384241693587764,1.2313162090944183,-0.13414324696289048,0.09324493493093677,2.087504955242636,0.75,15.812987012987012,0.0,7.006826878863296,0.0,0.16135674507545095,1.1749573188923605,-0.19077301350831333,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
