panel,carrier,cadence,rung,m,cost_bps,gross,gross_anc,turnover,d_Sharpe,d_CAGR,d_MaxDD,d_OOS_Sharpe,keep4a,keep4b,keep4b_oos,anc_keep4a,anc_keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,anc_CAGR,anc_Sharpe,anc_MaxDD,anc_H1,anc_H2,anc_IS_Sharpe,anc_IS_CAGR,anc_OOS_CAGR,anc_OOS_Sharpe,anc_OOS_MaxDD,anc_OOS_H1,anc_OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_Sharpe,spy_IS_CAGR,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_IS_CAGR,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_OOS_H1,v2_OOS_H2
U56,BASE20,W,1.00,1.0,25,0.7244057276177817,0.724405729654311,9.564140146885713,-0.023190938725091037,-0.00458331629870079,0.0035649451928285725,-0.02952001429095863,False,True,True,False,True,0.1186422857977274,0.9877250245055249,-0.1882452803127539,1.0600659232090768,0.9354252953529082,0.9740851050157965,0.10722494510301295,0.12811780974801645,1.0017490107989684,-0.188245280312754,1.20132733407289,0.7979341886405324,0.12322560209642819,1.010915963230616,-0.19181022550558247,1.0713992364578764,0.971279824253695,0.9897529420234739,0.10919141686173006,0.13489748541674307,1.031269025089927,-0.1918102255055828,1.2323664907174448,0.8235938368315139,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,W,1.50,1.5,25,0.7254769926025485,0.7254769927385761,9.436453911992214,-0.0020844272311675294,-0.0003016994474256407,-1.9155768259060402e-05,-0.002918037489220371,False,True,True,False,True,0.12310539826609523,1.0088341917641206,-0.19209778152621082,1.0706210977686008,0.9681451101483589,0.9888666871056618,0.10921417214147433,0.1346570441686723,1.0283547815657377,-0.19209778152621126,1.2266649603237751,0.8236027087529948,0.12340709771352087,1.0109186189952881,-0.19207862575795176,1.0714017263825901,0.9712831042062268,0.9897541736138082,0.10935181590367637,0.13509670722930944,1.031272819054958,-0.1920786257579511,1.2323642016884642,0.8236021177035704,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,W,NONE,inf,25,0.7255534558285104,0.7255534558285104,9.416618265552477,0.0,0.0,0.0,0.0,False,True,True,False,True,0.12342005204881512,1.0109188084667646,-0.19209778152621104,1.0714019039323384,0.9712833383081668,0.9897542613371324,0.10936326441352495,0.1351109268388082,1.0312730898366032,-0.19209778152621126,1.2323640382567238,0.8236027087529948,0.12342005204881512,1.0109188084667646,-0.19209778152621104,1.0714019039323384,0.9712833383081668,0.9897542613371324,0.10936326441352495,0.1351109268388082,1.0312730898366032,-0.19209778152621126,1.2323640382567238,0.8236027087529948,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,W,0.45,0.45,50,0.7117086947366086,0.7117087185528503,10.462939342603153,-0.16919685675424045,-0.029266560904520178,0.009121877608440965,-0.12482144024840014,False,False,False,False,False,0.06621057328130209,0.6490465156141858,-0.1817584505336568,0.6589160548729541,0.6419389886364951,0.5439451116270645,0.05220953541166051,0.07786173444003874,0.7300451294721004,-0.1817584505336568,0.9317270357286754,0.5108433790645802,0.09547713418582227,0.8182433723684263,-0.19088032814209777,0.8547417460225706,0.796308746854397,0.7721670689016976,0.0813920125750498,0.10719530301913616,0.8548665697205006,-0.19088032814209788,1.0586242975892677,0.6442434480588808,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,W,0.60,0.6,50,0.7196429358596218,0.7196429462267683,10.017632680337634,-0.10397915568026939,-0.018192922506488296,0.007759749084358725,-0.0773214862092515,False,False,False,False,False,0.07831766346429991,0.7143065978611338,-0.18510282101344977,0.7159579943004932,0.7159609860256315,0.6311936456063647,0.0645959086910366,0.08973213389730939,0.7775962088531985,-0.183178799272256,1.0007060079530488,0.5461926965404027,0.09651058597078821,0.8182857535414032,-0.1928625700978085,0.8547809092557547,0.7963566587677706,0.7721978123801267,0.08226882317000861,0.10836050235184169,0.85491769506245,-0.1928625700978085,1.0586394855040229,0.6443180662559416,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,W,0.80,0.8,50,0.7230521312484871,0.7230521356723272,9.68119638267241,-0.0463675280152922,-0.008411088805365008,-0.0014326895576903809,-0.05067584359303501,False,False,False,False,False,0.08854325563786514,0.7719361042414926,-0.1951460266812819,0.816362244133324,0.7388854261643018,0.7306937303531201,0.07772300901844331,0.097521036833778,0.8042636290883841,-0.19514602668128145,1.0462454040353453,0.5554232578147675,0.09695434444323014,0.8183036322567848,-0.1937133371235915,0.8547971933337372,0.7963770875206261,0.7722104855325643,0.08264526937410421,0.10886088471198141,0.8549394726814191,-0.1937133371235914,1.0586457799793287,0.6443499715537164,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,W,1.00,1.0,50,0.7244057276177817,0.724405729654311,9.564140146885713,-0.028866036887875035,-0.00492095719789476,0.0039057515060203496,-0.03742692883380461,False,False,False,False,False,0.09220952324006038,0.7894446006327346,-0.19014521564220555,0.8416615672822336,0.7523269411101908,0.7547565610904886,0.080668079875863,0.10179122278539787,0.8175211604150294,-0.19014521564220532,1.019231169974584,0.6112946575077384,0.09713048043795514,0.8183106375206096,-0.1940509671482259,0.8548034899554334,0.7963851669622257,0.7722153326917996,0.08279467185260914,0.10905951076392739,0.854948089248834,-0.19405096714822612,1.0586482422535874,0.6443626148032127,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,W,1.50,1.5,50,0.7254769926025485,0.7254769927385761,9.436453911992214,-0.002536034102874174,-0.00035189243723143804,-1.9065547641750058e-05,-0.003067452808013349,False,False,False,False,False,0.09691796629303195,0.8157801299895572,-0.1943371754778126,0.8532004835623507,0.7930942364062918,0.7704322689265404,0.08267872504134788,0.10876570674447361,0.8518874507699324,-0.19433717547781248,1.0526625494890292,0.6443733257441596,0.09726985873026339,0.8183161640924314,-0.19431810993017085,0.8548084406405718,0.7963915561100532,0.7722191332529605,0.0829128915720212,0.10921668969416376,0.8549549035779458,-0.19431810993017062,1.0586501887709145,0.6443726121797314,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,W,NONE,inf,50,0.7255534558285104,0.7255534558285104,9.416618265552477,0.0,0.0,0.0,0.0,False,False,False,False,False,0.0972798064789211,0.8183165584090952,-0.19433717547781293,0.8548087936725771,0.796392012145723,0.772219404168828,0.08292132910238426,0.10922790800484528,0.8549553899526663,-0.19433717547781248,1.058650327678412,0.6443733257441596,0.0972798064789211,0.8183165584090952,-0.19433717547781293,0.8548087936725771,0.796392012145723,0.772219404168828,0.08292132910238426,0.10922790800484528,0.8549553899526663,-0.19433717547781248,1.058650327678412,0.6443733257441596,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,V1,M,0.45,0.45,0,0.7497530383177302,0.749753051863946,10.478445705058332,0.020400388220813026,0.0019514887489298083,-0.00012685736749795673,0.03386796909435297,False,True,False,False,True,0.1123736967721023,1.0520569248422535,-0.15270195210553583,1.1877305023666567,0.9495769842370925,1.1133902158881503,0.10926119903957954,0.11493934612276036,1.013877970874688,-0.1527019521055356,1.4833309193766522,0.5323088414767129,0.11042220802317249,1.0316565366214405,-0.15257509473803788,1.1877324091408135,0.9140970280626524,1.1133919692715808,0.10916279210532642,0.11145877602210152,0.9800100017803349,-0.15257509473803743,1.4500685493558223,0.49638641342952383,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,V1,M,0.60,0.6,0,0.7497491471327928,0.7497491607580844,10.495126114849535,0.011473524090426013,0.0012387849594821532,-0.00012759907677306614,0.019176697626217876,False,True,False,False,True,0.11166041763876966,1.0431300441900997,-0.1527019521055356,1.1877305023666567,0.9343156153631215,1.1133902158881503,0.10926119903957954,0.11363695164428389,0.9991866719830728,-0.1527019521055356,1.4500659308782624,0.5323088414767129,0.1104216326792875,1.0316565200996737,-0.15257435302876254,1.1877324202878383,0.9140970016790378,1.1133919795222775,0.10916221678012006,0.11145820066338374,0.9800099743568549,-0.152574353028763,1.4500685646661875,0.49638633511008023,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,V1,M,0.80,0.8,0,0.7504186012850467,0.7504186012850467,10.511017434644979,0.0,0.0,0.0,0.0,False,True,False,False,True,0.11052061710062144,1.0316593626210886,-0.1527019521055356,1.1877305023666567,0.9141015410608462,1.1133902158881503,0.10926119903957954,0.11155718677031845,0.9800146925628169,-0.1527019521055356,1.4500659308782624,0.49639980937985734,0.11052061710062144,1.0316593626210886,-0.1527019521055356,1.1877305023666567,0.9141015410608462,1.1133902158881503,0.10926119903957954,0.11155718677031845,0.9800146925628169,-0.1527019521055356,1.4500659308782624,0.49639980937985734,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,V1,M,1.00,1.0,0,0.7504186012850467,0.7504186012850467,10.511017434644979,0.0,0.0,0.0,0.0,False,True,False,False,True,0.11052061710062144,1.0316593626210886,-0.1527019521055356,1.1877305023666567,0.9141015410608462,1.1133902158881503,0.10926119903957954,0.11155718677031845,0.9800146925628169,-0.1527019521055356,1.4500659308782624,0.49639980937985734,0.11052061710062144,1.0316593626210886,-0.1527019521055356,1.1877305023666567,0.9141015410608462,1.1133902158881503,0.10926119903957954,0.11155718677031845,0.9800146925628169,-0.1527019521055356,1.4500659308782624,0.49639980937985734,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,V1,M,1.50,1.5,0,0.7504186012850467,0.7504186012850467,10.511017434644979,0.0,0.0,0.0,0.0,False,True,False,False,True,0.11052061710062144,1.0316593626210886,-0.1527019521055356,1.1877305023666567,0.9141015410608462,1.1133902158881503,0.10926119903957954,0.11155718677031845,0.9800146925628169,-0.1527019521055356,1.4500659308782624,0.49639980937985734,0.11052061710062144,1.0316593626210886,-0.1527019521055356,1.1877305023666567,0.9141015410608462,1.1133902158881503,0.10926119903957954,0.11155718677031845,0.9800146925628169,-0.1527019521055356,1.4500659308782624,0.49639980937985734,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,V1,M,NONE,inf,0,0.7504186012850467,0.7504186012850467,10.511017434644979,0.0,0.0,0.0,0.0,False,True,False,False,True,0.11052061710062144,1.0316593626210886,-0.1527019521055356,1.1877305023666567,0.9141015410608462,1.1133902158881503,0.10926119903957954,0.11155718677031845,0.9800146925628169,-0.1527019521055356,1.4500659308782624,0.49639980937985734,0.11052061710062144,1.0316593626210886,-0.1527019521055356,1.1877305023666567,0.9141015410608462,1.1133902158881503,0.10926119903957954,0.11155718677031845,0.9800146925628169,-0.1527019521055356,1.4500659308782624,0.49639980937985734,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,V1,M,0.45,0.45,10,0.7497530383177302,0.749753051863946,10.478445705058332,0.02022506010797387,0.0019568889155741065,-0.00012782245550990723,0.03362750002867387,False,False,False,False,False,0.10078980092880752,0.9543386196055912,-0.15396113541936507,1.084716765784668,0.8555151047965975,1.01314682575273,0.09842034962254864,0.10274180171265845,0.9174902237993908,-0.15396113541936474,1.390136511843644,0.43361718583859477,0.09883291201323341,0.9341135594976173,-0.15383331296385516,1.084717628750734,0.8202628045701423,1.0131475346232937,0.09833247336415551,0.09924454548548778,0.883862723770717,-0.1538333129638545,1.357186629446365,0.39784828285549106,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.1042710247053533,0.07609486935133747,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939
