tape,panel,partition,stat,within_def,within_scope,repair,min,max,median,count,LSENS,verdict_unanimous,LSENS_within,LSENS_between
T_MATCHED,U56,OFFSET,MAXDD,MATCHED,W_FIX3,P_FREEZE,1.1393391389075709,1.1393391389075709,1.1393391389075709,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,MAXDD,MATCHED,W_FIX3,P_RAW,0.4059786989564116,1.1393391389075709,0.5533630801723171,5,2.8064012763140007,False,1.0,2.8064012763140003
T_MATCHED,U56,OFFSET,MAXDD,MATCHED,W_LADDER,P_CMATCH,1.0044458434341128,1.6571904267618618,1.3237877555914443,5,1.6498554278407607,True,1.0912687145321847,1.7877707251948236
T_MATCHED,U56,OFFSET,MAXDD,MATCHED,W_LADDER,P_CMNORM,0.951118311873125,1.1053044771299956,1.0269925998022074,5,1.1621103950287925,False,1.0912687145321847,1.259253937416867
T_MATCHED,U56,OFFSET,MAXDD,MATCHED,W_LADDER,P_ELAST,0.9633448420985219,1.1422807733709286,1.048168782493548,5,1.18574442240498,False,1.0912687145321847,1.284863588752741
T_MATCHED,U56,OFFSET,MAXDD,MATCHED,W_LADDER,P_FREEZE,1.1047936178412412,1.1047936178412412,1.1047936178412412,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,MAXDD,MATCHED,W_LADDER,P_RAW,0.426576885515501,1.1047936178412412,0.5855581430020482,5,2.5899050214737787,False,1.0912687145321847,2.8064012763140003
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_FIX3,P_CMATCH,1.8410006647452692,3.2912870934958027,2.426307156285584,5,1.7877707251948238,True,1.0,1.7877707251948236
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_FIX3,P_CMNORM,1.7432591869993437,2.1952059951670497,1.8823255343067755,5,1.2592539374168668,True,1.0,1.259253937416867
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_FIX3,P_ELAST,1.7656686084924202,2.2686433048556296,1.9169075507303688,5,1.284863588752741,True,1.0,1.284863588752741
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_FIX3,P_FREEZE,2.1941913956638683,2.1941913956638683,2.1941913956638683,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_FIX3,P_RAW,0.7818523367213457,2.1941913956638683,1.0656919153645035,5,2.8064012763140007,False,1.0,2.8064012763140003
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_LADDER,P_CMATCH,2.237827505047387,3.211755093185787,2.7722707194068263,5,1.4352111974411437,True,1.3479186703817008,1.7877707251948236
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_LADDER,P_CMNORM,1.8901434700137065,2.415135606735107,2.1190178970595084,5,1.2777525331014123,True,1.3479186703817008,1.259253937416867
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_LADDER,P_ELAST,1.9374677702299359,2.45675357910433,2.157063639877004,5,1.2680229404862646,True,1.3479186703817008,1.284863588752741
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_LADDER,P_FREEZE,2.086273531139662,2.086273531139662,2.086273531139662,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,MAXDD,RANGE,W_LADDER,P_RAW,0.9503802456490092,2.086273531139662,1.2176473556614487,5,2.195198754068123,False,1.3479186703817008,2.8064012763140003
T_MATCHED,U56,OFFSET,MAXDD,SD,W_FIX3,P_CMATCH,0.7982317506955786,1.4270553558145684,1.0520123355604722,5,1.7877707251948238,False,1.0,1.7877707251948236
T_MATCHED,U56,OFFSET,MAXDD,SD,W_FIX3,P_CMNORM,0.755852433625914,0.9518101531495533,0.8161496274291602,5,1.259253937416867,True,1.0,1.259253937416867
T_MATCHED,U56,OFFSET,MAXDD,SD,W_FIX3,P_ELAST,0.7655688406283898,0.9836515280070682,0.8311438987735477,5,1.284863588752741,True,1.0,1.284863588752741
T_MATCHED,U56,OFFSET,MAXDD,SD,W_FIX3,P_FREEZE,1.8982757423271068,1.8982757423271068,1.8982757423271068,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,MAXDD,SD,W_FIX3,P_RAW,0.9800792380976551,1.8982757423271068,1.2872181727241956,5,1.9368594584369336,False,1.0,1.9368594584369336
T_MATCHED,U56,OFFSET,MAXDD,SD,W_LADDER,P_CMATCH,0.8323986859482532,1.4270553558145684,1.0970419116488552,5,1.7143892462887462,False,1.0633684961956529,1.7877707251948236
T_MATCHED,U56,OFFSET,MAXDD,SD,W_LADDER,P_CMNORM,0.7882053952035124,0.9518101531495533,0.8510835065345295,5,1.2075661482928552,True,1.0633684961956529,1.259253937416867
T_MATCHED,U56,OFFSET,MAXDD,SD,W_LADDER,P_ELAST,0.7983376962726586,0.9836515280070682,0.8686325130448326,5,1.2321246166874211,True,1.0633684961956529,1.284863588752741
T_MATCHED,U56,OFFSET,MAXDD,SD,W_LADDER,P_FREEZE,1.8982757423271068,1.8982757423271068,1.8982757423271068,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,MAXDD,SD,W_LADDER,P_RAW,1.022029841843238,1.8982757423271068,1.3315070368978201,5,1.857358429870847,True,1.0633684961956529,1.9368594584369336
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_FIX3,P_CMATCH,8.445125143025338,13.191969444531528,10.43532977942978,5,1.5620809900521742,True,1.0,1.5620809900521742
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_FIX3,P_CMNORM,6.350460058280219,10.274371395757779,8.129064242736822,5,1.6178940268053905,True,1.0,1.6178940268053905
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_FIX3,P_ELAST,7.480986861189609,17.335622515968026,11.851917671672076,5,2.317290865180233,True,1.0,2.317290865180233
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_FIX3,P_FREEZE,6.699740533687645,6.699740533687645,6.699740533687645,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_FIX3,P_RAW,5.1917929834958745,11.980737256150068,5.942627172066083,5,2.3076300026282794,True,1.0,2.3076300026282794
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_LADDER,P_CMATCH,5.4052852237899005,12.224510088160073,10.446677527201425,5,2.261584649475517,True,2.1779901546079614,1.5620809900521742
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_LADDER,P_CMNORM,3.6051897606563483,11.575492570883913,8.104517108305263,5,3.2107859334362803,True,2.1779901546079614,1.6178940268053905
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_LADDER,P_ELAST,4.023724753402003,17.28327456500498,13.883977814193704,5,4.295342157882995,True,2.1779901546079614,2.317290865180233
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_LADDER,P_FREEZE,3.6035234825266005,3.6035234825266005,3.6035234825266005,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,SHARPE,MATCHED,W_LADDER,P_RAW,3.6035234825266005,10.880133053537897,6.081947292886805,5,3.019304052351928,True,2.1779901546079614,2.3076300026282794
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_FIX3,P_CMATCH,20.731903994846885,32.384913117937046,25.617649410486163,5,1.5620809900521742,True,1.0,1.5620809900521742
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_FIX3,P_CMNORM,15.58971904165426,25.22251331706668,19.95600735266178,5,1.6178940268053905,True,1.0,1.6178940268053905
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_FIX3,P_ELAST,18.365044776273553,42.55715049868466,29.09522537115558,5,2.317290865180233,True,1.0,2.317290865180233
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_FIX3,P_FREEZE,16.447166286163316,16.447166286163316,16.447166286163316,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_FIX3,P_RAW,12.745311865964519,29.411464054753946,14.588531717637428,5,2.3076300026282794,True,1.0,2.3076300026282794
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_LADDER,P_CMATCH,13.648204078521088,38.11321900879385,29.189848536693326,5,2.7925446300128725,True,2.6893243690356106,1.5620809900521742
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_LADDER,P_CMNORM,9.103010027791454,36.08973122907105,22.645441695551728,5,3.964593153131683,True,2.6893243690356106,1.6178940268053905
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_LADDER,P_ELAST,10.159799958108934,48.292499261794454,43.287058812942945,5,4.753292334584828,True,2.6893243690356106,2.317290865180233
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_LADDER,P_FREEZE,9.09880271901406,9.09880271901406,9.09880271901406,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,SHARPE,RANGE,W_LADDER,P_RAW,9.09880271901406,30.79733958990032,18.569066080012295,5,3.3847683635938313,True,2.6893243690356106,2.3076300026282794
T_MATCHED,U56,OFFSET,SHARPE,SD,W_FIX3,P_CMATCH,6.800603425579127,10.62309333198085,8.403254924368753,5,1.5620809900521742,True,1.0,1.5620809900521742
T_MATCHED,U56,OFFSET,SHARPE,SD,W_FIX3,P_CMNORM,5.11383309245703,8.273640014365967,6.546089157904971,5,1.6178940268053903,True,1.0,1.6178940268053905
T_MATCHED,U56,OFFSET,SHARPE,SD,W_FIX3,P_ELAST,6.024212076588983,13.959851614988093,9.543990237281566,5,2.317290865180233,True,1.0,2.317290865180233
T_MATCHED,U56,OFFSET,SHARPE,SD,W_FIX3,P_FREEZE,9.43699345937041,9.43699345937041,9.43699345937041,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,SHARPE,SD,W_FIX3,P_RAW,8.184992586276875,12.973910721916846,10.210524835112253,5,1.5850852135980145,True,1.0,1.5850852135980145
T_MATCHED,U56,OFFSET,SHARPE,SD,W_LADDER,P_CMATCH,4.652353440376353,10.925855343857249,8.72988623940092,5,2.3484577179874364,True,2.2616521515017864,1.5620809900521742
T_MATCHED,U56,OFFSET,SHARPE,SD,W_LADDER,P_CMNORM,3.1030031333738,10.345785348556849,6.772632944451303,5,3.3341201745124227,True,2.2616521515017864,1.6178940268053905
T_MATCHED,U56,OFFSET,SHARPE,SD,W_LADDER,P_ELAST,3.4632380946757833,14.442967192579227,12.409031699530093,5,4.170365073883645,True,2.2616521515017864,2.317290865180233
T_MATCHED,U56,OFFSET,SHARPE,SD,W_LADDER,P_FREEZE,5.4251999817050365,5.4251999817050365,5.4251999817050365,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,SHARPE,SD,W_LADDER,P_RAW,5.4251999817050365,13.275655485565146,10.602830997223856,5,2.447035230099087,True,2.2616521515017864,1.5850852135980145
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_FIX3,P_CMATCH,2.3073595479287783,6.5468819664556825,3.3628861962897867,5,2.8373913256529737,True,1.0,2.8373913256529737
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_FIX3,P_CMNORM,2.184858379827933,4.366606173863055,2.608922180295868,5,1.998576298664696,True,1.0,1.9985762986646962
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_FIX3,P_ELAST,2.231730936473708,4.169259676445799,2.7588010545670154,5,1.8681730885684287,True,1.0,1.8681730885684287
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_FIX3,P_FREEZE,4.442082702321602,4.442082702321602,4.442082702321602,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_FIX3,P_RAW,0.9135178668626358,4.442082702321602,1.4794861768912315,5,4.862611738046663,False,1.0,4.862611738046664
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_LADDER,P_CMATCH,2.4895571521658493,5.44935843271335,3.3966265020293367,5,2.188886657200278,True,1.2962714703931602,2.8373913256529737
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_LADDER,P_CMNORM,2.196393790268053,3.634585486312187,2.6350978600173502,5,1.6547968321603268,True,1.2962714703931602,1.9985762986646962
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_LADDER,P_ELAST,2.28315275348424,3.470322283557462,2.7864804899158475,5,1.5199693836785662,True,1.2962714703931602,1.8681730885684287
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_LADDER,P_FREEZE,3.697409080648375,3.697409080648375,3.697409080648375,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,ULCER,MATCHED,W_LADDER,P_RAW,0.9856526006623763,3.697409080648375,1.494330067832537,5,3.7512294678303997,False,1.2962714703931602,4.862611738046664
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_FIX3,P_CMATCH,5.118987705229469,14.524571310942315,7.46072414606823,5,2.8373913256529733,True,1.0,2.8373913256529737
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_FIX3,P_CMNORM,4.847212994631208,9.687525005649459,5.788018853335311,5,1.9985762986646962,True,1.0,1.9985762986646962
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_FIX3,P_ELAST,4.951202007265923,9.249702346040184,6.120532316768586,5,1.868173088568429,True,1.0,1.8681730885684287
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_FIX3,P_FREEZE,9.854973300198754,9.854973300198754,9.854973300198754,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_FIX3,P_RAW,2.0266831552867406,9.854973300198754,3.2823109672532653,5,4.862611738046664,True,1.0,4.862611738046664
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_LADDER,P_CMATCH,5.897639671176757,9.204769888036006,8.354355594167084,5,1.560754878434168,True,1.8179608885795022,2.8373913256529737
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_LADDER,P_CMNORM,5.1378751453584925,6.912071571384772,6.139350797528824,5,1.3453171546274478,True,1.8179608885795022,1.9985762986646962
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_LADDER,P_ELAST,5.340824508410152,7.298581808321677,5.861886027850205,5,1.3665646187828604,True,1.8179608885795022,1.8681730885684287
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_LADDER,P_FREEZE,6.245469111555011,6.245469111555011,6.245469111555011,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,ULCER,RANGE,W_LADDER,P_RAW,2.3349630172610394,6.245469111555011,3.6754599760291833,5,2.67476146961894,True,1.8179608885795022,4.862611738046664
T_MATCHED,U56,OFFSET,ULCER,SD,W_FIX3,P_CMATCH,1.8367811747237577,5.211666972283869,2.677036642870939,5,2.8373913256529733,True,1.0,2.8373913256529737
T_MATCHED,U56,OFFSET,ULCER,SD,W_FIX3,P_CMNORM,1.7392637160115756,3.47605123994822,2.076841102371024,5,1.9985762986646962,True,1.0,1.9985762986646962
T_MATCHED,U56,OFFSET,ULCER,SD,W_FIX3,P_ELAST,1.776576769252635,3.318952910093616,2.196152674335243,5,1.8681730885684287,True,1.0,1.8681730885684287
T_MATCHED,U56,OFFSET,ULCER,SD,W_FIX3,P_FREEZE,6.07016459290745,6.07016459290745,6.07016459290745,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,ULCER,SD,W_FIX3,P_RAW,2.182256904397525,6.07016459290745,3.200100973337719,5,2.7815994444445553,True,1.0,2.7815994444445553
T_MATCHED,U56,OFFSET,ULCER,SD,W_LADDER,P_CMATCH,2.0876632463544786,4.4352450178195735,2.7698433173977954,5,2.124502132019851,True,1.3355558852536191,2.8373913256529737
T_MATCHED,U56,OFFSET,ULCER,SD,W_LADDER,P_CMNORM,1.7358531934585002,2.958197257356557,2.148840384392446,5,1.7041747934124938,True,1.3355558852536191,1.9985762986646962
T_MATCHED,U56,OFFSET,ULCER,SD,W_LADDER,P_ELAST,1.8044205077658257,2.8245030692012327,2.2722882128610573,5,1.5653241897025654,True,1.3355558852536191,1.8681730885684287
T_MATCHED,U56,OFFSET,ULCER,SD,W_LADDER,P_FREEZE,5.16584567110961,5.16584567110961,5.16584567110961,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,ULCER,SD,W_LADDER,P_RAW,2.4803267782288674,5.16584567110961,3.3110410795467726,5,2.082727855237848,True,1.3355558852536191,2.7815994444445553
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_FIX3,P_CMATCH,3.7712952638212456,5.647562330369403,4.4872785978194285,5,1.4975126409611956,True,1.0,1.4975126409611956
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_FIX3,P_CMNORM,2.9372178541259344,4.135250955726756,3.6967658333263924,5,1.40788023262147,True,1.0,1.40788023262147
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_FIX3,P_ELAST,3.181322825613541,4.321247778815512,3.8999676691932614,5,1.35831791229239,True,1.0,1.35831791229239
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_FIX3,P_FREEZE,3.765041553579602,3.765041553579602,3.765041553579602,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_FIX3,P_RAW,2.2327025583991214,3.765041553579602,2.417418081875863,5,1.6863157787928496,True,1.0,1.6863157787928496
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_LADDER,P_CMATCH,3.5797038847959493,5.236955610467276,4.785081448163141,5,1.4629577694149956,True,1.4381800468016004,1.4975126409611956
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_LADDER,P_CMNORM,2.787999726187707,4.602304217047859,3.71225917142494,5,1.6507549028137891,True,1.4381800468016004,1.40788023262147
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_LADDER,P_ELAST,3.0197035450626024,4.809308331773575,3.9333643244635614,5,1.5926425425559025,True,1.4381800468016004,1.35831791229239
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_LADDER,P_FREEZE,2.913600255573602,2.913600255573602,2.913600255573602,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,VOL,MATCHED,W_LADDER,P_RAW,2.2723205593088798,2.913600255573602,2.575181339601287,5,1.2822135695765415,True,1.4381800468016004,1.6863157787928496
T_MATCHED,U56,OFFSET,VOL,RANGE,W_FIX3,P_CMATCH,7.84248493399383,11.744220325203488,9.331386787884199,5,1.4975126409611956,True,1.0,1.4975126409611956
T_MATCHED,U56,OFFSET,VOL,RANGE,W_FIX3,P_CMNORM,6.108004056277508,8.599338171604861,7.687499472791094,5,1.40788023262147,True,1.0,1.40788023262147
T_MATCHED,U56,OFFSET,VOL,RANGE,W_FIX3,P_ELAST,6.615625291763802,8.986122334817342,8.110061808769819,5,1.35831791229239,True,1.0,1.35831791229239
T_MATCHED,U56,OFFSET,VOL,RANGE,W_FIX3,P_FREEZE,7.829480216802326,7.829480216802326,7.829480216802326,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,VOL,RANGE,W_FIX3,P_RAW,4.642950220395296,7.829480216802326,5.027069895096479,5,1.6863157787928496,True,1.0,1.6863157787928496
T_MATCHED,U56,OFFSET,VOL,RANGE,W_LADDER,P_CMATCH,7.4551176836464395,11.468454664016797,10.18769449944145,5,1.5383331492102426,True,1.502108853869144,1.4975126409611956
T_MATCHED,U56,OFFSET,VOL,RANGE,W_LADDER,P_CMNORM,5.806308770114427,9.64681456698514,8.090239964009498,5,1.6614367146022493,True,1.502108853869144,1.40788023262147
T_MATCHED,U56,OFFSET,VOL,RANGE,W_LADDER,P_ELAST,6.288856850361883,10.08071250488435,8.572101187258863,5,1.6029483171181214,True,1.502108853869144,1.35831791229239
T_MATCHED,U56,OFFSET,VOL,RANGE,W_LADDER,P_FREEZE,5.847233372385041,5.847233372385041,5.847233372385041,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,VOL,RANGE,W_LADDER,P_RAW,4.732351537949245,5.847233372385041,5.617992836696427,5,1.235587281607344,True,1.502108853869144,1.6863157787928496
T_MATCHED,U56,OFFSET,VOL,SD,W_FIX3,P_CMATCH,2.9389302199696794,4.401085155307462,3.496888404116154,5,1.4975126409611956,True,1.0,1.4975126409611956
T_MATCHED,U56,OFFSET,VOL,SD,W_FIX3,P_CMNORM,2.2889425807987753,3.222557013112168,2.8808502288165823,5,1.40788023262147,True,1.0,1.40788023262147
T_MATCHED,U56,OFFSET,VOL,SD,W_FIX3,P_ELAST,2.4791709844011107,3.3675023557475865,3.039203254608934,5,1.35831791229239,True,1.0,1.35831791229239
T_MATCHED,U56,OFFSET,VOL,SD,W_FIX3,P_FREEZE,5.189317206983621,5.189317206983621,5.189317206983621,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,VOL,SD,W_FIX3,P_RAW,3.5758375907617044,5.189317206983621,3.9868823479537476,5,1.451217253375935,True,1.0,1.451217253375935
T_MATCHED,U56,OFFSET,VOL,SD,W_LADDER,P_CMATCH,2.918501731600581,4.178349566540475,3.7117249135010066,5,1.4316762334929165,True,1.3088907913895589,1.4975126409611956
T_MATCHED,U56,OFFSET,VOL,SD,W_LADDER,P_CMNORM,2.273032153061616,3.5146638884947214,2.884874121771952,5,1.5462446863150237,True,1.3088907913895589,1.40788023262147
T_MATCHED,U56,OFFSET,VOL,SD,W_LADDER,P_ELAST,2.4619382800396012,3.6727477205241867,3.0566995533316526,5,1.491811452099079,True,1.3088907913895589,1.35831791229239
T_MATCHED,U56,OFFSET,VOL,SD,W_LADDER,P_FREEZE,4.324042919178507,4.324042919178507,4.324042919178507,5,1.0,True,1.0,1.0
T_MATCHED,U56,OFFSET,VOL,SD,W_LADDER,P_RAW,3.550981962636783,4.608794073978276,4.239645657267755,5,1.2978928427324408,True,1.3088907913895589,1.451217253375935
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_FIX3,P_CMATCH,3.0724845426594265,5.8301671867136635,3.6743721944912227,5,1.8975415842669434,True,1.0,1.8975415842669434
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_FIX3,P_CMNORM,2.3931144726629747,3.8867781244757733,2.8924600980206834,5,1.624150523878075,True,1.0,1.624150523878075
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_FIX3,P_ELAST,3.0967644748455987,5.225168344725927,4.192450456036321,5,1.687299239954775,True,1.0,1.6872992399547748
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_FIX3,P_FREEZE,3.9577414930810537,3.9577414930810537,3.9577414930810537,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_FIX3,P_RAW,1.386592012154129,3.9577414930810537,3.1358022944590456,5,2.8542941675630567,True,1.0,2.8542941675630567
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_LADDER,P_CMATCH,2.750861579354293,4.953640499173316,3.7545288995926156,5,1.8007596370356371,True,1.2925069946901204,1.8975415842669434
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_LADDER,P_CMNORM,2.142606924930916,3.3024269994488753,3.1764626641211757,5,1.5413125762931785,True,1.2925069946901204,1.624150523878075
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_LADDER,P_ELAST,2.772599925527536,5.738213008410208,4.442360618996164,5,2.0696144999421118,True,1.2925069946901204,1.6872992399547748
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_LADDER,P_FREEZE,3.362721499661832,3.362721499661832,3.362721499661832,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CAGR,MATCHED,W_LADDER,P_RAW,1.2414456898041286,3.4436979501396903,3.204210056783741,5,2.773941686231176,True,1.2925069946901204,2.8542941675630567
T_OWN,B136,ALIGNED,CAGR,RANGE,W_FIX3,P_CMATCH,4.55978900521107,8.652389252871204,5.45303375846845,5,1.8975415842669434,True,1.0,1.8975415842669434
T_OWN,B136,ALIGNED,CAGR,RANGE,W_FIX3,P_CMNORM,3.5515547463796255,5.768259501914132,4.292619725126604,5,1.624150523878075,True,1.0,1.624150523878075
T_OWN,B136,ALIGNED,CAGR,RANGE,W_FIX3,P_ELAST,4.595822178459828,7.754527268682566,6.221899322487679,5,1.687299239954775,True,1.0,1.6872992399547748
T_OWN,B136,ALIGNED,CAGR,RANGE,W_FIX3,P_FREEZE,5.873574267032208,5.873574267032208,5.873574267032208,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CAGR,RANGE,W_FIX3,P_RAW,2.0578027078571783,5.873574267032208,4.653757122700991,5,2.8542941675630567,True,1.0,2.8542941675630567
T_OWN,B136,ALIGNED,CAGR,RANGE,W_LADDER,P_CMATCH,4.55978900521107,8.553232371374236,7.243437725363203,5,1.8757956479125093,True,2.083751998808941,1.8975415842669434
T_OWN,B136,ALIGNED,CAGR,RANGE,W_LADDER,P_CMNORM,3.5515547463796255,6.859539951496141,6.3398323241512,5,1.9314188971713306,True,2.083751998808941,1.624150523878075
T_OWN,B136,ALIGNED,CAGR,RANGE,W_LADDER,P_ELAST,3.9616988128827364,11.620016109715863,9.323401395765547,5,2.9330892272601963,True,2.083751998808941,1.6872992399547748
T_OWN,B136,ALIGNED,CAGR,RANGE,W_LADDER,P_FREEZE,4.223843686154192,4.223843686154192,4.223843686154192,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CAGR,RANGE,W_LADDER,P_RAW,2.0578027078571783,6.973569227731618,4.223843686154192,5,3.3888424780008686,True,2.083751998808941,2.8542941675630567
T_OWN,B136,ALIGNED,CAGR,SD,W_FIX3,P_CMATCH,2.3056810728053616,4.3751257157053915,2.75735493723517,5,1.8975415842669434,True,1.0,1.8975415842669434
T_OWN,B136,ALIGNED,CAGR,SD,W_FIX3,P_CMNORM,1.7958621656399418,2.916750477136926,2.170585534037713,5,1.6241505238780751,True,1.0,1.624150523878075
T_OWN,B136,ALIGNED,CAGR,SD,W_FIX3,P_ELAST,2.323901434637418,3.9211171243935263,3.146135816452386,5,1.687299239954775,True,1.0,1.6872992399547748
T_OWN,B136,ALIGNED,CAGR,SD,W_FIX3,P_FREEZE,5.097035606743063,5.097035606743063,5.097035606743063,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CAGR,SD,W_FIX3,P_RAW,2.671677694252786,5.097035606743063,3.0860139384398564,5,1.9078033318568393,True,1.0,1.9078033318568395
T_OWN,B136,ALIGNED,CAGR,SD,W_LADDER,P_CMATCH,2.3040806163889305,3.6095254447857164,3.2594309578502565,5,1.5665794934045076,True,1.4328130928183358,1.8975415842669434
T_OWN,B136,ALIGNED,CAGR,SD,W_LADDER,P_CMNORM,1.7946155929200958,2.736195895247229,2.528890174058194,5,1.5246696317817277,True,1.4328130928183358,1.624150523878075
T_OWN,B136,ALIGNED,CAGR,SD,W_LADDER,P_ELAST,2.2982122783271577,4.635098068810936,3.7190034330614004,5,2.016827650135422,True,1.4328130928183358,1.6872992399547748
T_OWN,B136,ALIGNED,CAGR,SD,W_LADDER,P_FREEZE,4.205108815382152,4.205108815382152,4.205108815382152,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CAGR,SD,W_LADDER,P_RAW,2.6698231863770716,4.205108815382152,3.6479341964564718,5,1.5750514254423158,True,1.4328130928183358,1.9078033318568395
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_FIX3,P_CMATCH,2.8287544966427145,5.184802070023052,3.123684542242055,5,1.832892206155251,True,1.0,1.832892206155251
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_FIX3,P_CMNORM,2.2385534820301842,3.4565347133486997,2.6788322366258894,5,1.5440929783879482,True,1.0,1.5440929783879485
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_FIX3,P_ELAST,2.70748645195457,4.112666693944224,3.0693276785699077,5,1.5189980695841472,True,1.0,1.5189980695841474
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_FIX3,P_FREEZE,3.4565347133487014,3.4565347133487014,3.4565347133487014,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_FIX3,P_RAW,1.3076654158481003,3.5092074220197755,1.324923724612923,5,2.683566743824789,True,1.0,2.6835667438247897
