panel,cadence,H,gross,spell,age,spell_is,age_is,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,oCAGR_0,oSharpe_0,oMaxDD_0,iCAGR_0,iSharpe_0,iMaxDD_0,keep4a_0,keep4b_0,keep4a_oos_0,keep4b_oos_0,legH1_0,legH2_0,legDD_0,legCAGR_0,olegH1_0,olegH2_0,olegDD_0,olegCAGR_0,turn_y_0,turn_y_is_0,turn_y_oos_0,CAGR_1,Sharpe_1,MaxDD_1,H1_1,H2_1,oCAGR_1,oSharpe_1,oMaxDD_1,iCAGR_1,iSharpe_1,iMaxDD_1,keep4a_1,keep4b_1,keep4a_oos_1,keep4b_oos_1,legH1_1,legH2_1,legDD_1,legCAGR_1,olegH1_1,olegH2_1,olegDD_1,olegCAGR_1,turn_y_1,turn_y_is_1,turn_y_oos_1,dSharpe,dMaxDD_pp,dCAGR_pp,dSharpe_is,dMaxDD_pp_is,dSharpe_oos,dMaxDD_pp_oos,turn_pg,turn_pg_is
B136,M,126,1.0,179.75456389452333,113.9602342612758,172.2900432900433,109.54933541043745,0.2260178100655259,1.084794583963878,-0.3573247537361526,1.2500250798979466,0.976903804976829,0.24737231982764074,1.086054135726433,-0.3573247537361528,0.20053763330175522,1.099998896484579,-0.2125865206810379,False,False,False,False,True,True,False,True,True,True,False,True,3.280454316668813,3.263852995751278,3.294103989377331,0.21684906367895307,1.0511634973246828,-0.3392895902326777,1.2814860057453572,0.8834614128573828,0.22089703854073206,1.0039954352217153,-0.3392895902326779,0.21194382623676633,1.1320062092143937,-0.1980393884335775,False,False,False,False,True,True,False,True,True,True,False,True,3.4469068613628413,3.459039348640843,3.436931481613988,-0.03363108663919512,1.8035163503474894,-0.9168746386572835,0.03200731272981461,1.4547132247460404,-0.08205870050471775,1.8035163503474894,3.280454316668813,3.263852995751278
B136,M,252,0.5,291.0953947368421,169.78854824675398,297.0074626865672,179.6858463780497,0.1118402106377594,1.0915735637743493,-0.16952468025324086,1.3076962424114156,0.9276495447651366,0.11190950890941398,1.02892508315355,-0.1695246802532404,0.11175593291040453,1.1893774817257479,-0.11784524927123718,False,True,False,False,True,True,True,True,False,True,True,True,1.1582992192340158,1.08049229673045,1.2222723832916385,0.123488511337976,1.1317027710470406,-0.169380561045807,1.3151753603742184,1.0144243635753776,0.13158315769757478,1.1023748858091524,-0.1693805610458068,0.11372145283549484,1.1956827082730006,-0.1286242728908601,False,True,False,True,True,True,True,True,True,True,True,True,1.1355317934215967,1.1706564345784083,1.1066521724458813,0.040129207272691314,0.014411920743384599,1.1648300700216607,0.00630522654725274,-1.0779023619622907,0.07344980265560253,0.014411920743362394,2.3165984384680316,2.1609845934609
B136,M,252,0.6,291.0953947368421,169.78854824675398,297.0074626865672,179.6858463780497,0.1346339552949043,1.093031765695948,-0.20116774032271323,1.3087521885289581,0.9298221662257373,0.13465473116408067,1.0308494230931218,-0.201167740322713,0.1346086872990533,1.1903989007921498,-0.14003610539975353,False,True,False,False,True,True,True,True,False,True,True,True,1.3813229497674373,1.2890515035815073,1.457188903268118,0.14863765680876884,1.1325902460817907,-0.2010513476297926,1.3159201716773585,1.015621096602251,0.15831881613170795,1.1034236631298637,-0.2010513476297925,0.13697199950413985,1.1964389180018875,-0.1526847975722605,False,True,False,True,True,True,True,True,True,True,True,True,1.3520624736105833,1.3965033496461072,1.3155230069152548,0.03955848038584264,0.011639269292063048,1.4003701513864542,0.00604001720973768,-1.264869217250697,0.07257424003674195,0.011639269292051946,2.302204916279062,2.1484191726358457
B136,M,252,0.75,291.0953947368421,169.78854824675398,297.0074626865672,179.6858463780497,0.1690464253296058,1.0951701415148578,-0.2472814268996013,1.3102674500857892,0.9330754168176544,0.16894840093546204,1.0336973937419704,-0.24728142689960142,0.16916565790597904,1.1918848321846771,-0.17250043451196317,False,False,False,False,True,True,False,True,False,True,False,True,1.715248566954709,1.6015427734198944,1.8087379268991466,0.18658083715156026,1.1338670218648716,-0.24724000186972295,1.3169696615274213,1.0174025510081843,0.19860081027114096,1.1049511882026024,-0.2472400018697234,0.17212396720799172,1.1975278581603805,-0.18778605400481707,False,False,False,False,True,True,False,True,True,True,False,True,1.6758605418888561,1.7350793694161641,1.6271705841472315,0.03869688035001384,0.004142502987836139,1.7534411821954476,0.005643025975703431,-1.5285619492853897,0.07125379446063196,0.004142502987802832,2.2869980892729456,2.1353903645598593
B136,M,252,1.0,291.0953947368421,169.78854824675398,297.0074626865672,179.6858463780497,0.2269050624572655,1.0986029271387412,-0.32064288840755606,1.3126205005439688,0.9384832079511761,0.22647236153773198,1.0383377081110015,-0.3206428884075557,0.22743153773473002,1.1942495876827743,-0.22447901078043941,False,False,False,False,True,True,False,True,False,True,False,True,2.2792202863243576,2.1292432248845268,2.4025320283603016,0.25027992790232423,1.135848460691096,-0.3208133652926555,1.318553888901321,1.020329699464355,0.266046414811939,1.1073681856682216,-0.32081336529265525,0.23136843138050378,1.1992363265407102,-0.24372943927430002,False,False,False,False,True,True,False,True,True,True,False,True,2.22463534065003,2.306951407062869,2.1569547403671274,0.037245533552354715,-0.017047688509941317,2.3374865445058735,0.0049867388579358796,-1.9250428493860605,0.06903047755722014,-0.01704768850995242,2.2792202863243576,2.1292432248845268
B136,M,504,0.5,547.0308641975308,301.7230277931369,545.1917808219179,294.2062865901153,0.11284937405133699,1.102169319742568,-0.16974195642842305,1.3300971561688584,0.9594956509311031,0.12052949950406466,1.0644225169478179,-0.16974195642842327,0.10357938388419541,1.1872194825352549,-0.12051729957153379,False,True,False,True,True,True,True,True,True,True,True,True,0.7604126887797087,0.6937188057566197,0.8152486671604295,0.12214551410764862,1.1351859916901226,-0.17090456390384656,1.2604265933538594,1.0724734230775912,0.14059668429643613,1.1653399999242215,-0.17090456390384712,0.10010620967247541,1.1159322786741206,-0.12698366394922111,False,True,False,True,True,True,True,True,True,True,True,True,0.7857410412317481,0.771042399366182,0.7978263235849606,0.03301667194755464,-0.1162607475423516,0.929614005631163,-0.0712872038611343,-0.6466364377687328,0.10091748297640368,-0.11626074754238491,1.5208253775594174,1.3874376115132394
B136,M,504,0.6,547.0308641975308,301.7230277931369,545.1917808219179,294.2062865901153,0.1357714521730342,1.102732495436555,-0.2014203116711064,1.3302419629167614,0.9607122819401231,0.14497493950094076,1.0654046494847087,-0.20142031167110663,0.12467742084290978,1.187330906215943,-0.14319807807629314,False,True,False,True,True,True,True,True,True,True,True,True,0.9030739372923138,0.8256291647717976,0.966749340179932,0.14703223185852865,1.135843773834426,-0.20275319369302391,1.2607192730949646,1.0735410060372754,0.169397497264812,1.1662359424063302,-0.20275319369302358,0.12040632593487288,1.1162630813709342,-0.15080006691686887,False,False,False,False,True,True,False,True,True,True,False,True,0.9325956105741817,0.918692448302456,0.9440268464116884,0.03311127839787109,-0.1332882021917503,1.1260779685494438,-0.07106782484500873,-0.7601988840575724,0.10083129292162152,-0.1332882021916948,1.505123228820523,1.376048607952996
B136,M,504,0.75,547.0308641975308,301.7230277931369,545.1917808219179,294.2062865901153,0.17032088691501235,1.1035217207139214,-0.2475795698638339,1.3303910710309323,0.9625235625092694,0.18178297582254288,1.066829136596191,-0.24757956986383367,0.1565299244653544,1.1874561750991264,-0.17637090376305609,False,False,False,False,True,True,False,True,True,True,False,True,1.1167004102710916,1.0236949678259826,1.1931698584428796,0.184585013270129,1.1367773292117898,-0.24913589980308048,1.26109723435069,1.075117205584797,0.21293904628672977,1.1675240296268532,-0.2491358998030807,0.15099140515443166,1.1167243869613084,-0.18558283389717045,False,False,False,False,True,True,False,True,True,True,False,True,1.1527097519597727,1.1406631080603544,1.1626145509381147,0.03325560849786835,-0.15563299392465924,1.4264126355116646,-0.070731788137818,-0.9211930134114366,0.10069489303066215,-0.15563299392470364,1.4889338803614554,1.3649266237679767
B136,M,504,1.0,547.0308641975308,301.7230277931369,545.1917808219179,294.2062865901153,0.22824165133353724,1.1046904439990695,-0.32099470426761245,1.330461938269847,0.9655172382122061,0.24336210937758174,1.0690784416847356,-0.3209947042676127,0.2100991022029448,1.1875590511631575,-0.22946244285567907,False,False,False,False,True,True,False,True,True,True,False,True,1.4814115220233715,1.3629448084074118,1.5788153295724217,0.24764385475866857,1.1382000024548673,-0.3228475296585479,1.2615763989278532,1.0776902627606244,0.2862478386123297,1.1695317708384485,-0.32284752965854757,0.20225014515756334,1.1174116102438474,-0.24111577444854515,False,False,False,False,True,True,False,True,True,True,False,True,1.528886637880864,1.5196866115312093,1.5364509364813375,0.03350955845579784,-0.1852825390935453,1.9402203425131326,-0.07014744091931013,-1.1653331592866079,0.10045332915371286,-0.1852825390934898,1.4814115220233715,1.3629448084074118
SMALL,W,21,0.5,40.101738241308794,29.42342457196038,44.70238095238095,34.00792276964048,0.06265661791516997,0.5797823061262156,-0.28527336043108265,0.8472563414746769,0.3820071607335064,0.054060060721145886,0.4863045117363539,-0.2852733604310821,0.0767772657814565,0.7696641665305792,-0.13711115659602036,False,False,False,False,False,False,False,False,False,False,False,False,7.270362207448688,6.34587737116011,7.839217686393972,0.0586877553197338,0.5441427340439209,-0.2871047006753811,0.8945796239789492,0.2852871421286781,0.04742696898370924,0.43188287025715166,-0.28710470067538074,0.07724723424604574,0.7738341818083629,-0.13096083741739462,False,False,False,False,False,False,False,False,False,False,False,False,7.4869483773943735,6.367511533769712,8.175762035372351,-0.035639572082294735,-0.18313402442984295,-0.3968862595436162,0.004170015277783712,0.615031917862574,-0.054421641479202254,-0.18313402442986515,14.540724414897376,12.69175474232022
SMALL,W,21,0.6,40.101738241308794,29.42342457196038,44.70238095238095,34.00792276964048,0.0739825843774542,0.580071848496984,-0.33550374398644567,0.8477771476994655,0.38245776728919806,0.06337154760863895,0.48682831799094967,-0.3355037439864472,0.09145362282850367,0.7697703087117514,-0.1629013143156951,False,False,False,False,False,False,False,False,False,False,False,False,8.71054960059635,7.6008409419490395,9.39337729633099,0.06912257316021098,0.5443837369868675,-0.33744376768044404,0.8953398428326078,0.2855094845901988,0.05524294062222479,0.4321568107127994,-0.33744376768044393,0.09206978121652587,0.7742945251796248,-0.1556396893655434,False,False,False,False,False,False,False,False,False,False,False,False,8.970683881475253,7.6274234320562,9.797221036341057,-0.03568811151011653,-0.19400236939983717,-0.4860011217243221,0.0045242164678733765,0.7261624950151702,-0.05467150727815029,-0.19400236939967064,14.517582667660584,12.668068236581734
SMALL,W,21,0.75,40.101738241308794,29.42342457196038,44.70238095238095,34.00792276964048,0.09011509152293073,0.5804514529286807,-0.40664474877167067,0.8485104740317623,0.3831162555332391,0.07629243670368613,0.4875735331888253,-0.40664474877167067,0.11295890290041743,0.7698820230175477,-0.2005865162437639,False,False,False,False,False,False,False,False,False,False,False,False,10.871561939733638,9.484349071194387,11.725143966995399,0.08386148467976917,0.5447042942743718,-0.4086160296878685,0.8964392217851621,0.28584300472845725,0.06582216899976423,0.4325406773330497,-0.40861602968786837,0.11383196721285782,0.7749489273919389,-0.1917319529111906,False,False,False,False,False,False,False,False,False,False,False,False,11.197169272080192,9.517638968324736,12.230620528221401,-0.035747158654308886,-0.1971280916197804,-0.6253606843161563,0.005066904374391168,0.8854563332573284,-0.05503285585577561,-0.1971280916197693,14.49541591964485,12.645798761592516
SMALL,W,21,1.0,40.101738241308794,29.42342457196038,44.70238095238095,34.00792276964048,0.11453383235799164,0.5809491037792391,-0.5142134735138509,0.8496277407163069,0.3841884868107135,0.09484188933101723,0.48872194597036395,-0.514213473513851,0.14729487221305138,0.7699621363963618,-0.2607722657496312,False,False,False,False,False,False,False,True,False,False,False,False,14.492322246491042,12.64020380648377,15.631970708961724,0.1058153700091542,0.545137943599875,-0.5159330656244265,0.898155985506887,0.2864362550329861,0.0802277723927356,0.43313223548686197,-0.5159330656244268,0.14869875324442883,0.7759358219677263,-0.24946444556841985,False,False,False,False,False,False,False,True,False,False,False,False,14.928051641959229,12.686532927269635,16.307306500404035,-0.03581116017936414,-0.17195921105755962,-0.8718462348837441,0.005973685571364462,1.1307820181211348,-0.055589710483501975,-0.17195921105757073,14.492322246491042,12.64020380648377
SMALL,W,42,0.5,58.72218073188947,37.864935329204236,60.564516129032256,40.49327563249001,0.06629852075850318,0.605908883938356,-0.2996546248674984,0.9705974152248847,0.3265501801378617,0.048907248052767915,0.4467104113748089,-0.29965462486749783,0.09517946213062367,0.9171058725690582,-0.12452223238588012,False,False,False,False,True,False,False,False,False,False,False,False,5.362913823692351,4.924941384052953,5.632407721413929,0.055013210560337145,0.5119759112485931,-0.29037815184174365,0.9083878984869344,0.20910426821128592,0.03710302239656338,0.35345393175268475,-0.2903781518417441,0.08478240396385184,0.8223707346269752,-0.13820503549020946,False,False,False,False,True,False,False,False,False,False,False,False,5.4046372735657275,4.915207712976944,5.70579384874162,-0.09393297268976286,0.9276473025754739,-1.1285310198166032,-0.09473513794208299,-1.3682803104329344,-0.09325647962212413,0.927647302575374,10.725827647384701,9.849882768105905
SMALL,W,42,0.6,58.72218073188947,37.864935329204236,60.564516129032256,40.49327563249001,0.07828504275748638,0.6056559561833653,-0.3513279525202976,0.9709208717673963,0.3260897813631252,0.056983048473245645,0.4464021970633302,-0.3513279525202979,0.1138239607291085,0.9171701759194066,-0.14879524448921078,False,False,False,False,True,False,False,False,False,False,False,False,6.421469040924589,5.895154543840017,6.7453217138541355,0.0646206447022295,0.5120647673896129,-0.3407402564243577,0.9084392442938913,0.20950473870552916,0.04278077611294595,0.35379956560592957,-0.3407402564243558,0.10109405117914094,0.8221880480309554,-0.16472958273517602,False,False,False,False,True,False,False,False,False,False,False,False,6.47097013864709,5.882884922693093,6.832831668496701,-0.09359118879375239,1.0587696095939902,-1.3664398055256877,-0.09498212788845128,-1.593433824596524,-0.09260263145740061,1.0587696095942123,10.702448401540982,9.825257573066695
SMALL,W,42,0.75,58.72218073188947,37.864935329204236,60.564516129032256,40.49327563249001,0.09536305972742687,0.605243177742834,-0.42390261915187377,0.971369839971451,0.32540400432772115,0.06793471011000585,0.4459231426514347,-0.42390261915187455,0.14144944119402503,0.9172341539766876,-0.1847455842080945,False,False,False,False,True,False,False,False,False,False,False,False,8.010941982087683,7.349935202443693,8.417673724416755,0.07806973641216142,0.5121812295770847,-0.4116562283394746,0.9084808387299619,0.2101372536427276,0.050134311711071744,0.35432230893629935,-0.411656228339474,0.12506344034939465,0.8218851877810037,-0.20376894123474953,False,False,False,False,True,False,False,False,False,False,False,False,8.071597907176686,7.333886865061482,8.525527438211933,-0.09306194816574931,1.22463908123992,-1.7293323315265452,-0.09534896619568389,-1.902335702665503,-0.09160083371513533,1.2246390812400532,10.68125597611691,9.799913603258258
SMALL,W,42,1.0,58.72218073188947,37.864935329204236,60.564516129032256,40.49327563249001,0.12123363560886546,0.604468486441057,-0.5321772211767472,0.9719940801113045,0.32431127103749846,0.08292969554279872,0.4451065122036282,-0.5321772211767475,0.18639523595281582,0.9172210815348049,-0.2433316141326306,False,False,False,False,True,False,False,True,False,False,False,False,10.685491338764733,9.795636139740004,11.233038454264584,0.09776305934391027,0.5123343624908692,-0.5179329660187622,0.9084281796084127,0.2113146359867402,0.05917134004544966,0.35523380163261026,-0.5179329660187624,0.1635032093510036,0.8212681027725507,-0.26676668403471215,False,False,False,False,True,False,False,False,False,False,False,False,10.76352280262301,9.774752674916385,11.37193440926592,-0.09213412395018783,1.4244255157984997,-2.347057626495519,-0.09595297876225417,-2.343506990208155,-0.08987271057101792,1.4244255157985108,10.685491338764733,9.795636139740004
SMALL,W,63,0.5,79.65656565656566,48.85471722039057,82.3013698630137,51.66501331557923,0.0654498429864947,0.5964722361188253,-0.27096919486261284,0.8888529034316758,0.3761536457532756,0.05082176451209097,0.4610999579361084,-0.27096919486261295,0.08965854410860663,0.8568468842006842,-0.1740733131310247,False,False,False,False,False,False,False,False,False,False,False,False,4.150046201520967,3.8479479356570536,4.335933786661318,0.06460908871214532,0.5881321494353778,-0.24705170568871238,0.8439891947623661,0.3984636681751825,0.055045791283115486,0.4910693081644958,-0.24705170568871337,0.08033630132326341,0.7781663928605521,-0.1624726762820652,False,False,False,False,False,False,False,False,False,False,False,False,4.157388572918264,3.843023619867691,4.350824115516365,-0.008340086683447434,2.3917489173900464,-0.08407542743493757,-0.07868049134013211,1.1600636848959511,0.02996935022838737,2.3917489173899575,8.300092403041933,7.695895871314107
SMALL,W,63,0.6,79.65656565656566,48.85471722039057,82.3013698630137,51.66501331557923,0.07730598012405965,0.5967403128705738,-0.3186062899009864,0.889599862522948,0.37613802766503635,0.059349306255487067,0.461174436269191,-0.31860628990098583,0.10714014171074471,0.8575482241950417,-0.2057852321544562,False,False,False,False,False,False,False,False,False,False,False,False,4.96479519222027,4.6030807679969,5.187365886682989,0.07632702107484346,0.5887219577913785,-0.2917717869872174,0.8450246552833811,0.3988332573604434,0.06449304200779538,0.4914446124991689,-0.29177178698721606,0.09584049227746827,0.7792533468265889,-0.19222873292211495,False,False,False,False,False,False,False,False,False,False,False,False,4.97402430673948,4.597106491362612,5.205949976012752,-0.00801835507919535,2.6834502913768987,-0.09789590492161881,-0.07829487736845286,1.3556499232341257,0.030270176229977852,2.6834502913769764,8.27465865370045,7.671801279994834
SMALL,W,63,0.75,79.65656565656566,48.85471722039057,82.3013698630137,51.66501331557923,0.09421822446134231,0.5971116853642351,-0.38609143102175125,0.8906783446441541,0.3761104713035248,0.07102506756443594,0.46126825446233405,-0.38609143102175236,0.13298717295497964,0.8585617604020575,-0.2515227536219935,False,False,False,False,False,False,False,False,False,False,False,False,6.187558650932908,5.735887443665039,6.465481696125998,0.093053222642979,0.5895799512428791,-0.3558704157135697,0.8465349545319654,0.39939260269875176,0.0775889674536927,0.49199421145199845,-0.35587041571356837,0.11866002654122698,0.7808474004336134,-0.23524729961614377,False,False,False,False,False,False,False,False,False,False,False,False,6.199571922138027,5.728262410614725,6.4895788399209025,-0.007531734121355993,3.0221015308181554,-0.11650018183633204,-0.077714359968444,1.6275454005849732,0.030725956989664405,3.0221015308183996,8.250078201243877,7.647849924886718
SMALL,W,63,1.0,79.65656565656566,48.85471722039057,82.3013698630137,51.66501331557923,0.11990190917666776,0.5976500653550036,-0.48827436927088663,0.8923497594401877,0.37607093845643036,0.08735413495949618,0.4613860152044976,-0.48827436927088685,0.17488862983150866,0.8601388973591508,-0.3230609982175279,False,False,False,False,False,False,False,True,False,False,False,False,8.247215513087077,7.642698810322135,8.619187691519254,0.11848719182144163,0.5909417230573315,-0.4547407697215706,0.8489324902793128,0.4003532569528355,0.09637881736666087,0.49288342344373126,-0.45474076972157085,0.15537196262688235,0.7834041373299064,-0.30280006017893124,False,False,False,False,False,False,False,True,False,False,False,False,8.263469760812612,7.631070102647959,8.652598923681644,-0.006708342297672143,3.3533599549316007,-0.1414717355226136,-0.0767347600292444,2.026093803859663,0.03149740823923364,3.3533599549316007,8.247215513087077,7.642698810322135
SMALL,W,126,0.5,141.57989228007182,78.52494293685011,143.73205741626793,82.47922769640479,0.054939598970945136,0.5078473422405078,-0.2540301378540315,0.6775440666783321,0.38131069662462924,0.048071445362268594,0.43853071477111083,-0.2540301378540314,0.06619763219434538,0.6387272490882872,-0.1796056276927045,False,False,False,False,False,False,False,False,False,False,False,False,2.7887344927465034,2.576683426860355,2.919214091665388,0.061382630017982276,0.5560391960742677,-0.25023058579399005,0.7381099483207474,0.41948060630400186,0.05743594608443492,0.5071547316793599,-0.25023058579399027,0.06782809485381391,0.6495487136420699,-0.17702208230951333,False,False,False,False,False,False,False,False,False,False,False,False,2.7641992609720574,2.545865218015556,2.8985449113287407,0.0481918538337599,0.37995520600414556,0.644303104703714,0.010821464553782745,0.2583545383191166,0.06862401690824904,0.37995520600411226,5.577468985493007,5.15336685372071
SMALL,W,126,0.6,141.57989228007182,78.52494293685011,143.73205741626793,82.47922769640479,0.06456163637049062,0.508390247975621,-0.2997509504421533,0.678190201158367,0.3818235651928843,0.05607578258356671,0.43906569351245217,-0.29975095044215283,0.07849825690725099,0.639309232769882,-0.21236079829907306,False,False,False,False,False,False,False,False,False,False,False,False,3.3296727474839347,3.0780312558089586,3.484513190128675,0.07234364581796893,0.5565219928651575,-0.29438227591423916,0.7389803935916004,0.4197410688710168,0.06735045099998249,0.5074210052690784,-0.2943822759142388,0.0805082951832492,0.6504682737059088,-0.20916608457273922,False,False,False,False,False,False,False,False,False,False,False,False,3.299552615901867,3.040581661327637,3.4589030353080505,0.04813174488953642,0.5368674527914119,0.7782009447478311,0.01115904093602671,0.3194713726333842,0.06835531175662624,0.5368674527914008,5.5494545791398915,5.130052093014931
SMALL,W,126,0.75,141.57989228007182,78.52494293685011,143.73205741626793,82.47922769640479,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.09627545379836278,0.6401415772704395,-0.25961409840130234,False,False,False,False,False,False,False,False,False,False,False,False,4.141808192907767,3.8320078963855004,4.33243500379529,0.08786384660556434,0.5572192175093075,-0.3571645998943547,0.7402466918938042,0.4201293526701207,0.08113411393909398,0.5078009814110093,-0.357164599894355,0.09889025766698922,0.6518157144187697,-0.25546950166739335,False,False,False,False,False,False,False,False,False,False,False,False,4.1027991590381925,3.78368331043135,4.2991580302415855,0.048045626432738686,0.7940567258400977,0.9812796671305302,0.01167413714833021,0.41445967339089895,0.06795405114545833,0.7940567258401199,5.522410923877023,5.109343861847334
SMALL,W,126,1.0,141.57989228007182,78.52494293685011,143.73205741626793,82.47922769640479,0.09786162781307284,0.5104011271197116,-0.465434599156633,0.6805282375158016,0.38384082528780533,0.08210784063935339,0.441097004911759,-0.46543459915663266,0.123954878771944,0.6414273638708383,-0.33353660564497645,False,False,False,False,False,False,False,False,False,False,False,False,5.518728430746695,5.111912305936492,5.769051175304221,0.11110006859158661,0.5583139783166199,-0.45302622120123637,0.7422421390227574,0.42079083348308716,0.10102425967678164,0.5083938937047748,-0.4530262212012366,0.12767200235403453,0.6539715617800581,-0.327750026118399,False,False,False,False,False,False,False,True,False,False,False,False,5.463901891650936,5.044771687664698,5.721801754980443,0.047912851196908246,1.2408377955396621,1.3238440778513771,0.01254419790921979,0.5786579526577462,0.06729688879301582,1.2408377955396066,5.518728430746695,5.111912305936492
SMALL,W,252,0.5,266.4189189189189,146.51103220897792,278.14814814814815,153.74450732356857,0.08403818360661708,0.7494420299708495,-0.24715219198060046,0.9687034132735334,0.5610749089898682,0.0653892048029201,0.5952959541747869,-0.2471521919806008,0.11504476241341122,1.0083230388756006,-0.2010878510223587,False,False,False,False,True,False,False,False,True,False,False,False,1.9145482516035917,1.71513813146212,2.03724960369392,0.08693370787888721,0.7504589774988503,-0.2514501998186349,0.8586112324973478,0.6593047479039716,0.0758365787506674,0.659183435663835,-0.2514501998186349,0.10521308825989117,0.9038553696138598,-0.21550416770137049,False,False,False,False,False,False,False,False,True,False,False,False,1.9474689211196272,1.754498698783354,2.066207665056162,0.0010169475280007445,-0.4298007838034468,0.28955242722701335,-0.10446766926174078,-1.4416316679011776,0.0638874814890481,-0.42980078380341347,3.8290965032071833,3.43027626292424
SMALL,W,252,0.6,266.4189189189189,146.51103220897792,278.14814814814815,153.74450732356857,0.09985200757188029,0.7490240333996001,-0.2910807197013664,0.9690071746513076,0.56014719364969,0.07709415792013852,0.5946098226255999,-0.2910807197013666,0.13786753959831488,1.0084468844901293,-0.23784333404071012,False,False,False,False,True,False,False,True,True,False,False,False,2.281344653501714,2.042007690328931,2.428613854110284,0.1032225668874025,0.7498621681845624,-0.2961518170011461,0.8586910036684522,0.658182481810775,0.08962497060893204,0.6583056660797195,-0.2961518170011459,0.1256838337614452,0.9037793423713469,-0.254554045659642,False,False,False,False,False,False,False,True,True,False,False,False,2.3194192452772953,2.087356391871319,2.4622125291018664,0.0008381347849623078,-0.5071097299779725,0.33705593155222147,-0.10466754211878238,-1.6710711618931895,0.0636958434541196,-0.5071097299779281,3.8022410891695233,3.4033461505482183
SMALL,W,252,0.75,266.4189189189189,146.51103220897792,278.14814814814815,153.74450732356857,0.12282119638704692,0.748332270839977,-0.35372200301060464,0.9693945126396323,0.558708851864028,0.09367643406555781,0.5935266740532746,-0.35372200301060475,0.17185221327419975,1.008562239010962,-0.29085695110775267,False,False,False,False,True,False,False,True,True,False,False,False,2.8327821828190567,2.5337867400504566,3.016760533920424,0.12682339712921498,0.7489034899502153,-0.35989035117194823,0.8587502019744035,0.6564434675817823,0.1093034366776342,0.6569290598909318,-0.35989035117194834,0.15588844500031418,0.9036051024755827,-0.3110498065418176,False,False,False,False,False,False,False,True,True,False,False,True,2.8786504305347007,2.586679493178376,3.058306451800247,0.0005712191102382747,-0.6168348161343595,0.40022007421680605,-0.10495713653537941,-2.0192855434064905,0.06340238583765712,-0.6168348161343595,3.777042910425409,3.3783823200672756
SMALL,W,252,1.0,266.4189189189189,146.51103220897792,278.14814814814815,153.74450732356857,0.1588631883726095,0.7470232582143206,-0.4497721397345421,0.9698752025811868,0.5562071072567637,0.11850604527454522,0.5915935221272507,-0.44977213973454233,0.2275797242295543,1.0085882448378365,-0.3736593917853178,False,False,False,False,True,False,False,True,True,False,False,True,3.7733015076568774,3.3727287447739083,4.019782576829438,0.16367413219408045,0.747156115407679,-0.45758386427841824,0.8586803827859331,0.6534425856631575,0.13917342390430032,0.6545120931731074,-0.45758386427841824,0.20462095587555695,0.9031465858487606,-0.3991829394402434,False,False,False,False,False,False,False,True,True,False,False,True,3.83310949910691,3.4393479130068285,4.075399504154974,0.0001328571933584266,-0.7811724543876131,0.4810943821470959,-0.10544165898907587,-2.5523547654925594,0.06291857104585674,-0.7811724543875909,3.7733015076568774,3.3727287447739083
SMALL,W,504,0.5,512.077922077922,270.8504565051991,509.1525423728813,259.3393475366178,0.05643704903518021,0.49060650751723595,-0.2863643987153145,0.5719547369002626,0.43384905711693156,0.04831008575316309,0.4156121801302801,-0.28636439871531527,0.0697793316277382,0.6357258292285975,-0.2010878510223587,False,False,False,False,False,False,False,False,False,False,False,False,1.5320347216812302,1.29957470584965,1.675072388120818,0.05937707125599667,0.5067504294357136,-0.29006762505263195,0.6409594347195405,0.4089439828513975,0.04846328948947631,0.413504142886262,-0.29006762505263106,0.07735664659989738,0.6843567188504469,-0.21550416770137049,False,False,False,False,False,False,False,False,False,False,False,False,1.5282372254937462,1.269755905815865,1.6872863619772274,0.016143921918477633,-0.37032263373174557,0.2940022220816463,0.04863088962184936,-1.4416316679011776,-0.0021080372440180906,-0.37032263373157903,3.0640694433624605,2.5991494116993
SMALL,W,504,0.6,512.077922077922,270.8504565051991,509.1525423728813,259.3393475366178,0.0659734117805475,0.4905036476000692,-0.3351268840467808,0.5722747538831116,0.4334173543649067,0.05588073461376197,0.41537310946747863,-0.33512688404678126,0.08258189080014566,0.6358711277095644,-0.23784333404071012,False,False,False,False,False,False,False,False,False,False,False,False,1.817607237802398,1.5410722867178899,1.9877651634594773,0.06948403149094973,0.5066581070604999,-0.33939577147723476,0.64090506224337,0.40884787506294956,0.056063921059819055,0.4135069874572974,-0.33939577147723476,0.09165869343711597,0.6841034185782054,-0.254554045659642,False,False,False,False,False,False,False,False,False,False,False,False,1.8123916976388252,1.5036948477867766,2.0023395339672874,0.016154459460430648,-0.4268887430453949,0.35106197104022296,0.048232290868641,-1.6710711618931895,-0.0018661220101812148,-0.4268887430453505,3.0293453963373302,2.568453811196483
