panel,fam,n,lam,cad,cost,turnover,rawchg,gross,CAGR,Sharpe,MaxDD,H1,H2,OOSs,OOScagr,OOSdd,IS_Sharpe,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b
broad,COVER,c0.99,0.1,W,5.0,0.9153892527063596,0.5084312092170765,0.75,0.14155066001681305,1.1253640904928588,-0.2536295263180701,1.240459831130444,1.0225810683080347,1.1010917557828344,0.13889013388983473,-0.2536295263180697,1.1549137533437381,0.28382143319476894,0.18854837647219957,0.21906783218560277,-0.05133380647371208,0.03495232351479678,-0.05133380647371208,False,False,False
broad,COVER,c0.99,0.1,W,10.0,0.9153892527063596,0.5084312092170765,0.75,0.14102823737300962,1.1216712854385729,-0.25369785238441867,1.236866290994581,1.0187885696459025,1.0972490446410583,0.13834348181040745,-0.25369785238441833,1.1514050529706124,0.28022789305890583,0.1847558778100673,0.21522512104382674,-0.051402132540060624,0.03442990087099336,-0.051402132540060624,False,False,False
broad,COVER,c0.99,0.1,W,25.0,0.9153892527063596,0.5084312092170765,0.75,0.1394623730189597,1.1105920589688127,-0.25390280194407644,1.226085174362661,1.0074100104754415,1.0857197015664473,0.13670506617913114,-0.2539028019440768,1.1408786094400634,0.269446776426986,0.17337731863960637,0.20369577796921567,-0.0516070820997184,0.03286403651694343,-0.0516070820997184,False,False,False
broad,COVER,c0.99,0.1,W,50.0,0.9153892527063596,0.5084312092170765,0.75,0.13685727153927418,1.0921241332895888,-0.2542442890931076,1.2081151358614455,0.9884423685692117,1.0665002725763673,0.13397950173788886,-0.2542442890931076,1.123333529125448,0.2514767379257704,0.15440967673337658,0.18447634897913567,-0.05194856924874955,0.03025893503725792,-0.05194856924874955,False,False,False
broad,COVER,c0.99,0.06,D,0.0,1.85846605944069,0.5084312092170765,0.75,0.14333639878294213,1.1350376860706126,-0.2517753781213692,1.2521236515446614,1.0309720491686734,1.1084494855339566,0.14053655940869536,-0.25177537812136863,1.1675565642950612,0.29548525360898636,0.19693935733283818,0.22642556193672503,-0.049479658277011146,0.03673806228092587,-0.049479658277011146,False,False,False
broad,COVER,c0.99,0.06,D,5.0,1.85846605944069,0.5084312092170765,0.75,0.1422749714826712,1.127600287433301,-0.25193051837404434,1.244949592992444,1.023280979167347,1.1006965125437704,0.13942499153213794,-0.25193051837404423,1.1605090482155027,0.28831119505676883,0.18924828733151178,0.21867258894653885,-0.0496347985296863,0.035676634980654945,-0.0496347985296863,False,False,False
broad,COVER,c0.99,0.06,D,10.0,1.85846605944069,0.5084312092170765,0.75,0.14121452503280807,1.120162841024558,-0.25208562822042213,1.237775488385445,1.015589859951269,1.0929434938363622,0.13831450199711282,-0.252085628220422,1.1534614833155696,0.28113709044977,0.18155716811543376,0.21091957023913066,-0.04978990837606409,0.034616188530791805,-0.04978990837606409,False,False,False
broad,COVER,c0.99,0.06,D,25.0,1.85846605944069,0.5084312092170765,0.75,0.13803906176771608,1.097850223050731,-0.2525507753779803,1.2162529048812276,0.99251621537893,1.0696841724266555,0.13498949303347674,-0.25255077537798043,1.1323185019373183,0.25961450694555255,0.1584835235430948,0.1876602488294239,-0.05025505553362228,0.03144072526569981,-0.05025505553362228,False,False,False
broad,COVER,c0.99,0.06,D,50.0,1.85846605944069,0.5084312092170765,0.75,0.13276615595691976,1.0606616445574395,-0.25332541303909195,1.1803810733050448,0.9540592348672634,1.0309178065496913,0.12946928126898327,-0.25332541303909206,1.0970792815105768,0.22374267536936976,0.12002654303142823,0.14889388295245976,-0.05102969319473391,0.0261678194549035,-0.05102969319473391,False,False,False
broad,COVER,c0.99,0.06,W,0.0,0.8941987952930002,0.5084312092170765,0.75,0.14210874517804561,1.1292062225989414,-0.25362087936184763,1.2444415864777274,1.0263320616966616,1.1047693582860296,0.13943643281387508,-0.25362087936184774,1.1589630468299839,0.28780318854205234,0.1922993698608264,0.22274543468879804,-0.05132515951748959,0.03551040867602935,-0.05132515951748959,False,False,False
broad,COVER,c0.99,0.06,W,5.0,0.8941987952930002,0.5084312092170765,0.75,0.1415981633651595,1.125599061927934,-0.25368838449561437,1.2409394474519553,1.0226200332322954,1.101009700082276,0.13890120331167788,-0.2536883844956147,1.1555431501457896,0.2843010495162802,0.18858734139646027,0.21898577648504447,-0.05139266465125633,0.03499982686314325,-0.05139266465125633,False,False,False
broad,COVER,c0.99,0.06,W,10.0,0.8941987952930002,0.5084312092170765,0.75,0.14108780494177098,1.121991769422946,-0.253755884958796,1.2374372308789328,1.0189078292765634,1.0972498424382842,0.1383662199071578,-0.25375588495879564,1.152123200985365,0.2807988329432577,0.18487513744072825,0.21522591884105258,-0.051460165114437934,0.034489468439754714,-0.051460165114437934,False,False,False
broad,COVER,c0.99,0.06,W,25.0,0.8941987952930002,0.5084312092170765,0.75,0.13955806905257662,1.1111691252290798,-0.25395835832712654,1.2269301380538207,1.0077701906611307,1.0859691002325191,0.13676274517265607,-0.253958358327127,1.1418630593355097,0.2702917401181456,0.17373749882529554,0.20394517663528755,-0.0516626384827685,0.03295973255056035,-0.0516626384827685,False,False,False
broad,COVER,c0.99,0.06,W,50.0,0.8941987952930002,0.5084312092170765,0.75,0.13701296811043995,1.0931289752597995,-0.25429572055079497,1.2094169726905863,0.9892041943725857,1.067164129888832,0.13409519891068267,-0.2542957205507945,1.1247619667864353,0.2527785747549113,0.1551715025367505,0.18514020629160033,-0.05200000070643693,0.030414631608423684,-0.05200000070643693,False,False,False
broad,COVER,c1.00,1.0,D,0.0,1.8335402410529413,0.009286659075286188,0.7499999999999998,0.14343194924710256,1.13236855361933,-0.25100147816096974,1.2432331409094106,1.033263401841149,1.110826245704495,0.14105503238674055,-0.2510014781609704,1.1585168629849547,0.28659474297373555,0.1992307100053139,0.22880232210726348,-0.0487057583166117,0.0368336127450863,-0.0487057583166117,False,False,False
broad,COVER,c1.00,1.0,D,5.0,1.8335402410529413,0.009286659075286188,0.7499999999999998,0.1423846691444941,1.1250555307316428,-0.25115624615251264,1.2361799987750814,1.0257005093918907,1.1032117624762006,0.13996141823283192,-0.25115624615251264,1.1515748527515046,0.2795416008394064,0.19166781755605555,0.22118783887896898,-0.0488605263081546,0.03578633264247784,-0.0488605263081546,False,False,False
broad,COVER,c1.00,1.0,D,10.0,1.8335402410529413,0.009286659075286188,0.7499999999999998,0.14133834378682053,1.1177424530355768,-0.25131098391728834,1.229126799523097,1.0181375640755592,1.0955972289816545,0.13886884734889215,-0.2513109839172881,1.1446327836605366,0.27248840158742194,0.18410487223972405,0.21357330538442287,-0.049015264072930304,0.03474000728480427,-0.049015264072930304,False,False,False
broad,COVER,c1.00,1.0,D,25.0,1.8335402410529413,0.009286659075286188,0.7499999999999998,0.13820508752410943,1.095802899244274,-0.2517750159066827,1.2079668662492298,0.9954484193761608,1.0727533360053527,0.1355973844155356,-0.2517750159066826,1.1238062300152154,0.2513284683135547,0.16141572754032563,0.19072941240812114,-0.04947929606232468,0.03160675102209316,-0.04947929606232468,False,False,False
broad,COVER,c1.00,1.0,D,50.0,1.8335402410529413,0.009286659075286188,0.7499999999999998,0.1330020079486629,1.0592359561346847,-0.2525477985398109,1.172699235531005,0.9576321997578836,1.0346792607012059,0.1301657193202852,-0.25254779853981046,1.0890941933378209,0.21606083759533,0.12359950792204843,0.15265533710397428,-0.05025207869545287,0.02640367144664664,-0.05025207869545287,False,False,False
broad,COVER,c1.00,1.0,W,0.0,0.8620468281834406,0.009286659075286188,0.7499999999999998,0.14216755609840703,1.1262786099650237,-0.25286727212953664,1.235213765092984,1.028428107236519,1.1069097449077383,0.13990299103466475,-0.25286727212953675,1.1496700431114661,0.2785753671573089,0.19439541540068372,0.22488582131050672,-0.050571552285178595,0.03556921959639077,-0.050571552285178595,False,False,False
broad,COVER,c1.00,1.0,W,5.0,0.8620468281834406,0.009286659075286188,0.7499999999999998,0.14167532461573185,1.1228143136271296,-0.2529344388212019,1.2318579082802803,1.024856897054493,1.1033004766424153,0.13938832920481858,-0.2529344388212016,1.1463832193479435,0.27521951034460523,0.19082420521865773,0.22127655304518368,-0.05063871897684388,0.03507698811371558,-0.05063871897684388,False,False,False
broad,COVER,c1.00,1.0,W,10.0,0.8620468281834406,0.009286659075286188,0.7499999999999998,0.1411833006737886,1.11934988194768,-0.25300160088665624,1.2285019570235147,1.0212855183928298,1.0996910182049673,0.1388738947682462,-0.25300160088665646,1.1430963239950147,0.27186355908783966,0.1872528265569946,0.2176670946077357,-0.0507058810422982,0.03458496417177233,-0.0507058810422982,False,False,False
broad,COVER,c1.00,1.0,W,25.0,0.8620468281834406,0.009286659075286188,0.7499999999999998,0.1397084732366889,1.1089557968330188,-0.2532030593280298,1.218433556670349,1.0105703951779896,1.0888615264416894,0.13733195483552452,-0.25320305932802967,1.1332352272871973,0.26179515873467396,0.17653770334215446,0.20683760284445785,-0.05090733948367174,0.03311013673467263,-0.05090733948367174,False,False,False
broad,COVER,c1.00,1.0,W,50.0,0.8620468281834406,0.009286659075286188,0.7499999999999998,0.13725457034182265,1.0916298198993664,-0.2535387308939915,1.2016511879439347,0.9927087076382841,1.0708087995272975,0.1347665936480389,-0.2535387308939917,1.1167988105803388,0.2450127900082596,0.15867601580244894,0.18878487593006588,-0.05124301104963344,0.030656233839806382,-0.05124301104963344,False,False,False
broad,COVER,c1.00,0.7,D,0.0,1.8327766081538428,0.009286659075286188,0.7499999999999998,0.1434265292845598,1.1323209498217675,-0.25100147816096996,1.2432206786224227,1.0331832175911877,1.1107491989841336,0.14104511957320987,-0.2510014781609702,1.1585052362237527,0.2865822806867476,0.19915052575535253,0.22872527538690202,-0.04870575831661192,0.036828192782543526,-0.04870575831661192,False,False,False
broad,COVER,c1.00,0.7,D,5.0,1.8327766081538428,0.009286659075286188,0.7499999999999998,0.1423796876984298,1.1250108982469287,-0.2511562461525131,1.2361721036635644,1.0256217995517747,1.103136119507687,0.1399517053006476,-0.251156246152513,1.151568105671884,0.2795337057278894,0.1915891077159395,0.2211121959104554,-0.048860526308155044,0.03578135119641353,-0.048860526308155044,False,False,False
broad,COVER,c1.00,0.7,D,10.0,1.8327766081538428,0.009286659075286188,0.7499999999999998,0.14133380006834018,1.1177007941720838,-0.25131098391728834,1.2291234766580144,1.0180603285655079,1.0955229896949832,0.13885933392815875,-0.2513109839172887,1.1446309213018346,0.2724850787223393,0.1840276367296727,0.2134990660977516,-0.049015264072930304,0.03473546356632391,-0.049015264072930304,False,False,False
broad,COVER,c1.00,0.7,D,25.0,1.8327766081538428,0.009286659075286188,0.7499999999999998,0.1382018522656474,1.0957701750115425,-0.2517750159066825,1.2079772904083248,0.9953756063433173,1.0726833073094668,0.13558846731496654,-0.2517750159066826,1.1238190519157942,0.25133889247264973,0.16134291450748217,0.19065938371223523,-0.04947929606232446,0.03160351576363114,-0.04947929606232446,False,False,False
broad,COVER,c1.00,0.7,D,50.0,1.8327766081538428,0.009286659075286188,0.7499999999999998,0.1330009377780219,1.0592181683444362,-0.2525477985398106,1.1727326715007504,0.9575667556046275,1.034616247932607,0.13015778873705997,-0.2525477985398107,1.0891315884881934,0.21609427356507538,0.12353406376879228,0.1525923243353755,-0.050252078695452534,0.026402601276005647,-0.050252078695452534,False,False,False
broad,COVER,c1.00,0.7,W,0.0,0.8618697635425255,0.009286659075286188,0.7499999999999998,0.14217868898139963,1.1263662408022443,-0.2528672721295365,1.2353767531274191,1.028449635138993,1.1069303138745974,0.13990576183407732,-0.25286727212953664,1.1498400937154596,0.27873835519174406,0.19441694330315773,0.2249063902773658,-0.050571552285178484,0.03558035247938336,-0.050571552285178484,False,False,False
broad,COVER,c1.00,0.7,W,5.0,0.8618697635425255,0.009286659075286188,0.7499999999999998,0.1416865510802383,1.1229024474018428,-0.25293443882120137,1.232021741586881,1.024878560395414,1.103321175576601,0.13939111598164367,-0.2529344388212018,1.1465542195471,0.275383343651206,0.19084586855957886,0.22129725197936945,-0.05063871897684333,0.035088214578222046,-0.05063871897684333,False,False,False
broad,COVER,c1.00,0.7,W,10.0,0.8618697635425255,0.009286659075286188,0.7499999999999998,0.1411946206399899,1.1194385198558288,-0.25300160088665646,1.2286666382435938,1.0213073171142901,1.0997118470521432,0.13887669750846543,-0.25300160088665646,1.143268276398834,0.2720282403079187,0.18727462527845495,0.2176879234549116,-0.05070588104229842,0.034596284137973624,-0.05070588104229842,False,False,False
broad,COVER,c1.00,0.7,W,25.0,0.8618697635425255,0.009286659075286188,0.7499999999999998,0.1397200732295476,1.1090459542987858,-0.2532030593280298,1.2186007974459125,1.010592599687121,1.0888827446953093,0.13733480538189946,-0.2532030593280299,1.1334100519285097,0.2619623995102375,0.17655990785128584,0.20685882109807774,-0.05090733948367174,0.03312173672753134,-0.05090733948367174,False,False,False
broad,COVER,c1.00,0.7,W,50.0,0.8618697635425255,0.009286659075286188,0.7499999999999998,0.13726663545396156,1.0917225337080791,-0.25353873089399204,1.2018227471638654,0.9927315872413576,1.0708306656442477,0.13476952359178362,-0.2535387308939917,1.1169784741602913,0.24518434922819032,0.1586988954055224,0.18880674204701609,-0.051243011049633996,0.030668298951945297,-0.051243011049633996,False,False,False
broad,COVER,c1.00,0.5,D,0.0,1.8323943224727208,0.009286659075286188,0.7499999999999998,0.14343080171346756,1.1323404539183743,-0.2510014781609702,1.2433058865545745,1.0331416967749651,1.1107090273334728,0.1410402807470712,-0.2510014781609704,1.1585975913457456,0.28666748861889946,0.19910900493912997,0.22868510373624118,-0.04870575831661214,0.036832465211451296,-0.04870575831661214,False,False,False
broad,COVER,c1.00,0.5,D,5.0,1.8323943224727208,0.009286659075286188,0.7499999999999998,0.1423841733107143,1.125031929624458,-0.2511562461525131,1.236259770699027,1.0255809206128865,1.1030965655856617,0.13994694488481363,-0.25115624615251264,1.1516630909310264,0.27962137276335197,0.19154822877705135,0.22107264198843013,-0.048860526308155044,0.03578583680869803,-0.048860526308155044,False,False,False
broad,COVER,c1.00,0.5,D,10.0,1.8323943224727208,0.009286659075286188,0.7499999999999998,0.1413384984740167,1.1177233539202347,-0.2513109839172881,1.2292136060129535,1.0180200907222317,1.0954840527286387,0.13885465177833733,-0.25131098391728823,1.1447285399057745,0.2725752080772784,0.18398739888639648,0.2134601291314071,-0.04901526407293008,0.03474016197200043,-0.04901526407293008,False,False,False
broad,COVER,c1.00,0.5,D,25.0,1.8323943224727208,0.009286659075286188,0.7499999999999998,0.13820718671687815,1.0957973263791072,-0.2517750159066826,1.208074825966052,0.9953372870838724,1.0726462165596222,0.13558401909945927,-0.2517750159066827,1.1239245897481842,0.251436428030377,0.1613045952480372,0.19062229296239064,-0.04947929606232457,0.031608850214861886,-0.04947929606232457,False,False,False
broad,COVER,c1.00,0.5,D,50.0,1.8323943224727208,0.009286659075286188,0.7499999999999998,0.13300732455475694,1.0592529939188688,-0.25254779853981046,1.1728426145615543,0.9575316182323067,1.0345822186316467,0.1301537275450726,-0.25254779853981035,1.0892503887035507,0.2162042166258792,0.12349892639647153,0.1525582950344151,-0.05025207869545242,0.02640898805274068,-0.05025207869545242,False,False,False
broad,COVER,c1.00,0.5,W,0.0,0.8616931356169174,0.009286659075286188,0.7499999999999998,0.1421908407213699,1.1264540517501793,-0.2528672721295365,1.2355241461953066,1.0284832098706156,1.106962439608662,0.1399100340727093,-0.25286727212953664,1.14999592436044,0.2788857482596315,0.19445051803478042,0.22493851601143033,-0.050571552285178484,0.03559250421935363,-0.050571552285178484,False,False,False
broad,COVER,c1.00,0.5,W,5.0,0.8616931356169174,0.009286659075286188,0.7499999999999998,0.14169879356146442,1.1229906443358677,-0.2529344388212016,1.2321694898933782,1.024912457465994,1.1033536079583888,0.1393954299055462,-0.2529344388212016,1.1467105139927676,0.2755310919577031,0.19087976563015885,0.2213296843611572,-0.05063871897684355,0.035100457059448156,-0.05063871897684355,False,False,False
broad,COVER,c1.00,0.5,W,10.0,0.8616931356169174,0.009286659075286188,0.7499999999999998,0.14120695378508819,1.119527104861635,-0.25300160088665624,1.2288147462450416,1.0213415365388794,1.09974458610322,0.13888105308103316,-0.2530016008866567,1.143425039061689,0.27217634830936654,0.1873088447030442,0.21772066250598843,-0.0507058810422982,0.03460861728307192,-0.0507058810422982,False,False,False
broad,COVER,c1.00,0.5,W,25.0,0.8616931356169174,0.009286659075286188,0.7499999999999998,0.13973267790244193,1.1091357160147113,-0.25320305932802967,1.218750011241361,1.0106277862512039,1.0889164038708563,0.13733928568107312,-0.2532030593280298,1.1335682457119116,0.2621116133056859,0.1765950944153687,0.20689248027362472,-0.050907339483671626,0.03313434140042566,-0.050907339483671626,False,False,False
