panel,cost,gross,window,CAGR,Sharpe,MaxDD,H1,H2,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b,pass4a,dd_slack,cagr_slack
B136,0.0,0.34,IS,0.06912121898809631,1.1320176963819586,-0.06197564863158478,1.062669302120538,1.2243686223331067,True,True,True,True,False,False,False,0.07037452394450586,-0.03559711502583404
B136,0.0,0.34,OOS,0.06366050334141682,0.9757522732695199,-0.09358234062813287,0.9986842758044691,0.9518736447195092,True,True,True,True,False,False,False,0.10871337921622518,-0.04365948744501724
B136,0.0,0.35,FULL,0.06807491344346261,1.0428610575083508,-0.09625925174417316,1.2233050571497197,0.8853781208691256,True,True,True,True,False,False,False,0.10603646810018502,-0.03806881227088152
B136,0.0,0.35,H1,0.0758669855617986,1.2233050571497197,-0.0637722896789289,1.1782614587589246,1.2881008272249452,True,True,True,True,False,False,False,0.06857788289716174,-0.03273637291370554
B136,0.0,0.35,H2,0.060342744924261726,0.8853781208691256,-0.09625925174417305,0.7252028174851215,1.0603453246548238,False,True,True,True,False,False,False,0.10603646810018494,-0.04334993170891778
B136,0.0,0.35,IS,0.0711710799314551,1.132090131020259,-0.0637722896789289,1.0627000128784962,1.2244870502442569,True,True,True,True,False,False,False,0.06857788289716174,-0.03354725408247525
B136,0.0,0.35,OOS,0.06553073296280099,0.9758142550921014,-0.09625925174417316,0.9987666924541702,0.951914015356837,True,True,True,True,False,False,False,0.10603646810018488,-0.041789257823633075
B136,0.0,0.36,FULL,0.0700262833455696,1.0429260633357735,-0.09893186987333713,1.2233830440994178,0.8854381350483757,True,True,True,True,False,False,False,0.10336384997102105,-0.03611744236877454
B136,0.0,0.36,H1,0.07806381875803403,1.2233830440994178,-0.06556740336967326,1.1783017541863572,1.2882219058078093,True,True,True,True,False,False,False,0.06678276920641738,-0.030539539717470116
B136,0.0,0.36,H2,0.06205224887963445,0.8854381350483757,-0.09893186987333746,0.7252523373698462,1.060443654571923,False,True,True,True,False,False,False,0.10336384997102052,-0.04164042775354505
B136,0.0,0.36,IS,0.07322178590303619,1.1321625435542355,-0.06556740336967326,1.0627306769619325,1.2246054904134016,True,True,True,True,False,False,False,0.06678276920641738,-0.03149654811089417
B136,0.0,0.36,OOS,0.06740068551439649,0.9758761928755522,-0.09893186987333724,0.9988491008794685,0.9519543054315871,True,True,True,True,False,False,False,0.1033638499710208,-0.039919305272037575
B136,0.0,0.37,FULL,0.07197786294693387,1.0429910237786089,-0.10160019684797506,1.223461003516463,0.8854981319309618,True,True,True,True,False,False,False,0.10069552299638312,-0.034165862767410266
B136,0.0,0.37,H1,0.08026216664584362,1.223461003516463,-0.06736098712981275,1.178342007444439,1.28834297944761,True,True,True,True,False,False,False,0.06498918544627788,-0.028341191829660523
B136,0.0,0.37,H2,0.06376077533504576,0.8854981319309618,-0.10160019684797528,0.7253019535137744,1.060541941251151,False,True,True,True,False,False,False,0.10069552299638271,-0.039931901298133746
B136,0.0,0.37,IS,0.07527332663153463,1.13223493405828,-0.06736098712981275,1.0627612944913274,1.2247239428567316,True,True,True,True,False,False,False,0.06498918544627788,-0.02944500738239572
B136,0.0,0.37,OOS,0.06927034783521147,0.9759380867257413,-0.10160019684797528,0.9989315013900204,0.9519945148618059,True,True,True,True,False,False,False,0.10069552299638276,-0.038049642951222595
B136,0.0,0.38,FULL,0.07392964026285731,1.0430559388666667,-0.10426423450115307,1.2235389354675756,0.885558111748876,True,True,True,True,False,False,False,0.0980314853432051,-0.032214085451486824
B136,0.0,0.38,H1,0.08246202015280546,1.2235389354675756,-0.06915303839361264,1.1783822186485462,1.2884640481518548,True,True,True,True,False,False,False,0.063197134182478,-0.026141338322698687
B136,0.0,0.38,H2,0.06546831049585222,0.885558111748876,-0.10426423450115241,0.7253516667962355,1.0606401846801559,False,True,True,True,False,False,False,0.09803148534320558,-0.038224366137327284
B136,0.0,0.38,IS,0.07732569181439186,1.132307302606525,-0.06915303839361264,1.0627918655867479,1.2248424075904238,True,True,True,True,False,False,False,0.063197134182478,-0.02739264219953849
B136,0.0,0.38,OOS,0.07113970673746839,0.9759999367480475,-0.10426423450115252,0.9990138942949869,0.9520346435653257,True,True,True,True,False,False,False,0.09803148534320552,-0.03618028404896567
B136,0.0,0.39,FULL,0.07588160327927707,1.0431208086288637,-0.10692398466665065,1.2236168400192102,0.8856180747344823,True,True,True,True,False,False,False,0.09537173517770753,-0.030262122435067068
B136,0.0,0.39,H1,0.08466337017161107,1.2236168400192102,-0.07094355460361013,1.1784223879136335,1.288585111928018,True,True,True,True,False,False,False,0.06140661797248051,-0.023939988303893073
B136,0.0,0.39,H2,0.06717484054845868,0.8856180747344823,-0.10692398466665076,0.7254014781003507,1.0607383848465404,False,True,True,True,False,False,False,0.09537173517770722,-0.036517836084720826
B136,0.0,0.39,IS,0.07937887111782493,1.1323796492728448,-0.07094355460361013,1.0628223903678484,1.2249608846306441,True,True,True,True,False,False,False,0.06140661797248051,-0.02533946289610542
B136,0.0,0.39,OOS,0.0730087490066984,0.9760617430473495,-0.10692398466665065,0.9990962799030235,0.952074691459766,True,True,True,True,False,False,False,0.09537173517770739,-0.03431124177973566
B136,0.0,0.4,FULL,0.07783373995282306,1.043185633093211,-0.10957944917896412,1.2236947172375547,0.8856780211205166,True,True,True,True,False,False,False,0.09271627066539406,-0.028309985761521078
B136,0.0,0.4,H1,0.08686620756006058,1.2236947172375547,-0.07273253321061135,1.178462515354233,1.288706170783542,True,True,True,True,False,False,False,0.059617639365479286,-0.021737150915443565
B136,0.0,0.4,H2,0.0688803516604326,0.8856780211205166,-0.10957944917896423,0.7254513883130564,1.060836541737859,False,True,True,True,False,False,False,0.09271627066539376,-0.0348123249727469
B136,0.0,0.4,IS,0.08143285417685031,1.1324519741308587,-0.07273253321061135,1.06285286895387,1.2250793739935422,True,True,True,True,False,False,False,0.059617639365479286,-0.023285479837080042
B136,0.0,0.4,OOS,0.07487746140182083,0.9761235057280121,-0.10957944917896378,0.9991786585222586,0.9521146584625327,True,True,True,True,False,False,False,0.09271627066539426,-0.03244252938461323
B136,0.0,0.41,FULL,0.07978603821087571,1.043250412286804,-0.11223062987330323,1.2237725671885318,0.8857379511400789,True,True,True,True,False,False,False,0.09006508997105495,-0.026357687503468424
B136,0.0,0.41,H1,0.08907052314106134,1.2237725671885318,-0.07451997167369762,1.1785026010844595,1.2888272247258374,True,True,True,True,False,False,False,0.05783020090239302,-0.019532835334442805
B136,0.0,0.41,H2,0.07058482998062332,0.8857379511400789,-0.11223062987330301,0.7255013983251224,1.0609346553416172,False,True,True,True,False,False,False,0.09006508997105497,-0.033107846652556186
B136,0.0,0.41,IS,0.08348763059531228,1.132524277253928,-0.07451997167369762,1.0628833014636472,1.2251978756952573,True,True,True,True,False,False,False,0.05783020090239302,-0.021230703418618074
B136,0.0,0.41,OOS,0.07674583065523155,0.9761852248938747,-0.11223062987330323,0.9992610304602765,0.9521545444908166,True,True,True,True,False,False,False,0.09006508997105481,-0.03057416013120251
B136,0.0,0.42,FULL,0.08173848595162192,1.043315146235813,-0.11487752858559042,1.2238503899378004,0.8857978650266318,True,True,True,True,False,False,False,0.08741819125876776,-0.024405239762722214
B136,0.0,0.42,H1,0.09127630770262352,1.2238503899378004,-0.07630586746022128,1.1785426452180112,1.2889482737622813,True,True,True,True,False,False,False,0.05604430511586936,-0.01732705077288063
B136,0.0,0.42,H2,0.0722882616392877,0.8857978650266318,-0.11487752858559053,0.725551509031173,1.061032725645274,False,True,True,True,False,False,False,0.08741819125876746,-0.03140441499389181
B136,0.0,0.42,IS,0.08554318994590826,1.1325965587151605,-0.07630586746022128,1.062913688015603,1.2253163897519146,True,True,True,True,False,False,False,0.05604430511586936,-0.019175144068022093
B136,0.0,0.42,OOS,0.07861384347288625,0.9762469006482422,-0.1148775285855902,0.9993433960240998,0.9521943494615938,True,True,True,True,False,False,False,0.08741819125876785,-0.028706147313547814
B136,0.0,0.43,FULL,0.08369107104411544,1.043379834965468,-0.1175201471524634,1.2239281855507562,0.8858577630139947,True,True,True,True,False,False,False,0.08477557269189478,-0.022452654670228694
B136,0.0,0.43,H1,0.09348355199786162,1.2239281855507562,-0.07809021804580818,1.178582647868169,1.2890693179002188,True,True,True,True,False,False,False,0.054259954530282456,-0.015119806477642522
B136,0.0,0.43,H2,0.07399063274820361,0.8858577630139947,-0.11752014715246362,0.7256017213297106,1.0611307526362384,False,True,True,True,False,False,False,0.08477557269189437,-0.029702043884975896
B136,0.0,0.43,IS,0.08759952177022123,1.132668818587409,-0.07809021804580818,1.0629440287277567,1.2254349161796247,True,True,True,True,False,False,False,0.054259954530282456,-0.01711881224370912
B136,0.0,0.43,OOS,0.0804814865343868,0.976308533093869,-0.11752014715246317,0.9994257555201717,0.9522340732916224,True,True,True,True,False,False,False,0.08477557269189487,-0.026838504252047257
B136,0.0,0.44,FULL,0.08564378132833594,1.0434444785000492,-0.12015848741127089,1.2240059540925314,0.8859176453363403,True,True,True,True,False,False,False,0.08213723243308729,-0.02049994438600819
B136,0.0,0.44,H1,0.09569224674498833,1.2240059540925314,-0.07987302091436022,1.1786226091478016,1.2891903571469634,True,True,True,True,False,False,False,0.05247715166173042,-0.012911111730515817
B136,0.0,0.44,H2,0.07569192940079761,0.8859176453363403,-0.12015848741127122,0.7256520361231334,1.0612287363018722,False,True,True,True,False,False,False,0.08213723243308677,-0.028000747232381898
B136,0.0,0.44,IS,0.08965661557874127,1.1327410569432728,-0.07987302091436022,1.0629743237177205,1.2255534549944855,True,True,True,True,False,False,False,0.05247715166173042,-0.015061718435189081
B136,0.0,0.44,OOS,0.08234874649307145,0.9763701223329505,-0.12015848741127111,0.9995081092543339,0.9522737158974452,True,True,True,True,False,False,False,0.08213723243308693,-0.024971244293362616
B136,0.0,0.45,FULL,0.08759660461524832,1.0435090768628759,-0.12279255120007537,1.2240836956279963,0.8859775122281891,True,True,True,True,False,False,False,0.0795031686442828,-0.018547121099095815
B136,0.0,0.45,H1,0.09790238262732154,1.2240836956279963,-0.08165427355804955,1.1786625291693618,1.2893113915097938,True,True,True,True,False,False,False,0.050695899018041085,-0.010700975848182609
B136,0.0,0.45,H2,0.07739213767225994,0.8859775122281891,-0.12279255120007493,0.725702454317758,1.061326676629487,False,True,True,True,False,False,False,0.07950316864428306,-0.026300538960919564
B136,0.0,0.45,IS,0.09171446085090307,1.132813273855099,-0.08165427355804955,1.0630045731027045,1.2256720062125823,True,True,True,True,False,False,False,0.050695899018041085,-0.013003873163027285
B136,0.0,0.45,OOS,0.08421560997609578,0.9764316684671085,-0.12279255120007482,0.9995904575318122,0.9523132771953878,True,True,True,True,False,False,False,0.07950316864428322,-0.023104380810338276
B136,0.0,0.46,FULL,0.08954952868685995,1.0435736300762912,-0.12542234035764876,1.2241614102217613,0.8860373639244054,True,True,True,True,False,False,False,0.07687337948670941,-0.016594197027484187
B136,0.0,0.46,H1,0.10011395029327197,1.2241614102217613,-0.08343397347732784,1.178702408044895,1.2894324209959576,True,True,True,True,False,False,False,0.0489161990987628,-0.008489408182232178
B136,0.0,0.46,H2,0.07909124361967335,0.8860373639244054,-0.125422340357649,0.7257529768238403,1.061424573606348,False,True,True,True,False,False,False,0.076873379486709,-0.02460143301350616
B136,0.0,0.46,IS,0.0937730470351048,1.132885469394983,-0.08343397347732784,1.0630347769995176,1.2257905698499851,True,True,True,True,False,False,False,0.0489161990987628,-0.010945286978825547
B136,0.0,0.46,OOS,0.08608206358452519,0.976493171597378,-0.125422340357649,0.9996728006571922,0.952352757101556,True,True,True,True,False,False,False,0.07687337948670905,-0.02123792720190887
B136,0.0,0.47,FULL,0.09150254129628599,1.0436381381616526,-0.12804785672347896,1.2242390979381748,0.8860972006601916,True,True,True,True,False,False,False,0.07424786312087922,-0.014641184418058145
B136,0.0,0.47,H1,0.10232694035635781,1.2242390979381748,-0.0852121181809189,1.1787422458860326,1.2895534456126685,True,True,True,True,False,False,False,0.04713805439517174,-0.0062764181191463375
B136,0.0,0.47,H2,0.08078923328212761,0.8860972006601916,-0.12804785672347885,0.7258036045555971,1.061522427219668,False,True,True,True,False,False,False,0.07424786312087914,-0.02290344335105189
B136,0.0,0.47,IS,0.09583236354875035,1.1329576436347701,-0.0852121181809189,1.0630649355245678,1.2259091459227514,True,True,True,True,False,False,False,0.04713805439517174,-0.008885970465179999
B136,0.0,0.47,OOS,0.0879480938934245,0.976554631824197,-0.12804785672347885,0.9997551389344036,0.9523921555318375,True,True,True,True,False,False,False,0.07424786312087919,-0.019371896893009555
B136,0.0,0.48,FULL,0.09345563016780312,1.043702601139319,-0.13066910213775929,1.2243167588413257,0.8861570226710833,True,True,True,True,False,False,False,0.0716266177065989,-0.012688095546541017
B136,0.0,0.48,H1,0.10454134339518495,1.2243167588413257,-0.0869887051858258,1.1787820428040003,1.2896744653671075,True,True,True,True,False,False,False,0.04536146739026484,-0.004062015080319198
B136,0.0,0.48,H2,0.08248609268085128,0.8861570226710833,-0.13066910213775962,0.725854338431226,1.0616202374566128,False,True,True,True,False,False,False,0.07162661770659837,-0.02120658395232823
B136,0.0,0.48,IS,0.0978923997782617,1.1330297966460543,-0.0869887051858258,1.0630950487938648,1.2260277344469235,True,True,True,True,False,False,False,0.04536146739026484,-0.006825934235668657
B136,0.0,0.48,OOS,0.08981368745194196,0.9766160492473899,-0.1306691021377594,0.9998374726666963,0.9524314724019003,True,True,True,True,False,False,False,0.07162661770659864,-0.0175063033344921
B136,0.0,0.49,FULL,0.09540878299692146,1.0437670190286354,-0.13328607844139784,1.2243943929950443,0.8862168301929452,True,True,True,True,False,False,False,0.06900964140296034,-0.010734942717422674
B136,0.0,0.49,H1,0.1067571499534703,1.2243943929950443,-0.08876373201732368,1.1788217989096164,1.2897954802664218,True,True,True,True,False,False,False,0.04358644055876695,-0.0018462085220338487
B136,0.0,0.49,H2,0.08418180781933282,0.8862168301929452,-0.1332860784413985,0.725905179372929,1.0617180043042975,False,True,True,True,False,False,False,0.06900964140295948,-0.019510868813846685
B136,0.0,0.49,IS,0.09995314507913022,1.1331019285001802,-0.08876373201732368,1.063125116923021,1.2261463354385305,True,True,True,True,False,False,False,0.04358644055876695,-0.00476518893480013
B136,0.0,0.49,OOS,0.09167883078340333,0.9766774239661562,-0.13328607844139828,0.9999198021566214,0.9524707076271905,True,True,True,True,False,False,False,0.06900964140295976,-0.01564116000303073
B136,0.0,0.5,FULL,0.097361987450435,1.0438313918479245,-0.13589878747601136,1.2244720004629026,0.886276623461964,True,True,True,True,False,False,False,0.06639693236834682,-0.008781738263909128
B136,0.0,0.5,H1,0.10897435054002358,1.2244720004629026,-0.09053719620896816,1.1788615143132932,1.289916490317725,True,True,True,True,True,True,False,0.04181297636712247,0.000370992064519432
B136,0.0,0.5,H2,0.08587636468343751,0.886276623461964,-0.13589878747601136,0.7259561283069306,1.0618157277497868,False,True,True,True,False,False,False,0.06639693236834662,-0.017816311949741995
B136,0.0,0.5,IS,0.1020145887759305,1.1331740392682468,-0.09053719620896816,1.0631551400272548,1.2262649489135877,True,True,True,True,False,False,False,0.04181297636712247,-0.0027037452379998494
B136,0.0,0.5,OOS,0.09354351038539988,0.9767387560790569,-0.1358987874760117,1.0000021277060105,0.9525098611229357,True,True,True,True,False,False,False,0.06639693236834635,-0.013776480401034186
B136,0.0,0.51,FULL,0.09931523116649132,1.0438957196144691,-0.1385072310839257,1.2245495813082161,0.8863364027146438,True,True,True,True,False,False,False,0.06378848876043247,-0.006828494547852809
B136,0.0,0.51,H1,0.11119293562875843,1.2245495813082161,-0.09230909530258857,1.1789011891250392,1.290037495528099,True,True,True,True,True,True,False,0.04004107727350206,0.00258957715325428
B136,0.0,0.51,H2,0.08756974924154148,0.8863364027146438,-0.13850723108392593,0.7260071861635018,1.0619134077800971,False,True,True,True,False,False,False,0.06378848876043205,-0.016122927391638023
B136,0.0,0.51,IS,0.10407672016236025,1.133246129021102,-0.09230909530258857,1.063185118221389,1.2263835748880951,True,True,True,True,False,False,False,0.04004107727350206,-0.0006416138515701053
B136,0.0,0.51,OOS,0.09540771272987558,0.9768000456839994,-0.13850723108392582,1.0000844496159524,0.9525489328041385,True,True,True,True,False,False,False,0.06378848876043222,-0.011912278056558478
B136,0.0,0.52,FULL,0.10126850175465218,1.0439600023445015,-0.1411114111081765,1.2246271355940412,0.8863961681878004,True,True,True,True,False,False,False,0.06118430873618169,-0.004875223959691949
B136,0.0,0.52,H1,0.11341289565869483,1.2246271355940412,-0.0940794268482934,1.1789408234544596,1.2901584959045893,True,True,True,True,True,True,False,0.038270745727797234,0.0048095371831906875
B136,0.0,0.52,H2,0.08926194744464988,0.8863961681878004,-0.1411114111081766,0.7260583538769814,1.0620110443821928,False,True,True,True,False,False,False,0.061184308736181386,-0.014430729188529626
B136,0.0,0.52,IS,0.10613952850127206,1.1333181978293496,-0.0940794268482934,1.0632150516198549,1.22650221337804,True,True,True,True,True,True,False,0.038270745727797234,0.0014211944873417093
B136,0.0,0.52,OOS,0.09727142426322155,0.976861292878224,-0.1411114111081765,1.0001667681867732,0.9525879225855808,True,True,True,True,False,False,False,0.06118430873618155,-0.01004856652321251
B136,0.0,0.53,FULL,0.1032217867959555,1.0440242400531887,-0.14371132939250786,1.2247046633831802,0.8864559201185553,True,True,True,True,False,False,False,0.05858439045185032,-0.002921938918388628
B136,0.0,0.53,H1,0.11563422103395249,1.2247046633831802,-0.09584818840446929,1.1789804174107588,1.2902794914542104,True,True,True,True,True,True,False,0.03650198417162134,0.007030862558448342
B136,0.0,0.53,H2,0.09095294522652764,0.8864559201185553,-0.14371132939250775,0.7261096323857947,1.0621086375429882,False,True,True,True,False,False,False,0.05858439045185024,-0.012739731406651869
B136,0.0,0.53,IS,0.10820300302469898,1.1333902457633456,-0.09584818840446929,1.0632449403366941,1.2266208643993939,True,True,True,True,True,True,False,0.03650198417162134,0.0034846690107686318
B136,0.0,0.53,OOS,0.09913463140637124,0.9769224977582889,-0.14371132939250775,1.0002490837180125,0.9526268303818201,True,True,True,True,False,False,False,0.05858439045185029,-0.008185359380062818
B136,0.0,0.54,FULL,0.10517507384298241,1.0440884327546194,-0.14630698778137274,1.2247821647381796,0.8865156587443285,True,True,True,True,False,False,False,0.055988732062985436,-0.0009686518713617198
B136,0.0,0.54,H1,0.11785690212376387,1.2247821647381796,-0.09761537753777838,1.1790199711027418,1.2904004821839405,True,True,True,True,True,True,False,0.034734795038312255,0.009253543648259727
B136,0.0,0.54,H2,0.09264272850382138,0.8865156587443285,-0.14630698778137263,0.7261610226324797,1.0622061872493473,False,True,True,True,False,False,False,0.05598873206298535,-0.011049948129358125
B136,0.0,0.54,IS,0.11026713293389712,1.1334622728932024,-0.09761537753777838,1.0632747844855575,1.2267395279681144,True,True,True,True,True,True,False,0.034734795038312255,0.005548798919966763
B136,0.0,0.54,OOS,0.10099732055488353,0.9769836604200576,-0.1463069877813732,1.0003313965084017,0.9526656561071905,True,True,True,True,False,False,False,0.05598873206298485,-0.006322670231550531
B136,0.0,0.55,FULL,0.10712835041991786,1.0441525804617888,-0.1488983881199306,1.2248596397213305,0.8865753843028352,True,True,True,True,True,True,False,0.053397331724427566,0.0009846247055737278
B136,0.0,0.55,H1,0.12008092926247071,1.2248596397213305,-0.09938099182316262,1.179059484638814,1.2905214681007255,True,True,True,True,True,True,False,0.03296918075292801,0.011477570786966568
B136,0.0,0.55,H2,0.094331283176186,0.8865753843028352,-0.14889838811993084,0.726212525563704,1.062303693488083,False,True,True,True,False,False,False,0.05339733172442715,-0.009361393456993508
B136,0.0,0.55,IS,0.11233190739936982,1.1335342792887872,-0.09938099182316262,1.0633045841797082,1.2268582041001446,True,True,True,True,True,True,False,0.03296918075292801,0.0076135733854394705
B136,0.0,0.55,OOS,0.10285947807904083,0.9770447809586811,-0.14889838811993072,1.0004137068558394,0.9527043996758003,True,True,True,True,False,False,False,0.053397331724427316,-0.004460512707393227
B136,0.0,0.56,FULL,0.10908160402261813,1.0442166831865851,-0.15148553225405037,1.2249370883946709,0.8866350970320762,True,True,True,True,True,True,False,0.05081018759030781,0.0029378783082739945
B136,0.0,0.56,H1,0.12230629274952531,1.2249370883946709,-0.10114502884383958,1.1790989581269842,1.2906424492114765,True,True,True,True,True,True,False,0.031205143732251056,0.013702934274021167
B136,0.0,0.56,H2,0.09601859512641697,0.8866350970320762,-0.1514855322540507,0.7262641421302892,1.0624011562459563,False,True,True,True,False,False,False,0.05081018759030728,-0.007674081506762534
B136,0.0,0.56,IS,0.11439731556090349,1.1336062650197236,-0.10114502884383958,1.063334339532025,1.2269768928114124,True,True,True,True,True,True,False,0.031205143732251056,0.009678981546973137
B136,0.0,0.56,OOS,0.10472109032394172,0.9771058594685841,-0.15148553225405048,1.0004960150573692,0.952743061001533,True,True,True,True,False,False,False,0.05081018759030756,-0.0025989004624923373
B136,0.0,0.57,FULL,0.11103482211867566,1.0442807409397763,-0.15406842203030535,1.2250145108199861,0.8866947971703331,True,True,True,True,True,True,False,0.04822729781405283,0.004891096404331524
B136,0.0,0.57,H1,0.12453298284950298,1.2250145108199861,-0.10290748619131185,1.1791383916748663,1.2907634255230698,True,True,True,True,True,True,False,0.029442686384778788,0.015929624373998835
B136,0.0,0.57,H2,0.09770465022056807,0.8866947971703331,-0.1540684220303059,0.726315873287232,1.0624985755096779,False,True,True,True,False,False,False,0.04822729781405208,-0.0059880264126114385
B136,0.0,0.57,IS,0.11646334652760881,1.1336782301553934,-0.10290748619131185,1.0633640506549997,1.2270955941178314,True,True,True,True,True,True,False,0.029442686384778788,0.01174501251367846
B136,0.0,0.57,OOS,0.10658214360959506,0.9771668960434493,-0.1540684220303058,1.0005783214091546,0.952781639998045,True,True,True,True,False,False,False,0.048227297814052245,-0.0007378471768390016
B136,0.0,0.58,FULL,0.11298799214748145,1.044344753730992,-0.1566470592959781,1.2250919070588069,0.8867544849561606,True,True,True,True,True,True,False,0.04564866054838007,0.006844266433137319
B136,0.0,0.58,H1,0.12676098979209693,1.2250919070588069,-0.10466836146535086,1.1791777853896779,1.290884397042348,True,True,True,True,True,True,False,0.02768181111073978,0.018157631316592787
B136,0.0,0.58,H2,0.09938943430808811,0.8867544849561606,-0.156647059295978,0.7263677199937255,1.0625959512659056,False,True,True,True,False,False,False,0.04564866054837999,-0.004303242325091397
B136,0.0,0.58,IS,0.11852998937794257,1.1337501747649352,-0.10466836146535086,1.063393717660743,1.2272143080353004,True,True,True,True,True,True,False,0.02768181111073978,0.013811655364012215
B136,0.0,0.58,OOS,0.10844262423100814,0.9772278907762025,-0.156647059295978,1.0006606262064555,0.9528201365787655,True,True,True,True,True,True,False,0.04564866054838004,0.0011226334445740838
B136,0.0,0.59,FULL,0.11494110152029746,1.0444087215687126,-0.15922144589905396,1.2251692771724134,0.8868141606283807,True,True,True,True,True,True,False,0.04307427394530422,0.008797375805953328
B136,0.0,0.59,H1,0.12899030377212717,1.2251692771724134,-0.10642765227401263,1.1792171393782453,1.2910053637761196,True,True,True,True,True,True,False,0.025922520302078006,0.02038694529662302
B136,0.0,0.59,H2,0.10107293322194533,0.8868141606283807,-0.15922144589905407,0.7264196832131814,1.0626932835012466,False,True,True,True,False,False,False,0.043074273945303915,-0.0026197434112341794
B136,0.0,0.59,IS,0.12059723315975246,1.133822098917247,-0.10642765227401263,1.0634233406609825,1.2273330345797029,True,True,True,True,True,True,False,0.025922520302078006,0.015878899145822106
B136,0.0,0.59,OOS,0.11030251845829153,0.9772888437589944,-0.15922144589905363,1.000742929743601,0.9528585506568962,True,True,True,True,True,True,False,0.043074273945304414,0.002982527671857471
B136,0.0,0.6,FULL,0.11689413762031808,1.04447264446025,-0.16179158368822644,1.225246621221835,0.8868738244260744,True,True,True,True,True,True,False,0.04050413615613174,0.01075041190597395
B136,0.0,0.6,H1,0.13122091494954558,1.225246621221835,-0.10818535623363257,1.1792564537470023,1.2911263257311567,True,True,True,True,True,True,False,0.024164816342458068,0.022617556474041428
B136,0.0,0.6,H2,0.10275513277875481,0.8868738244260744,-0.16179158368822677,0.7264717639132512,1.0627905722022557,False,True,True,True,False,False,False,0.040504136156131215,-0.0009375438544246967
B136,0.0,0.6,IS,0.12266506689030865,1.1338940026809858,-0.10818535623363257,1.0634529197670661,1.2274517737669064,True,True,True,True,True,True,False,0.024164816342458068,0.017946732876378296
B136,0.0,0.6,OOS,0.11216181253674251,0.9773497550831868,-0.16179158368822644,1.0008252323139675,0.9528968821454102,True,True,True,True,True,True,False,0.040504136156131604,0.00484182175030845
B136,0.0,0.61,FULL,0.11884708780273812,1.0445365224117358,-0.16435747451289384,1.22532393926785,0.8869334765885744,True,True,True,True,True,True,False,0.03793824533146434,0.012703362088393982
B136,0.0,0.61,H1,0.13345281344943594,1.22532393926785,-0.10994147096882056,1.1792957286019925,1.2912472829141983,True,True,True,True,True,True,False,0.02240870160727007,0.02484945497393179
B136,0.0,0.61,H2,0.10443601877891173,0.8869334765885744,-0.16435747451289429,0.7265239630658487,1.0628878173554344,False,True,True,True,True,False,False,0.0379382453314637,0.0007433421457322259
B136,0.0,0.61,IS,0.12473347955633662,1.1339658861245698,-0.10994147096882056,1.0634824550899615,1.2275705256127656,True,True,True,True,True,True,False,0.02240870160727007,0.02001514554240627
B136,0.0,0.61,OOS,0.11402049268695191,0.9774106248393336,-0.16435747451289373,1.0009075342099483,0.9529351309570507,True,True,True,True,True,True,False,0.03793824533146431,0.006700501900517852
B136,0.0,0.62,FULL,0.12079993939482314,1.044600355428104,-0.16691912022315825,1.2254012313709868,0.8869931173554586,True,True,True,True,True,True,False,0.03537659962119993,0.014656213680479008
B136,0.0,0.62,H1,0.13568598936202947,1.2254012313709868,-0.11169599411246733,1.179334964048871,1.2913682353319482,True,True,True,True,True,True,False,0.0206541784636233,0.027082630886525322
B136,0.0,0.62,H2,0.10611557700671792,0.8869931173554586,-0.16691912022315825,0.726576281647172,1.0629850189472327,False,True,True,True,True,False,False,0.03537659962119974,0.002422900373538414
B136,0.0,0.62,IS,0.1268024601140605,1.1340377493161782,-0.11169599411246733,1.0635119467402625,1.227689290133118,True,True,True,True,True,True,False,0.0206541784636233,0.022084126100130136
B136,0.0,0.62,OOS,0.11587854510489093,0.9774714531171657,-0.16691912022315814,1.0009898357229319,0.9529732970043312,True,True,True,True,True,True,False,0.035376599621199906,0.008558554318456868
B136,0.0,0.63,FULL,0.1227526796959757,1.0446641435130737,-0.16947652266982538,1.2254784975915245,0.8870527469665411,True,True,True,True,True,True,False,0.0328191971745328,0.016608953981631563
B136,0.0,0.63,H1,0.13792043274270083,1.2254784975915245,-0.11344892330574086,1.179374160192904,1.2914891829910737,True,True,True,True,True,True,False,0.01890124927034978,0.02931707426719668
B136,0.0,0.63,H2,0.10779379323051197,0.8870527469665411,-0.16947652266982538,0.7266287206377241,1.0630821769640475,False,True,True,True,True,False,False,0.032819197174532605,0.004101116597332463
B136,0.0,0.63,IS,0.12887199748923361,1.1341095923237503,-0.11344892330574086,1.063541394828183,1.227808067343786,True,True,True,True,True,True,False,0.01890124927034978,0.02415366347530326
B136,0.0,0.63,OOS,0.11773595596201192,0.9775322400055725,-0.1694765226698255,1.0010721371432705,0.9530113801995337,True,True,True,True,True,True,False,0.03281919717453255,0.010415965175577857
B136,0.0,0.64,FULL,0.12470529597780433,1.0447278866691352,-0.17202968370440708,1.2255557379894946,0.8871123656618652,True,True,True,True,True,True,False,0.030266036139951102,0.018561570263460198
B136,0.0,0.64,H1,0.1401561336119801,1.2255557379894946,-0.11520025619809415,1.1794133171389716,1.2916101258982091,True,True,True,True,True,True,False,0.017149916377996482,0.03155277513647595
B136,0.0,0.64,H2,0.10947065320280225,0.8871123656618652,-0.1720296837044073,0.7266812810223366,1.0631792913922236,False,True,True,True,True,False,False,0.030266036139950686,0.005777976569622742
