universe,cost_bps,book,dropped,is_partial,is_best,best_year,excess_best,excess,pass4b,bad,pass4b_rel,bad_rel,sharpe,cagr,dd,h1,h2,oos,bar_H1,bar_H2,bar_OOS,bar_DD,bar_CAGR,mrg_H1,mrg_H2,mrg_OOS,mrg_DD,mrg_CAGR,d_sharpe,d_cagr,d_dd,d_bar_DD,d_bar_CAGR,d_bar_H2
broad,25,ew-band3,2022,False,True,2022,0.08320007777197569,0.08320007777197569,False,CAGR,True,-,1.1175212199207216,0.11586426235566472,-0.1689389387879976,1.0288432014858353,1.2065734866512148,1.2503347673107956,0.9302946450949154,1.1217282489638936,1.1457101885583023,-0.20229571984435804,0.12335855512642255,0.09854855639091986,0.08484523768732122,0.10462457875249331,3.3356781056360445,-0.7494292770757832,0.1301572590969612,0.013409149378674767,0.0011095253434386665,0.0,0.016760218624406284,0.2876955571280584
broad,25,ew-band3,2023,False,False,2022,0.08320007777197569,-0.1230395264892179,False,CAGR,True,-,0.9631180522843594,0.10025908778987125,-0.17004846413143626,1.0288432014858353,0.8995950804896421,0.948563108788547,0.9302946450949154,0.7791791551056841,0.8077837248376409,-0.20229571984435804,0.10215177064003553,0.09854855639091986,0.12041592538395796,0.14077938395090606,3.224725571292178,-0.1892682850164279,-0.024245908539401007,-0.0021960251871186998,0.0,0.0,-0.004446565861980736,-0.05485353673015103
broad,25,ew-band3,2024,False,False,2022,0.08320007777197569,-0.11355342699189785,False,CAGR,True,-,0.9603328178134257,0.1005074396005059,-0.17004846413143626,1.0310922004715513,0.8928586431870997,0.9434262739115971,0.9306558807633861,0.784575779823103,0.8132862617172277,-0.20229571984435804,0.1026998041119223,0.10043631970816513,0.10828286336399673,0.13014001219436933,3.224725571292178,-0.21923645114163975,-0.027031143010334713,-0.0019476733764840493,0.0,0.0,-0.0038985323900939672,-0.04945691201273217
broad,25,ew-band3,2025,False,False,2022,0.08320007777197569,-0.0858968529095887,False,CAGR,True,-,0.9882092208135511,0.10307889212370647,-0.17004846413143626,1.0288432014858353,0.9488612894560019,0.9967026983680414,0.9302946450949154,0.846313976352646,0.8749068776526531,-0.20229571984435804,0.10550686694496877,0.09854855639091986,0.10254731310335585,0.1217958207153883,3.224725571292178,-0.24279748212623076,0.000845259989790681,0.0006237791467165188,0.0,0.0,-0.0010914695570474892,0.012281284516810875
broad,25,ew-band3,2026,True,False,2022,0.08320007777197569,-0.03734810243695752,False,CAGR,True,-,0.9635739209718838,0.1006492901104925,-0.17004846413143626,1.0445785786224195,0.8870298862680237,0.9500366513846878,0.932601470301713,0.8227243300229881,0.8521266222336158,-0.20229571984435804,0.1051048357284664,0.11197710832070651,0.06430555624503564,0.09791002915107205,3.224725571292178,-0.44555456179738995,-0.023790039851876665,-0.0018058228664974418,0.0,0.0,-0.0014935007735498579,-0.011308361812847112
broad,25,ew-band3-g085,full,False,False,2022,0.06982502811697955,,True,-,True,-,0.9877251579105857,0.11607431265959312,-0.19114451202383287,1.092969343633697,0.889430542090975,0.9943896964664639,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.20229571984435804,0.10659833650201626,0.13633094569802184,0.05539785025513988,0.11236577286923233,1.115120782052517,0.9475976157576851,0.0,0.0,0.0,0.0,0.0,0.0
broad,25,ew-band3-g085,2009,True,False,2022,0.06982502811697955,-0.17406360148661815,True,-,True,-,0.9901934750985953,0.11460424108532341,-0.19114451202383165,1.0799571282170533,0.9079051563428565,0.9943896964664639,0.9056575563344789,0.852455669367596,0.8820239235972316,-0.20229571984435799,0.10016376942430832,0.1742995718825744,0.05544948697526053,0.11236577286923233,1.1151207820526339,1.4440471661015086,0.002468317188009661,-0.0014700715742697046,1.2212453270876722e-15,5.551115123125783e-17,-0.0064345670777079395,0.01842297753176081
broad,25,ew-band3-g085,2010,False,False,2022,0.06982502811697955,-0.03360589737956077,True,-,True,-,0.9957535139551078,0.11602288396992333,-0.1911445120238333,1.10369752527193,0.895009333380213,0.9943896964664639,0.9495127575076232,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.10667205193197915,0.1541847677643069,0.05062782154247614,0.11236577286923233,1.115120782052481,0.9350832037944179,0.008028356044522122,-5.1428689669785754e-05,-4.440892098500626e-16,-8.326672684688674e-17,7.371542996288671e-05,0.010348820001901737
broad,25,ew-band3-g085,2011,False,False,2022,0.06982502811697955,0.013597132595966066,True,-,True,-,1.038328172386668,0.12131409048727604,-0.1911445120238341,1.1926047455762503,0.895009333380213,0.9943896964664639,1.0846714845485355,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.11259200893276279,0.10793326102771483,0.05062782154247614,0.11236577286923233,1.1151207820524034,0.8722081554513248,0.050603014476082286,0.005239777827682923,-1.2212453270876722e-15,-8.326672684688674e-17,0.005993672430746527,0.010348820001901737
broad,25,ew-band3-g085,2012,False,False,2022,0.06982502811697955,-0.06409021055713704,True,-,True,-,0.9885169976274614,0.11724683521788015,-0.1911445120238331,1.0803800426726022,0.8985793006304513,0.9943896964664639,0.9139813855389894,0.84629600471114,0.8820239235972316,-0.20229571984435818,0.10622425948330087,0.1663986571336128,0.05228329591931136,0.11236577286923233,1.1151207820525089,1.1022575734579279,0.0007918397168756863,0.0011725225582870369,-2.220446049250313e-16,-1.3877787807814457e-16,-0.0003740770187153908,0.0122633128753048
broad,25,ew-band3-g085,2013,False,False,2022,0.06982502811697955,-0.00448001959740818,True,-,True,-,0.8957955543542079,0.10492784687114431,-0.19114451202383287,0.8964990836709437,0.895009333380213,0.9943896964664639,0.8171515854322116,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.09991534230433882,0.0793474982387321,0.05062782154247614,0.11236577286923233,1.115120782052517,0.5012504566805492,-0.0919296035563778,-0.0111464657884488,0.0,0.0,-0.0066829941976774415,0.010348820001901737
broad,25,ew-band3-g085,2014,False,False,2022,0.06982502811697955,-0.02233347359037441,True,-,True,-,0.9811035792674228,0.1162999477557023,-0.1911445120238322,1.069001997985782,0.895009333380213,0.9943896964664639,0.9268061681027618,0.8443815118377369,0.8820239235972316,-0.20229571984435818,0.10734666248613405,0.14219582988302026,0.05062782154247614,0.11236577286923233,1.1151207820525977,0.8953285269568247,-0.006621578643162929,0.00022563509610917798,6.661338147750939e-16,-1.3877787807814457e-16,0.0007483259841177814,0.010348820001901737
broad,25,ew-band3-g085,2015,False,False,2022,0.06982502811697955,0.023950427353902848,True,-,True,-,1.02948582860196,0.12106957528812923,-0.19114451202383298,1.1714710828753963,0.895009333380213,0.9943896964664639,1.0283811691672105,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.11291014613345915,0.1430899137081858,0.05062782154247614,0.11236577286923233,1.115120782052506,0.8159429154670078,0.041760670691374235,0.004995262628536112,-1.1102230246251565e-16,0.0,0.006311809631442886,0.010348820001901737
broad,25,ew-band3-g085,2016,False,False,2022,0.06982502811697955,-0.02640352185790773,True,-,True,-,0.9887091481938832,0.11743981254605806,-0.19114451202383098,1.0841533259130882,0.895009333380213,0.9943896964664639,0.9432447634621668,0.8443815118377369,0.8820239235972316,-0.20229571984435799,0.10797762875602494,0.14090856245092143,0.05062782154247614,0.11236577286923233,1.1151207820527005,0.9462183790033121,0.0009839902832975422,0.0013654998864649492,1.887379141862766e-15,5.551115123125783e-17,0.0013792922540086794,0.010348820001901737
broad,25,ew-band3-g085,2017,False,False,2022,0.06982502811697955,0.007386845977431555,True,-,True,-,0.9228627060178975,0.10984018309606647,-0.19114451202383276,0.950425109628699,0.895009333380213,0.8723892346226035,0.865099543762889,0.8443815118377369,0.8174989434532778,-0.20229571984435818,0.10392184290171858,0.08532556586580997,0.05062782154247614,0.054890291169325756,1.1151207820525422,0.5918340194347893,-0.06486245189268813,-0.006234129563526647,1.1102230246251565e-16,-1.3877787807814457e-16,-0.0026764936002976886,0.010348820001901737
broad,25,ew-band3-g085,2018,False,False,2022,0.06982502811697955,0.030822117101937385,True,-,True,-,1.0609411222365166,0.12445896462673844,-0.1911445120238321,1.029590034330397,1.092009394018523,1.138172704087405,0.9302946450949154,0.9721875636528888,0.9972747049762235,-0.20229571984435832,0.1157734339788885,0.09929538923548153,0.1198218303656341,0.1408979991111815,1.1151207820526228,0.868553064784995,0.07321596432593092,0.008384651967145329,7.771561172376096e-16,-2.7755575615628914e-16,0.00917509747687223,0.13815487181705366
broad,25,ew-band3-g085,2019,False,False,2022,0.06982502811697955,-0.12324186255131364,False,DD,True,-,0.9462601098837969,0.1118301888560489,-0.24203202753556607,1.0318396902938642,0.8645565482225945,0.9158486489480397,0.9306558807633861,0.7531728247924919,0.7825790591782745,-0.24041526232814758,0.10031202561170305,0.10118380953047812,0.11138372343010261,0.13326958976976522,-0.16167652074184913,1.1518163244345847,-0.04146504802678874,-0.00424412380354422,-0.050887515511733206,-0.03811954248378954,-0.006286310890313215,-0.08085986704334325
broad,25,ew-band3-g085,2020,False,False,2022,0.06982502811697955,-0.05847098155415709,False,DD,True,-,1.0258266691439943,0.11557801825205094,-0.19114451202383298,1.0318396902938642,1.0206058434765088,1.0758460928034117,0.9306558807633861,0.9545725637327016,0.9880560038985371,-0.14697991056530715,0.1053363808801875,0.10118380953047812,0.06603327974380724,0.08779008890487461,-4.416460145852582,1.0241637371863441,0.03810151123340866,-0.0004962944075421749,-1.1102230246251565e-16,0.05531580927905089,-0.0012619556218287642,0.12053987189686644
broad,25,ew-band3-g085,2021,False,False,2022,0.06982502811697955,-0.05388209084131024,True,-,True,-,0.9322712540978443,0.10937899647148641,-0.19048517724413083,1.0318396902938642,0.8359821274009959,0.8886558593775744,0.9306558807633861,0.7664671097662111,0.795660035469039,-0.20229571984435804,0.10123714325668114,0.10118380953047812,0.06951501763478474,0.09299582390853545,1.1810542600227207,0.8141853214805275,-0.0554539038127414,-0.006695316188106704,0.0006593347797020366,0.0,-0.005361193245335127,-0.06756558206962404
broad,25,ew-band3-g085,2022,False,True,2022,0.06982502811697955,0.06982502811697955,True,-,True,-,1.1177711597168751,0.13149798236881294,-0.19048517724413083,1.029590034330397,1.2062501596234858,1.2499721793083678,0.9302946450949154,1.1217282489638936,1.1457101885583023,-0.20229571984435804,0.12335855512642255,0.09929538923548153,0.08452191065959225,0.10426199075006548,1.1810542600227207,0.813942724239039,0.13004600180628945,0.015423669709219823,0.0006593347797020366,0.0,0.016760218624406284,0.2876955571280584
broad,25,ew-band3-g085,2023,False,False,2022,0.06982502811697955,-0.10389690288061382,True,-,True,-,0.9635099061084212,0.11355031141239791,-0.19114451202383287,1.029590034330397,0.8997000208747629,0.9486211835671631,0.9302946450949154,0.7791791551056841,0.8077837248376409,-0.20229571984435804,0.10215177064003553,0.09929538923548153,0.12052086576907872,0.14083745872952214,1.115120782052517,1.139854077236238,-0.02421525180216444,-0.0025240012471952067,0.0,0.0,-0.004446565861980736,-0.05485353673015103
broad,25,ew-band3-g085,2024,False,False,2022,0.06982502811697955,-0.09472010620810623,True,-,True,-,0.9607201482053868,0.11382269397513856,-0.19114451202383287,1.0318396902938642,0.8929610049423392,0.943483489419084,0.9306558807633861,0.784575779823103,0.8132862617172277,-0.20229571984435804,0.1026998041119223,0.10118380953047812,0.1083852251192362,0.13019722770185627,1.115120782052517,1.1122889863216259,-0.027005009705198924,-0.0022516186844545594,0.0,0.0,-0.0038985323900939672,-0.04945691201273217
broad,25,ew-band3-g085,2025,False,False,2022,0.06982502811697955,-0.07383297562883362,True,-,True,-,0.9885991342129535,0.1167854994859685,-0.19114451202383287,1.029590034330397,0.948941565326921,0.9967404582241732,0.9302946450949154,0.846313976352646,0.8749068776526531,-0.20229571984435804,0.10550686694496877,0.09929538923548153,0.10262758897427493,0.12183358057152016,1.115120782052517,1.1278632540999727,0.0008739763023678515,0.0007111868263753873,0.0,0.0,-0.0010914695570474892,0.012281284516810875
broad,25,ew-band3-g085,2026,True,False,2022,0.06982502811697955,-0.023742841942797854,True,-,True,-,0.9638975706091516,0.11398106784158868,-0.19114451202383287,1.0453261572521595,0.8870187090679014,0.949981273456104,0.932601470301713,0.8227243300229881,0.8521266222336158,-0.20229571984435804,0.1051048357284664,0.11272468695044646,0.06429437904491331,0.09785465122248815,1.115120782052517,0.8876232113122273,-0.023827587301434083,-0.002093244818004436,0.0,0.0,-0.0014935007735498579,-0.011308361812847112
broad,25,EWall,full,False,False,2022,0.07632338248288195,,False,"H2,CAGR",False,H2,0.9068788945396131,0.09351400604438043,-0.18217043484345752,1.0329532064597644,0.7888934896185209,0.8953399181114371,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.20229571984435804,0.10659833650201626,0.07631480852408934,-0.04513920221731427,0.01331599451420551,2.012528500090052,-1.3084330457635838,0.0,0.0,0.0,0.0,0.0,0.0
broad,25,EWall,2009,True,False,2022,0.07632338248288195,-0.1572259396508986,False,"H2,CAGR",False,H2,0.886697172518996,0.08980892238435012,-0.18217043484345774,0.9707036451820193,0.8088206415717507,0.8953399181114371,0.9056575563344789,0.852455669367596,0.8820239235972316,-0.20229571984435799,0.10016376942430832,0.06504608884754048,-0.04363502779584527,0.01331599451420551,2.0125285000900246,-1.0354847039958204,-0.020181722020617077,-0.003705083660030306,-2.220446049250313e-16,5.551115123125783e-17,-0.0064345670777079395,0.01842297753176081
broad,25,EWall,2010,False,False,2022,0.07632338248288195,-0.060369098002188926,False,"H2,CAGR",False,H2,0.9161993972259771,0.0937158408143357,-0.18217043484345763,1.0434425066972266,0.796082170407164,0.8953399181114371,0.9495127575076232,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.10667205193197915,0.0939297491896034,-0.048299341430572906,0.01331599451420551,2.0125285000900495,-1.2956211117643446,0.009320502686363974,0.00020183476995527805,-1.1102230246251565e-16,-8.326672684688674e-17,7.371542996288671e-05,0.010348820001901737
broad,25,EWall,2011,False,False,2022,0.07632338248288195,-0.012520506509112517,False,"H2,CAGR",False,H2,0.9641760259604941,0.09899173514898574,-0.18217043484345752,1.142915508294825,0.796082170407164,0.8953399181114371,1.0846714845485355,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.11259200893276279,0.058244023746289564,-0.048299341430572906,0.01331599451420551,2.0125285000900606,-1.3600273783777053,0.057297131420881,0.005477729104605311,0.0,-8.326672684688674e-17,0.005993672430746527,0.010348820001901737
broad,25,EWall,2012,False,False,2022,0.07632338248288195,-0.08290276219916404,False,"H2,CAGR",False,H2,0.9078181760171816,0.09446909542130211,-0.18217043484345774,1.016799603059502,0.8003399674883374,0.8953399181114371,0.9139813855389894,0.84629600471114,0.8820239235972316,-0.20229571984435818,0.10622425948330087,0.10281821752051246,-0.045956037222802615,0.01331599451420551,2.0125285000900437,-1.1755164061998766,0.0009392814775684988,0.0009550893769216806,-2.220446049250313e-16,-1.3877787807814457e-16,-0.0003740770187153908,0.0122633128753048
broad,25,EWall,2013,False,False,2022,0.07632338248288195,-0.054004345755265915,False,"H2,CAGR",False,H2,0.8149463538701179,0.08375718321938508,-0.1821704348434574,0.8339743626096497,0.796082170407164,0.8953399181114371,0.8171515854322116,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.09991534230433882,0.016822777177438186,-0.048299341430572906,0.01331599451420551,2.0125285000900632,-1.6158159084953745,-0.09193254066949519,-0.009756822824995348,1.1102230246251565e-16,0.0,-0.0066829941976774415,0.010348820001901737
broad,25,EWall,2014,False,False,2022,0.07632338248288195,-0.039172263259050544,False,"H2,CAGR",False,H2,0.8976643572147138,0.09339499714488309,-0.18217043484345719,1.000456907834982,0.796082170407164,0.8953399181114371,0.9268061681027618,0.8443815118377369,0.8820239235972316,-0.20229571984435818,0.10734666248613405,0.07365073973222025,-0.048299341430572906,0.01331599451420551,2.0125285000900996,-1.395166534125096,-0.009214537324899297,-0.0001190088994973415,3.3306690738754696e-16,-1.3877787807814457e-16,0.0007483259841177814,0.010348820001901737
broad,25,EWall,2015,False,False,2022,0.07632338248288195,0.006422208546403629,False,"H2,CAGR",False,H2,0.9523997105705815,0.09818609033950887,-0.18217043484345763,1.1164341363077814,0.796082170407164,0.8953399181114371,1.0283811691672105,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.11291014613345915,0.08805296714057098,-0.048299341430572906,0.01331599451420551,2.012528500090041,-1.4724055793950281,0.04552081603096836,0.0046720842951284425,-1.1102230246251565e-16,0.0,0.006311809631442886,0.010348820001901737
broad,25,EWall,2016,False,False,2022,0.07632338248288195,-0.04898397131600718,False,"H2,CAGR",False,H2,0.9104203940408947,0.0948810508227742,-0.18217043484345774,1.0261195741753684,0.796082170407164,0.8953399181114371,0.9432447634621668,0.8443815118377369,0.8820239235972316,-0.20229571984435799,0.10797762875602494,0.08287481071320157,-0.048299341430572906,0.01331599451420551,2.0125285000900246,-1.309657793325074,0.0035414995012815753,0.0013670447783937778,-2.220446049250313e-16,5.551115123125783e-17,0.0013792922540086794,0.010348820001901737
broad,25,EWall,2017,False,False,2022,0.07632338248288195,-0.02531458733233971,False,"H2,OOS,CAGR",False,"H2,OOS",0.8411641234469943,0.0878463773560445,-0.18217043484345763,0.8856298488148782,0.796082170407164,0.770384941804785,0.865099543762889,0.8443815118377369,0.8174989434532778,-0.20229571984435818,0.10392184290171858,0.02053030505198916,-0.048299341430572906,-0.047114001648492776,2.0125285000900552,-1.6075465545674072,-0.0657147710926188,-0.005667628688335924,-1.1102230246251565e-16,-1.3877787807814457e-16,-0.0026764936002976886,0.010348820001901737
broad,25,EWall,2018,False,False,2022,0.07632338248288195,0.020170734043568284,False,CAGR,True,-,0.9831390852124329,0.10110163558380325,-0.18217043484345752,0.9707711018329926,0.9952943237813825,1.0427042848470505,0.9302946450949154,0.9721875636528888,0.9972747049762235,-0.20229571984435832,0.1157734339788885,0.040476456738077204,0.023106760128493664,0.045429579870826964,2.01252850009008,-1.4671798395085243,0.07626019067281975,0.007587629539422824,0.0,-2.7755575615628914e-16,0.00917509747687223,0.13815487181705366
broad,25,EWall,2019,False,False,2022,0.07632338248288195,-0.14012908718447092,False,"H2,CAGR",False,H2,0.858692983169959,0.08895472362156975,-0.23374308453559234,0.9731676807654471,0.7491782190549265,0.8022264003175481,0.9306558807633861,0.7531728247924919,0.7825790591782745,-0.24041526232814758,0.10031202561170305,0.042511800002061007,-0.003994605737565382,0.019647341139273578,0.6672177792555245,-1.1357301990133295,-0.04818591136965411,-0.004559282422810673,-0.05157264969213482,-0.03811954248378954,-0.006286310890313215,-0.08085986704334325
broad,25,EWall,2020,False,False,2022,0.07632338248288195,-0.12840344345864074,False,"DD,CAGR",True,-,0.968204489529681,0.0959060778928642,-0.17988775966006476,0.9731676807654471,0.9641232201548053,1.0196853571653177,0.9306558807633861,0.9545725637327016,0.9880560038985371,-0.14697991056530715,0.1053363808801875,0.042511800002061007,0.009550656422103732,0.031629353266780624,-3.290784909475761,-0.9430302987323294,0.061325594990067844,0.002392071848483779,0.002282675183392757,0.05531580927905089,-0.0012619556218287642,0.12053987189686644
broad,25,EWall,2021,False,False,2022,0.07632338248288195,-0.08541386159863906,False,"H2,OOS,CAGR",False,"H2,OOS",0.8481290054608273,0.08731231725655109,-0.18217043484345752,0.9731676807654471,0.7271857335293017,0.7813927278149848,0.9306558807633861,0.7664671097662111,0.795660035469039,-0.20229571984435804,0.10123714325668114,0.042511800002061007,-0.039281376236909415,-0.014267307654054151,2.012528500090052,-1.392482600013005,-0.058749889078785866,-0.00620168878782934,0.0,0.0,-0.005361193245335127,-0.06756558206962404
broad,25,EWall,2022,False,True,2022,0.07632338248288195,0.07632338248288195,False,"H2,OOS,CAGR",False,"H2,OOS",1.0350911606510622,0.10678422988268488,-0.18217043484345752,0.9707711018329926,1.0995993838862608,1.144667359356877,0.9302946450949154,1.1217282489638936,1.1457101885583023,-0.20229571984435804,0.12335855512642255,0.040476456738077204,-0.022128865077632787,-0.0010428292014252882,2.012528500090052,-1.657432524373767,0.1282122661114491,0.013270223838304451,0.0,0.0,0.016760218624406284,0.2876955571280584
broad,25,EWall,2023,False,False,2022,0.07632338248288195,-0.13176864024114332,False,CAGR,True,-,0.8826313189316749,0.09131062012565416,-0.18217043484345752,0.9707711018329926,0.7975122822604459,0.8476605870667538,0.9302946450949154,0.7791791551056841,0.8077837248376409,-0.20229571984435804,0.10215177064003553,0.040476456738077204,0.018333127154761764,0.03987686222911291,2.012528500090052,-1.0841150514381366,-0.02424757560793822,-0.002203385918726264,0.0,0.0,-0.004446565861980736,-0.05485353673015103
broad,25,EWall,2024,False,False,2022,0.07632338248288195,-0.12137336280343414,False,CAGR,True,-,0.8798206351831337,0.0915012193334368,-0.18217043484345752,0.9731676807654471,0.7908049578802737,0.8426817129439672,0.9306558807633861,0.784575779823103,0.8132862617172277,-0.20229571984435804,0.1026998041119223,0.042511800002061007,0.0062291780571707145,0.029395451226739477,2.012528500090052,-1.1198584778485496,-0.02705825935647943,-0.002012786710943626,0.0,0.0,-0.0038985323900939672,-0.04945691201273217
broad,25,EWall,2025,False,False,2022,0.07632338248288195,-0.08890217904021935,False,"H2,CAGR",False,H2,0.9044929454621051,0.09378255866962748,-0.18217043484345752,0.9707711018329926,0.840420127561504,0.8895596032889757,0.9302946450949154,0.846313976352646,0.8749068776526531,-0.20229571984435804,0.10550686694496877,0.040476456738077204,-0.005893848791142076,0.014652725636322583,2.012528500090052,-1.1724308275341295,-0.0023859490775079983,0.0002685526252470538,0.0,0.0,-0.0010914695570474892,0.012281284516810875
broad,25,EWall,2026,True,False,2022,0.07632338248288195,-0.0449316580754775,False,"H2,CAGR",False,H2,0.8845898095706852,0.09181541612545518,-0.18217043484345752,0.9867441939115799,0.7879389161532226,0.8527856658559951,0.932601470301713,0.8227243300229881,0.8521266222336158,-0.20229571984435804,0.1051048357284664,0.05414272360986683,-0.034785413869765414,0.0006590436223793406,2.012528500090052,-1.328941960301122,-0.022289084968927897,-0.0016985899189252418,0.0,0.0,-0.0014935007735498579,-0.011308361812847112
broad,25,EWall+vol60dg,full,False,False,2022,0.11557167095929721,,True,-,True,-,1.1191160964632159,0.12130922960363022,-0.18709252316824732,1.2377017236737897,1.0064365016081922,1.1020383628219215,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.20229571984435804,0.10659833650201626,0.28106332573811466,0.17240380977235703,0.22001443922468988,1.5203196676110724,1.4710893101613955,0.0,0.0,0.0,0.0,0.0,0.0
broad,25,EWall+vol60dg,2009,True,False,2022,0.11557167095929721,-0.10636820251143875,True,-,True,-,1.0922570761949006,0.11625389196850411,-0.18709252316824732,1.1639139595570978,1.0272008649022122,1.1020383628219215,0.9056575563344789,0.852455669367596,0.8820239235972316,-0.20229571984435799,0.10016376942430832,0.2582564032226189,0.1747451955346162,0.22001443922468988,1.520319667611067,1.6090122544195784,-0.026859020268315215,-0.0050553376351261115,0.0,5.551115123125783e-17,-0.0064345670777079395,0.01842297753176081
broad,25,EWall+vol60dg,2010,False,False,2022,0.11557167095929721,-0.02675751294024442,True,-,True,-,1.1270883775798355,0.12116084449938458,-0.1870925231682471,1.245748028439156,1.0166844201194196,1.1020383628219215,0.9495127575076232,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.10667205193197915,0.2962352709315328,0.1723029082816827,0.22001443922468988,1.520319667611103,1.4488792567405429,0.007972281116619628,-0.00014838510424564078,2.220446049250313e-16,-8.326672684688674e-17,7.371542996288671e-05,0.010348820001901737
broad,25,EWall+vol60dg,2011,False,False,2022,0.11557167095929721,0.03413746237362658,True,-,True,-,1.1813034153540443,0.12555570929875204,-0.18709252316824743,1.3660665735118216,1.0166844201194196,1.1020383628219215,1.0846714845485355,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.11259200893276279,0.28139508896328613,0.1723029082816827,0.22001443922468988,1.5203196676110697,1.2963700365989248,0.0621873188908284,0.004246479695121819,-1.1102230246251565e-16,-8.326672684688674e-17,0.005993672430746527,0.010348820001901737
broad,25,EWall+vol60dg,2012,False,False,2022,0.11557167095929721,-0.02646088366663668,True,-,True,-,1.1044932575087738,0.12052257556467061,-0.18709252316824732,1.1917133309994972,1.0196326627945194,1.1020383628219215,0.9139813855389894,0.84629600471114,0.8820239235972316,-0.20229571984435818,0.10622425948330087,0.2777319454605077,0.1733366580833794,0.22001443922468988,1.5203196676110864,1.4298316081369735,-0.014622838954442052,-0.0007866540389596111,0.0,-1.3877787807814457e-16,-0.0003740770187153908,0.0122633128753048
broad,25,EWall+vol60dg,2013,False,False,2022,0.11557167095929721,-0.0779522210138226,True,-,True,-,1.0482118103013158,0.11426137457249341,-0.1870925231682472,1.0801565935899629,1.0166844201194196,1.1020383628219215,0.8171515854322116,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.09991534230433882,0.2630050081577513,0.1723029082816827,0.22001443922468988,1.5203196676110835,1.434603226815459,-0.07090428616190003,-0.007047855031136807,1.1102230246251565e-16,0.0,-0.0066829941976774415,0.010348820001901737
broad,25,EWall+vol60dg,2014,False,False,2022,0.11557167095929721,-0.022041535268415124,True,-,True,-,1.1106666735100597,0.12183412076588662,-0.1870925231682471,1.2062954510165136,1.0166844201194196,1.1020383628219215,0.9268061681027618,0.8443815118377369,0.8820239235972316,-0.20229571984435818,0.10734666248613405,0.27948928291375175,0.1723029082816827,0.22001443922468988,1.5203196676111086,1.4487458279752576,-0.008449422953156205,0.0005248911622564023,2.220446049250313e-16,-1.3877787807814457e-16,0.0007483259841177814,0.010348820001901737
broad,25,EWall+vol60dg,2015,False,False,2022,0.11557167095929721,0.023750222537683108,True,-,True,-,1.1632527695734867,0.1266582904421376,-0.1870925231682471,1.316908838929238,1.0166844201194196,1.1020383628219215,1.0283811691672105,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.11291014613345915,0.2885276697620276,0.1723029082816827,0.22001443922468988,1.5203196676110946,1.374814430867846,0.04413667311027081,0.005349060838507391,2.220446049250313e-16,0.0,0.006311809631442886,0.010348820001901737
broad,25,EWall+vol60dg,2016,False,False,2022,0.11557167095929721,-0.013218559563775267,True,-,True,-,1.1190266357903094,0.12218767415191434,-0.18709252316824732,1.2244919537883578,1.0166844201194196,1.1020383628219215,0.9432447634621668,0.8443815118377369,0.8820239235972316,-0.20229571984435799,0.10797762875602494,0.28124719032619105,0.1723029082816827,0.22001443922468988,1.520319667611067,1.4210045395889395,-8.946067290649395e-05,0.0008784445482841186,0.0,5.551115123125783e-17,0.0013792922540086794,0.010348820001901737
broad,25,EWall+vol60dg,2017,False,False,2022,0.11557167095929721,-0.022864679004674926,True,-,True,-,1.061158681321152,0.11703886536666874,-0.18709252316824732,1.1052564584820863,1.0166844201194196,0.9902235415882797,0.865099543762889,0.8443815118377369,0.8174989434532778,-0.20229571984435818,0.10392184290171858,0.2401569147191973,0.1723029082816827,0.17272459813500196,1.5203196676110864,1.3117022464950168,-0.05795741514206387,-0.004270364236961477,0.0,-1.3877787807814457e-16,-0.0026764936002976886,0.010348820001901737
broad,25,EWall+vol60dg,2018,False,False,2022,0.11557167095929721,0.05012600736098549,True,-,True,-,1.1866145633644414,0.1287312979258748,-0.18709252316824732,1.1910398822490331,1.1818885703060016,1.2323222521782164,0.9302946450949154,0.9721875636528888,0.9972747049762235,-0.20229571984435832,0.1157734339788885,0.2607452371541177,0.20970100665311275,0.23504754720199295,1.5203196676111004,1.2957863946986294,0.06749846690122552,0.007422068322244568,0.0,-2.7755575615628914e-16,0.00917509747687223,0.13815487181705366
broad,25,EWall+vol60dg,2019,False,False,2022,0.11557167095929721,-0.07794206388928782,True,-,True,-,1.0557271951643805,0.11484814637773022,-0.22115626153501655,1.193236462963031,0.9213773134547406,0.9778735893869661,0.9306558807633861,0.7531728247924919,0.7825790591782745,-0.24041526232814758,0.10031202561170305,0.26258058219964486,0.16820448866224869,0.19529453020869159,1.9259000793131031,1.4536120766027172,-0.06338890129883534,-0.0064610832258999995,-0.034063738366769236,-0.03811954248378954,-0.006286310890313215,-0.08085986704334325
