panel,frame,G,F,turnover,mean_idle,mean_idle_zirp,mean_idle_hike,mean_gross,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_4a,FULL_4b,FULL_4b_H1,FULL_4b_H2,FULL_4b_DD,FULL_4b_CAGR,ERA_ZIRP_CAGR,ERA_ZIRP_Sharpe,ERA_ZIRP_MaxDD,ERA_ZIRP_H1,ERA_ZIRP_H2,ERA_ZIRP_4a,ERA_ZIRP_4b,ERA_HIKE_CAGR,ERA_HIKE_Sharpe,ERA_HIKE_MaxDD,ERA_HIKE_H1,ERA_HIKE_H2,ERA_HIKE_4a,ERA_HIKE_4b,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_4a,IS_4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_4a,OOS_4b,OOS_4b_H1,OOS_4b_H2,OOS_4b_DD,OOS_4b_CAGR,OOS_ZIRP_CAGR,OOS_ZIRP_Sharpe,OOS_ZIRP_MaxDD,OOS_ZIRP_H1,OOS_ZIRP_H2,OOS_ZIRP_4a,OOS_ZIRP_4b,OOS_HIKE_CAGR,OOS_HIKE_Sharpe,OOS_HIKE_MaxDD,OOS_HIKE_H1,OOS_HIKE_H2,OOS_HIKE_4a,OOS_HIKE_4b
B136,LIVE,0.75,0.0,2.0229588335494815,0.4678324108835765,0.45311834908890236,0.5109347332432401,0.5321675891164235,0.07958992027840184,1.0973256635620148,-0.12241069123223436,1.2298277167349496,0.9671244869172706,False,False,True,True,True,False,0.08413355632531005,1.1035179009773137,-0.12241069123223436,1.1901638445748357,1.016023501793401,False,False,0.06638941453810676,1.0975491687645926,-0.06959906408526961,0.975072678683177,1.2130526518754614,False,False,0.08095012587409567,1.09244515350567,-0.07898347296561281,0.9312159564787946,1.2973217724345616,False,False,0.07847283605551292,1.1019125044197382,-0.12241069123223425,1.2916232156757785,0.8787483212923308,False,False,True,True,True,False,0.08903270858727352,1.1208754327360693,-0.12241069123223425,1.186967137994178,1.0962914734151823,False,False,0.06638941453810676,1.0975491687645926,-0.06959906408526961,0.975072678683177,1.2130526518754614,False,False
B136,LIVE,0.75,0.25,2.281382057378086,0.4678350287847728,0.4531200234003922,0.5109401152287714,0.5321649712152271,0.08088362299992213,1.115918865075693,-0.12092264512496387,1.2422764260062227,0.9922121326777914,True,False,True,True,True,False,0.08500757946396287,1.1178009079938234,-0.12092264512496387,1.2027886357736677,1.0319956898065952,True,False,0.06889318839014602,1.1306442986543146,-0.06809521004158381,0.9823216791823373,1.2707539582475291,True,False,0.08160857071802208,1.104466965687808,-0.0779496231488217,0.9455502565146876,1.3060702482102486,True,False,0.08028793208041396,1.1260381979749583,-0.12092264512496398,1.3189990286616313,0.8998800414583211,True,False,True,True,True,False,0.09023980197707937,1.1384293588451135,-0.12092264512496398,1.223776521564803,1.100554579657804,True,False,0.06889318839014602,1.1306442986543146,-0.06809521004158381,0.9823216791823373,1.2707539582475291,True,False
B136,LIVE,0.75,0.5,2.5397528552739117,0.46783762810122115,0.4531216881395725,0.5109454522291603,0.5321623718987788,0.08217467218044683,1.1337831997151966,-0.1194330169198975,1.2543800129960183,1.0162528709223768,True,False,True,True,True,False,0.08588023059289251,1.1318102463603747,-0.1194330169198975,1.215102577138057,1.047731381712365,True,False,0.0713924892162845,1.1606954136749905,-0.06757794914535009,0.9855155594642385,1.3269932363508417,True,False,0.0822653620451812,1.1161865120324637,-0.07691525075216632,0.9595994493855899,1.314557198905736,True,False,0.0821001123024514,1.1490177137155735,-0.1194330169198975,1.3462458188058066,0.9187991726313179,True,False,True,True,True,False,0.09144612263646379,1.155747671543165,-0.1194330169198975,1.2605582996748164,1.1044974041359172,True,False,0.0713924892162845,1.1606954136749905,-0.06757794914535009,0.9855155594642385,1.3269932363508417,True,False
B136,LIVE,0.75,0.75,2.798093802450188,0.4678402088395373,0.45312334330794934,0.5109507442659909,0.5321597911604626,0.08346302913021453,1.1508748785711684,-0.11794180858075443,1.2661177438903979,1.039176533977787,True,False,True,True,True,False,0.0867514914152463,1.145525458384611,-0.11794180858075443,1.2270861095929597,1.0632091632168361,True,False,0.07388719905976848,1.1876271639458862,-0.06961809727546686,0.9848874316066868,1.381664647580718,False,False,0.08292047754087761,1.1275842198745256,-0.07588035631048762,0.9733364394791861,1.3227726476589547,True,False,0.08390932084460578,1.1707854944784761,-0.11794180858075409,1.37333810829788,0.9354723105700016,True,False,True,True,True,False,0.09265165886419524,1.172808876273886,-0.11794180858075409,1.2972751934454676,1.1081113678547165,True,False,0.07388719905976848,1.1876271639458862,-0.06961809727546686,0.9848874316066868,1.381664647580718,False,False
B136,LIVE,0.75,1.0,3.056404135229857,0.4678427710062735,0.4531249889070147,0.5109559913606393,0.5321572289937265,0.0847486803536408,1.167155118500386,-0.11644901275549069,1.2774699521345199,1.0609241437928607,True,False,True,True,True,False,0.08762136237075668,1.1589268298045137,-0.11644901275549069,1.2387206442555336,1.0784081343811267,True,False,0.07637724361929554,1.2114297892931685,-0.07180315536695248,0.9807767049784117,1.4346779552588111,False,False,0.08357392021013155,1.1386414938938685,-0.07484493784839952,0.9867352891602703,1.330707099525713,True,False,0.08571552688238171,1.1912876356147613,-0.11644901275549069,1.4002503080670647,0.9499096954012602,True,False,True,True,True,False,0.09385640752004831,1.1895919192691966,-0.11644901275549069,1.3338893021136196,1.1113887620236498,True,False,0.07637724361929554,1.2114297892931685,-0.07180315536695248,0.9807767049784117,1.4346779552588111,False,False
B136,LIVE,0.9,0.0,2.417940337448194,0.36147925649421625,0.3438265378981977,0.41318987033202303,0.6385207435057838,0.09559635242207398,1.097289710301573,-0.14601113451117043,1.2304652409247316,0.9665042737817969,False,False,True,True,True,False,0.10106439124949418,1.1034450076599556,-0.14601113451117043,1.1908345671117533,1.0152539860484466,False,False,0.07973445249171429,1.0977163463621524,-0.08307447348513786,0.9752806845230975,1.2131721372183364,False,False,0.09726385906963486,1.0930845229609254,-0.09439781451599039,0.9314609184192297,1.2984155556840835,False,False,0.09422722025832764,1.1012865584469542,-0.14601113451117065,1.290236926857895,0.8790122372791124,False,False,True,True,True,False,0.10691706663035738,1.1198032487438307,-0.14601113451117065,1.186299659976726,1.0950193395159569,False,True,0.07973445249171429,1.0977163463621524,-0.08307447348513786,0.9752806845230975,1.2131721372183364,False,False
B136,LIVE,0.9,0.25,2.732487191822393,0.36148162571444203,0.34382807815002714,0.4131946678730994,0.6385183742855579,0.0964443838800606,1.1074270176059533,-0.14497295326301896,1.2364921764259076,0.9809519318106982,False,False,True,True,True,False,0.10161309543628816,1.11115938965717,-0.14497295326301896,1.1967413692115112,1.0247805362807771,False,False,0.08144267845579112,1.1159038636170149,-0.08190413086341353,0.9756418941081707,1.2482801354627748,False,False,0.09760654922718026,1.0988443814538902,-0.09370877739965333,0.9380619404714504,1.302909932645169,False,False,0.09548976872169623,1.1151186884758657,-0.14497295326301884,1.3074031480969126,0.8893030119990009,False,False,True,True,True,False,0.10778447843106709,1.1303300253340576,-0.14497295326301884,1.2099593340804853,1.096415143499328,False,True,0.08144267845579112,1.1159038636170149,-0.08190413086341353,0.9756418941081707,1.2482801354627748,False,False
B136,LIVE,0.9,0.5,3.0469577998293906,0.36148397966290097,0.3438296110669896,0.4131994268926201,0.638516020337099,0.09728981823908645,1.11717781002566,-0.14393421266036988,1.2423203208880294,0.9948637401370166,False,False,True,True,True,False,0.10216050707051805,1.118717097671899,-0.14393421266036988,1.2024617254066106,1.034180250603527,False,False,0.08314549581727348,1.1325684451746358,-0.0807326286755008,0.9738411127946969,1.2827701206365347,False,False,0.09794777718475256,1.1044251853092135,-0.09301965129071932,0.9444706868085763,1.307279695023791,False,False,0.09674913713027489,1.128364402292293,-0.14393421266036965,1.324492482039148,0.8984875293310964,False,False,True,True,True,False,0.10865100901681712,1.1407310858335589,-0.14393421266036965,1.233592024299702,1.097642115887088,False,True,0.08314549581727348,1.1325684451746358,-0.0807326286755008,0.9738411127946969,1.2827701206365347,False,False
B136,LIVE,0.9,0.75,3.361365420661207,0.3614863183435953,0.34383113665045273,0.4132041474023061,0.6385136816564048,0.09813263329468436,1.1265292044316824,-0.14289491376444718,1.2479438462768886,1.0082179492465342,False,False,True,True,True,False,0.1027066194884505,1.126112056149348,-0.14289491376444718,1.207990173500715,1.0434465188684554,False,False,0.08484282445518043,1.147689618650889,-0.08185766384341109,0.9699810537355219,1.316611777271563,False,False,0.09828753348693975,1.109821394333141,-0.09233044223362952,0.9506793903631914,1.3115222326004083,False,False,0.09800529010055925,1.141003510379677,-0.14289491376444674,1.341496905521461,0.906561526051204,False,False,True,True,True,False,0.10951665630573215,1.1509998411140627,-0.14289491376444674,1.2571866389634399,1.09869790269575,False,True,0.08484282445518043,1.147689618650889,-0.08185766384341109,0.9699810537355219,1.316611777271563,False,False
B136,LIVE,0.9,1.0,3.6757138782487053,0.3614886417604869,0.34383265490177234,0.4132088294137531,0.6385113582395131,0.09897281653867607,1.135469684473302,-0.14185505471164728,1.2533573286825763,1.020995638246854,False,False,True,True,True,False,0.10325143479392396,1.1333384542917722,-0.14185505471164728,1.2133216886240288,1.0525728232916487,False,False,0.08653459650355355,1.1612640753917047,-0.08398540335946181,0.9641966663553156,1.34977880034663,False,False,0.0986258243418312,1.1150278705945398,-0.09164114620945352,0.9566809087845382,1.3156350261386534,False,False,0.09925819701315808,1.153018768605944,-0.14185505471164706,1.3584083536137528,0.9135320383461036,False,False,True,True,True,False,0.11038141630649245,1.1611297850881321,-0.14185505471164706,1.2807319183968158,1.099580364368027,False,True,0.08653459650355355,1.1612640753917047,-0.08398540335946181,0.9641966663553156,1.34977880034663,False,False
B136,LIVE,1.0,0.0,2.6821260926427404,0.29059076118078864,0.2709795266561208,0.34803851178485107,0.7094092388192114,0.10627284809226034,1.097235740220734,-0.16158091944280473,1.2308605903953818,0.9660620112616236,False,True,True,True,True,True,0.11235831530606477,1.1033640226866097,-0.16158091944280473,1.1912517325482366,1.0147076371228574,False,True,0.08863744335384038,1.0978072738116513,-0.0919774437217118,0.9753972818901858,1.2132326886641345,False,False,0.10815217844921521,1.093481825317755,-0.10460334751027289,0.9315939736372495,1.299117283545768,False,True,0.10473004292318322,1.1008385728264356,-0.16158091944280473,1.2892740184346139,0.8791672092369992,False,False,True,True,True,False,0.11883832179052911,1.1190525128683622,-0.16158091944280473,1.1858267367267763,1.0941311950281576,False,True,0.08863744335384038,1.0978072738116513,-0.0919774437217118,0.9753972818901858,1.2132326886641345,False,False
B136,LIVE,1.0,0.25,3.0350899168448904,0.29059281361718553,0.2709808752110261,0.34804262612144754,0.7094071863828145,0.10681417066909349,1.1031128722059789,-0.16083405029668663,1.2336570775533309,0.9751463292319537,False,True,True,True,True,True,0.11268152838293788,1.1077754361997079,-0.16083405029668663,1.1937811897270347,1.020991918245792,False,True,0.08980421045327303,1.108428673339719,-0.0910250709032625,0.9721830803070243,1.2369660180484465,False,False,0.1082762691460315,1.096092032380472,-0.10413968094970116,0.9343149434857067,1.301461357817027,False,True,0.10561347249106512,1.1094776813039997,-0.16083405029668663,1.3013210627219476,0.8839536634700286,False,False,True,True,True,False,0.11946983988249293,1.1260464258879286,-0.16083405029668663,1.2029022303062373,1.0940677151491331,False,True,0.08980421045327303,1.108428673339719,-0.0910250709032625,0.9721830803070243,1.2369660180484465,False,False
B136,LIVE,1.0,0.5,3.387993411512892,0.2905948531265378,0.27098221785529386,0.3480467069776375,0.7094051468734622,0.10735298134762838,1.1087266932285333,-0.16008719545231986,1.2363091566500248,0.9838757969293657,False,True,True,True,True,True,0.11300350677775728,1.1120732079636317,-0.16008719545231986,1.1961719953145216,1.027187903938394,False,True,0.0909652934732037,1.1180656936207403,-0.09007194521646367,0.9675083812988823,1.2603555286371617,False,False,0.10839903800859418,1.0985701439529971,-0.1036761035793966,0.9368841668904915,1.3037275844031295,False,True,0.10649364894135172,1.1177289289964283,-0.16008719545231997,1.31330844964479,0.8880254458258933,False,False,True,True,True,False,0.12010039692940278,1.1329528716284645,-0.16008719545231997,1.219948617100678,1.0938897192889314,False,True,0.0909652934732037,1.1180656936207403,-0.09007194521646367,0.9675083812988823,1.2603555286371617,False,False
B136,LIVE,1.0,0.75,3.7408469644720843,0.29059687971132414,0.2709835545902144,0.3480507543593808,0.7094031202886758,0.10788926407579491,1.1140720559630972,-0.1593403551458562,1.2388145800755284,0.9922412663465344,False,True,True,True,True,True,0.1133242454255805,1.1162547823582258,-0.1593403551458562,1.1984221254610379,1.0332926332713401,False,True,0.09212063593759545,1.1267137377928558,-0.09021415007141043,0.961439843805051,1.2833890297357995,False,False,0.10852047680297727,1.1009140355438611,-0.1032126148211977,0.9392987813483359,1.3059149720833085,False,True,0.10737054769560173,1.1255839051130256,-0.15934035514585654,1.3252324740535548,0.8913859440071419,False,True,True,True,True,True,0.12072999293963327,1.1397689270226392,-0.15934035514585654,1.2369609502380945,1.0935963654011784,False,True,0.09212063593759545,1.1267137377928558,-0.09021415007141043,0.961439843805051,1.2833890297357995,False,False
B136,LIVE,1.0,1.0,4.093649425630705,0.2905988933739942,0.27098488541706744,0.3480547682725536,0.7094011066260058,0.10842301521524278,1.1191445117157124,-0.15859353790524733,1.2411713493414922,1.0002349163424598,False,True,True,True,True,True,0.11364374491243057,1.1203177514432492,-0.15859353790524733,1.2005298228456778,1.0393031756404867,False,True,0.09327021319047946,1.1343758139677063,-0.09206568350326039,0.9540596208940778,1.3060562281122943,False,False,0.10864058892471329,1.1031218294128375,-0.10274921600667464,0.9415563455054032,1.3080225579106766,False,True,0.10824415722482716,1.13303557554048,-0.15859353790524755,1.3370893747284578,0.8940436176374353,False,True,True,True,True,True,0.1213586243107283,1.1464916846142028,-0.15859353790524755,1.2539342381592853,1.09318685922198,False,True,0.09327021319047946,1.1343758139677063,-0.09206568350326039,0.9540596208940778,1.3060562281122943,False,False
B136,INC,0.5,0.0,2.2331435196827916,0.49954610395997107,0.49959777856838533,0.49939473205051743,0.5004538960400289,0.10686586472154769,1.0632262523902725,-0.14172761237675735,1.279448106942211,0.8943683241694468,False,True,True,True,True,True,0.09924748593451427,1.034915057135587,-0.14172761237675735,1.2951077897112857,0.7914397616969802,False,False,0.12948782509638823,1.1435096431380778,-0.11976815581321199,1.257625985526672,1.089916253645319,False,True,0.105526285631512,1.1373397024882232,-0.09850492409385492,1.0769870689630334,1.2125771758727684,False,True,0.10796848788603208,1.015478480388993,-0.14172761237675757,1.059845616257072,0.9810454590591337,False,True,True,True,True,True,0.08968981537393073,0.8959535643730026,-0.14172761237675757,1.4282822488859497,0.4394983087295069,False,False,0.12948782509638823,1.1435096431380778,-0.11976815581321199,1.257625985526672,1.089916253645319,False,True
B136,INC,0.5,0.25,2.305230829896658,0.4995487899255523,0.49959988210369444,0.49939912414576476,0.5004512100744477,0.10862451462372635,1.0809160175127959,-0.13946206087330248,1.2936016688002214,0.91563967484121,False,True,True,True,True,True,0.1004608032307639,1.0492840321889638,-0.13946206087330248,1.3106905215013274,0.8048222597745804,False,False,0.13288891742892983,1.169838724915131,-0.11816567682253587,1.272228942268133,1.1247212602596597,False,True,0.10661070974208964,1.1512560574045105,-0.09790224564223404,1.0950276047040153,1.2215486935003772,False,True,0.1102830180655201,1.0361428365088794,-0.13946206087330237,1.0825781634992866,1.0003487173108276,False,True,True,True,True,True,0.09109788090358206,0.9110215204832175,-0.13946206087330237,1.4559578996448237,0.444440756223256,False,False,0.13288891742892983,1.169838724915131,-0.11816567682253587,1.272228942268133,1.1247212602596597,False,True
B136,INC,0.5,0.5,2.3776353913395547,0.4995514550797792,0.4996019737477958,0.49940346929961743,0.500448544920221,0.11038195251049743,1.0983478692940527,-0.13719219756597978,1.3075872580467804,0.9366188009198481,False,True,True,True,True,True,0.1016728863812768,1.0635461276826683,-0.13719219756597978,1.3261215073041739,0.8181373207343541,False,False,0.1362919169622021,1.1955113112355438,-0.11656103298444176,1.2853162995496636,1.1592996918351512,False,True,0.10769357310550687,1.1650339334472088,-0.09729952652914509,1.1129576651859203,1.2303739700329188,False,True,0.1125972358877314,1.0564785298496864,-0.13719219756597956,1.105289340957627,1.019120880561214,False,True,True,True,True,True,0.09250526994877228,0.9260217756146688,-0.13719219756597956,1.483615528864825,0.4493252880751069,False,False,0.1362919169622021,1.1955113112355438,-0.11656103298444176,1.2853162995496636,1.1592996918351512,False,True
B136,INC,0.5,0.75,2.4504060855401026,0.49955409942906764,0.49960405350224135,0.4994077675327391,0.5004459005709323,0.11213810840132643,1.1155032786378394,-0.13491802057792246,1.321393235958218,0.9572809733326403,False,True,True,True,True,True,0.10288372685082958,1.0776912334600046,-0.13491802057792246,1.3413882874300918,0.8313766790154528,False,False,0.13969656105550632,1.2204893556905598,-0.11495422276051448,1.2968679019001312,1.1936291150757914,False,True,0.10877485847121005,1.178662417425834,-0.09669676732184207,1.1307615848515638,1.2390472613854844,False,True,0.11491102687859822,1.0764615161447744,-0.13491802057792224,1.12796765255999,1.0373346364505123,False,True,True,True,True,True,0.09391198742599416,0.94094518215777,-0.13491802057792224,1.5112406014854813,0.45414848214822384,False,False,0.13969656105550632,1.2204893556905598,-0.11495422276051448,1.2968679019001312,1.1936291150757914,False,True
B136,INC,0.5,1.0,2.5235501693555005,0.49955672297978787,0.4996061213685709,0.4994120188656497,0.5004432770202121,0.11389295823863255,1.1323646819426654,-0.13263952806200707,1.3350082255560258,0.9776030052100589,False,True,True,True,True,True,0.10409331661032994,1.0917092512586386,-0.13263952806200707,1.3564786732685088,0.844531837011331,False,False,0.14310276935852695,1.2447397345549969,-0.11334524461371231,1.3068824308121019,1.227687623767018,False,True,0.10985456884759492,1.1921308487918094,-0.09609396858822006,1.148423888366503,1.2475630335449346,False,True,0.11722434354598654,1.09606933045919,-0.13263952806200718,1.1506011608127498,1.0549666110766238,False,True,True,True,True,True,0.09531800888579434,0.9557822827842543,-0.13263952806200718,1.5388181009803887,0.45890663792500413,False,False,0.14310276935852695,1.2447397345549969,-0.11334524461371231,1.3068824308121019,1.227687623767018,False,True
B136,INC,0.6,0.0,2.658847978068053,0.3995708516237168,0.39962021969110734,0.3994262363309013,0.6004291483762831,0.12836164588855592,1.0641181864176983,-0.16840451706624826,1.2803151059146796,0.8953602128189304,False,True,True,True,True,True,0.11914538611685921,1.0355424557637551,-0.16840451706624826,1.2959518078175456,0.7920785908652382,False,True,0.15579821386182235,1.145043656456305,-0.1423977046367978,1.2568239930603342,1.093134802760776,False,False,0.12689635724735315,1.138083404894333,-0.1177750816488865,1.0774125952388693,1.2136555447455761,False,True,0.12956783926153737,1.0165005576529622,-0.16840451706624837,1.0598176744767904,0.9828700184980013,False,True,True,True,True,True,0.1073647600393366,0.8965704648333457,-0.16840451706624837,1.4294301894934636,0.4403639650018254,False,False,0.15579821386182235,1.145043656456305,-0.1423977046367978,1.2568239930603342,1.093134802760776,False,False
B136,INC,0.6,0.25,2.7296910710465965,0.3995734504949326,0.39962227345033163,0.3994304320142761,0.6004265495050674,0.1297873117500976,1.0758485835422107,-0.16664255546653195,1.2896824579451431,0.909476996951267,False,True,True,True,True,True,0.12012691548552379,1.0450382964364169,-0.16664255546653195,1.3062664668530282,0.8009094808750813,False,True,0.15856794130397267,1.162587161851494,-0.14114550336905596,1.2665864364341306,1.1163237406130013,False,False,0.1277746047616133,1.1472888733317426,-0.11730771676448537,1.0893561241169678,1.2195748030694133,False,True,0.13144485805671646,1.030218253881762,-0.1666425554665324,1.0748602530500366,0.9957142286562867,False,True,True,True,True,True,0.10850183030478622,0.9065173774013502,-0.1666425554665324,1.4477828549927638,0.4435675842417459,False,False,0.15856794130397267,1.162587161851494,-0.14114550336905596,1.2665864364341306,1.1163237406130013,False,False
B136,INC,0.6,0.5,2.8008316657510073,0.39957603275823494,0.39962431770251705,0.39943459028894224,0.6004239672417649,0.13121193266379572,1.0874646530431689,-0.16487795566086083,1.298973759443216,0.9234656441954392,False,True,True,True,True,True,0.12110739925701508,1.0544854943264188,-0.16487795566086083,1.3165122777267961,0.8097095346898978,False,True,0.16133860930913935,1.1798422808327533,-0.13989200044341388,1.275674977500808,1.1394150937833796,False,False,0.12865156775236564,1.156431360583975,-0.11684035736350706,1.1012485295525607,1.2254283005269713,False,True,0.1333214254022157,1.043791416411415,-0.16487795566086105,1.0898934777815052,1.0083235823643608,False,True,True,True,True,True,0.10963825616920153,0.9164334479329704,-0.16487795566086105,1.4661264533199907,0.44674478098950265,False,False,0.16133860930913935,1.1798422808327533,-0.13989200044341388,1.275674977500808,1.1394150937833796,False,False
B136,INC,0.6,0.75,2.872325167797614,0.3995785984171095,0.39962635244870515,0.39943871116554497,0.6004214015828904,0.13263543640053754,1.0989605298172687,-0.16311068610163515,1.3081855295350882,0.9373181743591754,False,True,True,True,True,True,0.12208682911237467,1.0638810455108074,-0.16311068610163515,1.3266854972979747,0.8184763356428122,False,True,0.16410994786688637,1.1967961910829887,-0.13863719532066843,1.284079236280852,1.1624018802892588,False,False,0.12952723125472487,1.165507587335965,-0.11637300381260274,1.113085141164538,1.23121428042921,False,True,0.13519742132018187,1.05721229710791,-0.1631106861016357,1.1049140477870438,1.020688627916885,False,True,True,True,True,True,0.11077403950055764,0.9263160077839856,-0.1631106861016357,1.48445674394042,0.4498945551526088,False,False,0.16410994786688637,1.1967961910829887,-0.13863719532066843,1.284079236280852,1.1624018802892588,False,False
B136,INC,0.6,1.0,2.9441797225834385,0.39958114747502155,0.39962837768992954,0.3994427946546725,0.6004188525249784,0.13405780382153232,1.1103308307899615,-0.16134074620110894,1.3173143334727537,0.9510274476801186,False,True,True,True,True,True,0.12306519878985722,1.0732219478452938,-0.16134074620110894,1.3367824708947502,0.8272073863957884,False,True,0.16688189421283695,1.2134380701847798,-0.13738108746265376,1.291794723625631,1.1852775444908954,False,False,0.1304015897858557,1.1745143444382633,-0.11590565647877005,1.1248613399113687,1.236931058868517,False,True,0.1370728148280278,1.0704739429865249,-0.16134074620110883,1.1199184791811598,1.032801690784578,False,True,True,True,True,True,0.11190917303629244,0.9361622980232528,-0.16134074620110883,1.5027692217555575,0.45301595667137134,False,False,0.16688189421283695,1.2134380701847798,-0.13738108746265376,1.291794723625631,1.1852775444908954,False,False
B136,INC,0.75,0.0,3.295559408045782,0.2496724580722337,0.24971075720171929,0.24956026733603745,0.7503275419277663,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,False,False,True,True,False,True,0.14894616524580173,1.0364011414075567,-0.20740187631179008,1.2971315990617023,0.7929723224023582,False,False,0.19541788423784667,1.1472571544401935,-0.17554292829137896,1.255560612232333,1.0978594747298285,False,False,0.1590490723991087,1.1391139987864045,-0.14638351916352876,1.0779665342841929,1.2151873414535173,False,False,0.16187458516000497,1.017953764504917,-0.2074018763117904,1.0597035973118116,0.985519494118434,False,False,True,True,False,True,0.13362682344621235,0.8974290871353352,-0.2074018763117904,1.4310753253028248,0.44165448268718416,False,False,0.19541788423784667,1.1472571544401935,-0.17554292829137896,1.255560612232333,1.0978594747298285,False,False
B136,INC,0.75,0.25,3.354830717792124,0.24967451262295962,0.24971240222136368,0.24956352153788197,0.7503254873770404,0.161507138544015,1.0711831914553005,-0.20634686024168736,1.2861575510635417,0.9037770627860748,False,False,True,True,False,True,0.14956957718868158,1.0410837093328782,-0.20634686024168736,1.3022297099099172,0.7973179861087005,False,False,0.19719438642877685,1.1560041633186948,-0.17478757460051053,1.260419703496101,1.1094374678209817,False,False,0.15960783201265394,1.1436590783671858,-0.14610495626068287,1.0838730404103547,1.2180966776460351,False,False,0.16307108614698906,1.0247597709665668,-0.20634686024168747,1.0671399700879234,0.9919088312484909,False,False,True,True,False,True,0.13434710451002307,0.9023270995245349,-0.20634686024168747,1.4401781584466573,0.4431868111326596,False,False,0.19719438642877685,1.1560041633186948,-0.17478757460051053,1.260419703496101,1.1094374678209817,False,False
B136,INC,0.75,0.5,3.4143308203799094,0.24967655814630932,0.24971404205031483,0.24956675547344515,0.7503234418536906,0.16241474028337977,1.076964554827476,-0.20529086506107364,1.2907645648741757,0.9107467689512502,False,False,True,True,False,True,0.1501922941323508,1.0457524899487307,-0.20529086506107364,1.307308523317823,0.8016547314628184,False,False,0.19897090713773236,1.1646786590250868,-0.17403179041349526,1.2651076737341485,1.1209916847663899,False,False,0.16016576253022974,1.1481864196667984,-0.14582642801365597,1.0897639209321095,1.2209885384288943,False,False,0.16426712430090018,1.031528934373942,-0.20529086506107364,1.0745734354654688,0.9982381795224237,False,False,True,True,False,True,0.13506690792626674,0.9072162499255404,-0.20529086506107364,1.4492767939888165,0.44471191549296857,False,False,0.19897090713773236,1.1646786590250868,-0.17403179041349526,1.2651076737341485,1.1209916847663899,False,False
B136,INC,0.75,0.75,3.4740992355087745,0.24967859464261988,0.24971567668900788,0.24956996914277654,0.7503214053573801,0.16332157799808344,1.0827151500232723,-0.20423389069358722,1.295350068835369,0.9176824690597611,False,False,True,True,False,True,0.1508143081355089,1.0504070719951237,-0.20423389069358722,1.312367508454306,0.8059822470330323,False,False,0.2007472685063283,1.1732783271978589,-0.17327557577242592,1.2696214339948293,1.1325211940928506,False,False,0.16072285282576537,1.1526955623639692,-0.14554793457359239,1.0956385159169248,1.223862682851107,False,False,0.1654626182072838,1.03825994686094,-0.20423389069358766,1.0820035613760246,1.0045057247275406,False,False,True,True,False,True,0.13578623059842276,0.9120961899400387,-0.20423389069358766,1.4583707002011412,0.44622964527084186,False,False,0.2007472685063283,1.1732783271978589,-0.17327557577242592,1.2696214339948293,1.1325211940928506,False,False
B136,INC,0.75,1.0,3.5341397127197003,0.24968062211222644,0.24971730613787413,0.2495731625459298,0.7503193778877736,0.16422764350761243,1.0884342660469084,-0.20317593706655346,1.299913634713414,0.9245832023492812,False,False,True,True,False,True,0.1514356192266908,1.0550470887182752,-0.20317593706655346,1.317406219515884,0.8103002273519997,False,False,0.20252343587295307,1.1818016079972917,-0.17251893444848065,1.2739596271066818,1.1440252168770584,False,False,0.16127910167632198,1.1571861041974432,-0.14526947609175223,1.1014962830339767,1.2267188599330303,False,False,0.1666575538096191,1.044951872246466,-0.20317593706655346,1.0894299446985598,1.0107103344854123,False,False,True,True,False,True,0.1365050745007168,0.9169665970358718,-0.20317593706655346,1.4674593462660228,0.4477398957211682,False,False,0.20252343587295307,1.1818016079972917,-0.17251893444848065,1.2739596271066818,1.1440252168770584,False,False
B136,INC,0.9,0.0,3.938856615951658,0.09984649478824889,0.0998647553914161,0.09979300348073779,0.9001535052117511,0.19276903911276655,1.0665170444328809,-0.24519299446491438,1.2826426179600694,0.8980859509232877,False,False,True,True,False,True,0.17863805958239265,1.037155910580588,-0.24519299446491438,1.2982096074510219,0.7937786595045127,False,False,0.23514589647392214,1.1493504082040846,-0.2077464784408657,1.2542078359982978,1.1024457966007417,False,False,0.1912721468087395,1.1400456526686997,-0.17461910373867995,1.0784248835295085,1.2166163228671214,False,False,0.19400119888847267,1.0192957900020074,-0.2451929944649145,1.059484489253372,0.9880513051228438,False,False,True,True,False,True,0.15952680148932075,0.8981928586575483,-0.2451929944649145,1.4325991215481626,0.4429380798236003,False,False,0.23514589647392214,1.1493504082040846,-0.2077464784408657,1.2542078359982978,1.1024457966007417,False,False
