panel,cost,book,set,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,H1,H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_full_CAGR,spy_H1,spy_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,floor,boot_se,floor_dist_in_se,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
U56,25.0,U56-qroll-q0.12-w252-d1.00,GRID,0.1428758049729033,1.316559577360805,-0.12336015093347896,0.10836886084195907,0.9970296245635633,-0.1697592361197524,0.7746943453696676,1.2234291567078823,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03534914290969591,1.0523493410434637,False,True,True,True,True,False,False
U56,25.0,U56-qroll-q0.12-w504-d0.50,GRID,0.12980273400899267,1.0703500359598526,-0.21077677081194324,0.11845144154996445,0.9977547758181754,-0.21077677081194324,1.0212453295818555,0.9777809795446775,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03950458811821577,0.6107284604856869,True,True,True,False,True,False,False
U56,25.0,U56-qroll-q0.12-w504-d1.00,GRID,0.12429395718094471,1.069271759531579,-0.21077677081194313,0.11327740047842516,0.992031684924721,-0.21077677081194335,1.0157766328184892,0.9711333910886788,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.037621300581795844,0.4948738923853122,True,True,True,False,True,False,False
U56,25.0,U56-qroll-q0.12-w1008-d0.50,GRID,0.14261655033909815,1.1753946432731082,-0.15707670734776458,0.12544184313467222,1.041493131847571,-0.16054559625281783,0.992915062724354,1.0882921567016337,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03908985698409755,0.9450122221908501,True,True,True,True,True,True,False
U56,25.0,U56-qroll-q0.12-w1008-d1.00,GRID,0.15000483528038489,1.2827060736929161,-0.13731135132981342,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.038931135461326906,1.1386433256997128,True,True,True,True,True,True,False
U56,25.0,U56-qroll-q0.17-w252-d0.50,GRID,0.13542657470436015,1.2007826759245603,-0.15707670734776413,0.11151518026441165,0.9924623788773167,-0.15707670734776458,0.8773481834846864,1.1058189654232327,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.0369353392603743,0.8054729582745157,False,True,True,True,True,False,False
U56,25.0,U56-qroll-q0.17-w252-d1.00,GRID,0.13483519131763133,1.2934430195975148,-0.12291587597722597,0.09814921463076631,0.9365722564286865,-0.19444521523089242,0.6888665755427525,1.1937210723861869,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03205545271262364,0.9096434810516566,False,True,True,True,True,False,False
U56,25.0,U56-qroll-q0.17-w504-d0.50,GRID,0.1274156929631296,1.0731095192610502,-0.21668603942124287,0.11587248455540511,0.9947346290720512,-0.2166860394212432,1.0142712405526173,0.9779542599039345,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.039349061719309256,0.552479126256473,True,True,True,False,True,False,False
U56,25.0,U56-qroll-q0.17-w504-d1.00,GRID,0.11886590816292175,1.0562709678214097,-0.22503998615283027,0.10764290890320671,0.9708778049178198,-0.22503998615283027,0.9906472169784991,0.9530952553145224,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.040245444687426774,0.32773275435092447,True,True,True,False,True,False,False
U56,25.0,U56-qroll-q0.17-w1008-d0.50,GRID,0.1399859955306686,1.1742387235913283,-0.15707670734776413,0.12434966212277665,1.0486713778719183,-0.16054559625281783,1.0111843849108608,1.0848810335785868,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03818489028481592,0.8985186954662583,True,True,True,True,True,True,False
U56,25.0,U56-qroll-q0.17-w1008-d1.00,GRID,0.14556085266933905,1.2781075122974808,-0.13295305349295694,0.12652827154781265,1.105531360697792,-0.16054559625281783,1.0214204887942415,1.1887827214289557,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03688140963759267,1.0814308708865503,True,True,True,True,True,True,False
U56,25.0,u56-v2band-gross100,SHELF,0.1226819773722756,1.2388551233220764,-0.15958977678058806,0.11137307151757936,1.163174577332037,-0.1595897767805886,1.19507743964366,1.1379605129965067,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.031439196463461216,0.5409113959577894,True,True,True,True,True,True,False
U56,25.0,u56-band008-gross100,SHELF,0.11729956966866739,1.1386066702144424,-0.19070424727775315,0.11116816177841748,1.1211247965097528,-0.19070424727775348,1.2198072197017564,1.0400121491498857,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.032262403579959936,0.36027730898679156,True,True,True,True,True,True,False
U56,25.0,u56-top20-band-m20,SHELF,0.12626682032365144,1.0428076312338368,-0.1844071529923872,0.10993831056525694,0.9633006343678856,-0.1844071529923872,0.9588515505320659,0.9724901142242107,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03801831384754453,0.5415985222487115,True,True,True,True,True,True,False
U56,25.0,u56-marsrespread-gross075,SHELF,0.1103911622974143,0.9997069288737329,-0.1889864509342729,0.10228064250678814,0.977381486671203,-0.1889864509342727,1.0580838449021632,0.9182214429247736,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.038916750216082034,0.1211561742900174,True,True,True,True,True,True,False
U56,25.0,u56-quantile50-respread-M,SHELF,0.15482849768940765,1.180436306935168,-0.19800492235209832,0.14821968627439208,1.185546184695164,-0.1980049223520981,1.283678529217651,1.1099832177612037,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.042469584299043,1.1573539222299767,True,True,True,True,True,True,False
U56,25.0,u56-k8-qroll-q017-w1008-d100-g100,SHELF,0.14556085266933905,1.2781075122974808,-0.13295305349295694,0.12652827154781265,1.105531360697792,-0.16054559625281783,1.0214204887942415,1.1887827214289557,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.036381152796839566,1.0963010206584283,True,True,True,True,True,True,False
B136,0.0,B136-band0.03-g0.50,GRID,0.05397318053085787,1.1367444887555664,-0.08221488824818723,0.05450780701140867,1.1273564559746214,-0.08221488824818746,1.2596400538543426,0.9970482748723284,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.014161090392508227,-3.684076842775224,True,True,True,True,False,False,False
B136,0.0,B136-band0.03-g0.75,GRID,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.02191968979891775,-1.1416678160195335,True,True,True,True,False,False,False
B136,0.0,B136-band0.03-g1.00,GRID,0.10832759969189776,1.1342598241552333,-0.1612048083450096,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.03152292449164957,0.06927891408464126,True,True,True,True,True,True,False
B136,0.0,B136-band0.08-g0.50,GRID,0.055992798350673834,1.1179238167722538,-0.0999066774256906,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.01558467572288592,-3.2179641242085153,True,True,True,True,False,False,False
B136,0.0,B136-band0.08-g0.75,GRID,0.08416041728997703,1.1164012205853822,-0.14798142027852135,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.022957475981418757,-0.9575664346620629,True,True,True,True,False,False,False
B136,0.0,B136-band0.08-g1.00,GRID,0.11239412843433483,1.1148157479311145,-0.19479656207670992,0.11568009708496452,1.1339923605563638,-0.1947965620767096,1.292268974846118,0.981804118179676,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.031237828082607225,0.2000908226865756,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.12-w252-d0.50,GRID,0.15108408691057296,1.2892092840713159,-0.17067696647738606,0.14298853312779447,1.1795321428708294,-0.17067696647738617,1.19651388560855,1.1620485780673313,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.039530454347704115,1.1368541530269285,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.12-w252-d1.00,GRID,0.14756266962549724,1.3647497463228966,-0.1251636107587687,0.12990992587503003,1.1466407353357386,-0.17185168589750277,1.0729659915051777,1.2279094715999577,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.03618671581927496,1.1445897471881432,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.12-w504-d0.50,GRID,0.14397793455110763,1.1521475966750685,-0.23675887585047428,0.14269729141419107,1.1250231083464752,-0.23675887585047417,1.223522609145601,1.0290512934656384,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.042702302899257624,0.8859992615859892,True,True,True,False,True,False,False
B136,0.0,B136-qroll-q0.12-w504-d1.00,GRID,0.13398336813228418,1.1270459358410727,-0.24544286976766572,0.12971812679769545,1.0714509465588236,-0.24544286976766572,1.1489337342585546,0.9945258342859201,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.041263045596728165,0.6746870478253671,True,True,True,False,True,False,False
B136,0.0,B136-qroll-q0.12-w1008-d0.50,GRID,0.15427063286650533,1.237782781151107,-0.17067696647738617,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.04082977254637389,1.1787209222755115,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.12-w1008-d1.00,GRID,0.15466773964328473,1.2990999918826274,-0.14290573570711418,0.15296685550617295,1.2156709443698193,-0.14488492778467155,1.2547759982088624,1.175032678176339,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.03839801596785045,1.2637114888844347,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.17-w252-d0.50,GRID,0.1450254013090806,1.2676479999512116,-0.17067696647738617,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.03908581868759448,0.9947770547039144,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.17-w252-d1.00,GRID,0.13532777419435327,1.3031138182425046,-0.12516361075876903,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.03422448952071094,0.8527241425280694,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.17-w504-d0.50,GRID,0.140572353524673,1.2004340699790108,-0.17067696647738595,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.0390836865773434,0.8808950952515048,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.17-w504-d1.00,GRID,0.1268115133860046,1.1774082139884465,-0.14628299717438165,0.1338876143525094,1.1708554890670178,-0.14628299717438087,1.3038475563541598,1.0299110391102888,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.03550215515752634,0.5821558601148462,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.17-w1008-d0.50,GRID,0.1479932593620743,1.2269092382510913,-0.17237064709774164,0.1474370781369927,1.160385732803993,-0.17237064709774252,1.2167605377887456,1.1014773361913777,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.03889507453585834,1.075959723618682,True,True,True,True,True,True,False
B136,0.0,B136-qroll-q0.17-w1008-d1.00,GRID,0.1418327387597682,1.2544130211447955,-0.1596649176489735,0.13918388782480684,1.1432810732022611,-0.15966491764897361,1.1676378476975537,1.1194642716084782,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.036372820448033444,0.9812000445886142,True,True,True,True,True,True,False
B136,0.0,b136-r620-gross065-W,SHELF,0.1583910619285851,1.1218066471623058,-0.19372863946337238,0.16303220685302633,1.2126880060960747,-0.19372863946337215,1.4358022704483435,1.0369490767452045,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.04581557984097376,1.140383607401497,True,True,True,True,True,True,False
B136,0.0,b136-qroll-q012-w1008-d050-g100,SHELF,0.15427063286650533,1.237782781151107,-0.17067696647738617,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,0.10614372571434413,0.04095345105485764,1.1751612113883791,True,True,True,True,True,True,False
B136,10.0,B136-band0.03-g0.50,GRID,0.05248467634530685,1.106827770282897,-0.08242086768618784,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.014889432970715457,-3.603834308168345,True,True,True,True,False,False,False
B136,10.0,B136-band0.03-g0.75,GRID,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.022019839226009436,-1.2395336547948785,True,True,True,True,False,False,False
B136,10.0,B136-band0.03-g1.00,GRID,0.1052418687479828,1.1048029424254944,-0.16157983013208965,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.029565086973754765,-0.030504120186147888,True,True,True,True,False,False,False
B136,10.0,B136-band0.08-g0.50,GRID,0.055055609354287105,1.100033501777662,-0.10002560981833664,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.015284841144939436,-3.342404142484103,True,True,True,True,False,False,True
B136,10.0,B136-band0.08-g0.75,GRID,0.08274060388744209,1.098820124916934,-0.14814209116223453,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.024384428141468715,-0.9597568452754552,True,True,True,True,False,False,False
B136,10.0,B136-band0.08-g1.00,GRID,0.11047139028283737,1.0974353329692366,-0.19499148724221482,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.03182445514788573,0.13598550386433697,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.12-w252-d0.50,GRID,0.139597498158327,1.2014651056968788,-0.1731435846226136,0.1315081518585539,1.0949929469530326,-0.17314358462261392,1.1168260798640948,1.072502179661631,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.037625937975232546,0.8891146438928373,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.12-w252-d1.00,GRID,0.13612008790553287,1.269733905881746,-0.12692583052734463,0.11792243917952838,1.051625126879855,-0.1907688114750663,0.9800331672750829,1.1305732867367382,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.034585104428303766,0.8667419886885371,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.12-w504-d0.50,GRID,0.13285529749614922,1.0728840376829005,-0.23780046271493216,0.1314834047641409,1.0463908267412838,-0.23780046271493216,1.1468755296592303,0.9484742157961905,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.04067811414872079,0.6566570830728908,True,True,True,False,True,False,False
B136,10.0,B136-qroll-q0.12-w504-d1.00,GRID,0.12320163521846172,1.0457953865172236,-0.24701713583136908,0.11847417355292311,0.9883773660569651,-0.24701713583136886,1.0654151038153516,0.9118920913450325,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.03945696910150042,0.4323167717276321,True,True,True,False,True,False,False
B136,10.0,B136-qroll-q0.12-w1008-d0.50,GRID,0.14297733640099985,1.15720547245826,-0.1731435846226136,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.04186167386664685,0.8798886256672784,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.12-w1008-d1.00,GRID,0.14386175283008007,1.2181340389777582,-0.14507037538673662,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.03779304873992242,0.9980149359025584,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.17-w252-d0.50,GRID,0.13376039554329933,1.1791874217322367,-0.1731435846226138,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.03756974306770002,0.7350774206571079,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.17-w252-d1.00,GRID,0.1242595675585616,1.206753164169485,-0.1269258305273443,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.03479705202384519,0.5206142701917197,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.17-w504-d0.50,GRID,0.12949095815553902,1.1156643550566097,-0.1731435846226136,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.0393319402751964,0.5935947293176931,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.17-w504-d1.00,GRID,0.11616861352965513,1.0880819105110493,-0.15308142852314022,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.035278397285963464,0.28416505812466963,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.17-w1008-d0.50,GRID,0.136979042466973,1.1454299238621206,-0.17727172240403488,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.03889928672545629,0.7926961995539566,True,True,True,True,True,True,False
B136,10.0,B136-qroll-q0.17-w1008-d1.00,GRID,0.1315712729898777,1.173086526381205,-0.16136142418560961,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.03471923192775939,0.7323764341458037,True,True,True,True,True,True,False
B136,10.0,b136-r620-gross065-W,SHELF,0.14516591165653114,1.0399755698403153,-0.19432719349775052,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.04359664959121398,0.8950730459354184,True,True,True,True,True,True,False
