panel,book,bookset,gross,cost_bps,chooser,grid,phase,n_reb_per_yr,IS_Sharpe,IS_CAGR,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
SMALL,TOP10,RANKED,CORE,10.0,MAXREB_CANON,K05,0,50.37931034482759,0.548766113626057,0.08392601365523777,0.07529866604056368,0.4683498543068262,-0.29815682406922894,0.6674170576005749,0.31186329103394633,0.0700134344140404,0.4291759578046892,-0.29815682406922905,0.7882502496080438,0.0860286319054751,25.53187335101514,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,25.0,CANON_W,W,0,52.3448275862069,0.370701330811075,0.05080970053007183,0.03545394402260582,0.2766658203939507,-0.38533638379210755,0.5037845925638028,0.09337697437654624,0.026097866948482373,0.22842713351315072,-0.38533638379210744,0.6213971841325026,-0.15557371220735247,25.85394734923977,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,25.0,IS_PHASE_W,W,1,52.3448275862069,0.6118889031520234,0.09516062299957384,0.0468976575770379,0.33358448233662996,-0.4033124927036713,0.6627897826528457,0.06839687589580228,0.018205534477446106,0.19094865097305047,-0.4033124927036711,0.757198232233366,-0.35343563073729367,25.55608160362303,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,25.0,IS_GRIDPHASE,K42,16,6.0,1.0473849695489597,0.1951351432690005,0.09751530497580996,0.5547874957649591,-0.47179208163489017,0.985347000479753,0.19986358502702853,0.0413410542727044,0.29563062959417774,-0.4717920816348894,0.8462167355621856,-0.3072811862847624,7.200569666829981,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,25.0,IS_GRID_CANON,K42,0,6.0,0.5953174198770318,0.09867264880043569,0.07064276694979643,0.4341717843878262,-0.40120287646089725,0.6081549406569797,0.2953566469509373,0.05371754494369507,0.3499242331008042,-0.4012028764608969,0.8185672340452297,-0.11028222114306506,7.024892401229458,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,25.0,MAXREB_CANON,K05,0,50.37931034482759,0.3479855709252758,0.04658157622350334,0.03483873243336788,0.2727570509733729,-0.39083425456671816,0.4650746568163228,0.11979389343718974,0.027664035828685485,0.23525867698598774,-0.3908342545667175,0.5983949264902328,-0.11154770959042179,25.53187335101514,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,50.0,CANON_W,W,0,52.3448275862069,0.029218790760440608,-0.010359396079490102,-0.029483412348537907,-0.05518661055942827,-0.5588874358216965,0.15796530792926602,-0.23012178080270884,-0.04109034794539279,-0.0998081213235144,-0.5588874358216978,0.29765886955513166,-0.4883479368139623,25.85394734923977,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,50.0,IS_PHASE_W,W,1,52.3448275862069,0.2673263325445814,0.03177478001091405,-0.017979665571081882,0.004372640689987116,-0.5831082155865754,0.3176255183580962,-0.25123903414473564,-0.047454244681531144,-0.13214134296257257,-0.5831082155865752,0.4328557616208584,-0.6751077955706895,25.55608160362303,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,50.0,IS_GRIDPHASE,K42,16,6.0,0.9564223243825773,0.1751934070144736,0.077895727864294,0.4670592754531116,-0.5059954723245645,0.8926424859972181,0.11529916459667856,0.021961962100599308,0.20915929901523006,-0.5059954723245645,0.7654419466779168,-0.40071744902372614,7.200569666829981,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,50.0,IS_GRID_CANON,K42,0,6.0,0.508435617194409,0.0810219689164795,0.051923963683772945,0.3484961292748794,-0.42394200969653717,0.5168149606371343,0.21357953297957716,0.03437428724363567,0.2645641401320116,-0.4239420096965367,0.7338917083030381,-0.1963412714487858,7.024892401229458,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,CORE,50.0,MAXREB_CANON,K05,0,50.37931034482759,0.014551651825541426,-0.012884200116015099,-0.029311868323249057,-0.051816610276294035,-0.5607847778149132,0.1289416068656843,-0.19869433082056037,-0.03930437088561112,-0.08642559969166506,-0.5557589896586238,0.2824022671855474,-0.4382840610590341,25.53187335101514,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,0.0,CANON_W,W,0,52.3448275862069,0.7148935846406703,0.14982226887533523,0.1329369375146292,0.6115543077001131,-0.3797049528691442,0.8519742209870402,0.42045611104008696,0.12264951633611743,0.5598531823245153,-0.3797049528691443,0.9470897175908202,0.180249064095784,34.48571708233733,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,RANKED,EXT,0.0,IS_PHASE_W,W,1,52.3448275862069,0.9536680229857459,0.21328564798156302,0.14803251591229216,0.6635318016030414,-0.3678572954176138,1.0056871102223166,0.39122206673056986,0.10955973774099004,0.5165760303762784,-0.3678572954176136,1.0791631628106413,-0.024990151677811916,34.09549943868188,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,RANKED,EXT,0.0,IS_GRIDPHASE,K42,16,6.0,1.1476346367804677,0.290151890049825,0.14936846563171868,0.6423997277208594,-0.5453820077718872,1.0847925134030296,0.28342297187335946,0.07033098716687891,0.37983632534823697,-0.5453820077718882,0.9134104899790769,-0.20893388858874332,9.574493789900993,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,0.0,IS_GRID_CANON,M,0,12.10344827586207,0.7253153913473805,0.16070952151984041,0.14060342990027874,0.6193089724162995,-0.4830995230674673,0.7442222327051143,0.5208644994200748,0.12838028801506463,0.5651725281610768,-0.4830995230674672,0.9919029688719365,0.12050795321923317,15.41109751759128,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,RANKED,EXT,0.0,MAXREB_CANON,K05,0,50.37931034482759,0.6835316727485586,0.14117094849024592,0.13051183831276125,0.5998201054611766,-0.37956457336272664,0.8039659785081437,0.4407981231762381,0.12398927441610574,0.5596747811066045,-0.37956457336272664,0.9159063426797086,0.2185391970429477,34.06667819724699,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,RANKED,EXT,5.0,CANON_W,W,0,52.3448275862069,0.6465485548230038,0.1316084013672203,0.11356641302818193,0.5450243040869006,-0.38079677268822176,0.7828032970964992,0.3554938377031155,0.10258565713669388,0.4939965073758343,-0.380796772688222,0.8824712719376093,0.11314089297942467,34.48571708233733,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,RANKED,EXT,5.0,IS_PHASE_W,W,1,52.3448275862069,0.8848821266262608,0.19417543939316406,0.12864230567676538,0.5977341625720275,-0.38447514351262224,0.9368205886747397,0.32725607973486504,0.09004071953850801,0.45196499076010926,-0.384475143512624,1.0147790081796153,-0.08976299078229488,34.09549943868188,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,5.0,IS_GRIDPHASE,K42,16,6.0,1.1299330176080165,0.2844370238314038,0.14389583970482578,0.6252084957195626,-0.5534190188549035,1.0667241644081427,0.2667663022548038,0.06501577124855351,0.3628239587304273,-0.5534190188549019,0.8977687274034399,-0.22767316774768565,9.574493789900993,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,5.0,IS_GRID_CANON,M,0,12.10344827586207,0.6963775871209331,0.1524061991363388,0.1318578228606826,0.5911465205155286,-0.483405582045748,0.7144961692905544,0.4938023078398057,0.11937103403197069,0.5373060925907709,-0.483405582045748,0.9659874465060581,0.09089914999029508,15.41109751759128,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,RANKED,EXT,5.0,MAXREB_CANON,K05,0,50.37931034482759,0.6166329250563559,0.12352603906372894,0.11140248721995039,0.5346358509094643,-0.38065149570366774,0.7365557459051374,0.37677045835926554,0.10399258104659714,0.49504244403631553,-0.38065149570366785,0.8528304496816652,0.15248809700552382,34.06667819724699,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,RANKED,EXT,10.0,CANON_W,W,0,52.3448275862069,0.5781603796682159,0.11367669960464633,0.09451990233192031,0.4784710798376917,-0.3905299677442856,0.7135810547248105,0.2905268986014331,0.08287270823889803,0.42812543507424694,-0.39052996774428494,0.8178091085721819,0.046048188726390646,34.48571708233733,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,10.0,IS_PHASE_W,W,1,52.3448275862069,0.8160243248700615,0.17535973128186955,0.10957255000370814,0.5318820479924796,-0.416506006939687,0.8678750680933707,0.2632518425484228,0.07085773372277537,0.3873072124178193,-0.4165060069396871,0.9502879959264344,-0.15452562642169845,34.09549943868188,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,10.0,IS_GRIDPHASE,K42,16,6.0,1.1121670032408497,0.27874314228927144,0.13844482568871164,0.6079813289820912,-0.5613207030908351,1.048593860360994,0.25009141186885697,0.05972247327911262,0.34578896701583545,-0.5613207030908349,0.8820887774704943,-0.24640986456043915,9.574493789900993,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,10.0,IS_GRID_CANON,M,0,12.10344827586207,0.6673936063949799,0.14415703484496523,0.12317345518899026,0.5629424907592414,-0.48371164102402875,0.6847068616434991,0.4667125129461059,0.1104275500996319,0.5094003045229151,-0.48371164102402864,0.9399936572965695,0.06130197276642353,15.41109751759128,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,RANKED,EXT,10.0,MAXREB_CANON,K05,0,50.37931034482759,0.5497144849962438,0.10614775678464983,0.092608938518143,0.46945088164449233,-0.39464527787763437,0.6691201109815503,0.3127583147220021,0.08434382846255772,0.4304176146923064,-0.3946452778776328,0.7897124610630377,0.08649347328438314,34.06667819724699,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,25.0,CANON_W,W,0,52.3448275862069,0.3729132301261531,0.061532170573613154,0.03927187251409037,0.27883139829529946,-0.4937937564604349,0.5057868039311816,0.0957440838505793,0.025779787324848424,0.2305778922126571,-0.49379375646043444,0.6237053622670208,-0.15497796047016302,34.48571708233733,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,25.0,IS_PHASE_W,W,1,52.3448275862069,0.6091956350110541,0.12063554852210867,0.05423461758613546,0.33415237360898437,-0.5149768206870264,0.6607417224691232,0.07114861412609452,0.015268843810911426,0.1931977211006621,-0.5149768206870275,0.7563165518072932,-0.3486072783165969,34.09549943868188,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,25.0,IS_GRIDPHASE,K42,16,6.0,1.0585109539621733,0.2617867929382012,0.1222207763792722,0.5561099544281752,-0.5842352795409336,0.9938613080287151,0.19998056521005833,0.04397336758807158,0.2945729481189192,-0.5842352795409341,0.8348391618085234,-0.30257187454179335,9.574493789900993,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,25.0,IS_GRID_CANON,K42,0,6.0,0.602924264400967,0.1274223092722071,0.08875255108026558,0.4468150871806776,-0.4985915614943056,0.614983844853143,0.3123759739939377,0.0655733318952707,0.36488894834463487,-0.4985915614943057,0.8261969022300127,-0.09146945664603393,9.34642099394559,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,25.0,MAXREB_CANON,K05,0,50.37931034482759,0.3490120912998177,0.05557359842369247,0.03807250424043307,0.27404607002811726,-0.5035413900449193,0.46683382428836623,0.12095795461014584,0.02742651944250718,0.2367357038229943,-0.5035413900449185,0.6002440686573055,-0.11099614838376,34.06667819724699,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,50.0,CANON_W,W,0,52.3448275862069,0.03161147950283866,-0.020118696382210643,-0.04680625264254801,-0.052885937092506344,-0.6853335685224492,0.16011525198751506,-0.22763270993859153,-0.06289786759173277,-0.09754449223115153,-0.6853335685224489,0.3006744397970444,-0.4882382451372301,34.48571708233733,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,50.0,IS_PHASE_W,W,1,52.3448275862069,0.2646861935172496,0.03491693563048148,-0.032053863622270695,0.004945865020151394,-0.7029684195938636,0.31559358618718014,-0.24849197316204003,-0.07116888440931912,-0.12990656193191952,-0.7029684195938635,0.4322335362452685,-0.6705266582897685,34.09549943868188,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,50.0,IS_GRIDPHASE,K42,16,6.0,0.9680650816542311,0.23394020495997947,0.09560662150373789,0.4691811386824763,-0.6199154181956326,0.9016859909397383,0.11631500828091323,0.018156528432051067,0.20899211969519513,-0.619915418195633,0.7555084538944543,-0.39581991484399537,9.574493789900993,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,50.0,IS_GRID_CANON,K42,0,6.0,0.516658199823361,0.10335961128965199,0.06346044246034199,0.3614905183936489,-0.5239789277910878,0.5242812063599561,0.230755162437504,0.03958166725296852,0.27976084584780797,-0.523978927791087,0.7423122940403073,-0.1778256404110325,9.34642099394559,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,RANKED,EXT,50.0,MAXREB_CANON,K05,0,50.37931034482759,0.01570106387020784,-0.02374049719486404,-0.0469660189578488,-0.05021336456100904,-0.6958814067409633,0.1307869827170134,-0.19707682539344068,-0.06101029650072398,-0.08455225532881264,-0.6826236215437091,0.2849071907446728,-0.43758595070690104,34.06667819724699,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,0.0,CANON_W,W,0,52.3448275862069,0.6836653682888341,0.09496686941065913,0.09656024778895111,0.6469917775207773,-0.24961842701879877,0.8245593995012398,0.5083419211299546,0.09754385566266022,0.6294908447628456,-0.24961842701879855,0.9897152327602021,0.2777892566141022,21.269212114008567,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,0.0,IS_PHASE_W,W,2,52.3448275862069,0.7161419926971161,0.09936892140910092,0.0921493676961449,0.6162132807980222,-0.29613947493545734,0.814281117418478,0.46766893846780244,0.08772155080657695,0.5675261517089845,-0.2961394749354571,0.9008021732818573,0.22116253657277074,21.45101112093304,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,0.0,IS_GRIDPHASE,M,5,12.10344827586207,1.0034801666648459,0.15565038966067868,0.1060200664885258,0.6756427550401367,-0.3537452823699583,1.03332721073607,0.3927854131678257,0.07648694916062082,0.5014400189504,-0.3537452823699583,0.7934221276406445,0.19103582074412986,10.046938908561744,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,0.0,IS_GRID_CANON,K42,0,6.0,0.8717085472803283,0.13197140291468767,0.09839913230913022,0.6212855352589907,-0.3139695408095975,0.9397787345249998,0.38383751366719926,0.07819712359769038,0.49601511011837657,-0.31396954080959805,1.0319018786017702,-0.0704922412985222,6.3858087135020964,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
