k,n,draw,n_elig,sd,n_elig_IS,sd_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,ew_Sharpe,ew_CAGR,ew_MaxDD,premium,f4a,f4b
40,20,29,26.421281216069488,0.27001107204083186,25.35096153846154,0.23177520472944865,0.10997836671287797,1.0327110038175908,-0.18588142322471757,1.070929182340903,0.9971644069213266,0.991912987721843,1.0658247016821192,0.11448863639821472,-0.1858814232247179,1.029431602925885,0.11530525546934878,-0.23704237098422964,0.0032794008917058637,-,-
40,5,30,27.478827361563518,0.22764316295680337,27.822115384615383,0.232689688806365,0.10943887451151957,0.7914248160125739,-0.2026235213359019,0.9401779500087173,0.6489820868786139,0.9162287349924905,0.6884295001992049,0.09311384240426701,-0.2026235213359019,0.8898940593584176,0.09421255091108538,-0.19168472962142535,-0.09846924334584373,-,"H1,H2,OOS,DD"
40,20,30,27.478827361563518,0.22764316295680337,27.822115384615383,0.232689688806365,0.09622839536974159,0.9262637996126359,-0.16523369011765288,1.039933182666679,0.8164711615385033,0.9708918851530227,0.8885126064007076,0.09095796320742155,-0.16523369011765277,0.8898940593584176,0.09421255091108538,-0.19168472962142535,0.03636974025421835,-,"H2,CAGR"
40,5,31,26.846905537459282,0.23294021958508823,26.427884615384617,0.22459252096044982,0.09745827809675611,0.6598960317243545,-0.2635683688840528,0.809165723950916,0.5323671932632149,0.7153802019301526,0.619454372343387,0.09369284680744738,-0.2635683688840531,0.8068746718879845,0.08671125955025616,-0.25814837433176696,-0.14697864016362994,DD,"H1,H2,OOS,DD,CAGR"
40,20,31,26.846905537459282,0.23294021958508823,26.427884615384617,0.22459252096044982,0.08918413212067056,0.8409947126336916,-0.19378871739357229,0.8578538361461059,0.8269913902157352,0.7436329476155493,0.9188539651285094,0.0998245717365156,-0.19378871739357206,0.8068746718879845,0.08671125955025616,-0.25814837433176696,0.03412004074570718,-,"H1,H2,CAGR"
40,5,32,27.740499457111834,0.24622209526982652,27.591346153846153,0.25858794753301245,0.12721558026746704,0.8515064351815194,-0.2335378064623942,1.0224647782035892,0.6927005563664173,0.945075267458927,0.7768295915373126,0.11582816796791029,-0.23353780646239441,1.025669950832075,0.12028420401073481,-0.19442960400195952,-0.17416351565055566,DD,"H2,OOS,DD"
40,20,32,27.740499457111834,0.24622209526982652,27.591346153846153,0.25858794753301245,0.10916356520265524,1.0295527410606928,-0.1685927561357886,1.1585602624354898,0.9078776006727228,1.0683096406680013,0.9974869551828209,0.1055818981539256,-0.1685927561357885,1.025669950832075,0.12028420401073481,-0.19442960400195952,0.003882790228617816,-,-
40,5,33,26.553745928338763,0.2687361926257863,25.223557692307693,0.2684661506074113,0.14591625128211483,0.8802808906058018,-0.27975229094217013,0.9488610478143842,0.8289139179327916,0.9279810079560691,0.8508621993017739,0.14896780675238297,-0.27975229094216947,1.0187786744206089,0.11153512626654494,-0.2630644607020527,-0.13849778381480704,DD,"H1,H2,OOS,DD"
40,20,33,26.553745928338763,0.2687361926257863,25.223557692307693,0.2684661506074113,0.10866192101709515,0.958356614241674,-0.19915898060571469,1.0218312032608632,0.9069947054026953,0.9090802070088541,0.997030112234682,0.11822320049853285,-0.1991589806057149,1.0187786744206089,0.11153512626654494,-0.2630644607020527,-0.06042206017893492,-,-
40,5,34,26.403908794788272,0.24475747991512448,26.221153846153847,0.23274487619238704,0.1437269720306178,0.9647607440631588,-0.22049688295719616,0.9199362872276327,1.0082302282887181,0.7997267430969824,1.0875664050945684,0.1745491145914888,-0.22049688295719594,1.0557245283841559,0.10538855048386875,-0.17443905854289965,-0.09096378432099705,DD,"H1,DD"
40,20,34,26.403908794788272,0.24475747991512448,26.221153846153847,0.23274487619238704,0.10847274783550143,1.0653536480136903,-0.18723973644810776,1.075069470833847,1.0581273431015126,0.9617571201095851,1.1478630562521408,0.11978970495761665,-0.18723973644810776,1.0557245283841559,0.10538855048386875,-0.17443905854289965,0.009629119629534388,-,-
40,5,35,28.41368078175896,0.23990774529552286,28.516826923076923,0.25653665605381976,0.1189918540291619,0.8226019748568658,-0.1971826650467925,0.9792213834128877,0.6709766619096109,0.964023508374047,0.7048905535408222,0.0990461486902865,-0.19718266504679238,1.004535470490884,0.11584719926952936,-0.17045466777808216,-0.18193349563401817,-,"H2,OOS"
40,20,35,28.41368078175896,0.23990774529552286,28.516826923076923,0.25653665605381976,0.106304339770108,1.002606631522404,-0.1761479000741354,1.0963107515990071,0.9121387129138608,1.0248291963711884,0.9837469968493124,0.1029539781447475,-0.17614790007413494,1.004535470490884,0.11584719926952936,-0.17045466777808216,-0.0019288389684799512,-,CAGR
40,5,36,26.950054288816503,0.21997703572871705,26.129807692307693,0.20926980739979198,0.13129432918774753,0.8746924619984463,-0.2604056262301482,1.0137116545887086,0.7615963597162935,0.9063850434216852,0.8543176081413771,0.1343113204480635,-0.26040562623014785,0.777734527786324,0.08633388169055078,-0.29250147734344834,0.09695793421212229,DD,"H2,OOS,DD"
40,20,36,26.950054288816503,0.21997703572871705,26.129807692307693,0.20926980739979198,0.08958750136861715,0.8602026796734209,-0.1986228593089877,0.9839174223936356,0.7440481410624871,0.8648063231515176,0.8562375179974427,0.08922786836500118,-0.1986228593089877,0.777734527786324,0.08633388169055078,-0.29250147734344834,0.08246815188709689,-,"H2,OOS,CAGR"
40,5,37,25.026058631921824,0.27685459125310935,24.322115384615383,0.2871903651862348,0.14090892980758674,0.92156718228968,-0.28581214139572886,1.1301121229129945,0.7125838067407189,1.0040467321194406,0.850463334124772,0.12558424546804425,-0.28581214139572975,1.0060099699229934,0.11110493662511689,-0.18610328064613135,-0.08444278763331337,DD,"H2,OOS,DD"
40,20,37,25.026058631921824,0.27685459125310935,24.322115384615383,0.2871903651862348,0.10708817138656235,1.0085256390670418,-0.19264518910140904,1.083109519205133,0.9352961278600327,0.9108665276375116,1.0922278298092796,0.11505105166444762,-0.1926451891014087,1.0060099699229934,0.11110493662511689,-0.18610328064613135,0.002515669144048438,-,-
40,5,38,28.035830618892508,0.2240175102568059,27.764423076923077,0.22118387009422735,0.13036650747183298,0.8545706879969742,-0.3386749548690251,1.1162012130658712,0.6286343615688731,0.9730160597170774,0.7688321148404496,0.12020876932260616,-0.3386749548690263,0.9847163741323516,0.10195059398155104,-0.17292072969358263,-0.13014568613537736,DD,"H2,OOS,DD"
40,20,38,28.035830618892508,0.2240175102568059,27.764423076923077,0.22118387009422735,0.09935939695363483,0.9351855411828816,-0.20181295469246185,1.0530915093988114,0.8285964217063171,0.9233827632566884,0.9446447368546644,0.10189176262416333,-0.20181295469246197,0.9847163741323516,0.10195059398155104,-0.17292072969358263,-0.04953083294947003,-,"H2,CAGR"
40,5,39,26.204125950054287,0.27918323048487714,24.572115384615383,0.2797049882718533,0.11763662312884593,0.7552808263354883,-0.2722566459676188,0.8586610702584012,0.6631679184165307,0.8753645217729757,0.6628382671453122,0.1032262861951263,-0.2722566459676178,1.0934196688702598,0.12986335622117595,-0.24485324865282965,-0.33813884253477144,DD,"H1,H2,OOS,DD"
40,20,39,26.204125950054287,0.27918323048487714,24.572115384615383,0.2797049882718533,0.11480102296344374,1.0378560630240359,-0.20607070020117624,1.1178354784201483,0.9672034534087335,1.0129929625963798,1.057734155169713,0.11943176719376458,-0.20607070020117613,1.0934196688702598,0.12986335622117595,-0.24485324865282965,-0.055563605846223885,-,DD
40,5,40,27.98371335504886,0.22531708655607566,27.463942307692307,0.23246731215353458,0.1355230113697936,0.8601471867394992,-0.20832466888737622,0.9387567998821305,0.788320924528431,0.8296546258197341,0.8844582471936159,0.14247268404877733,-0.2083246688873761,0.9347886809869544,0.10768338231442387,-0.23549717178841423,-0.07464149424745525,-,"H1,H2,DD"
40,20,40,27.98371335504886,0.22531708655607566,27.463942307692307,0.23246731215353458,0.10350991998672843,0.9187534122714875,-0.19098536441820102,1.0992420134826413,0.7522160921008784,0.9667911050053096,0.8802705522247194,0.09995055854794055,-0.19098536441820113,0.9347886809869544,0.10768338231442387,-0.23549717178841423,-0.0160352687154669,-,"H2,OOS,CAGR"
40,5,41,26.76112920738328,0.23627711071138738,26.665865384615383,0.24524762829132915,0.10458090997442882,0.7466962597744944,-0.21886282826313241,0.9593893448909548,0.5460719139899513,0.8532841115117229,0.6602294310719808,0.09120770825620905,-0.2188628282631322,1.0429861695442417,0.10523207374232979,-0.17703469199592947,-0.29628990976974734,DD,"H2,OOS,DD,CAGR"
40,20,41,26.76112920738328,0.23627711071138738,26.665865384615383,0.24524762829132915,0.10419393008520861,1.016436092845247,-0.18194328444132246,1.1257989889522464,0.9157298326887261,1.0057071192875129,1.0250076775382408,0.10631779036166189,-0.18194328444132202,1.0429861695442417,0.10523207374232979,-0.17703469199592947,-0.026550076698994785,-,CAGR
40,5,42,27.603691639522257,0.2644409825228874,27.165865384615383,0.2600759358189733,0.17535280682211196,1.0708964356062287,-0.20922440566119127,1.265025704716188,0.897717382313484,1.2203471811683717,0.954007780196064,0.15643111403391408,-0.2092244056611916,1.0622899826482937,0.1261875330247506,-0.25047525628070044,0.008606452957935051,-,DD
40,20,42,27.603691639522257,0.2644409825228874,27.165865384615383,0.2600759358189733,0.12967883313515816,1.1317413952348419,-0.1962556139210888,1.3520152965076742,0.9312847825958178,1.2114583090024023,1.0677059070844952,0.12300033887217277,-0.1962556139210887,1.0622899826482937,0.1261875330247506,-0.25047525628070044,0.06945141258654819,-,-
40,5,43,26.060803474484256,0.2731301162336831,25.052884615384617,0.2916314243220013,0.12845599461333213,0.8220007274233464,-0.2594795907980949,0.9498982655826219,0.7042218505682943,0.9194555265114556,0.7474597567706219,0.11795399092744474,-0.2594795907980948,0.9153313061093677,0.10389054143271004,-0.29447810565568233,-0.09333057868602135,DD,"H1,H2,OOS,DD"
40,20,43,26.060803474484256,0.2731301162336831,25.052884615384617,0.2916314243220013,0.10520959374188465,0.987946689519633,-0.201452926526013,1.1003186710924961,0.8821935181481129,0.9660221762077515,1.0056269234840172,0.1080030533777454,-0.20145292652601288,0.9153313061093677,0.10389054143271004,-0.29447810565568233,0.0726153834102653,-,CAGR
40,5,44,27.094462540716613,0.23542933446897202,27.088942307692307,0.2469158524003996,0.1528819886464048,0.9957872850289398,-0.2396896318785291,1.357210209203612,0.667082001876664,1.2784214549557433,0.7712454144415303,0.11519559571742666,-0.23968963187852788,1.0916132117236388,0.12538278380306922,-0.24160841281453127,-0.09582592669469903,DD,"H2,OOS,DD"
40,20,44,27.094462540716613,0.23542933446897202,27.088942307692307,0.2469158524003996,0.11642597048969172,1.0487251912365096,-0.20148932002321174,1.2670343971430904,0.8392899339584021,1.128659908136762,0.9815119681758961,0.10731871132405213,-0.20148932002321174,1.0916132117236388,0.12538278380306922,-0.24160841281453127,-0.04288802048712914,-,-
40,5,45,25.700325732899024,0.27854527327735873,24.766826923076923,0.2595067965747895,0.1052299008445805,0.6721799542724185,-0.23863989946952435,0.7662571031687962,0.5914312804455771,0.7051874718385316,0.6487774947788894,0.10467225369855071,-0.23863989946952513,0.8367521628543688,0.1025123595014632,-0.2789665680029336,-0.16457220858195032,DD,"H1,H2,OOS,DD,CAGR"
40,20,45,25.700325732899024,0.27854527327735873,24.766826923076923,0.2595067965747895,0.09362883040514758,0.8354632600798002,-0.17430292394287927,0.8759551463881854,0.7963801626418476,0.7728548284515512,0.8879912512989634,0.09944239343867967,-0.17430292394287927,0.8367521628543688,0.1025123595014632,-0.2789665680029336,-0.0012889027745686121,-,"H1,H2,CAGR"
40,5,46,26.407166123778502,0.24678507772936203,25.22596153846154,0.25740666761194564,0.12164270277932032,0.8175250020482463,-0.23077703641170733,0.9811760387695319,0.6679041786559886,0.9194983246313113,0.7377518299910679,0.11005116586269925,-0.230777036411707,0.8379205375073732,0.08361385616640526,-0.17075876216687025,-0.020395535459126868,DD,"H2,OOS,DD"
40,20,46,26.407166123778502,0.24678507772936203,25.22596153846154,0.25740666761194564,0.09007496117712366,0.8906848101685253,-0.17673232466501,0.9958313795016188,0.7910282991079053,0.8667023129600648,0.9102669488322914,0.09233414243855331,-0.1767323246650101,0.8379205375073732,0.08361385616640526,-0.17075876216687025,0.052764272661152134,-,"H2,CAGR"
40,5,47,26.5385450597177,0.25209803700820677,26.56971153846154,0.26841041287582956,0.13505878141212113,0.9112296355688384,-0.29742154903978313,1.1484036812064415,0.6924085737735948,1.1022946291198135,0.7586997664754732,0.11057746732563278,-0.29742154903978213,1.01777333922755,0.11176726942850568,-0.1718072595401019,-0.10654370365871169,DD,"H2,OOS,DD"
40,20,47,26.5385450597177,0.25209803700820677,26.56971153846154,0.26841041287582956,0.10828566173865073,1.0411285512956285,-0.1742621398828016,1.0646986655593553,1.01836448493195,0.9626546608186677,1.1072299498680844,0.11477621843217212,-0.17426213988280215,1.01777333922755,0.11176726942850568,-0.1718072595401019,0.023355212068078446,-,-
40,5,48,28.28230184581976,0.20528119424186195,28.30048076923077,0.20935350646245626,0.10817226573298355,0.7896274002275538,-0.18858187992604325,0.8679566363972029,0.7165085208612387,0.7951447868267686,0.784941958343899,0.10769122184725122,-0.18858187992604303,0.9468149471947944,0.0940342739091562,-0.1502799302413501,-0.15718754696724058,-,"H1,H2,OOS"
40,20,48,28.28230184581976,0.20528119424186195,28.30048076923077,0.20935350646245626,0.09170548733458705,0.932289584407955,-0.1641677530612744,1.073510864907516,0.7994427555196052,0.9696244190194571,0.9012587614355726,0.08830806501629551,-0.1641677530612745,0.9468149471947944,0.0940342739091562,-0.1502799302413501,-0.014525362786839469,-,"H2,CAGR"
40,5,49,27.327904451682954,0.21899402588743933,28.00721153846154,0.21308652368857514,0.10681559977997823,0.7387369278570453,-0.21324569204164145,0.9350308785309817,0.5725902192576269,0.7647107917928413,0.7204779081309269,0.10765212484345321,-0.2132456920416409,0.9145960154286955,0.09970867684613016,-0.18132959934875237,-0.17585908757165025,DD,"H1,H2,OOS,DD"
40,20,49,27.327904451682954,0.21899402588743933,28.00721153846154,0.21308652368857514,0.105337495582426,0.9886184146599329,-0.1894382896281217,1.0453810561901082,0.9378661980795892,0.9062312593540847,1.0549095280514473,0.11446840728652141,-0.1894382896281216,0.9145960154286955,0.09970867684613016,-0.18132959934875237,0.07402239923123743,-,CAGR
80,5,0,53.77633007600434,0.23551975970398967,52.98076923076923,0.24764822388748353,0.1363147724713345,0.8184861608265118,-0.22939550304546696,1.0606135082430503,0.6126650518030211,1.0560981804851128,0.6418077253419437,0.10547862437612454,-0.22939550304546652,1.0291403135009476,0.10765357066672476,-0.17795058784199003,-0.21065415267443577,DD,"H2,OOS,DD"
80,20,0,53.77633007600434,0.23551975970398967,52.98076923076923,0.24764822388748353,0.1199687600648951,0.9879833385758978,-0.17539820718049282,1.239607252946115,0.7553625942846671,1.1501863941104131,0.8571997498163576,0.10324675266056893,-0.1753982071804927,1.0291403135009476,0.10765357066672476,-0.17795058784199003,-0.04115697492504977,-,"H2,OOS"
80,5,1,52.846905537459286,0.2501792251350846,51.86057692307692,0.23392178147691212,0.13228979126125862,0.8013725484853887,-0.2029260320973706,1.0434234254119874,0.5984192960262364,0.9964861362019511,0.6626838048577766,0.11052372746361594,-0.20292603209737026,0.9479983687837972,0.09755770784641782,-0.19503112705707681,-0.14662582029840843,-,"H2,OOS,DD"
80,20,1,52.846905537459286,0.2501792251350846,51.86057692307692,0.23392178147691212,0.10869203277998607,0.9099572631522458,-0.1795701241286467,1.0303438540038383,0.8015048547722053,0.9499463453897115,0.8784940695716665,0.10637442138173947,-0.1795701241286466,0.9479983687837972,0.09755770784641782,-0.19503112705707681,-0.038041105631551386,-,"H2,OOS"
80,5,2,53.1129207383279,0.28628294835535384,52.13942307692308,0.27478951661302986,0.16251430023137736,0.9065076127229035,-0.22704404766787223,0.9303838429762179,0.8870612164562092,0.8467791764970676,0.9531604972226825,0.17821204057040974,-0.22704404766787212,1.0149315322676058,0.10748807184160603,-0.18326617163664882,-0.10842391954470232,DD,"H1,DD"
80,20,2,53.1129207383279,0.28628294835535384,52.13942307692308,0.27478951661302986,0.13525948968755008,1.0497544738755487,-0.19974885521374375,1.0588639574708447,1.0421265591449216,0.9522590135327371,1.1281932738272549,0.1484473316588153,-0.19974885521374397,1.0149315322676058,0.10748807184160603,-0.18326617163664882,0.03482294160794286,-,-
80,5,3,52.20955483170467,0.2843978328960838,50.54567307692308,0.27830657953814153,0.1872026572529275,1.0323212474790497,-0.210653202374383,1.1818139280732503,0.907653073635435,1.1351337772608983,0.9582469784254016,0.1789010655830674,-0.2106532023743829,1.0410308353826443,0.11455451164789165,-0.21306317942951902,-0.008709587903594551,-,DD
80,20,3,52.20955483170467,0.2843978328960838,50.54567307692308,0.27830657953814153,0.13779578266401327,1.0734693864445948,-0.18834315938833923,1.264909956312783,0.9012267262900697,1.1550801821175103,1.0099688884429108,0.13154450711419186,-0.18834315938833956,1.0410308353826443,0.11455451164789165,-0.21306317942951902,0.03243855106195048,-,-
80,5,4,54.73941368078176,0.23152527920461338,53.84134615384615,0.21917126411131657,0.11692612115092516,0.712646490066705,-0.25445134002511816,0.8821588197564887,0.5905405021576622,0.7882713977718959,0.6690955620076613,0.11701180202512118,-0.25445134002511827,0.9447672603024525,0.09853982522442029,-0.18963690713217662,-0.2321207702357475,DD,"H1,H2,OOS,DD"
80,20,4,54.73941368078176,0.23152527920461338,53.84134615384615,0.21917126411131657,0.10683794122018764,0.8655414803075181,-0.19247012095838867,0.9941576836777364,0.7534220485635597,0.8830451570514226,0.852747986008813,0.10809978259373598,-0.1924701209583889,0.9447672603024525,0.09853982522442029,-0.18963690713217662,-0.07922577999493441,-,"H2,OOS"
80,5,5,53.306188925081436,0.25567033391651683,52.05288461538461,0.2604906567555845,0.1341231202424713,0.804972705176444,-0.28579958328913213,1.13875130350719,0.5018435954736198,1.0776110314370422,0.5944764867399009,0.09521133144390825,-0.2857995832891318,0.9584895645517837,0.10046189457178412,-0.20664711166683036,-0.15351685937533965,"H2,DD","H2,OOS,DD"
80,20,5,53.306188925081436,0.25567033391651683,52.05288461538461,0.2604906567555845,0.10749583911144489,0.89340714355646,-0.19480906102397266,1.0754167370216603,0.7188355158568791,0.9802639809693702,0.8212403906953548,0.09753801953065855,-0.19480906102397277,0.9584895645517837,0.10046189457178412,-0.20664711166683036,-0.06508242099532369,-,"H2,OOS"
80,5,6,53.40173724212812,0.2491124378484747,52.90384615384615,0.24783715178561774,0.1031741105663746,0.6371330455484787,-0.25818426435498854,0.7626338613876099,0.5354574040470461,0.7376776107262485,0.5675122691407503,0.09399639848137853,-0.2581842643549884,1.0327642596030746,0.1105543170873089,-0.18308641653569557,-0.3956312140545959,DD,"H1,H2,OOS,DD,CAGR"
80,20,6,53.40173724212812,0.2491124378484747,52.90384615384615,0.24783715178561774,0.11900695108035642,0.9426363598048902,-0.18715303659229532,1.0293080641572934,0.8666488884223035,0.9348091706104243,0.9492137566796902,0.12289511060848302,-0.18715303659229543,1.0327642596030746,0.1105543170873089,-0.18308641653569557,-0.09012789979818436,-,-
80,5,7,53.359391965255156,0.2502000519165465,53.12019230769231,0.23575876006928725,0.14374021703998618,0.8599898749114598,-0.23087137906769806,0.9868070100418426,0.7539058262431668,0.886921235981918,0.841610653033417,0.14590321488860636,-0.23087137906769817,1.0182264063215891,0.10675966510937296,-0.17462634797641052,-0.15823653141012928,DD,"H2,OOS,DD"
80,20,7,53.359391965255156,0.2502000519165465,53.12019230769231,0.23575876006928725,0.11835070538811276,0.9694087867253336,-0.18194257028303074,1.0585266941492086,0.8900734022288841,0.9429055620370644,0.9905717738984476,0.1235097391603952,-0.18194257028303085,1.0182264063215891,0.10675966510937296,-0.17462634797641052,-0.048817619596255524,-,-
80,5,8,54.50271444082519,0.25049864658685234,54.31490384615385,0.24971635871028186,0.10983065441376616,0.6886435105016737,-0.25123611512039357,0.7235381215010706,0.6588911801006643,0.6570685753563963,0.71363008328699,0.11718425826524248,-0.20410294163070142,0.9671150242446279,0.09880202530651316,-0.17025637430333174,-0.2784715137429542,"H1,DD","H1,H2,OOS,DD"
80,20,8,54.50271444082519,0.25049864658685234,54.31490384615385,0.24971635871028186,0.10706315961893909,0.8858771524712967,-0.19512856438456128,0.9463548502263722,0.8301035823304136,0.8513924459946437,0.9138049906673285,0.11156927874444311,-0.1951285643845614,0.9671150242446279,0.09880202530651316,-0.17025637430333174,-0.0812378717733312,-,"H1,H2"
80,5,9,54.212812160694895,0.27164015757655674,53.22596153846154,0.2673850568452431,0.1956500090998261,1.0295091353515375,-0.23721644961255794,1.2200595121659987,0.8788091845419707,1.1744610371449116,0.9302611944481076,0.183405582609538,-0.2055332601970573,1.0962029915860403,0.11607011674110779,-0.1725156587680885,-0.06669385623450275,DD,DD
80,20,9,54.212812160694895,0.27164015757655674,53.22596153846154,0.2673850568452431,0.13847295359475553,1.056903859685516,-0.20494680744053428,1.2707825578353698,0.8635548993350838,1.1595071709396583,0.9765504813908635,0.1292384159162685,-0.20494680744053406,1.0962029915860403,0.11607011674110779,-0.1725156587680885,-0.03929913190052425,-,DD
80,5,10,54.13897937024973,0.25384741799243654,53.78846153846154,0.2669222360150694,0.11436898726264721,0.7039824244424557,-0.2954889371654228,0.9090660483695893,0.5150542616969173,0.862483866461094,0.5793942582018283,0.09182799437224931,-0.2954889371654218,1.031778442046928,0.10711430291874557,-0.16531789610487047,-0.3277960176044723,"H2,DD","H1,H2,OOS,DD"
80,20,10,54.13897937024973,0.25384741799243654,53.78846153846154,0.2669222360150694,0.1258107109501161,1.0322152805077225,-0.18387265262661234,1.1599916560205275,0.9084338085363742,1.0865622507731572,0.9864204493432863,0.11857055253010174,-0.1838726526266118,1.031778442046928,0.10711430291874557,-0.16531789610487047,0.0004368384607944531,-,-
80,5,11,53.20412595005429,0.2570683516778294,52.77644230769231,0.23929281573030986,0.12098469006555668,0.7292827942495832,-0.25288388030615283,0.8378764404485339,0.6317209124276242,0.8002753710528315,0.6752850684938952,0.11325487148467794,-0.25288388030615316,1.0230237356659277,0.10897574845676217,-0.17274208362878718,-0.29374094141634455,DD,"H1,H2,OOS,DD"
80,20,11,53.20412595005429,0.2570683516778294,52.77644230769231,0.23929281573030986,0.12226491102228754,0.9790200802858338,-0.1928884081365051,1.0333262792876399,0.9307046472803616,0.9509506011739094,1.0014123904105232,0.12796646471701134,-0.1928884081365051,1.0230237356659277,0.10897574845676217,-0.17274208362878718,-0.04400365538009399,-,-
80,5,12,53.77850162866449,0.262126026337411,53.43028846153846,0.257175205136144,0.1677350886739708,0.9414336268981037,-0.21393617290844857,1.086126230611903,0.8310980393517626,1.050066899681546,0.8706672814076445,0.16293414452304056,-0.2139361729084478,1.0742835687135,0.11212699266314874,-0.17729425007906996,-0.13284994181539622,DD,"H2,OOS,DD"
80,20,12,53.77850162866449,0.262126026337411,53.43028846153846,0.257175205136144,0.12693396245483557,1.0070990078604989,-0.19886600757835138,1.2003564030554672,0.8393236756774008,1.0692388507533759,0.9613331460780052,0.12482171147772769,-0.19886600757835116,1.0742835687135,0.11212699266314874,-0.17729425007906996,-0.06718456085300106,-,-
80,5,13,53.80673181324647,0.2205111747309065,53.05528846153846,0.21154600662693807,0.1340598980355543,0.8167249220541232,-0.22910518447584738,1.1216620379144804,0.5701879045673574,1.0185928749164896,0.6782771130972622,0.11374007519635998,-0.22910518447584738,0.9606861786491521,0.09584831622514778,-0.17566110765496123,-0.1439612565950289,DD,"H2,OOS,DD"
80,20,13,53.80673181324647,0.2205111747309065,53.05528846153846,0.21154600662693807,0.11375217138831184,0.939948496190189,-0.19990547495306932,1.0236795647958725,0.8675888551439219,0.9217288032829085,0.9547756085504312,0.11924224204251477,-0.19990547495306954,0.9606861786491521,0.09584831622514778,-0.17566110765496123,-0.020737682458963014,-,-
80,5,14,53.84799131378936,0.26394173144191696,53.12019230769231,0.2592649576663766,0.16271499055447958,0.9080948943274726,-0.241585326645814,0.9744518529458952,0.8521288539582776,0.8961955115444403,0.9185723398053102,0.17141806871761234,-0.24158532664581434,1.0343390225327111,0.11356798381980937,-0.20083825424145052,-0.12624412820523856,DD,DD
80,20,14,53.84799131378936,0.26394173144191696,53.12019230769231,0.2592649576663766,0.12380836297961006,0.9699839783317572,-0.1940566042651487,1.0447506766893055,0.9029119142705594,0.9487945420800532,0.9869470495143569,0.1287931001959295,-0.1940566042651486,1.0343390225327111,0.11356798381980937,-0.20083825424145052,-0.06435504420095395,-,-
80,5,15,53.183496199782844,0.2639251288482851,51.85336538461539,0.2576440488850138,0.14268299090491032,0.8418539632957049,-0.2270371740570002,0.984028528841075,0.7320455253463183,0.9335779608959269,0.7827783477254079,0.1394717827099059,-0.22703717405699997,1.0292460944024109,0.10762667674032467,-0.19997374153135816,-0.18739213110670594,DD,"H2,OOS,DD"
80,20,15,53.183496199782844,0.2639251288482851,51.85336538461539,0.2576440488850138,0.12401792863099614,0.9961829250941765,-0.2040754922191026,1.1181384746648497,0.8930898007592316,1.0212424441102963,0.9787001085049963,0.12617481183606127,-0.2040754922191027,1.0292460944024109,0.10762667674032467,-0.19997374153135816,-0.033063169308234386,-,DD
80,5,16,53.95114006514658,0.24155192326310565,53.21394230769231,0.23456802518988934,0.13707938252770058,0.8143822458910152,-0.2468998853477402,1.080658563973576,0.5910360399921804,0.978300524433651,0.6942422644099507,0.117758565155337,-0.24689988534774032,0.973864521104786,0.10226004187727211,-0.17165227816137396,-0.1594822752137709,DD,"H2,OOS,DD"
80,20,16,53.95114006514658,0.24155192326310565,53.21394230769231,0.23456802518988934,0.11479641103127247,0.9213805870302031,-0.1916758754979616,1.130346870243069,0.7322240703371058,1.0214625031931865,0.8417151023407686,0.10517027524193479,-0.1916758754979616,0.973864521104786,0.10226004187727211,-0.17165227816137396,-0.05248393407458296,-,"H2,OOS"
80,5,17,56.156351791530945,0.25478674969439924,56.33653846153846,0.23560268761296632,0.14699599709608258,0.8403576205891464,-0.21838478869401368,0.9555712395030553,0.7527824379450504,0.8977873743262983,0.8048038137715102,0.14863928253356695,-0.2183847886940139,1.0117084854435572,0.1053738179013699,-0.17895457859329256,-0.17135086485441076,DD,"H1,H2,OOS,DD"
80,20,17,56.156351791530945,0.25478674969439924,56.33653846153846,0.23560268761296632,0.10795720673268572,0.8751174572151154,-0.19030915923789005,1.0250366356717908,0.7389413268230733,0.9294588727420979,0.8319942656635091,0.10356680283932507,-0.19030915923789005,1.0117084854435572,0.1053738179013699,-0.17895457859329256,-0.13659102822844182,-,"H2,OOS"
80,5,18,52.9457111834962,0.2635467993157739,52.10336538461539,0.2519139429104608,0.11819510253102772,0.7038183093921623,-0.2339358698515065,0.8376335389886957,0.5898577024587589,0.7933451503494943,0.6391849292970673,0.10940885774973985,-0.22847144316929047,0.9756277720333301,0.10262532318698736,-0.18290247490740819,-0.2718094626411678,DD,"H1,H2,OOS,DD"
80,20,18,52.9457111834962,0.2635467993157739,52.10336538461539,0.2519139429104608,0.11914615072801293,0.946774546515183,-0.19587711815927522,1.0788025007366957,0.8264129259000482,0.9805182869773669,0.9201168308236714,0.11730983601041567,-0.19587711815927533,0.9756277720333301,0.10262532318698736,-0.18290247490740819,-0.028853225518147063,-,H2
80,5,19,54.77850162866449,0.2594183766611723,53.98076923076923,0.2544864471115236,0.17352230753518505,0.9671513526581373,-0.21476789167084454,1.340349514167612,0.6734520262633257,1.2728885145118296,0.7603925810876668,0.13864252268438815,-0.21476789167084398,1.0491397149756037,0.11073857125663134,-0.17831015235324632,-0.08198836231746631,DD,"H2,OOS,DD"
80,20,19,54.77850162866449,0.2594183766611723,53.98076923076923,0.2544864471115236,0.13074156779112722,1.0140972798322743,-0.20066118704138947,1.1767091446092965,0.8747316918816054,1.0834369336140326,0.9625867188939402,0.12755795561567562,-0.20066118704138936,1.0491397149756037,0.11073857125663134,-0.17831015235324632,-0.03504243514332939,-,-
