panel,book,cost,pool,selector,arm,n_pool,moved,pool_mean_dSharpe_OOS,pool_mean_dSharpe_IS,pool_mean_dSharpe_A,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,d_OOS_Sharpe,d_OOS_CAGR,d_OOS_MaxDD,armA,movedA,B_Sharpe,ctl_B_Sharpe,d_B_Sharpe,A_OOS_Sharpe,A_OOS_CAGR,A_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a_v2,pass4a_v1,pass4b,pass4b_oos,ctl_pass4b,ctl_pass4b_oos,ctl_pass4a_v2,ctl_pass4a_v1,ctl_Sharpe,ctl_CAGR,ctl_MaxDD,full_Sharpe,full_CAGR,full_MaxDD
u56,R40,0.0,P_ALL,K_CAGR,ebud-0.10,17,True,0.03559070134772324,-0.08360535879585695,-0.14035639272605316,1.1886200187931375,0.14738219692495735,-0.21530512761189047,1.188197991613973,0.14739637701139974,-0.2150471274787057,0.000422027179164397,-1.4180086442383555e-05,-0.000258000133184777,ebud-0.10,True,1.453780948673022,1.4537202410761694,6.0707596852616064e-05,1.1886200187931375,0.14738219692495735,-0.21530512761189047,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1881921092043994,0.14162638883633694,-0.2150471274787059,1.199014876545345,0.14199745393981766,-0.21530512761189058
u56,R40,0.0,P_S1,K_Sharpe,ebud-0.10,8,True,0.0036799077004585623,-0.026336134655245536,-0.02937736469237129,1.1886200187931375,0.14738219692495735,-0.21530512761189047,1.188197991613973,0.14739637701139974,-0.2150471274787057,0.000422027179164397,-1.4180086442383555e-05,-0.000258000133184777,ebud-0.10,True,1.453780948673022,1.4537202410761694,6.0707596852616064e-05,1.1886200187931375,0.14738219692495735,-0.21530512761189047,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1881921092043994,0.14162638883633694,-0.2150471274787059,1.199014876545345,0.14199745393981766,-0.21530512761189058
u56,R40,0.0,P_S1,K_CAGR,ebud-0.10,8,True,0.0036799077004585623,-0.026336134655245536,-0.02937736469237129,1.1886200187931375,0.14738219692495735,-0.21530512761189047,1.188197991613973,0.14739637701139974,-0.2150471274787057,0.000422027179164397,-1.4180086442383555e-05,-0.000258000133184777,ebud-0.10,True,1.453780948673022,1.4537202410761694,6.0707596852616064e-05,1.1886200187931375,0.14738219692495735,-0.21530512761189047,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1881921092043994,0.14162638883633694,-0.2150471274787059,1.199014876545345,0.14199745393981766,-0.21530512761189058
u56,R40,10.0,P_ALL,K_Sharpe,ebud-0.10,17,True,0.026410298898454476,-0.09877234908365895,-0.16037168987280592,1.1507891421458758,0.14208885651231395,-0.21586380451261222,1.1503428089667134,0.14209511385877982,-0.21562656214478104,0.0004463331791624281,-6.25734646586551e-06,-0.0002372423678311808,ebud-0.10,True,1.4096990664763727,1.4096348946665276,6.417180984508164e-05,1.1507891421458758,0.14208885651231395,-0.21586380451261222,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1510183385714945,0.13665342426260785,-0.21562656214478082,1.1614856812433714,0.1370136574116676,-0.21586380451261178
u56,R40,10.0,P_ALL,K_CAGR,ebud-0.10,17,True,0.026410298898454476,-0.09877234908365895,-0.16037168987280592,1.1507891421458758,0.14208885651231395,-0.21586380451261222,1.1503428089667134,0.14209511385877982,-0.21562656214478104,0.0004463331791624281,-6.25734646586551e-06,-0.0002372423678311808,ebud-0.10,True,1.4096990664763727,1.4096348946665276,6.417180984508164e-05,1.1507891421458758,0.14208885651231395,-0.21586380451261222,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1510183385714945,0.13665342426260785,-0.21562656214478082,1.1614856812433714,0.1370136574116676,-0.21586380451261178
u56,R40,10.0,P_S1,K_Sharpe,ebud-0.10,7,True,0.0029790246700991396,-0.02668617750843305,-0.011363091820727256,1.1507891421458758,0.14208885651231395,-0.21586380451261222,1.1503428089667134,0.14209511385877982,-0.21562656214478104,0.0004463331791624281,-6.25734646586551e-06,-0.0002372423678311808,ebud-0.10,True,1.4096990664763727,1.4096348946665276,6.417180984508164e-05,1.1507891421458758,0.14208885651231395,-0.21586380451261222,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1510183385714945,0.13665342426260785,-0.21562656214478082,1.1614856812433714,0.1370136574116676,-0.21586380451261178
u56,R40,10.0,P_S1,K_CAGR,ebud-0.10,7,True,0.0029790246700991396,-0.02668617750843305,-0.011363091820727256,1.1507891421458758,0.14208885651231395,-0.21586380451261222,1.1503428089667134,0.14209511385877982,-0.21562656214478104,0.0004463331791624281,-6.25734646586551e-06,-0.0002372423678311808,ebud-0.10,True,1.4096990664763727,1.4096348946665276,6.417180984508164e-05,1.1507891421458758,0.14208885651231395,-0.21586380451261222,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1510183385714945,0.13665342426260785,-0.21562656214478082,1.1614856812433714,0.1370136574116676,-0.21586380451261178
u56,R40,25.0,P_ALL,K_Sharpe,ebud-0.10,17,True,0.010546022857297332,-0.10905029039863467,-0.17213524968180594,1.0939721537066953,0.13419353913124987,-0.216701236881081,1.09348713222475,0.13418804183119404,-0.21649509449473292,0.0004850214819454024,5.4973000558344864e-06,-0.0002061423863480849,ebud-0.10,True,1.3434977723775794,1.3434283071423692,6.946523521023096e-05,1.0939721537066953,0.13419353913124987,-0.216701236881081,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.0951934440454063,0.12923360678963336,-0.2164950944947328,1.1051271616235185,0.12957775467489974,-0.21670123688108112
u56,R40,25.0,P_ALL,K_CAGR,ebud-0.10,17,True,0.010546022857297332,-0.10905029039863467,-0.17213524968180594,1.0939721537066953,0.13419353913124987,-0.216701236881081,1.09348713222475,0.13418804183119404,-0.21649509449473292,0.0004850214819454024,5.4973000558344864e-06,-0.0002061423863480849,ebud-0.10,True,1.3434977723775794,1.3434283071423692,6.946523521023096e-05,1.0939721537066953,0.13419353913124987,-0.216701236881081,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.0951934440454063,0.12923360678963336,-0.2164950944947328,1.1051271616235185,0.12957775467489974,-0.21670123688108112
u56,R40,25.0,P_S1,K_Sharpe,ebud-0.10,6,True,-0.00992599793634863,-0.021600608256800546,-0.010250317378595497,1.0939721537066953,0.13419353913124987,-0.216701236881081,1.09348713222475,0.13418804183119404,-0.21649509449473292,0.0004850214819454024,5.4973000558344864e-06,-0.0002061423863480849,ebud-0.10,True,1.3434977723775794,1.3434283071423692,6.946523521023096e-05,1.0939721537066953,0.13419353913124987,-0.216701236881081,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.0951934440454063,0.12923360678963336,-0.2164950944947328,1.1051271616235185,0.12957775467489974,-0.21670123688108112
u56,R40,25.0,P_S1,K_CAGR,ebud-0.10,6,True,-0.00992599793634863,-0.021600608256800546,-0.010250317378595497,1.0939721537066953,0.13419353913124987,-0.216701236881081,1.09348713222475,0.13418804183119404,-0.21649509449473292,0.0004850214819454024,5.4973000558344864e-06,-0.0002061423863480849,ebud-0.10,True,1.3434977723775794,1.3434283071423692,6.946523521023096e-05,1.0939721537066953,0.13419353913124987,-0.216701236881081,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.0951934440454063,0.12923360678963336,-0.2164950944947328,1.1051271616235185,0.12957775467489974,-0.21670123688108112
u56,R5,0.0,P_ALL,K_Sharpe,band3-rw,17,True,-0.047168145710322795,-0.10574486690896445,-0.08362001891872128,1.1033703387414127,0.2479156568964842,-0.2844276373389647,1.1298485007756989,0.2559815997776038,-0.2844276373389646,-0.026478162034286212,-0.008065942881119614,-1.1102230246251565e-16,stop15,True,1.6992974676318517,1.7787400038693442,-0.07944253623749242,1.0821469206437238,0.23196062299198483,-0.31339699394330456,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.2135410882773092,0.25101274744037405,-0.2844276373389645,1.2014544980582418,0.24738238760328501,-0.2844276373389645
u56,R5,0.0,P_ALL,K_CAGR,band3-rw,17,True,-0.047168145710322795,-0.10574486690896445,-0.08362001891872128,1.1033703387414127,0.2479156568964842,-0.2844276373389647,1.1298485007756989,0.2559815997776038,-0.2844276373389646,-0.026478162034286212,-0.008065942881119614,-1.1102230246251565e-16,band3-rw,True,1.7719188098492213,1.7787400038693442,-0.006821194020122823,1.1033703387414127,0.2479156568964842,-0.2844276373389647,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.2135410882773092,0.25101274744037405,-0.2844276373389645,1.2014544980582418,0.24738238760328501,-0.2844276373389645
u56,R5,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,1.1298485007756989,0.2559815997776038,-0.2844276373389646,1.1298485007756989,0.2559815997776038,-0.2844276373389646,0.0,0.0,0.0,control,False,1.7787400038693442,1.7787400038693442,0.0,1.1298485007756989,0.2559815997776038,-0.2844276373389646,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.2135410882773092,0.25101274744037405,-0.2844276373389645,1.2135410882773092,0.25101274744037405,-0.2844276373389645
u56,R5,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,1.1298485007756989,0.2559815997776038,-0.2844276373389646,1.1298485007756989,0.2559815997776038,-0.2844276373389646,0.0,0.0,0.0,control,False,1.7787400038693442,1.7787400038693442,0.0,1.1298485007756989,0.2559815997776038,-0.2844276373389646,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.2135410882773092,0.25101274744037405,-0.2844276373389645,1.2135410882773092,0.25101274744037405,-0.2844276373389645
u56,R5,10.0,P_ALL,K_Sharpe,band3-rw,17,True,-0.048397798186123886,-0.10920921528629046,-0.085709936588381,1.0344836489975662,0.22881284177352734,-0.28454186189207553,1.0611447348041037,0.23674885281008407,-0.2845418618920752,-0.026661085806537477,-0.007936011036556723,-3.3306690738754696e-16,band3-rw,True,1.6921618371781935,1.698645039966981,-0.0064832027887875565,1.0344836489975662,0.22881284177352734,-0.28454186189207553,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1375572855874294,0.23198593849789306,-0.28454186189207553,1.1252649723748094,0.22841310492706235,-0.28454186189207553
u56,R5,10.0,P_ALL,K_CAGR,band3-rw,17,True,-0.048397798186123886,-0.10920921528629046,-0.085709936588381,1.0344836489975662,0.22881284177352734,-0.28454186189207553,1.0611447348041037,0.23674885281008407,-0.2845418618920752,-0.026661085806537477,-0.007936011036556723,-3.3306690738754696e-16,band3-rw,True,1.6921618371781935,1.698645039966981,-0.0064832027887875565,1.0344836489975662,0.22881284177352734,-0.28454186189207553,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1375572855874294,0.23198593849789306,-0.28454186189207553,1.1252649723748094,0.22841310492706235,-0.28454186189207553
u56,R5,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,1.0611447348041037,0.23674885281008407,-0.2845418618920752,1.0611447348041037,0.23674885281008407,-0.2845418618920752,0.0,0.0,0.0,control,False,1.698645039966981,1.698645039966981,0.0,1.0611447348041037,0.23674885281008407,-0.2845418618920752,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1375572855874294,0.23198593849789306,-0.28454186189207553,1.1375572855874294,0.23198593849789306,-0.28454186189207553
u56,R5,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,1.0611447348041037,0.23674885281008407,-0.2845418618920752,1.0611447348041037,0.23674885281008407,-0.2845418618920752,0.0,0.0,0.0,control,False,1.698645039966981,1.698645039966981,0.0,1.0611447348041037,0.23674885281008407,-0.2845418618920752,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1375572855874294,0.23198593849789306,-0.28454186189207553,1.1375572855874294,0.23198593849789306,-0.28454186189207553
u56,R5,25.0,P_ALL,K_Sharpe,abs12-dg,17,True,-0.05598104959903594,-0.116060358024481,-0.09377142009338979,0.9535509883349922,0.2066603363371451,-0.2847131735151808,0.9578021540479847,0.2084342663290204,-0.284713173515181,-0.004251165712992555,-0.0017739299918753115,2.220446049250313e-16,band3-rw,True,1.5721528225078523,1.578111518093856,-0.005958695586003815,0.9308798632738754,0.20068938551137383,-0.2847131735151809,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.0232338769761318,0.20397094825413364,-0.28471317351518066,1.0223133395275714,0.201493700233776,-0.2847131735151808
u56,R5,25.0,P_ALL,K_CAGR,band3-rw,17,True,-0.05598104959903594,-0.116060358024481,-0.09377142009338979,0.9308798632738754,0.20068938551137383,-0.2847131735151809,0.9578021540479847,0.2084342663290204,-0.284713173515181,-0.026922290774109348,-0.007744880817646571,1.1102230246251565e-16,band3-rw,True,1.5721528225078523,1.578111518093856,-0.005958695586003815,0.9308798632738754,0.20068938551137383,-0.2847131735151809,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.0232338769761318,0.20397094825413364,-0.28471317351518066,1.0106461533430384,0.20048275205399135,-0.28471317351518066
u56,R5,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.9578021540479847,0.2084342663290204,-0.284713173515181,0.9578021540479847,0.2084342663290204,-0.284713173515181,0.0,0.0,0.0,control,False,1.578111518093856,1.578111518093856,0.0,0.9578021540479847,0.2084342663290204,-0.284713173515181,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.0232338769761318,0.20397094825413364,-0.28471317351518066,1.0232338769761318,0.20397094825413364,-0.28471317351518066
u56,R5,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.9578021540479847,0.2084342663290204,-0.284713173515181,0.9578021540479847,0.2084342663290204,-0.284713173515181,0.0,0.0,0.0,control,False,1.578111518093856,1.578111518093856,0.0,0.9578021540479847,0.2084342663290204,-0.284713173515181,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.0232338769761318,0.20397094825413364,-0.28471317351518066,1.0232338769761318,0.20397094825413364,-0.28471317351518066
u56,S3-25,0.0,P_ALL,K_Sharpe,control,17,False,-0.03695690054802858,-0.09110800678085429,-0.09964595362215412,1.2789132838431505,0.14539356016793503,-0.16994055053687052,1.2789132838431505,0.14539356016793503,-0.16994055053687052,0.0,0.0,0.0,stop15,True,1.6293016215013079,1.66330520273758,-0.03400358123627223,1.242512721119124,0.13473716384174672,-0.17652281559961158,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.3096082222434167,0.13913653277103033,-0.16994055053687074,1.3096082222434167,0.13913653277103033,-0.16994055053687074
u56,S3-25,0.0,P_ALL,K_CAGR,control,17,False,-0.03695690054802858,-0.09110800678085429,-0.09964595362215412,1.2789132838431505,0.14539356016793503,-0.16994055053687052,1.2789132838431505,0.14539356016793503,-0.16994055053687052,0.0,0.0,0.0,control,False,1.66330520273758,1.66330520273758,0.0,1.2789132838431505,0.14539356016793503,-0.16994055053687052,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.3096082222434167,0.13913653277103033,-0.16994055053687074,1.3096082222434167,0.13913653277103033,-0.16994055053687074
u56,S3-25,0.0,P_S1,K_Sharpe,control,16,False,-0.03669563355046357,-0.08367467884517477,-0.09294766332933668,1.2789132838431505,0.14539356016793503,-0.16994055053687052,1.2789132838431505,0.14539356016793503,-0.16994055053687052,0.0,0.0,0.0,stop15,True,1.6293016215013079,1.66330520273758,-0.03400358123627223,1.242512721119124,0.13473716384174672,-0.17652281559961158,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.3096082222434167,0.13913653277103033,-0.16994055053687074,1.3096082222434167,0.13913653277103033,-0.16994055053687074
u56,S3-25,0.0,P_S1,K_CAGR,control,16,False,-0.03669563355046357,-0.08367467884517477,-0.09294766332933668,1.2789132838431505,0.14539356016793503,-0.16994055053687052,1.2789132838431505,0.14539356016793503,-0.16994055053687052,0.0,0.0,0.0,control,False,1.66330520273758,1.66330520273758,0.0,1.2789132838431505,0.14539356016793503,-0.16994055053687052,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.3096082222434167,0.13913653277103033,-0.16994055053687074,1.3096082222434167,0.13913653277103033,-0.16994055053687074
u56,S3-25,10.0,P_ALL,K_Sharpe,control,17,False,-0.044267506515941024,-0.09374972988138808,-0.10416986954231389,1.2019257371273369,0.1356383158915515,-0.1708120477742333,1.2019257371273369,0.1356383158915515,-0.1708120477742333,0.0,0.0,0.0,stop15,True,1.5120761174938147,1.5553296745048963,-0.04325355701108169,1.149223347618657,0.12352785094064145,-0.17827647590804363,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.2239404688862316,0.1290636791061941,-0.1708120477742332,1.2239404688862316,0.1290636791061941,-0.1708120477742332
u56,S3-25,10.0,P_ALL,K_CAGR,control,17,False,-0.044267506515941024,-0.09374972988138808,-0.10416986954231389,1.2019257371273369,0.1356383158915515,-0.1708120477742333,1.2019257371273369,0.1356383158915515,-0.1708120477742333,0.0,0.0,0.0,control,False,1.5553296745048963,1.5553296745048963,0.0,1.2019257371273369,0.1356383158915515,-0.1708120477742333,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.2239404688862316,0.1290636791061941,-0.1708120477742332,1.2239404688862316,0.1290636791061941,-0.1708120477742332
u56,S3-25,10.0,P_S1,K_Sharpe,control,13,False,-0.04377320964037246,-0.06547596665327537,-0.07747514006319811,1.2019257371273369,0.1356383158915515,-0.1708120477742333,1.2019257371273369,0.1356383158915515,-0.1708120477742333,0.0,0.0,0.0,stop15,True,1.5120761174938147,1.5553296745048963,-0.04325355701108169,1.149223347618657,0.12352785094064145,-0.17827647590804363,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.2239404688862316,0.1290636791061941,-0.1708120477742332,1.2239404688862316,0.1290636791061941,-0.1708120477742332
u56,S3-25,10.0,P_S1,K_CAGR,control,13,False,-0.04377320964037246,-0.06547596665327537,-0.07747514006319811,1.2019257371273369,0.1356383158915515,-0.1708120477742333,1.2019257371273369,0.1356383158915515,-0.1708120477742333,0.0,0.0,0.0,control,False,1.5553296745048963,1.5553296745048963,0.0,1.2019257371273369,0.1356383158915515,-0.1708120477742333,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.2239404688862316,0.1290636791061941,-0.1708120477742332,1.2239404688862316,0.1290636791061941,-0.1708120477742332
u56,S3-25,25.0,P_ALL,K_Sharpe,control,17,False,-0.05700845143533351,-0.09544386465947952,-0.1109787235557893,1.0861856596514323,0.12115746813098527,-0.1721180611754124,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.0,0.0,0.0,control,False,1.393056757390731,1.393056757390731,0.0,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.0951184836778523,0.11411732028127908,-0.17211806117541184,1.0951184836778523,0.11411732028127908,-0.17211806117541184
u56,S3-25,25.0,P_ALL,K_CAGR,control,17,False,-0.05700845143533351,-0.09544386465947952,-0.1109787235557893,1.0861856596514323,0.12115746813098527,-0.1721180611754124,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.0,0.0,0.0,control,False,1.393056757390731,1.393056757390731,0.0,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.0951184836778523,0.11411732028127908,-0.17211806117541184,1.0951184836778523,0.11411732028127908,-0.17211806117541184
u56,S3-25,25.0,P_S1,K_Sharpe,control,3,False,-0.005545913889849263,-0.002092912907773581,-0.005535101102509987,1.0861856596514323,0.12115746813098527,-0.1721180611754124,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.0,0.0,0.0,control,False,1.393056757390731,1.393056757390731,0.0,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.0951184836778523,0.11411732028127908,-0.17211806117541184,1.0951184836778523,0.11411732028127908,-0.17211806117541184
u56,S3-25,25.0,P_S1,K_CAGR,control,3,False,-0.005545913889849263,-0.002092912907773581,-0.005535101102509987,1.0861856596514323,0.12115746813098527,-0.1721180611754124,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.0,0.0,0.0,control,False,1.393056757390731,1.393056757390731,0.0,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,True,True,False,False,1.0951184836778523,0.11411732028127908,-0.17211806117541184,1.0951184836778523,0.11411732028127908,-0.17211806117541184
u56,S3-50,0.0,P_ALL,K_Sharpe,control,17,False,-0.024612271882802572,-0.10597627928767817,-0.13262038753953176,1.3394486849400575,0.11204628428880525,-0.12162280018700145,1.3394486849400575,0.11204628428880525,-0.12162280018700145,0.0,0.0,0.0,stop15,True,1.6372966755346559,1.6742172519564542,-0.03692057642179836,1.3015115716968488,0.10421454349801107,-0.12403140485783826,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,True,True,True,True,False,True,1.387919287910139,0.1105148160838656,-0.12162280018700145,1.387919287910139,0.1105148160838656,-0.12162280018700145
u56,S3-50,0.0,P_ALL,K_CAGR,band3-rw,17,True,-0.024612271882802572,-0.10597627928767817,-0.13262038753953176,1.3760626301461711,0.12607255452485644,-0.11532750432504846,1.3394486849400575,0.11204628428880525,-0.12162280018700145,0.03661394520611361,0.014026270236051186,0.0062952958619529875,control,False,1.6742172519564542,1.6742172519564542,0.0,1.3394486849400575,0.11204628428880525,-0.12162280018700145,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,True,True,True,True,True,True,False,True,1.387919287910139,0.1105148160838656,-0.12162280018700145,1.355499980080761,0.1217944217670619,-0.11532750432504812
u56,S3-50,0.0,P_S1,K_Sharpe,control,8,False,-0.01085555578312003,-0.03752703321742712,-0.06736945683394824,1.3394486849400575,0.11204628428880525,-0.12162280018700145,1.3394486849400575,0.11204628428880525,-0.12162280018700145,0.0,0.0,0.0,stop15,True,1.6372966755346559,1.6742172519564542,-0.03692057642179836,1.3015115716968488,0.10421454349801107,-0.12403140485783826,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,True,True,True,True,False,True,1.387919287910139,0.1105148160838656,-0.12162280018700145,1.387919287910139,0.1105148160838656,-0.12162280018700145
u56,S3-50,0.0,P_S1,K_CAGR,band3-rw,8,True,-0.01085555578312003,-0.03752703321742712,-0.06736945683394824,1.3760626301461711,0.12607255452485644,-0.11532750432504846,1.3394486849400575,0.11204628428880525,-0.12162280018700145,0.03661394520611361,0.014026270236051186,0.0062952958619529875,control,False,1.6742172519564542,1.6742172519564542,0.0,1.3394486849400575,0.11204628428880525,-0.12162280018700145,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,True,True,True,True,True,True,False,True,1.387919287910139,0.1105148160838656,-0.12162280018700145,1.355499980080761,0.1217944217670619,-0.11532750432504812
u56,S3-50,10.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.03021682181923868,-0.1020418825139553,-0.1328661244438516,1.2404155546509814,0.10304652333658137,-0.12245117239563319,1.2411329023124116,0.10312790102660152,-0.12245117239563319,-0.0007173476614301677,-8.137769002014572e-05,0.0,control,False,1.5262926361247884,1.5262926361247884,0.0,1.2411329023124116,0.10312790102660152,-0.12245117239563319,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,1.2764901112650955,0.10093603274508789,-0.12245117239563319,1.2761939324118379,0.10079812198789151,-0.12245117239563308
u56,S3-50,10.0,P_ALL,K_CAGR,band3-rw,17,True,-0.03021682181923868,-0.1020418825139553,-0.1328661244438516,1.2886082511871213,0.1173145067704402,-0.11630045016463719,1.2411329023124116,0.10312790102660152,-0.12245117239563319,0.04747534887470972,0.014186605743838676,0.0061507222309959975,control,False,1.5262926361247884,1.5262926361247884,0.0,1.2411329023124116,0.10312790102660152,-0.12245117239563319,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,True,True,True,True,False,False,False,True,1.2764901112650955,0.10093603274508789,-0.12245117239563319,1.2623708864959946,0.11267207324071471,-0.11630045016463753
u56,S3-50,10.0,P_S1,K_Sharpe,band3-rw,1,True,0.04747534887470972,-0.1003595510520916,-0.2540908572743733,1.2886082511871213,0.1173145067704402,-0.11630045016463719,1.2411329023124116,0.10312790102660152,-0.12245117239563319,0.04747534887470972,0.014186605743838676,0.0061507222309959975,band3-rw,True,1.5869657053005641,1.5262926361247884,0.06067306917577575,1.2886082511871213,0.1173145067704402,-0.11630045016463719,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,True,True,True,True,False,False,False,True,1.2764901112650955,0.10093603274508789,-0.12245117239563319,1.2623708864959946,0.11267207324071471,-0.11630045016463753
u56,S3-50,10.0,P_S1,K_CAGR,band3-rw,1,True,0.04747534887470972,-0.1003595510520916,-0.2540908572743733,1.2886082511871213,0.1173145067704402,-0.11630045016463719,1.2411329023124116,0.10312790102660152,-0.12245117239563319,0.04747534887470972,0.014186605743838676,0.0061507222309959975,band3-rw,True,1.5869657053005641,1.5262926361247884,0.06067306917577575,1.2886082511871213,0.1173145067704402,-0.11630045016463719,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,True,True,True,True,False,False,False,True,1.2764901112650955,0.10093603274508789,-0.12245117239563319,1.2623708864959946,0.11267207324071471,-0.11630045016463753
