panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,sd_runlen,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,CORR-HI,CORR,HI,0.12,1008,1.0,W,0.75,0.09655638082376772,40,20,49,11.057148199955968,0.10344778864548498,1.113236623130825,-0.13431735378605414,1.2860751124280478,0.9331207215879683,1.166444889391667,0.09382961638968323,1.0673080331581806,-0.12394198483617425
B136,CORR-HI,CORR,HI,0.12,1008,1.0,W,1.0,0.09655638082376772,40,20,49,11.057148199955968,0.13818852487921718,1.1134618803906282,-0.1760592142341353,1.2872374692262374,0.9323750196664552,1.1676798352189608,0.12505395719282086,1.0666087247650926,-0.16257261548477075
B136,CORR-HI,CORR,HI,0.17,252,0.25,D,0.75,0.1656538374971866,118,59,56,14.783910093821115,0.10597406932593811,1.094573759279729,-0.1413312065059109,1.189641932523043,1.0019447208896979,1.0723073701981602,0.10601405495891703,1.1138733955407987,-0.14133120650591102
B136,CORR-HI,CORR,HI,0.17,252,0.25,D,1.0,0.1656538374971866,118,59,56,14.783910093821115,0.14156815768015418,1.0949353853922001,-0.1851310801768713,1.1908709632718033,1.001583102330155,1.0736007389771969,0.1416550691216525,1.1133953428918175,-0.18513108017687074
B136,CORR-HI,CORR,HI,0.17,252,0.25,W,0.75,0.1656538374971866,68,34,58,16.32971330250135,0.10321793761411646,1.0651005926059018,-0.1538747104471142,1.1709080138148227,0.9619496147591152,1.0529760812192681,0.10236916479370395,1.0757166936880656,-0.15387471044711398
B136,CORR-HI,CORR,HI,0.17,252,0.25,W,1.0,0.1656538374971866,68,34,58,16.32971330250135,0.1377382313540101,1.0652996792917584,-0.20129181883597136,1.172078296844853,0.9613429703122337,1.0542088629808208,0.13659385408122038,1.074995194758848,-0.2012918188359718
B136,CORR-HI,CORR,HI,0.17,252,0.5,D,0.75,0.1656538374971866,118,59,56,14.783910093821115,0.10493815565547027,1.1548614348981305,-0.11415894065730259,1.2108082879638864,1.0983006856310529,1.0944303600990322,0.10675108613391471,1.2093722289930202,-0.11415894065730292
B136,CORR-HI,CORR,HI,0.17,252,0.5,D,1.0,0.1656538374971866,118,59,56,14.783910093821115,0.14043305086194158,1.1556122859951914,-0.15036298640230505,1.2120550022658878,1.098577418720028,1.095715364264354,0.14301765110242837,1.2096149538273124,-0.15036298640230494
B136,CORR-HI,CORR,HI,0.17,252,0.5,W,0.75,0.1656538374971866,68,34,58,16.32971330250135,0.09944830260976922,1.0921853594805047,-0.13495042605704444,1.1723236568568878,1.011249725832896,1.0545488408128552,0.09947708502704344,1.126559101874326,-0.13495042605704433
B136,CORR-HI,CORR,HI,0.17,252,0.5,W,1.0,0.1656538374971866,68,34,58,16.32971330250135,0.13281322249993965,1.0925628020828029,-0.17692982210848407,1.1734471882284716,1.0109239632622327,1.0557064258286806,0.13292224586330548,1.1262089608081836,-0.17692982210848385
B136,CORR-HI,CORR,HI,0.17,252,0.75,D,0.75,0.1656538374971866,118,59,56,14.783910093821115,0.1036406846742639,1.1913445437816395,-0.09384831257260329,1.2090574209451779,1.1731085890805042,1.0955808104965679,0.10718628660024332,1.2800873114848037,-0.09117634999217838
B136,CORR-HI,CORR,HI,0.17,252,0.75,D,1.0,0.1656538374971866,118,59,56,14.783910093821115,0.13881235187731633,1.1923661865460147,-0.12395299269693616,1.2102542045739058,1.1739495729211238,1.096790488997242,0.14381840243524469,1.2809563945210762,-0.12050837945833781
B136,CORR-HI,CORR,HI,0.17,252,0.75,W,0.75,0.1656538374971866,68,34,58,16.32971330250135,0.09544120273863888,1.094349842985621,-0.120211138289252,1.1514812749151278,1.035422259948098,1.0356196968668105,0.09630164959609733,1.1495059920997255,-0.12021113828925156
B136,CORR-HI,CORR,HI,0.17,252,0.75,W,1.0,0.1656538374971866,68,34,58,16.32971330250135,0.12744685560054037,1.0947719240440985,-0.15788521360145746,1.1524939919047104,1.035241592732534,1.036638057385382,0.12872258986941665,1.149379622465008,-0.15788521360145658
B136,CORR-HI,CORR,HI,0.17,252,1.0,D,0.75,0.1656538374971866,118,59,56,14.783910093821115,0.10208345335016311,1.192877119054924,-0.0935919584036724,1.1795771510932789,1.2070218961084196,1.0709957222704345,0.10732071802688403,1.3066944653830617,-0.0886282587881202
B136,CORR-HI,CORR,HI,0.17,252,1.0,D,1.0,0.1656538374971866,118,59,56,14.783910093821115,0.13671036388375812,1.1938950646930337,-0.12383801036983577,1.1806348572130065,1.2080091259287624,1.072043600123838,0.1440597708470741,1.3077406111053445,-0.11714882793693926
B136,CORR-HI,CORR,HI,0.17,252,1.0,W,0.75,0.1656538374971866,68,34,58,16.32971330250135,0.09120007982790934,1.0643207387108984,-0.12396259798747422,1.1054093460947125,1.0217446665730294,0.9933453340015811,0.09284657364333415,1.1314365401283102,-0.12280621435201566
B136,CORR-HI,CORR,HI,0.17,252,1.0,W,1.0,0.1656538374971866,68,34,58,16.32971330250135,0.12164752098145692,1.0645580146914346,-0.16258474627263209,1.1062364003414302,1.021367336577582,0.994151888160158,0.12400395191227287,1.1311640944399117,-0.16164001536996309
B136,CORR-HI,CORR,HI,0.17,1008,0.25,D,0.75,0.12919198739590368,90,45,49,14.858660706126848,0.10557856074693683,1.0776590706005387,-0.14608637156311222,1.1701677814601394,0.9865446401033058,1.0470388803447568,0.10597644504059911,1.1046014927993129,-0.146086371563112
B136,CORR-HI,CORR,HI,0.17,1008,0.25,D,1.0,0.12919198739590368,90,45,49,14.858660706126848,0.14094489687144685,1.0779234028241362,-0.1912264426318584,1.1712487803810414,0.986118290302486,1.0481868631565217,0.14155049675581077,1.1040482103213065,-0.1912264426318585
B136,CORR-HI,CORR,HI,0.17,1008,0.25,W,0.75,0.12176457348638307,50,25,49,14.421858410066298,0.10526445587548294,1.0649108224751638,-0.1538747104471142,1.1824081978710699,0.9498530335672789,1.0613997270868316,0.10339992428112121,1.0682426315648528,-0.15387471044711376
B136,CORR-HI,CORR,HI,0.17,1008,0.25,W,1.0,0.12176457348638307,50,25,49,14.421858410066298,0.14046910701143234,1.0651169713175004,-0.20129181883597136,1.183666670523903,0.9491761302775433,1.062752689291309,0.13791958738319177,1.0674334875747105,-0.20129181883597158
B136,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,0.12919198739590368,90,45,49,14.858660706126848,0.10418761809947763,1.1201878343739333,-0.1360447444010614,1.1743403497594767,1.064669531311885,1.045381777013849,0.10670094133649877,1.1892283029139,-0.11503517344541192
B136,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,0.12919198739590368,90,45,49,14.858660706126848,0.139261296705524,1.1206969456796505,-0.17832328591573876,1.1752812320299364,1.0647566175812297,1.0463661620676232,0.14285486295753103,1.189266156006162,-0.15103787532731483
B136,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,0.12176457348638307,50,25,49,14.421858410066298,0.1035916545290052,1.094905257726404,-0.13105865217049883,1.201707507422415,0.9865895670868576,1.0770377118045995,0.10158640473035807,1.112139398857357,-0.13105865217049917
B136,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,0.12176457348638307,50,25,49,14.421858410066298,0.138370014874601,1.0952894067948804,-0.1719555235570419,1.2030431619939548,0.9860702755979166,1.0784730906464894,0.13566392427472085,1.1115606321124682,-0.1719555235570419
B136,CORR-HI,CORR,HI,0.17,1008,0.75,D,0.75,0.12919198739590368,90,45,49,14.858660706126848,0.102575504008376,1.142059996208936,-0.147067495072693,1.1619910141149594,1.121629495183455,1.0282122731296657,0.10714857288482205,1.250526879660644,-0.09555335841702817
B136,CORR-HI,CORR,HI,0.17,1008,0.75,D,1.0,0.12919198739590368,90,45,49,14.858660706126848,0.13716674974282372,1.142677390516922,-0.19229729840113252,1.1627333076799178,1.122115948004917,1.028975009397675,0.14364357686610263,1.2510284827403277,-0.12677996680547965
B136,CORR-HI,CORR,HI,0.17,1008,0.75,W,0.75,0.12176457348638307,50,25,49,14.421858410066298,0.10172975617996993,1.107004627526059,-0.12551731306581393,1.207926443794748,1.002511309911966,1.0804999274892886,0.09953576782881024,1.1335104800500013,-0.1255173130658136
B136,CORR-HI,CORR,HI,0.17,1008,0.75,W,1.0,0.12176457348638307,50,25,49,14.421858410066298,0.13591988932552934,1.1074619558910277,-0.16557017238243654,1.209327943813693,1.0020043001239474,1.0820059262753157,0.13296667454526268,1.1330080848225421,-0.165570172382435
B136,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,0.12919198739590368,90,45,49,14.858660706126848,0.1007438769077682,1.1365747065571792,-0.15874083615639545,1.1314041807334732,1.1430527149100171,0.994145201453649,0.10732025718587024,1.27346110247407,-0.11178988505931353
B136,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,0.12919198739590368,90,45,49,14.858660706126848,0.13466528736891004,1.1370625280732352,-0.2070969835949219,1.1318869276046593,1.1435565831656187,0.9946279678922055,0.14391879032573307,1.2740138785711217,-0.14727843260094442
B136,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,0.12176457348638307,50,25,49,14.421858410066298,0.09968022168502366,1.096963349085723,-0.14017407363865209,1.1993216675402145,0.9902749166350567,1.0702013336399407,0.09725012386565779,1.124304989031979,-0.14017407363865186
B136,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,0.12176457348638307,50,25,49,14.421858410066298,0.13312229048599988,1.097332422114206,-0.1840926042703931,1.2007738553933893,0.9895130663102314,1.0717620705871806,0.12983300838434775,1.1235877361281954,-0.1840926042703932
B136,CORR-LO,CORR,LO,0.07,252,0.25,D,0.75,0.11276164753544902,158,79,22,6.246816781060384,0.10433549276537568,1.0158111034024158,-0.1768142524843841,1.1291499765982476,0.9102144294298141,1.0218967553005192,0.10330552790194591,1.0105607608893648,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,0.25,D,1.0,0.11276164753544902,158,79,22,6.246816781060384,0.138974739703704,1.015740070678068,-0.2308356311160883,1.1303049334098885,0.9092383915485034,1.0231378493721006,0.13750721562325663,1.0094023678363309,-0.23083563111608796
B136,CORR-LO,CORR,LO,0.07,252,0.25,W,0.75,0.10623452622102184,82,41,20,5.779800823642248,0.10598403769520748,1.0293199639885828,-0.1768142524843841,1.1572370244062862,0.9100220913051968,1.0449789227149597,0.10400996642700555,1.0161002569845956,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,0.25,W,1.0,0.10623452622102184,82,41,20,5.779800823642248,0.14123364993372944,1.0292157964699722,-0.23083563111608785,1.1583772225334703,0.9090253852916185,1.0462134598616488,0.1384682947844642,1.0148990108815852,-0.23083563111608774
B136,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,0.11276164753544902,158,79,22,6.246816781060384,0.10187692446299024,1.0041194092779626,-0.1768142524843842,1.0994412284212982,0.915647554863299,1.0026911991308443,0.10158856838893704,1.0051171643291619,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,0.11276164753544902,158,79,22,6.246816781060384,0.13564854694725903,1.0040022362659355,-0.23083563111608807,1.1005851562147577,0.914568057342152,1.0039163860211422,0.13519702436214964,1.0038781094412454,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,0.10623452622102184,82,41,20,5.779800823642248,0.10517316546688149,1.0317748948465253,-0.17681425248438387,1.1567769583456249,0.9154849187219386,1.0498612516940413,0.10299828449316761,1.0165360451041598,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,0.10623452622102184,82,41,20,5.779800823642248,0.14016499602528354,1.0315874854812408,-0.2308356311160883,1.1578817724588992,0.9143657350388543,1.0510652758798817,0.13712086676977164,1.0152120474053385,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,252,0.75,D,0.75,0.11276164753544902,158,79,22,6.246816781060384,0.09937143449553099,0.9876686247613529,-0.17681425248438376,1.0636510685593297,0.917403833874236,0.9784408092831076,0.09982369994015627,0.9951493055981512,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,0.75,D,1.0,0.11276164753544902,158,79,22,6.246816781060384,0.13223611580810934,0.987523611370168,-0.23083563111608807,1.0647930128448482,0.9162423029341583,0.979657246401275,0.13279882664029308,0.9938560726052094,-0.2308356311160885
B136,CORR-LO,CORR,LO,0.07,252,0.75,W,0.75,0.10623452622102184,82,41,20,5.779800823642248,0.10431430679655818,1.029971079412073,-0.17681425248438443,1.1510436135721327,0.9175255843700073,1.0504511414997602,0.1019394539022771,1.0127424238559797,-0.17681425248438387
B136,CORR-LO,CORR,LO,0.07,252,0.75,W,1.0,0.10623452622102184,82,41,20,5.779800823642248,0.1390082049173158,1.0297153652009507,-0.23083563111608818,1.1521125232417821,0.9163072440079482,1.051623552912184,0.13568692336614174,1.01132385601219,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,0.11276164753544902,158,79,22,6.246816781060384,0.09681943061835141,0.9664979159401507,-0.17681425248438398,1.022071476898579,0.9153226136551125,0.9492900327311689,0.09801123795462918,0.9806139061768501,-0.17681425248438398
B136,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,0.11276164753544902,158,79,22,6.246816781060384,0.12873843777285554,0.9663443342326605,-0.23083563111608807,1.023220170195487,0.9141031679665446,0.9505049125555076,0.13031338918924074,0.979294989879632,-0.23083563111608785
B136,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,0.10623452622102184,82,41,20,5.779800823642248,0.10340765429241361,1.0237691730997915,-0.17681425248438432,1.1398973567631967,0.9160002629701173,1.046575136900228,0.10083371099295335,1.004608412648446,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,0.10623452622102184,82,41,20,5.779800823642248,0.13776374317822992,1.0234620758568527,-0.23083563111608785,1.1409304793153932,0.9147089828785366,1.0477153931846352,0.13416703737845692,1.003126416813678,-0.23083563111608807
B136,CORR-LO,CORR,LO,0.07,1008,0.25,D,0.75,0.12964213369345037,164,82,32,7.973684511274304,0.10558579516032252,1.0271571489435178,-0.17681425248438432,1.1557619641703338,0.9077946347607304,1.047072770113549,0.10335153011191234,1.0104310899803748,-0.17681425248438398
B136,CORR-LO,CORR,LO,0.07,1008,0.25,D,1.0,0.12964213369345037,164,82,32,7.973684511274304,0.14069844341978466,1.0270755223391885,-0.2308356311160885,1.1569193942151876,0.9068283892622383,1.0483307630362053,0.13756699666664107,1.009262624589602,-0.2308356311160884
B136,CORR-LO,CORR,LO,0.07,1008,0.25,W,0.75,0.1350438892640108,91,46,35,8.712587373677314,0.10470235748122869,1.02109377627315,-0.17681425248438376,1.1425174605083472,0.9082374069657639,1.0341352339447214,0.10301984254225283,1.010058123893395,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.07,1008,0.25,W,1.0,0.1350438892640108,91,46,35,8.712587373677314,0.1394866464565785,1.0209871114292735,-0.2308356311160883,1.1436647866615115,0.9072234645032955,1.0353870852505989,0.13711932747874656,1.0088357209538585,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.07,1008,0.5,D,0.75,0.12964213369345037,164,82,32,7.973684511274304,0.10437270245406993,1.0270183288521,-0.17681425248438398,1.1527160953312034,0.9110852143398434,1.0533073408934774,0.10168267561032307,1.005046438238163,-0.17681425248438398
B136,CORR-LO,CORR,LO,0.07,1008,0.5,D,1.0,0.12964213369345037,164,82,32,7.973684511274304,0.13908724875669853,1.0268804618378462,-0.23083563111608785,1.1538633845437443,0.9100268397274505,1.0545646324695996,0.1353205411895786,1.0037895836797188,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,1008,0.5,W,0.75,0.1350438892640108,91,46,35,8.712587373677314,0.10260204257806249,1.01420256057874,-0.17681425248438398,1.1254505891660134,0.9113681899340883,1.0268706493426516,0.10101083398667798,1.0034827324760072,-0.17681425248438365
B136,CORR-LO,CORR,LO,0.07,1008,0.5,W,1.0,0.1350438892640108,91,46,35,8.712587373677314,0.13665648818406684,1.0140120133908481,-0.2308356311160883,1.1265682511708457,0.910216321129264,1.028107685318798,0.1344095483672907,1.0021204201108018,-0.23083563111608796
B136,CORR-LO,CORR,LO,0.07,1008,0.75,D,0.75,0.12964213369345037,164,82,32,7.973684511274304,0.10310772045692862,1.0221660374276893,-0.1768142524843841,1.1431542587010814,0.9110443137194189,1.054356395789551,0.09996799533160505,0.9953452949186707,-0.17681425248438387
B136,CORR-LO,CORR,LO,0.07,1008,0.75,D,1.0,0.12964213369345037,164,82,32,7.973684511274304,0.1373807642576046,1.0219917298264811,-0.2308356311160883,1.1443000265233678,0.9099163215942107,1.0556191531768988,0.13298998658882533,0.994029090134036,-0.2308356311160884
B136,CORR-LO,CORR,LO,0.07,1008,0.75,W,0.75,0.1350438892640108,91,46,35,8.712587373677314,0.10044621978722201,1.001926907858599,-0.1768142524843841,1.1012608917690294,0.9104810208502432,1.0140211701439374,0.09894766538099664,0.9916889359947064,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,1008,0.75,W,1.0,0.1350438892640108,91,46,35,8.712587373677314,0.13372427842074508,1.001669828764588,-0.23083563111608796,1.1023467505312772,0.9092173546584311,1.0152402328695518,0.13160033598013388,0.9902202411799585,-0.23083563111608785
B136,CORR-LO,CORR,LO,0.07,1008,1.0,D,0.75,0.12964213369345037,164,82,32,7.973684511274304,0.1017911175687285,1.0124694302809714,-0.17681425248438432,1.1269045327664304,0.907558747075302,1.0499571417113056,0.09820778460385338,0.9812887316987919,-0.17681425248438454
B136,CORR-LO,CORR,LO,0.07,1008,1.0,D,1.0,0.12964213369345037,164,82,32,7.973684511274304,0.13557964035511816,1.012280416106463,-0.23083563111608796,1.1280582865027184,0.9063859045536091,1.0512323878459304,0.13057605076809065,0.9799443281506203,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,1008,1.0,W,0.75,0.1350438892640108,91,46,35,8.712587373677314,0.09823532358184561,0.9842094953527682,-0.1768142524843842,1.0700116915259859,0.9054230890630758,0.9955263332049961,0.09683076502592325,0.9746218499099176,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,1008,1.0,W,1.0,0.1350438892640108,91,46,35,8.712587373677314,0.13069107317476814,0.9839053438716563,-0.23083563111608818,1.0710640538169407,0.9040773083409995,0.9967244566630044,0.12869273107520063,0.973083863096929,-0.23083563111608763
B136,CORR-LO,CORR,LO,0.12,252,0.25,D,0.75,0.17645734863830745,198,99,28,8.075759606247155,0.10436045831016982,1.023811811831229,-0.17681425248438432,1.1457430034403184,0.9100334174730519,1.031349673198144,0.10310598114366787,1.0173493078410603,-0.17681425248438398
B136,CORR-LO,CORR,LO,0.12,252,0.25,D,1.0,0.17645734863830745,198,99,28,8.075759606247155,0.1390521735671173,1.0236903271702806,-0.2308356311160883,1.1469104348371726,0.9089699464661103,1.0326230383126191,0.13727494199367207,1.016070118460061,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.12,252,0.25,W,0.75,0.18073373846500113,120,60,30,8.559050451584472,0.10427902014404267,1.0244201963147652,-0.17681425248438432,1.1543532404795365,0.902811145739839,1.043173633791964,0.10189879286932424,1.0085951992291575,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.12,252,0.25,W,1.0,0.18073373846500113,120,60,30,8.559050451584472,0.1389439782507249,1.0242860034439492,-0.23083563111608785,1.155475046994203,0.901776219371444,1.044395372185892,0.13562746591546082,1.0073485712120864,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.12,252,0.5,D,0.75,0.17645734863830745,198,99,28,8.075759606247155,0.10189884532657256,1.0179612349656377,-0.17681425248438376,1.1304601072649236,0.9132140557232828,1.0196603338582597,0.10115970140276587,1.0163691066233265,-0.17681425248438398
B136,CORR-LO,CORR,LO,0.12,252,0.5,D,1.0,0.17645734863830745,198,99,28,8.075759606247155,0.13575178539183375,1.0177492758229785,-0.2308356311160883,1.131626804865933,0.911971572471698,1.0209482505338137,0.1346777180808585,1.0149014250413149,-0.23083563111608807
B136,CORR-LO,CORR,LO,0.12,252,0.5,W,0.75,0.18073373846500113,120,60,30,8.559050451584472,0.10173137679172872,1.0187827964025855,-0.1768142524843842,1.147923168820467,0.8978812751211765,1.0436223361824322,0.09874289782594814,0.9978472675351598,-0.17681425248438398
B136,CORR-LO,CORR,LO,0.12,252,0.5,W,1.0,0.18073373846500113,120,60,30,8.559050451584472,0.13552682276811034,1.0185408590752516,-0.23083563111608807,1.1489920250575134,0.8966959637611225,1.0448013336149216,0.1313778836509154,0.9964443509803053,-0.23083563111608807
B136,CORR-LO,CORR,LO,0.12,252,0.75,D,0.75,0.17645734863830745,198,99,28,8.075759606247155,0.09936254754900498,1.0047281589038148,-0.1768142524843842,1.1063349135955776,0.9102780407521364,1.000580502445434,0.09913600535413347,1.0080222843791005,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.12,252,0.75,D,1.0,0.17645734863830745,198,99,28,8.075759606247155,0.1323141180500309,1.0044549392751938,-0.23083563111608807,1.1075088239651403,0.908897152113987,1.0018885355411074,0.13193836353319366,1.006414871592226,-0.23083563111608785
B136,CORR-LO,CORR,LO,0.12,252,0.75,W,0.75,0.18073373846500113,120,60,30,8.559050451584472,0.09910451605675541,1.0052766298059754,-0.17681425248438398,1.1326929621805542,0.8859697147557462,1.0367350488928642,0.09550747141397498,0.9787803590136583,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.12,252,0.75,W,1.0,0.18073373846500113,120,60,30,8.559050451584472,0.13196396075048966,1.004951647089332,-0.23083563111608785,1.1337107325593387,0.8846740598328268,1.0378720904462644,0.12698204813174563,0.9772684565225641,-0.23083563111608807
B136,CORR-LO,CORR,LO,0.12,252,1.0,D,0.75,0.17645734863830745,198,99,28,8.075759606247155,0.09675222690561514,0.9839231229992625,-0.17681425248438432,1.0733335200072627,0.9008964615542899,0.9740611290173863,0.09703548177988708,0.9919973867421452,-0.17681425248438376
B136,CORR-LO,CORR,LO,0.12,252,1.0,D,1.0,0.17645734863830745,198,99,28,8.075759606247155,0.12874077478482815,0.9836219816445745,-0.2308356311160884,1.0745230038283595,0.8994254709830529,0.9753948263849255,0.12905830381657002,0.9903075078721771,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.12,252,1.0,W,0.75,0.18073373846500113,120,60,30,8.559050451584472,0.09639916101178314,0.9836744561275562,-0.17681425248438376,1.108412222665619,0.8668726297457475,1.022183467207885,0.09219341430514505,0.9512658802178284,-0.17681425248438398
B136,CORR-LO,CORR,LO,0.12,252,1.0,W,1.0,0.18073373846500113,120,60,30,8.559050451584472,0.12825714514975184,0.98329568200033,-0.23083563111608818,1.1093824955994114,0.8655132860163669,1.023280833249365,0.12244214445265578,0.9496992665368335,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.12,1008,0.25,D,0.75,0.19873959036686922,189,95,88,12.82440632296069,0.10297717298799935,1.0106794700872412,-0.17681425248438398,1.1383337536852418,0.8924320629569965,1.0379915783430842,0.10009480710993612,0.9878244423558391,-0.17681425248438432
B136,CORR-LO,CORR,LO,0.12,1008,0.25,D,1.0,0.19873959036686922,189,95,88,12.82440632296069,0.13714877832884986,1.010606773754412,-0.23083563111608763,1.139505405402957,0.8914734869996598,1.0392699435423884,0.13312689624227514,0.9866668414106794,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.12,1008,0.25,W,0.75,0.20054017555705606,109,55,86,14.349345061838317,0.10326426910226072,1.01459759232015,-0.17681425248438387,1.1488224413208594,0.8897916175668665,1.0407173601160078,0.10032769875472014,0.9926685380932294,-0.17681425248438432
B136,CORR-LO,CORR,LO,0.12,1008,0.25,W,1.0,0.20054017555705606,109,55,86,14.349345061838317,0.13753802435897877,1.0144372761389813,-0.23083563111608785,1.149916690588659,0.888749572086488,1.041933476416865,0.13344995768514578,0.9913949155876587,-0.23083563111608774
B136,CORR-LO,CORR,LO,0.12,1008,0.5,D,0.75,0.19873959036686922,189,95,88,12.82440632296069,0.09914274711277904,0.9914569628163783,-0.17681425248438398,1.1145485932816048,0.8783400438997622,1.0327686427279108,0.09516485331854163,0.957071641985127,-0.17681425248438432
B136,CORR-LO,CORR,LO,0.12,1008,0.5,D,1.0,0.19873959036686922,189,95,88,12.82440632296069,0.13196395708552244,0.9913443675341288,-0.23083563111608807,1.1157256362966865,0.8773072612159258,1.0340674537713348,0.12643160973953527,0.9558504481710243,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.12,1008,0.5,W,0.75,0.20054017555705606,109,55,86,14.349345061838317,0.09971043475836217,0.9990239801791174,-0.1768142524843841,1.1360448948768382,0.8722335630257251,1.038513560696899,0.09561837917838267,0.965963758883038,-0.17681425248438454
B136,CORR-LO,CORR,LO,0.12,1008,0.5,W,1.0,0.20054017555705606,109,55,86,14.349345061838317,0.13273055048408122,0.9987307335966045,-0.23083563111608796,1.1370546179169854,0.8710367811816294,1.0396772907853928,0.12705526478462348,0.9645124152452766,-0.23083563111608807
B136,CORR-LO,CORR,LO,0.12,1008,0.75,D,0.75,0.19873959036686922,189,95,88,12.82440632296069,0.0952443091902917,0.9649147869702193,-0.17681425248438398,1.0808664150417915,0.8589218406301856,1.0197711042034658,0.09018534335493866,0.9193977310784539,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.12,1008,0.75,D,1.0,0.19873959036686922,189,95,88,12.82440632296069,0.126661310597185,0.9647907732786961,-0.2308356311160883,1.0820588374477045,0.8578491047850206,1.021097346059161,0.119645062647453,0.9181572033886992,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.12,1008,0.75,W,0.75,0.20054017555705606,109,55,86,14.349345061838317,0.09608610135945428,0.9757187089404418,-0.17681425248438387,1.113646555671822,0.8484863310990779,1.0287982435364333,0.09084740391081425,0.9313499440717669,-0.17681425248438443
B136,CORR-LO,CORR,LO,0.12,1008,0.75,W,1.0,0.20054017555705606,109,55,86,14.349345061838317,0.1277933962529758,0.975317869411715,-0.23083563111608818,1.1145697542411224,0.8471748941914882,1.0299056569555671,0.12054722552806507,0.9297719799641788,-0.23083563111608796
B136,CORR-LO,CORR,LO,0.12,1008,1.0,D,0.75,0.19873959036686922,189,95,88,12.82440632296069,0.09128271799386756,0.9311738485580686,-0.17681425248438365,1.0374313750104525,0.8342499000803774,0.998775906592552,0.08515721727120495,0.8751668745486244,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.12,1008,1.0,D,1.0,0.19873959036686922,189,95,88,12.82440632296069,0.12124292261438918,0.9310684095857529,-0.23083563111608796,1.038649216027723,0.8331735058732942,1.0001368760203428,0.11276953846570215,0.8739520944549654,-0.23083563111608774
B136,CORR-LO,CORR,LO,0.12,1008,1.0,W,0.75,0.20054017555705606,109,55,86,14.349345061838317,0.09239214705686205,0.9447014531031733,-0.1768142524843842,1.0814758428622455,0.818673959526183,1.0112842010739835,0.08601587267648325,0.8891092260311196,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.12,1008,1.0,W,1.0,0.20054017555705606,109,55,86,14.349345061838317,0.12272869486009097,0.9442225077725266,-0.23083563111608796,1.0823128120829961,0.817291960354105,1.0123326544131068,0.11392851130193993,0.8874604267782009,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.17,252,0.25,D,0.75,0.23092505064145846,202,101,62,11.05054991687502,0.10368691598117286,1.0249271714205312,-0.1768142524843842,1.1618149477228727,0.8975840097406027,1.0485045827560946,0.1011124493272495,1.0051491602348068,-0.17681425248438398
B136,CORR-LO,CORR,LO,0.17,252,0.25,D,1.0,0.23092505064145846,202,101,62,11.05054991687502,0.13817202158954922,1.024826020280561,-0.2308356311160883,1.1630115799554521,0.8965685354809897,1.0498076391828686,0.13457395827835605,1.0039126032156918,-0.2308356311160885
