panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b,m4a_H1,m4a_H2,m4a_DD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
B136,MA,RS,100.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,-1.1102230246251565e-16,0.0,4.2102371371144365e-05,0.0014924201174705137,0.5631652912647044,-0.22780573276588925,-0.18663887920377703,2.3333333333333335,0.35480964181121877,0.08350837833468899,0.001031470392242266,-0.11717594875072357,-0.11717594875072401,False,-0.032202393795941475,-0.0322023937959417,False,0.06985737511667933,0.06985737511667933,False,False,-0.07318028736625992,-0.15550366024637186,0.1093717256764335,1.0047789979662887,-0.18385328594682315,1.1693609818380195,0.8460387226238743,0.10057077181012652,0.9466994736666864,-0.1838532859468237,False,True,-0.05970674400983533,-0.13834634048478156,-0.06144534734474305,0.21272258390234444,0.01200603078803908,0.0646755500694548,0.018442433897534888,0.0027733891744172318
B136,MA,RS,150.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,-1.1102230246251565e-16,0.0,2.3450909075073412e-05,0.0015264158993991625,0.5702599226835827,-0.1962277754009412,-0.20306267510715287,2.325249643366619,0.36719981977922955,0.030851638134422602,0.0019221195469972252,-0.07820273231624619,-0.07820273231624664,False,-0.027629249055988625,-0.027629249055988847,False,0.05961191348955874,0.05961191348955874,False,False,-0.043713173362453395,-0.1058028151539554,0.11394487041638635,1.043752214400766,-0.19409874757394374,1.2038196871013787,0.8996284824117621,0.10916341856276235,0.9964003187591028,-0.19409874757394363,False,True,-0.025248038746476187,-0.08475658069689374,-0.07169080897186364,0.2471812891657036,0.0655957905759269,0.11437639516187126,0.008196972270414299,0.007346533914370082
B136,MA,RS,200.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,-1.1102230246251565e-16,0.0,5.597097361254022e-06,0.001497188240420585,0.5777850551210391,-0.18673026212089797,-0.18836556288482634,2.372661870503597,0.37148006307726966,0.04368043025014259,0.0026662068622455466,-0.06532771206637134,-0.06532771206637178,False,-0.025199685256314996,-0.02519968525631522,False,0.052486693854005506,0.052486693854005506,False,False,-0.09893517952008657,-0.03768702846318117,0.11637443421605997,1.056627234650641,-0.20122396720949698,1.1576062671159508,0.9695425892777702,0.11955179067759225,1.064516105449877,-0.2012239672094971,False,True,-0.07146145873190402,-0.01484247383088566,-0.07881602860741688,0.20096786918027576,0.13550989744193498,0.18249218185264549,0.0010717526348610618,0.00977609771404371
B136,MA,RS,250.0,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,-1.1102230246251565e-16,0.0,1.7437476009796171e-06,0.0014750911492809626,0.5732102926857037,-0.13558417228131073,-0.20744566169585585,2.3547925608011444,0.3708042351881054,0.03020703802733609,0.0026752530126142697,-0.08553384026648625,-0.0855338402664867,False,-0.027363089164341048,-0.02736308916434127,False,0.04969591007363661,0.04969591007363661,False,False,-0.11836276121223555,-0.05824563393982518,0.11421103030803392,1.036421106450526,-0.20401475098986588,1.1425535869150698,0.9472283597219718,0.1181390095758732,1.043957499973233,-0.2040147509898662,False,False,-0.08651413893278503,-0.037156703386683976,-0.08160681238778578,0.18591518897939474,0.11319566788613666,0.16193357637600148,-0.0017190311455078378,0.007612693806017659
B136,MA,RS,100.0,1.0,0.9999999999999998,1.0000000000000007,0.9999999999999991,8.881784197001252e-16,0.0,0.0,2.204507075448115e-16,0.5565301886212729,0.43357088713604053,-0.46756721769346604,,0.0,,,-0.11631738390438717,-0.11631738390438695,False,-0.04355240420918549,-0.04355240420918527,False,0.08740935698621843,0.08740935698621866,False,False,-0.07283807076062199,-0.1542762396109869,0.14568348003543719,1.0057013267636927,-0.23980542715719522,1.171764202476669,0.8458390571241069,0.1335475967050761,0.946303121393552,-0.239805427157196,False,False,-0.05730352337118583,-0.13854600598454891,-0.11739748855511511,0.21512580454099395,0.011806365288271725,0.06427919779632041,-0.037509707312837176,0.03908514353342092
B136,MA,RS,150.0,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,2.1295475557779986e-16,0.5169626493150319,0.40241875765465684,-0.46649397005341703,,0.0,,,-0.07755922828705808,-0.07755922828705786,False,-0.037227744078589975,-0.03722774407858975,False,0.07430157280760374,0.07430157280760386,False,False,-0.04332058415683515,-0.10488377754795075,0.1520081401660327,1.0444594823810218,-0.2529132113358099,1.2062728828018532,0.8991320199841766,0.14522801767470606,0.9956955834565882,-0.2529132113358097,False,False,-0.022794843046001656,-0.08525304312447923,-0.1305052727337298,0.24963448486617812,0.0650993281483414,0.11367165985935657,-0.050617491491451866,0.04540980366401644
B136,MA,RS,200.0,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,2.2034991855449605e-16,0.5751544306675868,0.45969246291140653,-0.46687780518411826,,0.0,,,-0.06500967598095508,-0.06500967598095486,False,-0.03397361657570541,-0.03397361657570519,False,0.06519784604977608,0.06519784604977619,False,False,-0.09933128822207538,-0.03678282586916071,0.15526226766891726,1.0570090346871248,-0.2620169380936376,1.1593110831107212,0.9690089986236964,0.1594493667720991,1.0637965351353782,-0.2620169380936376,False,False,-0.06975664273713367,-0.015376064484959429,-0.13960899949155747,0.2026726851750461,0.1349763067878612,0.1817726115381466,-0.059721218249279534,0.048663931166901
B136,MA,RS,250.0,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,2.215312931503899e-16,0.5686396595945493,0.43126378380666724,-0.4578729930772185,,0.0,,,-0.08521301324238517,-0.08521301324238495,False,-0.03696344336433066,-0.03696344336433044,False,0.06151281506622941,0.06151281506622952,False,False,-0.11874594788802217,-0.057312524504640416,0.15227244088029201,1.0368056974256947,-0.26570196907718424,1.1442642668719845,0.9467485173140952,0.15745391738215808,1.0432668364998985,-0.26570196907718413,False,False,-0.08480345897587038,-0.03763654579456066,-0.14329403047510414,0.1876258689363094,0.11271582547825998,0.1612429129026669,-0.0634062492328262,0.04567410437827575
B136,VOL,RS,0.35,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,5.551115123125783e-16,0.0,9.168960826777539e-05,0.0030640477126653697,0.5438447811561258,-0.11019085376079767,-0.3017310213330914,2.386871508379888,0.3849966208605542,-0.10060866296544478,0.0034425064448621815,-0.013147731833353493,-0.013147731833353271,False,-0.02077408577069595,-0.020774085770695505,False,0.060628830149418,0.06062883014941822,False,False,0.003150335953029826,-0.02761264382624451,0.07325470410648016,1.1084142178079197,-0.11420904539622823,1.2570781664059414,0.9645886694128886,0.06964254995701591,1.075834959910067,-0.114209045396228,False,False,0.028010440558086547,-0.019796393695767245,0.008198893205851876,0.3004397684702663,0.1305559775770534,0.19381103631283536,0.08808667444812981,-0.0333436323955361
B136,VOL,RS,0.45,0.5,0.49999999999999983,0.5000000000000003,0.999999999999999,4.996003610813204e-16,0.0,6.121263868752447e-05,0.0023097808155161602,0.5103832888717582,-0.11361060030114244,-0.32632557300927983,2.375,0.3552601937373282,-0.1184693192909589,0.0021709935100767148,0.0008995744369790781,0.0008995744369793002,False,-0.013170764249689881,-0.013170764249689437,False,0.04799611145426852,0.04799611145426874,False,False,-0.0048682773067438845,0.005369669988951609,0.08085802562748623,1.1224615240782523,-0.1268417640913777,1.2388603690741542,1.0107570152739536,0.07846228517755471,1.108817273725263,-0.12684176409137782,False,False,0.009792643226299358,0.026371952165297752,-0.004433825489297605,0.28222197113847913,0.1767243234381184,0.22679335012803148,0.07545395575298033,-0.025740310874530034
B136,VOL,RS,0.6,0.5,0.5000000000000002,0.5000000000000003,0.9999999999999998,1.1102230246251565e-16,0.0,4.131014332453553e-05,0.001663688162904581,0.48713222134781037,-0.13006639982734008,-0.3423846403733093,2.3435804701627485,0.2919576481189457,-0.06833944574841606,0.00040951677650493713,-0.00170194907782939,-0.001701949077829612,False,-0.008324740917641238,-0.008324740917641016,False,0.0327329672580825,0.03273296725808217,False,False,-0.0035462917842263852,-0.000594416968905831,0.08570404895953487,1.1198600005634438,-0.14210490828756372,1.231642040803194,1.0134957418765949,0.0830755467902855,1.1028531867674056,-0.14210490828756428,False,False,0.0025743149553392186,0.029110678767939047,-0.019696969685483623,0.275003642867519,0.1794630500407597,0.22082926317017404,0.060190811556794316,-0.02089428754248139
B136,VOL,RS,0.9,0.5,0.5000000000000003,0.5000000000000003,1.0,0.0,0.0,1.5356865619153837e-05,0.0009377731849107625,0.6169717045578782,-0.5000258067917586,0.0007349860734853266,2.3588709677419355,0.1317864383870241,-0.14405619605209508,-0.004689498466501888,0.002923011875017645,0.002923011875017645,False,-0.0030988484267342464,-0.0030988484267342464,False,0.004316509935445523,0.004316509935445523,False,False,-0.0022094183304228743,0.007094294757625796,0.09092994145044186,1.1244849615162908,-0.1705213656102007,1.2312350158754686,1.0281029372405044,0.08992696737064576,1.1105418984939373,-0.1705213656102006,False,False,0.002167290027613733,0.04371787413184858,-0.0481134270081206,0.2745966179397935,0.19407024540466922,0.22851797489670567,0.03177435423415734,-0.0156683950515744
B136,VOL,RS,0.35,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,-1.1102230246251565e-16,0.0,4.4603005949439556e-05,0.0015337403452457805,0.5439782761070312,-0.10904384304559359,-0.3035034346192373,2.3899721448467965,0.3865735526019374,-0.0952081328249458,0.005092495291222007,-0.014184818822433831,-0.014184818822434275,False,-0.03148623820606877,-0.031486238206068995,False,0.08556035845403376,0.08556035845403376,False,False,0.0016930532527279496,-0.02840855359634653,0.1100878812663062,1.1077701278945784,-0.16815030260946873,1.2579802058309097,0.962561534463265,0.10443130554047109,1.0737945803167117,-0.16815030260946862,False,True,0.028912479983054906,-0.021823528645390833,-0.045742364007388625,0.3013418078952347,0.1285288426274298,0.19177065671948013,0.034145417234889314,0.003489544764289934
B136,VOL,RS,0.45,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,-1.1102230246251565e-16,0.0,2.9565606425530078e-05,0.001155478663045439,0.5111913084588907,-0.11324453556438906,-0.32754320764170625,2.3849624060150374,0.3572876774048209,-0.11544825457346987,0.003248727769730904,5.718727455006345e-05,5.718727454961936e-05,False,-0.019902102512905362,-0.019902102512905584,False,0.06661417328229535,0.06661417328229535,False,False,-0.005929384110792357,0.004586536715770251,0.12167201695946961,1.1220121339915623,-0.18709648778120713,1.240127265077417,1.008921059279322,0.11792750475808433,1.1067896706288285,-0.18709648778120758,False,True,0.011059539229562265,0.024535996170666263,-0.06468854917912703,0.28348886714174204,0.1748883674434869,0.2247657470315969,0.015199232063150908,0.015073680457453345
B136,VOL,RS,0.6,0.75,0.75,0.7499999999999997,1.0000000000000004,-3.3306690738754696e-16,0.0,1.9954791670828698e-05,0.000830866874809972,0.48806223545844124,-0.13105928848244539,-0.34324641643351983,2.336917562724014,0.29375985582338365,-0.06929296261598801,0.0004097262674658507,-0.0023283166139700384,-0.0023283166139702605,False,-0.012592776098915737,-0.012592776098915959,False,0.045919190300232615,0.045919190300232504,False,False,-0.004148357726713847,-0.001348969343946571,0.12898134337345923,1.1196266301030422,-0.20779147076326987,1.2333431678776685,1.0116936331384714,0.12483914938406637,1.1008541645691117,-0.20779147076326998,False,False,0.00427544202981367,0.02730857002981557,-0.08538353216118977,0.27670476994199344,0.1776609413026362,0.21883024097188009,-0.005495750918911829,0.02238300687144297
B136,VOL,RS,0.9,0.75,0.7499999999999999,0.7499999999999997,1.0000000000000002,-2.220446049250313e-16,0.0,7.26357438585179e-06,0.0004651753747033425,0.6179883219185257,-0.5034883963284512,0.00393682047280192,2.357429718875502,0.1322369903131336,-0.14702806575208918,-0.0071772246435133705,0.0027827484490732246,0.0027827484490727805,False,-0.004638145028598162,-0.004638145028598384,False,0.0060981043437546845,0.0060981043437546845,False,False,-0.0023402271316319556,0.006936846722307877,0.1369359744437768,1.1247376951660855,-0.2476125567197478,1.2333982119138276,1.0269229114566338,0.1352509350854496,1.1091399806353661,-0.24761255671974824,False,False,0.0043304860659727495,0.042537848347978024,-0.1252046181176677,0.2767598139781525,0.19289021962079866,0.22711605703813453,-0.04531683687538976,0.030337637941760545
B136,VOL,RS,0.35,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,2.1757906827839114e-16,0.5505894773887031,0.4523314507211411,-0.46068978601592775,,0.0,,,-0.015019978571141568,-0.015019978571141346,False,-0.04229873544961249,-0.04229873544961227,False,0.10718910131927484,0.10718910131927495,False,False,0.0003966515926696612,-0.02898300328886494,0.1469371487950102,1.1069987320969383,-0.2200256828241388,1.258787018898063,0.9603902891677824,0.13906843192294605,1.071596357715674,-0.22002568282413892,False,False,0.02971929305020815,-0.02399477394087346,-0.09761774422205871,0.3021486209623879,0.12635759733194718,0.18957243411844238,-0.017729962979780772,0.04033881229299392
B136,VOL,RS,0.45,1.0,0.9999999999999997,1.0000000000000007,0.999999999999999,9.992007221626409e-16,0.0,0.0,2.0988142678588183e-16,0.5395284370210437,0.47564931726150816,-0.4817709248787932,,0.0,,,-0.0006599129518987112,-0.0006599129518984892,False,-0.026644912244953245,-0.026644912244953023,False,0.08196837831767179,0.08196837831767212,False,False,-0.0068976553418931275,0.003945711483395842,0.16259097199966943,1.1213587977161812,-0.24524640582574186,1.241232300337515,1.0068777495832018,0.15739267678435853,1.1045250724879347,-0.24524640582574198,False,False,0.01216457448966013,0.022492686474545942,-0.12283846722366176,0.2845939024018399,0.17284505774736658,0.22250114889070316,-0.042950685981383824,0.05599263549765317
B136,VOL,RS,0.6,1.0,1.0000000000000004,1.0000000000000007,0.9999999999999998,2.220446049250313e-16,0.0,0.0,1.9348389373723232e-16,0.5871661785694842,0.535251156743085,-0.47905109183931943,,0.0,,,-0.0028879911376886724,-0.0028879911376886724,False,-0.016880528134815442,-0.01688052813481522,False,0.05718593142603612,0.05718593142603656,False,False,-0.004700165443661586,-0.0020302861937651073,0.17235535610980723,1.1191307195303912,-0.27002885271737753,1.2348405971251637,1.0096135707942504,0.16655564427291703,1.0985490748107738,-0.27002885271737753,False,False,0.005772871277308855,0.025228507685594592,-0.14762091411529743,0.27820219918948863,0.17558087895841523,0.2165251512135422,-0.06773313287301949,0.06575701960779097
B136,VOL,RS,0.9,1.0,1.0000000000000007,1.0000000000000007,1.0,0.0,0.0,0.0,1.2947271205285465e-16,0.6147473411312968,0.4840913145565774,-0.4760896457249653,,0.0,,,0.002675340474838528,0.002675340474838528,False,-0.006149419360628183,-0.006149419360628183,False,0.007663710702889293,0.007663710702889293,False,False,-0.0024581277124762213,0.006827905858973304,0.1830864648839945,1.1246940511429184,-0.31955107344052436,1.235322344837196,1.0254388354762451,0.18057726938236418,1.1074072668635122,-0.31955107344052425,False,False,0.006254618989341099,0.041053772367589336,-0.19714313483844426,0.2786839469015209,0.19140614364040998,0.22538334326628062,-0.11725535359616632,0.07648812838197823
B136,BAND,RS,0.0,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,5.551115123125783e-16,0.0,1.197568148147976e-05,0.002994075563257265,0.5772198979431123,-0.1873102692039375,-0.18835899514893212,2.375180375180375,0.3708042351881054,0.04524114851979664,0.0018064621898272668,-0.06542766773389719,-0.06542766773389697,False,-0.016566321922772964,-0.01656632192277252,False,0.03750771193384783,0.037507711933848054,False,False,-0.09833683938534343,-0.03836717828879599,0.07746246795440315,1.056134281907376,-0.1373301636117984,1.1558482864878998,0.9699431896435605,0.07959406363937083,1.0650804254475155,-0.13733016361179873,False,False,-0.07321943935995501,-0.01444187346509529,-0.014922225009718293,0.19920988855222477,0.13591049780772535,0.18305650185028388,0.06496555623255965,-0.029135868547613117
