panel,start_row,start,book,gross,init,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_turn,base_OOS_Sharpe,base_OOS_CAGR,cbase_Sharpe,cbase_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,DD_bar,CAGR_bar,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,500,2009-12-24,CAND,0.75,NEUTRAL,25.0,0.110010094103002,1.02839293238051,-0.1833053270536833,0.6001467380747977,4.734869755172439,1.0259364171732146,0.9865741367589917,0.10378025622509668,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.0541682800509815,-0.12295717157018737,0.0755415928779577,2.025076342299407,1.1014010543267831,0.07862080128121263,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1320261472675852,0.9436451761165653,False,True,True,True,True,True,True,0.018990392790674826,0.010951804225033501
B136,500,2009-12-24,CAND,0.75,NEUTRAL,50.0,0.0969329779890451,0.9165071724552188,-0.19322822342170276,0.5016502055059412,4.734869755172439,0.9157667688224607,0.8534652710941253,0.09165787523155222,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.0541682800509815,-0.12295717157018737,0.0755415928779577,2.025076342299407,1.1014010543267831,0.07862080128121263,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.0290467811081667,0.8236467341143436,False,False,True,False,True,True,False,0.009067496422655363,-0.002125311888923398
B136,500,2009-12-24,CAND,1.0,OUT,0.0,0.15964528953578938,1.1063108594477344,-0.24012159067942052,0.6648518739363477,6.089210388762012,1.1114221459143632,1.1100244075735441,0.1521432962273761,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0518150707294252,-0.12241069123223425,0.07502282719127629,2.017873170447481,1.1016867720596069,0.07847283605551292,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.2122655022020177,1.019129604683073,False,False,True,True,True,False,True,-0.03782587083506239,0.060586999657820884
B136,500,2009-12-24,CAND,1.0,OUT,10.0,0.15259988556766801,1.0634321592115552,-0.24194240752120433,0.6307281436566421,6.089210388762012,1.069417110936556,1.0538705337786147,0.14563398480061562,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0518150707294252,-0.12241069123223425,0.07502282719127629,2.017873170447481,1.1016867720596069,0.07847283605551292,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1731671134732953,0.9728204215567826,False,False,True,True,True,False,True,-0.039646687676846204,0.05354159568969952
B136,500,2009-12-24,CAND,1.0,OUT,25.0,0.14210815487385675,0.9990232750996607,-0.2446694128627256,0.5808170020565181,6.089210388762012,1.0063114435843796,0.971813581234694,0.13593567264281803,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0518150707294252,-0.12241069123223425,0.07502282719127629,2.017873170447481,1.1016867720596069,0.07847283605551292,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1144070771884294,0.9032903958613352,False,False,True,True,True,False,True,-0.042373693018367464,0.043049864995888254
B136,500,2009-12-24,CAND,1.0,OUT,50.0,0.12482373324006013,0.8915178081732195,-0.2492031765793319,0.5008914210221693,6.089210388762012,0.9009534517833571,0.8378056890585057,0.1199454028367406,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.0518150707294252,-0.12241069123223425,0.07502282719127629,2.017873170447481,1.1016867720596069,0.07847283605551292,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.016241246888127,0.7873303272993297,False,False,True,False,True,False,True,-0.04690745673497376,0.025765443362091633
B136,500,2009-12-24,CAND,1.0,IN,0.0,0.16039068140166757,1.1104443169622702,-0.24054983086153892,0.6667669681047868,6.069614329961753,1.11443220111324,1.1133830370454703,0.15260364012177963,0.16606039845736476,1.1093842717264022,-0.2405498308615388,1.059306704932624,-0.12334310000022453,0.07605661091811466,2.026999665382291,1.1060088354376478,0.0790662967204172,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.2148572131088795,1.0247406539795423,False,False,True,True,True,False,True,-0.03825411101718079,0.06133239152369907
B136,500,2009-12-24,CAND,1.0,IN,10.0,0.1533632333257402,1.0677113611304818,-0.24237680156518304,0.6327471620030262,6.069614329961753,1.0726022872532888,1.0574091859365362,0.14612298985205552,0.15863284855875293,1.0659955353755164,-0.24237680156518293,1.059306704932624,-0.12334310000022453,0.07605661091811466,2.026999665382291,1.1060088354376478,0.0790662967204172,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1759069031864307,0.9785714632924092,False,False,True,True,True,False,True,-0.04008108172082492,0.0543049434477717
B136,500,2009-12-24,CAND,1.0,IN,25.0,0.14289800016637177,1.0035221407383461,-0.24511299409208664,0.5829882691273656,6.069614329961753,1.009763402634105,0.9756124942558506,0.13646705829827077,0.14757594797842644,1.0008256025518678,-0.24511299409208676,1.059306704932624,-0.12334310000022453,0.07605661091811466,2.026999665382291,1.1060088354376478,0.0790662967204172,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1173725406812463,0.9092501595917402,False,False,True,True,True,False,True,-0.04281727424772852,0.04383971028840328
B136,500,2009-12-24,CAND,1.0,IN,50.0,0.12565659412926267,0.8963846544526736,-0.2496619536045086,0.5033069409058467,6.069614329961753,0.904860107413364,0.8301697620374495,0.1205458144820808,0.12937074213270194,0.8920647981352934,-0.24966195360450838,1.059306704932624,-0.12334310000022453,0.07605661091811466,2.026999665382291,1.1060088354376478,0.0790662967204172,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.0195916232070559,0.7936334958927372,False,False,True,False,True,False,True,-0.04736623376015048,0.02659830425129417
B136,500,2009-12-24,CAND,1.0,NEUTRAL,0.0,0.15964528953578938,1.1063108594477344,-0.24012159067942052,0.6648518739363477,6.089210388762012,1.1114221459143632,1.1100244075735441,0.1521432962273761,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0541682800509815,-0.12295717157018737,0.0755415928779577,2.025076342299407,1.1014010543267831,0.07862080128121263,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.2122655022020177,1.019129604683073,False,False,True,True,True,False,True,-0.03782587083506239,0.060586999657820884
B136,500,2009-12-24,CAND,1.0,NEUTRAL,10.0,0.15259988556766801,1.0634321592115552,-0.24194240752120433,0.6307281436566421,6.089210388762012,1.069417110936556,1.0538705337786147,0.14563398480061562,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0541682800509815,-0.12295717157018737,0.0755415928779577,2.025076342299407,1.1014010543267831,0.07862080128121263,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1731671134732953,0.9728204215567826,False,False,True,True,True,False,True,-0.039646687676846204,0.05354159568969952
B136,500,2009-12-24,CAND,1.0,NEUTRAL,25.0,0.14210815487385675,0.9990232750996607,-0.2446694128627256,0.5808170020565181,6.089210388762012,1.0063114435843796,0.971813581234694,0.13593567264281803,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0541682800509815,-0.12295717157018737,0.0755415928779577,2.025076342299407,1.1014010543267831,0.07862080128121263,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1144070771884294,0.9032903958613352,False,False,True,True,True,False,True,-0.042373693018367464,0.043049864995888254
B136,500,2009-12-24,CAND,1.0,NEUTRAL,50.0,0.12482373324006013,0.8915178081732195,-0.2492031765793319,0.5008914210221693,6.089210388762012,0.9009534517833571,0.8378056890585057,0.1199454028367406,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.0541682800509815,-0.12295717157018737,0.0755415928779577,2.025076342299407,1.1014010543267831,0.07862080128121263,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.016241246888127,0.7873303272993297,False,False,True,False,True,False,True,-0.04690745673497376,0.025765443362091633
B136,756,2010-12-31,CAP2,0.75,OUT,0.0,0.11878815645763452,1.145118005435875,-0.16605233181474688,0.7153657835420117,4.559782947780061,1.157764342329007,1.1052808923300974,0.11383030036799835,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2414890626431592,1.0677082143407666,False,True,True,True,True,True,True,0.036243388029611245,0.019781077037612116
B136,756,2010-12-31,CAP2,0.75,OUT,10.0,0.11369549136637835,1.1002575754195763,-0.17096216935248343,0.6650330409177555,4.559782947780061,1.1141994604524668,1.051111321911462,0.10917884958219659,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2006257594013336,1.019186970545899,False,True,True,True,True,True,True,0.031333550491874695,0.01468841194635595
B136,756,2010-12-31,CAP2,0.75,OUT,25.0,0.10609799662056396,1.0328807228777859,-0.17934700448984064,0.5915794184707112,4.559782947780061,1.0487824788346554,0.9718977569679879,0.10223641030575092,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1392436832543316,0.946325366502892,False,True,True,True,True,True,True,0.02294871535451748,0.007090917200541558
B136,756,2010-12-31,CAP2,0.75,OUT,50.0,0.09354541287041207,0.9204467162889156,-0.19314020037155433,0.4843394212621384,4.559782947780061,0.9396534806196863,0.8450835689874494,0.09075772260444315,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.03677979218471,0.824783615074825,False,False,True,False,True,True,False,0.009155519472803797,-0.005461666549610333
B136,756,2010-12-31,CAP2,0.75,IN,0.0,0.11910959269142718,1.147364646677216,-0.16639409300323793,0.7158282517223095,4.549131538758105,1.1561976105748122,1.1034634924459388,0.11364313059410769,0.12250681706135991,1.1436947872181216,-0.16639409300323782,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2389557357237309,1.074208765328182,False,True,True,True,True,True,True,0.03590162684112019,0.020102513271404776
B136,756,2010-12-31,CAP2,0.75,IN,10.0,0.11402731261047849,1.1026293440467299,-0.17096216935248265,0.6669739454193621,4.549131538758105,1.112780217389393,1.0494863580289655,0.10901006471269215,0.11714439965235002,1.09815194796943,-0.17096216935248276,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1982366285036818,1.025794889914034,False,True,True,True,True,True,True,0.03133355049187547,0.01502023319045609
B136,756,2010-12-31,CAP2,0.75,IN,25.0,0.10644521449813182,1.0354406704266352,-0.1793470044898412,0.5935154300509169,4.549131538758105,1.0475865578615522,0.9705527830632672,0.10209492906146611,0.10914667893441843,1.02974246753022,-0.17934700448984098,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1370729420603956,0.9530932919661149,False,True,True,True,True,True,True,0.022948715354516924,0.00743813507810942
B136,756,2010-12-31,CAP2,0.75,IN,50.0,0.09391781455868053,0.9233208325912536,-0.19314020037155433,0.48626756303455065,4.549131538758105,0.9388347260218657,0.8441831714686834,0.09066102444198809,0.09593866691613973,0.9155656605396356,-0.19314020037155488,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0349780183334205,0.8318145260225185,False,False,True,False,True,True,False,0.009155519472803797,-0.005089264861341869
B136,756,2010-12-31,CAP2,0.75,NEUTRAL,0.0,0.11878815645763452,1.145118005435875,-0.16605233181474688,0.7153657835420117,4.559782947780061,1.157764342329007,1.1052808923300974,0.11383030036799835,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2414890626431592,1.0677082143407666,False,True,True,True,True,True,True,0.036243388029611245,0.019781077037612116
B136,756,2010-12-31,CAP2,0.75,NEUTRAL,10.0,0.11369549136637835,1.1002575754195763,-0.17096216935248343,0.6650330409177555,4.559782947780061,1.1141994604524668,1.051111321911462,0.10917884958219659,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2006257594013336,1.019186970545899,False,True,True,True,True,True,True,0.031333550491874695,0.01468841194635595
B136,756,2010-12-31,CAP2,0.75,NEUTRAL,25.0,0.10609799662056396,1.0328807228777859,-0.17934700448984064,0.5915794184707112,4.559782947780061,1.0487824788346554,0.9718977569679879,0.10223641030575092,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1392436832543316,0.946325366502892,False,True,True,True,True,True,True,0.02294871535451748,0.007090917200541558
B136,756,2010-12-31,CAP2,0.75,NEUTRAL,50.0,0.09354541287041207,0.9204467162889156,-0.19314020037155433,0.4843394212621384,4.559782947780061,0.9396534806196863,0.8450835689874494,0.09075772260444315,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.03677979218471,0.824783615074825,False,False,True,False,True,True,False,0.009155519472803797,-0.005461666549610333
B136,756,2010-12-31,CAP2,1.0,OUT,0.0,0.1510449873598767,1.116075032807239,-0.22311958179959201,0.6769687633044537,5.702861910717945,1.1339813463866633,1.0823487030540848,0.14566356440536454,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2209877683345638,1.0295493354999625,False,False,True,True,True,False,True,-0.02082386195523389,0.0520379079398543
B136,756,2010-12-31,CAP2,1.0,OUT,10.0,0.1444946233227924,1.0731678500971893,-0.22381381560911429,0.6456018942778267,5.702861910717945,1.091916713599791,1.0289295937172838,0.1396344840715622,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1817645548404085,0.9832390317288795,False,False,True,True,True,False,True,-0.021518095764756162,0.04548754390276999
B136,756,2010-12-31,CAP2,1.0,OUT,25.0,0.13473576182368774,1.0087278419535504,-0.22485476575149432,0.5992123910444282,5.702861910717945,1.0287634961419665,0.9508653710270308,0.13064749632060635,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1228546463857665,0.9136949301861089,False,False,True,True,True,False,True,-0.0225590459071362,0.035728682403665335
B136,756,2010-12-31,CAP2,1.0,OUT,50.0,0.11864727961136379,0.9011969856340584,-0.22658861454669854,0.5236241893650455,5.702861910717945,0.923437208141586,0.7818001432652809,0.11581900160042458,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0245369981789436,0.7976717482452086,False,False,True,False,True,False,True,-0.024292894702340417,0.019640200191341384
B136,756,2010-12-31,CAP2,1.0,IN,0.0,0.1514992530860988,1.1184145797044507,-0.22355740370332478,0.6776749531728691,5.690385986296872,1.1330203280985833,1.0815781308777548,0.1455598600358583,0.15519120891685367,1.111403277056351,-0.22355740370332466,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2188819965295168,1.0358261255993035,False,False,True,True,True,False,True,-0.02126168385896665,0.05249217366607639
B136,756,2010-12-31,CAP2,1.0,IN,10.0,0.1449605271644412,1.075622796178935,-0.2242585979829912,0.6463989718487211,5.690385986296872,1.0911162382329467,1.0283384094459915,0.13955425534530463,0.14831990037395082,1.0680462477144619,-0.2242585979829913,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1798129844559688,0.9895969054615437,False,False,True,True,True,False,True,-0.02196287813863307,0.045953447744418785
B136,756,2010-12-31,CAP2,1.0,IN,25.0,0.13521885968311942,1.0113565317713415,-0.22530998348237463,0.600145886095177,5.690385986296872,1.02820581015263,0.9505345297377659,0.13060203921654212,0.13808615333786434,1.0029192451017364,-0.22530998348237452,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1211363933089955,0.9201738260762194,False,False,True,True,True,False,True,-0.023014263638016508,0.036211780263097015
B136,756,2010-12-31,CAP2,1.0,IN,50.0,0.1191583418109241,0.9041163174237353,-0.22706121027910864,0.5247851082289752,5.690385986296872,0.9232886886908692,0.7818766330492014,0.1158303331030881,0.12122337973025177,0.8942109693305262,-0.22706121027910864,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0232122870878422,0.8043501320451868,False,False,True,False,True,False,True,-0.024765490434750514,0.020151262390901703
B136,756,2010-12-31,CAP2,1.0,NEUTRAL,0.0,0.1510449873598767,1.116075032807239,-0.22311958179959201,0.6769687633044537,5.702861910717945,1.1339813463866633,1.0823487030540848,0.14566356440536454,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2209877683345638,1.0295493354999625,False,False,True,True,True,False,True,-0.02082386195523389,0.0520379079398543
B136,756,2010-12-31,CAP2,1.0,NEUTRAL,10.0,0.1444946233227924,1.0731678500971893,-0.22381381560911429,0.6456018942778267,5.702861910717945,1.091916713599791,1.0289295937172838,0.1396344840715622,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1817645548404085,0.9832390317288795,False,False,True,True,True,False,True,-0.021518095764756162,0.04548754390276999
B136,756,2010-12-31,CAP2,1.0,NEUTRAL,25.0,0.13473576182368774,1.0087278419535504,-0.22485476575149432,0.5992123910444282,5.702861910717945,1.0287634961419665,0.9508653710270308,0.13064749632060635,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1228546463857665,0.9136949301861089,False,False,True,True,True,False,True,-0.0225590459071362,0.035728682403665335
B136,756,2010-12-31,CAP2,1.0,NEUTRAL,50.0,0.11864727961136379,0.9011969856340584,-0.22658861454669854,0.5236241893650455,5.702861910717945,0.923437208141586,0.7818001432652809,0.11581900160042458,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0245369981789436,0.7976717482452086,False,False,True,False,True,False,True,-0.024292894702340417,0.019640200191341384
