panel,theta,x,cad,phase,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,p4a,f4b
SMALL439,0.12,,63BAR,39,QUANTILE-M,RESPREAD,0.1089106016817476,0.7193067497157789,-0.31683958603905815,0.6606881632280489,0.7755876620826313,0.08027770325787276,0.6065163311941749,-0.19558646139669156,0.12697206292304397,0.7814922891758163,-0.3168395860390594,0.11208974055971277,0.7521865165897471,2.8618211913933074,0.09145643057399955,False,"H1,H2,OOS,DD"
SMALL439,0.12,,63BAR,39,QUANTILE-M,DEGROSS,0.031389922577048646,0.7112664066519389,-0.09384676296588279,0.6496624465010736,0.7696785010434747,0.023098830978725227,0.591054163982136,-0.057691409278230465,0.03654401766472737,0.7772280467509362,-0.09384676296588335,0.03223047849290306,0.21098258987321664,0.8145694606800213,0.0834160875101595,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,,63BAR,39,MA-THRESH,RESPREAD,0.10857579465564737,0.7361548642449557,-0.34438775714730885,0.7233779111146742,0.7602669747490878,0.0896384541420876,0.6915260823544002,-0.19010175493155357,0.1204355095491616,0.7634181848833972,-0.3443877571473083,0.11169501303626661,0.7521925522202982,2.8086223077929646,0.10830454510317633,False,"H1,H2,OOS,DD"
SMALL439,0.06,,63BAR,39,MA-THRESH,DEGROSS,0.043114953777180665,0.714814484571395,-0.1005781237384763,0.617706569963343,0.8029072199337064,0.0372174209766023,0.6348506988677748,-0.09608567428941006,0.04677400028477363,0.7625876209830983,-0.10057812373847674,0.04409040913154638,0.2914123395473544,0.9345108106391422,0.0869641654296156,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,,63BAR,39,QUANTILE-M,RESPREAD,0.10118402334277987,0.6969938562909485,-0.3373004113662189,0.674577838477478,0.725716979499352,0.08109807671340707,0.6299477993435445,-0.19879963697008407,0.11377504781066317,0.7352833221687004,-0.3373004113662178,0.10386895132944152,0.7519820165318668,2.4342582562086186,0.0691435371491691,False,"H1,H2,OOS,DD"
SMALL439,0.06,,63BAR,39,QUANTILE-M,DEGROSS,0.03975202422710811,0.6897376844357886,-0.1372738411656358,0.6688604038795584,0.7169775585931558,0.031933431781944854,0.6214971753660045,-0.07965681904583688,0.044610338651999815,0.7286097096754628,-0.13727384116563623,0.04073835790464564,0.2888470685389856,0.9480370621935692,0.06188736529400929,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,,63BAR,39,MA-THRESH,RESPREAD,0.09912625250040197,0.7073116748473895,-0.3374017382832507,0.715217190797525,0.7164005431178815,0.08589281836875551,0.6946038186504074,-0.18915122321849964,0.1073796367695865,0.7183436369474929,-0.3374017382832498,0.10164993503701458,0.7519525013404315,2.292287303867176,0.07946135570561019,False,"H1,H2,OOS,DD"
SMALL439,0.0,,63BAR,39,MA-THRESH,DEGROSS,0.05135288209638089,0.7050039710385031,-0.12925556150901107,0.6390472493627715,0.7666329840931474,0.04687879070115919,0.6469501922087322,-0.11324409181294603,0.054125621114904376,0.7408368004484025,-0.12925556150901063,0.05239986678446629,0.3854540609871261,0.9951550122557802,0.07715365189672374,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,,63BAR,39,QUANTILE-M,RESPREAD,0.09315157680344899,0.6600802624481069,-0.34373952646004535,0.6784451500337497,0.6579921877245357,0.08442075797981374,0.6626422130948615,-0.19299601030055402,0.09857879538694858,0.6619663176170587,-0.3437395264600456,0.09530419625995701,0.7517637871906585,1.9665347846947514,0.03222994330632756,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,39,QUANTILE-M,DEGROSS,0.04824608792339835,0.6547816321867032,-0.18310444120224567,0.676007280181634,0.650041263484389,0.04361382301871841,0.6584036405719996,-0.10056284537599791,0.05111723339091512,0.6559984601475936,-0.18310444120224567,0.0493050028820643,0.38133858121668784,1.0094932093057254,0.0269313130449238,False,"H1,H2,OOS,CAGR"
SMALL439,-0.06,,63BAR,39,MA-THRESH,RESPREAD,0.09231660333306402,0.6744485469728071,-0.3365050203307033,0.7273159429785425,0.6489688274188063,0.08649510361742774,0.7037266451288413,-0.19161336949272678,0.09592752405391503,0.6633558264580113,-0.3365050203307026,0.0942364873892716,0.7518116431849534,1.7551815080421846,0.04659822783102774,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,39,MA-THRESH,DEGROSS,0.05939419450117067,0.6910842190288301,-0.16116449177774173,0.6853138588805572,0.6974543203670431,0.05833052182450427,0.6784408032571725,-0.1384864914951588,0.06005165127903589,0.6987812028407163,-0.16116449177774073,0.06038822373582797,0.4745012638019809,0.9376843364486972,0.06323389988705075,False,"H1,H2,OOS,CAGR"
SMALL439,-0.06,,63BAR,39,QUANTILE-M,RESPREAD,0.08982491242127244,0.6432121279148008,-0.34592509905178914,0.709643492671285,0.6068609922441978,0.08802141566814203,0.6941393967622075,-0.19389568201077279,0.09094024260486222,0.620453292595828,-0.3459250990517889,0.09145519157741688,0.7516828730269153,1.4944431760722297,0.015361808773021401,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,39,QUANTILE-M,DEGROSS,0.05725287560031811,0.6388224459141911,-0.22516353637246644,0.7088567556991884,0.5990155947508553,0.055959759735449977,0.6920902123948363,-0.1239995732207333,0.05805229313025828,0.6145676508143082,-0.22516353637246533,0.058254389986206245,0.4714653596059259,0.9467041478916267,0.010972126772411772,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,39,MA-THRESH,RESPREAD,0.0857741247143935,0.6295790252727054,-0.3388914309824538,0.6991187534334419,0.591422476768505,0.0859623548784536,0.6948940266821539,-0.19597492954145068,0.08565789031021964,0.5997042024636303,-0.33889143098245333,0.08719737313207054,0.7516724123098286,1.3097132846725072,0.0017287061309260165,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,39,MA-THRESH,DEGROSS,0.06297521826988595,0.6433438577492716,-0.20615905518151934,0.6713320458656674,0.6209645961957946,0.06567843059098721,0.676524346685831,-0.15269371015855215,0.06130914416905808,0.6232846830859509,-0.20615905518152045,0.06386177497626822,0.5490424475035799,0.8336736453371045,0.015493538607492252,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,39,QUANTILE-M,RESPREAD,0.0869276028996322,0.6228822291521594,-0.34640997818868247,0.7030957955869923,0.5770735805397407,0.08904563878876415,0.698801313697842,-0.19707440432892454,0.0856215648638119,0.5873281605076879,-0.3464099781886836,0.08820099423631489,0.7516134087180592,1.1706714672581746,-0.00496808998961995,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,39,QUANTILE-M,DEGROSS,0.06402329400368578,0.619821144642616,-0.25834552054615456,0.7040705055301865,0.5702939153564013,0.06553784955632969,0.6990846392657821,-0.14525570801234178,0.0630889820292806,0.5822110018609473,-0.25834552054615423,0.06493566345781598,0.5460394189872021,0.8570103484672873,-0.008029174499163405,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,39,MA-THRESH,RESPREAD,0.08529240863461918,0.612646731622172,-0.35339512488865443,0.7147721443762222,0.550838744554114,0.0865457386005537,0.6814580587956675,-0.20792426797483898,0.08451907595727226,0.5807060836809342,-0.35339512488865477,0.08615374760081629,0.7515060640203416,0.7933258972027262,-0.015203587519607376,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,39,MA-THRESH,DEGROSS,0.07458465620061316,0.630078717375042,-0.2739143437579372,0.713073968165296,0.5689770777816398,0.07731460490953679,0.6818586188624013,-0.18280260851978458,0.07290210010848663,0.6017479993720782,-0.2739143437579378,0.0752828866832469,0.6509330109898922,0.6495999955231821,0.0022283982332625962,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,39,QUANTILE-M,RESPREAD,0.08422300439346442,0.5994962810474699,-0.360934601356242,0.7045727093920506,0.5373661694031671,0.08617140554381542,0.6754613761718448,-0.2084644562361717,0.08302142065056017,0.5647200692043214,-0.3609346013562409,0.0850505960116541,0.7514348614666579,0.7629085285927542,-0.028354038094309475,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,39,QUANTILE-M,DEGROSS,0.0732482591824326,0.5982037939557048,-0.3158845630522974,0.7060073676568037,0.5337087258167151,0.07492860289764969,0.6764156164828399,-0.18096568864724016,0.07221179346695883,0.5621433109038448,-0.31588456305229673,0.07395733294157769,0.6478896551089626,0.660389634812211,-0.02964652518607458,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,39,MA-THRESH,RESPREAD,0.0860837945136077,0.6064356230808684,-0.3608294430024169,0.7158145130360981,0.5417724217100575,0.08821440579501583,0.6852865914642707,-0.21603772748854821,0.08477001603849654,0.570442834111813,-0.3608294430024169,0.08671560333126593,0.751394857513987,0.5814707720494195,-0.021414696060910954,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,39,MA-THRESH,DEGROSS,0.08186518877831728,0.6191707674384468,-0.3197749363338458,0.7207732642497267,0.5538667151157982,0.08471814369889286,0.6914875755069303,-0.20263133061085392,0.08010695700777837,0.5835251982139962,-0.31977493633384524,0.08244874032949223,0.7035938507077836,0.5391963747472492,-0.008679551703332566,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,39,QUANTILE-M,RESPREAD,0.08536309402734799,0.5986906167811532,-0.3658469302067804,0.7222349694869594,0.5252913604347336,0.08966883930021319,0.6938533523919895,-0.2196032562561917,0.08271237433583623,0.5550976127468279,-0.3658469302067813,0.08600738321615364,0.7513781689892244,0.5933756815241266,-0.02915970236062615,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,39,QUANTILE-M,DEGROSS,0.08001623155205095,0.59761833607634,-0.3443282290121591,0.7222975682487988,0.5231303632045387,0.08399711768802676,0.6935626105968457,-0.20592938271970185,0.07756494755246579,0.5535200928338889,-0.3443282290121591,0.08061612931061535,0.701837646317566,0.5552439661896896,-0.030231983065439394,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.3,,63BAR,52,MA-THRESH,RESPREAD,0.1730610673640891,0.8306830661651171,-0.3698455648853676,0.6176119403837402,1.0027652641658515,0.06784361006163087,0.4388080661364568,-0.2751060431710124,0.24315893757407459,1.0317952010361575,-0.3698455648853669,0.17803007847108554,0.756313074301874,4.22056295797644,0.15896355244683147,False,"H1,DD"
SMALL439,0.3,,63BAR,52,MA-THRESH,DEGROSS,0.015250697000275037,0.5877429193644743,-0.04342210172729255,0.4759006257797976,0.69134312611476,0.005358477384084237,0.32416693970476124,-0.022852827848146906,0.021408677906182394,0.7043276737158118,-0.043422101727293994,0.015634356870905863,0.0753447409632669,0.3780017699872587,-0.08397659435381133,False,"H1,H2,OOS,CAGR"
SMALL439,0.3,,63BAR,52,QUANTILE-M,RESPREAD,0.11756868512987384,0.6729204556659205,-0.38003485896806055,0.6486029526900264,0.7051115881466693,0.07964651751591556,0.546461298306139,-0.20569161135721092,0.14165177519808125,0.7407664937141716,-0.38003485896806133,0.12173248039119011,0.7548485933282478,3.7147032671466373,0.0012009419476348704,False,"H1,H2,OOS,DD"
SMALL439,0.3,,63BAR,52,QUANTILE-M,DEGROSS,0.013568882364781265,0.6795958552839236,-0.040051975400089646,0.6175538934843604,0.7396347361883139,0.008666255512695509,0.5118927060266596,-0.022820031119386464,0.016608633920394578,0.7674705817952543,-0.04005197540009209,0.013967079959901207,0.07931038892664621,0.39275118530121433,0.00787634156563799,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,,63BAR,52,MA-THRESH,RESPREAD,0.13018110593782928,0.7502551795419059,-0.32947384236502253,0.5315144682427213,0.9222902162468636,0.069267602525245,0.5062478830251855,-0.20587864055277294,0.16952221657366673,0.8748340192363864,-0.329473842365023,0.13453001822140043,0.7548395520155688,3.831599762133383,0.07853566582362026,False,"H1,OOS,DD"
SMALL439,0.2,,63BAR,52,MA-THRESH,DEGROSS,0.019095925281436887,0.5357519763068165,-0.07887519711721824,0.3806099696573026,0.655828691456582,0.010765873279891647,0.39207693437720337,-0.046485087192383756,0.0242748104517172,0.6080719084135472,-0.07887519711721758,0.01970113400549578,0.13303214944259198,0.5939947495073941,-0.13596753741146916,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,,63BAR,52,QUANTILE-M,RESPREAD,0.09831095856890193,0.6253584538790804,-0.36724809570388417,0.6045385108277525,0.6526653995829894,0.07262212100545429,0.5346886799189163,-0.20490261144677602,0.11448273927343444,0.6753530270819833,-0.36724809570388406,0.10202918470961575,0.7541815805271821,3.3784291780118583,-0.04636105983920524,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.2,,63BAR,52,QUANTILE-M,DEGROSS,0.019389616061738835,0.6327749722452217,-0.06682644619292988,0.5830658948785887,0.6819611944169348,0.01359254443100677,0.5109141674396412,-0.0396540643587433,0.022986429376851136,0.6984657632465132,-0.06682644619292855,0.020015746417385127,0.13608300571255996,0.6140015862366108,-0.03894454147306392,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,,63BAR,52,MA-THRESH,RESPREAD,0.1118203847451602,0.7133922465734498,-0.3363620510747398,0.6066106112692091,0.8073049163770596,0.07408695212103122,0.5752160003701676,-0.2249166614238849,0.13578372938611882,0.7869753989023912,-0.33636205107474015,0.11560873441315644,0.7542378175431853,3.3933832467833875,0.04167273285516415,False,"H1,H2,OOS,DD"
SMALL439,0.12,,63BAR,52,MA-THRESH,DEGROSS,0.025378578913666017,0.535873275157348,-0.12655319010099741,0.5328556432348297,0.5495067891874247,0.022608541206078137,0.5521275195339641,-0.0644837945941864,0.02709309734626908,0.5323578615694324,-0.12655319010099708,0.026194415294542583,0.20782270744251582,0.7958052937612896,-0.1358462385609377,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,,63BAR,52,QUANTILE-M,RESPREAD,0.09136157646817944,0.6196069833323063,-0.3826868147446192,0.5518137500976705,0.6820482254222944,0.06467371027585544,0.5141487966664464,-0.18822656644106417,0.10817707191397075,0.6768972376420773,-0.38268681474461885,0.09453115573170501,0.7537607730753259,2.899506030127736,-0.052112530385979294,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.12,,63BAR,52,QUANTILE-M,DEGROSS,0.0277466483079718,0.6280564989468891,-0.10946212774287956,0.5328433646599928,0.7106652928689209,0.018755357812646034,0.4924608705531306,-0.05586068387477883,0.033339251902733125,0.7004925773443152,-0.10946212774287878,0.028594005407190926,0.21246659259435988,0.8241153827649375,-0.04366301477139656,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,,63BAR,52,MA-THRESH,RESPREAD,0.09374630982254861,0.6435513298205412,-0.3393402285313051,0.5939474208775731,0.6946477034372948,0.07020567759451724,0.5652690870480723,-0.19400261738427027,0.10854290573726488,0.6874744423828985,-0.3393402285313052,0.09702334195052553,0.7538018126225594,2.9860104018876577,-0.028168183897744448,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,,63BAR,52,MA-THRESH,DEGROSS,0.030309590629360672,0.518247370545869,-0.1839311475146569,0.5763993569703358,0.4771645429253143,0.03255686989396911,0.594049821279146,-0.09254460592894886,0.02892411772461978,0.4780262089868607,-0.18393114751465645,0.03127835909509091,0.2844043571827202,0.9403050716500927,-0.15347214317241664,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,,63BAR,52,QUANTILE-M,RESPREAD,0.08340313638485708,0.590416675542893,-0.36956445908338487,0.561696717160478,0.6232029975322146,0.06635265762286857,0.5350220666455768,-0.1827284337749412,0.09406939551759796,0.6222384396752044,-0.36956445908338376,0.08607863602845023,0.7536013676159347,2.466422879468413,-0.08130283817539263,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,,63BAR,52,QUANTILE-M,DEGROSS,0.03431855187878208,0.5956238897672302,-0.14454234081937556,0.5469485691462059,0.6431714733984313,0.026242681126239065,0.5190671687634675,-0.07356899514647297,0.03933791230685779,0.6382750632269687,-0.14454234081937645,0.03531231159891646,0.29081647627231444,0.9603392487796985,-0.0760956239510554,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,,63BAR,52,MA-THRESH,RESPREAD,0.08651526932682452,0.625794923126226,-0.3615216109003955,0.5869607077951452,0.6680575710842374,0.06487464128881948,0.5458729777375642,-0.18648807132702738,0.10009960654848538,0.6703362004652388,-0.36152161090039614,0.08918262133655674,0.7537115290139176,2.447889877679075,-0.045924590592059666,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,52,MA-THRESH,DEGROSS,0.037518622843871974,0.5316336685411384,-0.2248952600541969,0.5895110047056121,0.4858860470034767,0.0390011259025318,0.5737441373782275,-0.1077913281655587,0.03660408772629831,0.5079132932124085,-0.22489526005419813,0.038555994302940544,0.3744609329928565,0.9997188858058506,-0.14008584517714728,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,52,QUANTILE-M,RESPREAD,0.08107122138332024,0.5864037682424692,-0.3492874144568271,0.5635003647834536,0.6150707663260733,0.06376490928340606,0.5263425808905083,-0.18871927320706572,0.09189992748767173,0.6205838942629951,-0.34928741445682754,0.08322736230884398,0.7534951289174829,1.9926353770983058,-0.08531574547581644,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,52,QUANTILE-M,DEGROSS,0.043412590515087945,0.5902591048240792,-0.17869394702170727,0.551307202935119,0.6307642210471446,0.03302873712771559,0.5132165389293929,-0.09958129460965925,0.04987771582906597,0.633119150780425,-0.1786939470217066,0.04448120087481855,0.38366806433138273,1.0236844757202725,-0.08146040889420647,False,"H1,H2,OOS,CAGR"
SMALL439,-0.06,,63BAR,52,MA-THRESH,RESPREAD,0.09164911731974867,0.6703279161948208,-0.3581061948550043,0.664652135056832,0.6883760628072988,0.0769193788263729,0.637894064617713,-0.1904035770875513,0.10084664595609194,0.6909759265692219,-0.3581061948550025,0.09375132944338249,0.7538116353937753,1.9205968505175983,-0.0013915975234648492,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,52,MA-THRESH,DEGROSS,0.04746030928260936,0.565276476004563,-0.2637388656474584,0.6778000416758073,0.4699369131199199,0.05561505965538993,0.667866844796442,-0.11870122614724765,0.04245544480035157,0.504705666377767,-0.2637388656474593,0.048468100208194365,0.46379849491701747,0.9619009053189115,-0.10644303771372265,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,52,QUANTILE-M,RESPREAD,0.08308592312703511,0.6016529114979114,-0.3538277881220476,0.6225900265858547,0.5988685050628225,0.07260581716576664,0.590216094018354,-0.19306586263335146,0.08960950843163995,0.6110667232153547,-0.35382778812204674,0.08475277524185398,0.7536282770745798,1.5381663879526228,-0.0700666022203742,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,52,QUANTILE-M,DEGROSS,0.05418669959076272,0.6041799850323075,-0.2240777611239696,0.6141947608020261,0.6093844081348685,0.046089507356193105,0.5808261544877719,-0.12484556320953921,0.059218791468107046,0.6197035112283332,-0.2240777611239685,0.05521558727068787,0.4741861360844658,0.9756854317564841,-0.06753952868597812,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,52,MA-THRESH,RESPREAD,0.08766297775408027,0.6452365141684294,-0.35773642105791725,0.6868658158382207,0.6272944260369101,0.08281625597630304,0.6759783199536618,-0.19598404089101584,0.09066713706184015,0.6330176086556633,-0.35773642105791803,0.08927422412897701,0.7537015504302697,1.4772858440027705,-0.026482999549856223,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,52,MA-THRESH,DEGROSS,0.054300596073146634,0.5655045055739744,-0.2958462654434678,0.695239082430919,0.458907325904796,0.06566548953569384,0.6936819922470531,-0.13462662713731066,0.047342277460488136,0.4917053141930524,-0.2958462654434688,0.055221163629660674,0.5406409712186924,0.8728224359478377,-0.10621500814431128,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,52,QUANTILE-M,RESPREAD,0.084956196083384,0.6113104881566817,-0.3489457927847929,0.6569549422136389,0.5917500950463206,0.07959192863697151,0.6390334877496935,-0.19630410023256784,0.08828246617628288,0.601095905517626,-0.34894579278479265,0.0862548690992897,0.7536564174530924,1.1965873413139092,-0.06040902556160399,False,"H1,H2,OOS,DD,CAGR"
