file,family,claimset,n,raw_modal,raw_modal_share,agree_RAW,modal_RAW,modalshare_RAW,degen_RAW,survive_RAW,agree_SD,modal_SD,modalshare_SD,degen_SD,survive_SD,agree_IQR,modal_IQR,modalshare_IQR,degen_IQR,survive_IQR,agree_RANK,modal_RANK,modalshare_RANK,degen_RANK,survive_RANK
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,FULL,PASS4b,320,CAGR,0.5,1.0,CAGR,0.5,0,1,0.728125,CAGR,0.653125,0,1,0.790625,CAGR,0.63125,0,1,0.578125,DD,0.321875,0,0
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,FULL,FAIL4b,576,DD,0.7048611111111112,1.0,DD,0.7048611111111112,0,1,0.9305555555555556,DD,0.7534722222222222,0,1,0.9600694444444444,DD,0.7222222222222222,0,1,0.53125,CAGR,0.390625,0,0
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,FULL,ALL,816,H2,0.3602941176470588,1.0,H2,0.3602941176470588,0,1,0.6973039215686274,DD,0.4105392156862745,0,0,0.6360294117647058,DD,0.41299019607843135,0,0,0.5992647058823529,DD,0.40808823529411764,0,0
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,FULL,PASS4b,88,CAGR,0.7272727272727273,1.0,CAGR,0.7272727272727273,0,1,0.6590909090909091,CAGR,0.45454545454545453,0,1,0.625,CAGR,0.4318181818181818,0,1,0.4772727272727273,CAGR,0.3181818181818182,0,1
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,FULL,FAIL4b,728,H2,0.40384615384615385,1.0,H2,0.40384615384615385,0,1,0.7101648351648352,DD,0.3942307692307692,0,0,0.6662087912087912,DD,0.38873626373626374,0,0,0.5961538461538461,DD,0.4052197802197802,0,0
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,FULL,ALL,1224,H2,0.32189542483660133,1.0,H2,0.32189542483660133,0,1,0.7050653594771242,DD,0.44281045751633985,0,0,0.6535947712418301,DD,0.44689542483660133,0,0,0.6282679738562091,DD,0.38643790849673204,0,0
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,FULL,PASS4b,198,CAGR,0.7171717171717171,1.0,CAGR,0.7171717171717171,0,1,0.7171717171717171,CAGR,0.4898989898989899,0,1,0.7121212121212122,CAGR,0.47474747474747475,0,1,0.5,CAGR,0.3181818181818182,0,1
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,FULL,FAIL4b,1026,H2,0.3840155945419103,1.0,H2,0.3840155945419103,0,1,0.7115009746588694,DD,0.43762183235867447,0,0,0.7017543859649122,DD,0.41812865497076024,0,0,0.6130604288499025,DD,0.40545808966861596,0,0
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,ALL,25153,CAGR,0.6697014272651374,1.0,CAGR,0.6697014272651374,0,1,0.755377092195762,CAGR,0.47473462410050493,0,1,0.7471077008706715,CAGR,0.49656104639605614,0,1,0.45700314077843596,H1,0.3011569196517314,0,0
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,PASS4b,25028,CAGR,0.6716077992648234,1.0,CAGR,0.6716077992648234,0,1,0.7539955250119865,CAGR,0.47906344893719033,0,1,0.744925683234777,CAGR,0.49656384848969154,0,1,0.45409141761227423,H1,0.3010228544030686,0,0
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,FAIL4b,125,H1,0.488,1.0,H1,0.488,0,1,0.928,H1,0.472,0,1,0.912,H1,0.456,0,1,0.76,H1,0.392,0,1
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.degeneracy.csv,FULL,ALL,1104,H2,0.4592391304347826,1.0,H2,0.4592391304347826,0,1,0.4157608695652174,CAGR,0.6693840579710145,0,0,0.3813405797101449,CAGR,0.6068840579710145,0,0,0.3605072463768116,DD,0.4746376811594203,0,0
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.degeneracy.csv,FULL,PASS4b,133,CAGR,0.45864661654135336,1.0,CAGR,0.45864661654135336,0,1,1.0,CAGR,0.45864661654135336,0,1,0.5789473684210527,CAGR,0.7593984962406015,0,1,0.556390977443609,H1,0.3082706766917293,0,0
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.degeneracy.csv,FULL,FAIL4b,971,H2,0.5221421215242018,1.0,H2,0.5221421215242018,0,1,0.3079299691040165,CAGR,0.768280123583934,0,0,0.309989701338826,CAGR,0.7033985581874357,0,0,0.329557157569516,DD,0.43975283213182287,0,0
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.grid.csv,FULL,ALL,1131,H2,0.4588859416445623,1.0,H2,0.4588859416445623,0,1,0.41998231653404067,CAGR,0.6613616268788682,0,0,0.3757736516357206,CAGR,0.6206896551724138,0,0,0.363395225464191,DD,0.4765694076038904,0,0
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.grid.csv,FULL,PASS4b,140,CAGR,0.45714285714285713,1.0,CAGR,0.45714285714285713,0,1,1.0,CAGR,0.45714285714285713,0,1,0.5785714285714286,CAGR,0.7571428571428571,0,1,0.5571428571428572,H1,0.30714285714285716,0,0
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.grid.csv,FULL,FAIL4b,991,H2,0.5237134207870837,1.0,H2,0.5237134207870837,0,1,0.31281533804238143,CAGR,0.7588294651866802,0,0,0.31786074672048437,CAGR,0.7013118062563067,0,0,0.3329969727547931,DD,0.4399596367305752,0,0
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.ladder.csv,FULL,ALL,171,CAGR,0.391812865497076,1.0,CAGR,0.391812865497076,0,1,0.47953216374269003,CAGR,0.8830409356725146,0,1,0.4327485380116959,CAGR,0.9122807017543859,0,1,0.42105263157894735,DD,0.38596491228070173,0,0
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.ladder.csv,FULL,FAIL4b,166,H2,0.39156626506024095,1.0,H2,0.39156626506024095,0,1,0.4578313253012048,CAGR,0.9096385542168675,0,0,0.41566265060240964,CAGR,0.927710843373494,0,0,0.41566265060240964,DD,0.39156626506024095,0,0
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_B.grid.csv,FULL,ALL,3195,H2,0.28732394366197184,1.0,H2,0.28732394366197184,0,1,0.6954616588419406,DD,0.36932707355242567,0,0,0.5846635367762129,DD,0.504225352112676,0,0,0.6231611893583725,DD,0.3809076682316119,0,0
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_B.grid.csv,FULL,PASS4b,54,DD,0.8333333333333334,1.0,DD,0.8333333333333334,0,1,0.8148148148148148,DD,0.6851851851851852,0,1,0.7037037037037037,DD,0.5555555555555556,0,1,0.4444444444444444,DD,0.42592592592592593,0,1
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_B.grid.csv,FULL,FAIL4b,3141,H2,0.2922636103151863,1.0,H2,0.2922636103151863,0,1,0.6930913721744667,DD,0.35848455905762494,0,0,0.5768863419293219,DD,0.4976122254059217,0,0,0.620821394460363,DD,0.37567653613498886,0,0
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_cloud.grid.csv,FULL,ALL,4608,DD,0.6443142361111112,1.0,DD,0.6443142361111112,0,1,0.6484375,DD,0.9952256944444444,0,1,0.6471354166666666,DD,0.9939236111111112,0,1,0.3079427083333333,CAGR,0.4153645833333333,0,0
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_cloud.grid.csv,FULL,FAIL4b,4608,DD,0.6443142361111112,1.0,DD,0.6443142361111112,0,1,0.6484375,DD,0.9952256944444444,0,1,0.6471354166666666,DD,0.9939236111111112,0,1,0.3079427083333333,CAGR,0.4153645833333333,0,0
2026-09-10_does-any-published-COLUMN-prescription-survive-its-own-L2-ladder_C.grid.csv,FULL,ALL,2592,DD,0.27816358024691357,1.0,DD,0.27816358024691357,0,1,0.7638888888888888,CAGR,0.37037037037037035,0,0,0.7488425925925926,CAGR,0.37191358024691357,0,0,0.7245370370370371,DD,0.3449074074074074,0,1
2026-09-10_does-any-published-COLUMN-prescription-survive-its-own-L2-ladder_C.grid.csv,FULL,PASS4b,147,CAGR,0.5918367346938775,1.0,CAGR,0.5918367346938775,0,1,0.8707482993197279,CAGR,0.5782312925170068,0,1,0.8843537414965986,CAGR,0.5850340136054422,0,1,0.47619047619047616,H1,0.3129251700680272,0,0
2026-09-10_does-any-published-COLUMN-prescription-survive-its-own-L2-ladder_C.grid.csv,FULL,FAIL4b,2445,DD,0.2719836400817996,1.0,DD,0.2719836400817996,0,1,0.7595092024539877,DD,0.35337423312883437,0,1,0.7656441717791411,CAGR,0.36359918200408997,0,0,0.7349693251533742,DD,0.34478527607361964,0,1
2026-09-10_is-lambda-INERT-on-every-low-turnover-book-or-only-on-EWALL_C.grid.csv,FULL,ALL,6000,DD,0.5158333333333334,1.0,DD,0.5158333333333334,0,1,0.6508333333333334,DD,0.8483333333333334,0,1,0.598,DD,0.8771666666666667,0,1,0.45616666666666666,DD,0.4121666666666667,0,1
2026-09-10_is-lambda-INERT-on-every-low-turnover-book-or-only-on-EWALL_C.grid.csv,FULL,PASS4b,79,DD,0.6075949367088608,1.0,DD,0.6075949367088608,0,1,0.8987341772151899,DD,0.7088607594936709,0,1,0.7468354430379747,DD,0.8607594936708861,0,1,0.7215189873417721,DD,0.4430379746835443,0,1
2026-09-10_is-lambda-INERT-on-every-low-turnover-book-or-only-on-EWALL_C.grid.csv,FULL,FAIL4b,5921,DD,0.5146090187468333,1.0,DD,0.5146090187468333,0,1,0.649890221246411,DD,0.8476608680966053,0,1,0.5990542138152339,DD,0.8748522209086304,0,1,0.44755953386252323,DD,0.40871474413105896,0,1
2026-09-10_is-lambda-INERT-on-every-low-turnover-book-or-only-on-EWALL_C.gross.csv,FULL,ALL,340,DD,0.49411764705882355,1.0,DD,0.49411764705882355,0,1,0.7970588235294118,DD,0.6323529411764706,0,1,0.8529411764705882,DD,0.6029411764705882,0,1,0.6794117647058824,DD,0.4264705882352941,0,1
2026-09-10_is-lambda-INERT-on-every-low-turnover-book-or-only-on-EWALL_C.gross.csv,FULL,PASS4b,19,CAGR,0.631578947368421,1.0,CAGR,0.631578947368421,0,1,0.8421052631578947,DD,0.5263157894736842,0,0,0.8421052631578947,DD,0.5263157894736842,0,0,0.631578947368421,DD,0.3684210526315789,0,0
2026-09-10_is-lambda-INERT-on-every-low-turnover-book-or-only-on-EWALL_C.gross.csv,FULL,FAIL4b,321,DD,0.5015576323987538,1.0,DD,0.5015576323987538,0,1,0.7881619937694704,DD,0.6448598130841121,0,1,0.8193146417445483,DD,0.6386292834890965,0,1,0.6666666666666666,DD,0.43613707165109034,0,1
2026-09-10_is-the-4b-window-a-TURNOVER-COST-fact-about-the-ranked-book_B.grid.csv,FULL,ALL,4224,CAGR,0.5078125,1.0,CAGR,0.5078125,0,1,0.8953598484848485,DD,0.49053030303030304,0,0,0.8757102272727273,DD,0.5158617424242424,0,0,0.6782670454545454,CAGR,0.35321969696969696,0,1
2026-09-10_is-the-4b-window-a-TURNOVER-COST-fact-about-the-ranked-book_B.grid.csv,FULL,PASS4b,1770,CAGR,0.6830508474576271,1.0,CAGR,0.6830508474576271,0,1,0.8384180790960452,CAGR,0.5310734463276836,0,1,0.8050847457627118,CAGR,0.492090395480226,0,1,0.5310734463276836,CAGR,0.32655367231638416,0,1
2026-09-10_is-the-4b-window-a-TURNOVER-COST-fact-about-the-ranked-book_B.grid.csv,FULL,FAIL4b,2454,DD,0.4991850040749796,1.0,DD,0.4991850040749796,0,1,0.939282803585982,DD,0.5228198859005705,0,1,0.9417277913610432,DD,0.5162999185004075,0,1,0.7171964140179299,DD,0.34555827220863894,0,1
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.grid.csv,FULL,ALL,2160,H2,0.2972222222222222,1.0,H2,0.2972222222222222,0,1,0.7574074074074074,DD,0.36574074074074076,0,0,0.7208333333333333,DD,0.38055555555555554,0,0,0.6680555555555555,DD,0.36203703703703705,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.grid.csv,FULL,PASS4b,79,CAGR,0.6708860759493671,1.0,CAGR,0.6708860759493671,0,1,1.0,CAGR,0.6708860759493671,0,1,0.9493670886075949,CAGR,0.620253164556962,0,1,0.43037974683544306,H1,0.3291139240506329,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.grid.csv,FULL,FAIL4b,2081,H2,0.308505526189332,1.0,H2,0.308505526189332,0,1,0.7530033637674195,DD,0.3652090341182124,0,0,0.7198462277751081,DD,0.37770302739067757,0,0,0.6636232580490149,DD,0.36184526669870254,0,0
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,ALL,5280,CAGR,0.4337121212121212,1.0,CAGR,0.4337121212121212,0,1,0.7583333333333333,DD,0.46704545454545454,0,0,0.7759469696969697,DD,0.46231060606060603,0,0,0.6431818181818182,DD,0.3678030303030303,0,0
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,PASS4b,1264,CAGR,0.6716772151898734,1.0,CAGR,0.6716772151898734,0,1,0.7982594936708861,CAGR,0.4802215189873418,0,1,0.7856012658227848,DD,0.5007911392405063,0,0,0.5522151898734177,CAGR,0.3314873417721519,0,1
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,FAIL4b,4016,CAGR,0.3588147410358566,1.0,CAGR,0.3588147410358566,0,1,0.7711653386454184,CAGR,0.4452191235059761,0,1,0.725597609561753,DD,0.46489043824701193,0,0,0.6511454183266933,CAGR,0.36977091633466136,0,1
2026-09-10_publish-step_delta-beside-every-adopted-constant_B.grid.csv,FULL,ALL,900,CAGR,0.29888888888888887,1.0,CAGR,0.29888888888888887,0,1,0.6055555555555555,CAGR,0.41,0,1,0.5333333333333333,CAGR,0.3977777777777778,0,1,0.4822222222222222,DD,0.43222222222222223,0,0
2026-09-10_publish-step_delta-beside-every-adopted-constant_B.grid.csv,FULL,PASS4b,84,DD,0.6309523809523809,1.0,DD,0.6309523809523809,0,1,0.5714285714285714,H1,0.40476190476190477,0,0,0.5476190476190477,H1,0.38095238095238093,0,0,0.5476190476190477,H1,0.34523809523809523,0,0
2026-09-10_publish-step_delta-beside-every-adopted-constant_B.grid.csv,FULL,FAIL4b,816,H2,0.3088235294117647,1.0,H2,0.3088235294117647,0,1,0.5955882352941176,CAGR,0.4632352941176471,0,0,0.5245098039215687,CAGR,0.5232843137254902,0,0,0.4325980392156863,DD,0.41421568627450983,0,0
2026-09-10_publish-step_delta-beside-every-adopted-constant_B.grid.csv,IS_,ALL,900,H1,0.5788888888888889,1.0,H1,0.5788888888888889,0,1,0.4955555555555556,H1,0.3388888888888889,0,1,0.5666666666666667,H1,0.5844444444444444,0,1,0.39444444444444443,CAGR,0.30444444444444446,0,0
2026-09-10_publish-step_delta-beside-every-adopted-constant_B.grid.csv,IS_,FAIL4b,898,H1,0.5801781737193764,1.0,H1,0.5801781737193764,0,1,0.4977728285077951,H1,0.34075723830734966,0,1,0.5690423162583519,H1,0.589086859688196,0,1,0.39532293986636974,CAGR,0.3051224944320713,0,0
2026-09-10_publish-step_delta-beside-every-adopted-constant_cloud.grid.csv,FULL,ALL,1551,CAGR,0.38168923275306255,1.0,CAGR,0.38168923275306255,0,1,0.8820116054158608,CAGR,0.3797549967762734,0,1,0.42940038684719534,CAGR,0.7872340425531915,0,1,0.6034816247582205,CAGR,0.37008381689232756,0,1
2026-09-10_publish-step_delta-beside-every-adopted-constant_cloud.grid.csv,FULL,PASS4b,72,CAGR,0.75,1.0,CAGR,0.75,0,1,0.875,CAGR,0.625,0,1,0.7777777777777778,CAGR,0.5694444444444444,0,1,0.4444444444444444,CAGR,0.2916666666666667,0,1
2026-09-10_publish-step_delta-beside-every-adopted-constant_cloud.grid.csv,FULL,FAIL4b,1479,CAGR,0.36375929682217717,1.0,CAGR,0.36375929682217717,0,1,0.8972278566599053,CAGR,0.3698444895199459,0,1,0.42123056118999325,CAGR,0.8086544962812712,0,1,0.6085192697768763,CAGR,0.37592968221771467,0,1
2026-09-10_why-do-4b-windows-have-width-0-on-four-of-six-dials_B.grid.csv,FULL,ALL,2156,CAGR,0.3910018552875696,1.0,CAGR,0.3910018552875696,0,1,0.7333024118738405,CAGR,0.49257884972170685,0,1,0.7235621521335807,CAGR,0.4772727272727273,0,1,0.608534322820037,DD,0.436456400742115,0,0
2026-09-10_why-do-4b-windows-have-width-0-on-four-of-six-dials_B.grid.csv,FULL,PASS4b,299,CAGR,0.5551839464882943,1.0,CAGR,0.5551839464882943,0,1,0.8795986622073578,DD,0.5150501672240803,0,0,0.842809364548495,DD,0.5652173913043478,0,0,0.5886287625418061,CAGR,0.3110367892976589,0,1
2026-09-10_why-do-4b-windows-have-width-0-on-four-of-six-dials_B.grid.csv,FULL,FAIL4b,1857,CAGR,0.36456650511577815,1.0,CAGR,0.36456650511577815,0,1,0.721055465805062,CAGR,0.5051157781367798,0,1,0.6984383414108778,CAGR,0.49434571890145396,0,1,0.5977382875605816,DD,0.4087237479806139,0,0
