panel,family,gross,cost_bps,realised_gross,turnover_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b_full,keep4b_oos
SMALL,VOLTGT,0.75,25,0.6381866007955843,2.37542371847668,0.05845951292010709,0.5772771359434286,-0.24095315125945171,0.9476448701306034,0.2791262145559044,0.9866119055937568,0.09879921932846858,-0.14853900630542471,0.034377130988747506,0.3549962157145391,-0.24095315125945327,False,False,False
SMALL,VOLTGT,0.75,50,0.6381866007955843,2.37542371847668,0.05217574739804309,0.5223186672191295,-0.24800864772337694,0.8998466653269079,0.21768653890568032,0.9383544304767841,0.09353856392232451,-0.15195750193640856,0.027505664978470845,0.29613091564619526,-0.24800864772337727,False,False,False
SMALL,VOLTGT,1.0,0,0.8508669733635299,3.172583136069789,0.08430739499822493,0.6311021467102174,-0.30390351233556534,0.9952135813256797,0.33886461407898444,1.0345413995050086,0.138553801721077,-0.19056001920535115,0.05222084635324453,0.41239760087117366,-0.30390351233556645,False,False,False
SMALL,VOLTGT,1.0,10,0.8508669733635299,3.172583136069789,0.08086403286069088,0.6091036659872767,-0.30741080899231943,0.9760673298473403,0.3142757799401576,1.0152123704943365,0.135638515984581,-0.19230014455849986,0.04848131802052302,0.38883781171938153,-0.3074108089923203,False,False,False
SMALL,VOLTGT,1.0,25,0.8508669733635299,3.172583136069789,0.07571876923098264,0.5760985380582121,-0.3126394250572325,0.9473440755056676,0.2773859093316123,0.9862160109777088,0.13127909814171024,-0.19490369504266558,0.04289608590677174,0.35349006612926615,-0.31263942505723263,False,False,False
SMALL,VOLTGT,1.0,50,0.8508669733635299,3.172583136069789,0.06719581550168074,0.5210784566504024,-0.3212682636570786,0.8994667761961753,0.21589595726496055,0.9378866091889954,0.12404928706323326,-0.19922530252339776,0.0336511724408326,0.2945655060811794,-0.3212682636570784,False,False,False
SMALL,EW,0.5,0,0.5001541003433964,1.0277565384909984,0.06964127609178417,0.7148898751974718,-0.24510849891912145,0.9745800725045063,0.5861136542923796,0.9926655975667715,0.07911627705875834,-0.12012468462480086,0.06385249497872492,0.6062255134698886,-0.24510849891912112,False,False,False
SMALL,EW,0.5,10,0.5001541003433964,1.0277565384909984,0.06854010366475105,0.7047099224331461,-0.24529329232082064,0.9624906613049637,0.5766467246487836,0.9812153559757706,0.0781347922339104,-0.12037344270796457,0.0626787677918319,0.5964102639606493,-0.24529329232082087,False,False,False
SMALL,EW,0.5,25,0.5001541003433964,1.0277565384909984,0.0668904259526013,0.6894389185764821,-0.24557040991347345,0.9443558005846439,0.5624452417987351,0.964039275607788,0.07666420502874094,-0.12074645873605083,0.06092055380002881,0.5816862786448366,-0.24557040991347334,False,False,False
SMALL,EW,0.5,50,0.5001541003433964,1.0277565384909984,0.06414650311980141,0.6639848239989031,-0.2464074045465875,0.9141297496432566,0.5387735609127289,0.9354111590788692,0.07421759341051204,-0.12165741464987301,0.05799652408681699,0.557143741354657,-0.24640740454658783,False,False,False
SMALL,EW,0.75,0,0.7500998736581856,1.5084160520486316,0.10195919153989608,0.7139130736753417,-0.34987992423905134,0.974997120805104,0.5845963070007957,0.993217851417644,0.11844741051003815,-0.1763147269505677,0.09193466288470598,0.6047867148278344,-0.34987992423905134,False,False,False
SMALL,EW,0.75,10,0.7500998736581856,1.5084160520486316,0.10029445503597922,0.7039686464073571,-0.35010487800692613,0.9630953903063351,0.5754011564703305,0.9819625022913702,0.1169465383518351,-0.1766533129690705,0.0901716832309658,0.5952272398315005,-0.35010487800692625,False,False,False
SMALL,EW,0.75,25,0.7500998736581856,1.5084160520486316,0.09780196743048841,0.6890509815757894,-0.35044218308733244,0.9452420797834353,0.5616073931685835,0.9650787744043682,0.11469893049382796,-0.17738066627914728,0.08753243898049767,0.5808869717611461,-0.3504421830873323,False,False,False
SMALL,EW,0.75,50,0.7500998736581856,1.5084160520486316,0.09366010411587578,0.6641858854248516,-0.3536278823113832,0.91548532099976,0.5386153459608923,0.9369379148711316,0.11096276389591564,-0.1787633603942188,0.08314759658737492,0.5569840755642039,-0.35362788231138453,False,False,False
SMALL,EW,1.0,0,1.0,2.0080444579830297,0.13229944124515192,0.7129321673782405,-0.4438277984970279,0.9754552503342403,0.5831761470242919,0.9938209252043657,0.15746592143041394,-0.23004094025686406,0.11708666332571527,0.6034022015237742,-0.4438277984970277,False,False,False
SMALL,EW,1.0,10,1.0,2.0080444579830297,0.13002249104412367,0.7030221850233979,-0.4440865376228301,0.9635623245517317,0.5740280454888049,0.9825774089742114,0.15539579163475303,-0.23073111722478468,0.11468745716050588,0.5938854205810712,-0.4440865376228298,False,False,False
SMALL,EW,1.0,25,1.0,2.0080444579830297,0.12661547119628458,0.6881562465974084,-0.44640536490017857,0.9457222448541283,0.5603049241500456,0.9657114478376477,0.152297398951446,-0.23176527577674522,0.11109810627146532,0.579609263348029,-0.4464053649001789,False,False,False
SMALL,EW,1.0,50,1.0,2.0080444579830297,0.12095944735461295,0.6633775140721918,-0.4506632840347182,0.9159875988454451,0.5374307912425583,0.9376002436915024,0.14715149796024973,-0.23348592563729198,0.10514099060157411,0.5558133996493371,-0.45066328403471756,False,False,False
