file,keys,n,S1,IS_spread,OOS_pick,OOS_best,regret,OOS_MaxDD_pick,OOS_MaxDD_best,OOS_MaxDD_med,dd_regret_pp,dd_ratio,argmax_flip,beats_med_sh,beats_med_dd,verdict_flip,OOS_sh_spread
2026-09-06_is-within-stratum-CORR-a-SECTOR-concentration-proxy_C.cells.csv,,500,0.11062215736670278,1.4925141096207006,0.4295229236939647,1.2625822453002642,0.8330593216062995,-0.2828081156093031,-0.0946739111897575,-0.2511431076377949,18.81342044195456,2.987181072961727,True,False,False,False,1.5048386931635087
2026-09-06_is-within-stratum-CORR-a-SECTOR-concentration-proxy_C.walkforward.csv,,34,0.008535597200293177,0.8162157554655849,0.6023026034565738,1.070445162813442,0.4681425593568681,-0.2788574103735828,-0.2021105069958649,-0.311662283389064,7.674690337771789,1.3797274299019402,True,False,True,True,0.7738481261020945
2026-09-06_keep-candidate-universe-robustness_cloud.draws.csv,,1600,0.10488399999999998,0.695119,1.137124,1.348823,0.21169900000000008,-0.170378,-0.129955,-0.177872,4.042300000000002,1.311053826324497,True,True,True,False,0.6124120000000001
2026-09-06_keep-candidate-universe-robustness_cloud.grid.csv,,3,0.052139999999999964,0.13261699999999998,1.168387,1.251249,0.08286199999999999,-0.181492,-0.165052,-0.175382,1.6439999999999984,1.099604972978213,True,False,False,False,0.2617670000000001
2026-09-06_keep-candidate-universe-robustness_cloud.loo.csv,,55,0.002027000000000001,0.12116600000000011,1.169861,1.207496,0.03763499999999986,-0.185317,-0.17765,-0.181065,0.7667000000000007,1.043157894736842,True,False,False,False,0.06749199999999989
2026-09-06_locate-the-band-width-ceiling_cloud.grid.csv,,108,0.003193501274957544,0.7601207045333245,1.1745835592362128,1.2722782378198436,0.09769467858363079,-0.2192200827263586,-0.1763506973949014,-0.2520558031426825,4.286938533145721,1.2430916688435882,True,True,True,False,0.7764520556770265
2026-09-06_momentum-no-vol-scaler_cloud.grid.csv,,288,0.0,1.3992997944890235,0.946753262225987,1.1966228404407828,0.24986957821479583,-0.3292081498437065,-0.127645771843616,-0.2753387126635314,20.15623780000905,2.5790760249155196,True,True,False,True,1.1086252648844732
2026-09-06_monthly-drawdown-cost_cloud.grid.csv,,96,0.04960216480683033,0.40380847343915205,1.0091365206469072,1.3098463602075845,0.3007098395606773,-0.2610459352657425,-0.1062792105953543,-0.17757546213528325,15.476672467038819,2.4562276460600034,True,False,False,False,0.5644411823442114
2026-09-06_monthly-drawdown-cost_cloud.walkforward.csv,,16,0.06671798958268127,0.24988823386318026,1.0091365206469072,1.2858872009508944,0.2767506803039872,-0.2610459352657425,-0.1701238258604216,-0.1955162465108003,9.09221094053209,1.534446653462391,True,False,False,False,0.33941966883209274
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_B.walkforward.csv,,45,0.021449209578993322,0.7680393146292002,1.12261133442637,1.1891932392809792,0.06658190485460924,-0.2447506724834055,-0.1757962103743604,-0.2450535750525069,6.89544621090451,1.3922408905300383,True,True,True,False,0.9489027458702803
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_cloud.walkforward.csv,,36,0.0,1.2664439983444684,0.9873416574289448,1.1891932392809792,0.20185158185203445,-0.1854226249311397,-0.1746500092861136,-0.24490212376795634,1.07726156450261,1.0616811627383214,True,False,True,True,1.1300808231417425
2026-09-06_persistence-vs-cost-as-a-required-column_cloud.grid.csv,,504,0.002357447022466763,1.589831542077686,0.8192662955317469,1.3379821447544902,0.5187158492227433,-0.2860961956343772,-0.0628668409893943,-0.23170391245318628,22.322935464498293,4.550828244776001,True,False,False,False,1.4720201525624579
2026-09-06_persistence-vs-cost-as-a-required-column_cloud.walkforward.csv,,9,0.023667843226589547,0.8036379575739387,0.7953262313036548,1.1623565634103905,0.36703033210673575,-0.2860961956343767,-0.2155635592929007,-0.2860961956343767,7.053263634147602,1.3272011121584728,True,False,False,False,0.8437648638532652
2026-09-06_point-in-time-megacap-panel_B.grid.csv,,112,0.0,0.8113282612255027,1.4718688722108095,1.4952791021380227,0.0234102299272132,-0.2743435611599256,-0.1207820731029772,-0.2544611702371137,15.356148805694838,2.2713930479237914,True,True,False,True,1.031616555896409
2026-09-06_point-in-time-megacap-panel_B.rand.csv,,5600,0.0008109101228024329,1.3139541581483964,1.0101440047592534,1.403620801308917,0.3934767965496637,-0.2510013365322627,-0.0929371883055512,-0.234926910382926,15.80641482267115,2.7007631832699874,True,True,False,True,1.0662993012504653
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site1.csv,,1536,0.010181992776247206,2.3947129136900176,0.926905683928238,1.325231539031946,0.398325855103708,-0.2960013255732628,-0.0661216420766271,-0.21342775744929593,22.98796834966357,4.476617886020322,True,True,False,True,2.206144327788123
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,,2184,0.008062487072463487,1.7905105475729874,0.7268402050276634,1.348577325427959,0.6217371204002955,-0.2607521882195632,-0.0993156760989889,-0.21484172856935985,16.14365121205743,2.6254887290871274,True,False,False,False,1.9160331633811896
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.walkforward.csv,,8,0.010181992776247206,0.23834034496038314,0.926905683928238,0.926905683928238,0.0,-0.2960013255732628,-0.2336405670185595,-0.29630510370378693,6.23607585547033,1.2669089505751354,True,True,True,False,0.1342558599247199
2026-09-06_price-the-post-crash-re-entry-lag_cloud.grid.csv,,96,0.010621135439871976,0.6801936106990436,1.282334243496276,1.3427978169078028,0.06046357341152686,-0.1205494231312679,-0.1205494231312679,-0.12200330473705295,0.0,1.0,False,True,True,False,0.8372013084064014
2026-09-06_price-the-post-crash-re-entry-lag_cloud.walkforward.csv,,6,0.017652071325026553,0.6031741043679032,1.282334243496276,1.282334243496276,0.0,-0.1205494231312679,-0.1205494231312679,-0.12200330473705284,0.0,1.0,False,True,True,False,0.7504329498229458
2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.grid.csv,,480,0.007585660782805981,1.126870225002497,1.0157371056826363,1.2747384474940164,0.2590013418113801,-0.1891829838485138,-0.0941394755790089,-0.23485471417459874,9.504350826950493,2.009603120103822,True,True,True,False,1.0111667522394248
2026-09-06_price-the-vol20-drawdown-purchase-against-the-cheaper-instruments_C.grid.csv,,80,0.001362536182199836,0.26963632627120704,1.2271089650370546,1.2937943268236676,0.066685361786613,-0.1685247752658323,-0.0674272321779901,-0.19159991494266904,10.109754308784218,2.499357749417496,True,True,True,False,0.5818034842265726
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,,98,0.04559261473253318,1.1041051367085475,1.4104354275286253,1.4458357630694096,0.03540033554078437,-0.2013470007434297,-0.0413866377007637,-0.20763827557416625,15.9960363042666,4.865024363641753,True,True,True,False,1.1548759452485478
2026-09-06_ranking-subtracts-value_B.grid.csv,,126,0.02489525589052466,0.554842772038916,0.988983668839149,1.2109382129060626,0.22195454406691362,-0.2669229232610225,-0.1382779615448079,-0.1825407955064751,12.864496171621461,1.9303359716835875,True,False,False,False,0.708614923995383
2026-09-06_re-price-every-ranked-candidate-at-its-Sharpe-maximising-turnover_C.grid.csv,,216,0.0,0.9055111598174466,1.1608567563426644,1.2958895352301807,0.1350327788875163,-0.1262644576790355,-0.1232946439333582,-0.1963318208627483,0.29698137456772855,1.0240871269905487,True,True,True,False,0.960566929282272
2026-09-06_risk-budget-as-an-explicit-rule_cloud.grid.csv,,256,0.00036512313770131755,0.4137212549370072,1.3204320708862616,1.3838995424090748,0.06346747152281318,-0.1525965199264659,-0.0328578220030774,-0.159109872382836,11.973869792338848,4.644145917893583,True,True,True,False,0.6771429537391257
2026-09-06_risk-budget-as-an-explicit-rule_cloud.walkforward.csv,,48,0.0008816317186874922,0.29740129072933263,1.3204320708862616,1.3204320708862616,0.0,-0.1525965199264659,-0.1205494231312681,-0.17123373785060003,3.2047096795197794,1.2658419755381263,True,True,True,False,0.5829186815243679
2026-09-06_stop-only-in-crashes_B.grid.csv,,156,0.000540604768881181,0.8553431122590823,1.06823554628622,1.2317604010603875,0.16352485477416745,-0.1665961723446742,-0.1343079797969524,-0.17013877019028278,3.228819254772181,1.2404041263708627,True,True,True,False,1.0949239824842365
2026-09-06_stop-only-in-crashes_B.priceable.csv,,63,0.000540604768881181,0.8553431122590823,1.06823554628622,1.2284045343816794,0.16016898809545932,-0.1665961723446742,-0.1343079797969524,-0.1667732274636226,3.228819254772181,1.2404041263708627,True,True,True,False,1.0672292672635473
2026-09-06_stop-only-in-crashes_B.walkforward.csv,,12,0.010298031650712192,0.845061335707089,1.06823554628622,1.210735284694236,0.142499738408016,-0.1665961723446742,-0.1378621029670957,-0.1721840368949431,2.8734069377578497,1.2084261646903545,True,True,True,False,1.049560017576104
2026-09-06_the-anchor-position-column_B.ladder.csv,,75,0.020729949478823784,1.3699847182687408,0.5467516056431733,1.26823936496371,0.7214877593205368,-0.293812024851956,-0.0461056638490789,-0.2346647916961882,24.77063610028771,6.372579859466133,True,False,False,False,1.1858532158491282
2026-09-06_the-hindsight-overlap-test-as-a-pre-registration-check_cloud.books.csv,,27,0.06152647962757718,1.450437024910111,1.130473024931694,1.458149949598729,0.3276769246670348,-0.1960631195465052,-0.1304473817248793,-0.2081765334007509,6.561573782162592,1.5030054030521909,True,True,True,False,1.368950378365935
2026-09-06_the-trade-date-anchor-as-a-published-column_cloud.walkforward.csv,,20,0.05332936658981091,1.0321174889309925,0.9729483672504516,1.229811934173345,0.25686356692289325,-0.2214928523537537,-0.1382779615448079,-0.20437004063220715,8.321489080894581,1.601794312551973,True,False,False,False,1.0744126455172818
2026-09-06_time-varying-share-vs-fixed-n_B.grid.csv,,336,0.0,1.3516793176008326,1.0221819370009306,1.2547006159904142,0.23251867898948353,-0.2381238503547303,-0.1212638830908708,-0.2473152837067384,11.68599672638595,1.9636832029887155,True,True,True,False,1.1273499375810407
2026-09-06_trend-filter-by-market-cap_B.deciles.csv,,60,0.29016631189661823,1.8753127035766066,2.213063682402129,2.213063682402129,0.0,-0.2454163026009375,-0.0730686332563457,-0.37116996054580503,17.234766934459177,3.35870936219577,True,True,True,False,2.752678829830971
2026-09-06_trend-filter-by-market-cap_B.grid.csv,,90,0.0021989671858710924,0.7294857279300389,1.100579361004539,1.2983565764014426,0.19777721539690374,-0.3272147841434137,-0.0733018258480069,-0.1705018262641088,25.391295829540685,4.463937703569641,True,True,False,True,1.064620086381562
2026-09-06_trend-filter-by-market-cap_B.walkforward.csv,,15,0.012193159539245713,0.5077474903479258,1.100579361004539,1.2983565764014426,0.19777721539690374,-0.3272147841434137,-0.1417314865138421,-0.237581333831231,18.54832976295716,2.3086950697540063,True,False,False,False,0.963804736413296
2026-09-06_turnover-budget-the-broad-ranked-book_B.grid.csv,,135,0.0,0.3646131364215839,0.918244902966639,1.235097845015964,0.316852942049325,-0.175699631864785,-0.1279414689942634,-0.2001399049260589,4.775816287052159,1.3732813390837568,True,False,True,True,0.5097859927412761
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,,48,0.0,0.46121482828404303,1.0444864014984752,1.1810482788752894,0.13656187737681424,-0.2845418645837048,-0.1753819035577952,-0.22592611025782028,10.915996102590958,1.6224129104057596,True,True,False,True,0.39030751314983503
2026-09-06_vol20-gate-in-isolation_cloud.walkforward.csv,,4,0.022257850720369454,0.12635847020704416,1.0444864014984752,1.0520544689638058,0.0075680674653306745,-0.2845418645837048,-0.260148900560849,-0.27234538257227675,2.4392964022855788,1.0937653934737666,True,True,False,True,0.2173557248499982
2026-09-06_what-actually-moves-H2_cloud.grid.csv,,40,0.020656042150091203,0.701593033686789,0.9861110497210084,1.218588771085467,0.23247772136445866,-0.1998315405459678,-0.1769957020550525,-0.2356952324477615,2.2835838490915306,1.1290191695378708,True,True,True,False,0.7528573836900871
2026-09-06_what-actually-moves-H2_cloud.walkforward.csv,,24,0.0,0.701593033686789,0.9861110497210084,1.218588771085467,0.23247772136445866,-0.1998315405459678,-0.135943942404961,-0.2095911110882388,6.3887598141006805,1.4699554611318626,True,True,True,False,0.7528573836900871
2026-09-06_what-predicts-a-panel_B.points.csv,,21,0.10505395684649099,0.9004210978995912,1.363535650631318,1.4458357630694096,0.08230011243809154,-0.1726734608376868,-0.1211394688166969,-0.2144479293225958,5.15339920209899,1.4254104176316718,True,True,True,False,1.0914833708368656
2026-09-06_where-selectivity-and-cost-cross_cloud.grid.csv,,420,0.02969241178213089,1.5561287084088289,0.9191695273116682,1.244321686895232,0.3251521595835638,-0.2662401079610981,-0.1576954029338397,-0.27860918520095346,10.854470502725839,1.6883187652134524,True,True,True,False,1.3705614465407223
2026-09-06_where-selectivity-and-cost-cross_cloud.subpanels.csv,,6048,0.025678666059492095,1.4699093340167948,0.959841001251344,1.3531272513860784,0.3932862501347344,-0.2423375766334431,-0.1530377656027503,-0.2664758430025347,8.92998110306928,1.5835148643145636,True,True,True,False,1.4069365295851897
2026-09-07_breadth-adaptive-count-2022_B.grid.csv,,27,0.00949634140294675,0.14188238684941312,1.2268566366020388,1.239726318456402,0.012869681854363213,-0.1423283290527907,-0.1268268006471246,-0.197455614271654,1.5501528405666098,1.1222259674340964,True,True,True,False,0.15843297759631425
2026-09-07_breadth-gate-on-v2_B.deltas.csv,,486,0.0003454841073033954,1.5853934474218496,1.12713373321344,1.3419541830159538,0.2148204498025139,-0.2238555620991188,-0.1094822394763506,-0.20675848016796716,11.43733226227682,2.044674672072945,True,True,False,True,1.6285695101948836
2026-09-07_breadth-gate-on-v2_B.grid.csv,,531,0.01300855174836979,1.6047325508888393,1.3095985770043688,1.3419541830159538,0.03235560601158505,-0.1202981261514838,-0.1094822394763506,-0.2049948817797163,1.0815886675133197,1.0987912443777654,True,True,True,False,1.6285695101948836
2026-09-07_breadth-gate-on-v2_B.walkforward.csv,,18,0.004856038039061872,0.6075479404929435,1.128649183341016,1.2609369812585316,0.13228779791751566,-0.1706098095979549,-0.1497380527927778,-0.1742596401647539,2.087175680517711,1.1393884614892213,True,True,True,False,1.522179427668413
2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.grid.csv,,75,0.01309747888855295,0.8154884075182391,1.285072363206482,1.285072363206482,0.0,-0.1205494231312681,-0.1205494231312681,-0.2020867519149386,0.0,1.0,False,True,True,False,0.9995715165439183
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,,324,0.01977503376373413,2.7023227331386903,0.9279569088479056,1.3185574357639305,0.39060052691602487,-0.2741221125257105,-0.0944403233191979,-0.24671056117363185,17.968178920651262,2.902596082811025,True,True,False,True,1.7022417486910282
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.walkforward.csv,,3,0.0012394107466191517,0.5364143519137529,1.0648800308643596,1.0648800308643596,0.0,-0.1905664480872908,-0.1905664480872908,-0.2610459352657427,0.0,1.0,False,True,True,False,0.7647675005939525
2026-09-07_does-the-IS-SPREAD-screen-retire-the-record-s-rho-based-chooser-verdicts_cloud.live.csv,,225,0.0442088045653215,1.536387931977503,1.048088073064253,1.325231539031946,0.277143465967693,-0.2606601526409163,-0.0995605839452189,-0.1911337290266014,16.109956869569743,2.618105904082875,True,True,False,True,1.26872824626293
2026-09-07_fraction-rule-cost-and-lag_cloud.grid.csv,,180,0.030554197702743036,1.29789791590024,0.9226904627492638,1.278564027435177,0.35587356468591325,-0.2269116834756872,-0.1505529467860568,-0.2021474304586644,7.635873668963039,1.5071885892618226,True,True,False,True,1.436641574086379
2026-09-07_is-CONCENTRATION-in-narrow-markets-a-general-clause-or-one-2022_C.grid.csv,,69,0.01309747888855295,0.8861238448603859,1.285072363206482,1.285072363206482,0.0,-0.1205494231312681,-0.1205494231312681,-0.2692987769641666,0.0,1.0,False,True,True,False,0.9992123446261603
2026-09-07_is-DDCTRL-retirable-as-a-family_C.grid.csv,,522,0.0,2.425004415684424,0.907517321493266,1.2467429121940627,0.3392255907007967,-0.2219016447109713,-0.1410494948725325,-0.269970272325274,8.08521498384388,1.5732182870382168,True,True,True,False,1.6304272251211605
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.grid.csv,,486,0.014225606301629723,1.4693352454118076,1.1519395259821026,1.3690474407569713,0.21710791477486868,-0.219493158824906,-0.0878278530205219,-0.1934396697832284,13.16653058043841,2.499129277059968,True,True,False,True,1.5658912500067055
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.walkforward.csv,,18,0.0474835034943486,1.1034982476837936,1.1287750219088504,1.285072363206482,0.15629734129763162,-0.2210601282527129,-0.1201167525899955,-0.1943427291832866,10.09433756627174,1.8403771621039058,True,True,False,True,1.0707481167064412
2026-09-07_is-the-DD-cap-unreachable-on-SMALL439-by-construction_cloud.grid.csv,,30,0.00013558323002971218,0.3848354903631179,0.8214700114409719,0.8214700114409719,0.0,-0.435077809514285,-0.1234429828038459,-0.2809693001287419,31.16348267104391,3.524524437372312,True,True,False,True,0.1825323028139051
2026-09-07_position-count-broad-confirm_B.grid.csv,,128,0.0036884592512036463,0.3721741144832942,0.9031992549593698,1.2662442817436643,0.3630450267842945,-0.2029660741673957,-0.0755454494757806,-0.1837195233523781,12.74206246916151,2.686675048938128,True,False,False,False,0.6518760217542423
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,,40,0.03598306704157306,0.6014171219459049,0.8757284861139067,1.2282964032704455,0.3525679171565388,-0.2281170038912018,-0.1725548682207696,-0.20320733153079207,5.556213567043219,1.3219969175215913,True,False,False,False,0.7756298930926622
2026-09-07_price-the-sleeve-fraction-against-the-gross-numeraire_cloud.walkforward.csv,,12,0.0,0.4785175365876376,0.9626751450683156,1.2243976527629836,0.261722507694668,-0.3511873264206906,-0.1305032327605911,-0.28592208971795186,22.068409366009952,2.691023961566881,True,False,False,False,0.261722507694668
2026-09-07_qqq-core-plus-sleeve-h1_B.grid.csv,,192,0.0002441315690231427,0.48180353121497377,0.9852913475923676,1.163676271848758,0.17838492425639052,-0.2926688095108449,-0.1122456015285516,-0.20059920407866505,18.042320798229326,2.607396686598891,True,False,False,False,0.25482330745775805
2026-09-07_qqq-core-plus-sleeve-h1_B.walkforward.csv,,40,0.0002441315690231427,0.4762334289201511,0.9852913475923676,1.163676271848758,0.17838492425639052,-0.2926688095108449,-0.1492296793897258,-0.1948541610472915,14.343913012111909,1.9611970668818217,True,False,False,False,0.18613468272944733
2026-09-07_the-IS-chooser-prefers-SPY-where-OOS-prefers-QQQ_B.grid.csv,,270,0.01168575843801345,1.0186687200738949,0.9186104061600836,1.311356826455402,0.3927464202953185,-0.1729616079404083,-0.0327828803512174,-0.152642807479063,14.01787275891909,5.275973498588122,True,False,False,False,1.2952013716747748
2026-09-07_why-does-the-grid-ORDERING-invert-on-B136-at-0-bps-only_cloud.walkforward.csv,,18,0.0491839013932871,0.8234145031942259,0.907227676057319,1.104349782491394,0.1971221064340749,-0.2321802612225721,-0.1717469103076399,-0.2296055724128565,6.043335091493221,1.3518744576346764,True,True,False,True,1.0905603002682038
