panel,cadence,SET,named_ladder,boundary_def,chooser,IS_mean_fold_Sharpe,chosen_IS,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a,KEEP_4b,moves
B136,YEAR,ALL4,CADENCE,B_STRICT,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_WIDE,CH_ARGMAX,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,ALL4,H,B_WIDE,CH_ARGMAX,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,ALL4,GROSS,B_WIDE,CH_ARGMAX,1.1996438479485312,False,0.19611970357036945,0.9762707999786756,-0.2697291008060032,1.0907130912279757,0.8673345895752345,False,False,9
B136,YEAR,ALL4,CADENCE,B_WIDE,CH_ARGMAX,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_WIDE,CH_SUPP_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,H,B_WIDE,CH_SUPP_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,GROSS,B_WIDE,CH_SUPP_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,CADENCE,B_WIDE,CH_SUPP_ANCHOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_WIDE,CH_SUPP_INTERIOR,1.172108215889244,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,H,B_WIDE,CH_SUPP_INTERIOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,GROSS,B_WIDE,CH_SUPP_INTERIOR,1.1984383493039592,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,CADENCE,B_WIDE,CH_SUPP_INTERIOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_WIDE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,H,B_WIDE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,GROSS,B_WIDE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,CADENCE,B_WIDE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_NONE,CH_ARGMAX,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,NG,H,B_NONE,CH_ARGMAX,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,NG,CADENCE,B_NONE,CH_ARGMAX,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_NONE,CH_SUPP_ANCHOR,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,NG,H,B_NONE,CH_SUPP_ANCHOR,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,NG,CADENCE,B_NONE,CH_SUPP_ANCHOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_NONE,CH_SUPP_INTERIOR,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,NG,H,B_NONE,CH_SUPP_INTERIOR,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,NG,CADENCE,B_NONE,CH_SUPP_INTERIOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_NONE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,H,B_NONE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,CADENCE,B_NONE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_STRICT,CH_ARGMAX,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,NG,H,B_STRICT,CH_ARGMAX,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,NG,CADENCE,B_STRICT,CH_ARGMAX,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_STRICT,CH_SUPP_ANCHOR,1.254566784883762,False,0.11855610637699954,0.8043357071024074,-0.2020328816297935,0.8634021880227887,0.7421996092542372,False,False,8
B136,YEAR,NG,H,B_STRICT,CH_SUPP_ANCHOR,1.2137297026406675,False,0.14548037521593526,0.8815078885527714,-0.28694818362899377,0.8991020544198998,0.8665643372878208,False,False,4
B136,YEAR,NG,CADENCE,B_STRICT,CH_SUPP_ANCHOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_STRICT,CH_SUPP_INTERIOR,1.3184329073091956,False,0.11581906640144934,0.7896485994869367,-0.20203288162979294,0.8350058231163207,0.7421996092542372,False,False,9
B136,YEAR,NG,H,B_STRICT,CH_SUPP_INTERIOR,1.16817214667036,False,0.14548037521593526,0.8815078885527714,-0.28694818362899377,0.8991020544198998,0.8665643372878208,False,False,4
B136,YEAR,NG,CADENCE,B_STRICT,CH_SUPP_INTERIOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_STRICT,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,H,B_STRICT,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,CADENCE,B_STRICT,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_WIDE,CH_ARGMAX,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,NG,H,B_WIDE,CH_ARGMAX,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,NG,CADENCE,B_WIDE,CH_ARGMAX,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_WIDE,CH_SUPP_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,H,B_WIDE,CH_SUPP_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,CADENCE,B_WIDE,CH_SUPP_ANCHOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_WIDE,CH_SUPP_INTERIOR,1.172108215889244,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,H,B_WIDE,CH_SUPP_INTERIOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,CADENCE,B_WIDE,CH_SUPP_INTERIOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,N,B_WIDE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,H,B_WIDE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,NG,CADENCE,B_WIDE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
SMALL,QUARTER,ALL4,N,B_NONE,CH_ARGMAX,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,ALL4,H,B_NONE,CH_ARGMAX,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,ALL4,GROSS,B_NONE,CH_ARGMAX,1.0204191908787126,False,0.053378714299128216,0.3683004050145616,-0.4541705486618577,0.4637810115541676,0.25562955382014,False,False,38
SMALL,QUARTER,ALL4,CADENCE,B_NONE,CH_ARGMAX,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_NONE,CH_SUPP_ANCHOR,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,ALL4,H,B_NONE,CH_SUPP_ANCHOR,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,ALL4,GROSS,B_NONE,CH_SUPP_ANCHOR,1.0204191908787126,False,0.053378714299128216,0.3683004050145616,-0.4541705486618577,0.4637810115541676,0.25562955382014,False,False,38
SMALL,QUARTER,ALL4,CADENCE,B_NONE,CH_SUPP_ANCHOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_NONE,CH_SUPP_INTERIOR,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,ALL4,H,B_NONE,CH_SUPP_INTERIOR,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,ALL4,GROSS,B_NONE,CH_SUPP_INTERIOR,1.0204191908787126,False,0.053378714299128216,0.3683004050145616,-0.4541705486618577,0.4637810115541676,0.25562955382014,False,False,38
SMALL,QUARTER,ALL4,CADENCE,B_NONE,CH_SUPP_INTERIOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_NONE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,H,B_NONE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,GROSS,B_NONE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,CADENCE,B_NONE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,N,B_STRICT,CH_ARGMAX,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,ALL4,H,B_STRICT,CH_ARGMAX,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,ALL4,GROSS,B_STRICT,CH_ARGMAX,1.0204191908787126,False,0.053378714299128216,0.3683004050145616,-0.4541705486618577,0.4637810115541676,0.25562955382014,False,False,38
SMALL,QUARTER,ALL4,CADENCE,B_STRICT,CH_ARGMAX,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_STRICT,CH_SUPP_ANCHOR,0.9297753114206543,False,0.05329747025432696,0.36529812783665233,-0.3734051137620067,0.7555967887624736,-0.010554359269938878,False,False,38
SMALL,QUARTER,ALL4,H,B_STRICT,CH_SUPP_ANCHOR,1.1089037668457453,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,GROSS,B_STRICT,CH_SUPP_ANCHOR,1.0173947931389289,False,0.0739374827049184,0.47727630152785977,-0.3581405418032817,0.7676336440346185,0.17005169381920734,False,False,3
SMALL,QUARTER,ALL4,CADENCE,B_STRICT,CH_SUPP_ANCHOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_STRICT,CH_SUPP_INTERIOR,0.9297753114206543,False,0.05050928615732064,0.3518224864739995,-0.37340511376200713,0.7291034586524975,-0.010554359269938878,False,False,39
SMALL,QUARTER,ALL4,H,B_STRICT,CH_SUPP_INTERIOR,1.1417977422239995,False,0.07245257566511776,0.463084304182747,-0.36428795879390663,1.0078261940501423,-0.10434110125632223,False,False,39
SMALL,QUARTER,ALL4,GROSS,B_STRICT,CH_SUPP_INTERIOR,1.0186183378238587,False,0.057373718087481373,0.4105820477218964,-0.3978494970700387,0.5694888053409429,0.2266536450873433,False,False,38
SMALL,QUARTER,ALL4,CADENCE,B_STRICT,CH_SUPP_INTERIOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_STRICT,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,H,B_STRICT,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,GROSS,B_STRICT,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,CADENCE,B_STRICT,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,N,B_WIDE,CH_ARGMAX,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,ALL4,H,B_WIDE,CH_ARGMAX,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,ALL4,GROSS,B_WIDE,CH_ARGMAX,1.0204191908787126,False,0.053378714299128216,0.3683004050145616,-0.4541705486618577,0.4637810115541676,0.25562955382014,False,False,38
SMALL,QUARTER,ALL4,CADENCE,B_WIDE,CH_ARGMAX,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_WIDE,CH_SUPP_ANCHOR,0.9617558301406067,False,0.05900778588657829,0.38993506178685483,-0.37220492075035927,0.7756133729748288,0.009395190075330389,False,False,23
SMALL,QUARTER,ALL4,H,B_WIDE,CH_SUPP_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,GROSS,B_WIDE,CH_SUPP_ANCHOR,1.0173947931389289,False,0.07046444067972413,0.4559352173508641,-0.3581405418032817,0.7676336440346185,0.13560332832520924,False,False,2
SMALL,QUARTER,ALL4,CADENCE,B_WIDE,CH_SUPP_ANCHOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_WIDE,CH_SUPP_INTERIOR,0.9569554816266901,False,0.07487124483857088,0.46182909573435893,-0.3920625700810426,0.8851922837217645,0.03639162682555663,False,False,39
SMALL,QUARTER,ALL4,H,B_WIDE,CH_SUPP_INTERIOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,GROSS,B_WIDE,CH_SUPP_INTERIOR,1.0173947931389289,False,0.06032641491647772,0.43854185605765844,-0.3581405418032817,0.6664453197764361,0.18587876842830975,False,False,18
SMALL,QUARTER,ALL4,CADENCE,B_WIDE,CH_SUPP_INTERIOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,ALL4,N,B_WIDE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,H,B_WIDE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,GROSS,B_WIDE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,ALL4,CADENCE,B_WIDE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,N,B_NONE,CH_ARGMAX,0.898191318552348,True,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,NG,H,B_NONE,CH_ARGMAX,1.5017727965229175,True,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,NG,CADENCE,B_NONE,CH_ARGMAX,0.8299283029679355,True,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_NONE,CH_SUPP_ANCHOR,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,NG,H,B_NONE,CH_SUPP_ANCHOR,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,NG,CADENCE,B_NONE,CH_SUPP_ANCHOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_NONE,CH_SUPP_INTERIOR,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,NG,H,B_NONE,CH_SUPP_INTERIOR,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,NG,CADENCE,B_NONE,CH_SUPP_INTERIOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_NONE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,H,B_NONE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,CADENCE,B_NONE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,N,B_STRICT,CH_ARGMAX,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,NG,H,B_STRICT,CH_ARGMAX,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,NG,CADENCE,B_STRICT,CH_ARGMAX,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_STRICT,CH_SUPP_ANCHOR,0.9297753114206543,False,0.05329747025432696,0.36529812783665233,-0.3734051137620067,0.7555967887624736,-0.010554359269938878,False,False,38
SMALL,QUARTER,NG,H,B_STRICT,CH_SUPP_ANCHOR,1.1089037668457453,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,CADENCE,B_STRICT,CH_SUPP_ANCHOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_STRICT,CH_SUPP_INTERIOR,0.9297753114206543,False,0.05050928615732064,0.3518224864739995,-0.37340511376200713,0.7291034586524975,-0.010554359269938878,False,False,39
SMALL,QUARTER,NG,H,B_STRICT,CH_SUPP_INTERIOR,1.1417977422239995,False,0.07245257566511776,0.463084304182747,-0.36428795879390663,1.0078261940501423,-0.10434110125632223,False,False,39
SMALL,QUARTER,NG,CADENCE,B_STRICT,CH_SUPP_INTERIOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_STRICT,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,H,B_STRICT,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,CADENCE,B_STRICT,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,N,B_WIDE,CH_ARGMAX,0.898191318552348,False,0.04956848556496363,0.34731701416553534,-0.3734051137620066,0.7205283757392685,-0.010554359269938878,False,False,39
SMALL,QUARTER,NG,H,B_WIDE,CH_ARGMAX,1.5017727965229175,False,0.11159184725299287,0.667742920666616,-0.37411836270629706,1.2071877166825902,0.07685462347214231,False,False,39
SMALL,QUARTER,NG,CADENCE,B_WIDE,CH_ARGMAX,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_WIDE,CH_SUPP_ANCHOR,0.9617558301406067,False,0.05900778588657829,0.38993506178685483,-0.37220492075035927,0.7756133729748288,0.009395190075330389,False,False,23
SMALL,QUARTER,NG,H,B_WIDE,CH_SUPP_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,CADENCE,B_WIDE,CH_SUPP_ANCHOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_WIDE,CH_SUPP_INTERIOR,0.9569554816266901,False,0.07487124483857088,0.46182909573435893,-0.3920625700810426,0.8851922837217645,0.03639162682555663,False,False,39
SMALL,QUARTER,NG,H,B_WIDE,CH_SUPP_INTERIOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,CADENCE,B_WIDE,CH_SUPP_INTERIOR,0.8299283029679355,False,0.05776005032009701,0.38915822716573245,-0.3581405418032817,0.7118945971351863,0.04886131340146928,False,False,4
SMALL,QUARTER,NG,N,B_WIDE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,H,B_WIDE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,QUARTER,NG,CADENCE,B_WIDE,CH_ANCHOR,1.0173947931389289,False,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.7916901384400528,0.10067776053947612,False,False,0
SMALL,YEAR,ALL4,N,B_NONE,CH_ARGMAX,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,ALL4,H,B_NONE,CH_ARGMAX,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,ALL4,GROSS,B_NONE,CH_ARGMAX,0.7462717031811812,False,0.08335232760365674,0.5353187139788478,-0.4541705486618577,0.7524764558693238,0.14195639831737233,False,False,9
