panel,arm,n,gross,turn_per_yr,names,realised_gross,calmar_spy,calmar_bar,dd_cap,cg_floor,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,CAGR_0,Sharpe_0,MaxDD_0,Calmar_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,ddok_0,cgok_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,CAGR_10,Sharpe_10,MaxDD_10,Calmar_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,ddok_10,cgok_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,CAGR_25,Sharpe_25,MaxDD_25,Calmar_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,ddok_25,cgok_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25
U56,SPY,10,0.75,14.831418268608186,10.802207704437937,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.18864722697520553,1.0670983675878312,-0.23852959158593623,0.790875571122758,1.0749793149881326,1.0665986178121307,1.1051615265522245,0.20666828784099245,-0.238529591585936,1.019252104409908,False,True,False,DD,False,"H1,H2,DD",0.17116611947552318,0.9833596554226515,-0.23913165004078107,0.7157819529381946,0.9856474403111841,0.9871369458735179,1.0238880405211181,0.18856909393024757,-0.23913165004078096,0.9318359366480786,False,True,False,DD,False,"H1,H2,DD",0.14541354908892878,0.8574460371604816,-0.2400342826143428,0.6058032523735836,0.8512825919870045,0.8676810905098397,0.9016882355847742,0.16191585264948438,-0.2400342826143428,0.800382072182767,False,True,False,"H1,DD",False,"H1,H2,DD"
U56,SPY,20,0.375,5.540098037696127,20.03424194638432,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.16913802806312317,1.0508543324831245,-0.28027016700871776,0.6034820968221786,1.098105773644294,1.0149753205470398,1.0736959438010307,0.1791698459706197,-0.2802701670087179,1.0224493167131519,False,True,False,DD,False,"H1,H2,DD",0.16267830652164483,1.0163486932212944,-0.2814519775226729,0.5779966726598678,1.062105654443437,0.9816150343733304,1.0399783455114646,0.17260180764637223,-0.28145197752267326,0.986868378119372,False,True,False,DD,False,"H1,H2,DD",0.15305382535221912,0.9645583211177295,-0.28322207945880495,0.5404021665425311,1.0080570220084317,0.9315542901470684,0.9893761796934748,0.1628164306014812,-0.2832220794588054,0.9334557916293246,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,20,0.5,7.3548684033218175,20.03424194638432,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1743398176005133,1.094677459213368,-0.26097249034870107,0.6680390617707153,1.1344219938316689,1.0658497545634205,1.126759662523764,0.186967834901141,-0.2609724903487004,1.0543390321082216,False,True,False,DD,False,"H1,H2,DD",0.16573524443047094,1.0480945220193574,-0.2625673912786224,0.6312103099451585,1.085708897721446,1.020890293357311,1.0814167494172815,0.17820270882374345,-0.2625673912786226,1.00604092265101,False,True,False,DD,False,"H1,H2,DD",0.15294335183251961,0.9781535424082414,-0.2649550981905985,0.5772425323271118,1.0125452191594888,0.9534035652240676,1.0133448702209462,0.16517296176128693,-0.26495509819059837,0.9335130505963423,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,20,0.625,9.155392461209932,20.03424194638432,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.17932848756983755,1.1300748127636508,-0.24943003665948205,0.7189530578254052,1.162070359776169,1.1084767397617257,1.1707550093141492,0.19454761974668155,-0.24943003665948205,1.0785221445258384,False,True,False,DD,False,"H1,H2,DD",0.16858342506680235,1.0716219551473407,-0.2501060856462921,0.6740476731350645,1.1007858972257059,1.0521694477854173,1.1140979317215718,0.1835819153549687,-0.2501060856462922,1.0175502936340488,False,True,False,DD,False,"H1,H2,DD",0.15264430538882334,0.9838251958917639,-0.25111948868258127,0.6078552731594957,1.008703398878777,0.9676172929735123,1.02900571853514,0.16731673784282797,-0.25111948868258116,0.9259574379771759,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,20,0.75,10.942735223076813,20.03424194638432,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1841013393816786,1.155631810622922,-0.2459744740414891,0.7484570913265813,1.179706923696439,1.141342601788795,1.2042247327029758,0.20190501098746383,-0.2459744740414893,1.0936408333175107,False,True,False,DD,False,"H1,H2,DD",0.17122018610065926,1.0858476096710263,-0.24678770696315677,0.6937954414650844,1.1063399174765165,1.0742577201532457,1.1368792900739004,0.1887355578283234,-0.24678770696315677,1.0203876019719234,False,True,False,DD,False,"H1,H2,DD",0.1521538422423585,0.9809872836431255,-0.24800659152518123,0.6135072511849333,0.9960587152244261,0.9734779628824464,1.0356877413506655,0.16924418409819597,-0.24800659152518134,0.9103057754656918,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,40,0.375,4.320086189801094,34.839603514305026,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15617240743150296,1.0128983695917397,-0.2753436293368866,0.5671909236019546,1.0632944546254137,0.9726858986034776,1.0333660983513047,0.16385570351750922,-0.27534362933688683,0.9873213973430864,False,True,False,DD,False,"H1,H2,DD",0.1511853908676002,0.9848876198692816,-0.27664204950904214,0.5465018464687836,1.0353384084572195,0.9445231048781481,1.0055250336294137,0.15874285978842284,-0.27664204950904214,0.9590740426740083,False,True,False,DD,False,"H1,H2,DD",0.1437437244972779,0.9428473056236442,-0.2785865505894024,0.5159751043011981,0.9933752364351965,0.9022587518393779,0.9637401080271195,0.15111414877351215,-0.2785865505894023,0.9166775548698496,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,40,0.5,5.74120076196836,34.839603514305026,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15710601524317136,1.0504601903187052,-0.25422551311413766,0.6179789483702869,1.093165738748475,1.016836602838873,1.0815469724265796,0.16658153655842445,-0.25422551311413744,1.0112937644961948,False,True,False,DD,False,"H1,H2,DD",0.1504791122294118,1.0118692512911496,-0.2559823952957946,0.5878494575985552,1.0547121827296329,0.9779857209473529,1.0431870943355934,0.15977703441661006,-0.25598239529579436,0.9723798859427829,False,True,False,DD,False,"H1,H2,DD",0.1406073045892089,0.9539310416570121,-0.25861214877292327,0.5436995332832194,0.996973235751762,0.9196632946985679,0.9855950845616875,0.1496419316912292,-0.25861214877292327,0.9139575815344826,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,40,0.625,7.1533946608013474,34.839603514305026,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15785761825298628,1.0833741904066825,-0.23849134448468756,0.6619008274454237,1.1173979947191475,1.0571922226062103,1.1256477921653245,0.16911129653535273,-0.23849134448468756,1.0299022138221603,False,True,False,DD,False,"H1,H2,DD",0.14960261659719953,1.0338173897769933,-0.2393352839087104,0.6250754763525065,1.0681040504065036,1.0072309811563753,1.0763834807144685,0.1606221335464577,-0.2393352839087105,0.9799365132308185,False,True,False,DD,False,"H1,H2,DD",0.13732638911545725,0.9593870316056748,-0.24060037763637332,0.5707654761997207,0.9940616309689843,0.9321995057155817,1.0023873806878678,0.1479996498855991,-0.24060037763637332,0.9048984594587433,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,40,0.75,8.557121359942403,34.839603514305026,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15842703625474663,1.1097361230066738,-0.23278033322655967,0.6805860016557038,1.1342205732375696,1.091750658111023,1.1635596145964082,0.1714442704081991,-0.23278033322655944,1.0415139197912573,False,True,False,DD,False,"H1,H2,DD",0.14855589405408876,1.0490694164462853,-0.23379661355498982,0.6354065261905424,1.0739844530086082,1.030499742878013,1.1032465316727316,0.16127804652751876,-0.2337966135549897,0.9803544039735568,False,True,False,DD,False,"H1,H2,DD",0.13390103628133465,0.9579125894248818,-0.23531986500460134,0.5690171387728631,0.9834723975518798,0.9384681596372377,1.012606970966801,0.14618792860898,-0.23531986500460178,0.8884754842529919,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,80,0.375,4.242162641466075,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1549841466653148,1.0105752527102974,-0.27262574361996195,0.5684868369634286,1.06599294488546,0.9656090847344095,1.0253069939897141,0.16128590965710066,-0.27262574361996206,0.9923009338109663,False,True,False,DD,False,"H1,H2,DD",0.15009147399639255,0.9829150553390045,-0.2739142956331502,0.5479504954257959,1.0384106990542896,0.937782793379125,0.997857204231403,0.15629165523946553,-0.2739142956331505,0.9643570417647223,False,True,False,DD,False,"H1,H2,DD",0.142789857566324,0.9414013032404691,-0.2758440583928664,0.5176470299858983,0.9970091946449988,0.8960238177430824,0.9566597280995063,0.14883899429635084,-0.2758440583928663,0.9224167558424362,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,80,0.5,5.637802527391993,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.155522581290106,1.0478792318927164,-0.2505003659398949,0.6208477209467315,1.0972953535475543,1.0078656382499278,1.0713398732822232,0.16315087247282944,-0.2505003659398949,1.018473937215193,False,True,False,DD,False,"H1,H2,DD",0.14902299936777808,1.0096808316695214,-0.2522453365803484,0.5907859443035108,1.059298338207674,0.9693621649673018,1.0333988420642768,0.1565086629777055,-0.25224533658034876,0.9799285659685764,False,True,False,DD,False,"H1,H2,DD",0.13933957058421886,0.9523328404412524,-0.2548573340461501,0.5467355730833587,1.0022458318415375,0.9115622564011581,0.9764362381809603,0.14661371796829803,-0.25485733404614974,0.9220608057396423,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,80,0.625,7.024653851219797,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15587978322176466,1.080817194762558,-0.23374215454585945,0.666887765814538,1.1231914589260477,1.0466452417995724,1.1136598806792855,0.1648183656380242,-0.23374215454585945,1.0395017940263012,False,True,False,DD,False,"H1,H2,DD",0.14778593190646494,1.0316359680458949,-0.23456430850152588,0.6300444123429101,1.0744017397921382,0.9969632014374435,1.0647615845788732,0.15653738683824292,-0.23456430850152565,0.9899396204039375,False,True,False,DD,False,"H1,H2,DD",0.13574736528191367,0.9577711423746081,-0.23579675999708993,0.5756964823587439,1.0011178896866406,0.9223529465525814,0.9913162749452036,0.14422201643349708,-0.23579675999708982,0.9155094907337809,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,80,0.75,8.403123520894441,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15605576026266355,1.1074233652411,-0.22704517898265653,0.6873335120433642,1.1418250582064546,1.0799194275764976,1.1501295029324252,0.16628812018696815,-0.22704517898265653,1.0536586641915133,False,True,False,DD,False,"H1,H2,DD",0.14638047459154935,1.0470489442803637,-0.2280356306519431,0.641919309596726,1.0821006357298082,1.0187902377727929,1.0900390713127242,0.15637817776029816,-0.2280356306519432,0.992903386171668,False,True,False,DD,False,"H1,H2,DD",0.13201354827177947,0.9563332790527517,-0.2295201907805412,0.5751718305166711,0.9923586377150944,0.926944554152734,0.999735471325414,0.14166499213450123,-0.2295201907805412,0.9016341827294876,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,ALL,0.375,4.242162641466075,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1549841466653148,1.0105752527102974,-0.27262574361996195,0.5684868369634286,1.06599294488546,0.9656090847344095,1.0253069939897141,0.16128590965710066,-0.27262574361996206,0.9923009338109663,False,True,False,DD,False,"H1,H2,DD",0.15009147399639255,0.9829150553390045,-0.2739142956331502,0.5479504954257959,1.0384106990542896,0.937782793379125,0.997857204231403,0.15629165523946553,-0.2739142956331505,0.9643570417647223,False,True,False,DD,False,"H1,H2,DD",0.142789857566324,0.9414013032404691,-0.2758440583928664,0.5176470299858983,0.9970091946449988,0.8960238177430824,0.9566597280995063,0.14883899429635084,-0.2758440583928663,0.9224167558424362,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,ALL,0.5,5.637802527391993,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.155522581290106,1.0478792318927164,-0.2505003659398949,0.6208477209467315,1.0972953535475543,1.0078656382499278,1.0713398732822232,0.16315087247282944,-0.2505003659398949,1.018473937215193,False,True,False,DD,False,"H1,H2,DD",0.14902299936777808,1.0096808316695214,-0.2522453365803484,0.5907859443035108,1.059298338207674,0.9693621649673018,1.0333988420642768,0.1565086629777055,-0.25224533658034876,0.9799285659685764,False,True,False,DD,False,"H1,H2,DD",0.13933957058421886,0.9523328404412524,-0.2548573340461501,0.5467355730833587,1.0022458318415375,0.9115622564011581,0.9764362381809603,0.14661371796829803,-0.25485733404614974,0.9220608057396423,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,ALL,0.625,7.024653851219797,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15587978322176466,1.080817194762558,-0.23374215454585945,0.666887765814538,1.1231914589260477,1.0466452417995724,1.1136598806792855,0.1648183656380242,-0.23374215454585945,1.0395017940263012,False,True,False,DD,False,"H1,H2,DD",0.14778593190646494,1.0316359680458949,-0.23456430850152588,0.6300444123429101,1.0744017397921382,0.9969632014374435,1.0647615845788732,0.15653738683824292,-0.23456430850152565,0.9899396204039375,False,True,False,DD,False,"H1,H2,DD",0.13574736528191367,0.9577711423746081,-0.23579675999708993,0.5756964823587439,1.0011178896866406,0.9223529465525814,0.9913162749452036,0.14422201643349708,-0.23579675999708982,0.9155094907337809,False,True,False,DD,False,"H1,H2,DD"
U56,SPY,ALL,0.75,8.403123520894441,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15605576026266355,1.1074233652411,-0.22704517898265653,0.6873335120433642,1.1418250582064546,1.0799194275764976,1.1501295029324252,0.16628812018696815,-0.22704517898265653,1.0536586641915133,False,True,False,DD,False,"H1,H2,DD",0.14638047459154935,1.0470489442803637,-0.2280356306519431,0.641919309596726,1.0821006357298082,1.0187902377727929,1.0900390713127242,0.15637817776029816,-0.2280356306519432,0.992903386171668,False,True,False,DD,False,"H1,H2,DD",0.13201354827177947,0.9563332790527517,-0.2295201907805412,0.5751718305166711,0.9923586377150944,0.926944554152734,0.999735471325414,0.14166499213450123,-0.2295201907805412,0.9016341827294876,False,True,False,DD,False,"H1,H2,DD"
U56,SHY,10,0.375,7.6374602474387725,10.802207704437937,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08346381210379983,1.1546166470352757,-0.08246706356035127,1.0120866258651142,1.117810910117005,1.194347472648671,1.219910515709795,0.09464261230393523,-0.0824670635603506,1.0702769654881337,True,False,False,CAGR,False,"H1,H2",0.07522474074457319,1.0484086563430466,-0.08839111165532099,0.8510441755491238,1.0027662398111699,1.094589092472067,1.118368709817025,0.08614444391123044,-0.08839111165532132,0.9566591204175192,True,False,False,CAGR,False,"H1,H2",0.0629805918654287,0.8885658275171225,-0.09720762346505485,0.6478976609079388,0.8295756450994716,0.9444820073705676,0.9655604631797631,0.07351777310964591,-0.09720762346505518,0.7856443679095318,True,False,False,"H1,CAGR",False,"H1,H2"
U56,SHY,10,0.5,10.097891517880122,10.802207704437937,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10667043918993468,1.1098897001706103,-0.11122322708097632,0.9590662129617318,1.0833347497055212,1.1401666905682077,1.1680329736764834,0.12016932295622684,-0.11122322708097632,1.035161825175956,True,True,True,,False,"H1,H2",0.09555936740336968,1.0044670537544595,-0.11173134692251019,0.8552601399287133,0.9696778869402386,1.040840257974757,1.0669412615190068,0.10869055213351886,-0.11173134692251063,0.9229583463734832,True,False,False,CAGR,False,"H1,H2",0.07909647483844418,0.8458166274291857,-0.11326388141202481,0.6983380213742771,0.7985956448414123,0.8913887264364542,0.9148148602780658,0.09168729448270785,-0.11326388141202381,0.7540937920510116,True,False,False,"H1,CAGR",False,"H1,H2"
U56,SHY,10,0.625,12.521332945568663,10.802207704437937,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.12976472398744865,1.0820901426859866,-0.1415675860484079,0.9166273693688373,1.0622415071608704,1.1062402812857266,1.1355430464600313,0.1456103322086637,-0.1415675860484078,1.0136714837675656,True,True,True,,False,"H1,H2,DD",0.11571887015778426,0.977572964649667,-0.14216591464328288,0.8139705670528797,0.9498111341900328,1.007628588813238,1.0351740590143905,0.13107801304490763,-0.14216591464328276,0.9027110899156914,True,True,False,H1,False,"H1,H2,DD",0.09496885119010723,0.8202934217800241,-0.1430630107199492,0.6638253362080576,0.7805880547119924,0.85925796041633,0.8841400332662342,0.10961618961636987,-0.1430630107199491,0.7357316932128339,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,SHY,10,0.75,14.912246613355826,10.802207704437937,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.15271880294703433,1.0633119501722677,-0.17133563879714686,0.8913428870910274,1.0481254605283847,1.0832230738530348,1.1135161446066515,0.17093315887352545,-0.17133563879714675,0.9992608566862893,True,True,True,,False,"H1,H2,DD",0.13567414871963446,0.9596816491665232,-0.1720109235117958,0.7887530974759895,0.9367758001219423,0.9853833618769821,1.0139204129822632,0.15327270970992557,-0.1720109235117958,0.8893958373013805,True,True,False,H1,False,"H1,H2,DD",0.11056704583587629,0.8037432434344156,-0.17302332662091846,0.6390297077001684,0.7691891437358122,0.8381788346684259,0.8640541228349041,0.12726827945171126,-0.17302332662091813,0.7240755237189417,True,True,False,"H1,OOS",False,"H1,H2,DD"
U56,SHY,20,0.375,5.680901936006886,20.03424194638432,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08059665917978642,1.3141563933992126,-0.09676828974006202,0.8328829557315143,1.2948931342896057,1.3406790288388395,1.3972245036807194,0.0915369693425887,-0.09676828974006235,1.2057295146529499,True,False,False,CAGR,True,,0.07447714546234474,1.2201002966041359,-0.10191580858675975,0.7307712757726218,1.194023795175884,1.2515072580215292,1.3080036155724615,0.08531030890898683,-0.10191580858675908,1.1043101619868287,True,False,False,CAGR,False,H1,0.06536110151430741,1.0786093207496361,-0.10958387606847031,0.5964481624419674,1.0422320505591403,1.117392383950058,1.1737847878153922,0.07603508525845193,-0.10958387606847064,0.9517393800448414,True,False,False,CAGR,False,"H1,H2"
U56,SHY,20,0.5,7.499934942388113,20.03424194638432,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10307672971774684,1.261691030802959,-0.11668249670547659,0.8833949617818629,1.2520626758189901,1.2786533120537045,1.3375976460517442,0.116309379095491,-0.11668249670547692,1.1629419150608158,True,False,False,CAGR,True,,0.09483794234806564,1.1683823085297826,-0.12013021975264482,0.7894594927349883,1.1526840971008259,1.189774898799632,1.2487106085537523,0.10791206067714021,-0.12013021975264382,1.0630282559582478,True,False,False,CAGR,False,"H1,H2",0.08259199055795152,1.028027472249848,-0.13004696033195362,0.6350935873251471,1.0031575550363174,1.0561079924378907,1.115000212902201,0.0954312221602509,-0.13004696033195395,0.9127447254820317,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,20,0.625,9.286083114878785,20.03424194638432,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.12557465011941238,1.22820060615994,-0.14822970381897194,0.8471625246770551,1.2252513888801748,1.2387325925968198,1.299078469289354,0.14115630588434191,-0.14822970381897183,1.136239641521686,True,True,True,,False,"H1,DD",0.11517591445065278,1.1358237532208109,-0.14901607267572936,0.7729093404661428,1.1272125649061475,1.150527454977988,1.2108858459503384,0.13053937554626538,-0.14901607267572947,1.0376765455206314,True,True,True,,False,"H1,H2,DD",0.09975296946591561,0.9968799790150461,-0.15029060518683268,0.6637338996799462,0.97971699588132,1.0178793214434032,1.0782260466089761,0.11479396153232257,-0.15029060518683302,0.8894396370252851,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,20,0.75,11.042549432218534,20.03424194638432,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.14807199593050457,1.205109523105189,-0.17913892361434802,0.8265763405460411,1.2069277130734999,1.2111154516599543,1.2723754259913869,0.16605722844638016,-0.17913892361434802,1.1180111478810433,True,True,True,,False,"H1,H2,DD",0.13547130039026145,1.1136694090153212,-0.1800378698640993,0.7524600268405824,1.110080495649674,1.1236820023457061,1.1849649833130569,0.15317033098392674,-0.18003786986409942,1.0206503747546416,True,True,True,,False,"H1,H2,DD",0.11682233113079987,0.9761420722893006,-0.18138522236717525,0.644056498132567,0.9643890109443897,0.9921997021271931,1.0534869984662287,0.134099406277725,-0.1813852223671747,0.8742330481108764,True,True,True,,False,"H1,H2,DD"
U56,SHY,40,0.375,4.4961027809829215,34.839603514305026,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06816751836773194,1.2957155042226576,-0.09560858731680022,0.7129853110564016,1.2642007702294464,1.3292818051378847,1.3997368783415935,0.07681064434759866,-0.09560858731679933,1.1608870692233293,True,False,False,CAGR,True,,0.06337636330969132,1.2089432018995632,-0.10127250851004621,0.6258002713876135,1.1764845407063595,1.2428834289457074,1.3147884856620673,0.07190254238392302,-0.10127250851004566,1.071532480423692,True,False,False,CAGR,False,H1,0.0562284830224562,1.0783687871141312,-0.10993820903396645,0.5114553303763925,1.0445122052311286,1.112855514252186,1.1869109166706353,0.06458082326750336,-0.10993820903396423,0.9371407253691223,True,False,False,CAGR,False,"H1,H2"
U56,SHY,40,0.5,5.926115637654768,34.839603514305026,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0864060010586889,1.2364126955681103,-0.11189493150252272,0.7722065682371041,1.2168693224974672,1.2583694099258649,1.3317094466998287,0.09653991340219581,-0.11189493150252261,1.1140448552624567,True,False,False,CAGR,False,H1,0.07998796941761577,1.1502992002678547,-0.11890498149805306,0.672704948185249,1.1306356762288021,1.1720131119137212,1.2468399703536368,0.08995470310015086,-0.11890498149805229,1.0262104601452553,True,False,False,CAGR,False,"H1,H2",0.07042944239279603,1.0207361835848152,-0.12940059734609344,0.5442744766040469,1.0009193817566284,1.0420645722119768,1.1190963793539692,0.08014833701882207,-0.12940059734609333,0.8941303597186886,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,40,0.625,7.323959129186197,34.839603514305026,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10462272833794128,1.1979175961978932,-0.1361023277126916,0.7687063850869406,1.187005213579763,1.211664658374466,1.2865885227764957,0.1162882878247784,-0.13610232771269126,1.0846515358991575,True,False,False,CAGR,False,"H1,H2,DD",0.09656367725348702,1.1127704764309923,-0.13707376048318298,0.7044650771460671,1.1021668596656446,1.1259414252926403,1.202365734087296,0.10800598104213477,-0.13707376048318287,0.9982391899927571,True,False,False,CAGR,False,"H1,H2,DD",0.08458131894316767,0.9846760760126015,-0.14933599415232413,0.5663826689826293,0.9745661222264558,0.9969586683645393,1.0756083107504235,0.09569349980105568,-0.14933599415232424,0.8683138215629705,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,40,0.75,8.69124526005595,34.839603514305026,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.12280543759537355,1.171085477542714,-0.16499951535187773,0.7442775655036249,1.1664996759742414,1.1788624459565633,1.2547709814301347,0.13604280378093914,-0.1649995153518775,1.0645237861610235,True,True,True,,False,"H1,H2,DD",0.11309130400254452,1.0869660024773713,-0.1661165937365694,0.6807947445749261,1.082947827758564,1.0939614112403913,1.1713725410657365,0.12604322670574586,-0.1661165937365694,0.9794215873813498,True,True,True,,False,"H1,H2,DD",0.0986718755728726,0.9604286976263298,-0.16909930285944474,0.5835143841774949,0.9572940895703942,0.966226271148318,1.0458661404219045,0.11120275943138269,-0.16909930285944463,0.8514777539269329,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,80,0.375,4.432042343157427,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06697659351010987,1.2955123330799128,-0.09550740376249633,0.7012712195241362,1.2759452827782254,1.31806139172772,1.3865671185866189,0.07430697848256962,-0.09550740376249822,1.178571439669944,True,False,False,CAGR,True,,0.06225868442127713,1.208435193646258,-0.10092313650464202,0.6168920881527845,1.188486158612464,1.2309358500244512,1.301064698532295,0.06949092921722566,-0.1009231365046428,1.089327782062694,True,False,False,CAGR,False,H1,0.0552194947945297,1.0773995801955234,-0.10913149125928723,0.5059904722032327,1.0569004280204963,1.099809536060092,1.172345090742522,0.062305825702069884,-0.10913149125928756,0.955106184739536,True,False,False,CAGR,False,"H1,H2"
