panel,ma,glow,cost,lag,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,gbar,keep4a,keep4b,keep4a_oos,keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,legO_H1,legO_H2,legO_DD,legO_CAGR,gstar,twin_gap,twin_gbar,twCAGR,twSharpe,twMaxDD,twH1,twH2,twoCAGR,twoSharpe,twoMaxDD,tw4a,tw4b,tw4a_oos,tw4b_oos,dSharpe_twin,se_twin,t_twin,dMaxDD_twin,odSharpe_twin,ose_twin,ot_twin,odMaxDD_twin,dSharpe_anchor,se_anchor,t_anchor,dMaxDD_anchor,isSharpe,isSharpe_twin,anchor_isSharpe
SMALL,150,0.375,10.0,1,0.062128534995886,0.4737523773012378,-0.2951102719849046,0.6253392326745796,0.35139789594070836,0.054808822693473314,0.41746332841777917,-0.2951102719849048,0.6886571138726858,False,False,False,False,False,False,False,False,False,False,False,False,0.5742299824017688,6.075855878417968e-07,0.5742299824017689,0.06212914258147384,0.508252158081679,-0.2881331577505861,0.6780262402797103,0.3816921202804444,0.0540679006565743,0.4389292440921076,-0.2881331577505881,False,False,False,False,-0.03449978078044119,0.059404381885336734,-0.5807615479786189,-0.00697711423431846,-0.02146591567432843,0.07752150083742101,-0.2769027359177036,-0.006977114234316684,-0.03542121377533097,0.05951416584356987,-0.5951728176520853,0.06999489516785107,0.5864760277751652,0.6464294322456879,0.6474029785215629
SMALL,150,0.375,25.0,1,0.05422818443304722,0.4242147089993395,-0.3026088380584928,0.5678019054785054,0.30807262746909997,0.04718841181948297,0.3713341662299689,-0.30260883805849315,0.6886571138726858,False,False,False,False,False,False,False,False,False,False,False,False,0.5417894906016524,3.6576344619732026e-07,0.5417894906016524,0.05422855019649342,0.4727630964021352,-0.2784031999806338,0.6392781505387488,0.3482927438035683,0.046508440104944926,0.40353708055389415,-0.278403199980632,False,False,False,False,-0.04854838740279571,0.05988047870405626,-0.8107548311818537,-0.024205638077859026,-0.03220291432392525,0.07771422881366667,-0.41437603918244253,-0.024205638077861136,-0.08495888207722929,0.06024269336155155,-1.4102769537102444,0.06249632909426284,0.530405491178053,0.6104800497052345,0.6474029785215629
SMALL,150,0.375,50.0,1,0.04117262745530814,0.3416058700095266,-0.3149467526414339,0.4717525010937045,0.23587685689054919,0.03459117827652869,0.2943726436267449,-0.31494675264143246,0.6886571138726858,False,False,False,False,False,False,False,False,False,False,False,False,0.4731538864460227,5.299550533965913e-07,0.4731538864460225,0.04117315741036154,0.41303240471803715,-0.25373856100968084,0.5739776740087474,0.29210626019055913,0.0342826761399011,0.3439721493168014,-0.25373856100967873,False,False,False,False,-0.07142653470851057,0.06087991743291728,-1.1732363925626945,-0.06120819163175306,-0.0495995056900565,0.0782176948917224,-0.6341212913359009,-0.06120819163175373,-0.1675677210670422,0.06200370711311984,-2.7025435876169617,0.05015841451132175,0.4369924980521832,0.5499658765155812,0.6474029785215629
SMALL,150,0.5625,0.0,1,0.0753325397293525,0.5260850960579246,-0.3251085650793133,0.6914766468561365,0.39788328809139034,0.06618427122446446,0.46107619483370343,-0.32510856507931374,0.7193285569363429,False,False,False,False,False,False,False,False,False,False,False,False,0.6735695871080525,5.778626122054931e-07,0.6735695871080523,0.0753331175919647,0.5321317205281846,-0.3284254321012855,0.7041265028613792,0.4041729869479901,0.06575178618165722,0.4627370527637292,-0.3284254321012873,False,False,False,False,-0.0060466244702599425,0.02788852935891943,-0.21681403104628336,0.003316867021972203,-0.0016608579300257387,0.03568288534235015,-0.04654494484095301,0.0033168670219735352,0.01691150498135585,0.027919029763401004,0.605733978747539,0.039996602073442356,0.6557019819557125,0.6706462967381501,0.6474029785215629
SMALL,150,0.5625,10.0,1,0.07051180541141733,0.49847715085775784,-0.3295856656424505,0.6603415237736643,0.37283856874562676,0.06136264804083602,0.43445042280530505,-0.3295856656424504,0.7193285569363429,False,False,False,False,False,False,False,False,False,False,False,False,0.6645965362175252,6.343308232015232e-07,0.6645965362175252,0.07051243974224053,0.5087320320754836,-0.32837026251537194,0.678594273222243,0.3821523731241261,0.060938789188305975,0.4394049616833609,-0.3283702625153715,False,False,False,False,-0.01025488121772572,0.02797995207468677,-0.3665081766527837,-0.0012154031270785737,-0.004954538878055859,0.0356989855556345,-0.13878654535811777,-0.0012154031270789067,-0.010696440218810943,0.028043392785270557,-0.38142461223269375,0.03551950151030514,0.6260859838632068,0.6469385693112167,0.6474029785215629
SMALL,150,0.5625,25.0,1,0.06331438958400026,0.4570024426607934,-0.33625204366850436,0.6135095219315889,0.33524537465399007,0.054164026390031594,0.3944510107957926,-0.3362520436685036,0.7193285569363429,False,False,False,False,False,False,False,False,False,False,False,False,0.6488496588672965,2.6789005103111663e-07,0.6488496588672967,0.0633146574740513,0.4735230168322231,-0.32710009716416955,0.6401217128888679,0.3490447969216257,0.05379760490648544,0.4043030312030187,-0.327100097164169,False,False,False,False,-0.016520574171429714,0.028145041498485065,-0.5869799187298747,-0.009151946504334818,-0.009852020407226103,0.0357493816907223,-0.2755857567680088,-0.009151946504334596,-0.052171148415775415,0.02858067639838872,-1.825399360342523,0.028853123484251286,0.5815961608031532,0.6112541471537477,0.6474029785215629
SMALL,150,0.5625,50.0,1,0.05140804928581266,0.387796699963612,-0.34723242466983906,0.5352351651131191,0.27258477062537834,0.04225601528816192,0.32770305239395536,-0.3472324246698395,0.7193285569363429,False,False,False,False,False,False,False,False,False,False,False,False,0.6142532910222965,6.511730705760499e-07,0.6142532910222965,0.05140870045888324,0.4145495532929516,-0.3206161715067771,0.5755629943190705,0.29364454203610746,0.04214687549009333,0.34551791351524297,-0.3206161715067759,False,False,False,False,-0.026752853329339632,0.02849232523192385,-0.9389494578478541,-0.02661625316306193,-0.017814861121287606,0.03590392437246844,-0.4961814462529409,-0.026616253163063597,-0.1213768911129568,0.030352648280674327,-3.998889651755298,0.017872742482916593,0.5073712394508659,0.55146286301808,0.6474029785215629
SMALL,150,0.675,0.0,1,0.07974161414524916,0.5311369050992851,-0.3465583955584838,0.7008098452697017,0.4028578939585349,0.06955277503473023,0.46326819266603214,-0.3465583955584839,0.7377314227745372,False,False,False,False,False,False,False,False,False,False,False,False,0.7199582736138314,1.0607384082206295e-08,0.7199582736138316,0.07974162475263324,0.5323338262606013,-0.3483205563305567,0.704377536721913,0.4043643113157363,0.06936174623024693,0.4629351494548538,-0.34832055633055636,False,False,False,False,-0.0011969211613162,0.010688874826569364,-0.1119782185437339,0.0017621607720729182,0.0003330432111783299,0.013529901366618144,0.02461534656860366,0.0017621607720724741,0.02196331402271634,0.010828446244410914,2.0282978302683703,0.01854677159427187,0.6665167668103069,0.6708683613356781,0.6474029785215629
SMALL,150,0.675,10.0,1,0.07519672098443153,0.5065717816250482,-0.35072954918355126,0.6737032698225721,0.3800251568712174,0.06489610239066446,0.4390152629556714,-0.35072954918355237,0.7377314227745372,False,False,False,False,False,False,False,False,False,False,False,False,0.7171598713121232,5.296790761555314e-07,0.7171598713121234,0.07519725066350769,0.5090055066164672,-0.3511278916465903,0.6789152137852817,0.3824195513548753,0.0647138336922013,0.43967821639715,-0.35112789164658964,False,False,False,False,-0.0024337249914189174,0.010694565322585246,-0.22756651794713634,0.0003983424630390475,-0.0006629534414785976,0.013516727250943494,-0.04904689050615578,0.00039834246303727117,-0.0026018094515205537,0.01072088324886971,-0.2426861100082271,0.01437561796920439,0.6411864756383966,0.6472265765285228,0.6474029785215629
SMALL,150,0.675,25.0,1,0.06840826535513544,0.46966038032877416,-0.35694302835229386,0.6329118865061907,0.3457492054478298,0.05794178038101405,0.40257861267750183,-0.35694302835229397,0.7377314227745372,False,False,False,False,False,False,False,False,False,False,False,False,0.7121797067958875,4.597720235643976e-07,0.7121797067958872,0.06840872512715901,0.47393778022939964,-0.3549267849676714,0.6405795266387414,0.3494624766046766,0.05778738880478884,0.4047250551599836,-0.35492678496767116,False,False,False,False,-0.004277399900625478,0.01070814916763613,-0.3994527750466267,-0.0020162433846224737,-0.0021464424824817474,0.01350274121315924,-0.15896346146291457,-0.0020162433846228067,-0.039513210747794625,0.011415763303367191,-3.461285040496575,0.008162138800461793,0.6031138602172474,0.6116723397692352,0.6474029785215629
SMALL,150,0.675,50.0,1,0.057170836320491025,0.4080418944556322,-0.3671844165819027,0.5646739301176068,0.28860557932323344,0.04643267835251419,0.34176545445528705,-0.3671844165819025,0.7377314227745372,False,False,False,False,False,False,False,False,False,False,False,False,0.7009080053047136,2.3415512750979417e-07,0.7009080053047135,0.057171070475618535,0.4153376628619782,-0.35973428785305384,0.5763797644193392,0.29445930880153215,0.04638295138210724,0.34633259142978723,-0.3597342878530554,False,False,False,False,-0.007295768406345993,0.010744367116532465,-0.6790319361965881,-0.0074501287288488705,-0.004567136974500174,0.013495810673993521,-0.3384114585499532,-0.007450128728847094,-0.10113169662093657,0.014388083238569641,-7.0288512336261935,-0.0020792494291470565,0.5395313335776051,0.552224784568123,0.6474029785215629
SMALL,200,0.375,0.0,1,0.07384783853033494,0.5419497628945503,-0.30617935294914544,0.758096677429564,0.3658275628535263,0.058357244765308236,0.4361392257179503,-0.30617935294914567,0.6917955871164089,False,False,False,False,False,False,False,False,False,False,False,False,0.6581968692819417,3.697843242722598e-07,0.6581968692819415,0.07384820831465921,0.5320655615883984,-0.32175335229992585,0.7040437080694311,0.40411103466690007,0.06452760554034476,0.4626724559621534,-0.32175335229992685,False,False,False,False,0.009884201306151974,0.05937156048692225,0.16648040282399454,0.01557399935078041,-0.02653323024420312,0.07672722981486463,-0.34581243592692235,0.015573999350781187,0.032776171817981536,0.05943586912288946,0.5514544045820816,0.058925814203610205,0.7438399054258688,0.6705733155246233,0.6474029785215629
SMALL,200,0.375,10.0,1,0.06869144441658293,0.5103738313020343,-0.31205179498883673,0.723796398561582,0.3361986846750861,0.05325558464199154,0.40574598171263615,-0.3120517949888376,0.6917955871164089,False,False,False,False,False,False,False,False,False,False,False,False,0.6445906483554025,6.328635262509152e-07,0.6445906483554024,0.06869207728010918,0.5086270081269412,-0.3195835430983579,0.6784704731805681,0.38205072099524706,0.059458902694000226,0.43930048710942315,-0.3195835430983581,False,False,False,False,0.0017468231750931151,0.05955116914072271,0.02933314660817616,0.007531748109521175,-0.033554505396787004,0.07716000286927716,-0.4348691569339926,0.0075317481095205085,0.0012002402254654987,0.05965195048433427,0.02012072054174833,0.05305337216391892,0.7097936850403758,0.646827468396332,0.6474029785215629
SMALL,200,0.375,25.0,1,0.0609962601760794,0.4629335556240625,-0.3207744374459901,0.6722053711882657,0.2917168718856075,0.04564211462089052,0.36007616056768066,-0.3207744374459901,0.6917955871164089,False,False,False,False,False,False,False,False,False,False,False,False,0.6208650049653639,2.059431147838353e-07,0.6208650049653638,0.06099646611919418,0.4733315567879353,-0.31457217728057985,0.6399095953962041,0.34885390517206444,0.05195759407035294,0.40410905615810355,-0.31457217728057896,False,False,False,False,-0.010398001163872794,0.059895037273330495,-0.1736037180580021,-0.006202260165410256,-0.044032895590422894,0.07787263251602991,-0.5654476311862042,-0.006202260165411144,-0.04624003545250627,0.06017891564737198,-0.7683760160029666,0.04433072970676555,0.6586599775896237,0.6110602939046215,0.6474029785215629
SMALL,200,0.375,50.0,1,0.04827542231069626,0.38377808975179944,-0.33508554992638284,0.5860016071579129,0.2175679950147294,0.03305644212579106,0.2838520694772549,-0.33508554992638273,0.6917955871164089,False,False,False,False,False,False,False,False,False,False,False,False,0.56951576226184,1.2184200959275415e-07,0.56951576226184,0.04827554415270585,0.41410117481713976,-0.2998408651789437,0.575094521391859,0.29318753200597936,0.039781134962645126,0.34505954740764694,-0.29984086517894415,False,False,False,False,-0.030323085065340316,0.060659272300764726,-0.49989200191836186,-0.03524468474743914,-0.06120747793039205,0.07922354046676408,-0.772592054959597,-0.03524468474743858,-0.12539550132476934,0.0615791013241752,-2.0363321098929488,0.030019617226372808,0.5734021288176021,0.5510218577686709,0.6474029785215629
SMALL,200,0.5625,0.0,1,0.07855324160397203,0.5422300999718891,-0.3328430833702608,0.7357399968704489,0.39111671933443537,0.06539290912815732,0.455351047210221,-0.33284308337025936,0.7208977935582044,False,False,False,False,False,False,False,False,False,False,False,False,0.7073448621935702,4.960642601137266e-07,0.7073448621935702,0.07855373766823215,0.5322785016676252,-0.3429464237369453,0.7043091008394231,0.4043116300261925,0.0683927378150313,0.46288080791313585,-0.34294642373694595,False,False,False,False,0.009951598304263842,0.02788721401867945,0.3568516488451679,0.010103340366684477,-0.007529760702914834,0.03547953032980504,-0.21222830834909223,0.010103340366686586,0.0330565088953203,0.02795657773919923,1.1824232995789832,0.032262083782494844,0.7114573903119737,0.6708077063841741,0.6474029785215629
SMALL,200,0.5625,10.0,1,0.07378987904018852,0.5151817228167757,-0.33767350411067243,0.7062255458176065,0.36576167181104985,0.06057439824340949,0.428867980502425,-0.3376735041106732,0.7208977935582044,False,False,False,False,False,False,False,False,False,False,False,False,0.7012023924056447,2.758545967207482e-07,0.7012023924056445,0.07379015489478524,0.5089230757547224,-0.3442691577006868,0.6788186669486175,0.38233862340024377,0.06358525694642081,0.439595677267152,-0.3442691577006869,False,False,False,False,0.0062586470620532575,0.027951227754474332,0.22391313601784077,0.00659565359001435,-0.010727696764727013,0.035645323676988735,-0.3009566377328874,0.006595653590013684,0.006008131740206868,0.028003950756722264,0.21454586148936983,0.02743166304208322,0.68312985991965,0.6471399229565815,0.6474029785215629
SMALL,200,0.5625,25.0,1,0.06667745162241712,0.47454174998386384,-0.3448600682615123,0.6618200642750635,0.32769901887514846,0.053380428327074236,0.38907880792249316,-0.34486006826151194,0.7208977935582044,False,False,False,False,False,False,False,False,False,False,False,False,0.69035897049966,9.256724364803404e-08,0.6903589704996598,0.06667754418966076,0.47379760490200123,-0.34542077917617786,0.6404251806094564,0.3493205487122827,0.05644010937579935,0.4045818900136005,-0.3454207791761764,False,False,False,False,0.0007441450818626016,0.02807393520112782,0.026506618204088003,0.0005607109146655853,-0.015503082091107345,0.03591764353732381,-0.4316285970987301,0.0005607109146644751,-0.03463184109270495,0.028417316439001843,-1.2186879491961413,0.020245098891243374,0.6405668033001338,0.6115316965435617,0.6474029785215629
SMALL,200,0.5625,50.0,1,0.05490993382808029,0.4067120347768067,-0.35668171505180957,0.5875690891118326,0.26424586630967867,0.041480125676054636,0.3226698623110362,-0.3566817150518107,0.7208977935582044,False,False,False,False,False,False,False,False,False,False,False,False,0.6661746110073126,6.411739121858773e-07,0.6661746110073123,0.05491057500199248,0.4150340795222245,-0.34423209455303183,0.5760660446561235,0.29414373048748205,0.0447405663514997,0.3460176217936044,-0.3442320945530325,False,False,False,False,-0.008322044745417811,0.028347530375239693,-0.2935721255170344,-0.012449620498777736,-0.023347759482568176,0.03643402950670519,-0.6408228735246354,-0.01244962049877818,-0.10246155629976211,0.029975874851309363,-3.4181339763395275,0.008423452100946083,0.5695310745747775,0.5519328726039098,0.6474029785215629
SMALL,200,0.675,0.0,1,0.08103165279084212,0.5372511777101259,-0.3495722489481444,0.7177635307360137,0.4002953802404134,0.06923333074691485,0.46108495260753707,-0.3495722489481452,0.7383591174232818,False,False,False,False,False,False,False,False,False,False,False,False,0.733761612088752,6.025456880109914e-07,0.7337616120887522,0.08103225533653013,0.5323946917078176,-0.3541712758562988,0.7044525818106142,0.40442253487852287,0.07041135607678428,0.4629950331052608,-0.35417127585630004,False,False,False,False,0.004856486002308258,0.010669278773256428,0.45518409496258605,0.004599026908154391,-0.0019100804977237318,0.013480050974320052,-0.14169683047656859,0.004599026908154835,0.028077586633557083,0.010856781612802765,2.5861795543945396,0.015532918204611224,0.6877504671959717,0.6709349738782624,0.6474029785215629
SMALL,200,0.675,10.0,1,0.0764964278711151,0.5128195742730406,-0.35383431984415337,0.6910616423966103,0.3773804547129171,0.06457717683854769,0.436877227595386,-0.35383431984415314,0.7383591174232818,False,False,False,False,False,False,False,False,False,False,False,False,0.732034207282076,4.2768304564511084e-07,0.7320342072820761,0.07649685555416075,0.5090819157165163,-0.3574816571277599,0.679004629404753,0.38249482352509134,0.06575199808953913,0.4397548440023097,-0.3574816571277617,False,False,False,False,0.0037376585565243037,0.010675841055986318,0.35010436526014665,0.0036473372836065554,-0.0028776164069236887,0.01351303309166225,-0.2129511847861323,0.003647337283608554,0.0036459831964718026,0.010696335329299677,0.34086283612338064,0.011270847308602283,0.6627085558383292,0.6473068110490664,0.6474029785215629
SMALL,200,0.675,25.0,1,0.06972227373616335,0.47610714931861997,-0.36018172563497086,0.6508747742035622,0.3429807910338119,0.057623637449870646,0.40050792855966494,-0.3601817256349692,0.7383591174232818,False,False,False,False,False,False,False,False,False,False,False,False,0.7289602085832614,2.494135813435605e-07,0.7289602085832614,0.0697225231497447,0.4740427297906903,-0.36217924464458007,0.6406952640986904,0.34956906536566645,0.05880347633603278,0.4048324017541091,-0.36217924464458107,False,False,False,False,0.002064419527929684,0.010690634932520673,0.19310541805611245,0.0019975190096092055,-0.004324473194444178,0.013567376498079736,-0.3187405608634981,0.00199751900961187,-0.03306644175794882,0.01131077328677627,-2.923446604363265,0.004923441517784788,0.6250656011325715,0.6117776128908188,0.6474029785215629
SMALL,200,0.675,50.0,1,0.05850814966839124,0.41481613488663516,-0.37063988738296616,0.5836356846875854,0.28562984841133554,0.04611585165292187,0.3398054264160326,-0.3706398873829676,0.7383591174232818,False,False,False,False,False,False,False,False,False,False,False,False,0.7219655514985786,4.423608754855479e-07,0.7219655514985786,0.058508592029266726,0.4155116626533675,-0.3690196559978738,0.5765590885980822,0.29464150895500923,0.04734164734501545,0.34651409253477006,-0.3690196559978757,False,False,False,False,-0.0006955277667323179,0.010728275952948878,-0.06483127109916839,-0.0016202313850923744,-0.0067086661187374386,0.013671241498331179,-0.4907137453139389,-0.0016202313850919303,-0.09435745618993363,0.014183195875839672,-6.652764088992566,-0.00553472023021051,0.5621901725762202,0.5523908378866221,0.6474029785215629
SMALL,250,0.375,0.0,1,0.0789390131879788,0.5669368225043385,-0.2861291573410041,0.7407680992426089,0.42790859824913463,0.06792385122035727,0.487282543469029,-0.2861291573410063,0.6981676388536647,False,False,False,False,False,False,False,False,False,False,False,False,0.7114297425010936,3.1250842580377025e-07,0.7114297425010937,0.0789393256964046,0.5322963880845342,-0.34468975178770445,0.7043312493465639,0.4043286365897659,0.06870758430244206,0.4628983670717752,-0.34468975178770467,False,False,False,False,0.034640434419804356,0.049704867156333786,0.6969223820848739,0.058560594446700365,0.02438417639725382,0.06535018296781857,0.3731309583212905,0.058560594446698366,0.057763231427769735,0.04969865689480103,1.1622694663567927,0.07897600981175157,0.7227177229252466,0.6708273271538696,0.6474029785215629
SMALL,250,0.375,10.0,1,0.0739774803955433,0.537104616224048,-0.29174081018728093,0.7077604734952369,0.40039080759029144,0.0629728121030273,0.4585092239750545,-0.2917408101872807,0.6981676388536647,False,False,False,False,False,False,False,False,False,False,False,False,0.7033246575915261,5.795117390405835e-07,0.7033246575915264,0.07397805990728235,0.5089340887596056,-0.34518383010954956,0.6788315658451741,0.38234941939263584,0.0637362378452111,0.4396066992350494,-0.34518383010954956,False,False,False,False,0.028170527464442485,0.04983679563625805,0.5652555928765898,0.05344301992226863,0.01890252474000509,0.0655333698467034,0.288441213754491,0.05344301992226885,0.02793102514747925,0.04987541587894698,0.5600158846849691,0.07336435696547472,0.6906707675298811,0.647151500377124,0.6474029785215629
SMALL,250,0.375,25.0,1,0.06657116180404588,0.49227829039229326,-0.3000825690061737,0.6581149702963424,0.3590682474368605,0.055582426151708386,0.41526558262704066,-0.30008256900617425,0.6981676388536647,False,False,False,False,False,False,False,False,False,False,False,False,0.6890313774467047,2.304088120297365e-07,0.6890313774467048,0.0665713922128579,0.473788946432322,-0.3448396781714286,0.640415646765178,0.34931180190215616,0.05635719686922913,0.4045730572441047,-0.34483967817142636,False,False,False,False,0.01848934395997126,0.050115368011229754,0.3689356118432215,0.04475710916525488,0.010692525382935969,0.06588233444342825,0.16229730584482266,0.04475710916525211,-0.016895300684275527,0.05038191725489335,-0.33534453638988043,0.06502259814658196,0.6425366431640744,0.6115230019601477,0.6474029785215629
SMALL,250,0.375,50.0,1,0.05432271545232337,0.4174621228223599,-0.31378580434682424,0.5751604952177152,0.2901514582060174,0.04336103919872869,0.343062730633934,-0.3137858043468248,0.6981676388536647,False,False,False,False,False,False,False,False,False,False,False,False,0.6573122642720451,5.348400591298486e-07,0.6573122642720451,0.0543232502923825,0.41495433998366743,-0.3402386841867616,0.5759835251995888,0.29406114541234096,0.04430961076434903,0.34593517508326643,-0.3402386841867615,False,False,False,False,0.0025077828386924628,0.05078938787130023,0.049376118590898514,0.026452879839937382,-0.002872444449332434,0.06666164439660595,-0.04308991287767698,0.026452879839936716,-0.0917114682542089,0.051846041811024514,-1.768919382283633,0.05131936280593141,0.5622662294392023,0.5518558136743088,0.6474029785215629
SMALL,250,0.5625,0.0,1,0.08107514466407584,0.5536071073662353,-0.32332808709338046,0.7270569896643531,0.4195961547491788,0.07018166207339527,0.4789394396759103,-0.3233280870933789,0.7240838194268323,False,False,False,False,False,False,False,False,False,False,False,False,0.734228845280649,6.2668597045068e-07,0.7342288452806489,0.08107577135004629,0.5323967578776936,-0.3543687625308194,0.7044551248387653,0.4044245162421469,0.07044668642458496,0.46299706778052024,-0.3543687625308213,False,False,False,False,0.021210349488541724,0.02365418788136311,0.8966847475348387,0.031040675437438936,0.01594237189539005,0.030585884079035158,0.5212329927817132,0.031040675437442378,0.04443351628966652,0.023690656587383323,1.8755713302319361,0.04177708005937519,0.7010870013308165,0.6709372329798985,0.6474029785215629
SMALL,250,0.5625,10.0,1,0.07640065335574353,0.5273078951256837,-0.32805169469352047,0.6981290554446611,0.3951172948066382,0.06543013539516673,0.4531461930258872,-0.3280516946935207,0.7240838194268323,False,False,False,False,False,False,False,False,False,False,False,False,0.7309311445312201,2.2297131496706868e-07,0.7309311445312202,0.0764008763270585,0.5090762609813421,-0.35701178091431274,0.6789980142184262,0.3824892453845681,0.06567546731817453,0.43974916864958546,-0.3570117809143133,False,False,False,False,0.01823163414434159,0.02369423627218206,0.7694543911401031,0.02896008622079227,0.013397024376301747,0.030641722957985267,0.4372151133495732,0.028960086220792602,0.01813430404911487,0.023712411499067346,0.7647600097454502,0.03705347245923518,0.6736280805236186,0.6473008773111727,0.6474029785215629
SMALL,250,0.5625,25.0,1,0.06942005819888908,0.48779066520836595,-0.3350817940105988,0.6546057280744414,0.3583654737982581,0.0583354170690491,0.4143898162685125,-0.3350817940105971,0.7240838194268323,False,False,False,False,False,False,False,False,False,False,False,False,0.7250883923025794,6.703764250381994e-07,0.7250883923025794,0.06942072857531412,0.4740186463942061,-0.3605104029025159,0.6406686818237105,0.34954459852416503,0.058570565339244984,0.4048077623215276,-0.360510402902516,False,False,False,False,0.013772018814159848,0.023784473190740136,0.5790340069218612,0.025428608891917115,0.009582053946984914,0.03075454439058231,0.3115654657501329,0.02542860889191889,-0.02138292586820284,0.024149646219565973,-0.8854343319894457,0.03002337314215686,0.6323678678653982,0.6117534497214406,0.6474029785215629
SMALL,250,0.5625,50.0,1,0.057868362613090696,0.4218251309857579,-0.34665251006690667,0.5818276180351777,0.29708329911863557,0.046597297081158784,0.3496926411829267,-0.34665251006690534,0.7240838194268323,False,False,False,False,False,False,False,False,False,False,False,False,0.7118429156222962,4.2555841117675186e-07,0.7118429156222965,0.05786878817150187,0.4154291675891152,-0.364566470506934,0.5764740823280065,0.29455499367493043,0.0468843374186132,0.3464279472859062,-0.36456647050693336,False,False,False,False,0.006395963396642723,0.024013983500184067,0.2663432910493046,0.017913960440027354,0.0032646938970204986,0.031020877155488243,0.10524183054710644,0.01791396044002802,-0.08734846009081088,0.025890882544190332,-3.3737150497564263,0.018452657085848978,0.5634990428198692,0.5523122220930776,0.6474029785215629
SMALL,250,0.675,0.0,1,0.08203432099986863,0.5415565891037073,-0.34589036894655745,0.714340298199405,0.4110666963654262,0.0711494765275027,0.4700433045613037,-0.34589036894655734,0.739633527770733,False,False,False,False,False,False,False,False,False,False,False,False,0.7445584694136124,6.390287374813397e-07,0.7445584694136123,0.08203496002860611,0.5324425364543913,-0.35872550936784353,0.7045113932976621,0.40446849771132176,0.07122444981205955,0.46304217945693465,-0.358725509367844,False,False,False,False,0.009114052649315973,0.009106819700400583,1.0007942343379295,0.012835140421286084,0.007001125104369066,0.011695517134988396,0.5986161213363065,0.01283514042128664,0.03238299802713851,0.009306634536534747,3.479560511376443,0.019214798206198203,0.6837105709406321,0.6709872496453877,0.6474029785215629
SMALL,250,0.675,10.0,1,0.07752433613753773,0.5173505729060068,-0.3501391564833848,0.6878366842110688,0.3883964547178591,0.06651006696278916,0.4460407056184749,-0.350139156483385,0.739633527770733,False,False,False,False,False,False,False,False,False,False,False,False,0.7438965999390358,6.271774062316382e-07,0.7438965999390359,0.07752496331494396,0.5091425190562837,-0.3625215079293176,0.6790755361845704,0.3825546720297227,0.0665703462326046,0.43981571891196036,-0.3625215079293179,False,False,False,False,0.008208053849723118,0.009103606973683181,0.9016265611478023,0.012382351445932804,0.006224986706514557,0.011695204375077211,0.5322683133079886,0.012382351445932915,0.008176981829438046,0.009109765829615394,0.8976061495296713,0.014966010669370866,0.658934475746538,0.6473703610869105,0.6474029785215629
SMALL,250,0.675,25.0,1,0.07078763434229574,0.4809759942323884,-0.35646728408479333,0.6479479810366777,0.3543623478604163,0.05958133037690794,0.40997809015845205,-0.35646728408479367,0.739633527770733,False,False,False,False,False,False,False,False,False,False,False,False,0.7427164879551438,5.374182743267397e-07,0.7427164879551438,0.07078817176057006,0.474127286727175,-0.3680866157501953,0.6407886808805879,0.3496550663142573,0.05962348138334894,0.4049190887455287,-0.36808661575019563,False,False,False,False,0.0068487075052133806,0.009105019361205854,0.7521903285998448,0.011619331665401966,0.00505900141292337,0.011701604521452734,0.43233399348342555,0.011619331665401966,-0.028197596844180384,0.009807625110104187,-2.875068788582687,0.008637883067962315,0.6216903185672938,0.6118622248293398,0.6474029785215629
SMALL,250,0.675,50.0,1,0.05963485239621513,0.42024535863235085,-0.36689501237313205,0.5812067133379017,0.2976154582487939,0.048114053177710225,0.34978272244599123,-0.36689501237313193,0.739633527770733,False,False,False,False,False,False,False,False,False,False,False,False,0.740011284858264,3.179063901015411e-09,0.7400112848582638,0.05963485557527903,0.4156550766293154,-0.37690852978522793,0.5767072229399631,0.2947919931068628,0.04814080956698241,0.3466642144122802,-0.37690852978522815,False,False,False,False,0.004590282003035462,0.009124202515552243,0.5030885707776988,0.010013517412095885,0.003118508033711054,0.011731134649323467,0.26583174832887096,0.010013517412096218,-0.08892823244421794,0.0129883303013142,-6.846779407451618,-0.001789845220376396,0.5594785874854594,0.55252705908055,0.6474029785215629
