bench,panel,gross,cost_bps,start,leg,d_slack,d_book,d_bar,bar_share
EWBH,U56,0.75,25.0,2012-01-01,L_H1,-0.02235049388582877,-0.0004387909305971771,-0.021911702955231593,0.9803677300001236
EWBH,U56,0.75,25.0,2012-01-01,L_H2,0.09030188453477694,0.12502025791687754,-0.0347183733821006,0.2173448783163744
EWBH,U56,0.75,25.0,2013-01-01,L_DD,0.02315115562243919,3.3306690738754696e-16,0.023151155622438857,0.9999999999999856
EWBH,U56,0.75,25.0,2013-01-01,L_CAGR,-0.023000265308133178,0.008950680339174122,-0.03195094564730729,0.7811656597189448
EWBH,U56,0.75,25.0,2013-01-01,L_H1,0.07038103782309402,0.07293308676978572,-0.0025520489466916985,0.033808628976666456
EWBH,U56,0.75,25.0,2013-01-01,L_H2,0.026971700010453015,0.12231063829168343,-0.09533893828123041,0.4380387032330905
EWBH,U56,0.75,50.0,2010-01-01,L_DD,-0.03974893032685295,-4.440892098500626e-16,-0.03974893032685249,0.9999999999999888
EWBH,U56,0.75,50.0,2010-01-01,L_CAGR,0.012948978633124497,-0.0046798373850953645,0.01762881601821986,0.7902232241234288
EWBH,U56,0.75,50.0,2010-01-01,L_H1,-0.10877564884350965,-0.1109175754059255,0.0021419265624158523,0.01894512646107029
EWBH,U56,0.75,50.0,2010-01-01,L_H2,0.035302685060710326,0.018479093004357905,0.01682359205635242,0.4765527615653242
EWBH,U56,0.75,50.0,2011-01-01,L_DD,0.006234000622478086,-1.1102230246251565e-16,0.006234000622478209,0.9999999999999822
EWBH,U56,0.75,50.0,2011-01-01,L_CAGR,0.0001716709623767465,-0.0037366850864206658,0.0039083560487974236,0.5112276022679544
EWBH,U56,0.75,50.0,2011-01-01,L_H1,-0.03153467077195127,-0.13762232099024518,0.10608765021829392,0.4353028712457409
EWBH,U56,0.75,50.0,2011-01-01,L_H2,0.0514443329465597,0.07228329286148516,-0.02083895991492546,0.22378066781696573
EWBH,U56,0.75,50.0,2012-01-01,L_DD,0.014128750314076177,0.0,0.014128750314076165,1.0
EWBH,U56,0.75,50.0,2012-01-01,L_CAGR,-0.008099899157457624,0.0051855013499539915,-0.013285400507411603,0.7192610631577699
EWBH,U56,0.75,50.0,2012-01-01,L_H1,-0.021559922934687448,0.0003517800205441457,-0.021911702955231593,0.9841992368881856
EWBH,U56,0.75,50.0,2012-01-01,L_H2,0.0934955770488004,0.128213950430901,-0.0347183733821006,0.213084626608205
EWBH,U56,0.75,50.0,2013-01-01,L_DD,0.023151155622438524,-3.3306690738754696e-16,0.023151155622438857,0.9999999999999856
EWBH,U56,0.75,50.0,2013-01-01,L_CAGR,-0.022676019134008102,0.009274926513299198,-0.03195094564730729,0.7750217029450287
EWBH,U56,0.75,50.0,2013-01-01,L_H1,0.07282812322763355,0.07538017217432524,-0.0025520489466916985,0.032747032100224026
EWBH,U56,0.75,50.0,2013-01-01,L_H2,0.03040942240791522,0.12574836068914563,-0.09533893828123041,0.4312275681381637
EWBH,U56,1.0,0.0,2010-01-01,L_DD,-0.039748930326852505,0.0,-0.03974893032685249,1.0
EWBH,U56,1.0,0.0,2010-01-01,L_CAGR,0.012047855902377336,-0.005580960115842526,0.01762881601821986,0.7595426994381055
EWBH,U56,1.0,0.0,2010-01-01,L_H1,-0.1264992710631503,-0.12864119762556614,0.0021419265624158523,0.016377698389718386
EWBH,U56,1.0,0.0,2010-01-01,L_H2,0.046900459664606986,0.030076867608254565,0.01682359205635242,0.3587084684598133
EWBH,U56,1.0,0.0,2011-01-01,L_DD,0.006234000622478197,0.0,0.006234000622478209,1.0
EWBH,U56,1.0,0.0,2011-01-01,L_CAGR,-0.0002967202335783514,-0.004205076282375764,0.0039083560487974236,0.4817142596704548
EWBH,U56,1.0,0.0,2011-01-01,L_H1,-0.03752724410334607,-0.14361489432163999,0.10608765021829392,0.4248561039446186
EWBH,U56,1.0,0.0,2011-01-01,L_H2,0.05945693969538768,0.08029589961031314,-0.02083895991492546,0.20605120739526034
EWBH,U56,1.0,0.0,2012-01-01,L_DD,0.014128750314075955,-2.220446049250313e-16,0.014128750314076165,0.9999999999999842
EWBH,U56,1.0,0.0,2012-01-01,L_CAGR,-0.007894650193983999,0.005390750313427617,-0.013285400507411603,0.7113564585582319
EWBH,U56,1.0,0.0,2012-01-01,L_H1,-0.02388994559303459,-0.001978242637802996,-0.021911702955231593,0.9171935059416888
EWBH,U56,1.0,0.0,2012-01-01,L_H2,0.0894780658387293,0.1241964392208299,-0.0347183733821006,0.21847160005687455
EWBH,U56,1.0,0.0,2013-01-01,L_DD,0.023151155622438746,-1.1102230246251565e-16,0.023151155622438857,0.9999999999999952
EWBH,U56,1.0,0.0,2013-01-01,L_CAGR,-0.021187656199282784,0.010763289448024516,-0.03195094564730729,0.7480163363805425
EWBH,U56,1.0,0.0,2013-01-01,L_H1,0.05967627767097494,0.06222832661766664,-0.0025520489466916985,0.039395402148545366
EWBH,U56,1.0,0.0,2013-01-01,L_H2,0.04046624862370796,0.13580518690493837,-0.09533893828123041,0.4124653317684031
EWBH,U56,1.0,10.0,2010-01-01,L_DD,-0.039748930326852505,0.0,-0.03974893032685249,1.0
EWBH,U56,1.0,10.0,2010-01-01,L_CAGR,0.012030643957710474,-0.005598172060509388,0.01762881601821986,0.7589798538866058
EWBH,U56,1.0,10.0,2010-01-01,L_H1,-0.12644967990162082,-0.12859160646403667,0.0021419265624158523,0.016383910943357255
EWBH,U56,1.0,10.0,2010-01-01,L_H2,0.04577894700710794,0.02895535495075552,0.01682359205635242,0.367496265340928
EWBH,U56,1.0,10.0,2011-01-01,L_DD,0.0062340006224783084,1.1102230246251565e-16,0.006234000622478209,0.9999999999999822
EWBH,U56,1.0,10.0,2011-01-01,L_CAGR,-0.0002625186178552563,-0.004170874666652669,0.0039083560487974236,0.4837534892181489
EWBH,U56,1.0,10.0,2011-01-01,L_H1,-0.03782120602301764,-0.14390885624131156,0.10608765021829392,0.42435653089990516
EWBH,U56,1.0,10.0,2011-01-01,L_H2,0.05873191412638823,0.07957087404131369,-0.02083895991492546,0.2075390337166332
EWBH,U56,1.0,10.0,2012-01-01,L_DD,0.014128750314075733,-4.440892098500626e-16,0.014128750314076165,0.9999999999999686
EWBH,U56,1.0,10.0,2012-01-01,L_CAGR,-0.007800760653522809,0.005484639853888806,-0.013285400507411603,0.7077981853892602
EWBH,U56,1.0,10.0,2012-01-01,L_H1,-0.02485576085719443,-0.0029440579019628377,-0.021911702955231593,0.8815543036933151
EWBH,U56,1.0,10.0,2012-01-01,L_H2,0.09065902684569305,0.12537740022779365,-0.0347183733821006,0.21686002446697275
EWBH,U56,1.0,10.0,2013-01-01,L_DD,0.023151155622438968,1.1102230246251565e-16,0.023151155622438857,0.9999999999999952
EWBH,U56,1.0,10.0,2013-01-01,L_CAGR,-0.02111692012009428,0.01083402552721302,-0.03195094564730729,0.7467796464552722
EWBH,U56,1.0,10.0,2013-01-01,L_H1,0.05912224496839258,0.06167429391508428,-0.0025520489466916985,0.03973523686665552
EWBH,U56,1.0,10.0,2013-01-01,L_H2,0.04190929808525423,0.13724823636648464,-0.09533893828123041,0.40990625740922393
EWBH,U56,1.0,25.0,2010-01-01,L_DD,-0.03974893032685228,2.220446049250313e-16,-0.03974893032685249,0.9999999999999944
EWBH,U56,1.0,25.0,2010-01-01,L_CAGR,0.012005227486890258,-0.005623588531329604,0.01762881601821986,0.7581502369208278
EWBH,U56,1.0,25.0,2010-01-01,L_H1,-0.12635490837147834,-0.1284968349338942,0.0021419265624158523,0.01639579660647925
EWBH,U56,1.0,25.0,2010-01-01,L_H2,0.044092250989124615,0.027268658932772194,0.01682359205635242,0.38155439286830634
EWBH,U56,1.0,25.0,2011-01-01,L_DD,0.0062340006224783084,1.1102230246251565e-16,0.006234000622478209,0.9999999999999822
EWBH,U56,1.0,25.0,2011-01-01,L_CAGR,-0.00021158453744080097,-0.004119940586238213,0.0039083560487974236,0.486822576004639
EWBH,U56,1.0,25.0,2011-01-01,L_H1,-0.03820441749274406,-0.14429206771103797,0.10608765021829392,0.4237070442272664
EWBH,U56,1.0,25.0,2011-01-01,L_H2,0.057634191875667984,0.07847315179059344,-0.02083895991492546,0.2098330159036122
EWBH,U56,1.0,25.0,2012-01-01,L_DD,0.014128750314076288,1.1102230246251565e-16,0.014128750314076165,0.9999999999999921
EWBH,U56,1.0,25.0,2012-01-01,L_CAGR,-0.007661345644271511,0.005624054863140104,-0.013285400507411603,0.7025797542588867
EWBH,U56,1.0,25.0,2012-01-01,L_H1,-0.026269151035556382,-0.004357448080324788,-0.021911702955231593,0.8341229956603164
EWBH,U56,1.0,25.0,2012-01-01,L_H2,0.09241801726413934,0.12713639064623994,-0.0347183733821006,0.21450325290407554
EWBH,U56,1.0,25.0,2013-01-01,L_DD,0.023151155622438524,-3.3306690738754696e-16,0.023151155622438857,0.9999999999999856
EWBH,U56,1.0,25.0,2013-01-01,L_CAGR,-0.021012061397781362,0.010938884249525938,-0.03195094564730729,0.7449538905647745
EWBH,U56,1.0,25.0,2013-01-01,L_H1,0.05834315504093435,0.060895203987626045,-0.0025520489466916985,0.04022315905991464
EWBH,U56,1.0,25.0,2013-01-01,L_H2,0.044054757835949365,0.13939369611717978,-0.09533893828123041,0.40615970815294583
EWBH,U56,1.0,50.0,2010-01-01,L_DD,-0.039748930326852394,1.1102230246251565e-16,-0.03974893032685249,0.9999999999999972
EWBH,U56,1.0,50.0,2010-01-01,L_CAGR,0.011963926200316388,-0.0056648898179034735,0.01762881601821986,0.7568059862283272
EWBH,U56,1.0,50.0,2010-01-01,L_H1,-0.12614164484447543,-0.12828357140689128,0.0021419265624158523,0.016422605976324577
EWBH,U56,1.0,50.0,2010-01-01,L_H2,0.041273266657976704,0.024449674601624283,0.01682359205635242,0.4076147448120877
EWBH,U56,1.0,50.0,2011-01-01,L_DD,0.006234000622478086,-1.1102230246251565e-16,0.006234000622478209,0.9999999999999822
EWBH,U56,1.0,50.0,2011-01-01,L_CAGR,-0.00012766875344677464,-0.004036024802244187,0.0039083560487974236,0.4919648393096598
EWBH,U56,1.0,50.0,2011-01-01,L_H1,-0.03868800280098983,-0.14477565301928375,0.10608765021829392,0.42289027071378643
EWBH,U56,1.0,50.0,2011-01-01,L_H2,0.05577961338539206,0.07661857330031752,-0.02083895991492546,0.21382605558978085
EWBH,U56,1.0,50.0,2012-01-01,L_DD,0.014128750314076288,1.1102230246251565e-16,0.014128750314076165,0.9999999999999921
EWBH,U56,1.0,50.0,2012-01-01,L_CAGR,-0.0074327378594289395,0.005852662647982676,-0.013285400507411603,0.6941873061834349
EWBH,U56,1.0,50.0,2012-01-01,L_H1,-0.02853542150304622,-0.006623718547814628,-0.021911702955231593,0.7678773188225892
EWBH,U56,1.0,50.0,2012-01-01,L_H2,0.0953126940157556,0.1300310673978562,-0.0347183733821006,0.21073439289224216
EWBH,U56,1.0,50.0,2013-01-01,L_DD,0.02315115562243908,2.220446049250313e-16,0.023151155622438857,0.9999999999999905
EWBH,U56,1.0,50.0,2013-01-01,L_CAGR,-0.020840586611991202,0.011110359035316097,-0.03195094564730729,0.7419874033728596
EWBH,U56,1.0,50.0,2013-01-01,L_H1,0.05717502539677244,0.05972707434346414,-0.0025520489466916985,0.04097759910334333
EWBH,U56,1.0,50.0,2013-01-01,L_H2,0.047575745827040494,0.1429146841082709,-0.09533893828123041,0.40015735049504764
EWRB,B136,0.75,0.0,2010-01-01,L_DD,2.7755575615628914e-17,-1.1102230246251565e-16,1.3322676295501878e-16,
EWRB,B136,0.75,0.0,2010-01-01,L_CAGR,0.006155635719690605,-0.0038038279686458676,0.009959463688336466,0.7236251280981809
EWRB,B136,0.75,0.0,2010-01-01,L_H1,-0.002965231174904659,-0.055062530834734336,0.05209729965982968,0.48616444631715294
EWRB,B136,0.75,0.0,2010-01-01,L_H2,0.001367586654126951,0.00896138080673059,-0.007593794152603639,0.45869609782179105
EWRB,B136,0.75,0.0,2011-01-01,L_DD,-1.942890293094024e-16,-1.1102230246251565e-16,-6.661338147750939e-17,
EWRB,B136,0.75,0.0,2011-01-01,L_CAGR,0.00538582794183376,-0.00462713236354273,0.010012960305376482,0.6839410468100321
EWRB,B136,0.75,0.0,2011-01-01,L_H1,-0.009929529737588094,-0.0612646376406234,0.051335107903035304,0.4559078500149093
EWRB,B136,0.75,0.0,2011-01-01,L_H2,0.007584771502904264,0.03048273473604013,-0.022897963233135865,0.4289558605314229
EWRB,B136,0.75,0.0,2012-01-01,L_DD,2.7755575615628914e-17,-1.1102230246251565e-16,1.3322676295501878e-16,
EWRB,B136,0.75,0.0,2012-01-01,L_CAGR,0.00381810678268496,6.664297537350983e-05,0.003751463807311439,0.9825455443845272
EWRB,B136,0.75,0.0,2012-01-01,L_H1,-0.15841126308236486,0.012929792390917516,-0.17134105547328238,0.9298326754297769
EWRB,B136,0.75,0.0,2012-01-01,L_H2,0.05995835079970213,0.08181721678384757,-0.021858865984145437,0.21083807760234677
EWRB,B136,0.75,0.0,2013-01-01,L_DD,-8.326672684688674e-17,-2.220446049250313e-16,1.3322676295501878e-16,
EWRB,B136,0.75,0.0,2013-01-01,L_CAGR,0.006393131111053468,0.0020817780782778073,0.004311353032775655,0.6743726912344253
EWRB,B136,0.75,0.0,2013-01-01,L_H1,-0.12234669278302812,0.03801759178718833,-0.16036428457021645,0.8083615676731687
EWRB,B136,0.75,0.0,2013-01-01,L_H2,0.06846610205790715,0.07316162805089199,-0.004695525992984839,0.06030949950133869
EWRB,B136,0.75,10.0,2010-01-01,L_DD,-7.494005416219807e-16,-5.551115123125783e-16,-1.9984014443252816e-16,
EWRB,B136,0.75,10.0,2010-01-01,L_CAGR,0.00618373791738952,-0.003742778998138574,0.009926516915528082,0.726190798576793
EWRB,B136,0.75,10.0,2010-01-01,L_H1,-0.0010432009098033657,-0.0534560144366103,0.052412813526806934,0.4950731441451121
EWRB,B136,0.75,10.0,2010-01-01,L_H2,-0.0002944122654033876,0.0072665831435956285,-0.007560995408999016,0.5099278605862408
EWRB,B136,0.75,10.0,2011-01-01,L_DD,-8.326672684688674e-17,1.1102230246251565e-16,-1.9984014443252816e-16,
EWRB,B136,0.75,10.0,2011-01-01,L_CAGR,0.005504366466905983,-0.00447970259555297,0.009984069062458944,0.6902811589208455
EWRB,B136,0.75,10.0,2011-01-01,L_H1,-0.007347210790856984,-0.059261319521427325,0.05191410873057034,0.4669566787087012
EWRB,B136,0.75,10.0,2011-01-01,L_H2,0.005857235172384567,0.028766887138809483,-0.022909651966424915,0.4433279078494705
EWRB,B136,0.75,10.0,2012-01-01,L_DD,3.3306690738754696e-16,4.440892098500626e-16,-1.3322676295501878e-16,
EWRB,B136,0.75,10.0,2012-01-01,L_CAGR,0.004069175482342785,0.0003404299083815676,0.0037287455739612118,0.9163393395397218
EWRB,B136,0.75,10.0,2012-01-01,L_H1,-0.15722164812474082,0.01293657193462927,-0.1701582200593701,0.9293449486261016
EWRB,B136,0.75,10.0,2012-01-01,L_H2,0.06112799337100949,0.08296411078521049,-0.021836117414200995,0.20835944529292177
EWRB,B136,0.75,10.0,2013-01-01,L_DD,5.551115123125783e-17,1.1102230246251565e-16,-6.661338147750939e-17,
EWRB,B136,0.75,10.0,2013-01-01,L_CAGR,0.006589300602414472,0.0022957291495351306,0.004293571452879319,0.6515974474295603
EWRB,B136,0.75,10.0,2013-01-01,L_H1,-0.12101542378491903,0.03821059096430601,-0.15922601474922504,0.8064665322511301
EWRB,B136,0.75,10.0,2013-01-01,L_H2,0.06929647212283119,0.07399501978364265,-0.0046985476608114585,0.05970688346449576
EWRB,B136,0.75,25.0,2010-01-01,L_DD,-5.273559366969494e-16,-3.3306690738754696e-16,-1.9984014443252816e-16,
EWRB,B136,0.75,25.0,2010-01-01,L_CAGR,0.006225114515080232,-0.003652094399349881,0.009877208914430113,0.7300604240552346
EWRB,B136,0.75,25.0,2010-01-01,L_H1,0.0018580602618081254,-0.05102860014787658,0.052886660409684705,0.5089402665779724
EWRB,B136,0.75,25.0,2010-01-01,L_H2,-0.002781289132343545,0.004730490415028266,-0.007511779547371811,0.613593685684345
EWRB,B136,0.75,25.0,2011-01-01,L_DD,2.498001805406602e-16,4.440892098500626e-16,-1.9984014443252816e-16,
EWRB,B136,0.75,25.0,2011-01-01,L_CAGR,0.005679981067480688,-0.004260846683886266,0.009940827751366954,0.6999757526260816
EWRB,B136,0.75,25.0,2011-01-01,L_H1,-0.0034258133816751357,-0.05620848444300752,0.05278267106133239,0.4842839844856094
EWRB,B136,0.75,25.0,2011-01-01,L_H2,0.0032656173557467083,0.026192742213883347,-0.022927124858136638,0.46675869103067164
EWRB,B136,0.75,25.0,2012-01-01,L_DD,1.304512053934559e-15,1.4432899320127035e-15,-1.3322676295501878e-16,
EWRB,B136,0.75,25.0,2012-01-01,L_CAGR,0.004441419571691474,0.0007466666918074516,0.003694752879884033,0.8318855762768911
EWRB,B136,0.75,25.0,2012-01-01,L_H1,-0.15538020948441167,0.01300320119694609,-0.16838341068135776,0.9283122328473161
EWRB,B136,0.75,25.0,2012-01-01,L_H2,0.06285041067111485,0.08465219629812715,-0.021801785627012293,0.20480009514668734
EWRB,B136,0.75,25.0,2013-01-01,L_DD,1.5543122344752192e-15,1.5543122344752192e-15,-0.0,
EWRB,B136,0.75,25.0,2013-01-01,L_CAGR,0.006880030322441583,0.0026130680306442056,0.004266962291797371,0.6201952741224427
EWRB,B136,0.75,25.0,2013-01-01,L_H1,-0.11893999024858881,0.03857852206163348,-0.1575185123102223,0.8032682024732836
EWRB,B136,0.75,25.0,2013-01-01,L_H2,0.07050307437401693,0.07520581216542532,-0.004702737791408396,0.05885149704191599
EWRB,B136,0.75,50.0,2010-01-01,L_DD,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.0,
EWRB,B136,0.75,50.0,2010-01-01,L_CAGR,0.00629202774680962,-0.0035032995094328445,0.009795327256242457,0.736566822186851
EWRB,B136,0.75,50.0,2010-01-01,L_H1,0.00673538727007883,-0.04694254411752463,0.05367793138760346,0.5334692677423074
EWRB,B136,0.75,50.0,2010-01-01,L_H2,-0.006900460097596373,0.0005292478176603943,-0.007429707915256767,0.9335028569801567
EWRB,B136,0.75,50.0,2011-01-01,L_DD,-5.273559366969494e-16,-6.661338147750939e-16,1.3322676295501878e-16,
EWRB,B136,0.75,50.0,2011-01-01,L_CAGR,0.005966886084093223,-0.0039021269971946104,0.009869013081287825,0.7166445933338715
EWRB,B136,0.75,50.0,2011-01-01,L_H1,0.003227935817255778,-0.05100247616986242,0.0542304119871182,0.5153371055085009
EWRB,B136,0.75,50.0,2011-01-01,L_H2,-0.0010448858126335114,0.021911199193578645,-0.022956085006212157,0.5116441838554425
EWRB,B136,0.75,50.0,2012-01-01,L_DD,2.498001805406602e-16,4.440892098500626e-16,-1.9984014443252816e-16,
EWRB,B136,0.75,50.0,2012-01-01,L_CAGR,0.005050324221048022,0.0014120006659925632,0.0036383235550554445,0.7204138577662337
EWRB,B136,0.75,50.0,2012-01-01,L_H1,-0.15216228500360995,0.013261693399964969,-0.16542397840357492,0.9257819988244729
EWRB,B136,0.75,50.0,2012-01-01,L_H2,0.06562792652514782,0.08737193700542434,-0.02174401048027652,0.19927435889356113
EWRB,B136,0.75,50.0,2013-01-01,L_DD,5.551115123125783e-17,0.0,6.661338147750939e-17,
EWRB,B136,0.75,50.0,2013-01-01,L_CAGR,0.007355281140522474,0.0031324993223313946,0.004222781818191068,0.5741156235247745
EWRB,B136,0.75,50.0,2013-01-01,L_H1,-0.11527539700807488,0.039397079669997614,-0.1546724766780725,0.7969950547043161
EWRB,B136,0.75,50.0,2013-01-01,L_H2,0.07240560543646646,0.07711441388864848,-0.004708808452182023,0.057548557945661424
EWRB,B136,1.0,0.0,2010-01-01,L_DD,4.718447854656915e-16,3.3306690738754696e-16,1.3322676295501878e-16,
EWRB,B136,1.0,0.0,2010-01-01,L_CAGR,0.004204502205889443,-0.00575496148244703,0.009959463688336466,0.6337784284246843
EWRB,B136,1.0,0.0,2010-01-01,L_H1,-0.010767462457190291,-0.06286476211701997,0.05209729965982968,0.4531694965679601
EWRB,B136,1.0,0.0,2010-01-01,L_H2,-0.0014643709842958597,0.006129423168307779,-0.007593794152603639,0.553353778128415
EWRB,B136,1.0,0.0,2011-01-01,L_DD,1.3877787807814457e-16,2.220446049250313e-16,-6.661338147750939e-17,
EWRB,B136,1.0,0.0,2011-01-01,L_CAGR,0.003810005832343394,-0.0062029544730330954,0.010012960305376482,0.6174773635779142
EWRB,B136,1.0,0.0,2011-01-01,L_H1,-0.0074447274880371506,-0.058779835391072455,0.051335107903035304,0.4661956530815581
EWRB,B136,1.0,0.0,2011-01-01,L_H2,0.0051349313333870494,0.028032894566522915,-0.022897963233135865,0.449589192532494
EWRB,B136,1.0,0.0,2012-01-01,L_DD,2.498001805406602e-16,1.1102230246251565e-16,1.3322676295501878e-16,
EWRB,B136,1.0,0.0,2012-01-01,L_CAGR,0.005107441162637227,0.001355977355325777,0.003751463807311439,0.7345094515732764
EWRB,B136,1.0,0.0,2012-01-01,L_H1,-0.15895864185858644,0.012382413614695942,-0.17134105547328238,0.9326029838421652
EWRB,B136,1.0,0.0,2012-01-01,L_H2,0.0677129786666002,0.08957184465074564,-0.021858865984145437,0.19616554412694387
EWRB,B136,1.0,0.0,2013-01-01,L_DD,3.608224830031759e-16,2.220446049250313e-16,1.3322676295501878e-16,
EWRB,B136,1.0,0.0,2013-01-01,L_CAGR,0.007958417094310583,0.0036470640615349215,0.004311353032775655,0.5417349934898255
EWRB,B136,1.0,0.0,2013-01-01,L_H1,-0.13109121751564357,0.029273067054572888,-0.16036428457021645,0.8456365963573902
EWRB,B136,1.0,0.0,2013-01-01,L_H2,0.08044898433266723,0.08514451032565207,-0.004695525992984839,0.052265406219685305
EWRB,B136,1.0,10.0,2010-01-01,L_DD,-1.942890293094024e-16,0.0,-1.9984014443252816e-16,
EWRB,B136,1.0,10.0,2010-01-01,L_CAGR,0.004224344472373576,-0.005702172443154518,0.009926516915528082,0.6351471123209288
EWRB,B136,1.0,10.0,2010-01-01,L_H1,-0.009277290068759214,-0.06169010359556615,0.052412813526806934,0.4593468322163512
EWRB,B136,1.0,10.0,2010-01-01,L_H2,-0.0031854819112030475,0.004375513497795969,-0.007560995408999016,0.633434404316897
EWRB,B136,1.0,10.0,2011-01-01,L_DD,-8.326672684688674e-17,1.1102230246251565e-16,-1.9984014443252816e-16,
EWRB,B136,1.0,10.0,2011-01-01,L_CAGR,0.003958055690146053,-0.0060260133723128995,0.009984069062458944,0.6236113463585189
EWRB,B136,1.0,10.0,2011-01-01,L_H1,-0.005261303380865057,-0.0571754121114354,0.05191410873057034,0.475885385964409
EWRB,B136,1.0,10.0,2011-01-01,L_H2,0.003370199675263086,0.026279851641688,-0.022909651966424915,0.46574269480219727
EWRB,B136,1.0,10.0,2012-01-01,L_DD,-2.220446049250313e-16,-1.1102230246251565e-16,-1.3322676295501878e-16,
EWRB,B136,1.0,10.0,2012-01-01,L_CAGR,0.005406860885037307,0.0016781153110760894,0.0037287455739612118,0.6896322382327186
EWRB,B136,1.0,10.0,2012-01-01,L_H1,-0.15771175859008046,0.012446461469289627,-0.1701582200593701,0.9318393079241172
EWRB,B136,1.0,10.0,2012-01-01,L_H2,0.0686766231990028,0.0905127406132038,-0.021836117414200995,0.19435994096953438
EWRB,B136,1.0,10.0,2013-01-01,L_DD,5.551115123125783e-17,1.1102230246251565e-16,-6.661338147750939e-17,
EWRB,B136,1.0,10.0,2013-01-01,L_CAGR,0.008193431300711707,0.0038998598478323654,0.004293571452879319,0.524026051515972
EWRB,B136,1.0,10.0,2013-01-01,L_H1,-0.12964058694133018,0.02958542780789486,-0.15922601474922504,0.8433070188585389
EWRB,B136,1.0,10.0,2013-01-01,L_H2,0.0810586336005299,0.08575718126134135,-0.0046985476608114585,0.051943063383581595
EWRB,B136,1.0,25.0,2010-01-01,L_DD,-3.0531133177191805e-16,-1.1102230246251565e-16,-1.9984014443252816e-16,
EWRB,B136,1.0,25.0,2010-01-01,L_CAGR,0.00425343754968055,-0.0056237713647495635,0.009877208914430113,0.6371989859052206
EWRB,B136,1.0,25.0,2010-01-01,L_H1,-0.007021582883695032,-0.05990824329337974,0.052886660409684705,0.46887455614936496
EWRB,B136,1.0,25.0,2010-01-01,L_H2,-0.005761700414435467,0.001750079132936344,-0.007511779547371811,0.8110445005323579
EWRB,B136,1.0,25.0,2011-01-01,L_DD,-3.0531133177191805e-16,-1.1102230246251565e-16,-1.9984014443252816e-16,
EWRB,B136,1.0,25.0,2011-01-01,L_CAGR,0.004176908962037262,-0.005763918789329692,0.009940827751366954,0.6329823741890195
EWRB,B136,1.0,25.0,2011-01-01,L_H1,-0.0019367198426809562,-0.05471939090401334,0.05278267106133239,0.49099217351149377
EWRB,B136,1.0,25.0,2011-01-01,L_H2,0.0007218842539610248,0.023649009112097663,-0.022927124858136638,0.49225049191048825
EWRB,B136,1.0,25.0,2012-01-01,L_DD,-2.7755575615628914e-17,1.1102230246251565e-16,-1.3322676295501878e-16,
EWRB,B136,1.0,25.0,2012-01-01,L_CAGR,0.005849508874965215,0.0021547559950811923,0.003694752879884033,0.6316347164967757
EWRB,B136,1.0,25.0,2012-01-01,L_H1,-0.15579766860121635,0.012585742080141404,-0.16838341068135776,0.9304536608140711
EWRB,B136,1.0,25.0,2012-01-01,L_H2,0.07009545813252127,0.09189724375953356,-0.021801785627012293,0.19174997134665184
EWRB,B136,1.0,25.0,2013-01-01,L_DD,1.1102230246251565e-16,1.1102230246251565e-16,-0.0,
EWRB,B136,1.0,25.0,2013-01-01,L_CAGR,0.008540659012545776,0.004273696720748399,0.004266962291797371,0.49960574301461197
EWRB,B136,1.0,25.0,2013-01-01,L_H1,-0.12740037298080087,0.030118139329421423,-0.1575185123102223,0.8394869069223037
EWRB,B136,1.0,25.0,2013-01-01,L_H2,0.08193933887806415,0.08664207666947255,-0.004702737791408396,0.05148335807745689
EWRB,B136,1.0,50.0,2010-01-01,L_DD,1.1102230246251565e-16,1.1102230246251565e-16,-0.0,
EWRB,B136,1.0,50.0,2010-01-01,L_CAGR,0.004300162152926529,-0.0054951651033159354,0.009795327256242457,0.6406155554643865
EWRB,B136,1.0,50.0,2010-01-01,L_H1,-0.0032113831013649285,-0.05688931448896839,0.05367793138760346,0.4854776924399933
EWRB,B136,1.0,50.0,2010-01-01,L_H2,-0.010032088190519928,-0.002602380275263161,-0.007429707915256767,0.7405943582391605
EWRB,B136,1.0,50.0,2011-01-01,L_DD,-8.326672684688674e-17,-2.220446049250313e-16,1.3322676295501878e-16,
EWRB,B136,1.0,50.0,2011-01-01,L_CAGR,0.004533185593874486,-0.005335827487413347,0.009869013081287825,0.6490704744121402
EWRB,B136,1.0,50.0,2011-01-01,L_H1,0.003728865640903134,-0.050501546346215065,0.0542304119871182,0.5178019474678167
EWRB,B136,1.0,50.0,2011-01-01,L_H2,-0.003686177211112751,0.019269907795099406,-0.022956085006212157,0.5436482006291425
EWRB,B136,1.0,50.0,2012-01-01,L_DD,-8.326672684688674e-17,1.1102230246251565e-16,-1.9984014443252816e-16,
EWRB,B136,1.0,50.0,2012-01-01,L_CAGR,0.006570195804666681,0.0029318722496112226,0.0036383235550554445,0.5537618152066673
EWRB,B136,1.0,50.0,2012-01-01,L_H1,-0.15249445782461812,0.012929520578956799,-0.16542397840357492,0.9275062129270414
EWRB,B136,1.0,50.0,2012-01-01,L_H2,0.07238281150007142,0.09412682198034794,-0.02174401048027652,0.1876573251311164
EWRB,B136,1.0,50.0,2013-01-01,L_DD,1.6653345369377348e-16,1.1102230246251565e-16,6.661338147750939e-17,
