panel,arm,cons,r_target,bps,n,n_elig_med,r_real,held_mean,held_min,held_max,sat_share,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,p4a,p4a_v1,f4b,p4b
BSTK100,FWDDYN,DYN,0.35,0,,72.0,0.3504441910325588,23.402823018458196,0.0,33.0,0.0054288816503800215,0.1558054498461301,0.15025691216479548,1.0391785395480029,-0.27862966259168354,1.2354625709844538,0.8456700492998024,0.18208561450162053,1.1626234739010544,0.13455843435638726,0.9327979242519817,-0.2786296625916831,15.326783110045268,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWDDYN,DYN,0.35,10,,72.0,0.3504441910325588,23.402823018458196,0.0,33.0,0.0054288816503800215,0.13822575717166719,0.1502973243932704,0.9369227030409103,-0.28151865813633736,1.1341647696831942,0.7425388743275796,0.16392248994221426,1.0619878131413658,0.11744744073550017,0.8291297919052975,-0.2815186581363376,15.326783110045268,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100,FWDDYN,DYN,0.35,25,,72.0,0.3504441910325588,23.402823018458196,0.0,33.0,0.0054288816503800215,0.11234388244580562,0.1504200977607175,0.7833182036134951,-0.2858360648633177,0.981849998624333,0.5877644373774028,0.13718650266338384,0.9106968771170205,0.09225184717851209,0.6735123341690354,-0.2858360648633177,15.326783110045268,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100,FWD,FIXED,0.5,0,36.0,72.0,0.5636909330632709,34.57220412595005,0.0,37.0,0.09446254071661238,0.1461166438278556,0.13605405353491126,1.070965319363059,-0.26000520392351456,1.1962716825684805,0.9492309936900364,0.15375123431939564,1.1032659003514675,0.1398542860839489,1.043492597077812,-0.26000520392351467,10.958373229542628,0.7469587744987611,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWD,FIXED,0.5,10,36.0,72.0,0.5636909330632709,34.57220412595005,0.0,37.0,0.09446254071661238,0.13361865618084057,0.13612771296412018,0.9898851360312592,-0.2624656607417659,1.1136720082004898,0.8696667061702905,0.14088573875442068,1.0218301955338591,0.1276563952413603,0.9627167302033555,-0.26246566074176625,10.958373229542628,0.7469587744987611,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWD,FIXED,0.5,25,36.0,72.0,0.5636909330632709,34.57220412595005,0.0,37.0,0.09446254071661238,0.11511995358893579,0.13627580747160842,0.8681896076487944,-0.2661456294870169,0.9896153854771286,0.7503209824587939,0.12184901150926075,0.8995509664060608,0.10959722962971563,0.8415217372872562,-0.2661456294870167,10.958373229542628,0.7469587744987611,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100,FWDDYN,DYN,0.5,0,,72.0,0.4996047406132965,33.48968512486428,0.0,48.0,0.0054288816503800215,0.15263357290452628,0.13927284545276084,1.0901391924272623,-0.2747625650282559,1.2211374835048963,0.9639610025027521,0.16200879487907094,1.132472859083739,0.14495369639898947,1.0541771131087354,-0.274762565028256,13.174371610778676,0.7469587744987611,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWDDYN,DYN,0.5,10,,72.0,0.4996047406132965,33.48968512486428,0.0,48.0,0.0054288816503800215,0.13754504383643829,0.1393266702588304,0.9951606207236784,-0.2777214734292148,1.1257964498540758,0.8693797121530008,0.1465547905108755,1.0376190255555526,0.13016312640865824,0.9591018233214582,-0.2777214734292147,13.174371610778676,0.7469587744987611,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWDDYN,DYN,0.5,25,,72.0,0.4996047406132965,33.48968512486428,0.0,48.0,0.0054288816503800215,0.11527211969093232,0.1394597748402715,0.8525100401039873,-0.2821432601226773,0.9824693782167256,0.7274475282268893,0.1237481879897111,0.8950627033476691,0.10832544329865024,0.8163869474862816,-0.2821432601226773,13.174371610778676,0.7469587744987611,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100,FWD,FIXED,0.75,0,54.0,72.0,0.7827311347196048,50.123778501628664,0.0,55.0,0.1976112920738328,0.14058604475623326,0.1292786073889798,1.0826960168885902,-0.2609150817741228,1.1801914109784202,0.98607775607303,0.14518517153941768,1.0844673140875838,0.13680454451148072,1.0817212886555727,-0.2609150817741229,9.438021836458374,0.7469587744987604,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWD,FIXED,0.75,10,54.0,72.0,0.7827311347196048,50.123778501628664,0.0,55.0,0.1976112920738328,0.12986251154485773,0.12936468557717595,1.0090188900480257,-0.26363143402618494,1.1056497601408386,0.9133143539042872,0.13399637672598042,1.010360601908232,0.1264624048046059,1.0083686071829516,-0.26363143402618516,9.438021836458374,0.7469587744987604,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWD,FIXED,0.75,25,54.0,72.0,0.7827311347196048,50.123778501628664,0.0,55.0,0.1976112920738328,0.11395999498745923,0.1295293554803224,0.898440189610034,-0.2676925231038002,0.9936830597272753,0.8041940031532412,0.11741150718072979,0.8990751182469324,0.11111967671214207,0.8983339974737413,-0.2676925231038003,9.438021836458374,0.7469587744987604,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,DD",False
BSTK100,FWDDYN,DYN,0.75,0,,72.0,0.7503570994022375,50.28990228013029,0.0,71.0,0.009771986970684038,0.14680394965062904,0.1300477573015063,1.1188502767867945,-0.26421828554546944,1.2443440709429492,0.9955891501091455,0.15604631480995468,1.1515171688447225,0.13923239434003487,1.0909331601348082,-0.2642182855454698,10.884877565789132,0.7469587744987608,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWDDYN,DYN,0.75,10,,72.0,0.7503570994022375,50.28990228013029,0.0,71.0,0.009771986970684038,0.13438214133977167,0.13012184594531429,1.0345618040423346,-0.2670925465606556,1.1609168216878754,0.910499747601721,0.1432107807621983,1.067570379922164,0.1271477083988135,1.0063115246752707,-0.2670925465606555,10.884877565789132,0.7469587744987608,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWDDYN,DYN,0.75,25,,72.0,0.7503570994022375,50.28990228013029,0.0,71.0,0.009771986970684038,0.1159937247102627,0.13027745873378085,0.9079987934025179,-0.27138870253827985,1.0355582443696665,0.7828207791440956,0.12421622260668919,0.9414693887385325,0.10925344791484726,0.8792949837966734,-0.2713887025382796,10.884877565789132,0.7469587744987608,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100,FWD,FIXED,1.0,0,72.0,72.0,0.9425856356692508,62.34636264929424,0.0,72.0,0.504885993485342,0.13946129177719935,0.12611262308172771,1.0988350211748164,-0.2597459620603304,1.2127873971034757,0.9854563614674542,0.145804244406329,1.107676220385674,0.13425324478957346,1.0919305126210428,-0.25974596206033007,8.723259691920227,0.7469587744987606,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWD,FIXED,1.0,10,72.0,72.0,0.9425856356692508,62.34636264929424,0.0,72.0,0.504885993485342,0.12955640867645735,0.1261905441404209,1.0290288234117173,-0.2625565267992932,1.1466016147810618,0.912105999574837,0.13589390820855352,1.0407272406517154,0.12435304684618687,1.019542868926538,-0.2625565267992931,8.723259691920227,0.7469587744987606,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWD,FIXED,1.0,25,72.0,72.0,0.9425856356692508,62.34636264929424,0.0,72.0,0.504885993485342,0.11485439825723787,0.12634414934401728,0.924212306077398,-0.266757991330021,1.0471457136249909,0.8020490144560746,0.12118283495047666,0.9401550481726602,0.10965878800266182,0.9108958414499401,-0.2667579913300212,8.723259691920227,0.7469587744987606,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,DD",False
BSTK100,FWDDYN,DYN,1.0,0,,72.0,0.9990091002551942,67.07166123778502,0.0,95.0,1.0,0.136971029105875,0.12480320910268343,1.091503519897443,-0.25809103219438734,1.204995917708859,0.9785555124887941,0.1437963297346576,1.1028753707834713,0.13136915688320538,1.0824373748443392,-0.25809103219438734,8.639868129730301,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWDDYN,DYN,1.0,10,,72.0,0.9990091002551942,67.07166123778502,0.0,95.0,1.0,0.1271818756523131,0.12488028912692348,1.0216446069457334,-0.2609327726929146,1.138995901255552,0.9049048834439701,0.13398043089409395,1.0358278202510791,0.12160209854744752,1.0100249608246092,-0.2609327726929146,8.639868129730301,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100,FWDDYN,DYN,1.0,25,,72.0,0.9990091002551942,67.07166123778502,0.0,95.0,1.0,0.1126499653547095,0.12503389489455868,0.9167391914201507,-0.26518080901470287,1.039819619910529,0.7943767453536955,0.11940816778456687,0.9351080606903304,0.1071035209182325,0.9013209689494557,-0.26518080901470287,8.639868129730301,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,DD",False
SMALL439,EWall,-,,0,,148.0,1.0,141.39290085679315,1.0,276.0,,0.05061731543970338,0.133847792901273,0.4361514694631411,-0.3862153648727388,0.5338867901689613,0.36443010514700325,0.057306129135701545,0.5144957704523956,0.046507467045281636,0.39486276949292853,-0.38621536487273866,13.36027270641697,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,EWall,-,,10,,148.0,1.0,141.39290085679315,1.0,276.0,,0.03666279912702519,0.1339358510266337,0.33611343420604756,-0.3998069131118529,0.43943114617044443,0.25876181215049104,0.045247157053363685,0.42105878487589055,0.03139636424374004,0.29095981782086194,-0.39980691311185323,13.36027270641697,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,EWall,-,,25,,148.0,1.0,141.39290085679315,1.0,276.0,,0.016069110282892707,0.13412120894240526,0.18622878506092033,-0.41964145710116685,0.29788615295786836,0.10046834259810362,0.027409547035281756,0.28106108214570913,0.009127886131771623,0.1352898169396716,-0.41964145710116674,13.36027270641697,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,v1,-,,0,,148.0,0.04879306561436633,4.981640146878825,1.0,5.0,,0.11705097281618904,0.1483821016585834,0.8205135288078351,-0.29297971221590835,0.9430995078303727,0.7124124930653764,0.12198870578047916,0.8704296037209311,0.11401229613383279,0.7911844682129741,-0.2929797122159079,33.35088474731288,0.7472547025927808,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H2,OOS,DD",False
SMALL439,v1,-,,10,,148.0,0.04879306561436633,4.981640146878825,1.0,5.0,,0.08041564920606836,0.14842681449905543,0.595570533497213,-0.34007525014940854,0.7012816622951336,0.502002567909964,0.08489865589195911,0.6372523446835316,0.07765620835877263,0.5710706738784666,-0.3400752501494083,33.35088474731288,0.7472547025927808,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,v1,-,,25,,148.0,0.04879306561436633,4.981640146878825,1.0,5.0,,0.027653823033564784,0.14876083081304123,0.2579463274425397,-0.4408035643528343,0.3384118500865813,0.18613547500191416,0.03149992039418126,0.28708615271374277,0.0252856451617256,0.2407923295834605,-0.44080356435283496,33.35088474731288,0.7472547025927808,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.05,0,7.0,148.0,0.06635190752718753,6.971848225214198,1.0,7.0,0.004895960832313341,0.09976479353358925,0.21864948487777283,0.5445798185812768,-0.308380656912032,0.6861991437319455,0.42870050573000174,0.058139775785220005,0.38480966936312705,0.12628622719539062,0.6314648992860971,-0.3083806569120324,27.270710829276474,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD",False
SMALL439,FWD,FIXED,0.05,10,7.0,148.0,0.06635190752718753,6.971848225214198,1.0,7.0,0.004895960832313341,0.07018133656562142,0.21866438724244194,0.4198277878535696,-0.3584770057138036,0.5577510779392179,0.30632558218393263,0.03196062148747236,0.2582858852204224,0.09449020498480021,0.5071473730137291,-0.35847700571380414,27.270710829276474,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.05,25,7.0,148.0,0.06635190752718753,6.971848225214198,1.0,7.0,0.004895960832313341,0.027258541855459617,0.21880816212382725,0.23260247351117302,-0.43744175281405495,0.3647689116025504,0.12281242800876849,-0.006126093808753175,0.06841133267161677,0.04843463411135196,0.3205687939249567,-0.4374417528140553,27.270710829276474,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.05,0,,148.0,0.054148357825937035,7.069767441860465,1.0,14.0,0.0036719706242350062,0.07955113790871193,0.23284620534263745,0.445488305946875,-0.366787514595592,0.5893568030967228,0.3254088553153498,0.05924003307468051,0.3720771276699315,0.09228932204916585,0.48749042035905044,-0.3667875145955932,29.997310713976876,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.05,10,,148.0,0.054148357825937035,7.069767441860465,1.0,14.0,0.0036719706242350062,0.04762815002958143,0.23294401682767488,0.31652648500870645,-0.4247314954809225,0.4605889588642698,0.19559974597393073,0.03028360577202438,0.24596844871646376,0.05848565982749876,0.35674768236661447,-0.4247314954809217,29.997310713976876,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.05,25,,148.0,0.054148357825937035,7.069767441860465,1.0,14.0,0.0036719706242350062,0.001465286864367199,0.23323085189520992,0.12321262193999544,-0.501925140609712,0.2673842026642579,0.0011554592926043717,-0.01170769054098253,0.056943860137489644,0.009688458111003717,0.16075766174130054,-0.5019251406097109,29.997310713976876,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.1,0,15.0,148.0,0.13429229353832542,14.914320685434516,1.0,15.0,0.0073439412484700125,0.09786906455911115,0.17962341311825566,0.6100089802296627,-0.3064165735529314,0.7355150393008835,0.5105207140155122,0.08223769880494913,0.5598686078046693,0.10763554531058261,0.6389173848111404,-0.3064165735529313,21.95280146635667,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.1,10,15.0,148.0,0.13429229353832542,14.914320685434516,1.0,15.0,0.0073439412484700125,0.07402868616752434,0.1796601262388029,0.4876935991841575,-0.3109355039333048,0.6151003620567277,0.38575377043674397,0.06142645215249809,0.4427423680475786,0.0818864365306673,0.5134564009040942,-0.3109355039333066,21.95280146635667,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.1,25,15.0,148.0,0.13429229353832542,14.914320685434516,1.0,15.0,0.0073439412484700125,0.039214525569376324,0.179806191575833,0.3041602233851968,-0.3496497131733467,0.4342457152777159,0.1986740704170049,0.03094151745136875,0.2669278238125789,0.04435705261746392,0.32523922277658035,-0.3496497131733478,21.95280146635667,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,True,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.1,0,,148.0,0.10388718846127243,14.149326805385558,1.0,28.0,0.0036719706242350062,0.07828569069522961,0.19458579101261683,0.48506583862163966,-0.3572187627956531,0.5248819463065859,0.4580726929376989,0.0544724008719617,0.3857946834737234,0.09326060751481124,0.5404182761679411,-0.35721876279565323,25.184071154343854,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.1,10,,148.0,0.10388718846127243,14.149326805385558,1.0,28.0,0.0036719706242350062,0.05145921632071526,0.19465500568976024,0.3555153822108291,-0.35946331121919406,0.39068385660873245,0.33092220701696645,0.029970242890986265,0.25472433937173355,0.06495413811974204,0.4113580565682811,-0.3594633112191944,25.184071154343854,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.1,25,,148.0,0.10388718846127243,14.149326805385558,1.0,28.0,0.0036719706242350062,0.012438406791352996,0.19487258270798674,0.16126815572934078,-0.3928778146895009,0.18941849680565534,0.14030565014364735,-0.005743730544612857,0.05828862527989491,0.023833374320907597,0.21780362919758658,-0.39287781468950045,25.184071154343854,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.2,0,30.0,148.0,0.25827574885770144,29.741738066095472,1.0,30.0,0.017135862913096694,0.07250986507405655,0.1591422863928951,0.519820794426943,-0.3163839098240939,0.5943942579448385,0.4644659425779698,0.056730771028694615,0.45232114905739795,0.08237248193031443,0.5577785962525745,-0.3163839098240938,18.81300806128724,0.749809354346721,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.2,10,30.0,148.0,0.25827574885770144,29.741738066095472,1.0,30.0,0.017135862913096694,0.05251712696871769,0.1591844580023878,0.4014993830454783,-0.328189795522991,0.47516420748968363,0.3457294249077978,0.0390274283985399,0.3361243630891265,0.06093568611903577,0.43793472365495795,-0.32818979552299155,18.81300806128724,0.749809354346721,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.2,25,30.0,148.0,0.25827574885770144,29.741738066095472,1.0,30.0,0.017135862913096694,0.023210119630765913,0.1593199925558711,0.22403308595397864,-0.35591382360558554,0.29631179758014925,0.16766126312691026,0.01301563611651968,0.16185898683566372,0.029557399901450454,0.25817766431079914,-0.35591382360558654,18.81300806128724,0.749809354346721,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.2,0,,148.0,0.20341503830586202,28.277845777233782,1.0,55.0,0.0036719706242350062,0.0818012361902587,0.1692333061318122,0.5499516732848769,-0.39082051293264375,0.5702402572811526,0.5414457828049204,0.059961056773147225,0.45708270238069465,0.09551390224111045,0.601327610322027,-0.39082051293264375,21.871718008467973,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.2,10,,148.0,0.20341503830586202,28.277845777233782,1.0,55.0,0.0036719706242350062,0.058384576284705725,0.16932615954716446,0.4204809349285584,-0.4032967065575739,0.4352233278478225,0.414562559624337,0.038609492441444626,0.3240932166127975,0.0707852637698112,0.473225464638576,-0.40329670655757366,21.871718008467973,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.2,25,,148.0,0.20341503830586202,28.277845777233782,1.0,55.0,0.0036719706242350062,0.024186197986303837,0.16956117428430878,0.2264129452015991,-0.4332082149389206,0.23291413453480608,0.22433373554100614,0.007368396631074914,0.12491417413757834,0.034712801420209605,0.28113664064512683,-0.4332082149389209,21.871718008467973,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.35,0,52.0,148.0,0.4247999700243022,50.96083231334149,1.0,52.0,0.05752753977968176,0.07008389786734881,0.14692479967472077,0.5348531217508155,-0.32802445729890206,0.5524306524086648,0.5260418928990721,0.05806971127964422,0.48436346900584065,0.0775718885100396,0.5637571499818229,-0.3280244572989034,16.51427362340017,0.7498093543467205,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.35,10,52.0,148.0,0.4247999700243022,50.96083231334149,1.0,52.0,0.05752753977968176,0.05255060021487945,0.14698454454943335,0.42228190954024164,-0.34485831646496035,0.44013820024652733,0.412111670080372,0.042561759872139726,0.375365492851556,0.058767441916757646,0.4489458364094636,-0.3448583164649607,16.51427362340017,0.7498093543467205,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.35,25,52.0,148.0,0.4247999700243022,50.96083231334149,1.0,52.0,0.05752753977968176,0.026776418529270707,0.14713565349991017,0.2534905906416486,-0.36933310260905927,0.271769383539545,0.24128304979052426,0.01971615090512646,0.21190741224029475,0.031161227030495953,0.2768084298953369,-0.3693331026090595,16.51427362340017,0.7498093543467205,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.35,0,,148.0,0.3524414630146953,49.47613219094247,1.0,97.0,0.0036719706242350062,0.08067346790523033,0.15416738307060965,0.5810017096117208,-0.3908025134247044,0.6330708421242062,0.5486833670439982,0.07293131209511139,0.5735780463708402,0.0854828936361558,0.5871074918832987,-0.3908025134247042,19.111759298164618,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.35,10,,148.0,0.3524414630146953,49.47613219094247,1.0,97.0,0.0036719706242350062,0.060206308954988685,0.15424734996431363,0.45679717576040074,-0.40922035688010583,0.5050668344451996,0.42568729911169517,0.054187831748230275,0.4473548253801791,0.06394046345640958,0.46351312699295183,-0.40922035688010705,19.111759298164618,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.35,25,,148.0,0.3524414630146953,49.47613219094247,1.0,97.0,0.0036719706242350062,0.030214346874273046,0.15444824196579254,0.270589773979,-0.43592772539371927,0.31318302588912933,0.24128453534569444,0.026671560891579515,0.25814534431969216,0.03240847083685727,0.2782100615427558,-0.4359277253937204,19.111759298164618,0.7498093543467209,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.5,0,74.0,148.0,0.5707818710870597,71.1187270501836,1.0,74.0,0.10648714810281518,0.06720481911001852,0.14162735287042458,0.5304185710419396,-0.3475345724505794,0.5729608911932855,0.5023403892190536,0.05795603864595078,0.49812959655237193,0.07295719652482657,0.5494155889729204,-0.3475345724505803,14.992479955002551,0.7498093543467202,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.5,10,74.0,148.0,0.5707818710870597,71.1187270501836,1.0,74.0,0.10648714810281518,0.05131557031767087,0.1416985087974664,0.42434672520742656,-0.3624901862398048,0.468073353768134,0.39414483197343736,0.04394357063090748,0.3955629310141491,0.0558944883091792,0.4411440135421174,-0.362490186239804,14.992479955002551,0.7498093543467202,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.5,25,74.0,148.0,0.5707818710870597,71.1187270501836,1.0,74.0,0.10648714810281518,0.02791436179053086,0.1418603116032372,0.26533551080694107,-0.3844567855668011,0.3108370303718741,0.2319555728823311,0.023264551424335256,0.2417932545917323,0.030796626757376933,0.2788425681014006,-0.3844567855668013,14.992479955002551,0.7498093543467202,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.5,0,,148.0,0.5017110678016472,70.68910648714811,1.0,138.0,0.0036719706242350062,0.07369758404945426,0.14692779074145818,0.5579023433556956,-0.3936317414214635,0.6244785839518909,0.5133991421398657,0.06798948214959855,0.5582663126227847,0.07723812915973549,0.5595771942121577,-0.39363174142146196,17.242027993927717,0.7498093543467208,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.5,10,,148.0,0.5017110678016472,70.68910648714811,1.0,138.0,0.0036719706242350062,0.055336300747478306,0.14699337377673016,0.4403554330491464,-0.41057776787462275,0.5058517420306857,0.3951181594935064,0.05145025167612771,0.44158719177247513,0.05774349039005022,0.4411699567343816,-0.41057776787462286,17.242027993927717,0.7498093543467208,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.5,25,,148.0,0.5017110678016472,70.68910648714811,1.0,138.0,0.0036719706242350062,0.0283684036078935,0.14716253927495437,0.264104499456202,-0.4351256453450423,0.3279841123988242,0.2177709708272528,0.027109756808604057,0.26664667325495894,0.029146512533353874,0.2636258370982417,-0.43512564534504183,17.242027993927717,0.7498093543467208,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.75,0,111.0,148.0,0.773584526561402,101.60097919216646,1.0,111.0,0.25091799265605874,0.053746833005166916,0.13764761239751316,0.44948647806593844,-0.3847592716091254,0.517752308225377,0.40111528750086717,0.057280561550360654,0.5052644137734819,0.051570309031214956,0.42080974583587083,-0.38475927160912626,13.859674347100292,0.7498093543467214,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
