panel,arm,leg,q,bps,theta,CAGR,Sharpe,MaxDD,H1,H2,gross,armed_gross,turnover_yr,stat_nom,stat_gross,stat_Sharpe,stat_CAGR,stat_MaxDD,timed_nom,timed_gross,timed_Sharpe,timed_CAGR,timed_MaxDD,total_edge,timing_edge,composition_edge,dCAGR_vs_static,dCAGR_vs_timed,pass4a,pass4b,pass4b_beats_static,pass4b_beats_timed
SMALL439,ABSDG@0.80,ABSDG,0.8,10,0.1760508643866616,0.06002399786324286,0.5475130837042895,-0.26910149421194185,0.7278397813480216,0.4003199888580619,0.6428162443669502,0.32392432952791644,3.1979557493074564,0.6426832909708307,0.642816244366981,0.6785548647353934,0.08841938268167127,-0.3159932363729774,0.2804263772945608,0.6428162443669582,0.6098454145973691,0.06887043946186888,-0.2642336250789805,-0.13104178103110387,-0.06870945013802432,-0.062332330893079546,-0.028395384818428404,-0.00884644159862602,False,False,False,False
SMALL439,ABSDG@0.80,ABSDG,0.8,25,0.1760508643866616,0.05494860998060491,0.5072601730431141,-0.27833505918297186,0.6894734789343209,0.3581127042007443,0.6428162443669502,0.32392432952791644,3.1979557493074564,0.6426832909708307,0.642816244366981,0.6623345897773995,0.0859696038501363,-0.3183921042470891,0.2804263772945608,0.6428162443669582,0.5732309230211211,0.06415291280484836,-0.27177870594300535,-0.15507441673428535,-0.08910366675627834,-0.065970749978007,-0.031020993869531388,-0.009204302824243449,False,False,False,False
SMALL439,GROSSCUT@0.80,GROSSCUT,0.8,10,0.1760508643866616,0.0664583657304787,0.5978130670683146,-0.26789921175296405,0.7795649460082594,0.46034235730812667,0.6355214059836315,0.30016938433651646,3.0353874384039687,0.6353866353017886,0.6355214059836635,0.6785821435498403,0.0874924734118232,-0.3128149173095195,0.24852164626149534,0.6355214059836441,0.5978130670683366,0.0664583657304827,-0.2678992117529576,-0.08076907648152565,-0.08076907648150367,-2.19824158875781e-14,-0.021034107681344505,-3.9968028886505635e-15,False,False,False,False
SMALL439,GROSSCUT@0.80,GROSSCUT,0.8,25,0.1760508643866616,0.06160962464731323,0.5595600932511987,-0.2756669149201154,0.7411526206800356,0.42167664560354456,0.6355214059836315,0.30016938433651646,3.0353874384039687,0.6353866353017886,0.6355214059836635,0.6623516610908389,0.08507113463911264,-0.3151989250912838,0.24852164626149534,0.6355214059836441,0.5595600932512238,0.06160962464731745,-0.2756669149201102,-0.10279156783964016,-0.10279156783961507,-2.5091040356528538e-14,-0.023461509991799412,-4.218847493575595e-15,False,False,False,False
SMALL439,BAND3DG@0.90,BAND3DG,0.9,10,0.2267924009267949,0.08387213375217994,0.6750092382241238,-0.2534062034365404,0.8520109820105859,0.5441558452938907,0.687242697256641,0.24056719141576607,2.77684613044667,0.6871218643419346,0.6872426972566663,0.6783852816916137,0.09402119515296037,-0.33514877488995876,0.19670007586141292,0.6872426972566481,0.6722916791019296,0.08416148030076331,-0.267119735672266,-0.0033760434674898754,-0.006093602589684166,0.0027175591221942907,-0.010149061400780424,-0.00028934654858336906,False,False,False,False
SMALL439,BAND3DG@0.90,BAND3DG,0.9,25,0.2267924009267949,0.07936801782816394,0.6435298012953393,-0.26025871152843794,0.8227517882746025,0.510484164454363,0.687242697256641,0.24056719141576607,2.77684613044667,0.6871218643419346,0.6872426972566663,0.6622215702685874,0.09139714090631945,-0.33763404804716013,0.19670007586141292,0.6872426972566481,0.6417825782266698,0.07975879004556252,-0.273763900789603,-0.01869176897324809,-0.02043899204191757,0.001747223068669479,-0.012029123078155513,-0.0003907722173985828,False,False,False,False
SMALL439,BAND6DG@0.90,BAND6DG,0.9,10,0.2267924009267949,0.08485710895639653,0.6815793437859629,-0.2569702595738097,0.8647856840772801,0.5462254294462784,0.6872969750749484,0.24106298417561772,2.7078334868638594,0.6871761580269995,0.6872969750749733,0.6783850709723344,0.09402799336560963,-0.33517196718887177,0.19717748910512373,0.6872969750749554,0.6723656577498152,0.08417883023193395,-0.26719865113988894,0.003194272813628496,-0.006019413222519199,0.009213686036147695,-0.009170884409213098,0.0006782787244625776,False,False,False,False
SMALL439,BAND6DG@0.90,BAND6DG,0.9,25,0.2267924009267949,0.0804606931474734,0.6508979103472639,-0.2636796275624639,0.8363962257337318,0.5133044718022651,0.6872969750749484,0.24106298417561772,2.7078334868638594,0.6871761580269995,0.6872969750749733,0.6622214228746948,0.0914037250204951,-0.3376573415544176,0.19717748910512373,0.6872969750749554,0.6418694271445788,0.07977753763185125,-0.27383868856741334,-0.011323512527430912,-0.020351995730115924,0.009028483202685011,-0.010943031873021702,0.0006831555156221469,False,False,False,False
SMALL439,MA200DG@0.90,MA200DG,0.9,10,0.2267924009267949,0.08301943655813138,0.6689958817180628,-0.25294372202621895,0.8386137687211819,0.5437565093015232,0.6878732066122103,0.2453824199531017,2.837627576468386,0.6877525581641281,0.6878732066122356,0.6783828333194322,0.0941001585242891,-0.335418152818327,0.20224592533735763,0.6878732066122167,0.6731420642136098,0.0843628142437749,-0.268036752602942,-0.009386951601369375,-0.005240769105822385,-0.004146182495546991,-0.011080721966157725,-0.0013433776856435209,False,False,False,False
SMALL439,MA200DG@0.90,MA200DG,0.9,25,0.2267924009267949,0.07842044930993741,0.63682757129954,-0.25987838348612635,0.8085577466372779,0.5094737672561079,0.6878732066122103,0.2453824199531017,2.837627576468386,0.6877525581641281,0.6878732066122356,0.6622198565502954,0.0914736170442958,-0.33790460116417964,0.20224592533735763,0.6878732066122167,0.642782720795426,0.07997636651924189,-0.27463300792227774,-0.02539228525075532,-0.019437135754869383,-0.005955149495885936,-0.013053167734358384,-0.0015559172093044804,False,False,False,False
SMALL439,ABSDG@0.90,ABSDG,0.9,10,0.2267924009267949,0.08287755564901178,0.6618143295555777,-0.2554211251941211,0.8234606276961359,0.5387034344424197,0.6939978083270381,0.2998032238270403,2.759616237269888,0.6938789690602831,0.6939978083270625,0.6783589928175455,0.0948663967560115,-0.3380312120377723,0.25612311043408986,0.6939978083270406,0.6803894470130678,0.08629469850125493,-0.2769789710137027,-0.016544663261967796,0.00203045419552228,-0.018575117457490076,-0.011988841106999715,-0.003417142852243149,False,False,False,False
SMALL439,ABSDG@0.90,ABSDG,0.9,25,0.2267924009267949,0.07840550572326133,0.630898856650143,-0.2619587402214546,0.795439397515916,0.5051018544199626,0.6939978083270381,0.2998032238270403,2.759616237269888,0.6938789690602831,0.6939978083270625,0.662203056904961,0.0922156743054714,-0.34052900773789196,0.25612311043408986,0.6939978083270406,0.6515106205090179,0.08206682243883523,-0.28311408944978256,-0.03130420025481795,-0.010692436395943083,-0.020611763858874865,-0.01381016858221007,-0.0036613167155739035,False,False,False,False
SMALL439,GROSSCUT@0.90,GROSSCUT,0.9,10,0.2267924009267949,0.08416148030076331,0.6722916791019296,-0.267119735672266,0.8503167681726695,0.5426563094862153,0.6872426972566481,0.24730780176091371,2.71308537616406,0.6871218643419417,0.6872426972566733,0.6783852816916137,0.0940211951529617,-0.33514877488996153,0.19670007586147475,0.687242697256655,0.6722916791019392,0.08416148030076576,-0.2671197356722753,-0.006093602589684166,-0.006093602589674507,-9.658940314238862e-15,-0.009859714852198387,-2.4424906541753444e-15,False,False,False,False
SMALL439,GROSSCUT@0.90,GROSSCUT,0.9,25,0.2267924009267949,0.07975879004556252,0.6417825782266698,-0.273763900789603,0.8217618377263683,0.5101709039473695,0.6872426972566481,0.24730780176091371,2.71308537616406,0.6871218643419417,0.6872426972566733,0.6622215702685873,0.09139714090632123,-0.33763404804716235,0.19670007586147475,0.687242697256655,0.6417825782266812,0.07975879004556519,-0.27376390078961277,-0.02043899204191746,-0.020438992041906134,-1.1324274851176597e-14,-0.011638350860758706,-2.6645352591003757e-15,False,False,False,False
