panel,key,n,p,p_over_n,lam,preregistered,t_raw,R2_raw,raw_signal_strong,b_resid,t_resid,pR2,survive,kill,R2_control_reproduces_key,R2_fit_y,ctrl_t_resid,ctrl_survive,V_KILL,V_SIGN,V_SIG,readable
U56,sd_ann_ret,100,20,0.2,0.001,False,1.9301599202066677,0.03662323294893377,False,-0.21221438262959938,-1.0388614301329615,0.01089262641187716,,,0.752170204050094,0.5902284552177033,5.385855172591604,0.2337923786918955,,-1,False,False
U56,sd_ann_ret,100,20,0.2,0.01,True,1.9301599202066677,0.03662323294893377,False,-0.21187874680455718,-1.0372000882200334,0.010858193388142978,,,0.7521701024279462,0.5902282678210521,5.392545073306091,0.23424055141463254,,-1,False,False
U56,sd_ann_ret,100,20,0.2,0.1,False,1.9301599202066677,0.03662323294893377,False,-0.2085396568439674,-1.0206559860437963,0.010518178054346738,,,0.752160025395054,0.590209800596144,5.459384085959865,0.2387206765771063,,-1,False,False
U56,sd_ann_ret,100,20,0.2,1.0,True,1.9301599202066677,0.03662323294893377,False,-0.17677710128812257,-0.8622053085403979,0.007528584281855877,,,0.7512308553075665,0.5886007679659007,6.121941513880122,0.283177793743821,,-1,False,False
U56,sd_ann_ret,100,20,0.2,10.0,False,1.9301599202066677,0.03662323294893377,False,0.03705900817308886,0.16757043848748263,0.00028644702515179254,,,0.7014941105665241,0.5248091775799941,12.272067945953328,0.6201234506695827,,1,False,False
U56,sd_ann_ret,100,20,0.2,100.0,True,1.9301599202066677,0.03662323294893377,False,0.44827144807239167,1.5812210591672735,0.02487814496211138,,,0.3082135892415656,0.19944912075838817,45.466164568698126,0.9773145603653685,,1,False,False
U56,sd_ann_ret,100,20,0.2,1000.0,False,1.9301599202066677,0.03662323294893377,False,0.5882489353529458,1.8922980285196755,0.035250678442992345,,,0.043984219267989344,0.027074476926648106,63.1999423985465,0.9991327571250862,,1,False,False
U56,sd_ann_ret,100,40,0.4,0.0,False,1.9301599202066677,0.03662323294893377,False,0.17268440270413016,1.807879848913619,0.03227491097366364,,,0.9193419946749525,0.9084273147882709,2.6439165922731336,0.06815480839163934,,1,False,False
U56,sd_ann_ret,100,40,0.4,0.001,False,1.9301599202066677,0.03662323294893377,False,0.17270323814766098,1.8080835845892735,0.032281950863774944,,,0.9193419912986551,0.9084273113121142,2.6452720181422276,0.06822004826217222,,1,False,False
U56,sd_ann_ret,100,40,0.4,0.01,True,1.9301599202066677,0.03662323294893377,False,0.1728725413331987,1.809911785000375,0.032345153479229505,,,0.9193416579384437,0.9084269681145308,2.6574623999053038,0.06880790094056696,,1,False,False
U56,sd_ann_ret,100,40,0.4,0.1,False,1.9301599202066677,0.03662323294893377,False,0.17454465003333974,1.8276674399498811,0.032961872233565614,,,0.9193091906557798,0.9083935636299747,2.7785354340173742,0.07475217206973489,,1,False,False
U56,sd_ann_ret,100,40,0.4,1.0,True,1.9301599202066677,0.03662323294893377,False,0.18953538891266114,1.9616742292057572,0.037783358708536,,,0.9167446262206513,0.9057666052404844,3.912459325172026,0.13829032300069502,,1,False,False
U56,sd_ann_ret,100,40,0.4,10.0,False,1.9301599202066677,0.03662323294893377,False,0.27887551574304503,2.1443863407920607,0.04481934515777142,,,0.8407729759310878,0.8280191691079898,11.528390844654728,0.5891914938796189,,1,True,False
U56,sd_ann_ret,100,40,0.4,100.0,True,1.9301599202066677,0.03662323294893377,False,0.4998874481849036,2.0162128988586927,0.039828637583855575,,,0.3931521420958012,0.3781669651998686,40.93583608424246,0.9670899520006915,,1,True,False
U56,sd_ann_ret,100,40,0.4,1000.0,False,1.9301599202066677,0.03662323294893377,False,0.5942735858281346,1.9435899243255126,0.037115671368716296,,,0.059884830129572575,0.056937858991812584,61.86218438212632,0.998087826685036,,1,False,False
U56,sd_ann_ret,100,55,0.55,0.0,False,1.9301599202066677,0.03662323294893377,False,0.01764190340684039,0.7834246587270699,0.006223819394223118,,,0.9843233984201966,0.9950436875712076,0.8964916449397455,0.008326633563850737,,1,False,False
U56,sd_ann_ret,100,55,0.55,0.001,False,1.9301599202066677,0.03662323294893377,False,0.017659266290732726,0.7842002187350996,0.006236071289884015,,,0.9843233941285288,0.9950436836742459,0.898779112710351,0.008368832036245622,,1,False,False
U56,sd_ann_ret,100,55,0.55,0.01,True,1.9301599202066677,0.03662323294893377,False,0.01781554265881857,0.7911533094105249,0.006346440534134468,,,0.9843229711274759,0.9950432995642169,0.9193442595969152,0.008752879227550336,,1,False,False
U56,sd_ann_ret,100,55,0.55,0.1,False,1.9301599202066677,0.03662323294893377,False,0.019379124967455714,0.8578888576627459,0.007453952876167902,,,0.9842824394091255,0.9950064838295349,1.1227964801039738,0.013000948276136712,,1,False,False
U56,sd_ann_ret,100,55,0.55,1.0,True,1.9301599202066677,0.03662323294893377,False,0.03494929987532236,1.25539533774776,0.015827279442725772,,,0.9813675314025747,0.9923511619289893,2.944192553859457,0.083185441432027,,1,False,False
U56,sd_ann_ret,100,55,0.55,10.0,False,1.9301599202066677,0.03662323294893377,False,0.1609654646986125,1.7593392780075672,0.030617402291790663,,,0.9019259946212592,0.9161270628901962,12.425555896247477,0.6261840895031988,,1,False,False
U56,sd_ann_ret,100,55,0.55,100.0,True,1.9301599202066677,0.03662323294893377,False,0.47404634825401504,2.016212875607615,0.0398286367018309,,,0.43029696772403525,0.4407951280542224,41.448490090823476,0.968405310525492,,1,True,False
U56,sd_ann_ret,100,55,0.55,1000.0,False,1.9301599202066677,0.03662323294893377,False,0.5917874984246813,1.9482555623752853,0.03728742713256028,,,0.06693917550144002,0.06911950192917571,61.89313985830498,0.9981127491004094,,1,False,False
U56,sd_ann_ret,100,55,0.55,0.0,False,1.9301599202066677,0.03662323294893377,False,0.01764190340684039,0.7834246587270699,0.006223819394223118,,,0.9843233984201966,0.9950436875712076,0.8964916449397455,0.008326633563850737,,1,False,False
U56,sd_ann_ret,100,55,0.55,0.001,False,1.9301599202066677,0.03662323294893377,False,0.017659266290732726,0.7842002187350996,0.006236071289884015,,,0.9843233941285288,0.9950436836742459,0.898779112710351,0.008368832036245622,,1,False,False
U56,sd_ann_ret,100,55,0.55,0.01,True,1.9301599202066677,0.03662323294893377,False,0.01781554265881857,0.7911533094105249,0.006346440534134468,,,0.9843229711274759,0.9950432995642169,0.9193442595969152,0.008752879227550336,,1,False,False
U56,sd_ann_ret,100,55,0.55,0.1,False,1.9301599202066677,0.03662323294893377,False,0.019379124967455714,0.8578888576627459,0.007453952876167902,,,0.9842824394091255,0.9950064838295349,1.1227964801039738,0.013000948276136712,,1,False,False
U56,sd_ann_ret,100,55,0.55,1.0,True,1.9301599202066677,0.03662323294893377,False,0.03494929987532236,1.25539533774776,0.015827279442725772,,,0.9813675314025747,0.9923511619289893,2.944192553859457,0.083185441432027,,1,False,False
U56,sd_ann_ret,100,55,0.55,10.0,False,1.9301599202066677,0.03662323294893377,False,0.1609654646986125,1.7593392780075672,0.030617402291790663,,,0.9019259946212592,0.9161270628901962,12.425555896247477,0.6261840895031988,,1,False,False
U56,sd_ann_ret,100,55,0.55,100.0,True,1.9301599202066677,0.03662323294893377,False,0.47404634825401504,2.016212875607615,0.0398286367018309,,,0.43029696772403525,0.4407951280542224,41.448490090823476,0.968405310525492,,1,True,False
U56,sd_ann_ret,100,55,0.55,1000.0,False,1.9301599202066677,0.03662323294893377,False,0.5917874984246813,1.9482555623752853,0.03728742713256028,,,0.06693917550144002,0.06911950192917571,61.89313985830498,0.9981127491004094,,1,False,False
U56,sd_ann_ret,250,2,0.008,0.0,False,3.60609939991391,0.049822819687085684,True,0.6736248101539939,3.5583660663221797,0.04857620429831,0.974979027750635,0.025020972249364948,0.0019965901428392607,0.018596953071108202,100.68433973920054,0.9979605502172993,False,1,True,True
