panel,window,family,dial,gross,confound,in_596_corpus,fire_rate,degenerate,allcash,n_days,decline_days,recovery_days,long_decline,trough_year,arm_trough,arm_trough_year,same_episode,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
SMALL,E2018,SPYTR,250.0,0.75,False,True,0.10238568588469185,False,False,1006,277,58,True,2019,2019-10-08,2019,True,0.38204409686761376,0.410472343103694,0.9307426024829676,0.034432225414618545,0.6949458781813856,-0.08940956443239612,1.2156978828030784,0.05647869896272168,0.03582614812653939,0.7126185063681967,-0.0833229152351127,0.03339353016855351,0.7126287164233086,-0.07772635617831514,False,H1+H2+OOS+CAGR,-0.006086649197283411,-0.011683208254080979,False,0.14029850746268657,0.16967509025270758,0.0,1.4869652169356369,1.486965216935637,False,1.2156978828030784,0.0015277648447153958,0.05647869896272168,-0.08940956443239623,2.724113050963981,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,POST20,SPYTR,250.0,0.75,False,True,0.16249197174052665,False,False,1557,492,559,True,2023,2023-11-09,2023,False,0.38204409686761376,0.410472343103694,0.9307426024829676,0.06691911120894112,0.8847040667524462,-0.1038530424541928,1.2766753573071512,0.48163816674161086,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.05998432092907313,0.828502164731087,-0.1108307402293972,False,H2+OOS+CAGR,0.014883149610980806,0.006977697775204406,False,0.23882017126546146,0.45121951219512196,0.0518783542039356,4.28753596317528,5.169782601121925,True,1.2766753573071512,0.03403516261211115,0.48163816674161086,-0.07341389925712061,2.9796472226838557,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,SPYTR,250.0,0.75,False,True,0.22487562189054727,False,False,1005,492,295,True,2023,2023-11-09,2023,False,0.38204409686761376,0.410472343103694,0.9307426024829676,0.04711318390334718,0.6271898377109401,-0.10385304245419302,0.9963949987612482,0.22218193926421456,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.04012355802774903,0.5579486726801811,-0.11083074022939676,False,H2+OOS+CAGR,0.014883149610980473,0.0069776977752037395,False,0.2884371029224905,0.45121951219512196,0.01694915254237288,4.28753596317528,4.551656516424478,False,0.9963949987612482,0.013860792455714366,0.22218193926421456,-0.07446650751018336,2.8072504367813482,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,SPYTR,250.0,1.0,False,True,0.13915693245302183,False,False,3938,384,186,True,2020,2020-06-11,2020,False,0.5093398054979128,0.5472490153403207,0.9307276782968115,0.058441064521440156,0.7046790320581369,-0.15227745447481156,0.7883186301589608,0.6429590734054985,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.052978053087363586,0.6637684997238646,-0.17015524594464082,False,H1+H2+OOS+CAGR,0.029628455520886887,0.017877791469829263,False,0.18596491228070175,0.14583333333333334,0.26881720430107525,2.348436156059547,2.996896598406712,True,0.8606180807930714,0.05353668603468287,0.6234805194898704,-0.15227745447481322,3.8267838540698635,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,PRE20,SPYTR,250.0,1.0,False,True,0.10638297872340426,False,False,2256,147,301,True,2011,2019-10-02,2019,False,0.5093398054979128,0.5472490153403207,0.9307276782968115,0.04882820502698304,0.6838296466811267,-0.11772122522090145,0.8454252845365409,0.49121503210549233,0.051627475684816515,0.6994013935510065,-0.11221846615070497,0.048143946292896755,0.6991612460131318,-0.10472506450346464,False,H1+H2+OOS+CAGR,-0.0055027590701964835,-0.012996160717436811,False,0.18526785714285715,0.46258503401360546,0.04983388704318937,2.044310278489755,3.1423602154332144,True,0.8454252845365409,0.030322878925645336,0.49121503210549233,-0.11772122522090167,3.774165417176501,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,E2011,SPYTR,250.0,1.0,False,True,0.17611336032388664,False,False,494,147,274,True,2011,2012-06-04,2012,False,0.5093398054979128,0.5472490153403207,0.9307276782968115,-0.0019877237342209586,0.019553248349796062,-0.09452430504246434,-0.5107083686225847,0.5798515767019521,-0.004638546487127249,-0.004834999758640073,-0.11221846615070497,-0.004083147711529067,-0.005265726933517618,-0.10472506450346464,False,H1+H2+OOS+CAGR,0.017694161108240625,0.010200759461000297,False,0.19714964370546317,0.46258503401360546,0.05474452554744526,2.044310278489755,3.142360215433215,False,-0.5107083686225847,0.0458462441445282,0.5798515767019521,-0.06293993248285656,4.443787537258802,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,E2015,SPYTR,250.0,1.0,False,True,0.0778395552025417,False,False,1259,162,134,True,2016,2016-03-15,2016,False,0.5093398054979128,0.5472490153403207,0.9307276782968115,0.08934302528487592,1.1986451602149186,-0.08943565163847345,1.6325916377549925,0.7154382064741982,0.09376998251749336,1.235553645474398,-0.0810594776050334,0.08717387213059569,1.2352018752493736,-0.07558949573253726,False,H2+OOS+CAGR,-0.008376174033440043,-0.013846155905936186,False,0.34121621621621623,0.5,0.14925373134328357,3.3927868615929833,3.9513917724764944,True,1.6325916377549925,0.04820805766492331,0.7154382064741982,-0.0822118014229204,3.452875100173253,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,E2018,SPYTR,250.0,1.0,False,True,0.10238568588469185,False,False,1006,273,62,True,2019,2019-10-02,2019,True,0.5093398054979128,0.5472490153403207,0.9307276782968115,0.04557070232809157,0.6950038945083451,-0.11772122522090234,1.2163234172669688,0.056357513002399086,0.04742447862340948,0.7125446684955898,-0.10991112102470957,0.04422924436122733,0.7125692028155828,-0.10260164063919497,False,H1+H2+OOS+CAGR,-0.007810104196192769,-0.015119584581707368,False,0.14029850746268657,0.17216117216117216,0.0,1.9856553196390605,1.9856553196390605,False,1.2163234172669688,0.0015833140086436437,0.056357513002399086,-0.11772122522090134,3.626149388284652,False,False,H1+H2+OOS+DD+CAGR,False,False,H2+OOS+DD+CAGR
SMALL,POST20,SPYTR,250.0,1.0,False,True,0.16249197174052665,False,False,1557,492,570,True,2023,2023-11-09,2023,False,0.5093398054979128,0.5472490153403207,0.9307276782968115,0.08880077202958137,0.8848060672213908,-0.1367856857433435,1.2758907374839046,0.4824862670552011,0.08523354111041015,0.828671990159293,-0.156128225140986,0.07948405343590847,0.8286404562447445,-0.1458759618160721,False,H2+OOS+CAGR,0.019342539397642522,0.00909027607272861,False,0.23634651600753295,0.45121951219512196,0.05087719298245614,5.72179157974713,6.899554582170857,True,1.2758907374839046,0.044398458141753805,0.4824862670552011,-0.09711971224852145,3.9602773415861203,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,SPYTR,250.0,1.0,False,True,0.22487562189054727,False,False,1005,492,295,True,2023,2023-11-09,2023,False,0.5093398054979128,0.5472490153403207,0.9307276782968115,0.06186239760717416,0.6271235291619265,-0.13678568574334427,0.9964944204889152,0.22172313914463487,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.052532248196961895,0.5580409789238406,-0.14587596181607143,False,H2+OOS+CAGR,0.019342539397641856,0.009090276072727166,False,0.2884371029224905,0.45121951219512196,0.01694915254237288,5.72179157974713,6.074545189800641,False,0.9964944204889152,0.017226622255027912,0.22172313914463487,-0.09851784160570776,3.732076577807892,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,BREADTH,0.05,0.5,False,False,0.0017775520568816658,False,False,3938,384,186,True,2020,2020-03-12,2020,True,0.27365516590616173,0.2736743743149095,0.9999298129070512,0.028970484961930554,0.6632371170545016,-0.09429166952760648,0.8053692918148052,0.5551915120675367,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.028979572021026856,0.6634671518960441,-0.09428528914981782,False,H1+H2+OOS+CAGR,0.0,-6.38037778866174e-06,True,0.008771929824561403,0.0,0.026881720430107527,0.0,0.010627156493134244,True,0.8597316157847401,0.02541181267337378,0.5598872873326153,-0.09429166952760859,1.7300222142160144,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,BREADTH,0.05,0.75,False,False,0.0017775520568816658,False,False,3938,384,186,True,2020,2020-03-12,2020,True,0.4104435321881018,0.410472343103694,0.9999298103366128,0.04300963030523919,0.663431800851095,-0.13891550797734797,0.8063399103984594,0.5547709684543475,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.04302355418331971,0.6636622384492497,-0.1389062847965138,False,H1+H2+OOS+CAGR,0.0,-9.223180834183609e-06,True,0.008771929824561403,0.0,0.026881720430107527,0.0,0.015964570078532987,True,0.86071616919508,0.03749696110657852,0.5596723251440974,-0.13891550797734953,2.5832345175284748,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,BREADTH,0.05,1.0,False,False,0.0017775520568816658,False,False,3938,384,186,True,2020,2020-03-12,2020,True,0.5472106030477301,0.5472490153403207,0.999929808384275,0.05672282655049532,0.6635703222660476,-0.18190590999569844,0.8072566735164374,0.5542949152152978,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.056741781820662585,0.6638011661193017,-0.18189406559338628,False,H1+H2+OOS+CAGR,0.0,-1.1844402312166658e-05,True,0.008771929824561403,0.0,0.026881720430107527,0.0,0.021316508132409047,True,0.8616474342082194,0.04913876603148459,0.5594014644135542,-0.18190590999569767,3.43441343006189,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,BREADTH,0.2,0.5,False,True,0.03910614525139665,False,False,3938,384,186,True,2020,2020-06-11,2020,False,0.2705817629787771,0.2736743743149095,0.9886996678301572,0.02638906997424617,0.6092444916670392,-0.10195904186618121,0.7865793537618997,0.4712836265280494,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.028660544636482932,0.6634621473398863,-0.09326398569029026,False,H1+H2+OOS+CAGR,-0.0076673723385747294,-0.008695056175890947,False,0.11578947368421053,0.033854166666666664,0.2849462365591398,0.16540090807839414,0.46896835660094166,True,0.8358249473140027,0.021901454341299642,0.4889940847927594,-0.10195904186618132,1.7840765311785094,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,BREADTH,0.2,0.5,False,True,0.014627659574468085,False,False,2256,147,299,True,2011,2011-11-25,2011,True,0.2705817629787771,0.2736743743149095,0.9886996678301572,0.024803424743538027,0.6639745342140646,-0.0629370020456419,0.7712983584608811,0.5386256003430243,0.026157865813251302,0.6975807668084377,-0.057199738135766065,0.025865912792965018,0.6975590589991029,-0.05656559390588789,False,H1+H2+OOS+CAGR,-0.005737263909875834,-0.006371408139754009,False,0.04484304932735426,0.1360544217687075,0.0,0.36368030693501563,0.36368030693501563,True,0.7712983584608811,0.017634430815687274,0.5386256003430243,-0.06153477003860386,1.680694059153915,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,BREADTH,0.2,0.5,False,True,0.03441295546558704,False,False,494,147,274,True,2011,2011-11-25,2011,True,0.2705817629787771,0.2736743743149095,0.9886996678301572,-0.004520680012749523,-0.07647395715136392,-0.0629370020456419,-0.6281879159156608,0.5776382235165054,-0.0014161771606279183,-0.0080391184413265,-0.057199738135766065,-0.001390144916203706,-0.008076540986427263,-0.05656559390588789,False,H1+H2+OOS+CAGR,-0.005737263909875834,-0.006371408139754009,False,0.047505938242280284,0.1360544217687075,0.0,0.36368030693501563,0.36368030693501563,False,-0.6281879159156608,0.023441737791411787,0.5776382235165054,-0.03174529759411404,2.011942250072363,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,BREADTH,0.2,0.5,False,True,0.0015885623510722795,False,False,1259,162,134,True,2016,2016-02-11,2016,True,0.2705817629787771,0.2736743743149095,0.9886996678301572,0.04648131379273934,1.2329273494339401,-0.04109497045357102,1.6283017324696956,0.806132723562013,0.04648131379273934,1.2329273494339401,-0.04109497045357102,0.045951368953943916,1.2328965484890038,-0.040636927265017,False,H2+OOS+CAGR,0.0,-0.0004580431885540248,True,0.0,0.0,0.0,0.0,0.0,True,1.6283017324696956,0.028643735982131657,0.806132723562013,-0.03731372473482586,1.5369599919601127,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,BREADTH,0.2,0.5,False,True,0.015904572564612324,False,False,1006,277,58,True,2019,2019-10-08,2019,True,0.2705817629787771,0.2736743743149095,0.9886996678301572,0.022582546707454965,0.6716961550466652,-0.061534770038604525,1.1925060289638219,0.03557259298305431,0.02404886151766772,0.7126513129172847,-0.056151130030339336,0.023780702185309366,0.7126515768998138,-0.05553012786013867,False,H1+H2+OOS+CAGR,-0.005383640008265189,-0.006004642178465858,False,0.03880597014925373,0.04693140794223827,0.0,0.16540090807839414,0.16540090807839414,False,1.1925060289638219,0.0006193865253178998,0.03557259298305431,-0.061534770038604525,1.6746825871930866,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,POST20,BREADTH,0.2,0.5,False,True,0.04238921001926782,False,False,1557,492,277,True,2023,2023-11-09,2023,False,0.2705817629787771,0.2736743743149095,0.9886996678301572,0.04031705671399366,0.7796244648659542,-0.08818400122021008,1.1084173959892696,0.4315822960026963,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.0426918613238747,0.8283421323409806,-0.07937254218984657,False,H2+OOS+CAGR,-0.007929117207193914,-0.008811459030363511,False,0.08192457737321196,0.11788617886178862,0.018050541516245487,0.6919472168319869,0.8677263170958454,True,1.1084173959892696,0.020878184971031777,0.4315822960026963,-0.060345299999544966,1.9508528980941175,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,BREADTH,0.2,0.5,False,True,0.0527363184079602,False,False,1005,492,277,True,2023,2023-11-09,2023,False,0.2705817629787771,0.2736743743149095,0.9886996678301572,0.026793080411094516,0.5173806330859643,-0.08818400122020964,0.6850803604825361,0.3299645670480117,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.028849634131376645,0.5578420901819142,-0.07937254218984258,False,H2+OOS+CAGR,-0.007929117207191694,-0.008811459030367064,False,0.08192457737321196,0.11788617886178862,0.018050541516245487,0.6919472168319869,0.8677263170958454,True,0.6850803604825361,0.015529747030693875,0.3299645670480117,-0.0484397596922147,1.9129207357351645,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,BREADTH,0.2,0.75,False,True,0.03910614525139665,False,False,3938,384,186,True,2020,2020-06-11,2020,False,0.4058345537860864,0.410472343103694,0.9887013354358054,0.03909256791368931,0.6094275232681121,-0.14980631278512757,0.7875461743381286,0.4708431660734548,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.04255562355748288,0.6636565615792626,-0.1374298884817423,False,H1+H2+OOS+CAGR,-0.010890804807779597,-0.012376424303385258,False,0.11578947368421053,0.033854166666666664,0.2849462365591398,0.24886024203192111,0.7043849167407812,True,0.8368037796785546,0.03218165956216379,0.4887639937918036,-0.14980631278512868,2.664795879512846,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,BREADTH,0.2,0.75,False,True,0.014627659574468085,False,False,2256,147,301,True,2011,2011-11-25,2011,True,0.4058345537860864,0.410472343103694,0.9887013354358054,0.0369306244252634,0.664904102994752,-0.0933113003470124,0.7730420368918681,0.5385299634088457,0.03898555577405549,0.6985161927278127,-0.08498006837789929,0.03855371086892534,0.6984852867831868,-0.08404732154613315,False,H1+H2+OOS+CAGR,-0.008331231969113118,-0.009263978800879258,False,0.044642857142857144,0.1360544217687075,0.0,0.5467613832688505,0.5467613832688505,True,0.7730420368918681,0.026127102081689113,0.5385299634088457,-0.09115172117116543,2.512200316242972,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,BREADTH,0.2,0.75,False,True,0.03441295546558704,False,False,494,147,274,True,2011,2011-11-25,2011,True,0.4058345537860864,0.410472343103694,0.9887013354358054,-0.007441597567557134,-0.07483262040321027,-0.0933113003470124,-0.6260250023267266,0.5787786766366256,-0.002799582122658184,-0.006409754632361592,-0.08498006837789929,-0.0027452549831572526,-0.006464140448179848,-0.08404732154613315,False,H1+H2+OOS+CAGR,-0.008331231969113118,-0.009263978800879258,False,0.047505938242280284,0.1360544217687075,0.0,0.5467613832688505,0.5467613832688505,False,-0.6260250023267266,0.03478184777385418,0.5787786766366256,-0.04741095856541966,3.009322444308696,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,BREADTH,0.2,0.75,False,True,0.0015885623510722795,False,False,1259,162,134,True,2016,2016-02-11,2016,True,0.4058345537860864,0.410472343103694,0.9887013354358054,0.07003082616897838,1.2342654971438485,-0.0612175809403509,1.6304764013365136,0.8063847210789731,0.07003082616897838,1.2342654971438485,-0.0612175809403509,0.06922941468577304,1.234220949940796,-0.060540111440030575,False,H2+OOS+CAGR,0.0,-0.0006774695003203268,True,0.0,0.0,0.0,0.0,0.0,True,1.6304764013365136,0.04276556518576391,0.8063847210789731,-0.05564835223553988,2.295338945292246,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,BREADTH,0.2,0.75,False,True,0.015904572564612324,False,False,1006,277,58,True,2019,2019-10-08,2019,True,0.4058345537860864,0.410472343103694,0.9887013354358054,0.03360302621502398,0.6716436813376007,-0.09115172117116499,1.193138204516496,0.03519780905108233,0.03582614812653939,0.7126185063681967,-0.0833229152351127,0.03542981446813531,0.7126202799751971,-0.08241163811835872,False,H1+H2+OOS+CAGR,-0.007828805936052285,-0.008740083052806269,False,0.03880597014925373,0.04693140794223827,0.0,0.24886024203192111,0.24886024203192111,False,1.193138204516496,0.000567331674469207,0.03519780905108233,-0.09115172117116477,2.503660051621563,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,POST20,BREADTH,0.2,0.75,False,True,0.04238921001926782,False,False,1557,492,559,True,2023,2023-11-09,2023,False,0.4058345537860864,0.410472343103694,0.9887013354358054,0.06000101320492601,0.7797969506996244,-0.13008200615124643,1.1079328354392557,0.43232173634861254,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.06364857687259962,0.8285316979571238,-0.11744970876752903,False,H2+OOS+CAGR,-0.011345814086072825,-0.012632297383717406,False,0.07326355851569934,0.11788617886178862,0.03398926654740608,1.0400546070912207,1.6016766824768436,True,1.1079328354392557,0.03053286356383711,0.43232173634861254,-0.08954418953392929,2.910319260042691,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,BREADTH,0.2,0.75,False,True,0.0527363184079602,False,False,1005,492,295,True,2023,2023-11-09,2023,False,0.4058345537860864,0.410472343103694,0.9887013354358054,0.03934269988183248,0.5175232944599304,-0.13008200615124532,0.6854640403565664,0.32975646532459374,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.04248039840867879,0.5579684297663586,-0.11744970876752758,False,H2+OOS+CAGR,-0.011345814086071826,-0.012632297383717739,False,0.08005082592121983,0.11788617886178862,0.01694915254237288,1.0400546070912207,1.3041751603404186,False,0.6854640403565664,0.022386395105898682,0.32975646532459374,-0.07216716798835598,2.8531431284798963,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,BREADTH,0.2,1.0,False,True,0.03910614525139665,False,False,3938,384,186,True,2020,2020-06-11,2020,False,0.5410667898397374,0.5472490153403207,0.9887030852001832,0.05144207296134384,0.6095556126680388,-0.19564566855726362,0.7884593507798651,0.47034971395194664,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.05613298753735796,0.6637961798204595,-0.1799980047367895,False,H1+H2+OOS+CAGR,-0.013739758561565174,-0.01564766382047411,False,0.11578947368421053,0.033854166666666664,0.2849462365591398,0.3328024812688229,0.9403795326025417,True,0.8377296167066657,0.04198874298596755,0.48847994873628575,-0.19564566855726362,3.5437726546329906,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,BREADTH,0.2,1.0,False,True,0.014627659574468085,False,False,2256,147,301,True,2011,2011-11-25,2011,True,0.5410667898397374,0.5472490153403207,0.9887030852001832,0.048857102767384974,0.6657838232901847,-0.12296889873306482,0.7747266935216586,0.5383946895564017,0.051627475684816515,0.6994013935510065,-0.11221846615070497,0.05106042144271128,0.6993624993723814,-0.1109992714290261,False,H1+H2+OOS+CAGR,-0.010750432582359859,-0.011969627304038721,False,0.044642857142857144,0.1360544217687075,0.0,0.730606106756851,0.730606106756851,True,0.7747266935216586,0.034392076654787385,0.5383946895564017,-0.12002844642432164,3.3426275595376773,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,E2011,BREADTH,0.2,1.0,False,True,0.03441295546558704,False,False,494,147,274,True,2011,2011-11-25,2011,True,0.5410667898397374,0.5472490153403207,0.9887030852001832,-0.010805465669697423,-0.07324495988836295,-0.12296889873306482,-0.623900021609781,0.5798515767019521,-0.004638546487127249,-0.004834999758640073,-0.11221846615070497,-0.004545571102677837,-0.004904977325115283,-0.1109992714290261,False,H1+H2+OOS+CAGR,-0.010750432582359859,-0.011969627304038721,False,0.047505938242280284,0.1360544217687075,0.0,0.730606106756851,0.730606106756851,False,-0.623900021609781,0.0458462441445282,0.5798515767019521,-0.06293993248285656,4.007092270001225,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,E2015,BREADTH,0.2,1.0,False,True,0.0015885623510722795,False,False,1259,162,134,True,2016,2016-02-11,2016,True,0.5410667898397374,0.5472490153403207,0.9887030852001832,0.09376998251749336,1.235553645474398,-0.0810594776050334,1.6325916377549925,0.806598430424287,0.09376998251749336,1.235553645474398,-0.0810594776050334,0.0926933595082986,1.2354965699601315,-0.0801688928611285,False,H2+OOS+DD+CAGR,0.0,-0.0008905847439049097,True,0.0,0.0,0.0,0.0,0.0,True,1.6325916377549925,0.05673814560691337,0.806598430424287,-0.07376917604344968,3.052001293787739,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,BREADTH,0.2,1.0,False,True,0.015904572564612324,False,False,1006,273,62,True,2019,2019-10-02,2019,True,0.5410667898397374,0.5472490153403207,0.9887030852001832,0.04442934673715859,0.6715506792632248,-0.12002844642432153,1.1937294070984927,0.03477958009633584,0.04742447862340948,0.7125446684955898,-0.10991112102470957,0.04690438898826721,0.7125488927911751,-0.10872213182597146,False,H1+H2+OOS+CAGR,-0.010117325399611965,-0.011306314598350076,False,0.03880597014925373,0.047619047619047616,0.0,0.3328024812688229,0.3328024812688229,False,1.1937294070984927,0.00027024763164473775,0.03477958009633584,-0.12002844642432087,3.3310529061093295,False,False,H1+H2+OOS+DD+CAGR,False,False,H2+OOS+DD+CAGR
SMALL,POST20,BREADTH,0.2,1.0,False,True,0.04238921001926782,False,False,1557,492,570,True,2023,2023-11-09,2023,False,0.5410667898397374,0.5472490153403207,0.9887030852001832,0.07932118098131657,0.7799154513748631,-0.17055018088510565,1.1074049369396974,0.4329895924696956,0.08523354111041015,0.828671990159293,-0.156128225140986,0.08429775342784929,0.8286671753959926,-0.15446195923725448,False,H2+OOS+DD+CAGR,-0.014421955744119641,-0.016088221647851175,False,0.07250470809792843,0.11788617886178862,0.03333333333333333,1.3894817859552366,2.140900579032959,True,1.1074049369396974,0.03963594626634892,0.4329895924696956,-0.11810324836924835,3.866566364214313,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22,BREADTH,0.2,1.0,False,True,0.0527363184079602,False,False,1005,492,295,True,2023,2023-11-09,2023,False,0.5410667898397374,0.5472490153403207,0.9887030852001832,0.05129156785003386,0.51763018453626,-0.17055018088510565,0.6858468063571834,0.3294690778224863,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.05554381968221822,0.5580585258710873,-0.15446195923725436,False,H2+OOS+DD+CAGR,-0.01442195574411953,-0.016088221647851286,False,0.08005082592121983,0.11788617886178862,0.01694915254237288,1.3894817859552366,1.7422353960087493,False,0.6858468063571834,0.028612851350364066,0.3294690778224863,-0.09556449299237002,3.7907886539228706,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,BREADTH,0.35,0.5,False,True,0.1531234128999492,False,False,3938,384,186,True,2020,2020-10-30,2020,False,0.25396707484216907,0.2736743743149095,0.9279899715781801,0.025712121703130864,0.6127934545108159,-0.09333332077388301,0.8128581327345245,0.4517435632329361,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.026933247557841433,0.663434603731846,-0.08772825952750651,False,H1+H2+OOS+CAGR,0.0009583487537234703,-0.005605061246376497,False,0.3543859649122807,0.24479166666666666,0.5806451612903226,2.350248029361059,3.374565151071839,True,0.8918580704150582,0.01990312329431787,0.46204079599442627,-0.0933333207738849,2.009572291186986,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,BREADTH,0.35,0.5,False,True,0.09840425531914894,False,False,2256,147,299,True,2011,2019-10-08,2019,False,0.25396707484216907,0.2736743743149095,0.9279899715781801,0.024820495085473127,0.6795990058050227,-0.0694430254677132,0.8510195370250239,0.47449808857727294,0.026157865813251302,0.6975807668084377,-0.057199738135766065,0.024295932220923966,0.6974419984827112,-0.05315395758669894,False,H1+H2+OOS+CAGR,-0.012243287331947128,-0.016289067881014252,False,0.15246636771300448,0.42857142857142855,0.016722408026755852,0.738758079771558,0.9036407637864188,True,0.8510195370250239,0.0151183492368554,0.47449808857727294,-0.06944302546771419,1.9347617322128456,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,BREADTH,0.35,0.5,False,True,0.15182186234817813,False,False,494,147,274,True,2011,2011-12-19,2011,False,0.25396707484216907,0.2736743743149095,0.9279899715781801,0.0027567613120889067,0.08502624492943608,-0.045571669900779876,-0.3671009662390902,0.5776382235165054,-0.0014161771606279183,-0.0080391184413265,-0.057199738135766065,-0.0012542390490203337,-0.008278092792148683,-0.05315395758669894,False,H1+H2+OOS+CAGR,0.011628068234986189,0.007582287685919065,False,0.16152019002375298,0.42857142857142855,0.01824817518248175,0.738758079771558,0.9036407637864188,False,-0.3671009662390902,0.023441737791411787,0.5776382235165054,-0.03174529759411404,1.9400976975201965,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,BREADTH,0.35,0.5,False,True,0.05003971405877681,False,False,1259,162,134,True,2016,2016-03-15,2016,False,0.25396707484216907,0.2736743743149095,0.9279899715781801,0.045294935803431136,1.209944429028152,-0.0382720851259315,1.5978066957234631,0.7866761436290279,0.04648131379273934,1.2329273494339401,-0.04109497045357102,0.043106075963599055,1.2327306581450128,-0.03817367283039064,False,H2+OOS+CAGR,0.002822885327639524,-9.841229554086173e-05,False,0.19256756756756757,0.25925925925925924,0.11194029850746269,0.9312772035542347,1.137879795617273,True,1.5978066957234631,0.027566899889324814,0.7866761436290279,-0.034479707936675985,1.738092065139769,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
