CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b,panel,base,series,tail,q,inst,cost,rate,ratio,mean_mult,nominal
0.15053400343343992,0.9462755507517174,-0.2153791761778654,1.06214758600789,0.8391356029701692,0.9627853031160756,0.15115810319085599,0.933541302279178,-0.21537917617786484,False,False,DD,B136,CAND20,BREADTH,LOW,0.17,QROLL252,10,0.2185176841630998,1.285398142135881,0.8889389502140121,0.17
0.11801517382479076,0.7693746217724785,-0.23055663925957592,0.8804592806133097,0.6664696088018899,0.7809828937469985,0.1186338057982097,0.760440110150613,-0.23055663925957592,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.17,QROLL252,25,0.2185176841630998,1.285398142135881,0.8889389502140121,0.17
0.18266712158183473,1.0877705013640018,-0.19989683173398975,1.268042651445289,0.9225489185948084,1.1796706801549517,0.17237697701732113,1.0161432374467219,-0.1998968317339902,False,True,-,B136,CAND20,BREADTH,LOW,0.17,QROLL504,0,0.2001906577693041,1.1775921045253182,0.9039198017571525,0.17
0.16057078753796095,0.9750204145851101,-0.20842713028009052,1.1549083641712459,0.8099264157151861,1.0671305694889088,0.149904775756597,0.9031478035780591,-0.20842713028008986,False,False,"H2,DD",B136,CAND20,BREADTH,LOW,0.17,QROLL504,10,0.2001906577693041,1.1775921045253182,0.9039198017571525,0.17
0.1281797347247191,0.8054334500728069,-0.23177717204185233,0.9847560675512509,0.6405268262231077,0.8979154425153457,0.11698260632335389,0.7331517927361929,-0.23177717204185233,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.17,QROLL504,25,0.2001906577693041,1.1775921045253182,0.9039198017571525,0.17
0.18632572066895992,1.0716834367143315,-0.1998968317339901,1.2018572754660266,0.9487034735046816,1.1133560327238285,0.18097692227320028,1.0378541362032563,-0.1998968317339901,False,True,-,B136,CAND20,BREADTH,LOW,0.17,QROLL1008,0,0.14490790899241604,0.8523994646612708,0.9390628519936923,0.17
0.16441349554962215,0.9643581522290343,-0.20088005210995596,1.095855070913085,0.8400239418308361,1.0084567031590597,0.15854732677962757,0.9285643912302677,-0.20088005210995574,False,True,-,B136,CAND20,BREADTH,LOW,0.17,QROLL1008,10,0.14490790899241604,0.8523994646612708,0.9390628519936923,0.17
0.13228431178910327,0.8029603827191488,-0.2214236094656078,0.9364725338060564,0.6765709558279871,0.8507702892771446,0.12568085548926367,0.7641617859629716,-0.2214236094656089,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.17,QROLL1008,25,0.14490790899241604,0.8523994646612708,0.9390628519936923,0.17
0.1876497836482378,1.0645298318786913,-0.19989683173398987,1.2052748771217632,0.9252464688306123,1.1212181671123131,0.17579564015263327,1.016562874375795,-0.1998968317339901,False,True,-,B136,CAND20,BREADTH,LOW,0.17,QROLL2016,0,0.15163934426229508,0.8919961427193828,0.9514530299617031,0.17
0.16556384689600656,0.958114259121445,-0.20088005210995563,1.100999571958313,0.8166707471874222,1.0180842175686813,0.15357505365215895,0.9073666337811059,-0.20088005210995585,False,False,H2,B136,CAND20,BREADTH,LOW,0.17,QROLL2016,10,0.15163934426229508,0.8919961427193828,0.9514530299617031,0.17
0.13318521047983212,0.7980824389300413,-0.22140775364453147,0.9442308715067157,0.6533525302430606,0.86306621050927,0.12101090690784866,0.7430837625843484,-0.22140775364453136,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.17,QROLL2016,25,0.15163934426229508,0.8919961427193828,0.9514530299617031,0.17
0.18786911520973915,1.0439309176701095,-0.2667118681970291,1.1888536360954984,0.9109476492054317,1.1023440025776319,0.18103557473574106,0.9977260611245303,-0.26671186819702886,False,False,DD,B136,CAND20,BREADTH,LOW,0.2,QEXP,0,0.0738905158819554,0.369452579409777,0.9621536382068033,0.2
0.16554425657558824,0.9389026430338594,-0.2681351541050694,1.083739195357856,0.8058693190635705,0.9983211969382716,0.15827708072404856,0.8918834964313419,-0.2681351541050695,False,False,"H2,DD",B136,CAND20,BREADTH,LOW,0.2,QEXP,10,0.0738905158819554,0.369452579409777,0.9621536382068033,0.2
0.1328232939941365,0.7810190485636405,-0.27026685600385825,0.9256841408604332,0.6479518520650359,0.8419422819873454,0.12494005638523142,0.732782898625203,-0.27026685600385825,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.2,QEXP,25,0.0738905158819554,0.369452579409777,0.9621536382068033,0.2
0.17569188743679587,1.0915251601488634,-0.19989683173398998,1.210418894207102,0.9823896502068414,1.111952628514968,0.1768653558823099,1.0760110924116928,-0.1998968317339901,False,True,-,B136,CAND20,BREADTH,LOW,0.2,QROLL252,0,0.24757828339716154,1.2378914169858075,0.8777877900428024,0.2
0.1536353149680143,0.9734371762192386,-0.20088005210995563,1.0886427868444926,0.8675801513167888,0.9899774232473939,0.1548285832119074,0.9609117859792846,-0.20088005210995563,False,True,-,B136,CAND20,BREADTH,LOW,0.2,QROLL252,10,0.24757828339716154,1.2378914169858075,0.8777877900428024,0.2
0.12130517508541039,0.7957262485089969,-0.21955702149522016,0.9053404438350243,0.6948390983362196,0.8064176112514215,0.12252582416988989,0.7876976592868354,-0.21955702149521883,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.2,QROLL252,25,0.24757828339716154,1.2378914169858075,0.8777877900428024,0.2
0.17703582105768878,1.0676994679623426,-0.19989683173398975,1.241976916210725,0.9067873070524151,1.150494339650517,0.167798332084786,1.0027810888766941,-0.19989683173398998,False,True,-,B136,CAND20,BREADTH,LOW,0.2,QROLL504,0,0.22378455672068637,1.1189227836034317,0.8945708492903807,0.2
0.15534251355228457,0.9554698279165658,-0.20113800545047622,1.1288873666702028,0.7951788327608297,1.0380026633031807,0.14584605194737987,0.8907025986170176,-0.20113800545047544,False,False,H2,B136,CAND20,BREADTH,LOW,0.2,QROLL504,10,0.22378455672068637,1.1189227836034317,0.8945708492903807,0.2
0.12353212829320404,0.7866519909623308,-0.22311801774108864,0.9587660593270797,0.6273095822791439,0.8688222133835729,0.11367056052196367,0.7220899943740482,-0.2231180177410892,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.2,QROLL504,25,0.22378455672068637,1.1189227836034317,0.8945708492903807,0.2
0.1797525298110516,1.0470764606694043,-0.1998968317339902,1.2056058411317754,0.8974109557399885,1.1163851041077402,0.1700852174528087,0.9910515041204719,-0.1998968317339901,False,True,-,B136,CAND20,BREADTH,LOW,0.2,QROLL1008,0,0.17145178764897076,0.8572589382448538,0.9257715701734625,0.2
0.15781146089953402,0.938049701174592,-0.20088005210995563,1.0964380021349183,0.7884141186086939,1.0080656088503375,0.147974985087874,0.8814458279707038,-0.20088005210995596,False,False,"H2,OOS",B136,CAND20,BREADTH,LOW,0.2,QROLL1008,10,0.17145178764897076,0.8572589382448538,0.9257715701734625,0.2
0.12564494708877305,0.7741107221427681,-0.22140775364453114,0.9322824823820189,0.6245283729124227,0.8452255986615785,0.11557243938107198,0.7166091074093702,-0.22140775364453114,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.2,QROLL1008,25,0.17145178764897076,0.8572589382448538,0.9257715701734625,0.2
0.1871850071315635,1.0734319026509693,-0.19989683173398975,1.2037571666847209,0.9421330791170159,1.1191578254792676,0.1759451637037408,1.0343486741099173,-0.19989683173398975,False,True,-,B136,CAND20,BREADTH,LOW,0.2,QROLL2016,0,0.18032786885245902,0.9016393442622951,0.9425546294210407,0.2
0.16519837152685812,0.9660936595651621,-0.20088005210995596,1.0994589825100747,0.8317155265945576,1.0160082050961725,0.1538235640372343,0.9233895343562992,-0.20088005210995585,False,False,H2,B136,CAND20,BREADTH,LOW,0.2,QROLL2016,10,0.18032786885245902,0.9016393442622951,0.9425546294210407,0.2
0.13296209091534772,0.8046811162955282,-0.2162804587068543,0.9426436610985861,0.6656525635638904,0.8609542887249694,0.12140082116420325,0.7564771926235322,-0.21628045870685542,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.2,QROLL2016,25,0.18032786885245902,0.9016393442622951,0.9425546294210407,0.2
0.17793340378925793,1.046410927670751,-0.2050897539671317,1.1970511244283304,0.896473020495656,1.1088273926261745,0.1655086948766762,0.9935447127683931,-0.20508975396713225,False,False,DD,B136,CAND20,BREADTH,LOW,0.3,QEXP,0,0.15679207028610048,0.5226402342870017,0.9208154989862581,0.3
0.15587109797107734,0.9355524867378943,-0.21973461618553436,1.0893140428851558,0.7824707589230805,1.0020274910857276,0.14323778485255967,0.879241588180294,-0.21973461618553436,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QEXP,10,0.15679207028610048,0.5226402342870017,0.9208154989862581,0.3
0.12353190522383817,0.7688480467436866,-0.24120974501145653,0.927336928901213,0.6110140483265837,0.8414988813849219,0.11060782326892116,0.707293409497883,-0.2412097450114561,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QEXP,25,0.15679207028610048,0.5226402342870017,0.9208154989862581,0.3
0.165195234997759,1.0666943460870757,-0.19989683173398987,1.1908277588294764,0.9525230955344024,1.0886083930351855,0.16627889245545546,1.050148544700006,-0.19989683173398998,False,True,-,B136,CAND20,BREADTH,LOW,0.3,QROLL252,0,0.31448524442441994,1.0482841480813998,0.8430952917323722,0.3
0.1441568819894128,0.9490834875761011,-0.2008800521099554,1.066828938499428,0.8407003972002974,0.964993947281979,0.14552699369487754,0.9371559864512482,-0.20088005210995574,False,True,-,B136,CAND20,BREADTH,LOW,0.3,QROLL252,10,0.31448524442441994,1.0482841480813998,0.8430952917323722,0.3
0.11329190195587335,0.7720703379144551,-0.20235363424490704,0.8801464287447657,0.6724419186400875,0.7789410579082919,0.11507242457656108,0.7670968644828654,-0.20235363424490682,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QROLL252,25,0.31448524442441994,1.0482841480813998,0.8430952917323722,0.3
0.16612478776824768,1.039337536104488,-0.19989683173398975,1.2269700940626882,0.8595945874669073,1.1322605339379244,0.15345239568436142,0.9640393880073319,-0.19989683173398987,False,True,-,B136,CAND20,BREADTH,LOW,0.3,QROLL504,0,0.298141086749285,0.9938036224976168,0.8605541788691147,0.3
0.14474517185265823,0.9239962241290492,-0.21018697506683803,1.1133719935493627,0.7425213444627159,1.0192356120304427,0.13177001478421557,0.8468248176881493,-0.2101869750668378,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QROLL504,10,0.298141086749285,0.9938036224976168,0.8605541788691147,0.3
0.11339035890866067,0.7505003527861149,-0.23669841938891445,0.942450471836453,0.5664756742435251,0.8492182928066343,0.09998937846049682,0.6705189678609836,-0.23669841938891345,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QROLL504,25,0.298141086749285,0.9938036224976168,0.8605541788691147,0.3
0.16811612613924365,1.0171561858586675,-0.19989683173398975,1.1815303843823228,0.8573462077728217,1.091644426955693,0.15619232152290863,0.9554880493348569,-0.19989683173398987,False,True,-,B136,CAND20,BREADTH,LOW,0.3,QROLL1008,0,0.25081256771397614,0.8360418923799205,0.8935571074566344,0.3
0.14599450832791194,0.9023843112359238,-0.2101995808032553,1.0694402502573903,0.7398995580316812,0.980532478302841,0.1337061584784438,0.83769611322651,-0.2101995808032554,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QROLL1008,10,0.25081256771397614,0.8360418923799205,0.8935571074566344,0.3
0.11357641666020624,0.7297790692562663,-0.23827859658561545,0.9008853538315743,0.5632638540743385,0.8134896668424427,0.10077461401920429,0.6605013451058742,-0.23827859658561634,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QROLL1008,25,0.25081256771397614,0.8360418923799205,0.8935571074566344,0.3
0.16956794999728353,1.005221090861694,-0.21518018191959065,1.2037121836187277,0.7983031782653166,1.118740381622533,0.14490613525836982,0.9054668698701278,-0.2151801819195902,False,False,"H2,DD",B136,CAND20,BREADTH,LOW,0.3,QROLL2016,0,0.2827868852459016,0.9426229508196721,0.9138319441315612,0.3
0.1476503058745553,0.8941903679200738,-0.23291283643165084,1.0996145921052884,0.6799288481885969,1.0158223469231695,0.12280745199697018,0.7870764249262348,-0.2329128364316504,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QROLL2016,10,0.2827868852459016,0.9426229508196721,0.9138319441315612,0.3
0.11552341113328168,0.7272555456360877,-0.2587800635776042,0.9431152359360755,0.5019658182702889,0.8611316900026859,0.09043703655957525,0.6090389916793907,-0.2587800635776034,False,False,"H1,H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.3,QROLL2016,25,0.2827868852459016,0.9426229508196721,0.9138319441315612,0.3
0.15385725510897874,0.964396677673866,-0.21400394020859137,1.1882285825191063,0.7368639632265953,1.0946441656166392,0.1308201857781759,0.8527125053218165,-0.2140039402085917,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.4,QEXP,0,0.2570398738454607,0.6425996846136517,0.8692273034467223,0.4
0.13238477124614034,0.8484965750541629,-0.23329786627394555,1.0765756489404412,0.6165894089726164,0.9836811242939527,0.10939073045973058,0.732520801956763,-0.23329786627394544,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.4,QEXP,10,0.2570398738454607,0.6425996846136517,0.8692273034467223,0.4
0.10090469495239462,0.6742634535677594,-0.2613721236594502,0.9086954203047526,0.43583520336308584,0.8168834992397132,0.07798658979390738,0.5518309854357863,-0.2613721236594496,False,False,"H1,H2,OOS,DD,CAGR",B136,CAND20,BREADTH,LOW,0.4,QEXP,25,0.2570398738454607,0.6425996846136517,0.8692273034467223,0.4
0.1544489902289523,1.0333420607720525,-0.19989683173398998,1.1656607096355767,0.9110395774092644,1.0746598476318492,0.15232961907140696,1.0013794470474158,-0.19989683173398998,False,True,-,B136,CAND20,BREADTH,LOW,0.4,QROLL252,0,0.37148006307726966,0.9287001576931742,0.811781932867763,0.4
0.13364781389707736,0.9122327415126883,-0.20088005210995574,1.0389864125962534,0.7949888535528908,0.9497853800844148,0.13159863148202366,0.883175669158552,-0.20088005210995563,False,False,H2,B136,CAND20,BREADTH,LOW,0.4,QROLL252,10,0.37148006307726966,0.9287001576931742,0.811781932867763,0.4
0.10312878041737328,0.7299908423006825,-0.20235363424490704,0.8482853113181473,0.6204268455035851,0.7618192268075769,0.10118163080527753,0.7053470815108875,-0.20235363424490682,False,False,"H1,H2,OOS,DD,CAGR",B136,CAND20,BREADTH,LOW,0.4,QROLL252,25,0.37148006307726966,0.9287001576931742,0.811781932867763,0.4
0.15473627730099904,1.0148212412601487,-0.19993616126285219,1.2168280433536007,0.8178930667033885,1.1170171380000833,0.14064809687898072,0.9311829950620913,-0.19993616126285274,False,False,H2,B136,CAND20,BREADTH,LOW,0.4,QROLL504,0,0.39156339370829363,0.9789084842707341,0.8164000901103852,0.4
0.1340840278082278,0.8973244380497726,-0.2154662098261907,1.1008149677453325,0.6989661336926495,1.0013786789061339,0.1199050383669289,0.8121984853627218,-0.21546620982619036,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.4,QROLL504,10,0.39156339370829363,0.9789084842707341,0.8164000901103852,0.4
0.10377851411774874,0.7205620579259335,-0.2382117349007522,0.9261719203107026,0.5201751313054881,0.8273391722605616,0.08947732443717826,0.6332622877979136,-0.23821173490075243,False,False,"H1,H2,OOS,DD,CAGR",B136,CAND20,BREADTH,LOW,0.4,QROLL504,25,0.39156339370829363,0.9789084842707341,0.8164000901103852,0.4
0.14412790405682596,0.9176871303572929,-0.2130963529669101,1.1108835491764426,0.7244970316624364,1.012214322662057,0.12825601345745863,0.8378306349721217,-0.21309635296690932,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.4,QROLL1008,0,0.35861321776814736,0.8965330444203684,0.8525568821806713,0.4
0.12261319734778287,0.7997219300097944,-0.2293857457780708,0.9960275727872304,0.6034354360473468,0.8981195737331389,0.10668243699015756,0.7166063795795985,-0.22938574577807103,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.4,QROLL1008,10,0.35861321776814736,0.8965330444203684,0.8525568821806713,0.4
0.09107856344444842,0.6223804744959144,-0.2546712799658106,0.8232816264004865,0.4215363313632726,0.7265623149643479,0.07507354809831801,0.5344020240777503,-0.25467127996580985,False,False,"H1,H2,OOS,DD,CAGR",B136,CAND20,BREADTH,LOW,0.4,QROLL1008,25,0.35861321776814736,0.8965330444203684,0.8525568821806713,0.4
0.1553579539474843,0.9575296942683473,-0.21309635296690976,1.1585365073245724,0.7381432576134527,1.072650460679322,0.1280372241220702,0.8533561551618093,-0.21309635296691054,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.4,QROLL2016,0,0.4046199701937407,1.0115499254843516,0.8800405496733499,0.4
0.1337146764798709,0.8429847610950816,-0.22938574577807014,1.052308592935754,0.614093090773808,0.9677565933076756,0.10650247269470614,0.729350187457319,-0.2293857457780698,False,False,"H2,OOS,DD",B136,CAND20,BREADTH,LOW,0.4,QROLL2016,10,0.4046199701937407,1.0115499254843516,0.8800405496733499,0.4
0.10198920795360156,0.6708078587839195,-0.25467127996581007,0.8926248084632185,0.4276804168727537,0.8101142766575451,0.07494894731956969,0.5429388347691347,-0.2546712799658106,False,False,"H1,H2,OOS,DD,CAGR",B136,CAND20,BREADTH,LOW,0.4,QROLL2016,25,0.4046199701937407,1.0115499254843516,0.8800405496733499,0.4
0.17131634959174669,1.0522654703935643,-0.1998968317339901,1.2559877716057408,0.8534305913654073,1.1668720301422117,0.15335272912231157,0.9574816471380251,-0.19989683173398987,False,True,-,B136,CAND20,RVOL,HIGH,0.6,QEXP,0,0.24254742547425473,0.6063685636856367,0.8790268078396035,0.4
0.1502709771742785,0.941178740250701,-0.20531711624850701,1.1474144059727764,0.7398615397590503,1.0592760489539879,0.13209956334903783,0.8435238963038116,-0.20531711624850668,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.6,QEXP,10,0.24254742547425473,0.6063685636856367,0.8790268078396035,0.4
0.11939275519713655,0.7740585795410243,-0.2339531041568499,0.9840292288636305,0.5690648825871435,0.8973948271037846,0.10093403549559055,0.6721003235403805,-0.23395310415684933,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.6,QEXP,25,0.24254742547425473,0.6063685636856367,0.8790268078396035,0.4
0.16382639184947445,1.0645883762127266,-0.17277137903687478,1.1975390097534253,0.9427413633143862,1.1235359053739813,0.15896450364992187,1.0185911338568165,-0.17277137903687456,False,True,-,B136,CAND20,RVOL,HIGH,0.6,QROLL252,0,0.3615627822944896,0.903906955736224,0.8228204550574454,0.4
0.1424040364237169,0.9438367199002335,-0.19125050272090893,1.0746871288313185,0.8238213494760167,1.0033976527820276,0.13709025916784556,0.8973272307711273,-0.19125050272091115,False,False,H2,B136,CAND20,RVOL,HIGH,0.6,QROLL252,10,0.3615627822944896,0.903906955736224,0.8228204550574454,0.4
0.11098875717070156,0.7621248342332708,-0.21821397222337158,0.8896831796651055,0.644978339374952,0.8225466597135936,0.10503076672242129,0.7148933741736117,-0.2182139722233718,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.6,QROLL252,25,0.3615627822944896,0.903906955736224,0.8228204550574454,0.4
0.1578404335442789,1.013541836546801,-0.19692050624449753,1.160618685681309,0.8681544961745825,1.0587762274740316,0.1506049401345797,0.9757864589915983,-0.19692050624449775,False,True,-,B136,CAND20,RVOL,HIGH,0.6,QROLL504,0,0.35153256704980845,0.8788314176245211,0.8356611849515657,0.4
0.1369674811057573,0.8975648947992453,-0.21451378861542447,1.0471194499791567,0.7497064464175427,0.9458823724773909,0.12945464911938487,0.8572626376226833,-0.2145137886154237,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.6,QROLL504,10,0.35153256704980845,0.8788314176245211,0.8356611849515657,0.4
0.10634378759605645,0.7231419879843802,-0.2434046277614097,0.8764167818002578,0.5715809453566376,0.7761399845353596,0.09843766093364104,0.6789725024981447,-0.24340462776140948,False,False,"H1,H2,OOS,DD,CAGR",B136,CAND20,RVOL,HIGH,0.6,QROLL504,25,0.35153256704980845,0.8788314176245211,0.8356611849515657,0.4
0.16963957873790925,1.047840623849874,-0.17645294433949943,1.1346872706463622,0.9563365910147944,1.038924447185639,0.16474287581687164,1.0574395462056374,-0.17183932474250596,False,True,-,B136,CAND20,RVOL,HIGH,0.6,QROLL1008,0,0.3090958605664488,0.7727396514161219,0.8700157693174139,0.4
0.1484964106337554,0.9353973162676327,-0.1907808256056881,1.0265600855831112,0.839200956926568,0.9317342134053934,0.1436315474593739,0.9401112601172993,-0.19078082560568788,False,True,-,B136,CAND20,RVOL,HIGH,0.6,QROLL1008,10,0.3090958605664488,0.7727396514161219,0.8700157693174139,0.4
0.11747870637239344,0.7662927505970015,-0.21840210446623487,0.8639667999927373,0.6630227709041888,0.7705903553051507,0.11266195955323388,0.7635966637970046,-0.21840210446623431,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.6,QROLL1008,25,0.3090958605664488,0.7727396514161219,0.8700157693174139,0.4
0.17244402600398234,1.0446175721631397,-0.17645294433949943,1.1641102489166975,0.9139151912930938,1.076358332403856,0.15633349952465259,1.0194911975026306,-0.1492078236533706,False,True,-,B136,CAND20,RVOL,HIGH,0.6,QROLL2016,0,0.3738738738738739,0.9346846846846847,0.8866861905834648,0.4
0.15170763918572505,0.9367923726052617,-0.1797415750168614,1.0605379015799772,0.8008954581204321,0.97398850152958,0.1362489079502247,0.9059353444358674,-0.15512603646758283,False,False,H2,B136,CAND20,RVOL,HIGH,0.6,QROLL2016,10,0.3738738738738739,0.9346846846846847,0.8866861905834648,0.4
0.12127227543732677,0.7746727665742977,-0.18465257475974994,0.9048274530090947,0.6309587513009867,0.820121002851669,0.10675773035013458,0.7351436701362363,-0.17389587293703468,False,False,"H1,H2,OOS",B136,CAND20,RVOL,HIGH,0.6,QROLL2016,25,0.3738738738738739,0.9346846846846847,0.8866861905834648,0.4
0.17598183450869476,1.0374740959314992,-0.20776607719514373,1.2193998151856236,0.8612966457543086,1.1315369103513317,0.16059908194829853,0.95974326248128,-0.20776607719514228,False,False,DD,B136,CAND20,RVOL,HIGH,0.7,QEXP,0,0.18066847335140018,0.6022282445046672,0.9121423744086506,0.30000000000000004
0.15436516158118763,0.928603985797623,-0.22778804710596767,1.11210367086901,0.7508610292507635,1.0252437466994702,0.13883499821395073,0.8487573096045371,-0.22778804710596634,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.7,QEXP,10,0.18066847335140018,0.6022282445046672,0.9121423744086506,0.30000000000000004
0.12266546627258967,0.7648934233234345,-0.2568950649964581,0.9507239492435783,0.584837159376377,0.8654088449602397,0.10693378211413962,0.6818664046566422,-0.2568950649964584,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.7,QEXP,25,0.18066847335140018,0.6022282445046672,0.9121423744086506,0.30000000000000004
0.16906976880842106,1.0574425138693344,-0.18218435233099817,1.151400911625597,0.9711803039089469,1.0719355385103146,0.17049727330676334,1.0463472973172476,-0.18218435233099783,False,True,-,B136,CAND20,RVOL,HIGH,0.7,QROLL252,0,0.26490514905149054,0.8830171635049683,0.8666366298715927,0.30000000000000004
0.14763539278337778,0.9417695352793439,-0.20244223447992038,1.0329280807922736,0.858015249257835,0.9548482471709132,0.1488007936198752,0.9317584290949689,-0.2024422344799207,False,False,DD,B136,CAND20,RVOL,HIGH,0.7,QROLL252,10,0.26490514905149054,0.8830171635049683,0.8666366298715927,0.30000000000000004
0.11620024371037885,0.7677774898347143,-0.2319115459888499,0.8546094498563163,0.6878906227491601,0.7786685044118945,0.11698933687781032,0.7594414257710199,-0.23191154598884922,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.7,QROLL252,25,0.26490514905149054,0.8830171635049683,0.8666366298715927,0.30000000000000004
0.1658534576043933,1.0140697047188554,-0.20010831265298956,1.1409066250865332,0.8932014895962189,1.041210734444367,0.16304764494937363,0.9919967836050512,-0.20010831265298934,False,True,-,B136,CAND20,RVOL,HIGH,0.7,QROLL504,0,0.2509578544061303,0.8365261813537674,0.8780130660058572,0.30000000000000004
0.14435764681292107,0.9011301839994497,-0.2179226261128543,1.0294575791512781,0.7787907384847517,0.9304939934325106,0.14106635323258887,0.877268934894972,-0.21792262611285584,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.7,QROLL504,10,0.2509578544061303,0.8365261813537674,0.8780130660058572,0.30000000000000004
0.11283679968487692,0.7313291880886763,-0.24568818076278875,0.8618648709549999,0.606813146004585,0.7640490510359198,0.10885214937243282,0.7047684980092433,-0.24568818076278842,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.7,QROLL504,25,0.2509578544061303,0.8365261813537674,0.8780130660058572,0.30000000000000004
0.17516654854514058,1.0518652497989158,-0.2099772199000287,1.143287126158535,0.9587737345524784,1.049054954371838,0.17215149692070297,1.0545544841589125,-0.20997721990002982,False,False,DD,B136,CAND20,RVOL,HIGH,0.7,QROLL1008,0,0.23502178649237473,0.7834059549745823,0.8998648344221671,0.30000000000000004
0.15356583544406677,0.9406150740241433,-0.23032917883084758,1.0338533085089399,0.8456867701247431,0.9404242395932213,0.15060884552496345,0.941016551043421,-0.23032917883084647,False,False,DD,B136,CAND20,RVOL,HIGH,0.7,QROLL1008,10,0.23502178649237473,0.7834059549745823,0.8998648344221671,0.30000000000000004
0.12188931874785469,0.7733384026503906,-0.2598977221416532,0.8692837390411142,0.675676633375238,0.7771025805172802,0.11901725450774303,0.7702847281969472,-0.2598977221416523,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.7,QROLL1008,25,0.23502178649237473,0.7834059549745823,0.8998648344221671,0.30000000000000004
0.18065282457857457,1.0654215752139957,-0.1969205062444982,1.1817306508330772,0.9420621142757807,1.0955739583496582,0.1677176084339167,1.0402079082772555,-0.19692050624449753,False,True,-,B136,CAND20,RVOL,HIGH,0.7,QROLL2016,0,0.27214714714714716,0.9071571571571571,0.9186753773372381,0.30000000000000004
0.15897877814693806,0.9560658000152552,-0.21451378861542403,1.0780309801068364,0.8265211043303172,0.9930646762198679,0.14604128774959646,0.9243933742298875,-0.21451378861542347,False,False,"H2,DD",B136,CAND20,RVOL,HIGH,0.7,QROLL2016,10,0.27214714714714716,0.9071571571571571,0.9186753773372381,0.30000000000000004
0.12719399256450026,0.7916417555905284,-0.2434046277614098,0.9221250207992062,0.6527924170724136,0.8389832004598606,0.11426065208554803,0.7502082042195848,-0.24340462776141014,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.7,QROLL2016,25,0.27214714714714716,0.9071571571571571,0.9186753773372381,0.30000000000000004
0.18044727072975908,1.0283479346973659,-0.22187433148924895,1.2246634935341374,0.8386157386075811,1.1412256480498515,0.16100936534347232,0.9348601328722393,-0.22187433148924973,False,False,DD,B136,CAND20,RVOL,HIGH,0.8,QEXP,0,0.09552845528455285,0.47764227642276436,0.9533678756476683,0.19999999999999996
0.15826735130517866,0.9208699160943993,-0.2402575155258989,1.1191232303070726,0.729208677601133,1.0367580040095412,0.13869618155814067,0.8248930513165453,-0.24025751552589836,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.8,QEXP,10,0.09552845528455285,0.47764227642276436,0.9533678756476683,0.19999999999999996
