panel,b_in,b_out,cost_bps,mean_exposure,ann_turnover,CAGR_FULL,Sharpe_FULL,MaxDD_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,a_H1,a_H2,a_DD,pass4a,b_H1,b_H2,b_OOS,bF_DD,bF_CAGR,bO_DD,bO_CAGR,pass4b_FULL,pass4b_OOS
U56,0.03,0.12,50,0.6319025806139792,1.104863672850946,0.09429034795274926,1.1143403428604222,-0.15869134657565775,0.09970692901103151,1.2443279611353082,-0.10037076451677329,0.08890044613926107,1.0025289050474333,-0.15869134657565775,0.09267624395014606,1.1287782315337724,-0.10037076451677329,0.09561925673841465,1.1036442518641756,-0.15869134657565775,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.0,0,0.4399117421719782,2.0092496002898383,0.075949831023159,1.1666763904816924,-0.1154782259021051,0.07275820585943538,1.1819139931799656,-0.07402180415036952,0.07915095177603804,1.1559193338951304,-0.1154782259021051,0.06596865054840095,1.0569545505341509,-0.07402180415036952,0.08422636988854126,1.252222555400675,-0.11547822590210532,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.0,5,0.4399117421719782,2.0092496002898383,0.07486988516377058,1.151147214792682,-0.11569680484644584,0.07174531029228537,1.1664626502560824,-0.07522489475319238,0.07800356944589026,1.1402810986477412,-0.11569680484644618,0.06491649401810218,1.041133531896899,-0.07522489475319238,0.0831232552627581,1.2369062948053657,-0.11569680484644573,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.0,10,0.4399117421719782,2.0092496002898383,0.07379098711642817,1.1356089712150113,-0.11591536069117458,0.07073333875092125,1.1510020167799357,-0.07645848800024957,0.07685736708035318,1.124633978497222,-0.1159153606911747,0.06386534142126798,1.025303716260235,-0.07645848800024957,0.08202122552642699,1.221580765417702,-0.11591536069117458,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.0,25,0.4399117421719782,2.0092496002898383,0.07056057001875216,1.0889431469693538,-0.11657088963134254,0.06770296013734889,1.1045676908967414,-0.08014973985136542,0.07342582803314657,1.0776426261697942,-0.11657088963134277,0.06071789797238458,0.9777649869423175,-0.08014973985136542,0.07872163533858223,1.1755517468352739,-0.11657088963134243,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.0,50,0.4399117421719782,2.0092496002898383,0.06519740616993275,1.0110164261564012,-0.11766297590682051,0.0626707337219603,1.0270223883636895,-0.08627018510510187,0.06773008619245946,0.9991770502195813,-0.11766297590682062,0.05549215126510343,0.8983905778713197,-0.08627018510510187,0.07324392001160329,1.0986811221256312,-0.11766297590682062,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.01,0,0.4541350396255562,1.8375550347912037,0.07876914098788901,1.1842476193125866,-0.11548737174171453,0.07586066705209582,1.2071450135937478,-0.07118366484504424,0.08168547767105738,1.166825060675057,-0.1154873717417143,0.0688973988188184,1.080636493820702,-0.07118366484504424,0.08695398621013273,1.2650438094783982,-0.11548737174171442,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.01,5,0.4541350396255562,1.8375550347912037,0.07777884532648449,1.1703279591077909,-0.11567198226246778,0.07494581506111264,1.1934811881796688,-0.07180634809026665,0.0806193420709771,1.1526382211764163,-0.11567198226246811,0.06794581800874089,1.0666358106457885,-0.07180634809026665,0.08593138515419341,1.2511759775868632,-0.11567198226246844,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.01,10,0.4541350396255562,1.8375550347912037,0.07678942759950469,1.1564007861050491,-0.11585657777924119,0.07403171412266563,1.1798101081001005,-0.07285963938339157,0.07955422185759131,1.1384436708140517,-0.11585657777924152,0.0669950555305252,1.0526283043996958,-0.07285963938339157,0.08490971306221184,1.2373001114064506,-0.11585657777924152,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.01,25,0.4541350396255562,1.8375550347912037,0.07382643450777882,1.1145766499900824,-0.11641027430796913,0.07129391167031018,1.138755689441412,-0.07615716490146685,0.07636494419148265,1.0958163125346172,-0.11641027430796913,0.0641476712900908,1.0105673287991186,-0.07615716490146685,0.08185026241903914,1.1956267520400168,-0.11641027430796913,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.01,50,0.4541350396255562,1.8375550347912037,0.06890560130825185,1.0447425137101798,-0.11733280179759875,0.06674587314800928,1.0702085458312074,-0.08165511097019496,0.07106970204292296,1.0246404326241707,-0.11733280179759875,0.05941833417020326,0.9403524526379613,-0.08165511097019496,0.07676968132081541,1.1260333471965913,-0.11733280179759864,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.02,0,0.46906452139775295,1.69221930144892,0.08174901587968453,1.2019833579237307,-0.11298856378273647,0.07809316530243993,1.21837759549858,-0.07035623763857357,0.08541726357053037,1.1907282747791368,-0.11298856378273647,0.07116993867661026,1.0932685341767456,-0.07035623763857357,0.0905253978697782,1.2866460383088536,-0.11298856378273658,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.02,5,0.46906452139775295,1.69221930144892,0.08083451707712808,1.1894354005930647,-0.11313533732291114,0.07724118996422358,1.205916057042864,-0.07140072039112422,0.08443983036347302,1.178065963859577,-0.11313533732291137,0.07028427291798311,1.0805194236243445,-0.07140072039112422,0.0895868310808785,1.2742433086540768,-0.11313533732291148,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.02,10,0.46906452139775295,1.69221930144892,0.07992076395772552,1.1768809443427166,-0.11328210276869821,0.0763898634324629,1.1934481368921899,-0.07244407322675472,0.0834632469578358,1.1653970585313644,-0.11328210276869866,0.06939931319020332,1.0677643707078184,-0.07244407322675472,0.08864904367497894,1.2618336876189244,-0.11328210276869843,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.02,25,0.46906452139775295,1.69221930144892,0.07718397283230516,1.1391804547985145,-0.11372235054087343,0.07383977191321489,1.1560079717579685,-0.07556736400862774,0.08053858841481176,1.1273526434318135,-0.11372235054087332,0.06674866476441399,1.0294655455117634,-0.07556736400862774,0.08584035150894698,1.2245652673914658,-0.11372235054087276,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.02,50,0.46906452139775295,1.69221930144892,0.07263751326923384,1.0762338480326266,-0.11445593495071515,0.06960255110897617,1.0934977004400532,-0.08075036004325553,0.07568108703508725,1.0638308689709455,-0.11445593495071471,0.062344987408452957,0.9655339130609141,-0.08075036004325553,0.08117472733229869,1.1623301682385097,-0.11445593495071504,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.03,0,0.48750970861803117,1.5587919846362421,0.08347528271169535,1.1947993937450765,-0.11854420668763899,0.07977975055484587,1.2149223690552142,-0.07455201534352196,0.08718346277930134,1.180617492645223,-0.11854420668763943,0.07288866684139395,1.0917167001037202,-0.07455201534352196,0.09225784909930246,1.2749815220977203,-0.11854420668763899,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.03,5,0.48750970861803117,1.5587919846362421,0.0826314077980721,1.1835225287592126,-0.11866342544426955,0.07899253963756703,1.2036761179627096,-0.07555125705899057,0.08628254792617973,1.169276996262413,-0.11866342544426989,0.07207350473314356,1.080271546494703,-0.07555125705899057,0.09139000197994518,1.26382410140679,-0.11866342544427022,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.03,10,0.48750970861803117,1.5587919846362421,0.08178816613324513,1.1722408143099114,-0.11878263783641041,0.07820588074567336,1.1924249181722837,-0.07654946419939157,0.0853823534857634,1.1579317265813387,-0.11878263783641096,0.07125893848090659,1.0688218487484342,-0.07654946419939157,0.09052281995787426,1.2526616343976464,-0.11878263783641008,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.03,25,0.48750970861803117,1.5587919846362421,0.07926223605055416,1.1383679771333215,-0.1191402368267811,0.07584921249588916,1.1586430866451674,-0.07953788845295018,0.08268608707959912,1.1238686391102615,-0.11914023682678121,0.06881881066710593,1.0344470198072653,-0.07953788845295018,0.08792525955647346,1.2191452699178242,-0.1191402368267811,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.03,50,0.48750970861803117,1.5587919846362421,0.07506497484739194,1.0818293768719924,-0.11973610786257294,0.07193243784374315,1.1022547108051493,-0.08449799986612472,0.07820666614820837,1.06701408984167,-0.11973610786257305,0.06476380900407586,0.9770790490296773,-0.08449799986612472,0.08360924830944438,1.1631960285228375,-0.11973610786257327,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.05,0,0.5144691830623453,1.4160932196209661,0.08449492603935904,1.1643524665734502,-0.12547709646033478,0.08227218646349055,1.2077412800615108,-0.0770329454039016,0.08672223061401829,1.129907427759474,-0.125477096460334,0.07506058295407891,1.0824266300145244,-0.0770329454039016,0.0923138693736385,1.2281982929402322,-0.12547709646033411,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.05,5,0.5144691830623453,1.4160932196209661,0.08372753670130484,1.1545008589436057,-0.12557508006730989,0.08155865815453245,1.1979340151220226,-0.07731557175918335,0.08590076455832052,1.1199819277032672,-0.12557508006730989,0.07432180382706033,1.0724595170066014,-0.07731557175918335,0.09152262365161046,1.2184261848008928,-0.12557508006731,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.05,10,0.5144691830623453,1.4160932196209661,0.08296066958740989,1.1446455174125472,-0.12567305870323608,0.0808455819315339,1.1881229833824696,-0.0775981285352153,0.08507989622101464,1.1100527249568959,-0.12567305870323597,0.0735835127474771,1.0624890183748164,-0.0775981285352153,0.09073192935568208,1.208650095422026,-0.12567305870323575,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.05,25,0.5144691830623453,1.4160932196209661,0.08066319816871004,1.1150580733053006,-0.12596696478540925,0.07870906302266745,1.1586682787251679,-0.07888713084430654,0.08262087332781043,1.0802438815770603,-0.12596696478540914,0.07137156469112016,1.0325582405877414,-0.07888713084430654,0.08836315132206551,1.1792988900612595,-0.12596696478540936,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.05,50,0.5144691830623453,1.4160932196209661,0.07684449171476371,1.0656801858126572,-0.12645670884118776,0.07515721419887766,1.1095110349649988,-0.0833779950368132,0.07853441712751352,1.0304975927766973,-0.12645670884118776,0.06769471662039339,0.9826155413073537,-0.0833779950368132,0.08442618193467011,1.1303094740815685,-0.12645670884118743,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.08,0,0.5559767681987146,1.227291961379611,0.0911787062492242,1.1757575723095284,-0.146191950663622,0.0929372672260469,1.2822092936557332,-0.08570659358571298,0.08942297483709982,1.0879292500373083,-0.14619195066362156,0.08650118936065487,1.1684211250305148,-0.08570659358571298,0.09503966063273639,1.1827444511784144,-0.14619195066362156,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.08,5,0.5559767681987146,1.227291961379611,0.0905093106921333,1.1677211427080805,-0.14625322585055756,0.09233099880665208,1.2743948490843648,-0.08594615722249976,0.08869066061973774,1.0796682630931558,-0.14625322585055767,0.08587620148773611,1.1605415682887725,-0.08594615722249976,0.09433347645059564,1.1745795115837443,-0.14625322585055756,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.08,10,0.5559767681987146,1.227291961379611,0.08984030869123338,1.1596824828969117,-0.14631449866737556,0.09172505358605432,1.2665781189443146,-0.0861856691411923,0.08795881760405089,1.0714051591093632,-0.14631449866737511,0.08525155913987792,1.15265995965161,-0.0861856691411923,0.09362772801768293,1.1664122186712336,-0.14631449866737556,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.08,25,0.5559767681987146,1.227291961379611,0.0878356618001288,1.1355537052212201,-0.1464983028974256,0.08990915545912204,1.2431147154673485,-0.08690389468435922,0.0857661128515117,1.0466037963323842,-0.14649830289742583,0.08337970340859102,1.1290033342007308,-0.08690389468435922,0.09151309462902768,1.1418968555079054,-0.14649830289742505,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.08,50,0.5559767681987146,1.227291961379611,0.08450243401849211,1.0952999175912437,-0.14680459588134587,0.08688910709511943,1.2039680063363056,-0.08809990378701538,0.08212100177861403,1.0052319347410967,-0.14680459588134576,0.0802668372163422,1.0895393683315708,-0.08809990378701538,0.08799739652534577,1.1009967865814705,-0.14680459588134587,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.12,0,0.6050763801623033,1.0589536083679605,0.09747414625909734,1.1652489362334282,-0.15624824569111706,0.10170847766193769,1.2898151867195395,-0.09957297301080026,0.09325608918180905,1.0594893354260517,-0.15624824569111728,0.09462119061003804,1.171604014907948,-0.09957297301080026,0.0998254272135155,1.1611193625598106,-0.15624824569111717,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.12,5,0.6050763801623033,1.0589536083679605,0.0968930148863898,1.1587924697744987,-0.1562895250660421,0.1011912106451538,1.2837254562782072,-0.09972308336474467,0.09261159594767432,1.052697452275442,-0.15628952506604188,0.09408917443060205,1.1654967248572141,-0.09972308336474467,0.0992037256526066,1.1543909136878372,-0.15628952506604143,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.12,10,0.6050763801623033,1.0589536083679605,0.09631217796783464,1.15233485000556,-0.15633080324355464,0.10067417711342852,1.2776343290609349,-0.09987317143579688,0.09196746553336888,1.0459047191400792,-0.15633080324355486,0.0935574067769771,1.1593881763510026,-0.09987317143579688,0.09858235960152095,1.1476614254227884,-0.15633080324355453,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.12,25,0.6050763801623033,1.0589536083679605,0.09457143250153943,1.132955382889142,-0.15645463059176434,0.09912447641285027,1.2593528017981233,-0.10032330198112738,0.09003724924641676,1.02552179758572,-0.15645463059176468,0.09196359385245989,1.1410552188590213,-0.10032330198112738,0.09672027276677442,1.1274670938789582,-0.15645463059176423,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.05,0.12,50,0.6050763801623033,1.0589536083679605,0.09167606575245646,1.1006361179866213,-0.15666098555851227,0.09654630213905091,1.2288578497353198,-0.10107307417442435,0.08682746019204313,0.9915367867369003,-0.15666098555851204,0.08931219906230203,1.1104773505961738,-0.10107307417442435,0.09362348867436898,1.093792536038588,-0.15666098555851216,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.0,0,0.38037158331358323,1.562649136416787,0.0704906239692269,1.1585465592064097,-0.10715013342293234,0.06571406574034411,1.1562391650162513,-0.07706248158257722,0.07528859085663009,1.1647613102468266,-0.10715013342293245,0.05942856991181,1.0339623030875449,-0.07706248158257722,0.07967236181487358,1.2541704664878517,-0.10715013342293278,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.0,5,0.38037158331358323,1.562649136416787,0.06965504354270813,1.1456882595806503,-0.1073327852599788,0.06494484286148272,1.1435041941209225,-0.07800850048595931,0.07438607721881185,1.1517458998994528,-0.10733278525997869,0.058636035270208886,1.020989136873578,-0.07800850048595931,0.07880078169878857,1.241379078892067,-0.10733278525997891,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.0,10,0.38037158331358323,1.562649136416787,0.06882009150867696,1.132821931292394,-0.10751542553724602,0.06417615394760623,1.1307613666458454,-0.078953587477257,0.07348429465828854,1.138722311878973,-0.10751542553724602,0.05784407084672116,1.0080085084502521,-0.078953587477257,0.07792988037439175,1.2285792896535837,-0.10751542553724602,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.0,25,0.38037158331358323,1.562649136416787,0.0663190012053485,1.0941768568205106,-0.10806327701203522,0.061873287429253354,1.092487876843431,-0.08184090388926679,0.07078332772103657,1.0996045321311778,-0.108063277012035,0.055471594937295254,0.9690240996146058,-0.08184090388926679,0.07532124404720508,1.1901314820271707,-0.10806327701203533,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.0,50,0.38037158331358323,1.562649136416787,0.062163042739843855,1.029627327061314,-0.10897613162326869,0.05804582261084823,1.0285615586093413,-0.08698386412866943,0.06629628438816182,1.0342638826768733,-0.10897613162326814,0.05152883597863278,0.9039219006925482,-0.08698386412866943,0.07098704508609366,1.125902222510169,-0.10897613162326858,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.01,0,0.3950671987359835,1.4652853625892999,0.07396565584151893,1.185393919049861,-0.10959759312808626,0.06910160362212348,1.1836613983472697,-0.07314321180097294,0.0788518378602836,1.1910020009242017,-0.10959759312808603,0.062484036318183334,1.0571754745375592,-0.07314321180097294,0.08349877612435752,1.2840758704126456,-0.10959759312808637,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.01,5,0.3950671987359835,1.4652853625892999,0.07317961550701502,1.1736267640431188,-0.10976947689693661,0.06837554696075654,1.171977401658785,-0.07401060879858046,0.07800528607763879,1.1791180849149718,-0.10976947689693706,0.0617336054876485,1.0452462535822988,-0.07401060879858046,0.0826829476289177,1.2724166464053128,-0.10976947689693672,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.01,10,0.3950671987359835,1.4652853625892999,0.07239412885430152,1.161852433125508,-0.10994134982897541,0.0676499641496966,1.1602865885533935,-0.07487722544828534,0.07715937453066624,1.1672266973388032,-0.10994134982897541,0.06098368407699839,1.0333105935086666,-0.07487722544828534,0.08186771094263534,1.2607497511805628,-0.10994134982897585,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.01,25,0.3950671987359835,1.4652853625892999,0.0700409872308303,1.1264880314036139,-0.11045690360577931,0.06547605584513572,1.1251749311472976,-0.07753679358581367,0.074625476633283,1.131509330062626,-0.11045690360577964,0.058736973039569707,0.9974667603319616,-0.07753679358581367,0.07942554759899823,1.2257045920440874,-0.11045690360577987,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.01,50,0.3950671987359835,1.4652853625892999,0.06613012314101563,1.0674192624888477,-0.11131594317875915,0.061862324620547415,1.0665349048485917,-0.08205766430080519,0.07041507464242014,1.0718461733326392,-0.11131594317875915,0.05500261204155055,0.9376149321528204,-0.08205766430080519,0.07536707294708811,1.167157125954906,-0.1113159431787587,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.02,0,0.4069231292684032,1.3891874246064326,0.07595356526169383,1.1893403265445788,-0.1087051067962338,0.07080736841381263,1.183564749557746,-0.07226531562473537,0.08112449423486456,1.198370401880983,-0.1087051067962338,0.06422174449376672,1.058972976240317,-0.07226531562473537,0.0856963347987647,1.2899339111974175,-0.10870510679623357,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.02,5,0.4069231292684032,1.3891874246064326,0.07520693213593033,1.1784271791430934,-0.10884487034631884,0.07011270827417326,1.172662472275746,-0.07311657993439025,0.08032540682337408,1.187409183606091,-0.1088448703463184,0.06350252687273139,1.047836036606453,-0.07311657993439025,0.08492677383360281,1.2791797058109393,-0.10884487034631884,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.02,10,0.4069231292684032,1.3891874246064326,0.07446079717016851,1.167507882785855,-0.10898462766455652,0.06941848050221733,1.1617542312962164,-0.07396709667830026,0.07952688840143884,1.1764416621906553,-0.10898462766455652,0.06278377569841109,1.0366935487896856,-0.07396709667830026,0.08415773811728755,1.2684189709352784,-0.10898462766455663,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.02,25,0.4069231292684032,1.3891874246064326,0.07222537803471951,1.1347144486992427,-0.10940386222899812,0.0673383888082757,1.1289951509240197,-0.07651416780680054,0.07713474316738855,1.143502571681408,-0.10940386222899823,0.06063031795061935,1.0032343063992706,-0.07651416780680054,0.08185377900676127,1.236098826855583,-0.10940386222899823,False,True,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.02,50,0.4069231292684032,1.3891874246064326,0.0685096128556908,1.0799483723766203,-0.11010246187373063,0.06388019257531341,1.0742907438621816,-0.08074439368129838,0.07315917782179704,1.0884901280601709,-0.11010246187373096,0.05705052355019591,0.9473720683916647,-0.08074439368129838,0.07802431992208048,1.1821129196876914,-0.11010246187373074,False,True,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.03,0,0.4229670381798068,1.3273416181864244,0.07703070034026394,1.1674999518586915,-0.11426051408765847,0.07171513143749908,1.1586619301938457,-0.07860168217505548,0.0823726337795847,1.1790196741727408,-0.11426051408765847,0.06529662198393504,1.0389568367311262,-0.07860168217505548,0.08677526566521987,1.2670143233726254,-0.11426051408765836,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.03,5,0.4229670381798068,1.3273416181864244,0.07631643198116267,1.157375716384756,-0.11437264082216436,0.07104433906800911,1.1484808628044278,-0.07943211541275974,0.08161447616698658,1.16891321186059,-0.1143726408221648,0.06460405869618735,1.0286090912432002,-0.07943211541275974,0.08604285646886511,1.2570512813026267,-0.1143726408221647,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.03,10,0.4229670381798068,1.3273416181864244,0.07560261870945828,1.1472469150731264,-0.11448476264568885,0.07037394855165191,1.1382948870141356,-0.08026183539237575,0.0808568304003483,1.158802452389201,-0.11448476264568874,0.06391192636287424,1.0182568411958721,-0.08026183539237575,0.08531092283879071,1.2470836950151905,-0.11448476264568874,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.03,25,0.4229670381798068,1.3273416181864244,0.0734639066302436,1.1168342166843017,-0.11482109865100609,0.06836518581329698,1.1077087419570448,-0.08274672163450436,0.0785869608439671,1.128445390697182,-0.11482109865100609,0.06183811251883675,0.987174356865056,-0.08274672163450436,0.08311797236929941,1.2171546387223946,-0.11482109865100598,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.03,50,0.4229670381798068,1.3273416181864244,0.06990846224495417,1.0660653631121448,-0.11538156044620651,0.06502526345567472,1.0566451962073682,-0.08687398809095459,0.07481405076641567,1.0777736941909528,-0.11538156044620618,0.058390351229627324,0.9352922181026047,-0.08687398809095459,0.07947253848778368,1.1671910474850002,-0.1153815604462064,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.05,0,0.45007235980915367,1.25114971836766,0.0780224381615422,1.1322298058406202,-0.12473408286104304,0.07430802581301554,1.1517449334453649,-0.07697114664621729,0.08174969306431179,1.1189816386745135,-0.12473408286104315,0.06755566079858877,1.030039562242024,-0.07697114664621729,0.0867050944439065,1.211374255572026,-0.12473408286104293,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.05,5,0.45007235980915367,1.25114971836766,0.07734845903046539,1.1230902786030208,-0.12483103879595214,0.07367997368475199,1.142606833687765,-0.07774857773829713,0.08102947863690946,1.1098081900530077,-0.12483103879595236,0.06690865956843584,1.0207857252034602,-0.07774857773829713,0.0860085848687917,1.2023119139652998,-0.12483103879595248,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.05,10,0.45007235980915367,1.25114971836766,0.07667488411175483,1.1139473137772227,-0.1249279898663882,0.07305227290063732,1.1334650684175227,-0.07852538520396368,0.08030972521354784,1.1006314770392267,-0.12492798986638853,0.06626203353265403,1.0115285934629124,-0.07852538520396368,0.08531250435978288,1.1932460547918486,-0.12492798986638842,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.05,25,0.45007235980915367,1.25114971836766,0.07465658229982886,1.0864986351161603,-0.12521881389152667,0.07117127672813228,1.106018675123178,-0.08085207061969168,0.07815322812605974,1.0730825530932162,-0.12521881389152667,0.06432440450529686,0.9837383616344146,-0.08085207061969168,0.08322683468444692,1.1660281508811774,-0.12521881389152678,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.05,50,0.45007235980915367,1.25114971836766,0.071300808466769,1.0406899508353538,-0.125703423316889,0.06804329241105744,1.0602097490652453,-0.08471745165211386,0.07456825989769267,1.0271098837897272,-0.1257034233168891,0.06110250722567345,0.9373641220337672,-0.08471745165211386,0.07975927615008405,1.1206019097026854,-0.12570342331688877,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.08,0,0.5081019802735354,1.1250631459711897,0.08626769778907706,1.1602665903187044,-0.14455862774405104,0.08702160983291063,1.2531064329787243,-0.0842290762360216,0.08551430862663323,1.0841873418234154,-0.14455862774405104,0.0805553528589249,1.1375013826480593,-0.0842290762360216,0.09098702551368909,1.1790007645242055,-0.14455862774405104,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.08,5,0.5081019802735354,1.1250631459711897,0.0856567781208688,1.15258868663038,-0.14461392823749641,0.086461166136238,1.2455398732569547,-0.08445240584038816,0.0848529856537803,1.0763827911567359,-0.14461392823749653,0.07997878643528034,1.1298725001299093,-0.08445240584038816,0.09034760125024888,1.171275811057759,-0.14461392823749697,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.08,10,0.5081019802735354,1.1250631459711897,0.08504618708254919,1.1449087260542687,-0.14466922672280624,0.08590099904911308,1.2379710184682027,-0.08467569266566033,0.08419204801664404,1.068576399582661,-0.1446692267228057,0.0794025144853221,1.1222416025335065,-0.08467569266566033,0.0897085353212077,1.1635487684095094,-0.1446692267228057,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.08,25,0.5081019802735354,1.1250631459711897,0.08321638404802267,1.1218570363383908,-0.1448351101301687,0.0842221561349108,1.2152511857315007,-0.08534529653566514,0.08221154495949179,1.0451467390625622,-0.14483511013016925,0.07767546403462489,1.099337334875608,-0.08534529653566514,0.08779348560854605,1.140355651952073,-0.14483511013016925,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.08,50,0.5081019802735354,1.1250631459711897,0.08017326907786981,1.083401397372753,-0.14511154231540202,0.08142960458343151,1.1773435869696802,-0.08646044804525888,0.07891839310226256,1.006065712907165,-0.14511154231540246,0.07480292263329802,1.061128070008552,-0.08646044804525888,0.08460888475903339,1.101663779398273,-0.14511154231540202,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.12,0,0.5716011655131873,1.0049581268460015,0.09405956163990359,1.1619327103536263,-0.15365231648853717,0.09850233450315393,1.2844194503327135,-0.09790874131975225,0.08963475708686475,1.056381547305865,-0.15365231648853728,0.09147282056066608,1.1654960567750008,-0.09790874131975225,0.09619098229454615,1.1597119280477424,-0.15365231648853728,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.12,5,0.5716011655131873,1.0049581268460015,0.0935097850277129,1.1556060241365722,-0.15369357290463215,0.09800987975728392,1.2784476588411664,-0.0980550490160047,0.08902813353162209,1.0497303347734623,-0.15369357290463226,0.09096877103198953,1.1595302027610164,-0.0980550490160047,0.09560344984209679,1.1531031191856598,-0.15369357290463226,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.12,10,0.5716011655131873,1.0049581268460015,0.09296027247822325,1.149278168830346,-0.15373482812799988,0.09751763661264312,1.2724743787174555,-0.09820133570253065,0.08842183247509805,1.0430783041531888,-0.15373482812799955,0.09046494448926734,1.1535630099370482,-0.09820133570253065,0.09501621809057381,1.1464933028255042,-0.153734828128,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.08,0.12,25,0.5716011655131873,1.0049581268460015,0.09131331798632747,1.1302878901929032,-0.15385858664186947,0.09604217591119846,1.254545846715164,-0.09864006973052375,0.08660486264975531,1.0231176586007436,-0.15385858664186935,0.08895480182820048,1.1356536414499532,-0.09864006973052375,0.09325632556173757,1.1266581572989984,-0.15385858664186924,True,False,False,False,True,True,True,True,False,True,False,False,False
