panel,book,kind,pair,state,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,MADG|TOP10@CALM30,conditional,MADG|TOP10,CALM30,0.0654227133004055,0.7296331018375932,-0.17286109298675967,1.1029123726985401,0.4352638457084537,0.08362830269448929,0.9837385152402681,-0.07725324032209513,0.050629195753134626,0.5509080116716198,-0.17286109298676
B136,MADG|TOP10@BREADTH50,conditional,MADG|TOP10,BREADTH50,0.07882320346751803,0.8840564297194429,-0.184526322421951,1.1898824379157702,0.637834836368353,0.090700143806423,1.0732629739276702,-0.07897348036179963,0.06911926403627522,0.7488660561000854,-0.18452632242195188
B136,MADG|TOP10@CALM50,conditional,MADG|TOP10,CALM50,0.07192994475952164,0.8364923117876075,-0.17286109298675956,1.1226245428523927,0.6097587253586798,0.08036220549624273,0.9933056566043632,-0.08061994388585625,0.06502083907365486,0.726156130801667,-0.1728610929867599
B136,MADG|TOP10@BREADTH70,conditional,MADG|TOP10,BREADTH70,0.06848197611693552,0.7292283666044355,-0.16802627192974506,1.031715263485485,0.48236218450487045,0.0884207065566831,0.9779871804069276,-0.07725324032209513,0.05230298877997264,0.5491895532750173,-0.1680262719297455
B136,MADG|TOP10@CALM70,conditional,MADG|TOP10,CALM70,0.08392504779647991,1.023257623998989,-0.15318686137660442,1.2118536504979769,0.870633036082486,0.0837805163226586,1.0805373754320236,-0.07676298384807911,0.08404433643610432,0.9829905975084534,-0.15318686137660398
B136,MADG|TOP20@TREND,conditional,MADG|TOP20,TREND,0.08721366794793184,0.9861292765195119,-0.181595598101584,1.184933796252428,0.8159281985232907,0.09186291212274256,1.068696641355489,-0.10252993939816069,0.0833918079945486,0.9228964515587424,-0.1815955981015842
B136,MADG|TOP20@MOM12,conditional,MADG|TOP20,MOM12,0.0805820936792101,0.9719842723218185,-0.1686319503675484,1.1545634067731112,0.8165034544781749,0.08208572740400033,1.025284280617295,-0.10252993939816069,0.07934279863402871,0.9318431614246455,-0.16863195036754863
B136,MADG|TOP20@BREADTH30,conditional,MADG|TOP20,BREADTH30,0.08497741241808088,0.9720204019709304,-0.1815955981015841,1.1765478129579234,0.825966036149499,0.0826084190819043,1.0462192423107826,-0.07897348036179963,0.08693632007510232,0.9275599303195873,-0.1815955981015842
B136,MADG|TOP20@CALM30,conditional,MADG|TOP20,CALM30,0.07972968266223512,0.8259433021869083,-0.1990841976493546,1.129144000030355,0.5922414638848871,0.09193644636367315,1.0167317458265137,-0.10252993939816069,0.06975893123109334,0.6940800966546636,-0.1990841976493547
B136,MADG|TOP20@BREADTH50,conditional,MADG|TOP20,BREADTH50,0.0922780717259657,0.9786870655030306,-0.181595598101584,1.2215603446733494,0.8004982165994866,0.0955180425389659,1.1103363558835881,-0.08299713515818163,0.08961151440454618,0.8935591308394755,-0.1815955981015841
B136,MADG|TOP20@CALM50,conditional,MADG|TOP20,CALM50,0.0804216164019913,0.8709792241305352,-0.1990841976493548,1.0668856582404544,0.7242218882385428,0.08024969707227081,0.9428531441751306,-0.10252993939816069,0.08056351286945751,0.8242935234144297,-0.19908419764935525
B136,MADG|TOP20@BREADTH70,conditional,MADG|TOP20,BREADTH70,0.08403066631316713,0.8464692915281951,-0.181595598101584,1.1327355556587293,0.6253853750396194,0.0982229983931715,1.0569776071152022,-0.0829971351581813,0.0724567267165559,0.7014491763968381,-0.18159559810158388
B136,MADG|TOP20@CALM70,conditional,MADG|TOP20,CALM70,0.08786334755215597,0.999663771770837,-0.18159559810158366,1.2036862938797486,0.8469695274893649,0.08722998171378737,1.0787886549000436,-0.07816589113047834,0.08838630850120288,0.9484536142992329,-0.18159559810158366
B136,MADG|LOWVOL20@TREND,conditional,MADG|LOWVOL20,TREND,0.08307965745293022,1.0482988893098506,-0.17693086676301684,1.2512407309323668,0.8626381796017512,0.08876227465449182,1.125080718824227,-0.10149780230390437,0.0784124408362219,0.9859973019755808,-0.17693086676301717
B136,MADG|LOWVOL20@MOM12,conditional,MADG|LOWVOL20,MOM12,0.07978929880356778,1.0450889782117825,-0.16055672914884056,1.152386391178609,0.9512680120937586,0.07489707254165512,1.0099898756966275,-0.10149780230390437,0.08384335754955474,1.0730318998218018,-0.16055672914884034
B136,MADG|LOWVOL20@BREADTH30,conditional,MADG|LOWVOL20,BREADTH30,0.07532780193391675,0.9801764622789226,-0.17693086676301684,1.236719823670754,0.7553698101287994,0.0826819525542819,1.1014441989476713,-0.07897348036179963,0.06929645003741514,0.8863221898798157,-0.17693086676301673
B136,MADG|LOWVOL20@CALM30,conditional,MADG|LOWVOL20,CALM30,0.061420874233474976,0.862023171955823,-0.1547691442510285,1.0223659894869188,0.707809709534405,0.061994881574505056,0.8616584364940899,-0.10149780230390437,0.06094741023270078,0.8622135723086285,-0.15476914425102806
B136,MADG|LOWVOL20@BREADTH50,conditional,MADG|LOWVOL20,BREADTH50,0.0667538286211371,0.8993992677601667,-0.17693086676301706,1.1817639356943683,0.6429842549277183,0.0774870233366618,1.0488860028288483,-0.07914806079980685,0.05797686511015265,0.7797269784037001,-0.17693086676301661
B136,MADG|LOWVOL20@CALM50,conditional,MADG|LOWVOL20,CALM50,0.07571941984193309,1.004270435816424,-0.15157327919865637,1.1781496701331322,0.8344725824750204,0.08047714484970947,1.0439135674700335,-0.10149780230390437,0.0718089052188211,0.9704661543230158,-0.15157327919865649
B136,MADG|LOWVOL20@BREADTH70,conditional,MADG|LOWVOL20,BREADTH70,0.06045150547606326,0.8742715356409635,-0.17693086676301673,1.1267442418672649,0.6550841582495632,0.06794525135977358,1.008176689558765,-0.07210456149386935,0.054306935213108254,0.7712684132268961,-0.17693086676301695
B136,MADG|LOWVOL20@CALM70,conditional,MADG|LOWVOL20,CALM70,0.0793022188657051,1.0303700145078163,-0.17693086676301684,1.2578325215968376,0.8190836976174313,0.08708132649273437,1.1284362001405983,-0.08268531377748034,0.07292447838260219,0.9499555773849223,-0.17693086676301717
B136,MADG|CASH@TREND,conditional,MADG|CASH,TREND,0.06923313336093018,1.034644647325753,-0.09268492482791457,1.1043159094871562,0.9628140523910633,0.06570190574939527,0.9470614814833836,-0.0853511021104536,0.07215607796847912,1.1143040680320004,-0.09268492482791435
B136,MADG|CASH@MOM12,conditional,MADG|CASH,MOM12,0.06769195921863336,0.9939696106004258,-0.12240793860207999,0.9618824901863283,1.0248700717738788,0.052858792776968366,0.7893865122551521,-0.09513608515265726,0.0800902408971449,1.1625047962574744,-0.12240793860208032
B136,MADG|CASH@BREADTH30,conditional,MADG|CASH,BREADTH30,0.06293567778789555,0.9538376320818328,-0.10557330508160012,1.20424727047757,0.675000665182258,0.07679814055932122,1.060773687288212,-0.07897348036179963,0.05163023415696455,0.8559832090098951,-0.1055733050815999
B136,MADG|CASH@CALM30,conditional,MADG|CASH,CALM30,0.028163062354112478,0.5992646781457456,-0.07919146897098717,0.555865938124954,0.6936739014717197,0.01657340627868953,0.31355210392197674,-0.07919146897098717,0.03782683456208624,0.9763092522870563,-0.07069185851865245
B136,MADG|CASH@BREADTH50,conditional,MADG|CASH,BREADTH50,0.03807522050990064,0.6828872636035405,-0.14531630516156235,0.93250241721876,0.37972034212212874,0.05012363792791841,0.787579345996296,-0.07897348036179963,0.028236484086719082,0.5827183813385568,-0.1453163051615627
B136,MADG|CASH@CALM50,conditional,MADG|CASH,CALM50,0.056834688737448014,0.9759643975021349,-0.06635682586293312,1.0725595165842143,0.8697369802264062,0.060517823660527936,0.9061801491610504,-0.06331454270104808,0.05380482939864262,1.0770406461104225,-0.06635682586293323
B136,MADG|CASH@BREADTH70,conditional,MADG|CASH,BREADTH70,0.024081318557124476,0.586308842819511,-0.07877296411096202,0.6939924645361103,0.45577953760827844,0.027773359245066853,0.5830061448725252,-0.05703476281694486,0.021044464962930665,0.606781183793878,-0.07877296411096213
B136,MADG|CASH@CALM70,conditional,MADG|CASH,CALM70,0.06461564642209461,0.9813345292080766,-0.09960034944534069,1.204558641385693,0.7336713274125519,0.07635129565918986,1.0601796896105333,-0.09238290288350304,0.05502727050358991,0.9110652068232454,-0.09960034944534069
B136,LOWVOL20|EWALL@TREND,conditional,LOWVOL20|EWALL,TREND,0.07897780224967388,0.7843716139745118,-0.22283125465717624,0.9032834522094217,0.6859767704996895,0.0842186950202588,0.8567320057550574,-0.15327717788034978,0.07467185770045726,0.7287429253600697,-0.22283125465717635
B136,LOWVOL20|EWALL@MOM12,conditional,LOWVOL20|EWALL,MOM12,0.0797465883467543,0.8721705345452293,-0.2031064155956217,1.0788427594599024,0.6997998780007705,0.09226657191644616,1.0316861178415744,-0.15327717788034978,0.06952266772018945,0.7499698184905985,-0.20310641559562137
B136,LOWVOL20|EWALL@BREADTH30,conditional,LOWVOL20|EWALL,BREADTH30,0.07393173587052382,0.8122366083594618,-0.22283125465717624,1.0093848522210247,0.7548287858938169,0.06088682251605282,0.9250808998542374,-0.10149780230390437,0.08481772754738448,0.7918045702707738,-0.22283125465717613
B136,LOWVOL20|EWALL@CALM30,conditional,LOWVOL20|EWALL,CALM30,0.10591160538563349,0.9246964536932855,-0.2537106610635025,1.0361277147158598,0.8384782537582833,0.11171620291973983,1.015634680913953,-0.15327717788034978,0.10114421310004507,0.8577374989369972,-0.2537106610635026
B136,LOWVOL20|EWALL@BREADTH50,conditional,LOWVOL20|EWALL,BREADTH50,0.09283505827975036,0.9057364229946409,-0.2228312546571759,0.9125931657706645,0.9283864018058295,0.07192521036265265,0.8481403242382545,-0.11713805524313048,0.11039768835114439,0.9564586983035016,-0.22283125465717613
B136,LOWVOL20|EWALL@CALM50,conditional,LOWVOL20|EWALL,CALM50,0.08435433831110273,0.7885706504830791,-0.2537106610635026,0.8652899027035603,0.7366779885127911,0.08118076096727833,0.8179295899232303,-0.15327717788034978,0.08698033714457232,0.7706503957849934,-0.2537106610635025
B136,LOWVOL20|EWALL@BREADTH70,conditional,LOWVOL20|EWALL,BREADTH70,0.11142225906218983,0.992964933173962,-0.22283125465717613,1.0700619605645958,0.949810646113174,0.1000590603216116,0.9955507266864282,-0.12535115829682253,0.12088805010538306,0.9981756637758643,-0.22283125465717613
B136,LOWVOL20|EWALL@CALM70,conditional,LOWVOL20|EWALL,CALM70,0.08006614840970916,0.8171890132904219,-0.22283125465717624,0.890405868546229,0.7775583071291285,0.07238711879526294,0.831704649124397,-0.13581152349220116,0.08644463808063163,0.8143355935773646,-0.22283125465717624
B136,LOWVOL20|TOP10@TREND,conditional,LOWVOL20|TOP10,TREND,0.05019832941643476,0.7753303667077831,-0.1554082595073285,0.9762582924331844,0.6240936742843609,0.052513201965404877,0.8777417828394104,-0.07930962065082714,0.048291823392139,0.706264528573017,-0.15540825950732762
B136,LOWVOL20|TOP10@MOM12,conditional,LOWVOL20|TOP10,MOM12,0.04673248944932662,0.7216558917009127,-0.17138092899162782,1.034602141088388,0.4824781533653332,0.056597068429245834,0.9401065921507741,-0.07694475737970186,0.0386611781578976,0.5711839689351242,-0.17138092899162793
B136,LOWVOL20|TOP10@BREADTH30,conditional,LOWVOL20|TOP10,BREADTH30,0.054994167513471526,0.7997518555945298,-0.15567402594769586,0.9515402901212333,0.6948110567193092,0.05315957129112481,0.8566213071223635,-0.10149780230390437,0.0565105686899634,0.7661159135045583,-0.15567402594769508
B136,LOWVOL20|TOP10@CALM30,conditional,LOWVOL20|TOP10,CALM30,0.05096630586902773,0.6219465219928165,-0.1728610929867599,1.0451762965372209,0.338261887154907,0.071942294134419,0.9875367198571903,-0.07725324032209513,0.033965430438295696,0.39871230042314065,-0.17286109298676045
B136,LOWVOL20|TOP10@BREADTH50,conditional,LOWVOL20|TOP10,BREADTH50,0.059831208854764784,0.7592874780868143,-0.17259451528883052,0.9980637223586676,0.5954406158629856,0.06493443677184985,0.9240097707519961,-0.10149780230390437,0.05563820995038782,0.6575028951205489,-0.17259451528883096
B136,LOWVOL20|TOP10@CALM50,conditional,LOWVOL20|TOP10,CALM50,0.046259604000738364,0.6247326467997834,-0.17574696683854074,0.9431589872367105,0.4297577734424369,0.053195440462319166,0.8490604564860045,-0.08667469067141587,0.04057024144621346,0.501204186172376,-0.17574696683853963
B136,LOWVOL20|TOP10@BREADTH70,conditional,LOWVOL20|TOP10,BREADTH70,0.05749992187116493,0.6507232903290683,-0.16928736348756968,0.9105159853191084,0.4518651237353312,0.07357474948136766,0.8866482253019058,-0.10149780230390437,0.0444156561643394,0.48879479210055166,-0.16928736348757145
B136,LOWVOL20|TOP10@CALM70,conditional,LOWVOL20|TOP10,CALM70,0.05561758620588364,0.817044882489431,-0.15293025283391903,0.9965392261919575,0.7094564384446256,0.052240260809122585,0.8956451280464351,-0.0755746443099713,0.05841287541666129,0.7784386876309464,-0.15293025283391837
B136,LOWVOL20|TOP20@TREND,conditional,LOWVOL20|TOP20,TREND,0.05531600113049162,0.7572149763775213,-0.1566372231821066,0.9468356198136225,0.6203052150619315,0.05751961973377795,0.8611425386557809,-0.10252993939816069,0.053500930824150084,0.6894624222831497,-0.15663722318210638
B136,LOWVOL20|TOP20@MOM12,conditional,LOWVOL20|TOP20,MOM12,0.05277917144785027,0.7559689078319303,-0.1601595347683087,1.0371527248798034,0.5424892815855746,0.06184741629345347,0.9525988253412287,-0.10252993939816069,0.04535398697765558,0.6206346222249142,-0.1601595347683088
B136,LOWVOL20|TOP20@BREADTH30,conditional,LOWVOL20|TOP20,BREADTH30,0.05961557335289269,0.8015256874596396,-0.15663722318210638,0.9766796803630556,0.7033830549724909,0.05546474771718213,0.8844656357918015,-0.10149780230390437,0.06305331995161523,0.7634326088243302,-0.15663722318210627
B136,LOWVOL20|TOP20@CALM30,conditional,LOWVOL20|TOP20,CALM30,0.06527812149584222,0.7309022098690275,-0.19908419764935492,1.069849059734917,0.5071394287499541,0.08034162813138312,1.0169441966906831,-0.10252993939816069,0.05300532661940727,0.5572553708032928,-0.19908419764935492
B136,LOWVOL20|TOP20@BREADTH50,conditional,LOWVOL20|TOP20,BREADTH50,0.07332772672892718,0.8689024961534142,-0.15663722318210616,1.0389694371065248,0.7714275700104306,0.0698896090929304,0.9706205016481759,-0.10149780230390437,0.07617334148736288,0.8179137310966359,-0.1566372231821066
B136,LOWVOL20|TOP20@CALM50,conditional,LOWVOL20|TOP20,CALM50,0.05475283466384706,0.675416792846307,-0.1990841976493547,0.8719576125321542,0.5644675193949812,0.05330266162819153,0.7846362449464914,-0.10252993939816069,0.055951088772920876,0.6219985053006151,-0.19908419764935492
B136,LOWVOL20|TOP20@BREADTH70,conditional,LOWVOL20|TOP20,BREADTH70,0.07292197721248006,0.775747480625788,-0.15663722318210638,1.019870344339727,0.6008866296943935,0.08317818089385165,0.9714589929215505,-0.10149780230390437,0.06453125827004347,0.6491289583813477,-0.1566372231821067
B136,LOWVOL20|TOP20@CALM70,conditional,LOWVOL20|TOP20,CALM70,0.05957784139601108,0.7966777364870243,-0.1566372231821065,0.9843005582002436,0.6931537564097648,0.05577663173154712,0.8920981764445048,-0.08880750105441026,0.06272508235727536,0.7527969764212674,-0.1566372231821066
B136,LOWVOL20|MADG@TREND,conditional,LOWVOL20|MADG,TREND,0.045540144399973226,0.8504005107093239,-0.0966043880648979,0.9690816171591847,0.7517478336090427,0.043448887719138574,0.8477464859127104,-0.08873701346843177,0.04726910332353196,0.8533887632393131,-0.09660438806489757
B136,LOWVOL20|MADG@MOM12,conditional,LOWVOL20|MADG,MOM12,0.05036366218675403,0.8749389078827723,-0.10925348320704609,1.1030969394723569,0.6697507490552799,0.05755032866472476,1.0055781460887645,-0.0749139705067483,0.04446968539513185,0.7698472496718656,-0.10925348320704642
B136,LOWVOL20|MADG@BREADTH30,conditional,LOWVOL20|MADG,BREADTH30,0.05121791347660998,0.9060482781495858,-0.10149780230390437,1.0301214709707565,0.7914412402056586,0.052450171673200874,0.9268789853118016,-0.10149780230390437,0.05020208314642627,0.8886861468928999,-0.0966043880648978
B136,LOWVOL20|MADG@CALM30,conditional,LOWVOL20|MADG,CALM30,0.05847881027730817,0.9309581284696037,-0.12240793860207977,1.1196139636203353,0.7822359943617735,0.06176316531273418,1.0428334860397053,-0.07251871447115454,0.05577605999168056,0.8511149163994156,-0.12240793860207999
B136,LOWVOL20|MADG@BREADTH50,conditional,LOWVOL20|MADG,BREADTH50,0.055243982029978156,0.9301922521985229,-0.10149780230390437,0.9618193164397912,0.9051184998833057,0.049911602108938746,0.8684864066363959,-0.10149780230390437,0.0596649019240576,0.9789248244385739,-0.0966043880648979
B136,LOWVOL20|MADG@CALM50,conditional,LOWVOL20|MADG,CALM50,0.05047843977504218,0.8619246519900213,-0.1224079386020801,1.0383164737231463,0.7326133470846774,0.049613179996145895,0.9274645360215246,-0.07592035025087629,0.051193029739412754,0.8205421171500545,-0.12240793860207999
B136,LOWVOL20|MADG@BREADTH70,conditional,LOWVOL20|MADG,BREADTH70,0.0646657878194119,0.9889932368293326,-0.10149780230390437,1.0667685574053385,0.9179741297851661,0.06218916768657068,0.9583945602644421,-0.10149780230390437,0.06671395887605303,1.0138100997208352,-0.09660438806489757
B136,LOWVOL20|MADG@CALM70,conditional,LOWVOL20|MADG,CALM70,0.04973595801474473,0.8777090011520206,-0.09660438806489802,1.0028730848447371,0.7767366327956057,0.047904378931326486,0.8907506428023305,-0.07993396434812261,0.051249873426718384,0.8694148978505706,-0.09660438806489802
B136,LOWVOL20|CASH@TREND,conditional,LOWVOL20|CASH,TREND,0.03664901053422276,0.7947958446064756,-0.08847476167379431,0.8356340714803617,0.7590674613925837,0.030723499541673638,0.6845036407590234,-0.08847476167379431,0.0415646661680682,0.8827031979926234,-0.0707642649749246
B136,LOWVOL20|CASH@MOM12,conditional,LOWVOL20|CASH,MOM12,0.03931722578731489,0.7535046404513448,-0.1092534832070462,0.7956111104882345,0.7229781535803149,0.03201924034920722,0.656430157215973,-0.10458138837056241,0.04537871640921365,0.8272382709033996,-0.10925348320704631
B136,LOWVOL20|CASH@BREADTH30,conditional,LOWVOL20|CASH,BREADTH30,0.037241646351074076,0.76859556655311,-0.10149780230390437,1.0199262259525266,0.47934387790953426,0.04957251809094587,0.9105725236759821,-0.10149780230390437,0.0271748164034864,0.631994938471792,-0.08556638263291116
B136,LOWVOL20|CASH@CALM30,conditional,LOWVOL20|CASH,CALM30,0.013722740290246671,0.42841852015362797,-0.10163571318571252,0.36165382845764127,0.5171133668309369,0.004845651690504438,0.14866021223043546,-0.10163571318571252,0.021107561362104788,0.7272929795847243,-0.05543945587841337
B136,LOWVOL20|CASH@BREADTH50,conditional,LOWVOL20|CASH,BREADTH50,0.019094475769502184,0.49182546474157435,-0.1226354855676719,0.6569769002584677,0.28980549280937185,0.02456533331282662,0.5511244071343717,-0.10149780230390437,0.014601676640643158,0.4371415782587898,-0.1226354855676719
B136,LOWVOL20|CASH@CALM50,conditional,LOWVOL20|CASH,CALM50,0.03104093527736418,0.7666593542541449,-0.09431116122827743,0.9085302253076643,0.6106169172444574,0.03316864123916052,0.7575374014478868,-0.09431116122827743,0.029288353429720804,0.7799242074336344,-0.0750734147514881
B136,LOWVOL20|CASH@BREADTH70,conditional,LOWVOL20|CASH,BREADTH70,0.013298921635088945,0.4685882372610959,-0.10149780230390437,0.48075758789911427,0.4694634488711825,0.013525761915546886,0.4039017947758515,-0.10149780230390437,0.013111760677071871,0.5678349498867611,-0.05442564156459373
B136,LOWVOL20|CASH@CALM70,conditional,LOWVOL20|CASH,CALM70,0.036297374707696006,0.7511167130598546,-0.08567725056787101,0.9886841430109646,0.5065027205073539,0.04432354685764617,0.8679472476593699,-0.0744282181244651,0.029720281040008345,0.6468410326944265,-0.08567725056787245
B136,CASH|EWALL@TREND,conditional,CASH|EWALL,TREND,0.04011888723432233,0.4704413646892596,-0.21593545260570535,0.5732969093424666,0.38610831318414507,0.05107055091498336,0.6028429065460957,-0.15327717788034978,0.031167056783954816,0.36889365185444883,-0.21593545260570524
B136,CASH|EWALL@MOM12,conditional,CASH|EWALL,MOM12,0.038404947325417105,0.5316760855579764,-0.15327717788034978,0.7523905979537554,0.343005611103876,0.057667087006930684,0.7912059393137143,-0.15327717788034978,0.02277341331043714,0.3277144682396134,-0.1290051444011917
B136,CASH|EWALL@BREADTH30,conditional,CASH|EWALL,BREADTH30,0.03450553927381739,0.46781067548828875,-0.21593545260570512,0.2828229061903058,0.6031338489584134,0.010436801619294389,0.2973832393673212,-0.08865410194676615,0.0547993811380052,0.5762216869030442,-0.215935452605705
B136,CASH|EWALL@CALM30,conditional,CASH|EWALL,CALM30,0.08926401831863129,0.8232696622859909,-0.25371066106350304,0.9551758916994836,0.7256374309472557,0.10457307062525034,1.009751692156015,-0.15327717788034978,0.07679020308603635,0.6895011484516406,-0.25371066106350215
B136,CASH|EWALL@BREADTH50,conditional,CASH|EWALL,BREADTH50,0.07096832848509882,0.7620627696785044,-0.21593545260570535,0.6450891877705193,0.8699661620240051,0.044980024717723666,0.6384369771370294,-0.10002313405529506,0.09290115999171356,0.8529170729451915,-0.215935452605705
B136,CASH|EWALL@CALM50,conditional,CASH|EWALL,CALM50,0.05077630872528549,0.5341136629739727,-0.2537106610635025,0.505208383483024,0.5651544054203681,0.04546904619651415,0.5312371222133501,-0.15327717788034978,0.05517639476616876,0.5399410519440998,-0.2537106610635025
B136,CASH|EWALL@BREADTH70,conditional,CASH|EWALL,BREADTH70,0.095861154288996,0.8939886659098575,-0.21593545260570524,0.9526109015780664,0.8703067763538073,0.08452377984407944,0.9032571339158612,-0.12535115829682297,0.10530649197124631,0.8973206294402905,-0.21593545260570512
B136,CASH|EWALL@CALM70,conditional,CASH|EWALL,CALM70,0.041602614002832716,0.5085715196265228,-0.21593545260570535,0.37697037596583954,0.6130306976868574,0.026415341718511565,0.39638278693919227,-0.12234306176420118,0.05430495867948726,0.5856757131989792,-0.21593545260570524
B136,CASH|TOP10@TREND,conditional,CASH|TOP10,TREND,0.011811757221456887,0.27481686315769327,-0.1554082595073285,0.4869715798546003,0.13590530215019136,0.019627811695616337,0.512058800985897,-0.0751854530649928,0.005406728304316877,0.1298488909338264,-0.15540825950732873
B136,CASH|TOP10@MOM12,conditional,CASH|TOP10,MOM12,0.006179045752432,0.17441326437765078,-0.14821893723384627,0.6351724670509254,-0.14902618140575366,0.022614999505524258,0.6679178178374543,-0.06093092623589014,-0.007185529693880421,-0.14238496623299587,-0.14821893723384627
B136,CASH|TOP10@BREADTH30,conditional,CASH|TOP10,BREADTH30,0.016040618427362485,0.343962902214374,-0.15567402594769508,0.11067058387851272,0.4837224865364024,0.0030901803232874503,0.11636649133212036,-0.07518545306499302,0.026853753314779905,0.4621489021220551,-0.1556740259476953
B136,CASH|TOP10@CALM30,conditional,CASH|TOP10,CALM30,0.03544054828409671,0.47913770380734183,-0.1728610929867599,0.9783226179402071,0.18283101604017263,0.06510211650758713,1.0335512447121498,-0.07725324032209502,0.011585571641913761,0.17261085048492045,-0.1728610929867601
B136,CASH|TOP10@BREADTH50,conditional,CASH|TOP10,BREADTH50,0.03857306625052126,0.5737808065643181,-0.16467020113013686,0.72526948724038,0.5075387049427501,0.038017991165542275,0.7182910634112885,-0.07725324032209513,0.039031363681168996,0.5116251272185873,-0.16467020113013653
B136,CASH|TOP10@CALM50,conditional,CASH|TOP10,CALM50,0.01383256666280519,0.24285314480978018,-0.1728610929867599,0.40061648678821127,0.17718112775128325,0.018221149757788435,0.42124819855636836,-0.08234660481898193,0.010225152119393899,0.1692849441724026,-0.17286109298676022
B136,CASH|TOP10@BREADTH70,conditional,CASH|TOP10,BREADTH70,0.04289018737163808,0.5221035463674877,-0.16639175519028926,0.7723455631585158,0.34583457522428834,0.058588003277392,0.7814945664916427,-0.07725324032209491,0.030111086686417377,0.3567723491418725,-0.16639175519028837
B136,CASH|TOP10@CALM70,conditional,CASH|TOP10,CALM70,0.017832244497628658,0.38656674453865947,-0.12594422575661068,0.2365177462714794,0.49345117325245413,0.006683830697821858,0.24869293590642635,-0.04733189062216514,0.02712536057185333,0.47144292277373795,-0.12594422575660968
B136,CASH|TOP20@TREND,conditional,CASH|TOP20,TREND,0.016122411209386955,0.3025906428961738,-0.14583054978896082,0.4711449352443823,0.19287509634683275,0.023733657487448045,0.4954152428377278,-0.10252993939816069,0.009883892428794727,0.1842793164268705,-0.14583054978896104
B136,CASH|TOP20@MOM12,conditional,CASH|TOP20,MOM12,0.011592435399670364,0.2648173112630422,-0.11620524664426057,0.622959942526236,0.0071939733178833145,0.027073169798474295,0.6550735843732103,-0.10252993939816069,-0.0010071002225560122,0.006873406843492749,-0.11620524664426168
B136,CASH|TOP20@BREADTH30,conditional,CASH|TOP20,BREADTH30,0.019884179625784704,0.36958093957707217,-0.14583054978896082,0.16655630866161447,0.4961726387497287,0.005053408456557218,0.17512906801102487,-0.06564520830723064,0.03228790512454305,0.47404278820229756,-0.14583054978896115
B136,CASH|TOP20@CALM30,conditional,CASH|TOP20,CALM30,0.04853531840548864,0.592622382535847,-0.19933084597982176,0.9855595738186033,0.3590256280137854,0.07240219954334348,1.0357473014497973,-0.10252993939816069,0.02923982046545137,0.3438461131077557,-0.1993308459798222
B136,CASH|TOP20@BREADTH50,conditional,CASH|TOP20,BREADTH50,0.05084149393424675,0.6922343844911824,-0.14583054978896115,0.7637693719684269,0.6889020659127456,0.041980670998170266,0.7631388419441884,-0.08299713515818175,0.05821058060789541,0.6809023200976216,-0.14583054978896104
B136,CASH|TOP20@CALM50,conditional,CASH|TOP20,CALM50,0.021409080228926847,0.3248025654468995,-0.19915805301600853,0.33770857529918036,0.33772599687461075,0.01762414871840856,0.35509707703857113,-0.10252993939816069,0.024543182609095826,0.3226704191432691,-0.1991580530160082
B136,CASH|TOP20@BREADTH70,conditional,CASH|TOP20,BREADTH70,0.057594288394168025,0.6526454625140935,-0.14583054978896093,0.8884692114791355,0.4986467357365729,0.06770066937410935,0.8706091875427727,-0.08299713515818075,0.04932611778627982,0.5224096970691391,-0.14583054978896093
B136,CASH|TOP20@CALM70,conditional,CASH|TOP20,CALM70,0.02123657859128225,0.38857165465081345,-0.14874021796941128,0.26865003160682627,0.4811706851603611,0.009690255658587832,0.2824802516791902,-0.05893566693653285,0.030864520680490948,0.4597111046196584,-0.14874021796941062
B136,CASH|MADG@TREND,conditional,CASH|MADG,TREND,0.008071214483411193,0.3070454066391079,-0.0769611444123357,0.47005413456248146,0.19288953638393236,0.011731845421531606,0.49426814482403914,-0.03256818115246307,0.005060268153439518,0.1842931127435266,-0.07696114441233581
B136,CASH|MADG@MOM12,conditional,CASH|MADG,MOM12,0.010277083948360355,0.44244534600529023,-0.04983099037149197,0.8172104060746603,-0.04860478271117998,0.0242045184149009,0.8593880969806534,-0.04070009389216578,-0.0010737355050169928,-0.0464389145992012,-0.04983099037149208
B136,CASH|MADG@BREADTH30,conditional,CASH|MADG,BREADTH30,0.012849549535345117,0.45767829105773095,-0.07611098365439717,0.16291973609938254,0.6306270701001214,0.002499643087477299,0.17130527570415605,-0.032568181152463516,0.021471203093659463,0.6024846097171609,-0.07611098365439695
B136,CASH|MADG@CALM30,conditional,CASH|MADG,CALM30,0.04280150748609568,0.804965912993269,-0.12240793860208021,1.125866618361456,0.599651873468582,0.05524205849029551,1.1904645257783493,-0.06783505542151291,0.03264551917292757,0.569248475811809,-0.1224079386020801
B136,CASH|MADG@BREADTH50,conditional,CASH|MADG,BREADTH50,0.03433318642593797,0.7831992604404739,-0.07611098365439717,0.6927553846779014,0.8710391215209592,0.023695189333963196,0.677202530902877,-0.053622136679239096,0.043195365995616575,0.8625850698657779,-0.07611098365439706
