panel,frame,g,gbar,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD
B136,INC,0.63,0.6304148890467111,0.13793092717948818,1.0861259839270483,-0.1752461747249292,1.3032097387484616,0.9167603933131195,False,True,1111,0.13933032403399248,1.0384399724348876,-0.17524617472492898,False,True,1.16029361293063,0.13623123667811976,-0.12234373435508505,0.1348112633844598,1.064377720262709,-0.1763013845797594,1.2805668361685258,0.8956509145793081,False,True,1111,0.13603983454816437,1.0167996174519995,-0.17630138457975908,False,True,1.1382982912562882,0.1333188126512126,-0.12352559531670892,0.13014555364947622,1.0316320095900318,-0.17788321503384863,1.2463883240578135,0.8639167985401041,False,True,1111,0.1311197556340744,0.9842487953802763,-0.17788321503384863,False,True,1.1051245735553699,0.12896181791958639,-0.12529615706572705,0.12240600726287654,0.9767624727072313,-0.1805169750029606,1.1889012458881059,0.8108672558331413,False,False,1011,0.12296121534851334,0.9297864841294884,-0.1805169750029605,False,False,1.0493978133234594,0.12173110917915286,-0.12824115572878692
B136,INC,0.64,0.6404094502896063,0.14013419693369178,1.0861967972462736,-0.17785398172456013,1.3032780611983423,0.9168415497571092,False,True,1111,0.14154314624724407,1.0385241513628949,-0.17785398172456013,False,True,1.1603492810374776,0.13842291549796193,-0.12424215624910162,0.13696103107270985,1.06446322335974,-0.17892281995576387,1.2806496805593093,0.895746949122118,False,True,1111,0.13819614707687689,1.0168983746673093,-0.1789228199557633,False,True,1.1383688523570596,0.13546063592101576,-0.1254393198896685,0.13221551494663397,1.0317395786218522,-0.18052506643315636,1.24649300214538,0.8640351660120287,False,True,1111,0.1331918119048554,0.9843694392121619,-0.18052506643315658,False,True,1.10521752429168,0.13102923401140787,-0.12723277348293527,0.12434414311688724,0.976906870415364,-0.18319278235935543,1.1890424092964362,0.8110228618230251,False,False,1011,0.12489419243318567,0.9299436305958209,-0.1831927823593552,False,False,1.049528174607604,0.12367551188437487,-0.13021575977590205
B136,INC,0.65,0.6504036714569126,0.1423375656081396,1.0862675539794664,-0.18045645364104757,1.303346357972009,0.9169226770592475,False,True,1111,0.1437556095187995,1.038608258268486,-0.18045645364104723,False,True,1.1604049442636952,0.1406152486899066,-0.12613906015313614,0.13911070900289313,1.0645481938911001,-0.1815388291271911,1.2807319409745175,0.895842539198653,False,True,1111,0.1403519096849648,1.0169966518167335,-0.181538829127191,False,True,1.1384388319001688,0.13760292779490224,-0.1273514370863641,0.13428511144850863,1.0318459003805553,-0.18316135475007977,1.2465962583805466,0.8641524650906383,False,True,1111,0.13526304078098805,0.9844889898796937,-0.1831613547500801,False,True,1.105309028110152,0.1330968468680369,-0.12916764780766732,0.12628147686440316,0.9770488286096184,-0.1858627979823364,1.1891807545320807,0.8111763577395602,False,False,1011,0.1268259034084438,0.9300986600410156,-0.18586279798233618,False,False,1.0496556470540739,0.12561967630863125,-0.13218839551435901
B136,INC,0.66,0.6603975541978155,0.14454101702742395,1.0863382543381475,-0.18305359510012076,1.3034146291105262,0.9170037758143675,False,True,1111,0.14596769473291493,1.0386922935810639,-0.1830535951001211,False,True,1.1604606026550663,0.14280822362375556,-0.12803443922382318,0.1412602944210175,1.0646327431170146,-0.18414941700830367,1.2808137692896415,0.8959377649417467,False,True,1111,0.1425071129561315,1.0170945266514666,-0.18414941700830367,False,True,1.138508390022661,0.13974569358989264,-0.12926192800148373,0.13635436042439664,1.0319512524558772,-0.18579208533785363,1.24669847205782,0.864268895076866,False,True,1111,0.1373334473207115,0.9846076409881926,-0.18579208533785352,False,True,1.1053994849080084,0.13516468858254327,-0.13110074311395004,0.12821805885545845,0.977188901323463,-0.18852702797322118,1.1893170387379062,0.8113281410950091,False,False,1011,0.12875637725544076,0.9302519587813072,-0.18852702797322174,False,False,1.0497810288595597,0.1275636787855423,-0.13415899617605598
B136,INC,0.67,0.670391100161757,0.1467445349742631,1.0864088985332878,-0.18564541073188523,1.3034828746547713,0.917084846618741,False,True,1111,0.14817938272837616,1.038776257730188,-0.18564541073188523,False,True,1.1605162562572238,0.14500182763328295,-0.12992828664314837,0.143409762065573,1.064716829692345,-0.18675458851729754,1.2808950965343595,0.8960326092354612,False,True,1111,0.14466173347115108,1.0171919875488222,-0.1867545885172972,False,True,1.138577443997935,0.1418889057983379,-0.13117082044233486,0.13842322318405165,1.0320555314643047,-0.18841726355295818,1.2467994703527558,0.8643844128912035,False,True,1111,0.13940300181343512,0.9847253634103231,-0.18841726355295796,False,True,1.1054886875586483,0.13723270956618028,-0.13303213897700994,0.13015382838023726,0.9773268825198272,-0.19118547843533884,1.1894509151988166,0.8114781270116885,False,False,1011,0.13068557402754366,0.9304034699007254,-0.19118547843533806,False,False,1.0499039050498469,0.12950743340238358,-0.136127727163861
B136,INC,0.68,0.6803843109984447,0.14894810318958362,1.0864794867753107,-0.18823190517080435,1.3035510946454394,0.9171658900700986,False,True,1111,0.15039065429863152,1.0388601511455797,-0.18823190517080446,False,True,1.1605719051156556,0.14719604801627706,-0.13182059561847215,0.14555909141188472,1.0648004391082833,-0.18935434857628886,1.2809759696629333,0.8961270154396135,False,True,1111,0.1468157423062424,1.017288974874559,-0.1893543485762884,False,True,1.138646048432559,0.14403255407686943,-0.1330781060800813,0.14049167288907527,1.0321587013645204,-0.191036894755105,1.2468993697070885,0.864498877551607,False,True,1111,0.14147166090902297,0.984842008959899,-0.1910368947551051,False,True,1.105576771495518,0.13930090302825193,-0.1349618247764779,0.132088748298816,0.9774627017546912,-0.1938381554740124,1.1895826136109946,0.811626038078462,False,False,1011,0.13261342672296839,0.930552901869282,-0.19383815547401262,False,False,1.050024542840206,0.13145093932542218,-0.13809457407227466
B136,INC,0.69,0.6903771883578611,0.15115170537260103,1.0865500192740858,-0.19081308305569344,1.3036192891230423,0.9172469067676493,False,True,1111,0.1526014901919146,1.0389439742571311,-0.1908130830556939,False,True,1.1606275492756988,0.14939087203459045,-0.13371135938252043,0.14770826713458685,1.0648835989422567,-0.19194870211131,1.2810564241407387,0.8962210025626933,False,True,1111,0.14896911536840096,1.0173854840359169,-0.19194870211131,False,True,1.1387142745282826,0.1461766337299908,-0.13498376150874802,0.14255969570570515,1.032260830555436,-0.1936509843072307,1.2469982586361985,0.8646123353071345,False,True,1111,0.14353939335712806,0.9849575650801832,-0.19365098430723082,False,True,1.1056639147686376,0.14136927628293572,-0.13688975224715394,0.13402280733585092,0.9775964947915319,-0.19648506519656095,1.1897123106957348,0.8117719648550114,False,False,1011,0.13453989243538422,0.930700227641853,-0.19648506519656106,False,False,1.0501432986245445,0.13339422373877774,-0.14005944746697896
B136,INC,0.7,0.7003697338902739,0.15335532518091055,1.08662049623893,-0.19338894902971204,1.303687458127906,0.9173278973121038,False,True,1111,0.15481187111137062,1.0390277274949113,-0.19338894902971215,False,True,1.1606831887825437,0.15158628691419462,-0.1356005711933973,0.14985727250928882,1.064966329435605,-0.19453765405229695,1.2811363842345997,0.896314668563271,False,True,1111,0.15112184979979082,1.0174816339521207,-0.19453765405229684,False,True,1.1387820033377765,0.14832111120300095,-0.13688779526776929,0.14462727437369516,1.0323619685891672,-0.19625953757548753,1.2470959477413168,0.8647250289680438,False,True,1111,0.14560622079502128,0.985072327328788,-0.19625953757548786,False,True,1.1057498196900712,0.14343776485793613,-0.1388159527799694,0.13595598743337178,0.9777283580961582,-0.19912621371228267,1.1898396276998409,0.8119163884330887,False,False,1011,0.136465033190869,0.9308460342283507,-0.1991262137122829,False,False,1.0502595763245381,0.13533717131037437,-0.14202241663732063
B136,INC,0.71,0.7103619492462442,0.1555589462305642,1.0866909178786053,-0.19595950774035154,1.3037556017001746,0.9174088623056913,False,True,1111,0.15702177771518477,1.0391114112891735,-0.1959595077403512,False,True,1.1607388236812328,0.15378227984522197,-0.1374882243345874,0.15200606428525232,1.0650484811608008,-0.19712125865133345,1.2812159313868106,0.8964076712325042,False,True,1111,0.15327386953993027,1.0175771129433757,-0.1971212586513328,False,True,1.1388493119550465,0.15046598304818426,-0.1387902059322883,0.14669432568304375,1.0324617415649304,-0.19886268296240106,1.247192641007989,0.8648361020272375,False,True,1111,0.14767198279782257,0.9851855156611272,-0.19886268296240095,False,True,1.1058346794697629,0.1455063792862965,-0.14074043286981708,0.13788813968281977,0.9778575439144362,-0.20176185232477728,1.1899649739156781,0.8120575954473215,False,False,1011,0.13838854984317805,0.9309887609571026,-0.2017618523247776,False,False,1.050373764033616,0.1372798157065538,-0.14398350123076764
B136,INC,0.72,0.7203538360766376,0.1577625520961623,1.086761284401314,-0.19852476383942286,1.3038237198798066,0.9174898023521826,False,True,1111,0.15923119061671298,1.039195026070361,-0.19852476383942286,False,True,1.1607944540166593,0.15597883798202328,-0.13937431211496165,0.15415462882230813,1.0651300872519598,-0.1996994861528102,1.2812949435846008,0.896500168828787,False,True,1111,0.15542517526754906,1.0176720585495191,-0.19969948615280997,False,True,1.138916084630071,0.15261121824950408,-0.14069101046305943,0.14876084020002756,1.0325602330639807,-0.2014603392829648,1.2472880344972808,0.8649459499868779,False,True,1111,0.14973670997915978,0.9852974741157042,-0.20146033928296503,False,True,1.1059182058836134,0.1475750615299951,-0.14266324482880455,0.13981926173353232,0.9779842225615113,-0.20439181461743117,1.1900877455999848,0.8121963784274472,False,False,1001,0.14031052246094267,0.9311290978632966,-0.2043918146174314,False,False,1.0504852896174324,0.13922205446951574,-0.14594281214216676
B136,INC,0.73,0.7303453960326326,0.1599661263109371,1.0868315960146995,-0.20108472198305383,1.3038918127065766,0.9175707180569089,False,True,1111,0.1614400903846107,1.0392785722691158,-0.20108472198305405,False,True,1.1608500798335704,0.15817594844321192,-0.1412588278687823,0.15630295437976915,1.0652112006086603,-0.20227232830739605,1.2813735456420479,0.8965921511948765,False,True,1111,0.15757574097074278,1.0177664632661634,-0.20227232830739628,False,True,1.138982457209141,0.1547568223800102,-0.14259016896151344,0.15082681326879355,1.032657574737146,-0.20405247900443024,1.2473824411401326,0.8650545455811834,False,False,1101,0.15180036659073282,0.9854081823530988,-0.2040524790044307,False,False,1.1060007393769729,0.14964384469059477,-0.14458429908258263,0.14174936072303135,0.9781086560611655,-0.20701604111759775,1.190208571431194,0.8123326790491137,False,False,1001,0.14223089942040446,0.9312670007467534,-0.20701604111759775,False,False,1.0505948365688875,0.1411639661731987,-0.14790017746569095
B136,INC,0.74,0.7403366307657305,0.16216965236683967,1.0869018529258434,-0.20363938683167282,1.303959880220076,0.9176516100267836,False,False,1101,0.16364845754296264,1.0393620503162828,-0.20363938683167293,False,False,1.1609057011765638,0.16037359831172338,-0.14314176495570252,0.15845102680692968,1.0652918489693453,-0.20483979004808994,1.2814517163916108,0.8966836884076264,False,False,1101,0.15972555584671722,1.0178603891721367,-0.20483979004809028,False,False,1.1390484100480998,0.15690277722749246,-0.14448767966381648,0.15289223428550747,1.0327538356705377,-0.2066391074742865,1.2474758080775923,0.8651620631390413,False,False,1101,0.1538629547723076,0.9855177948791476,-0.2066391074742865,False,False,1.1060822309722154,0.15171270270871107,-0.1465036011598071,0.14367843198454122,0.9782309826212865,-0.20963453787859787,1.1903273461025594,0.8124668456127396,False,False,1001,0.14414970425069318,0.9314027781365711,-0.20963453787859787,False,False,1.0507023076021897,0.14310551193042986,-0.14985561482504783
B136,INC,0.75,0.7503275419277663,0.16437311371463093,1.0869720553412596,-0.20618876305000278,1.3040279224597116,0.9177324788703224,False,False,1101,0.16585627257141367,1.0394454606429175,-0.20618876305000255,False,False,1.1609613180900895,0.16257177463486117,-0.14502311676077895,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,False,False,1101,0.16187458516000497,1.017953764504917,-0.2074018763117902,False,False,1.1391139987864045,0.1590490723991087,-0.14638351916352876,0.15495706885469285,1.0328489625241464,-0.20922023004330204,1.2475682799110486,0.8652683059012876,False,False,1101,0.15592441719969807,0.9856261319617375,-0.2092202300433016,False,False,1.106162817830738,0.1537816290403542,-0.14842110257093688,0.14560642369012133,0.9783510936413686,-0.21224731095592186,1.1904443526032318,0.8125984854359544,False,False,1001,0.146066842595163,0.9315360714434002,-0.21224731095592164,False,False,1.0508079705615458,0.1450466916335873,-0.1518090342025672
B136,INC,0.76,0.7603181311709166,0.16657649376396622,1.0870422034668943,-0.20873285530704944,1.3040959394647065,0.9178133251976625,False,False,1101,0.16806351590530766,1.0395288036802899,-0.20873285530704921,False,False,1.1610169306184517,0.16477046442435173,-0.146902876694466,0.16274632192893912,1.0654516959314406,-0.20995859203928358,1.2816068485278018,0.8968652817774212,False,False,1101,0.1640228187523547,1.0180466634778058,-0.20995859203928358,False,False,1.1391791387493158,0.1611956778895396,-0.14827770160724252,0.15702129414259658,1.0329429758533115,-0.211795852065513,1.2476596282043706,0.8653734981631412,False,False,1101,0.15798475779694465,0.985733379185762,-0.211795852065513,False,False,1.1062422877601101,0.15585056838668954,-0.1503368484524219,0.14753330708694956,0.9784690309201656,-0.2148543664072191,1.1905591327453164,0.8127280479312876,False,False,1001,0.14798234177122738,0.9316672532814282,-0.21485436640721878,False,False,1.0509113997106891,0.14698740844046965,-0.1537605320805352
B136,INC,0.77,0.7703084001477112,0.16877977588348858,1.087112297508122,-0.21127166827609123,1.3041639312740987,0.9178941496205857,False,False,1101,0.17027016793581184,1.0396120798598942,-0.21127166827609112,False,False,1.1610725388058039,0.16696965465639813,-0.1487810381926259,0.16489351248587014,1.0655309324637112,-0.2125099421752361,1.2816837466721598,0.8969554577709868,False,False,1101,0.16617024157865656,1.0181391213252973,-0.21250994217523622,False,False,1.1392438511542862,0.16334258316218753,-0.15017020604760112,0.15908490257630592,1.0330359503763122,-0.2143659788982175,1.247749923807158,0.8654777144511601,False,False,1101,0.16004396836295065,0.9858396245158538,-0.21436597889821773,False,False,1.106320694777162,0.15791951395708037,-0.1522507963765467,0.14945908367913274,0.9785849460760524,-0.2174557102922885,1.190671831788362,0.8128556831435417,False,False,1001,0.14989620497608658,0.9317965008571643,-0.21745571029228827,False,False,1.0510127065255432,0.1489276618413562,-0.15571003048191911
B136,INC,0.78,0.7802983505110416,0.1709829434009129,1.0871823376697423,-0.21380520663467384,1.304231897926743,0.9179749527525358,False,False,1101,0.17247620901005667,1.039695289613452,-0.21380520663467406,False,False,1.161128142696154,0.16916933227173248,-0.15065759471653084,0.16704035615100055,1.0656096239973238,-0.21505593166818548,1.281760154336092,0.8970450915840031,False,False,1101,0.16831680224142542,1.0182309998712684,-0.21505593166818526,False,False,1.1393080931886899,0.16548976673292826,-0.15206108610614089,0.1611478247653555,1.033127643125847,-0.2169306159019636,1.2478390311079834,0.8655806069702835,False,False,1101,0.16210195035800568,0.985944520964293,-0.2169306159019635,False,False,1.106397932504952,0.15998843177056754,-0.15416308985522265,0.15138363239849717,0.978698352096569,-0.2200513486730733,1.1907821810565509,0.8129806919548922,False,False,1001,0.15180825635156037,0.931923116938361,-0.2200513486730734,False,False,1.051111680765803,0.15086739739681154,-0.15765782180530952
B136,INC,0.79,0.7902879839141718,0.17318597960312743,1.0872523241559757,-0.21633347506459488,1.3042998394613097,0.9180557352086414,False,False,1101,0.17468161943127436,1.0397784333729165,-0.216333475064595,False,False,1.161183742333362,0.17136948417567788,-0.1525325397528634,0.16918683340402296,1.0656877817091701,-0.21759656547052753,1.281836014791929,0.8971342559005558,False,False,1101,0.1704624866200719,1.0183223478405536,-0.21759656547052775,False,False,1.139371826619839,0.16763720253924919,-0.15395029252876868,0.16321003707020454,1.0332180810349547,-0.2194897684405387,1.2479268067283256,0.8656823563051045,False,False,1101,0.1641586980133436,0.9860481894808742,-0.21948976844053902,False,False,1.1064739037524114,0.162057276516129,-0.15607361576981316,0.15330692297898163,0.9788093003058698,-0.22264128761364665,1.1908898887499357,0.8131034342372416,False,False,1001,0.15371850401129405,0.9320473422922437,-0.22264128761364665,False,False,1.0512081228367232,0.15280653825073065,-0.1596036871471873
B136,INC,0.8,0.8002773020107479,0.1753888677362727,1.0873222571704606,-0.21885647825189725,1.304367755916285,0.9181364976057361,False,False,1101,0.1768863794589257,1.0398615115704823,-0.21885647825189736,False,False,1.161239337761139,0.17357009723818972,-0.1544058668137176,0.1713329399273591,1.0657654944154806,-0.22013184853851087,1.2819114168304688,0.897223038391934,False,False,1101,0.17260729205932912,1.0184132755364914,-0.22013184853851098,False,False,1.1394351090561772,0.16978488425757243,-0.155837827126728,0.16527155372680014,1.033307485500453,-0.2220434418809638,1.2480134727578567,0.8657831800583023,False,False,1101,0.16621423413474368,0.986150904460686,-0.2220434418809638,False,False,1.106548752729268,0.16412605205073505,-0.1579823883339223,0.15522900030835673,0.9789182320302579,-0.22522553318020688,1.1909953993993525,0.8132243423172455,False,False,1001,0.15562701275022373,0.9321697227552567,-0.225225533180207,False,False,1.0513023218605555,0.15474510514770823,-0.1615476612686253
B136,INC,0.81,0.8102663064548086,0.17759159100584299,1.0873921369162485,-0.22137422088685887,1.3044356473299712,0.918217240562378,False,False,1101,0.17909046930884842,1.039944524638587,-0.22137422088685887,False,False,1.1612949290230505,0.17577115829392298,-0.15627756943661208,0.17347865668667195,1.0658427612564731,-0.2226618061053306,1.2819864748116254,0.8973113416288192,False,False,1101,0.17475117689901087,1.0185036878691136,-0.2226618061053306,False,False,1.1394980711588247,0.17193282031866253,-0.15772368150673666,0.1673323524295014,1.033395854683029,-0.22459169215235075,1.2480993160225067,0.8658828341793128,False,False,1101,0.16826848461396282,0.986252427955933,-0.2245916921523503,False,False,1.1066228070846702,0.16619479898809986,-0.15988939627153553,0.15714983685925454,0.9790251454097593,-0.2278041921462971,1.1910992896900747,0.8133429290411189,False,False,1001,0.15753365534364594,0.9322897834929479,-0.2278041921462971,False,False,1.0513949363925017,0.15668319177748424,-0.16348972812503226
B136,INC,0.82,0.8202549989007942,0.17979413257677623,1.0874619635958007,-0.2238867076639821,1.304503513740485,0.918297964698871,False,False,1101,0.1812938691533874,1.0400274730099164,-0.2238867076639821,False,False,1.1613505161625126,0.17797265414228414,-0.15814764118447744,0.1756239703600544,1.06591961708923,-0.2251864731619263,1.2820610877355858,0.8973993138518475,False,False,1101,0.17689414520049773,1.018593718344087,-0.2251864731619263,False,False,1.1395606099004363,0.17408097632381803,-0.15960783696780845,0.16939242513083674,1.0334832751483078,-0.22713459950497317,1.2481840827036412,0.8659816884674112,False,False,1101,0.170321489091807,0.9863530932804678,-0.2271345995049725,False,False,1.106695807912668,0.16826345141357857,-0.16179460256555256,0.15906943338378587,0.9791302124529692,-0.23037741970096448,1.1912010481632425,0.8134599335686266,False,False,1001,0.15943853005443032,0.9324081911219304,-0.2303774197009646,False,False,1.0514854447633646,0.15862068044129285,-0.16542982038464926
B136,INC,0.83,0.8302433810035585,0.18199647557354837,1.0875317374109834,-0.22639394328198714,1.3045713551857605,0.9183786706372852,False,False,1101,0.1834965591215354,1.0401103571174108,-0.22639394328198703,False,False,1.1614060992227944,0.18017457154749184,-0.1600160756456681,0.17776884253902558,1.0659959662670013,-0.22770584399317573,1.2821352404841866,0.8974867963375207,False,False,1101,0.17903614442607174,1.0186832193739517,-0.22770584399317595,False,False,1.1396227042964262,0.17622933102445426,-0.16149027811317207,0.17145170146796618,1.0335695076191584,-0.22967214266328828,1.2482677352130738,0.8660793454467294,False,False,1101,0.17237314653718694,0.9864525309495854,-0.22967214266328806,False,False,1.106767703003839,0.17033197622981566,-0.16369797840492495,0.16098766717145385,0.9792329550016944,-0.23294516879535487,1.1913006002394768,0.8135745615170576,False,False,1001,0.16134145636514385,0.9325242069878875,-0.2329451687953551,False,False,1.0515737433376875,0.160557518742237,-0.16736788704800654
B136,INC,0.84,0.8402314544183774,0.18419860308026625,1.0876014585630631,-0.2288959324437978,1.304639171703546,0.9184593590014782,False,False,1101,0.18569851929907633,1.04019317739427,-0.2288959324437979,False,False,1.1614616782470182,0.1823768972386246,-0.16188286643396432,0.17991325543973136,1.0660718289364697,-0.2302199191206611,1.2822090579406897,0.8975737207507346,False,False,1101,0.1811771406965792,1.0187721516337964,-0.23021991912066075,False,False,1.1396844575942373,0.1783778861845302,-0.16337102206684628,0.17351016242266093,1.0336546012844097,-0.232204315900974,1.2483505852954089,0.8661756322629159,False,False,1101,0.17442340238821252,0.9865506409996152,-0.2322043159009738,False,False,1.1068387498277241,0.1724003976078845,-0.16559957603194886,0.16290451732189015,0.9793334683415557,-0.23550742335420394,1.1913985678371073,0.8136864630945747,False,False,1001,0.16324234593801945,0.9326376274985603,-0.23550742335420405,False,False,1.0516603449374728,0.16249376780937386,-0.16930403849701225
B136,INC,0.85,0.8502192208009597,0.1864004981407672,1.0876711272527022,-0.23139267985653567,1.3047069633314057,0.9185400304171125,False,False,1101,0.18789972972872637,1.040275934273955,-0.23139267985653578,False,False,1.1615172532781577,0.18457961790969257,-0.16374800718856397,0.18205720715885376,1.0661472860125023,-0.23272867101897388,1.28228253813629,0.8976602354907364,False,False,1101,0.18331714121832698,1.0188606538219889,-0.23272867101897388,False,False,1.1397458687080977,0.18052662886816728,-0.16525004583353242,0.17556782854010256,1.0337387594285816,-0.23473104354967245,1.248432629615508,0.8662709199559514,False,False,1101,0.1764723042994305,0.9866477705487232,-0.23473104354967267,False,False,1.1069089472657028,0.17446870321590335,-0.16749934761203367,0.1648200414443899,0.9794321629789593,-0.23806402801903492,1.1914949497369451,0.813796382746827,False,False,1001,0.16514131305037405,0.9327491495929705,-0.2380640280190347,False,False,1.0517452528135613,0.1644294164439135,-0.17123818579733663
B136,INC,0.86,0.8602066818074579,0.1886021437587102,1.0877407436799529,-0.23388419023150797,1.3047747301067198,0.9186206855116805,False,False,1101,0.1901001704102696,1.0403586281901949,-0.23388419023150808,False,False,1.16157282435904,0.18678272021968456,-0.1656114915740966,0.18420066385741318,1.0662222711373261,-0.23523210464312827,1.2823555635521529,0.8977463212354003,False,False,1101,0.18545611499791015,1.0189486846278952,-0.23523210464312827,False,False,1.1398068394537548,0.18267552180591173,-0.16712732874465563,0.17762464101313724,1.0338218157867147,-0.23725233093472342,1.2485135731858545,0.8663651598322619,False,False,1101,0.1785198050211596,0.9867438163050213,-0.23725233093472353,False,False,1.106978048520876,0.176536820252158,-0.16939725107903758,0.1667341398968485,0.9795287060079204,-0.2406149887450899,1.1915891522855702,0.8139042242905895,False,False,1001,0.16703828397128517,0.9328585684005388,-0.24061498874509035,False,False,1.051827969170341,0.16636433357510394,-0.1731702514920822
B136,INC,0.87,0.8701938390944775,0.1908035228976761,1.0878103080442523,-0.2363704682841984,1.304842472066684,0.9187013249145222,False,False,1101,0.1922998213007081,1.0404412595769899,-0.2363704682841986,False,False,1.1616283915323444,0.18898619079263268,-0.167473313280617,0.18634357825360248,1.0662966472792217,-0.23773023642982483,1.2824279785062924,0.897831853698569,False,False,1101,0.18759401676318488,1.0190361413180555,-0.2377302364298245,False,False,1.1398671822550597,0.1848245153013861,-0.16900286722104108,0.17968050768061516,1.0339034281639492,-0.23976821200375353,1.2485930275522001,0.8664580408051401,False,False,1101,0.18056582188591253,0.9868385212902456,-0.23976821200375376,False,False,1.107045585502091,0.17860464506754492,-0.17129328694053803,0.16864664700819465,0.9796224153634626,-0.24316036847611067,1.1916804016497275,0.8140093669807282,False,False,1001,0.16893311488814233,0.932965371348214,-0.24316036847611044,False,False,1.0519075613039341,0.16829832702731995,-0.17510024287519332
B136,INC,0.88,0.880180694319089,0.1930046184812646,1.0878798205444185,-0.23885151873425947,1.3049101892483088,0.9187819492568452,False,False,1101,0.19449866231440271,1.040523828868615,-0.2388515187342597,False,False,1.1616839548406024,0.19119001621767406,-0.16933346602360622,0.188485964660434,1.0663705955378953,-0.2402231228683923,1.2825000154701256,0.8979169690367709,False,False,1101,0.18973084656595818,1.0191231483776797,-0.2402231228683923,False,False,1.1399271567031908,0.18697364099801583,-0.1708766859684514,0.1817354895767005,1.0339840480072848,-0.24227882055886185,1.2486715738125846,0.8665499007416496,False,False,1101,0.1826103849388112,0.9869321945258877,-0.24227882055886196,False,False,1.1071122070870287,0.18067227636501393,-0.17318752619939803,0.1705577007167578,0.9797141900750836,-0.24570042895893396,1.1917698594035508,0.8141124804734539,False,False,1001,0.1708258852670128,0.9330701707145428,-0.24570042895893396,False,False,1.0519853262764245,0.17023160588445885,-0.17702830761077348
B136,INC,0.89,0.8901672491388368,0.1952054133931902,1.087949281378642,-0.24132734630550057,1.3049778816884205,0.9188625591717479,False,False,1101,0.19669667332321783,1.040606336499623,-0.24132734630550057,False,False,1.161739514326198,0.19339418304910305,-0.1711919435439765,0.19062779224970972,1.0664440645479074,-0.2427107072272654,1.2825715473878705,0.8980016869683106,False,False,1101,0.1918665853833963,1.0192097138728506,-0.2427107072272653,False,False,1.1399866328706034,0.18912285377055493,-0.17274877077102402,0.18378953556168076,1.0340635465728563,-0.24478400809143963,1.2487488921514427,0.86664078916748,False,False,1101,0.18465347687578726,0.9870248566653949,-0.24478400809143985,False,False,1.1071775863055928,0.1827396219637205,-0.17507994274977656,0.17246721670438747,0.9798037724784047,-0.24823486980428588,1.1918568791028192,0.8142136671124477,False,False,1001,0.1727165808240907,0.9331730111849558,-0.24823486980428633,False,False,1.0520606034510946,0.17216400076433813,-0.17895439989670936
B136,INC,0.9,0.9001535052117511,0.19740589047738544,1.0880186907444813,-0.24379795572587826,1.3050455494236601,0.9189431552942365,False,False,1101,0.19889383415666817,1.04068878290485,-0.24379795572587803,False,False,1.161795070031369,0.19559867780644313,-0.17304873960805978,0.19276903911276655,1.066517044432881,-0.24519299446491416,1.2826426179600694,0.8980859509232878,False,False,1101,0.1940011988884729,1.0192957900020074,-0.24519299446491416,False,False,1.1400456526687,0.1912721468087395,-0.17461910373867995,0.18584261673680968,1.0341418991866724,-0.24728377991014316,1.2488250932323428,0.8667305634322395,False,False,1101,0.1866950424115037,0.9871163872459285,-0.2472837799101434,False,False,1.1072418293258688,0.18480668504999498,-0.176970501299622,0.1743751547852197,0.979891114117048,-0.25076369691623,1.1919416867617614,0.814312640232001,False,False,1001,0.1746051120696035,0.9332736505500494,-0.25076369691623,False,False,1.052133609794007,0.17409553148774237,-0.18087845565749505
