uni,book,arm,reset,D,k,dCAGR,dMaxDD,rate_DD,rate_gross,dominated,dSharpe,gross,gm_m,gm_gross,gm_CAGR,gm_MaxDD,gm_Sharpe,vs_gm_CAGR,vs_gm_MaxDD,vs_gm_Sharpe,p4b,ctl_p4b
universe_broad.json,EWall,D12%/k0.75/high,high,0.12,0.75,0.5688419568166347,0.22066907479945108,2.577805509601247,0.610892629228423,True,-0.017878667261000958,0.7246020747528771,0.95,0.7127086477285834,0.10195783015310877,-0.1685655285750266,1.0274055773941024,-0.0003248579635153348,-0.00610709172924373,-0.017875798295428735,False,True
universe_broad.json,EWall,D15%/k0.00/high,high,0.15,0.0,4.743926917944452,0.22066907479945108,21.497923631826694,0.610892629228423,True,-0.3058641595947873,0.4759836784805418,0.65,0.4877624635026512,0.06974327205578446,-0.11752695491333387,1.0273553077210662,-0.009861149477469189,-0.05714566539093646,-0.30581102095617885,False,True
universe_broad.json,EWall,D15%/k0.25/high,high,0.15,0.25,3.290927141655642,0.22066907479945108,14.913404357391306,0.610892629228423,True,-0.16709199769881544,0.5628462298044521,0.75,0.5627559076848063,0.08048567885719993,-0.13476116541777072,1.0273781303130058,-0.006073558515996558,-0.03991145488649961,-0.16706168165214663,False,True
universe_broad.json,EWall,D15%/k0.50/high,high,0.15,0.5,2.1361026307365805,0.22066907479945108,9.680117763116185,0.610892629228423,True,-0.12876664356075562,0.6751768776955336,0.9,0.6752246187718796,0.09659215757826956,-0.1601970011662055,1.0274010617181937,-0.010631792127875572,-0.014475619138064832,-0.12875925891927464,False,True
universe_broad.json,EWall,D15%/k0.75/high,high,0.15,0.75,0.7187459676502472,0.22066907479945108,3.2571214081694926,0.610892629228423,True,-0.0351971255882233,0.7266367496905435,0.95,0.7127086477285834,0.10195783015310877,-0.1685655285750266,1.0274055773941024,-0.0018238980718514597,-0.00610709172924373,-0.03519425662265108,False,True
universe_broad.json,EWall,D4%/k0.00/recover,recover,0.04,0.0,10.923106605477184,14.478235804408502,0.7544501107069405,0.610892629228423,True,-1.3257952593196043,0.0013477853331521638,0.1,0.07507691989441612,0.010706662701036151,-0.01871052005025886,1.027126472923098,-0.012616336998048205,-0.013386432957920968,-1.3255132858830276,False,True
universe_broad.json,EWall,D4%/k0.25/recover,recover,0.04,0.25,6.238814458156194,6.801666610197965,0.9172479063884331,0.610892629228423,True,-0.19879870581328685,0.3756361837903298,0.5,0.3752499450391917,0.05362864103408049,-0.09125662750535934,1.0273099603190041,-0.00869539385788265,-0.017606017444925848,-0.19870021977261632,False,True
universe_broad.json,EWall,D4%/k0.50/recover,recover,0.04,0.5,3.286056149780081,4.520643402814628,0.7269001018160662,0.610892629228423,True,-0.024459491670433264,0.5630659679468734,0.75,0.5627559076848063,0.08048567885719993,-0.13476116541777072,1.0273781303130058,-0.0060248485972409505,0.003088288393652161,-0.024429175623764454,False,True
universe_broad.json,EWall,D4%/k0.75/recover,recover,0.04,0.75,1.4090551948215513,2.2479772837009304,0.626810246276942,0.610892629228423,True,0.0032627946808532204,0.6781952119780008,0.9,0.6752246187718796,0.09659215757826956,-0.1601970011662055,1.0274010617181937,-0.0033613177687252804,0.005797462950949961,0.003270179322334199,False,True
universe_broad.json,EWall,D6%/k0.00/recover,recover,0.06,0.0,10.923106605477184,14.478235804408502,0.7544501107069405,0.610892629228423,True,-1.3257952593196043,0.0013477853331521638,0.1,0.07507691989441612,0.010706662701036151,-0.01871052005025886,1.027126472923098,-0.012616336998048205,-0.013386432957920968,-1.3255132858830276,False,True
universe_broad.json,EWall,D6%/k0.25/recover,recover,0.06,0.25,6.48939402492088,6.8016666101979535,0.9540888133492351,0.610892629228423,True,-0.33961816250037813,0.4002261016820646,0.55,0.41275715781376204,0.05899991566765794,-0.10006950718253316,1.0273264880350927,-0.01657246415910696,-0.008793137767752146,-0.3395362041757962,False,True
universe_broad.json,EWall,D6%/k0.50/recover,recover,0.06,0.5,2.9560689739394075,4.520643402814606,0.6539044800788586,0.610892629228423,True,-0.05779844752180385,0.5879861287655958,0.8,0.6002482937949583,0.08585576753212365,-0.14329499751680197,1.0273873171667907,-0.008095065513757937,0.011622120492683186,-0.05777731832891986,False,True
universe_broad.json,EWall,D6%/k0.75/recover,recover,0.06,0.75,1.3685485814473042,2.247977283700975,0.6087911080641276,0.610892629228423,False,-0.023493795922863603,0.6914533102433943,0.9,0.6752246187718796,0.09659215757826956,-0.1601970011662055,1.0274010617181937,-0.0029562516349828094,0.005797462950950405,-0.023486411281382624,False,True
universe_broad.json,EWall,D8%/k0.00/recover,recover,0.08,0.0,11.102922773224355,11.452776234438355,0.9694525192798237,0.610892629228423,True,-1.3421077662155751,0.005402065669657261,0.1,0.07507691989441612,0.010706662701036151,-0.01871052005025886,1.027126472923098,-0.014414498675519916,-0.04364102865762243,-1.3418257927789985,False,True
universe_broad.json,EWall,D8%/k0.25/recover,recover,0.08,0.25,5.135468761318429,4.436008367636779,1.1576778796867504,0.610892629228423,True,-0.23501161097257084,0.4767849594205131,0.65,0.4877624635026512,0.06974327205578446,-0.11752695491333387,1.0273553077210662,-0.013776567911208959,-0.014992272462563183,-0.2349584723339624,False,True
universe_broad.json,EWall,D8%/k0.50/recover,recover,0.08,0.5,2.8255834002695934,3.364678627495532,0.8397780926770979,0.610892629228423,True,-0.11571097853958956,0.6314960521930031,0.85,0.6377378491539732,0.09122469790965004,-0.151773549974361,1.0273949637653745,-0.01215914015458619,0.008541025197051466,-0.11569749594528944,False,True
universe_broad.json,EWall,D8%/k0.75/recover,recover,0.08,0.75,1.220207259373396,2.247977283700975,0.542802308644551,0.610892629228423,False,-0.04549946418083961,0.7130387467895822,0.95,0.7127086477285834,0.10195783015310877,-0.1685655285750266,1.0274055773941024,-0.0068385109890829465,0.014165990359771508,-0.04549659521526739,False,True
universe_broad.json,EWall,D10%/k0.00/recover,recover,0.1,0.0,10.077081500001771,7.194978607702174,1.4005714331400967,0.610892629228423,True,-0.8390120753883481,0.06272794629929053,0.1,0.07507691989441612,0.010706662701036151,-0.01871052005025886,1.027126472923098,-0.0041560859432940855,-0.08621900492498424,-0.8387301019517714,False,True
universe_broad.json,EWall,D10%/k0.25/recover,recover,0.1,0.25,5.696082482997955,4.436008367636757,1.2840558472689472,0.610892629228423,True,-0.3472946801295389,0.4850218973852899,0.65,0.4877624635026512,0.06974327205578446,-0.11752695491333387,1.0273553077210662,-0.01938270512800422,-0.014992272462563405,-0.34724154149093045,False,True
universe_broad.json,EWall,D10%/k0.50/recover,recover,0.1,0.5,2.623993887597975,0.2206690747995066,11.89108120375299,0.610892629228423,True,-0.15345998680585526,0.6567578918750869,0.9,0.6752246187718796,0.09659215757826956,-0.1601970011662055,1.0274010617181937,-0.015510704696489519,-0.014475619138064277,-0.15345260216437429,False,True
universe_broad.json,EWall,D10%/k0.75/recover,recover,0.1,0.75,0.7572739763470171,0.22066907479946218,3.431717729524204,0.610892629228423,True,-0.02985909361547201,0.7231232553231528,0.95,0.7127086477285834,0.10195783015310877,-0.1685655285750266,1.0274055773941024,-0.0022091781588191584,-0.006107091729243619,-0.029856224649899787,False,True
universe_broad.json,EWall,D12%/k0.00/recover,recover,0.12,0.0,4.513676781710529,0.22066907479945108,20.454505398242407,0.610892629228423,True,-0.27790294846294983,0.47514710904115065,0.65,0.4877624635026512,0.06974327205578446,-0.11752695491333387,1.0273553077210662,-0.007558648115129962,-0.05714566539093646,-0.2778498098243414,False,True
universe_broad.json,EWall,D12%/k0.25/recover,recover,0.12,0.25,4.221407402011912,0.22066907479945108,19.130036258358448,0.610892629228423,True,-0.28425088075438043,0.5690546422043241,0.75,0.5627559076848063,0.08048567885719993,-0.13476116541777072,1.0273781303130058,-0.015378361119559258,-0.03991145488649961,-0.2842205647077116,False,True
universe_broad.json,EWall,D12%/k0.50/recover,recover,0.12,0.5,0.8892350662128568,0.22066907479945108,4.0297221847737985,0.610892629228423,True,-0.02552999361765984,0.7040660707165648,0.95,0.7127086477285834,0.10195783015310877,-0.1685655285750266,1.0274055773941024,-0.003528789057477555,-0.00610709172924373,-0.02552712465208762,False,True
universe_broad.json,EWall,D12%/k0.75/recover,recover,0.12,0.75,0.3212900732517676,0.22066907479945108,1.4559814217001776,0.610892629228423,True,-0.006762369589466299,0.7346909892272699,1.0,0.750189981176897,0.10732139175775979,-0.17687931105226484,1.0274084463596747,-0.003212900732517676,0.002206690747994511,-0.006762369589466299,False,True
universe_broad.json,EWall,D15%/k0.00/recover,recover,0.15,0.0,4.743926917944452,0.22066907479945108,21.497923631826694,0.610892629228423,True,-0.3058641595947873,0.4759836784805418,0.65,0.4877624635026512,0.06974327205578446,-0.11752695491333387,1.0273553077210662,-0.009861149477469189,-0.05714566539093646,-0.30581102095617885,False,True
universe_broad.json,EWall,D15%/k0.25/recover,recover,0.15,0.25,1.85463559268928,0.22066907479945108,8.404601298912471,0.610892629228423,True,-0.0722922863117621,0.643210809032314,0.85,0.6377378491539732,0.09122469790965004,-0.151773549974361,1.0273949637653745,-0.0024496620787830548,-0.022899070329909343,-0.07227880371746198,False,True
universe_broad.json,EWall,D15%/k0.50/recover,recover,0.15,0.5,1.1655541019861548,0.22066907479945108,5.281909588126184,0.610892629228423,True,-0.059850356992079634,0.7088862756138543,0.95,0.7127086477285834,0.10195783015310877,-0.1685655285750266,1.0274055773941024,-0.006291979415210536,-0.00610709172924373,-0.05984748802650741,False,True
universe_broad.json,EWall,D15%/k0.75/recover,recover,0.15,0.75,0.40326036485205385,0.22066907479945108,1.82744394618297,0.610892629228423,True,-0.01939365465705567,0.7381592085193293,1.0,0.750189981176897,0.10732139175775979,-0.17687931105226484,1.0274084463596747,-0.0040326036485205385,0.002206690747994511,-0.01939365465705567,False,True
