panel,form,cost,CAGR,Sharpe,MaxDD,peak,trough,days,depth_pct,E_window,E_panel,E_pctile,numeraire,arm,q,armed_frac,armed_frac_window,off_share,off_share_signed
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.25515869454010187,0.3677066118085153
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.3229390828110626,0.4834191037548606
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.1825440987778702,0.27325681320078926
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.1825440987778702,0.27325681320078926
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.25515869454010187,0.3819562078275986
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.1825440987778702,0.27325681320078926
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.1825440987778702,0.27325681320078926
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.25515869454010187,0.3819562078275986
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.1825440987778702,0.27325681320078926
B136,TOP20,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,2020-02-19,2020-03-12,17,-0.19983154054596752,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.3636924954262375,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.1825440987778702,0.27325681320078926
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.7928682814401653,0.9825198079101308
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.4312213893734858,0.6297839900017838
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.25550149822200535,0.3673668721330056
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.3231816346283541,0.48263399522700334
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.1829943044503627,0.27328060383823716
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.1829943044503627,0.27328060383823716
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.25550149822200535,0.38156162250734743
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.1829943044503627,0.27328060383823716
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.1829943044503627,0.27328060383823716
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.25550149822200535,0.38156162250734743
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.1829943044503627,0.27328060383823716
B136,TOP20,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,2020-02-19,2020-03-12,17,-0.20052048331108274,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.532299795985671,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.1829943044503627,0.27328060383823716
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.793326948770581,0.9801730255121697
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.43134473712943827,0.6277720547689932
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.2560139557383352,0.3668618351952825
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.3235442229324575,0.48146705089284836
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.18366732009479764,0.2733158458214704
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.18366732009479764,0.2733158458214704
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.2560139557383352,0.3809750739467861
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.18366732009479764,0.2733158458214704
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.18366732009479764,0.2733158458214704
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.2560139557383352,0.3809750739467861
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.18366732009479764,0.2733158458214704
B136,TOP20,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,2020-02-19,2020-03-12,17,-0.20155317029654185,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.8706943614990856,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.18366732009479764,0.2733158458214704
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.8046021085058899,0.9293390844579846
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.48656279370537153,0.6116458067050006
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.2904302721275243,0.36509256438246923
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.3225005466196577,0.4054072969653096
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.16527257974471765,0.20775998837549092
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.16527257974471765,0.20775998837549092
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.282169643191607,0.3547083362524834
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.16527257974471765,0.20775998837549092
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.16527257974471765,0.20775998837549092
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.282169643191607,0.3547083362524834
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.16527257974471765,0.20775998837549092
B136,MAEW,0,0.08138200936835571,1.140619541916204,-0.12565637442446864,2020-02-19,2020-03-12,17,-0.12565637442446864,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5440313577871476,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.16527257974471765,0.20775998837549092
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.8048167596828869,0.9267119606008123
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.4861311432047749,0.6091396959454595
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.2902140798198598,0.3636486137776502
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.32224912403333617,0.4037896690557656
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.1651938773852547,0.20699383211521263
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.1651938773852547,0.20699383211521263
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.28196252546356193,0.35330912127252695
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.1651938773852547,0.20699383211521263
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.1651938773852547,0.20699383211521263
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.28196252546356193,0.35330912127252695
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.1651938773852547,0.20699383211521263
B136,MAEW,10,0.07779602544784181,1.093712676211374,-0.12616421510282383,2020-02-19,2020-03-12,17,-0.12616421510282383,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.6217308580553433,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.1651938773852547,0.20699383211521263
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.8051379154223868,0.9228114808158316
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.4854852921515627,0.6054192133530573
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.28989059194326977,0.3615049456080244
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.3218729254921543,0.4013881707672244
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.16507609854136673,0.20585637369031945
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.16507609854136673,0.20585637369031945
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.28165261474675773,0.3512318647247096
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.16507609854136673,0.20585637369031945
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.16507609854136673,0.20585637369031945
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.28165261474675773,0.3512318647247096
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.16507609854136673,0.20585637369031945
B136,MAEW,25,0.07243876217366418,1.0232571435126236,-0.12692572597072416,2020-02-19,2020-03-12,17,-0.12692572597072416,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.7521796640648457,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.16507609854136673,0.20585637369031945
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.8104413336055553,0.9819406388463009
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.4722637906839315,0.6552280394066946
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.26811176437500805,0.37198351679449104
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.32023729370312987,0.444303497827209
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.152375924286593,0.21140934387219856
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.152375924286593,0.21140934387219856
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.2604246704814938,0.36131829206216876
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.152375924286593,0.21140934387219856
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.152375924286593,0.21140934387219856
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.2604246704814938,0.36131829206216876
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.152375924286593,0.21140934387219856
B136,RULESV2,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,2020-02-19,2020-03-12,17,-0.12211398589281552,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.4805763331631536,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.152375924286593,0.21140934387219856
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.810526783952003,0.9800462417525629
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.472115541495162,0.6536369898349811
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.2680555440114456,0.37111893910828825
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.32015757589350186,0.4432534322364338
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.1523718759910244,0.21095661041546715
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.1523718759910244,0.21095661041546715
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.2603719153503518,0.36048106878285524
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.1523718759910244,0.21095661041546715
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.1523718759910244,0.21095661041546715
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.2603719153503518,0.36048106878285524
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.1523718759910244,0.21095661041546715
B136,RULESV2,10,0.0803031894255104,1.1057901818007876,-0.12240793860208032,2020-02-19,2020-03-12,17,-0.12240793860208032,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5243222526749884,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.1523718759910244,0.21095661041546715
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.8106548249521844,0.9772219004341846
