panel,family,n,dial,names,turnover,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,p4a_0,f4a_0,p4b_0,f4b_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,p4a_10,f4a_10,p4b_10,f4b_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,p4a_25,f4a_25,p4b_25,f4b_25
U56,RANKX,10,0.0,9.824284748817302,14.686610712021187,0.14747059147755937,1.03265600920204,-0.17473594747739718,1.0133176229315972,1.0557350886346264,1.0870830945898762,0.1659187403950242,-0.17473594747739718,False,"H1,H2,DD",True,,0.13075835389295642,0.9304570940525174,-0.17538190355779537,0.9033560162108623,0.9593984028717507,0.9889777884605897,0.14862652556496214,-0.17538190355779526,False,"H1,H2,DD",False,H1,0.10613412971800273,0.776685496841767,-0.17635035763299522,0.7378776142575562,0.8144644300657055,0.8413629029505785,0.123156403243313,-0.17635035763299522,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,RANKX,10,5.0,9.824284748817302,8.065432527134961,0.15509767249536344,1.0786800598493314,-0.1794017567225854,1.013677458009298,1.140463976604779,1.1783636473822447,0.18196046069617045,-0.1794017567225853,False,"H1,H2,DD",True,,0.1458266747210013,1.0225079380214526,-0.17991528301225257,0.954983564487979,1.0860648154719792,1.1239923789550035,0.17225537918199008,-0.17991528301225246,False,"H1,H2,DD",False,H1,0.1320546158415563,0.9380454152796297,-0.18068531304617985,0.8666929299159031,1.0042926635100895,1.0422570238747226,0.15784188451816794,-0.18068531304617996,False,"H1,H2,DD",False,H1
U56,RANKX,10,10.0,9.824284748817302,6.372537615978465,0.16222264599732128,1.127733723406128,-0.18220543424896452,1.0659988203358057,1.1867871609712966,1.2405128259979379,0.19161634961505092,-0.18220543424896463,False,"H1,H2,DD",True,,0.15484730970337557,1.0831277196128521,-0.18259681867635702,1.0214554828733784,1.1418700323170419,1.195864323955598,0.18361566236099147,-0.1825968186763569,False,"H1,H2,DD",True,,0.14386821806865435,1.0160442564460763,-0.18318384055354464,0.9544697389525695,1.0743162683160385,1.1287099158844487,0.17171109649367677,-0.18318384055354475,False,"H1,H2,DD",False,H1
U56,RANKX,10,20.0,9.824284748817302,5.385557154751792,0.15894777453728715,1.12345070900149,-0.17796041272899,1.042496352747632,1.1990599854464907,1.2361274381799345,0.18871793092307998,-0.1779604127289901,False,"H1,H2,DD",True,,0.15272552673899975,1.0849761310897665,-0.17835340178679926,1.004173756596691,1.1601975168529326,1.1973614487334645,0.18188465562622458,-0.17835340178679926,False,"H1,H2,DD",True,,0.1434515901340394,1.0271358279376954,-0.1789428314742525,0.9465746677657494,1.1017645744170423,1.139071132398475,0.1717047519473851,-0.17894283147425216,False,"H1,H2,DD",False,H1
U56,RANKX,10,40.0,9.824284748817302,4.574685561038221,0.15131409135190554,1.1337401810891554,-0.18389102556259596,1.1161649905517748,1.1571203166948807,1.2288924544639097,0.17743100566158487,-0.18389102556259584,False,"H1,H2,DD",True,,0.14606430991269237,1.0992299171443487,-0.18658090863048127,1.0824496415669076,1.1216608798185799,1.193868905644696,0.17159562887711766,-0.18658090863048182,False,"H1,H2,DD",True,,0.13823179027048238,1.0473142260873494,-0.19060110969244826,1.031749943368275,1.0683036762821267,1.1411622381228221,0.1628936239113108,-0.19060110969244826,False,"H1,H2,DD",True,
U56,RANKX,10,80.0,9.824284748817302,4.5578366555066925,0.15291539884690075,1.14449884918487,-0.1838910255625953,1.1400433569563182,1.1571203166948807,1.2288924544639097,0.17743100566158487,-0.18389102556259584,False,"H1,H2,DD",True,,0.14767754808434774,1.1101031830391188,-0.18658090863048182,1.106576185105323,1.1216608798185799,1.193868905644696,0.17159562887711766,-0.18658090863048182,False,"H1,H2,DD",True,,0.13986266062356245,1.0583589950581722,-0.19060110969244914,1.0562480083349277,1.0683036762821267,1.1411622381228221,0.1628936239113108,-0.19060110969244826,False,"H1,H2,DD",True,
U56,RANKE,10,0.0,9.824284748817302,14.686610712021187,0.14747059147755937,1.03265600920204,-0.17473594747739718,1.0133176229315972,1.0557350886346264,1.0870830945898762,0.1659187403950242,-0.17473594747739718,False,"H1,H2,DD",True,,0.13075835389295642,0.9304570940525174,-0.17538190355779537,0.9033560162108623,0.9593984028717507,0.9889777884605897,0.14862652556496214,-0.17538190355779526,False,"H1,H2,DD",False,H1,0.10613412971800273,0.776685496841767,-0.17635035763299522,0.7378776142575562,0.8144644300657055,0.8413629029505785,0.123156403243313,-0.17635035763299522,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,RANKE,10,2.0,8.695652173913043,13.185106333924184,0.14851597189564747,0.9982144666959689,-0.17485196697350736,0.9539794764388502,1.041896619678328,1.0563949987386765,0.16798829023057849,-0.17485196697350758,False,"H1,H2,DD",False,H1,0.1334868834734968,0.9106207186799753,-0.17551559795578797,0.8615840091107386,0.9578048627687741,0.9720946446157318,0.15239848281029666,-0.1755155979557882,False,"H1,H2,DD",False,H1,0.11130158317400118,0.7788755053761968,-0.17651044753436806,0.7226127787881305,0.8313300367626981,0.845299888432041,0.12939310347922617,-0.1765104475343685,False,"H1,H2,DD",False,"H1,H2,OOS"
U56,RANKE,10,4.0,7.346023879252084,11.703169311514838,0.16633221405943233,1.0450980326181216,-0.19355017535344443,1.0429247262562957,1.0538315133796667,1.0510031351792763,0.17753724406696092,-0.19355017535344443,False,"H1,H2,DD",True,,0.15277687830022524,0.9719532015612217,-0.19417460046731283,0.9642592745093452,0.9848440129149334,0.9807122831871636,0.1635830425834972,-0.19417460046731305,False,"H1,H2,DD",True,,0.13273013310364679,0.8619421192638319,-0.19511080356518096,0.8459314343737788,0.881094881935862,0.8750057254509489,0.14295248761841162,-0.19511080356518118,False,"H1,H2,DD",False,"H1,OOS"
U56,RANKE,10,6.0,5.72020725388601,11.091865179378487,0.18321963693488952,1.0484911832982198,-0.19973077542306295,1.035150090360128,1.0671335855392037,1.0576056206826299,0.19695317029946868,-0.19973077542306317,False,"H1,H2,DD",True,,0.1701810553818488,0.9853123956988762,-0.20045519682351687,0.9702781100094471,1.0049098015222107,0.9946877672177622,0.18296403974344222,-0.2004551968235172,False,"H1,H2,DD",True,,0.1508832666023976,0.8903114758112325,-0.20154124264679418,0.8727351338322137,0.9113426877384525,0.9000731268548827,0.1622765565201023,-0.2015412426467944,False,"H1,H2,DD",False,H1
