panel,conv,book,gross,sweep,cost_bps,CAGR,Sharpe,MaxDD,Calmar,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
B136,INCL,CAP2,0.75,ZERO,25.0,0.10757019520898603,1.0238643393512434,-0.17086286058254163,0.629570374991002,1.0644315413455914,1.0479701792795328,0.11132804053263423,0.10449000040485035,0.990901229768351,-0.17086286058254163,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1771284981797079,0.8850724005019074,False,True,True,True,True,True,True,0.03143285926181649,0.0017099901489390917,0.22005479104792347,0.060158046072357085,0.11722909886710065
B136,INCL,CAP2,0.75,ZERO,50.0,0.09569395727344965,0.9205269283642946,-0.18090298218617196,0.5289794348164394,0.9620881421910991,0.9181513745726615,0.09963379834743313,0.0924651807772987,0.8867755091834204,-0.1809029821861714,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0771420417751267,0.7785050477726893,False,False,True,False,True,True,False,0.021392737658186167,-0.01016624778659729,0.12006833464334232,-0.04640930665686105,0.013103378282170008
B136,INCL,CAP2,0.75,SHY,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.19211666791142,1.2174272274432332,0.12537998977245923,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3031516760725312,1.0372254796047264,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518,0.3460779689407468,0.21231112517517614,0.26556400270786285
B136,INCL,CAP2,0.75,SHY,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.14815760178213,1.1581052382235721,0.12029229917762807,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2602744668441759,0.9904200834070892,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935,0.30320075971239147,0.1655057289775389,0.2199096399507129
B136,INCL,CAP2,0.75,SHY,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.0820977653730663,1.0713873072312097,0.11270197050374664,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1958236654668324,0.9201326242890085,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952,0.23874995833504797,0.09521826985945825,0.1513332713578367
B136,INCL,CAP2,0.75,SHY,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,0.9717596741094949,0.9326372957936638,0.10016055226776799,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.088127275908229,0.8028724158812464,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796,0.13105356877644458,-0.02204193854830394,0.036880230480840326
B136,INCL,CAP2,0.75,IEF,0.0,0.1259816707784558,1.1985011064515498,-0.1916820908764384,0.6572427825803808,1.2874921412652993,1.464011629754871,0.13166034988319808,0.12133399080280682,1.1304804098578731,-0.19168209087643795,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.406958543029368,1.0210379347302025,False,True,True,True,True,True,True,0.01061362896791973,0.02012146571840885,0.44988483589758366,0.19612358030065224,0.2568082789566227
B136,INCL,CAP2,0.75,IEF,10.0,0.12069498162670333,1.152773978288982,-0.19767730458016575,0.6105656988951753,1.2416122989234288,1.3926994374795671,0.12649940972528828,0.11594496885379946,1.0848607628479705,-0.19767730458016675,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.362214187966382,0.9743158527307966,False,True,True,True,True,True,True,0.004618415264192377,0.014834776566656396,0.40514048083459764,0.14940149830124627,0.2111886319467201
B136,INCL,CAP2,0.75,IEF,25.0,0.11280942945458339,1.0840563473895128,-0.20658952949080334,0.5460558903088323,1.1726318698998335,1.2888080420694648,0.1188001839915751,0.10790784484598537,1.0163290970506953,-0.20658952949080334,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2949217238756536,0.9041468584148279,False,False,True,True,True,False,True,-0.0042938096464452125,0.006949224394536449,0.3378480167438692,0.07923250398527759,0.1426569661494449
B136,INCL,CAP2,0.75,IEF,50.0,0.09978461101616909,0.9692832839371553,-0.22123079577767157,0.4510430415684477,1.0573320411334761,1.1234546642013161,0.10607985140608456,0.09463548830089374,0.9019310037524904,-0.22123079577767202,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1823906649858065,0.7870665540717293,False,False,True,False,True,False,False,-0.01893507593331345,-0.006075594043877849,0.22531695785402206,-0.03784780035782098,0.028258872851239958
B136,INCL,CAP2,0.75,TLT,0.0,0.12271483852114518,1.1409781979082136,-0.254861793067529,0.4814956257042038,1.280276531215529,0.959520673410613,0.130369016011866,0.11646038473895404,1.0418890815741977,-0.2548617930675303,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.4154280199908837,0.9226899917957231,False,False,True,True,True,False,True,-0.05256607322317086,0.016854633461098237,0.45835431285909933,0.09777563736617279,0.16821695067294729
B136,INCL,CAP2,0.75,TLT,10.0,0.11736756453336161,1.0959770854902662,-0.26051682433000123,0.45051817607253675,1.2334558522929568,0.8980559198864165,0.12511187027174353,0.11104011310887918,0.9981364646555634,-0.2605168243300019,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3697647723400137,0.8779482316024377,False,False,True,True,True,False,True,-0.058221104485643105,0.011507359473314674,0.4126910652082293,0.053033877172887434,0.12446433375431298
B136,INCL,CAP2,0.75,TLT,25.0,0.10939231865738974,1.0283462038907352,-0.26892151397676445,0.406781581137616,1.1630397583896968,0.8117947094148058,0.1172700041266217,0.10295688031271122,0.9324131199765283,-0.2689215139767648,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3010680031941007,0.8107569600732979,False,False,True,False,True,False,True,-0.06662579413240632,0.0035321135973428036,0.34399429606231624,-0.014157394356252406,0.058740989075277916
B136,INCL,CAP2,0.75,TLT,50.0,0.09622113078817085,0.9153730609630599,-0.28272416627674246,0.34033571326897294,1.0452866701568297,0.6819572926476297,0.10431633731238477,0.08960969264588448,0.8227048365271594,-0.2827241662767431,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1861315873420715,0.6986466998692791,False,False,True,False,False,False,False,-0.08042844643238434,-0.009639074271876089,0.22905788021028706,-0.12626765456027123,-0.05096729437409098
B136,INCL,CAP2,0.75,LQD,0.0,0.13223784941895977,1.1538089285909368,-0.23715026175957543,0.5576120744619857,1.2474363243460012,1.2581854574148117,0.1358220641000112,0.1292993680531942,1.0868599970948536,-0.23715026175957532,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3648235702861753,0.9854464964506195,False,False,True,True,True,False,True,-0.03485454191521731,0.026377644358912836,0.4077498631543909,0.16053214202106925,0.2131878661936032
B136,INCL,CAP2,0.75,LQD,10.0,0.12695214633847907,1.1121842512158675,-0.2384912755192824,0.5323135869941489,1.204705582239165,1.2040467030008708,0.13068399329386104,0.12389303543619112,1.0459847491486403,-0.2384912755192825,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3231089917119983,0.9436437351795905,False,False,True,True,True,False,True,-0.036195555674924274,0.021091941278432128,0.36603528458021384,0.11872938075004025,0.17231261824738986
B136,INCL,CAP2,0.75,LQD,25.0,0.11906779601160378,1.0496584226992307,-0.2405004408492668,0.4950834833863331,1.14048767381328,1.1243135497072512,0.12301853563278375,0.11582989578318337,0.98460446727263,-0.24050044084926703,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2604014245465254,0.8808850276512656,False,False,True,True,True,False,True,-0.03820472100490868,0.013207590951556838,0.30332771741474096,0.05597067322171534,0.11093233637137956
B136,INCL,CAP2,0.75,LQD,50.0,0.10604425188615219,0.9452835067141325,-0.24384277229950624,0.43488782089427924,1.0332107327238784,0.9952436740830322,0.11035307044851717,0.10251405254667856,0.8821918520974892,-0.24384277229950602,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1556017741574798,0.776211249018785,False,False,True,False,True,False,True,-0.041547052455148115,0.00018404682610524692,0.19852806702569537,-0.04870310541076528,0.008519721196238783
B136,INCL,CAP2,0.75,TIP,0.0,0.13084765540782173,1.2033043828788683,-0.18907932474000388,0.692025188834081,1.278054709783277,1.4446795197001152,0.13587015590915263,0.12673477604061256,1.1454111225202939,-0.18907932474000366,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.38929281747393,1.0432138920594496,False,True,True,True,True,True,True,0.01321639510435424,0.02498745034777479,0.43221911034214566,0.2182995376298993,0.27173899161904347
B136,INCL,CAP2,0.75,TIP,10.0,0.12556787098226407,1.1591796577897295,-0.1946232246316899,0.6451844132163158,1.2341638960304453,1.3673878612099537,0.13072568673965623,0.1213447235999967,1.10111212198414,-0.19462322463168902,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3464613051592151,0.997867126680358,False,True,True,True,True,True,True,0.007672495212668218,0.019707665922217135,0.3893875980274307,0.17295277225080774,0.2274399910828896
B136,INCL,CAP2,0.75,TIP,25.0,0.11769235628192831,1.092894404063545,-0.20287058877889885,0.5801351343747361,1.168190709521476,1.250956152161651,0.12305073626976704,0.11330583217118106,1.0345948325256034,-0.20287058877889874,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2820636997575656,0.9297937524489991,False,False,True,True,True,False,True,-0.0005748689345407287,0.011832151221881373,0.3249899926257812,0.10487939801944879,0.16092270162435296
B136,INCL,CAP2,0.75,TIP,50.0,0.10468342584287083,0.9822423214172508,-0.2164354976618823,0.4836703173635977,1.0579543503046551,1.072027092289164,0.11036972610041973,0.10002994773606311,0.923634842113222,-0.21643549766188253,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1744144341575524,0.8162845392284861,False,False,True,False,True,False,False,-0.01413977781752418,-0.0011767792171761132,0.217340727025768,-0.008629815201064206,0.0499627112119716
B136,INCL,CAP2,1.0,ZERO,0.0,0.15718017391399242,1.13312209523268,-0.22311958179959213,0.7044660654445515,1.1667170547392074,1.195471360446724,0.1609166511801432,0.15411703789324793,1.1058558348088037,-0.2231195817995918,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2804792146412038,1.0000716320351086,False,False,True,True,True,False,True,-0.020823861955234002,0.05131996885394548,0.32340550750941943,0.17515727760555833,0.23218370390755327
B136,INCL,CAP2,1.0,ZERO,10.0,0.15109144776269434,1.0945175768625022,-0.22381381560911473,0.6750765020983861,1.1288992163430138,1.1424140797752194,0.1550009903024261,0.14788692143288107,1.0666178466873744,-0.2238138156091144,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.24344284067548,0.9599511814310786,False,False,True,True,True,False,True,-0.021518095764756606,0.0452312427026474,0.28636913354369564,0.1350368270015283,0.19294571578612396
B136,INCL,CAP2,1.0,ZERO,25.0,0.14201604540647317,1.0365311577346747,-0.22485476575149455,0.6315901063152326,1.072092140206665,1.064786554185672,0.1461815994788005,0.13860245323991305,1.0076814111353622,-0.2248547657514942,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.187797887445385,0.8996997068682357,False,False,True,True,True,False,True,-0.02255904590713642,0.03615584034642623,0.23072418031360054,0.07478535243868545,0.13400928023411185
B136,INCL,CAP2,1.0,ZERO,50.0,0.12704296184463448,0.9397250964613287,-0.22658861454669854,0.5606767228741394,0.9772509407174959,0.9235957413903376,0.13162575956194567,0.12328887339545735,0.9092915737070366,-0.22658861454669876,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0948649096604897,0.7991428430346098,False,False,True,False,True,False,True,-0.024292894702340417,0.021182756784587545,0.13779120252870525,-0.025771511394940494,0.03561944280578622
B136,INCL,CAP2,1.0,SHY,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,1.1667977880096272,1.1955990435438981,0.16090490780913003,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2805773579038238,1.0015164409334396,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081,0.32350365077203935,0.1766020865038893,0.23348891718189912
B136,INCL,CAP2,1.0,SHY,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,1.124917863660029,1.1373944780605099,0.1543540900170295,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2397391892220606,0.9569591800871914,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734,0.2826654820902762,0.13204482565764109,0.19004253256941916
B136,INCL,CAP2,1.0,SHY,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,1.061986530538238,1.052369210210588,0.14459397377191818,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1783574131751529,0.890045921074011,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033,0.22128370604336844,0.06513156664446074,0.12478157661351985
B136,INCL,CAP2,1.0,SHY,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,0.9568799236073159,0.8674120916191497,0.12850189820619695,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0757953965651639,0.778401840450109,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048,0.11872168943337946,-0.04651251397944134,0.015850860280945178
B136,INCL,CAP2,1.0,IEF,0.0,0.15733207079704536,1.131137812782364,-0.22311958179959224,0.7051468523204847,1.1506930190069193,1.1885619743820586,0.15896285883013261,0.15599294945753894,1.1151786070722383,-0.22311958179959235,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2649532791890434,1.010322938502146,False,False,True,True,True,False,True,-0.020823861955234113,0.051471865736998426,0.307879572057259,0.18540858407259564,0.24150647617098786
B136,INCL,CAP2,1.0,IEF,10.0,0.15060119118515236,1.0885481905656273,-0.22381381560911429,0.6728860359906196,1.1090109575808587,1.13015428402336,0.1524257725574527,0.14910317727296896,1.0718621282298377,-0.22381381560911429,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.224305336222581,0.9658909467847315,False,False,True,True,True,False,True,-0.021518095764756162,0.04474098612510542,0.2672316290907967,0.14097659235518123,0.19818999732858733
B136,INCL,CAP2,1.0,IEF,25.0,0.1405749470864801,1.024555136662738,-0.224854765751494,0.6251810879643146,1.0463758510917733,1.0448437938858957,0.14268608855481735,0.13884208024147515,1.006781723806234,-0.2248547657514942,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.163208520900288,0.8991505130979098,False,False,True,True,True,False,True,-0.022559045907135866,0.03471474202643317,0.20613481376850362,0.07423615866835953,0.1331095929049836
B136,INCL,CAP2,1.0,IEF,50.0,0.1240497541223109,0.9176886623586492,-0.23222296230309836,0.5341838416495637,0.9417603813792171,0.8678536484331855,0.126627630969828,0.12193463268780169,0.898113401158173,-0.2322229623030999,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.061119427414284,0.7877539209564202,False,False,True,False,True,False,True,-0.029927242458740233,0.018189549062263957,0.1040457202824997,-0.03716043347313014,0.024441270256922554
B136,INCL,CAP2,1.0,TLT,0.0,0.1524960218888587,1.0851048244472203,-0.23155141463122653,0.6585838489984047,1.089530566280463,1.0413241414122676,0.15163533992927647,0.15320415988582425,1.081404375564085,-0.23155141463122653,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.205421398735865,0.9770232599041546,False,False,True,True,True,False,True,-0.029255694786868403,0.04663581682881175,0.24834769160408066,0.15210890547460432,0.20773224466283458
B136,INCL,CAP2,1.0,TLT,10.0,0.14579446317736422,1.0432963897298317,-0.23834921110149287,0.6116842699147119,1.048528634507855,0.9714162332309275,0.14514257775848693,0.14633072396679636,1.0389493440990143,-0.2383492111014922,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1654203757392676,0.9334783619820398,False,False,True,True,True,False,True,-0.03605349125713475,0.03993425811731728,0.2083466686074832,0.10856400755248952,0.1652772131977639
B136,INCL,CAP2,1.0,TLT,25.0,0.13581189147907224,0.9804713975576931,-0.24843677437224554,0.5466658139570687,0.9869215532308523,0.8735590182831142,0.13546890315020854,0.1360939754708943,0.9751478962370571,-0.24843677437224498,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1053019563139206,0.8680539332235132,False,False,True,True,True,False,True,-0.046141054527887415,0.029951686419025306,0.14822824918213617,0.04313957879396291,0.10147576533580671
B136,INCL,CAP2,1.0,TLT,50.0,0.11935866927499239,0.8755376970835762,-0.26806693586185104,0.445256961255767,0.8840367184527267,0.7268363072901679,0.11951920140542782,0.11922669635703698,0.8685714747767999,-0.2680669358618506,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0048615057440713,0.7588070063909154,False,False,True,False,False,False,True,-0.06577121601749292,0.013498464214945452,0.04778779861228688,-0.06610734803863494,-0.005100656124450542
B136,INCL,CAP2,1.0,LQD,0.0,0.15961754377770387,1.1248323559619091,-0.26107438874615263,0.6113872162807318,1.1292027347732516,1.1601994896304828,0.15677095593054813,0.16196326642036007,1.121563332086609,-0.2610743887461524,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2436963063938122,1.0215599057982092,False,False,True,True,True,False,True,-0.058778668901794506,0.053757338717656936,0.2866225992620278,0.1966455513686589,0.24789120118535857
B136,INCL,CAP2,1.0,LQD,10.0,0.15286751314017244,1.0830272542419819,-0.26277851373841643,0.5817352072108332,1.087816224730389,1.1027139776566715,0.1502463711650086,0.1550271004122017,1.0794225815250398,-0.26277851373841654,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.203324198377509,0.9783727498133531,False,False,True,True,True,False,True,-0.060482793894058307,0.0470073080801255,0.2462504912457245,0.1534583953838028,0.20575045062378938
B136,INCL,CAP2,1.0,LQD,25.0,0.14281280179186395,1.0202255423686606,-0.2653308205738484,0.5382443000138217,1.0256333704095428,1.0187335583255208,0.14052531245498923,0.14469702114409566,1.0161243947850198,-0.26533082057384816,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1426499133290688,0.913517550474327,False,False,True,True,True,False,True,-0.06303510072949026,0.036952596731817014,0.18557620619728443,0.08860319604477673,0.14245226388376941
B136,INCL,CAP2,1.0,LQD,50.0,0.12624084733937302,0.9153788482148799,-0.26957432415250826,0.4682970002289753,0.9217937757125697,0.8355957343443403,0.12449756134446921,0.12767620843264638,0.9104690969614071,-0.2695743241525086,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0412868986267148,0.8053034733485436,False,False,True,False,True,False,True,-0.06727860430815014,0.02038064227932608,0.08421319149493034,-0.019610881081006726,0.0367969660601567
B136,INCL,CAP2,1.0,TIP,0.0,0.16023577591864258,1.1445026238844684,-0.2231195817995919,0.7181609728121839,1.17221781700992,1.2162516164357267,0.16292599559705656,0.1580285291138166,1.1220278990749455,-0.22311958179959213,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2845891212086473,1.0184552948258274,False,False,True,True,True,False,True,-0.02082386195523378,0.05437557085859564,0.3275154140768629,0.19354094039627712,0.2483557681736951
B136,INCL,CAP2,1.0,TIP,10.0,0.15349120592647236,1.102048274941971,-0.22381381560911429,0.6857986202001991,1.1306653221655056,1.1575564394464648,0.15636873739251556,0.15113065281453486,1.0788565322842265,-0.22381381560911462,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2440606682044855,0.9741958655036526,False,False,True,True,True,False,True,-0.021518095764756162,0.047631000866425424,0.28698696107270105,0.14928151107410226,0.2051844013829761
B136,INCL,CAP2,1.0,TIP,25.0,0.14344452824662413,1.0382721980634593,-0.22485476575149477,0.6379430196518775,1.068226084496496,1.0444796174052375,0.14659897851839765,0.14085742866337458,1.014018126293824,-0.2248547657514941,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1831447662850059,0.9077394444491115,False,False,True,True,True,False,True,-0.022559045907136643,0.03758432318657719,0.22607105915322145,0.08282509001956118,0.14034599539257353
B136,INCL,CAP2,1.0,TIP,50.0,0.12688554987075995,0.9318038250577354,-0.2341992070307094,0.5417847117395324,0.9639403186235463,0.859115323918629,0.13049088046403656,0.123929847514898,0.9058167122588833,-0.23419920703071073,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0813609434090852,0.796881840229787,False,False,True,False,True,False,True,-0.031903487186351276,0.021025344810713012,0.12428723627730076,-0.02803251419976327,0.03214458135763287
