panel,frame,shape,A,CAGR,Sharpe,MaxDD,H1,H2,oSharpe,oCAGR,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,free_H1,free_H2,free_keep4a,free_keep4b
SMALL,LIVE,FLAT,0.0525,0.07799401619439483,1.1634297139620697,-0.09059487826301149,1.3113504046803945,1.0649634859331896,1.0839584970810676,0.07678003337801109,-0.09059487826301071,True,False,True,False,1.325401096221749,1.0778823756062854,True,False
SMALL,LIVE,FLAT,0.055,0.07951650009167532,1.1846886282205107,-0.09039138796150903,1.3340844739205233,1.0853744891232808,1.1048058408733354,0.07836324615173274,-0.09039138796150836,True,False,True,False,1.3481373037279714,1.0982920769801892,True,False
SMALL,LIVE,FLAT,0.0575,0.08103754886972925,1.205898237895421,-0.09018833075106569,1.3567656693031769,1.1057382537198035,1.1256048393507023,0.07994505631598581,-0.09018833075106569,True,False,True,False,1.3708206269789298,1.118654540786241,True,False
SMALL,LIVE,FLAT,0.06,0.08255716725555273,1.2270587673231406,-0.08998570461548916,1.3793942324685604,1.1260549949018503,1.1463557132613758,0.08152546843032527,-0.08998570461548872,True,False,True,False,1.3934513076774544,1.1389699822057275,True,False
SMALL,LIVE,FLAT,0.0625,0.08407535887400996,1.2481704246203214,-0.08978350764434762,1.401970404128821,1.1463248994497819,1.1670586585259723,0.0831044852238485,-0.08978350764434773,True,False,True,False,1.4160295865982668,1.1592386168885545,True,False
SMALL,LIVE,FLAT,0.065,0.08559212923758497,1.2692334426822263,-0.08958173788429391,1.4244944228113032,1.166548200285123,1.18771391022771,0.0846821125337649,-0.08958173788429402,True,False,True,False,1.4385557023304085,1.1794606584187675,True,False
SMALL,LIVE,FLAT,0.0675,0.08710748335644447,1.290248046312554,-0.08938039346975502,1.4469665256709152,1.1867251169248922,1.208321691657072,0.08625835538909343,-0.08938039346975535,True,False,True,False,1.461029892091357,1.1996363166832638,True,False
SMALL,LIVE,FLAT,0.07,0.08862142596002442,1.3112144553071843,-0.08917947250265268,1.4693869489366402,1.206855860566048,1.228882218997181,0.08783321835433511,-0.08917947250265268,True,False,True,False,1.4834523921709681,1.2197658028807976,True,False
SMALL,LIVE,FLAT,0.0725,0.09013396168052035,1.3321328870088265,-0.08897897310782354,1.4917559252549935,1.2269406407632542,1.2493957057878673,0.08940670587531097,-0.08897897310782399,True,False,True,False,1.5058234352755726,1.2398493265686406,True,False
SMALL,LIVE,FLAT,0.075,0.09164509520060538,1.3530035583835633,-0.08877889341173884,1.5140736899971892,1.246979664276814,1.2698623649370995,0.09097882243643962,-0.08877889341173895,True,False,True,False,1.528143256836101,1.2598870945102578,True,False
SMALL,LIVE,FLAT,0.0775,0.09315483101635258,1.3738266826516126,-0.08857923162046277,1.53634047118931,1.2669731368634782,1.2902824068312677,0.09254957242069439,-0.08857923162046277,True,False,True,False,1.5504120849383467,1.279879312464334,True,False
SMALL,LIVE,FLAT,0.08,0.09466317362421317,1.3946024719644194,-0.08837998581361672,1.5585564972256107,1.286921262068218,1.3106560394139304,0.09411896010884702,-0.08837998581361683,True,False,True,False,1.5726301480358156,1.299826183978144,True,False
SMALL,LIVE,FLAT,0.0825,0.0961701275905098,1.4153311382847387,-0.08818115416398653,1.580721995340474,1.3068242439000435,1.330983472490135,0.0956869899995918,-0.08818115416398575,True,False,True,False,1.5947976734164413,1.3197279130631285,True,False
SMALL,LIVE,FLAT,0.085,0.09767569756365035,1.4360128938195365,-0.08798273493638686,1.6028371968533635,1.3266822837669499,1.3512649123251703,0.09725366640900646,-0.08798273493638631,True,False,True,False,1.6169148924613346,1.3395847011297215,True,True
SMALL,LIVE,FLAT,0.0875,0.09917988799634392,1.4566479469059999,-0.08778472629260381,1.624902324942045,1.346495582396279,1.3715005638188706,0.09881899363415858,-0.08778472629260381,True,True,True,False,1.6389820284060914,1.359396748906392,True,True
SMALL,LIVE,FLAT,0.09,0.10068270328296003,1.4772365040668252,-0.08758712644817301,1.646917601349377,1.3662643383884423,1.391690630071405,0.10038297591137146,-0.08758712644817312,True,True,True,False,1.6609993030527752,1.3791642549954366,True,True
SMALL,LIVE,FLAT,0.0925,0.10218414790257757,1.4977787718259474,-0.08738993357294844,1.6688832482451819,1.385988749914776,1.41183531378738,0.10194561752724196,-0.08738993357294866,True,True,True,False,1.6829669386253998,1.3988874175703843,True,True
SMALL,LIVE,FLAT,0.095,0.1036842262638702,1.5182749548628438,-0.08719314595133809,1.6907994854574153,1.4056690137387577,1.4319348169853774,0.1035069227971599,-0.08719314595133787,True,True,True,False,1.7048851550098307,1.418566433396471,True,True
SMALL,LIVE,FLAT,0.0975,0.10518294197626288,1.538725246862867,-0.08699676178344917,1.712666510693523,1.4253053245668508,1.4519893391925514,0.10506689592170715,-0.0869967617834495,True,True,True,False,1.7267541736627687,1.4382014971827093,True,True
SMALL,LIVE,FLAT,0.1,0.10668029745662433,1.5591298219212129,-0.08680077931808738,1.7344844900306977,1.4448978652087496,1.4719990691838594,0.10662554033052452,-0.0868007793180875,True,True,True,False,1.7485742099725823,1.4577928028380136,True,True
SMALL,LIVE,STEP,0.0,0.04568156393770684,0.7051871251648903,-0.1261306526593463,0.8212728591820959,0.625021242966539,0.6345879067148554,0.04320014892581803,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.6379677035690569,False,False
SMALL,LIVE,STEP,0.0025,0.04616638136149365,0.7121681065222403,-0.1261306526593463,0.8212728591820959,0.6375132468571872,0.6452080546187114,0.04398153802338345,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.6504589636505295,False,False
SMALL,LIVE,STEP,0.005,0.04665022286847331,0.7191316627752856,-0.1261306526593463,0.8212728591820959,0.6499745639104106,0.6558019644681938,0.04476157639368572,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.662919531742949,False,False
SMALL,LIVE,STEP,0.0075,0.047133092831533,0.726077870039294,-0.1261306526593463,0.8212728591820959,0.6624053270251028,0.6663697486196003,0.04554026970720093,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.6753495407922878,False,False
SMALL,LIVE,STEP,0.01,0.04761499560204707,0.7330068040507653,-0.1261306526593463,0.8212728591820959,0.6748056684539693,0.6769115188947352,0.04631762361089753,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.6877491230971922,False,False
SMALL,LIVE,STEP,0.0125,0.04809593551062852,0.7399185402103878,-0.1261306526593463,0.8212728591820959,0.6871757198682098,0.6874273866383112,0.047093643729350765,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.7001184103749404,False,False
SMALL,LIVE,STEP,0.015,0.048575916841116396,0.7468131531845055,-0.1261306526593463,0.8212728591820959,0.6995156116529935,0.6979174621167912,0.04786833562266235,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.712457533056065,False,False
SMALL,LIVE,STEP,0.0175,0.04905494388681664,0.7536907177124625,-0.1261306526593463,0.8212728591820959,0.7118254743517093,0.7083818557460178,0.04864170487711639,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.7247666217282471,False,False
SMALL,LIVE,STEP,0.02,0.0495330208570941,0.7605513072935708,-0.1261306526593463,0.8212728591820959,0.7241054363067525,0.7188206760873981,0.049413756954289845,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.7370458047788744,False,False
SMALL,LIVE,STEP,0.0225,0.050010151960712346,0.767394995365202,-0.1261306526593463,0.8212728591820959,0.736355625774345,0.7292340316440256,0.050184497325464594,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.7492952105083989,False,False
SMALL,LIVE,STEP,0.025,0.050486341394115675,0.7742218550970638,-0.1261306526593463,0.8212728591820959,0.7485761705658289,0.7396220305533926,0.05095393145263949,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.7615149667708951,False,False
SMALL,LIVE,STEP,0.0275,0.050961593324259535,0.7810319592264368,-0.1261306526593463,0.8212728591820959,0.7607671977296849,0.7499847803218576,0.051722064760710174,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.773705200658341,False,False
SMALL,LIVE,STEP,0.03,0.05143591187062113,0.7878253797361909,-0.1261306526593463,0.8212728591820959,0.7729288329930785,0.7603223873457468,0.05248890260826622,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.7858660379406243,False,False
SMALL,LIVE,STEP,0.0325,0.0519093011398617,0.7946021884052238,-0.1261306526593463,0.8212728591820959,0.7850612017335973,0.7706349577400557,0.05325445034350884,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.7979976040384836,False,False
SMALL,LIVE,STEP,0.035,0.05238176519501003,0.801362456320565,-0.1261306526593463,0.8212728591820959,0.7971644281175834,0.7809225966031947,0.05401871325432417,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.8101000231606832,False,False
SMALL,LIVE,STEP,0.0375,0.05285330807157118,0.8081062540869365,-0.1261306526593463,0.8212728591820959,0.8092386354784878,0.7911854083376839,0.05478169659420806,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.8221734186817525,False,False
SMALL,LIVE,STEP,0.04,0.05332393376078981,0.8148336516529012,-0.1261306526593463,0.8212728591820959,0.821283945990896,0.8014234963759923,0.0555434055550772,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.8342179128179423,False,False
SMALL,LIVE,STEP,0.0425,0.05379364623015248,0.8215447185595677,-0.1261306526593463,0.8212728591820959,0.8333004811253494,0.8116369635648365,0.056303845300323285,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.8462336270805823,False,False
SMALL,LIVE,STEP,0.045,0.05426244946794134,0.8282395246079385,-0.1261306526593463,0.8212728591820959,0.8452883628370511,0.8218259131765867,0.05706302103687966,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.8582206834655113,False,False
SMALL,LIVE,STEP,0.0475,0.05473034741436478,0.8349181388524136,-0.1261306526593463,0.8212728591820959,0.8572477117679296,0.8319904473799539,0.0578209379036585,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.870179202654903,False,False
SMALL,LIVE,STEP,0.05,0.055197343978172775,0.8415806298430318,-0.1261306526593463,0.8212728591820959,0.8691786476791418,0.8421306676076308,0.058577600998328094,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.8821093044498235,False,False
SMALL,LIVE,STEP,0.0525,0.05566344301556714,0.8482270653195486,-0.1261306526593463,0.8212728591820959,0.8810812889036712,0.8522466740907423,0.05933301534301849,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.8940111072225535,False,False
SMALL,LIVE,STEP,0.055,0.05612864837791398,0.8548575129101794,-0.1261306526593463,0.8212728591820959,0.8929557535947625,0.8623385669202581,0.060087185961529066,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9058847291656044,False,False
SMALL,LIVE,STEP,0.0575,0.05659296387554247,0.8614720396077894,-0.1261306526593463,0.8212728591820959,0.9048021587891163,0.8724064452503134,0.06084011782056975,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9177302873546438,False,False
SMALL,LIVE,STEP,0.06,0.057056393315477516,0.8680707123145459,-0.1261306526593463,0.8212728591820959,0.9166206213815236,0.8824504081264508,0.06159181589084062,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9295478987233972,False,False
SMALL,LIVE,STEP,0.0625,0.0575189405062031,0.8746535978943277,-0.1261306526593463,0.8212728591820959,0.9284112582205429,0.8924705545663364,0.06234228515472173,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9413376801586724,False,False
SMALL,LIVE,STEP,0.065,0.057980609195989574,0.881220762290274,-0.1261306526593463,0.8212728591820959,0.9401741845279135,0.9024669822163057,0.06309153050613392,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9530997469198323,False,False
SMALL,LIVE,STEP,0.0675,0.05844140307728307,0.8877722705960346,-0.1261306526593463,0.8212728591820959,0.9519095140247574,0.9124397874587218,0.0638395567574992,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9648342127656299,False,False
SMALL,LIVE,STEP,0.07,0.05890132590887065,0.8943081887946646,-0.1261306526593463,0.8212728591820959,0.9636173620459462,0.9223890680584629,0.06458636883797975,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9765411930674759,False,False
SMALL,LIVE,STEP,0.0725,0.05936038135931021,0.9008285815397431,-0.1261306526593463,0.8212728591820959,0.9752978415649564,0.9323149197846875,0.0653319715392473,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9882208008358933,False,False
SMALL,LIVE,STEP,0.075,0.059818573083860294,0.9073335132688425,-0.1261306526593463,0.8212728591820959,0.9869510651874465,0.942217438104926,0.06607636964025376,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.9998731487136885,False,False
SMALL,LIVE,STEP,0.0775,0.060275904713141815,0.913823047988574,-0.1261306526593463,0.8212728591820959,0.9985771447694745,0.9520967178599021,0.06681956788873933,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.0114983485931044,False,False
SMALL,LIVE,STEP,0.08,0.06073237982606927,0.9202972489056843,-0.1261306526593463,0.8212728591820959,1.0101761907546323,0.9619528527004598,0.06756157095714044,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.0230965109534433,False,False
SMALL,LIVE,STEP,0.0825,0.061188002017206866,0.9267561794252281,-0.1261306526593463,0.8212728591820959,1.02174831396047,0.9717859366056206,0.06830238355197316,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.034667746648026,False,False
SMALL,LIVE,STEP,0.085,0.06164277483364966,0.9331999022121873,-0.1261306526593463,0.8212728591820959,1.0332936238991575,0.9815960624551336,0.06904201031116641,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.0462121652244845,False,False
SMALL,LIVE,STEP,0.0875,0.06209670180858207,0.9396284796773526,-0.1261306526593463,0.8212728591820959,1.044812229647119,0.9913833227684008,0.06978045585852732,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.0577298757938025,False,False
SMALL,LIVE,STEP,0.09,0.06254978647863751,0.9460419742368887,-0.1261306526593463,0.8212728591820959,1.0563042403098049,1.0011478100991975,0.07051772483193064,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.069220987496108,False,False
SMALL,LIVE,STEP,0.0925,0.06300203235163315,0.952440447846219,-0.1261306526593463,0.8212728591820959,1.0677697641867232,1.0108896163259968,0.07125382183076923,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.0806856086653591,False,False
SMALL,LIVE,STEP,0.095,0.0634534428884097,0.9588239617336157,-0.1261306526593463,0.8212728591820959,1.0792089082937115,1.0206088322460105,0.0719887513862898,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.092123846351271,False,False
SMALL,LIVE,STEP,0.0975,0.06390402151045937,0.9651925765549346,-0.1261306526593463,0.8212728591820959,1.0906217786405241,1.030305547810599,0.0727225179738864,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.1035358065981584,False,False
SMALL,LIVE,STEP,0.1,0.06435377165382228,0.97154635304657,-0.1261306526593463,0.8212728591820959,1.102008481399079,1.0399798531185789,0.07345512610078897,-0.12613065265934598,False,False,False,False,0.8352764878830871,1.1149215956102607,False,False
SMALL,INC,FLAT,0.0,0.0778010666784732,0.5078779498030214,-0.36534161441366275,0.6777827260127364,0.3812979435187007,0.4385675870170311,0.06673222224142128,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.38258538681402626,False,False
SMALL,INC,FLAT,0.0025,0.078473329336602,0.5113562566743091,-0.3647312355636686,0.6817680010270855,0.38442408724967647,0.4418917708810181,0.06739768291934678,-0.36473123556366993,False,False,False,False,0.6830967618391446,0.38571152412502374,False,False
SMALL,INC,FLAT,0.005,0.07914435918690144,0.5148260629017809,-0.36412177049510575,0.6857435349060733,0.38754259209193737,0.44520783078779946,0.06806192331535743,-0.3641217704951073,False,False,False,False,0.6870718706103749,0.3888300226193914,False,False
SMALL,INC,FLAT,0.0075,0.07981416074109116,0.5182874061154515,-0.36351321573189355,0.6897093659189795,0.3906534957100461,0.44851580804004343,0.06872494897420456,-0.36351321573189443,False,False,False,False,0.6910372908200275,0.39194091996120084,False,False
SMALL,INC,FLAT,0.01,0.08048274013090317,0.5217403321309116,-0.36290556758560655,0.6936655514655712,0.39375683538235506,0.4518157422407034,0.06938676512112707,-0.36290556758560677,False,False,False,False,0.6949930699630914,0.39504425342834815,False,False
SMALL,INC,FLAT,0.0125,0.0811501020615133,0.5251848793261602,-0.36229882268152835,0.6976121322825946,0.39685264815027366,0.4551076723615617,0.07004737687855989,-0.36229882268152624,False,False,False,False,0.6989392539644697,0.3981400600618098,False,False
SMALL,INC,FLAT,0.015,0.08181625253775482,0.5286210926226357,-0.36169297690702185,0.7015491643557542,0.39994097083007,0.45839163800364957,0.07070678951765608,-0.36169297690702307,False,False,False,False,0.7028758902683403,0.4012283766773386,False,False
SMALL,INC,FLAT,0.0175,0.08248119680432597,0.5320490129156962,-0.3610880266999197,0.7054766945867949,0.40302184013399756,0.46166767816116316,0.07136500821085257,-0.36108802669991946,False,False,False,False,0.7068030257710968,0.4043092399867166,False,False
SMALL,INC,FLAT,0.02,0.0831449397813937,0.5354686793002964,-0.3604839708863373,0.7093947692546652,0.406095290048803,0.46493582942651657,0.07202203767386739,-0.3604839708863382,False,False,False,False,0.7107207067464317,0.40738268636025426,False,False
SMALL,INC,FLAT,0.0225,0.08380748604895838,0.5388801289805801,-0.35988081060469623,0.7133034345361039,0.40916135126577463,0.4681961254979209,0.07267788206745451,-0.35988081060469623,False,False,False,False,0.7146289793658621,0.41044875117053864,False,False
SMALL,INC,FLAT,0.025,0.08446884151349732,0.5422834059760728,-0.3592785353352217,0.7172027359484474,0.4122200671520979,0.47144861094513124,0.07333254773845388,-0.35927853533522247,False,False,False,False,0.7185278891415482,0.41350747069749855,False,False
SMALL,INC,FLAT,0.0275,0.08512901108528248,0.545678548999172,-0.3586771416525304,0.721092718168701,0.41527147223663613,0.47469332267240316,0.07398603952690652,-0.3586771416525315,False,False,False,False,0.722417480745282,0.41655888036454897,False,False
SMALL,INC,FLAT,0.03,0.08578799857599173,0.549065591042849,-0.3580766264835197,0.7249734262847641,0.4183155904445273,0.4779302884297459,0.07463836044265548,-0.3580766264835187,False,False,False,False,0.7262977992598956,0.4196030141607369,False,False
SMALL,INC,FLAT,0.0325,0.08644580870506124,0.5524445698472388,-0.3574769859765967,0.7288448987402346,0.421352459446703,0.48115954776086156,0.07528951586611576,-0.35747698597659694,False,False,False,False,0.7301688893897244,0.4226399073869257,False,False
SMALL,INC,FLAT,0.035,0.08710244705132486,0.5558155270333445,-0.3568782167254433,0.7327071777068305,0.4243821211945964,0.48438114371292557,0.07593951199312587,-0.3568782167254443,False,False,False,False,0.734030794643515,0.4256695956144444,False,False
SMALL,INC,FLAT,0.0375,0.08775791832934021,0.5591784995487408,-0.35628031534517246,0.7365603137906802,0.42740460247557294,0.4875951062530983,0.07658835240284367,-0.3562803153451727,False,False,False,False,0.7378835579729822,0.42869211327788415,False,False
SMALL,INC,FLAT,0.04,0.08841222795032255,0.5625335282624737,-0.3556832841490276,0.7404043520158319,0.4304199413299574,0.49080147508726096,0.07723604257717276,-0.3556832841490284,False,False,False,False,0.7417272243973835,0.4317074942906972,False,False
SMALL,INC,FLAT,0.0425,0.08906538061427205,0.5658806501464054,-0.3550871202686229,0.7442393346753363,0.4334281710468991,0.4940002852607415,0.07788258710965179,-0.3550871202686243,False,False,False,False,0.7455618362050418,0.434715772416883,False,False
SMALL,INC,FLAT,0.045,0.08971738177338118,0.5692199061084342,-0.3544918148035602,0.7480653052315296,0.4364293309089154,0.4971915774382942,0.07852799170740066,-0.3544918148035602,False,False,False,False,0.7493874368536219,0.4377169815081596,False,False
SMALL,INC,FLAT,0.0475,0.0903682351591808,0.5725513279109375,-0.35389736388842385,0.751882306105396,0.4394234448089676,0.5003753794567313,0.07917225955761098,-0.35389736388842363,False,False,False,False,0.753204068759579,0.4407111552432655,False,False
SMALL,INC,FLAT,0.05,0.09101794669515928,0.5758749585493467,-0.3533037642290868,0.7556903802677082,0.4424105562527648,0.503551735513014,0.07981539714731278,-0.35330376422908794,False,False,False,False,0.7570117748890247,0.44369832645007556,False,False
SMALL,INC,FLAT,0.0525,0.09166652067450665,0.5791908325103853,-0.3527110125657308,0.7594895643424526,0.44539069849626634,0.5067206809155888,0.08045740920203537,-0.3527110125657298,False,False,False,False,0.760810597698167,0.4466785283847566,False,False
SMALL,INC,FLAT,0.055,0.09231396178723306,0.5824989862107812,-0.3521191056587787,0.7632799001969865,0.4483639041553057,0.5098822503753632,0.08109830034600551,-0.35211910565877835,False,False,False,False,0.7646005789359791,0.44965179366334657,False,False
SMALL,INC,FLAT,0.0575,0.09296027454566813,0.5857994551439637,-0.3515280406088668,0.7670614285041866,0.4513302052749672,0.5130364780590863,0.08173807511758135,-0.3515280406088681,False,False,False,False,0.768381759837473,0.4526181543310215,False,False
SMALL,INC,FLAT,0.06,0.09360546161312833,0.589092265326838,-0.35093782443264543,0.7708341894737171,0.45428961700121423,0.5161833836146017,0.0823767350909912,-0.3509378244326443,False,False,False,False,0.772154181248149,0.455577643063217,False,False
SMALL,INC,FLAT,0.0625,0.0942495289547487,0.5923774590681558,-0.3503484448295894,0.7745982310334564,0.45724217781224824,0.5193230065807761,0.08301428597584826,-0.3503484448295895,False,False,False,False,0.775917884093748,0.45853029111606214,False,False
SMALL,INC,FLAT,0.065,0.09489248176202003,0.5956550749421341,-0.3497598972168726,0.7783535940740052,0.46018792496499206,0.5224553854694505,0.0836507332442269,-0.34975989721687395,False,False,False,False,0.7796729092607908,0.46147613129949516,False,False
SMALL,INC,FLAT,0.0675,0.09553432358583347,0.598925143293942,-0.34917217845347814,0.782100308639142,0.4631268892629125,0.5255805493693263,0.08428608041305163,-0.34917217845347637,False,False,False,False,0.7834192962976697,0.46441519516597113,False,False
SMALL,INC,FLAT,0.07,0.09617505917623692,0.6021877001776774,-0.34858528541753997,0.7858384108843841,0.4660591072378368,0.5286985337938293,0.08492033240365626,-0.3485852854175405,False,False,False,False,0.7871570848569144,0.46734751447845546,False,False
SMALL,INC,FLAT,0.0725,0.09681469421455402,0.6054427863013749,-0.34799921500623365,0.7895679543737033,0.4689846100616351,0.5318093776818414,0.08555349485168073,-0.34799921500623276,False,False,False,False,0.790886315434774,0.47027312041776564,False,False
SMALL,INC,FLAT,0.075,0.09745323226165725,0.6086904315347557,-0.3474139651629814,0.7932889791464651,0.47190342003638447,0.5349131068918643,0.08618557073438904,-0.34741396516298284,False,False,False,False,0.7946070280669196,0.4731920435203117,False,False
SMALL,INC,FLAT,0.0775,0.09809067776255986,0.6119306702322658,-0.3468295420150542,0.7970015240408633,0.47481556840336514,0.5380097543178431,0.08681656445982378,-0.34682954201505267,False,False,False,False,0.7983192615878911,0.47610431479358445,False,False
SMALL,INC,FLAT,0.08,0.09872703511457459,0.6151635362794717,-0.3462459324577868,0.8007056150113503,0.4777210957033359,0.5410993607444508,0.08744648209159145,-0.346245932457787,False,False,False,False,0.8020230541227329,0.4790099647806104,False,False
SMALL,INC,FLAT,0.0825,0.09936230761720855,0.6183890580256488,-0.34566313358805223,0.8044012909014158,0.480620022295975,0.544181950209648,0.08807532625957859,-0.3456631335880517,False,False,False,False,0.8057184450299032,0.4819090234503634,False,False
SMALL,INC,FLAT,0.085,0.09999650125231918,0.6216072772386074,-0.3450811421030421,0.8080885989924618,0.4835123863100675,0.5472575617836648,0.08870310272620663,-0.34508114210304197,False,False,False,False,0.8094054726145644,0.48480152048524655,False,False
SMALL,INC,FLAT,0.0875,0.10062962064313519,0.6248182287500504,-0.3444999553415239,0.8117675813185904,0.48639821741408423,0.5503262270617095,0.08932981572592391,-0.3444999553415231,False,False,False,False,0.8130841751271322,0.487687484366345,False,False
SMALL,INC,FLAT,0.09,0.10126167027103672,0.6280219465766407,-0.3439195702374359,0.8154382758963872,0.4892775469235385,0.5533879790172199,0.08995546978851188,-0.3439195702374359,False,False,False,False,0.8167545905809068,0.4905669464101969,False,False
SMALL,INC,FLAT,0.0925,0.101892654073922,0.6312184619093661,-0.3433399835959706,0.819100716497819,0.49215040441479146,0.5564428490893467,0.09058006914674488,-0.3433399835959692,False,False,False,False,0.8204167563321008,0.49343993619420545,False,False
SMALL,INC,FLAT,0.095,0.10252257565597933,0.6344078041320848,-0.34276119247867987,0.8227549329484996,0.4950168193294019,0.5594908685508865,0.09120361802439425,-0.3427611924786801,False,False,False,False,0.8240707087857359,0.4963064831608222,False,False
SMALL,INC,FLAT,0.0975,0.1031514402328988,0.6375900106864274,-0.34236676841393354,0.8264009734042748,0.49787682117863846,0.5625320686987674,0.09182612066335416,-0.34236676841393354,False,False,False,False,0.8277164858921687,0.49916661682227786,False,False
SMALL,INC,FLAT,0.1,0.10377925198820392,0.6407651137102378,-0.34230755085351416,0.8300388747799599,0.5007304387653778,0.5655664801811204,0.09244758118966345,-0.34230755085351405,False,False,False,False,0.8313541245631239,0.5020203659824061,False,False
SMALL,INC,STEP,0.0,0.0778010666784732,0.5078779498030214,-0.36534161441366275,0.6777827260127364,0.3812979435187007,0.4385675870170311,0.06673222224142128,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.38258538681402626,False,False
SMALL,INC,STEP,0.0025,0.07799422073634799,0.5088780292494133,-0.36534161441366275,0.6777827260127364,0.3830939860328003,0.44011092498078486,0.06704104093613461,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.3843815261037256,False,False
SMALL,INC,STEP,0.005,0.0781869350823543,0.5098756563846225,-0.36534161441366275,0.6777827260127364,0.3848856338988954,0.4416504845352242,0.06734919054425159,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.38617327049564637,False,False
SMALL,INC,STEP,0.0075,0.07837921183551289,0.5108708434122737,-0.36534161441366275,0.6777827260127364,0.38667290896304873,0.443186284462631,0.06765667422030308,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.38796064183712825,False,False
SMALL,INC,STEP,0.01,0.07857105307275036,0.5118636023039955,-0.36534161441366275,0.6777827260127364,0.38845583265826483,0.44471834318911496,0.06796349505353616,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.3897436615624214,False,False
SMALL,INC,STEP,0.0125,0.07876246085602112,0.5128539449432965,-0.36534161441366275,0.6777827260127364,0.3902344262598817,0.4462466790052618,0.06826965611125724,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.39152235094810006,False,False
SMALL,INC,STEP,0.015,0.0789534371948255,0.5138418829322077,-0.36534161441366275,0.6777827260127364,0.3920087105379283,0.4477713097675575,0.06857516037884337,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.3932967307654265,False,False
SMALL,INC,STEP,0.0175,0.07914398414447033,0.5148274280986712,-0.36534161441366275,0.6777827260127364,0.39377870666934134,0.44929225368185416,0.0688800109169061,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.3950668221925514,False,False
SMALL,INC,STEP,0.02,0.07933410373771821,0.5158105921436987,-0.36534161441366275,0.6777827260127364,0.3955444356035916,0.4508095287585345,0.06918421075194714,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.39683264618015335,False,False
SMALL,INC,STEP,0.0225,0.07952379797806763,0.516791386606856,-0.36534161441366275,0.6777827260127364,0.39730591800061993,0.45232315275920687,0.06948776286558123,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.39859422338937206,False,False
SMALL,INC,STEP,0.025,0.07971306885474427,0.5177698229437592,-0.36534161441366275,0.6777827260127364,0.399063174370158,0.4538331433163655,0.06979067021849206,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.40035157433113133,False,False
SMALL,INC,STEP,0.0275,0.07990191824624304,0.5187459120295883,-0.36534161441366275,0.6777827260127364,0.4008162241783861,0.4553395171664195,0.07009293559601892,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.40210471936777664,False,False
