panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
B136,BEAR22b,BREADTH,0.35,0.5,False,0.11641791044776119,False,1005,True,2023,302,195,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.050442306702223494,1.1296823101071742,-0.056530632830467664,0.7618980752063941,1.4923228396367925,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04748814668630774,1.078415661312892,-0.060935874122095335,False,H2+OOS+CAGR,0.006001578278634789,0.004405241291627671,False,False,0.23340040241448692,0.3841059602649007,0.0,1.3528765786677872,1.3528765786677872,True,,,,,0.7618980752063941,0.06789007933162283,1.4923228396367925,-0.032799004722509184,1.5089889210306633,True,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.35,0.5,False,0.15096774193548387,False,775,True,2023,302,195,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.03794454425577842,0.9482947104715069,-0.056530632830467,0.24403201280701325,1.568892706202109,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.0348651931292836,0.8770678219882347,-0.06093587412209611,False,H2+OOS+CAGR,0.006001578278634789,0.004405241291629114,False,False,0.23340040241448692,0.3841059602649007,0.0,1.3528765786677872,1.3528765786677872,True,,,,,0.24403201280701325,0.06820730220502003,1.568892706202109,-0.03279900472250841,1.5897233495845084,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,BREADTH,0.35,0.75,False,0.07964033397559409,False,1557,True,2023,302,199,0.5182833710447885,0.532150532656081,0.9739412802199436,0.08843509493924806,1.3081891504559533,-0.0839964947630204,1.2439058580710345,1.3851173481066186,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.08570314694121461,1.2877116398605373,-0.0904821365157541,False,CAGR,0.008830806409525715,0.006485641752733695,False,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,,,,,1.2439058580710345,0.08800552916210003,1.3851173481066186,-0.06874183399745404,2.309925467474187,False,False,CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.35,0.75,False,0.13280363223609534,False,881,True,2023,302,199,0.5182833710447885,0.532150532656081,0.9739412802199436,0.08642708835773094,1.231208568964992,-0.0839964947630204,1.7058966079681623,0.5776580260805082,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.0812287001870553,1.1740029279951862,-0.0904821365157541,False,CAGR,0.008830806409525715,0.006485641752733695,False,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,,,,,1.7058966079681623,0.0300370668652441,0.5776580260805082,-0.04894551725245622,2.3553169430842753,False,False,CAGR,False,False,H2+OOS
B136,BEAR22b,BREADTH,0.35,0.75,False,0.11641791044776119,False,1005,True,2023,302,199,0.5182833710447885,0.532150532656081,0.9739412802199436,0.07586142633911996,1.1301695507936755,-0.08399649476301996,0.7634038571744809,1.4918919869772393,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.07133532698741396,1.0788020324582823,-0.09048213651575632,False,H2+OOS+CAGR,0.008830806409525604,0.00648564175273636,False,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,,,,,0.7634038571744809,0.10269136361115483,1.4918919869772393,-0.048945517252457105,2.2459110029253493,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.35,0.75,False,0.15096774193548387,False,775,True,2023,302,199,0.5182833710447885,0.532150532656081,0.9739412802199436,0.056861062358976255,0.9488979888973531,-0.08399649476302085,0.24504644831814906,1.5693301589526067,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.05215453016561855,0.8775167095760031,-0.09048213651575399,False,H2+OOS+CAGR,0.00883080640952516,0.00648564175273314,False,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,,,,,0.24504644831814906,0.10331063484201208,1.5693301589526067,-0.04894551725245555,2.3688031136957948,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,BREADTH,0.35,1.0,False,0.07964033397559409,False,1557,True,2023,302,199,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.11854071850750092,1.3083210057621943,-0.11093615801806489,1.2441555887381008,1.3851120085190671,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.11482736524023096,1.2878270051751186,-0.11941929981821353,False,CAGR,0.011544797897169445,0.008483141800148641,False,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,,,,,1.2441555887381008,0.11807431580091099,1.3851120085190671,-0.09086328474174465,3.067926022431776,False,False,CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.35,1.0,False,0.13280363223609534,False,881,True,2023,302,199,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.11568591303511933,1.2313050199825029,-0.11093615801806489,1.705684502705661,0.5781692251389783,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.10858823656968841,1.1739973435627529,-0.11941929981821353,True,-none-,0.011544797897169445,0.008483141800148641,False,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,,,,,1.705684502705661,0.03961845169130718,0.5781692251389783,-0.06492538206993792,3.1247084112638195,False,True,-none-,False,False,H2+OOS
B136,BEAR22b,BREADTH,0.35,1.0,False,0.11641791044776119,False,1005,True,2023,302,199,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.1013736180384377,1.1305420727315885,-0.11093615801806567,0.7648133917524328,1.4913288732477807,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09521345531117897,1.0790819828313536,-0.11941929981821087,False,H2+OOS,0.011544797897167114,0.0084831418001452,False,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,,,,,0.7648133917524328,0.13802707298001415,1.4913288732477807,-0.06492538206993748,2.982629690263512,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
B136,BEAR22c,BREADTH,0.35,1.0,False,0.15096774193548387,False,775,True,2023,302,199,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.07571052845439818,0.9493854609484105,-0.110936158018065,0.24596974418087408,1.5696301219982765,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.06931945689352514,0.8778585979887594,-0.11941929981821175,False,H2+OOS+CAGR,0.01154479789716678,0.008483141800146754,False,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,,,,,0.24596974418087408,0.13905609366067617,1.5696301219982765,-0.06492538206993737,3.1466766355566547,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
B136,POST20,BREADTH,0.5,0.5,False,0.13808606294155426,False,1557,True,2023,302,195,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.05718266602582989,1.3103131017994505,-0.04954416031677067,1.3619247757890702,1.2560612527536024,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.05455804615016113,1.2874754776216804,-0.058561543212702794,False,CAGR,0.012988050792331451,0.009017382895932124,False,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,,,,,1.3619247757890702,0.05174790183483924,1.2560612527536024,-0.04954416031677056,1.8081369153241156,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.5,0.5,False,0.2122587968217934,False,881,True,2023,302,195,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.0610206790221941,1.3558985412675764,-0.039832160581659504,1.745950065314136,0.8211689075160118,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.05183139157409955,1.1738954261880157,-0.058561543212702794,False,CAGR,0.022700050527442617,0.01872938263104329,False,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,,,,,1.745950065314136,0.026413744469236278,0.8211689075160118,-0.02664023998663112,1.77629353577306,False,False,CAGR,True,False,H2+OOS
B136,BEAR22b,BREADTH,0.5,0.5,False,0.18606965174129353,False,1005,True,2023,302,195,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.054501521003466946,1.260111914953399,-0.03983216058165984,1.0029178037869946,1.5078077065055393,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04559517895924903,1.0783805832944395,-0.058561543212701905,False,H2+OOS+CAGR,0.022700050527442617,0.01872938263104207,False,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,,,,,1.0029178037869946,0.06688606485692672,1.5078077065055393,-0.02852023755297972,1.6096926554107798,True,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.5,0.5,False,0.24129032258064517,False,775,True,2023,302,195,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.04314878067664041,1.136113327550501,-0.03983216058165984,0.5924478857512443,1.5958647188145139,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.03348651055310192,0.8770277017702258,-0.058561543212702905,False,H2+OOS+CAGR,0.02270005052744195,0.018729382631043068,False,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,,,,,0.5924478857512443,0.06690550092129044,1.5958647188145139,-0.02664023998663123,1.720313353522595,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,BREADTH,0.5,0.75,False,0.13808606294155426,False,1557,True,2023,302,199,0.4976912065682726,0.532150532656081,0.9352451534421767,0.08624603859616187,1.3104448599037628,-0.07360031714429305,1.3618120730808203,1.2564634796159564,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.08224850860520472,1.287690904805757,-0.08699241573603966,False,CAGR,0.01922698402825307,0.013392098591746615,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,,,,,1.3618120730808203,0.07797857380581963,1.2564634796159564,-0.07360031714429338,2.6973410349627707,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.5,0.75,False,0.2122587968217934,False,881,True,2023,302,199,0.4976912065682726,0.532150532656081,0.9352451534421767,0.0921048691893156,1.355870223334485,-0.05952637080498613,1.7457538132551755,0.821410295444317,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.07797494485972578,1.1739963952981296,-0.08699241573603966,False,CAGR,0.03330093036755999,0.027466044931053535,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,,,,,1.7457538132551755,0.03948635727647898,0.821410295444317,-0.039818868245755756,2.646969345579279,False,False,CAGR,True,False,H2+OOS
B136,BEAR22b,BREADTH,0.5,0.75,False,0.18606965174129353,False,1005,True,2023,302,199,0.4976912065682726,0.532150532656081,0.9352451534421767,0.0821411346269989,1.2602986226254855,-0.05952637080498646,1.003781233246167,1.5073899447124468,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.06849062461835764,1.078761279834743,-0.08699241573603944,False,H2+OOS+CAGR,0.0333009303675591,0.02746604493105298,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,,,,,1.003781233246167,0.10118386844734606,1.5073899447124468,-0.042546268054938885,2.3990570623629814,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.5,0.75,False,0.24129032258064517,False,775,True,2023,302,199,0.4976912065682726,0.532150532656081,0.9352451534421767,0.06486752840909404,1.13630307510159,-0.05952637080498857,0.5924210769302974,1.5963474892898817,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.050099785662647056,0.8774684161466477,-0.08699241573604133,False,H2+OOS+CAGR,0.033300930367557435,0.027466044931052758,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,,,,,0.5924210769302974,0.10135562929799091,1.5963474892898817,-0.03981886824575642,2.5673989714181427,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,BREADTH,0.5,1.0,False,0.13808606294155426,False,1557,True,2023,302,199,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.11559031998077884,1.3104721325491264,-0.09718929014427735,1.3615902363098893,1.2567662787203853,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.11018290621634663,1.2878159021266675,-0.11486127989194617,False,CAGR,0.025291665770956984,0.017671989747668815,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,,,,,1.3615902363098893,0.10441767829939819,1.2567662787203853,-0.0971892901442768,3.5866157422148692,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.5,1.0,False,0.2122587968217934,False,881,True,2023,302,199,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.12353560262029673,1.3557321955993906,-0.0790694279439691,1.745424371386457,0.8215692844082482,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.10423379919009679,1.17400565109947,-0.11486127989194617,False,CAGR,0.04341152797126524,0.03579185194797707,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,,,,,1.745424371386457,0.052453560787444786,0.8215692844082482,-0.05290429692829113,3.516702360241509,False,True,-none-,True,False,H2+OOS
B136,BEAR22b,BREADTH,0.5,1.0,False,0.18606965174129353,False,1005,True,2023,302,199,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.11000529585688068,1.2603711013428565,-0.0790694279439701,1.0045415095438468,1.506847993756655,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09141812141686945,1.0790452482303263,-0.11486127989194528,False,H2+OOS+CAGR,0.04341152797126269,0.035791851947975184,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,,,,,1.0045415095438468,0.13601901198801847,1.506847993756655,-0.05641841446530038,3.189092706965934,True,False,H2+OOS,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.5,1.0,False,0.24129032258064517,False,775,True,2023,302,199,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.08665574029276812,1.1363772858575365,-0.07906942794396932,0.5922926008791417,1.5967033712841623,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.06660099622331428,0.8778119044461804,-0.11486127989194361,False,H2+OOS+CAGR,0.043411527971262465,0.035791851947974296,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,,,,,0.5922926008791417,0.13645118769574327,1.5967033712841623,-0.05290429692829246,3.414412547538505,True,False,H2+OOS,False,False,H1+H2+OOS+CAGR
B136,POST20,BREADTH,0.65,0.5,False,0.3127809890815671,False,1557,True,2023,302,195,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.03675151576580782,0.9243183060988591,-0.07145933776384905,0.9850736662471112,0.859158601275088,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.048451659078845966,1.2874161329841614,-0.05217900341740511,False,CAGR,-0.00892712665474693,-0.01928033434644394,False,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,,,,,0.9850736662471112,0.031002485401510516,0.859158601275088,-0.034349405891285656,2.6405945880469215,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.65,0.5,False,0.3677639046538025,False,881,True,2023,302,195,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.040322910142710056,0.9599651809270168,-0.07145933776384905,1.592722782449646,-0.10330239194083285,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.04605117055527175,1.1738616854147137,-0.05217900341740511,False,CAGR,-0.00892712665474693,-0.01928033434644394,False,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,,,,,1.592722782449646,-0.003242625862371895,-0.10330239194083285,-0.04511276609598536,2.0635221695870345,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,BREADTH,0.65,0.5,False,0.32039800995024875,False,1005,True,2023,302,195,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.03984426294055132,0.9764223008541822,-0.07145933776384938,0.9130335077100119,1.0365926555741765,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04052382765902829,1.0782837680099926,-0.052179003417403,False,H2+OOS+CAGR,-0.00892712665474693,-0.01928033434644638,False,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,,,,,0.9130335077100119,0.043298746378309216,1.0365926555741765,-0.03937430128936148,1.9423041076537586,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.65,0.5,False,0.4064516129032258,False,775,True,2023,302,195,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.023718061774184118,0.6875582009972413,-0.07145933776384972,0.36272805649716067,0.9650626485647323,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.029788400575545104,0.8769169801529729,-0.05217900341740356,False,H2+OOS+CAGR,-0.00892712665474793,-0.01928033434644616,False,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,,,,,0.36272805649716067,0.03642777084420268,0.9650626485647323,-0.03937430128936148,2.0547632134473175,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,BREADTH,0.65,0.75,False,0.3127809890815671,False,1557,True,2023,302,199,0.44250265494833635,0.532150532656081,0.8315366194217785,0.055003554775675534,0.9242550255674761,-0.10557267630116685,0.9844949092591969,0.8597074980602823,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.0730085161801044,1.2876288397310385,-0.0775969830088673,False,CAGR,-0.012745375128620728,-0.02797569329229954,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,5.4456770148956295,8.153402454720418,True,,,,,0.9844949092591969,0.046382961526570066,0.8597074980602823,-0.05118669171909851,3.9520440878584706,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.65,0.75,False,0.3677639046538025,False,881,True,2023,302,199,0.44250265494833635,0.532150532656081,0.8315366194217785,0.06034967391802426,0.9593650390964246,-0.10557267630116685,1.5921753120056648,-0.10402596087203737,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.06926357958385143,1.1739721390086646,-0.0775969830088673,False,CAGR,-0.012745375128620728,-0.02797569329229954,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,5.4456770148956295,8.153402454720418,True,,,,,1.5921753120056648,-0.005177718144202648,-0.10402596087203737,-0.06710041611048667,3.084475199729659,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
