panel,cadence,cap,gross,cost_bps,comparand,CAGR,Sharpe,MaxDD,Vol,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_Vol,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,x_OOS_MaxDD
U56,M,INF,0.75,50.0,VOLM_L252,0.11523988815805608,1.0761272116947342,-0.18809567927144166,0.10667546619343025,1.0888643624816654,1.0748811050792093,0.6126663228226147,2.8182187117518933,0.9931376525635328,0.8040928079575773,0.12968212419727587,1.1396804754771834,-0.18809567927144122,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12485912838732016,1.1718725850405356,-0.23236357213484038,0.10514564134722286,1.2088592032135672,1.1585426093368885,1.2461245977938022,0.14440764516259397,-0.23236357213483994
U56,M,INF,0.75,50.0,VOLM_RB_L63,0.11523988815805608,1.0761272116947342,-0.18809567927144166,0.10667546619343025,1.0888643624816654,1.0748811050792093,0.6126663228226147,2.8182187117518933,0.9931376525635328,0.8040928079575773,0.12968212419727587,1.1396804754771834,-0.18809567927144122,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,False,False,False,True,True,False,False,False,True,False,False,0.08488229947724002,1.109922939464676,-0.14042110097527694,0.07602226303048043,1.0836662109429727,1.1433521252723666,1.213683292571536,0.08466395916462677,-0.14042110097527638
U56,M,INF,1.0,0.0,SPY,0.17102219819223996,1.1775667078931322,-0.24859732022187064,0.142798805420557,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,M,INF,1.0,0.0,EWBH,0.17102219819223996,1.1775667078931322,-0.24859732022187064,0.142798805420557,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,M,INF,1.0,0.0,BLEND_G,0.17102219819223996,1.1775667078931322,-0.24859732022187064,0.142798805420557,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254984,-0.4419291991207711,0.23000090116636973,1.2520231777542377,1.054074509328394,1.1216505977478417,0.3035355215537634,-0.4419291991207711
U56,M,INF,1.0,0.0,VOLM_L21,0.17102219819223996,1.1775667078931322,-0.24859732022187064,0.142798805420557,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17730940290348296,1.204206883536379,-0.265868070186178,0.14424805405128086,1.228440597416891,1.1967438839845919,1.2783219557595003,0.20226602904679147,-0.26586807018617864
U56,M,INF,1.0,0.0,VOLM_L63,0.17102219819223996,1.1775667078931322,-0.24859732022187064,0.142798805420557,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17455745362446273,1.19610126066787,-0.27043987629961275,0.14313227429027772,1.204958389557,1.1977248419951056,1.2812845865958025,0.19895252144276654,-0.2704398762996132
U56,M,INF,1.0,0.0,VOLM_L126,0.17102219819223996,1.1775667078931322,-0.24859732022187064,0.142798805420557,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.1729703587603495,1.191617409374385,-0.2786896511444258,0.1424531280289562,1.2199811647050434,1.1790149582047351,1.2670165663676225,0.19687040867560102,-0.27868965114442534
U56,M,INF,1.0,0.0,VOLM_L252,0.17102219819223996,1.1775667078931322,-0.24859732022187064,0.142798805420557,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,False,False,True,True,True,False,True,True,False,False,0.16597996001670157,1.1577870611978969,-0.28491566517582767,0.1413082418819771,1.1994823582858438,1.1391391362889705,1.228532479319126,0.1912266994659073,-0.284915665175827
U56,M,INF,1.0,0.0,VOLM_RB_L63,0.17102219819223996,1.1775667078931322,-0.24859732022187064,0.142798805420557,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.11551042488618646,1.119478811726247,-0.19213723994164922,0.1023568531828911,1.10694776986726,1.1383986918761075,1.2127136698072434,0.11362302868916219,-0.19213723994164889
U56,M,INF,1.0,10.0,SPY,0.16672583192356116,1.151776164916376,-0.24899351307747486,0.14280390352583072,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,M,INF,1.0,10.0,EWBH,0.16672583192356116,1.151776164916376,-0.24899351307747486,0.14280390352583072,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,M,INF,1.0,10.0,BLEND_G,0.16672583192356116,1.151776164916376,-0.24899351307747486,0.14280390352583072,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254984,-0.441929199120771,0.23000090116636973,1.2520231777542377,1.054074509328394,1.1216505977478417,0.3035355215537634,-0.4419291991207711
U56,M,INF,1.0,10.0,VOLM_L21,0.16672583192356116,1.151776164916376,-0.24899351307747486,0.14280390352583072,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.1743588069139792,1.1869304664540603,-0.26763262614986005,0.1442300470984861,1.2094036585244332,1.180706935887477,1.261876224727905,0.1992073202634157,-0.2676326261498604
U56,M,INF,1.0,10.0,VOLM_L63,0.16672583192356116,1.151776164916376,-0.24899351307747486,0.14280390352583072,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17329886938477812,1.1886853529985189,-0.2712204902962603,0.1431214873634304,1.1965716853220012,1.1910619505142492,1.2744015833072861,0.1976959010499284,-0.27122049029626016
U56,M,INF,1.0,10.0,VOLM_L126,0.16672583192356116,1.151776164916376,-0.24899351307747486,0.14280390352583072,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17213651443248867,1.1866375290846842,-0.2792562844453037,0.14245108331709574,1.2141746381037475,1.1746652782182632,1.262556831562711,0.19606154629158867,-0.27925628444530315
U56,M,INF,1.0,10.0,VOLM_L252,0.16672583192356116,1.151776164916376,-0.24899351307747486,0.14280390352583072,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,False,False,True,False,True,False,True,True,False,False,0.16541259964893928,1.1543709666065525,-0.2852590508472469,0.1413040448879005,1.1955330711044128,1.1361107047253862,1.2253460054793595,0.1906488341404171,-0.28525905084724723
U56,M,INF,1.0,10.0,VOLM_RB_L63,0.16672583192356116,1.151776164916376,-0.24899351307747486,0.14280390352583072,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.11420001641065736,1.10809178375337,-0.1923681054631744,0.10234658592358166,1.0954770375166232,1.1270642457896993,1.2009594662748866,0.11239917613225359,-0.19236810546317473
U56,M,INF,1.0,25.0,SPY,0.16030632839413106,1.1128887033040393,-0.24958780236088018,0.14283787011944307,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,M,INF,1.0,25.0,EWBH,0.16030632839413106,1.1128887033040393,-0.24958780236088018,0.14283787011944307,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,M,INF,1.0,25.0,BLEND_G,0.16030632839413106,1.1128887033040393,-0.24958780236088018,0.14283787011944307,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.0941394332549839,-0.4419291991207709,0.23000090116636973,1.2520231777542374,1.054074509328394,1.1216505977478417,0.3035355215537634,-0.4419291991207712
U56,M,INF,1.0,25.0,VOLM_L21,0.16030632839413106,1.1128887033040393,-0.24958780236088018,0.14283787011944307,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.16994487259492508,1.1609194429287089,-0.2702728464997748,0.14421400578662208,1.1807303701362102,1.1565685372052599,1.2371148072874114,0.19463190580359746,-0.2702728464997751
U56,M,INF,1.0,25.0,VOLM_L63,0.16030632839413106,1.1128887033040393,-0.24958780236088018,0.14283787011944307,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17141314588009204,1.1775413600766877,-0.2723900203056393,0.14310749877050216,1.183963973844704,1.1810525518794954,1.2640601815881043,0.19581311338054963,-0.2723900203056395
U56,M,INF,1.0,25.0,VOLM_L126,0.16030632839413106,1.1128887033040393,-0.24958780236088018,0.14283787011944307,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17088669244650556,1.179159395649968,-0.28010549617875347,0.14244898811647652,1.2054525063297727,1.1681350517458842,1.2558608394786208,0.19484914304792778,-0.2801054961787536
U56,M,INF,1.0,25.0,VOLM_L252,0.16030632839413106,1.1128887033040393,-0.24958780236088018,0.14283787011944307,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.1645619980927091,1.1492426567006893,-0.2857738590051687,0.14129821506580378,1.1896023568803136,1.1315653603754057,1.220563120624993,0.1897824905081411,-0.2857738590051684
U56,M,INF,1.0,25.0,VOLM_RB_L63,0.16030632839413106,1.1128887033040393,-0.24958780236088018,0.14283787011944307,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,False,False,False,True,True,False,False,False,True,False,False,0.11223691198933805,1.0909725450481593,-0.192714403745463,0.1023344128500165,1.0782325174120695,1.1100235143363184,1.1832840602656918,0.11056561025786515,-0.192714403745463
U56,M,INF,1.0,50.0,SPY,0.14967365214161288,1.0476033036850085,-0.25057828449988995,0.14296459776605572,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,M,INF,1.0,50.0,EWBH,0.14967365214161288,1.0476033036850085,-0.25057828449988995,0.14296459776605572,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,True,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,M,INF,1.0,50.0,BLEND_G,0.14967365214161288,1.0476033036850085,-0.25057828449988995,0.14296459776605572,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,True,False,False,False,False,True,False,False,False,0.2524153172998047,1.0941394332549836,-0.4419291991207721,0.23000090116636973,1.2520231777542374,1.0540745093283939,1.1216505977478415,0.3035355215537634,-0.4419291991207712
U56,M,INF,1.0,50.0,VOLM_L21,0.14967365214161288,1.0476033036850085,-0.25057828449988995,0.14296459776605572,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.16262010986683184,1.117328138765089,-0.27465562531971677,0.1442165298669201,1.1326513591433454,1.1161301342852956,1.1956128219874538,0.18703983865045148,-0.27465562531971544
U56,M,INF,1.0,50.0,VOLM_L63,0.14967365214161288,1.0476033036850085,-0.25057828449988995,0.14296459776605572,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.16827600684745625,1.1589158415367542,-0.27433553286100665,0.14309003105697932,1.1628797105082669,1.1643310336134616,1.2467805064132649,0.19268084090420112,-0.27433553286100587
U56,M,INF,1.0,50.0,VOLM_L126,0.14967365214161288,1.0476033036850085,-0.25057828449988995,0.14296459776605572,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.1688061723307024,1.1666741237590523,-0.28151888247749346,0.14244808787061772,1.190883497135865,1.15723638783739,1.2446840960949068,0.19283084319852128,-0.2815188824774939
U56,M,INF,1.0,50.0,VOLM_L252,0.14967365214161288,1.0476033036850085,-0.25057828449988995,0.14296459776605572,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.16314549879404394,1.1406845062470576,-0.28663115210625867,0.1412897406463912,1.179699989148895,1.1239826881723247,1.2125832876280827,0.1883397953360315,-0.28663115210625845
U56,M,INF,1.0,50.0,VOLM_RB_L63,0.14967365214161288,1.0476033036850085,-0.25057828449988995,0.14296459776605572,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,False,False,False,True,True,False,False,False,True,False,False,0.10897175013936189,1.0623420224878255,-0.19329156754927712,0.10232273504365492,1.0493941536267324,1.0815225930797832,1.1537123018058728,0.10751556007803553,-0.19329156754927712
B136,W,0.020,0.75,0.0,SPY,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.10486348496681873,1.3031516760725312,1.0372254796047264,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,True,True,True,True,True,True,False,True,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,W,0.020,0.75,0.0,EWBH,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.10486348496681873,1.3031516760725312,1.0372254796047264,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,True,False,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,W,0.020,0.75,0.0,BLEND_G,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.10486348496681873,1.3031516760725312,1.0372254796047264,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,False,False,False,0.15660704363764566,1.0827055271360055,-0.27399933252956454,0.1440124048925728,1.2930310177431452,0.9700747984574395,1.0471371738582118,0.16887298242290694,-0.2739993325295649
B136,W,0.020,0.75,0.0,VOLM_L21,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.10486348496681873,1.3031516760725312,1.0372254796047264,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.13579854834355976,1.225002296211195,-0.18368538257362377,0.10881535248342868,1.3226494250848537,1.1497791792017225,1.2512361995221954,0.14482515317513034,-0.18368538257362366
B136,W,0.020,0.75,0.0,VOLM_L63,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.10486348496681873,1.3031516760725312,1.0372254796047264,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.13340194831328733,1.2160683299481205,-0.18172268750375575,0.10778566051756977,1.3304587747033603,1.1269869921151932,1.2262111773896534,0.14044642725328282,-0.18172268750375598
B136,W,0.020,0.75,0.0,VOLM_L126,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.10486348496681873,1.3031516760725312,1.0372254796047264,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,False,False,False,True,True,False,False,True,False,False,False,0.12787185685235758,1.1752515162252228,-0.18717915180030553,0.10732274841860331,1.2804605765493822,1.0967389591877785,1.1974849526347013,0.13720955250608946,-0.18717915180030475
B136,W,0.020,0.75,0.0,VOLM_L252,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.10486348496681873,1.3031516760725312,1.0372254796047264,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,False,False,False,True,True,False,False,True,True,False,False,0.12084377976246063,1.1283870069609694,-0.19468682236259027,0.1061243590161192,1.240646908269234,1.050692988961152,1.1469254337391372,0.13117115251218947,-0.19468682236259027
B136,W,0.020,0.75,0.0,VOLM_RB_L63,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.10486348496681873,1.3031516760725312,1.0372254796047264,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,True,False,False,0.10774419309290906,1.1824891145710246,-0.20023710661387584,0.08998358328450416,1.3109591880128322,1.0541959406929267,1.155695644216016,0.10151088408568576,-0.20023710661387562
