universe,gate,conv,tilt,n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,mean_gross,pass4a,pass4b,first_fail_4b,spy_S,spy_H1,spy_H2,spy_OOS_S,spy_CAGR,spy_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S
B136,OFF,rw,1.0,20,0.14925043523899895,0.998259526575528,-0.24003217139106847,1.1734648720364151,0.8649810406378927,1.0862893742327995,-0.13082913813425967,0.14886822080839401,0.9417177096080445,-0.2400321713910688,13.461948107573978,0.7503240945490482,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.0,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.0,10,0.17185750401217526,0.9681197100922057,-0.2601489005608495,1.2624922344093505,0.7649742810457201,1.1934177372804535,-0.15372162543686307,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.725600237019268,0.7462402893317621,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.0,20,0.1474177702958941,0.9945501373322471,-0.2400321713910688,1.1947944197767484,0.8413206026899958,1.1076163499374831,-0.13082913813425967,0.14397856331994796,0.9207695597928325,-0.24003217139106858,13.093780057346759,0.7428483113617022,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.25,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.25,10,0.17185750401217526,0.9681197100922057,-0.2601489005608495,1.2624922344093505,0.7649742810457201,1.1934177372804535,-0.15372162543686307,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.725600237019268,0.7462402893317621,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.25,20,0.1474177702958941,0.9945501373322471,-0.2400321713910688,1.1947944197767484,0.8413206026899958,1.1076163499374831,-0.13082913813425967,0.14397856331994796,0.9207695597928325,-0.24003217139106858,13.093780057346759,0.7428483113617022,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.5,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.5,10,0.17185750401217526,0.9681197100922057,-0.2601489005608495,1.2624922344093505,0.7649742810457201,1.1934177372804535,-0.15372162543686307,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.725600237019268,0.7462402893317621,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.5,20,0.1474177702958941,0.9945501373322471,-0.2400321713910688,1.1947944197767484,0.8413206026899958,1.1076163499374831,-0.13082913813425967,0.14397856331994796,0.9207695597928325,-0.24003217139106858,13.093780057346759,0.7428483113617022,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.75,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.75,10,0.17185750401217526,0.9681197100922057,-0.2601489005608495,1.2624922344093505,0.7649742810457201,1.1934177372804535,-0.15372162543686307,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.725600237019268,0.7462402893317621,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,0.75,20,0.1474177702958941,0.9945501373322471,-0.2400321713910688,1.1947944197767484,0.8413206026899958,1.1076163499374831,-0.13082913813425967,0.14397856331994796,0.9207695597928325,-0.24003217139106858,13.093780057346759,0.7428483113617022,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,1.0,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,1.0,10,0.17185750401217526,0.9681197100922057,-0.2601489005608495,1.2624922344093505,0.7649742810457201,1.1934177372804535,-0.15372162543686307,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.725600237019268,0.7462402893317621,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,dg,1.0,20,0.1474177702958941,0.9945501373322471,-0.2400321713910688,1.1947944197767484,0.8413206026899958,1.1076163499374831,-0.13082913813425967,0.14397856331994796,0.9207695597928325,-0.24003217139106858,13.093780057346759,0.7428483113617022,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.0,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.0,10,0.17353209563679983,0.972755072073963,-0.2601489005608495,1.2692999542170544,0.7682174751524494,1.1990966067010556,-0.15236950926671067,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.03839034918437,0.7503903113548777,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.0,20,0.14925043523899895,0.998259526575528,-0.24003217139106847,1.1734648720364151,0.8649810406378927,1.0862893742327995,-0.13082913813425967,0.14886822080839401,0.9417177096080445,-0.2400321713910688,13.461948107573978,0.7503240945490482,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.25,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.25,10,0.17353209563679983,0.972755072073963,-0.2601489005608495,1.2692999542170544,0.7682174751524494,1.1990966067010556,-0.15236950926671067,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.03839034918437,0.7503903113548777,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.25,20,0.14925043523899895,0.998259526575528,-0.24003217139106847,1.1734648720364151,0.8649810406378927,1.0862893742327995,-0.13082913813425967,0.14886822080839401,0.9417177096080445,-0.2400321713910688,13.461948107573978,0.7503240945490482,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.5,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.5,10,0.17353209563679983,0.972755072073963,-0.2601489005608495,1.2692999542170544,0.7682174751524494,1.1990966067010556,-0.15236950926671067,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.03839034918437,0.7503903113548777,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.5,20,0.14925043523899895,0.998259526575528,-0.24003217139106847,1.1734648720364151,0.8649810406378927,1.0862893742327995,-0.13082913813425967,0.14886822080839401,0.9417177096080445,-0.2400321713910688,13.461948107573978,0.7503240945490482,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.75,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.75,10,0.17353209563679983,0.972755072073963,-0.2601489005608495,1.2692999542170544,0.7682174751524494,1.1990966067010556,-0.15236950926671067,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.03839034918437,0.7503903113548777,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,0.75,20,0.14925043523899895,0.998259526575528,-0.24003217139106847,1.1734648720364151,0.8649810406378927,1.0862893742327995,-0.13082913813425967,0.14886822080839401,0.9417177096080445,-0.2400321713910688,13.461948107573978,0.7503240945490482,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,1.0,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,1.0,10,0.17353209563679983,0.972755072073963,-0.2601489005608495,1.2692999542170544,0.7682174751524494,1.1990966067010556,-0.15236950926671067,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.03839034918437,0.7503903113548777,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,MA,rw,1.0,20,0.14925043523899895,0.998259526575528,-0.24003217139106847,1.1734648720364151,0.8649810406378927,1.0862893742327995,-0.13082913813425967,0.14886822080839401,0.9417177096080445,-0.2400321713910688,13.461948107573978,0.7503240945490482,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.0,5,0.1628578429755878,0.8663655823374206,-0.2336044834266704,1.0166961923616087,0.7488706703742044,0.9763356116340033,-0.2197808023986212,0.1556205099410095,0.7937528404143579,-0.23360448342667073,21.450585352679884,0.7444278238043751,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.0,10,0.14259007253501732,0.8998349663036451,-0.21444792932259604,1.1074229013810553,0.7279336938563014,1.0454638726578864,-0.18718043167290466,0.12974294555503474,0.7965072966001814,-0.21444792932259593,17.466351566639922,0.7437096330596791,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.0,20,0.13119952732030238,0.959217215384215,-0.20052048331108308,1.1248467075263793,0.8153075694537086,1.0444095479517908,-0.13651530097668763,0.12539998994740253,0.8954740980816512,-0.20052048331108296,13.73673914401326,0.7393881186274509,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.25,5,0.1628578429755878,0.8663655823374206,-0.2336044834266704,1.0166961923616087,0.7488706703742044,0.9763356116340033,-0.2197808023986212,0.1556205099410095,0.7937528404143579,-0.23360448342667073,21.450585352679884,0.7444278238043751,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.25,10,0.14259007253501732,0.8998349663036451,-0.21444792932259604,1.1074229013810553,0.7279336938563014,1.0454638726578864,-0.18718043167290466,0.12974294555503474,0.7965072966001814,-0.21444792932259593,17.466351566639922,0.7437096330596791,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.25,20,0.13119952732030238,0.959217215384215,-0.20052048331108308,1.1248467075263793,0.8153075694537086,1.0444095479517908,-0.13651530097668763,0.12539998994740253,0.8954740980816512,-0.20052048331108296,13.73673914401326,0.7393881186274509,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.5,5,0.1628578429755878,0.8663655823374206,-0.2336044834266704,1.0166961923616087,0.7488706703742044,0.9763356116340033,-0.2197808023986212,0.1556205099410095,0.7937528404143579,-0.23360448342667073,21.450585352679884,0.7444278238043751,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.5,10,0.14259007253501732,0.8998349663036451,-0.21444792932259604,1.1074229013810553,0.7279336938563014,1.0454638726578864,-0.18718043167290466,0.12974294555503474,0.7965072966001814,-0.21444792932259593,17.466351566639922,0.7437096330596791,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.5,20,0.13119952732030238,0.959217215384215,-0.20052048331108308,1.1248467075263793,0.8153075694537086,1.0444095479517908,-0.13651530097668763,0.12539998994740253,0.8954740980816512,-0.20052048331108296,13.73673914401326,0.7393881186274509,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.75,5,0.1628578429755878,0.8663655823374206,-0.2336044834266704,1.0166961923616087,0.7488706703742044,0.9763356116340033,-0.2197808023986212,0.1556205099410095,0.7937528404143579,-0.23360448342667073,21.450585352679884,0.7444278238043751,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.75,10,0.14259007253501732,0.8998349663036451,-0.21444792932259604,1.1074229013810553,0.7279336938563014,1.0454638726578864,-0.18718043167290466,0.12974294555503474,0.7965072966001814,-0.21444792932259593,17.466351566639922,0.7437096330596791,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,0.75,20,0.13119952732030238,0.959217215384215,-0.20052048331108308,1.1248467075263793,0.8153075694537086,1.0444095479517908,-0.13651530097668763,0.12539998994740253,0.8954740980816512,-0.20052048331108296,13.73673914401326,0.7393881186274509,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,1.0,5,0.1628578429755878,0.8663655823374206,-0.2336044834266704,1.0166961923616087,0.7488706703742044,0.9763356116340033,-0.2197808023986212,0.1556205099410095,0.7937528404143579,-0.23360448342667073,21.450585352679884,0.7444278238043751,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,1.0,10,0.14259007253501732,0.8998349663036451,-0.21444792932259604,1.1074229013810553,0.7279336938563014,1.0454638726578864,-0.18718043167290466,0.12974294555503474,0.7965072966001814,-0.21444792932259593,17.466351566639922,0.7437096330596791,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,dg,1.0,20,0.13119952732030238,0.959217215384215,-0.20052048331108308,1.1248467075263793,0.8153075694537086,1.0444095479517908,-0.13651530097668763,0.12539998994740253,0.8954740980816512,-0.20052048331108296,13.73673914401326,0.7393881186274509,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.0,5,0.16287274805249208,0.8601225478714127,-0.23988843771808588,0.9879241828425297,0.7601793307014995,0.9455104487047786,-0.22991024475978494,0.1590589627001633,0.8038834108903246,-0.23988843771808588,22.045392967881735,0.7503740703097822,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.0,10,0.14333934805011728,0.8992402189260256,-0.21444792932259604,1.1165206938161651,0.7200359964288677,1.0527261549706004,-0.18588177331794187,0.12954159838336388,0.7907407657254544,-0.21444792932259604,17.955435849886662,0.7503314123271503,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.0,20,0.13021572750169708,0.9457841605614979,-0.20052048331108296,1.1037684711531848,0.8082622675818016,1.0222178328264215,-0.13651530097668785,0.12520273138333993,0.8884603609379885,-0.2005204833110832,14.254157793380674,0.7502810337686491,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.25,5,0.16287274805249208,0.8601225478714127,-0.23988843771808588,0.9879241828425297,0.7601793307014995,0.9455104487047786,-0.22991024475978494,0.1590589627001633,0.8038834108903246,-0.23988843771808588,22.045392967881735,0.7503740703097822,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.25,10,0.14333934805011728,0.8992402189260256,-0.21444792932259604,1.1165206938161651,0.7200359964288677,1.0527261549706004,-0.18588177331794187,0.12954159838336388,0.7907407657254544,-0.21444792932259604,17.955435849886662,0.7503314123271503,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.25,20,0.13021572750169708,0.9457841605614979,-0.20052048331108296,1.1037684711531848,0.8082622675818016,1.0222178328264215,-0.13651530097668785,0.12520273138333993,0.8884603609379885,-0.2005204833110832,14.254157793380674,0.7502810337686491,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.5,5,0.16287274805249208,0.8601225478714127,-0.23988843771808588,0.9879241828425297,0.7601793307014995,0.9455104487047786,-0.22991024475978494,0.1590589627001633,0.8038834108903246,-0.23988843771808588,22.045392967881735,0.7503740703097822,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.5,10,0.14333934805011728,0.8992402189260256,-0.21444792932259604,1.1165206938161651,0.7200359964288677,1.0527261549706004,-0.18588177331794187,0.12954159838336388,0.7907407657254544,-0.21444792932259604,17.955435849886662,0.7503314123271503,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.5,20,0.13021572750169708,0.9457841605614979,-0.20052048331108296,1.1037684711531848,0.8082622675818016,1.0222178328264215,-0.13651530097668785,0.12520273138333993,0.8884603609379885,-0.2005204833110832,14.254157793380674,0.7502810337686491,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.75,5,0.16287274805249208,0.8601225478714127,-0.23988843771808588,0.9879241828425297,0.7601793307014995,0.9455104487047786,-0.22991024475978494,0.1590589627001633,0.8038834108903246,-0.23988843771808588,22.045392967881735,0.7503740703097822,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.75,10,0.14333934805011728,0.8992402189260256,-0.21444792932259604,1.1165206938161651,0.7200359964288677,1.0527261549706004,-0.18588177331794187,0.12954159838336388,0.7907407657254544,-0.21444792932259604,17.955435849886662,0.7503314123271503,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,0.75,20,0.13021572750169708,0.9457841605614979,-0.20052048331108296,1.1037684711531848,0.8082622675818016,1.0222178328264215,-0.13651530097668785,0.12520273138333993,0.8884603609379885,-0.2005204833110832,14.254157793380674,0.7502810337686491,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,V1,rw,1.0,5,0.16287274805249208,0.8601225478714127,-0.23988843771808588,0.9879241828425297,0.7601793307014995,0.9455104487047786,-0.22991024475978494,0.1590589627001633,0.8038834108903246,-0.23988843771808588,22.045392967881735,0.7503740703097822,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
