panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,total,LEAK,gross,turn_yr,pass4a_v2,pass4a_v1,pass4b,IS_Sharpe
small,EWall,0.0,stop25,always,1.0,0.09220937166141052,0.646992331425658,-0.33607036385023004,0.7247035204543407,0.6066574994150545,0.6313017093858411,0.0951364308874636,-0.33607036385022915,10.025472375726729,-1.17111874050849,-1.17111874050849,,,0.7359995181892164,4.89422106929902,False,False,False,0.6865560808184145
small,EWall,0.0,stop25,spy200,0.15327910523640062,0.1010473022497782,0.6919797063115447,-0.35248278102001374,0.7949301564311502,0.6355662471325604,0.6580317376610659,0.1013513499779155,-0.35248278102001473,10.863392204860075,-0.3331989113751437,-2.1738051697343534,-1.0026864292258875,-1.5616928175822833,0.7427944042198114,3.3803742802094137,False,False,False,0.7693869583858802
small,EWall,0.0,stop25,breadth20,0.12302999491611591,0.10103064784317661,0.6896847380989373,-0.34151759702897333,0.8087922794461274,0.6190131239273521,0.6442828415008763,0.098706672533587,-0.341517597028973,10.872085023277215,-0.3245060929580035,-2.6376177059850945,-1.46649896547662,-2.014963991352344,0.7443989510005036,3.0406127406218952,False,False,False,0.7865907628259413
small,EWall,0.0,stop25,hivol80,0.17539400101677682,0.10103609163165861,0.6915413763188283,-0.33083581255032657,0.780397774529118,0.6430227935880886,0.6753307980416702,0.10411493610255707,-0.3308358125503261,10.86401527030917,-0.3325758459260477,-1.896164315758075,-0.7250455752496019,-0.026000083030895106,0.742786377279549,3.2410555094165447,False,False,False,0.7312379223002586
small,EWall,0.0,ddctl8,always,1.0,0.07685423234442745,0.7336976667939895,-0.2306303939276979,0.7829578571914472,0.7037080227603415,0.7307839379964681,0.08174933049563005,-0.23063039392769835,8.000656106122594,-3.195935010112624,-3.195935010112624,,,0.5453855467654789,1.56904246944491,False,False,False,0.7497895127047113
small,EWall,0.0,ddctl8,spy200,0.15327910523640062,0.09101767076990797,0.7178370664405097,-0.2835274603777945,0.8331262175902155,0.6456370040551699,0.6698161998970245,0.08940763740983182,-0.28352746037779486,9.60939423127765,-1.587196884957569,-10.354946178147722,-7.159011168035105,-10.713202892385691,0.6921625410653104,2.552001215600763,False,False,False,0.8220288866869966
small,EWall,0.0,ddctl8,breadth20,0.12302999491611591,0.08812699894330023,0.6744188610061006,-0.26394629871778796,0.7508451896598523,0.6146200923074875,0.6536364142922397,0.08660847598512933,-0.2639462987177881,9.424891459740248,-1.7716996564949703,-14.400550513742177,-11.204615503629583,-15.644883477693448,0.7035082882550187,2.4815004107782572,False,False,False,0.7104504377449083
small,EWall,0.0,ddctl8,hivol80,0.17539400101677682,0.09282568724507145,0.7144188544413069,-0.2731385780293317,0.8048877165500943,0.6410465176437863,0.6674262647462131,0.08701651511400343,-0.2731385780293323,9.824592264555921,-1.3719988516792974,-7.822381858704863,-4.626446848592255,-0.8565324361850081,0.697018133878684,2.3071414224271733,False,False,False,0.7938278561823356
small,EWall,0.0,gross50,always,1.0,0.054126063983136685,0.6906227624286521,-0.19318624293018272,0.8092200546358936,0.6267839191927981,0.6497579071906289,0.054376353428085,-0.19318624293018238,5.600951624202371,-5.595639492032848,-5.595639492032848,,,0.37515944053907363,0.9039685043391439,False,False,False,0.7849884550786115
small,EWall,0.0,gross50,spy200,0.15327910523640062,0.08995335230557311,0.7108081924036932,-0.2835274603777952,0.816737076589909,0.6456370040551699,0.6698161998970245,0.08940763740983182,-0.28352746037779486,9.510944984827017,-1.6856461314082019,-10.997233633432613,-5.401594141399756,-11.35549034767057,0.6917821339675838,2.5954411616585675,False,False,False,0.8012945246355103
small,EWall,0.0,gross50,breadth20,0.12302999491611591,0.08812699894330023,0.6744188610061006,-0.26394629871778796,0.7508451896598523,0.6146200923074875,0.6536364142922397,0.08660847598512933,-0.2639462987177881,9.424891459740248,-1.7716996564949703,-14.400550513742177,-8.804911021709358,-15.644883477693448,0.7035082882550187,2.4815004107782572,False,False,False,0.7104504377449083
small,EWall,0.0,gross50,hivol80,0.17539400101677682,0.08368781137735004,0.661562293882899,-0.2633075662090697,0.7821245047653339,0.5611851670755607,0.5859873331519158,0.07316453039348758,-0.26330756620906737,8.955295104576503,-2.241296011658715,-12.778635521544036,-7.182996029511204,-1.6187365996411165,0.6853986767382495,2.5458600160439095,False,False,False,0.7862655769346246
small,EWall,10.0,control,-,,0.1018177783174512,0.6781352696586782,-0.3616637358208419,0.7970199840580423,0.6139801956312066,0.6366624355474834,0.10089643214031607,-0.36166373582084055,11.022501081462972,0.0,,,,0.7501008892339182,1.740900347722501,False,False,False,0.7737298887497327
small,EWall,10.0,g200-dg,always,1.0,0.035584750244263,0.5395195187479798,-0.14270715775313192,0.5239945844696813,0.5554248655384679,0.5504275280301449,0.03711646003531155,-0.14270715775313458,3.736867251092614,-7.285633830370358,-7.285633830370358,,,0.3778960122588028,3.7117495532923592,False,False,False,0.5211972703196115
small,EWall,10.0,g200-dg,spy200,0.15327910523640062,0.07229168967631638,0.6226409983202625,-0.25502084925035184,0.7163779613050357,0.5600609996337221,0.594915362064474,0.07265041822521745,-0.25502084925035196,7.757373957161548,-3.265127124301424,-21.30184097346899,-14.016207143098633,-17.417680150870247,0.6635170422362825,3.303656739496464,False,True,False,0.6835717004525463
small,EWall,10.0,g200-dg,breadth20,0.12302999491611591,0.0712965551199416,0.5865323604430004,-0.24519189422529208,0.6726854571436025,0.5091581697750908,0.5676316478668404,0.06831481734138323,-0.24519189422529142,7.765230500455121,-3.257270581007851,-26.475418317530757,-19.189784487160402,-26.152166704478326,0.6788264836973545,3.117921524840918,False,False,False,0.6165670509077361
small,EWall,10.0,g200-dg,hivol80,0.17539400101677682,0.07154353467964247,0.6050576473318217,-0.2405590801034534,0.7496588931785104,0.47007554768325627,0.5042585432132637,0.056711193256246295,-0.24055908010345384,7.726954450140832,-3.2955466313221393,-18.789391953074343,-11.503758122703985,-1.932136664437256,0.6630918860402271,3.0620126500328477,False,False,False,0.7596437529734807
small,EWall,10.0,band3-dg,always,1.0,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000888,3.9759401240346937,-7.046560957428278,-7.046560957428278,,,0.37715651358601243,2.8005064549211163,False,False,False,0.5789899663564635
small,EWall,10.0,band3-dg,spy200,0.15327910523640062,0.07219919751144532,0.6216069369822602,-0.26064376069314077,0.7248106351847657,0.5517680583297762,0.5877530904849159,0.07167542041541597,-0.2606437606931422,7.749818778469011,-3.2726823029939602,-21.35113131008,-14.304570352651723,-17.479302912564243,0.6632776275692928,3.2047636072975467,False,True,False,0.6944664472479178
small,EWall,10.0,band3-dg,breadth20,0.12302999491611591,0.07128437877290605,0.5862100372723883,-0.24909764730471295,0.6767414670710548,0.5049165086142117,0.5639657150761251,0.06784289241433039,-0.24909764730471262,7.765010011849424,-3.2574910696135477,-26.4772104707845,-19.43064951335622,-26.057752128892393,0.6789045263120519,3.0394958365001683,False,False,False,0.6216028254122493
small,EWall,10.0,band3-dg,hivol80,0.17539400101677682,0.07155658637905815,0.6052175907570574,-0.24331669737383643,0.7504144764732659,0.46964149440100467,0.5050810817983756,0.056817102631512295,-0.24331669737383832,7.727944952979857,-3.294556128483115,-18.78374465138054,-11.737183693952272,-2.026018225591683,0.6623136622358154,2.971392193462054,False,False,False,0.7588163440249489
small,EWall,10.0,abs12-dg,always,1.0,0.039701731462438605,0.5656526426171333,-0.1459263269532044,0.6271274829735681,0.5062749345152407,0.5280551372463703,0.03614728350658436,-0.12879040420882493,4.165088904332072,-6.857412177130899,-6.857412177130899,,,0.39024575333464107,3.0538665696493474,False,False,False,0.6237833228250105
small,EWall,10.0,abs12-dg,spy200,0.15327910523640062,0.07634771365047488,0.6422789611474595,-0.24142727847297907,0.7213555840217146,0.5870670943206306,0.6190804798455088,0.07660354748751641,-0.24142727847297818,8.167602302184953,-2.8548987792780185,-18.625492201790586,-11.768080024659692,-14.995153044026123,0.6730682126157241,3.0655791110527,False,True,False,0.6896586558659143
small,EWall,10.0,abs12-dg,breadth20,0.12302999491611591,0.07445713672678833,0.6053319394722089,-0.23208747081261527,0.6847738586631338,0.5350868007671583,0.5888291176275868,0.07198137285348416,-0.23126218307007929,8.07280400399558,-2.949697077467391,-23.975430377596524,-17.11801820046562,-23.99160578816075,0.6860858748016674,2.956367960131086,False,False,False,0.6317212180360996
small,EWall,10.0,abs12-dg,hivol80,0.17539400101677682,0.07010148101308133,0.5929816941317322,-0.2249779255893063,0.7438137222896445,0.452640054622651,0.49114134943214416,0.05521448620387259,-0.22497792558930596,7.597662732285093,-3.424838349177879,-19.5265421241533,-12.669129947022395,-1.8257552122605272,0.6655111698181424,2.976471487144466,False,False,False,0.7496619687126851
small,EWall,10.0,vol60-dg,always,1.0,0.041117888489200505,0.4342762868876826,-0.21427820921876573,0.6392308104846336,0.2511021770651511,0.3045044582097228,0.027033005525108456,-0.21427820921876617,4.588801514728915,-6.433699566734057,-6.433699566734057,,,0.5866302170101508,3.889628382434124,False,False,False,0.6466009132768478
small,EWall,10.0,vol60-dg,spy200,0.15327910523640062,0.07952145498585428,0.6379622258640731,-0.24517265681026534,0.7810802195040735,0.5385409768033962,0.5805188259167738,0.07505397257460156,-0.24517265681026545,8.552547223786934,-2.469953857676037,-16.114093658536532,-9.680394091802473,-8.398295554515812,0.7069290643287256,2.673757053649389,False,True,False,0.7538846605557029
small,EWall,10.0,vol60-dg,breadth20,0.12302999491611591,0.0757243972892987,0.5938008081211602,-0.26451085016251863,0.7506740118949966,0.46238992748699165,0.521850652539282,0.0657783056102279,-0.2645108501625182,8.272116789431541,-2.7503842920314305,-22.3553962910158,-15.921696724281741,-14.565950743448608,0.7151349813467371,2.4912418136961927,False,False,False,0.7146562877427388
small,EWall,10.0,vol60-dg,hivol80,0.17539400101677682,0.07221726679957952,0.584229987319453,-0.24153369166358107,0.7606690727990594,0.4292507614224346,0.481785390295964,0.0574488578283896,-0.24153369166358096,7.8855979238302885,-3.136903157632683,-17.88489423496663,-11.451194668232581,-1.3531077353994947,0.7033065368564358,2.639999564240996,False,False,False,0.7494505568775388
small,EWall,10.0,stop15,always,1.0,0.07405191787943455,0.5540161145486201,-0.3317912586326037,0.6056272455207097,0.5289875182158094,0.5614110203245173,0.07960918719932808,-0.3317912586326044,8.259168464334847,-2.7633326171281247,-2.7633326171281247,,,0.7168591819583223,9.248113443982723,False,False,False,0.5460542259426002
small,EWall,10.0,stop15,spy200,0.15327910523640062,0.09234528411672538,0.6511575684652966,-0.3474832947110065,0.7426685570941604,0.6006304793222267,0.6247361427574941,0.09340897512721069,-0.34748329471100725,10.021882271487252,-1.0006188099757196,-6.528083579509918,-3.764750962381781,-3.1623662940840114,0.7369787182268889,4.697690261037482,False,False,False,0.7121930245070568
small,EWall,10.0,stop15,breadth20,0.12302999491611591,0.09481941603357491,0.6618257666062801,-0.3343295327344704,0.7871378958717788,0.582704669659358,0.6111571763404173,0.09088561160024344,-0.3343295327344702,10.267030206028148,-0.755470875434824,-6.140542198265698,-3.3772095811375613,-4.096411132376482,0.7397777258824483,4.138340094433923,False,False,False,0.7655657045263202
small,EWall,10.0,stop15,hivol80,0.17539400101677682,0.09531793108029474,0.6675243459213343,-0.30902118761064457,0.7488548286630081,0.6209092281448827,0.6594545943130397,0.09900870664446138,-0.30902118761064457,10.299415362351473,-0.7230857191114985,-4.1226365492530945,-1.3593039321249702,-0.4371462506980904,0.7368719202531598,4.501241883739775,False,True,False,0.6890297375812431
small,EWall,10.0,stop25,always,1.0,0.08687374175881746,0.6153127854192859,-0.3423858856559818,0.6932840294100518,0.5740579504832815,0.5984267629635084,0.08919748664823457,-0.3423858856559818,9.536050268796831,-1.4864508126661402,-1.4864508126661402,,,0.7359995181892164,4.89422106929902,False,False,False,0.6568351595844192
small,EWall,10.0,stop25,spy200,0.15327910523640062,0.09733027986436649,0.6704030005434949,-0.35766640209514156,0.7744912101393768,0.6126183211527658,0.6356676639275177,0.09721230857338115,-0.35766640209514167,10.525354776839132,-0.4971463046238398,-3.243405576103127,-1.756954763436978,-1.7753569205907285,0.7427944042198114,3.3803742802094137,False,False,False,0.7490288852458257
small,EWall,10.0,stop25,breadth20,0.12302999491611591,0.09768361733973685,0.6702788031139411,-0.3467544994019228,0.7918565146429624,0.5973814275584056,0.623123124326076,0.0948176489492838,-0.34675449940192393,10.568023749215026,-0.4544773322479454,-3.694036828643424,-2.2075860159772773,-2.2345139125893003,0.7443989510005036,3.0406127406218952,False,False,False,0.7703776612206668
small,EWall,10.0,stop25,hivol80,0.17539400101677682,0.09747030930741452,0.6708215126329218,-0.33246848340014945,0.7622809006640365,0.6199659121091089,0.6522535840150503,0.09986705168939403,-0.33246848340014945,10.539909719367516,-0.48259136209545517,-2.751470171715247,-1.2650193590491043,-0.05994731444220008,0.742786377279549,3.2410555094165447,False,False,False,0.7148896731216444
small,EWall,10.0,ddctl8,always,1.0,0.0740629501850334,0.7110493220266891,-0.2320656836177153,0.7668464319295523,0.6752161708692884,0.7042019824504229,0.078183246921395,-0.23206568361771596,7.738815964970211,-3.2836851164927605,-3.2836851164927605,,,0.5449091107350603,1.5687930268714603,False,True,False,0.7342927524427227
small,EWall,10.0,ddctl8,spy200,0.15327910523640062,0.08823504789652814,0.6986764753706698,-0.28742696085929365,0.8123525256252623,0.6272144673869454,0.6516645282730028,0.0865760297135878,-0.28742696085929453,9.354194109717575,-1.6683069717453964,-10.884112150657362,-7.6004270341646025,-11.000509429096532,0.6921625410653104,2.552001215600763,False,True,False,0.8004987958471853
small,EWall,10.0,ddctl8,breadth20,0.12302999491611591,0.08543117979568082,0.6566698798536821,-0.26798576671190044,0.7347681876120906,0.5953125123794811,0.6349694819601712,0.08371017387613744,-0.2679857667119001,9.176741418662422,-1.8457596628005497,-15.00251758978794,-11.718832473295173,-16.01761493596403,0.7035082882550187,2.4815004107782572,False,True,False,0.6942442217858625
small,EWall,10.0,ddctl8,hivol80,0.17539400101677682,0.08974947223392782,0.6940580888902281,-0.2760459834038844,0.7819747313971389,0.6227984059046634,0.6494055260759353,0.08427870486692846,-0.2760459834038841,9.542130947447438,-1.4803701340155335,-8.440255227850882,-5.156570111358124,-1.0391471062376227,0.696542457067197,2.30634045218563,False,True,False,0.7695595300401219
small,EWall,10.0,gross50,always,1.0,0.053173522799884854,0.6794523073765439,-0.1933648046392903,0.7969328433958958,0.6160741328744324,0.6386606975653546,0.05335534432204647,-0.19336480463928984,5.510554773768458,-5.511946307694513,-5.511946307694513,,,0.37515944053907363,0.9039685043391439,False,True,False,0.773469302873279
small,EWall,10.0,gross50,spy200,0.15327910523640062,0.0871264645906602,0.691323712871426,-0.28742696085929464,0.7952022071242222,0.6272144673869454,0.6516645282730028,0.0865760297135878,-0.28742696085929453,9.251400868661165,-1.771100212801807,-11.55474002846154,-6.042793720767028,-11.671137306900707,0.6917821339675838,2.5954411616585675,False,True,False,0.7788046316639247
small,EWall,10.0,gross50,breadth20,0.12302999491611591,0.08543117979568082,0.6566698798536821,-0.26798576671190044,0.7347681876120906,0.5953125123794811,0.6349694819601712,0.08371017387613744,-0.2679857667119001,9.176741418662422,-1.8457596628005497,-15.00251758978794,-9.490571282093422,-16.01761493596403,0.7035082882550187,2.4815004107782572,False,True,False,0.6942442217858625
small,EWall,10.0,gross50,hivol80,0.17539400101677682,0.08093230911931792,0.6427279513955912,-0.2662507259967173,0.7648226478673614,0.540916390061554,0.5651512067739015,0.07011810761402915,-0.26625072599671584,8.700709102972112,-2.321791978490859,-13.237579193308752,-7.725632885614239,-1.8879380471938447,0.6853986767382495,2.5458600160439095,False,True,False,0.7707179840766382
