panel,book,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,v2_Sharpe,v2_MaxDD
B136,TOP20_g100,DOM,DOM00,10.0,8.375765768184793,83.75765768184793,0.21790885109126057,1.098868309749659,-0.33675172386421537,1.3379769460189916,0.9122633916978986,0.20808598369273268,1.0051190817446478,-0.33675172386421537,0.22993873875441784,1.239281761530294,-0.1690716006586448,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0861137940927665,-0.15687661157282973
B136,BAND03_g075,DOM,DOM00,10.0,1.3913444365713235,13.913444365713234,0.08342180442618718,1.0861137940927665,-0.15687661157282973,1.2194436953467582,0.9583994107959622,0.08248365266580482,1.0846284403747068,-0.15687661157282995,0.08456158027529947,1.0880144206382911,-0.08157227782995613,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0861137940927665,-0.15687661157282973
B136,BAND03_g100,DOM,DOM00,10.0,1.84926871673456,18.4926871673456,0.11168623276553302,1.0877103505586758,-0.2050136406317682,1.2218460050803244,0.9593924613969886,0.1103584979956771,1.0852375684141238,-0.20501364063176808,0.11329990649236565,1.090776155291528,-0.10800932601208968,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0861137940927665,-0.15687661157282973
B136,BAND06_g075,DOM,DOM00,10.0,1.077725015050745,10.777250150507449,0.0860726849159752,1.0743784721905902,-0.18835977814939275,1.2328451420567916,0.933083804225545,0.0856905847721412,1.0549884701587244,-0.18835977814939264,0.08653664035033803,1.099096215097807,-0.09386755731113883,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0861137940927665,-0.15687661157282973
B136,RULESV2,DOM,DOM00,10.0,1.3913444365713235,13.913444365713234,0.08342180442618718,1.0861137940927665,-0.15687661157282973,1.2194436953467582,0.9583994107959622,0.08248365266580482,1.0846284403747068,-0.15687661157282995,0.08456158027529947,1.0880144206382911,-0.08157227782995613,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0861137940927665,-0.15687661157282973
B136,TOP05_g075,DOM,DOM01,10.0,9.329726954805619,93.29726954805619,0.22862362510404144,1.112335457181234,-0.28368799624649776,1.4302868410058567,0.8698909610723635,0.20576469357253502,0.9581742085438558,-0.28368799624649776,0.25695168745188846,1.3535896655909618,-0.1886654133047242,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,TOP10_g075,DOM,DOM01,10.0,7.777678272665833,77.77678272665833,0.19339810474991337,1.1229126800604061,-0.2818615813805714,1.4143077102872268,0.8983308572437464,0.17912317461222593,0.9906386718781786,-0.2818615813805716,0.21095670385611465,1.3257392993272352,-0.15330811956895696,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,TOP20_g075,DOM,DOM01,10.0,6.323985099971117,63.23985099971117,0.15854923020467715,1.0775139798823825,-0.26615518355504464,1.3289185697765986,0.8798002145903494,0.15267990053422187,0.9883519433624733,-0.2661551835550444,0.16571330568297826,1.210914229754651,-0.12502990421013027,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,TOP40_g075,DOM,DOM01,10.0,4.929410561300389,49.29410561300389,0.13515046772327044,1.0606157594370167,-0.24878663590993422,1.1993244714042677,0.9475082098333844,0.14097179342333788,1.0599106543402248,-0.24878663590993444,0.12812471054089114,1.0646868241542684,-0.1271682278856736,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,TOP20_g100,DOM,DOM01,10.0,8.410022464161466,84.10022464161466,0.21258332161352267,1.0805083025551316,-0.3437788421093566,1.3309866419513754,0.8843810500908381,0.2039585211342012,0.992186521832282,-0.34377884210935683,0.22313473875838974,1.213187282472548,-0.16441973354755035,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,BAND03_g075,DOM,DOM01,10.0,1.393716437453261,13.937164374532609,0.08315937540406249,1.0735391555774094,-0.16751610479658174,1.2111940183522694,0.9453233109200634,0.0827040258266396,1.0675127116485175,-0.16751610479658152,0.08371231409392044,1.0808644670160306,-0.08460708033056863,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,BAND03_g100,DOM,DOM01,10.0,1.853356152045276,18.53356152045276,0.11134594213520521,1.0745511044835958,-0.21925894399304358,1.2127699653138522,0.9460808876347268,0.11069292575598833,1.0677112226613545,-0.21925894399304346,0.11213905780919364,1.0828784004117733,-0.11202518274900508,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,BAND06_g075,DOM,DOM01,10.0,1.0819200714339157,10.819200714339157,0.08636423296130302,1.0674489017194024,-0.19741675900787403,1.2332484583880348,0.9244574294336142,0.08645609233803242,1.0435402528171,-0.1974167590078738,0.08625274890540768,1.0992579157730331,-0.09407137791245734,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,RULESV2,DOM,DOM01,10.0,1.393716437453261,13.937164374532609,0.08315937540406249,1.0735391555774094,-0.16751610479658174,1.2111940183522694,0.9453233109200634,0.0827040258266396,1.0675127116485175,-0.16751610479658152,0.08371231409392044,1.0808644670160306,-0.08460708033056863,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0735391555774094,-0.16751610479658174
B136,TOP05_g075,DOM,DOM02,10.0,9.1434888390575,91.434888390575,0.19807783275504165,0.9784591040982441,-0.2792889309656402,1.1517061453553377,0.8512481822752991,0.19488595077730597,0.9079991291937947,-0.27928893096564034,0.20196344267377797,1.0941898840158666,-0.19808611192672565,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,TOP10_g075,DOM,DOM02,10.0,7.838139355990174,78.38139355990174,0.1758374254049202,1.0243798975451102,-0.257844000373457,1.2673135954451489,0.8437525842667614,0.17038312750100948,0.9342994971599574,-0.2578440003734572,0.1824917500467691,1.1701362023905153,-0.15064538107997294,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,TOP20_g075,DOM,DOM02,10.0,6.345849724866643,63.458497248666426,0.15045164599725913,1.0217394194221117,-0.25998886597049997,1.2838969416497388,0.8167886073896609,0.14273709073845597,0.9244374143146907,-0.2599888659705004,0.15988520425120356,1.1674656289186436,-0.13232959324427562,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,TOP40_g075,DOM,DOM02,10.0,4.8269167277395715,48.26916727739572,0.13305960373113446,1.0419953365103265,-0.2436810588092284,1.1916989594060705,0.9217971994691684,0.13774212548891196,1.0306403644275202,-0.24368105880922886,0.12740206734985282,1.061175599287754,-0.13172873909432625,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,TOP20_g100,DOM,DOM02,10.0,8.441177464882601,84.41177464882601,0.20107406743599743,1.0231458530379094,-0.3381023648124455,1.287891191317816,0.8181781578553531,0.18966307132575988,0.9250360734994673,-0.3381023648124457,0.2150713311763337,1.1714947533702358,-0.17365082287135392,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,BAND03_g075,DOM,DOM02,10.0,1.3915139703176305,13.915139703176305,0.08171255511477482,1.021103760124698,-0.19821556721555433,1.222556265088456,0.8489175732623212,0.07926757065765155,0.9658203559436563,-0.19821556721555478,0.08468760212201909,1.0944182334705304,-0.08713249472806406,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,BAND03_g100,DOM,DOM02,10.0,1.8513167542806857,18.513167542806855,0.10916109823885245,1.018050162888382,-0.26033165447202866,1.224025696514012,0.8440512568953792,0.1056794847706819,0.9597599189382761,-0.2603316544720289,0.11340164496790206,1.0962861375554722,-0.11537489887881802,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,BAND06_g075,DOM,DOM02,10.0,1.0804348081481876,10.804348081481876,0.0852716464925154,1.03952082322725,-0.21168167545510141,1.2378660566659627,0.8741028657687283,0.0840862794170496,0.9922674223979248,-0.21168167545510175,0.08671212941929207,1.1041277591124865,-0.09654622646838296,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,RULESV2,DOM,DOM02,10.0,1.3915139703176305,13.915139703176305,0.08171255511477482,1.021103760124698,-0.19821556721555433,1.222556265088456,0.8489175732623212,0.07926757065765155,0.9658203559436563,-0.19821556721555478,0.08468760212201909,1.0944182334705304,-0.08713249472806406,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.021103760124698,-0.19821556721555433
B136,TOP05_g075,DOM,DOM03,10.0,9.198192309966094,91.98192309966095,0.21291044676709547,1.0401529317294307,-0.2600200074577166,1.1715598882844476,0.9452584537782369,0.22209667093343088,1.0125610230839477,-0.2600200074577166,0.20185336808822552,1.0920691714102781,-0.18803322808637224,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,TOP10_g075,DOM,DOM03,10.0,7.809118783524789,78.0911878352479,0.181874059686852,1.050408924478589,-0.26519043879900595,1.2691954860485033,0.8894449522543241,0.17774073502013032,0.9656003294233125,-0.26519043879900606,0.18691038358432177,1.1877150664527945,-0.14579206736577854,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,TOP20_g075,DOM,DOM03,10.0,6.401608794145567,64.01608794145567,0.14343480458962543,0.9832268145847018,-0.2518162052427947,1.261734986722811,0.7653078892939347,0.13154196519525585,0.8629589871331813,-0.25181620524279424,0.15803781651532667,1.162858737637645,-0.14213134612368206,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,TOP40_g075,DOM,DOM03,10.0,4.846336280829563,48.46336280829563,0.13152113847169322,1.0320460941638199,-0.24238152885844533,1.1800845513389127,0.9137991181149664,0.13600435969775426,1.0187308463771152,-0.24238152885844577,0.12610338364367246,1.0541394753980915,-0.12225599257362219,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,TOP20_g100,DOM,DOM03,10.0,8.516372068626342,85.16372068626342,0.19162743101094115,0.9862176087823609,-0.32743847801225867,1.2650715151518168,0.7700652188444246,0.17477288004448344,0.8667401743578502,-0.32743847801225856,0.21240987468351036,1.166318607962606,-0.1865271349451334,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,BAND03_g075,DOM,DOM03,10.0,1.3759041007841353,13.759041007841352,0.08205988779552453,1.0193502863070711,-0.20451212052429069,1.210986399307855,0.8587272662852181,0.08109360251889375,0.9760941227358232,-0.20451212052429069,0.08323387874538879,1.0782946839060066,-0.09040998693483016,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,BAND03_g100,DOM,DOM03,10.0,1.8304780282695876,18.304780282695877,0.10969612223978675,1.0160936753949734,-0.2687065036830275,1.2118666232946573,0.8543509045933936,0.10834042949687528,0.9702631200972351,-0.2687065036830275,0.1113438248440477,1.0795450368540296,-0.1200358265648308,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,BAND06_g075,DOM,DOM03,10.0,1.0798478722628653,10.798478722628653,0.08488730469079075,1.0326108241230556,-0.21422364400202676,1.2293864428788361,0.8703204831299615,0.08425023692480016,0.9888257316431202,-0.21422364400202643,0.0856610497903616,1.093450339923421,-0.0981723353120938,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,RULESV2,DOM,DOM03,10.0,1.3759041007841353,13.759041007841352,0.08205988779552453,1.0193502863070711,-0.20451212052429069,1.210986399307855,0.8587272662852181,0.08109360251889375,0.9760941227358232,-0.20451212052429069,0.08323387874538879,1.0782946839060066,-0.09040998693483016,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0193502863070711,-0.20451212052429069
B136,TOP05_g075,DOM,DOM04,10.0,9.29706507685855,92.9706507685855,0.21060373205430438,1.0332100955162098,-0.25586727222869576,1.2132194551526148,0.9038450280147952,0.22177657725602318,1.0064458572602233,-0.255867272228696,0.19717984723521287,1.0882511295616237,-0.15343773262516425,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,TOP10_g075,DOM,DOM04,10.0,7.9159188638995985,79.15918863899599,0.18211529948007432,1.0563197262127115,-0.255610607086478,1.3294990481127205,0.8502762256094301,0.1703916662343712,0.937505726325245,-0.255610607086478,0.19650276276631296,1.2425264324405838,-0.13855599582592304,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,TOP20_g075,DOM,DOM04,10.0,6.319564254384835,63.19564254384835,0.1426709373190167,0.9856923568118178,-0.25660125061130845,1.2887976495411186,0.7428737724862551,0.12641210584976603,0.843773624978188,-0.25660125061130845,0.16272073774360574,1.1918294291667617,-0.13456908518576882,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,TOP40_g075,DOM,DOM04,10.0,4.798840324800862,47.98840324800862,0.1279231033635757,1.0165834768872524,-0.2547738916134189,1.217611356620816,0.8551728514996946,0.12725153227529828,0.966846583865829,-0.2547738916134187,0.12873876156634312,1.0895346448240721,-0.12088326430450125,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,TOP20_g100,DOM,DOM04,10.0,8.407983334366731,84.07983334366732,0.1901386548029027,0.9858101997758307,-0.3357052934102194,1.290266542729226,0.7443359176595852,0.1672046477655782,0.8443750936332258,-0.33570529341021915,0.21858109203576803,1.1931934858715048,-0.17799737986561315,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,BAND03_g075,DOM,DOM04,10.0,1.3643855811441283,13.643855811441284,0.08038645409615719,0.9999745479646035,-0.2090209002244835,1.1950628457831918,0.8366298295922723,0.07924653881449206,0.9549106370736062,-0.20902090022448316,0.08177164605459097,1.0614293897773808,-0.0926661900501553,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,BAND03_g100,DOM,DOM04,10.0,1.8160399916265721,18.16039991626572,0.10715208482532157,0.9933065350768079,-0.2759969353144277,1.1946534332858623,0.8275522119393284,0.10543515641622103,0.9442782304241911,-0.2759969353144276,0.10923959289972296,1.061388109660865,-0.12312796122797243,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,BAND06_g075,DOM,DOM04,10.0,1.07234030430062,10.7234030430062,0.08238695542741858,1.0055422083927295,-0.21867340764720133,1.2195034493853512,0.828977421819025,0.08060330631223489,0.9495248704466243,-0.21867340764720133,0.0845558186567108,1.0829223932929946,-0.09795977006254974,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,RULESV2,DOM,DOM04,10.0,1.3643855811441283,13.643855811441284,0.08038645409615719,0.9999745479646035,-0.2090209002244835,1.1950628457831918,0.8366298295922723,0.07924653881449206,0.9549106370736062,-0.20902090022448316,0.08177164605459097,1.0614293897773808,-0.0926661900501553,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9999745479646035,-0.2090209002244835
B136,TOP05_g075,DOM,DOM05,10.0,9.099809105076858,90.99809105076858,0.22326333056035041,1.0829387768781622,-0.2507257993618539,1.2736650662946754,0.9440950152250573,0.2172248772676959,0.9899178990827602,-0.2507257993618539,0.23063277350901124,1.2375512143878966,-0.1748847594632138,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,TOP10_g075,DOM,DOM05,10.0,7.874205823331495,78.74205823331495,0.19082546630560615,1.1000286032187732,-0.2550174695542785,1.3626218419083538,0.9004296298622182,0.18321766519740623,0.9984678219085065,-0.2550174695542785,0.20012519690816832,1.259921931363243,-0.13814950645508983,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,TOP20_g075,DOM,DOM05,10.0,6.370586425725932,63.70586425725932,0.14591246429133675,1.001481589258208,-0.25293954462928037,1.2975309640140134,0.7642979752196283,0.13250631548103442,0.8756257554700678,-0.2529395446292805,0.16239758633135915,1.1849141033649893,-0.1320289142425125,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,TOP40_g075,DOM,DOM05,10.0,4.798430239060387,47.98430239060387,0.12931704553346823,1.0260324024248566,-0.24960168188930398,1.2317449867361654,0.8577350345040194,0.1267146954671312,0.9667946273130799,-0.24960168188930387,0.13248372918782825,1.1103031547220525,-0.1225966690143867,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,TOP20_g100,DOM,DOM05,10.0,8.475312438795653,84.75312438795653,0.1948202935818495,1.0008726625826814,-0.3336973706116809,1.2989662195117526,0.7647773520021154,0.17566654438042373,0.8747248194636362,-0.3336973706116808,0.21848790749567848,1.186752489669991,-0.17519882266631115,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,BAND03_g075,DOM,DOM05,10.0,1.3523629156194543,13.523629156194543,0.08287451941328405,1.0256299276335,-0.21097767503389364,1.247518761601855,0.8405511530138523,0.07974457337537344,0.9561058453342467,-0.2109776750338933,0.08668568915863117,1.1200806457772732,-0.09108579335665135,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,BAND03_g100,DOM,DOM05,10.0,1.8007055132542082,18.00705513254208,0.11046148879844608,1.01604012656362,-0.2804878199437505,1.247504655082947,0.8268863675207,0.10584240829927394,0.9406435582285945,-0.28048781994375027,0.11609383479001867,1.1206122047370541,-0.1211589792603528,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,BAND06_g075,DOM,DOM05,10.0,1.0733830097102148,10.733830097102148,0.08267516374997008,1.0091802785678599,-0.2175026420445617,1.2408041018834823,0.8165495682918064,0.0793399280426994,0.9376038493123996,-0.21750264204456127,0.08673716134729847,1.1067371198472318,-0.09590619783691556,True,False,True,False,False,False,"H2,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,RULESV2,DOM,DOM05,10.0,1.3523629156194543,13.523629156194543,0.08287451941328405,1.0256299276335,-0.21097767503389364,1.247518761601855,0.8405511530138523,0.07974457337537344,0.9561058453342467,-0.2109776750338933,0.08668568915863117,1.1200806457772732,-0.09108579335665135,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0256299276335,-0.21097767503389364
B136,TOP05_g075,DOM,DOM06,10.0,9.305800535505517,93.05800535505517,0.20976114053656625,1.031255397110452,-0.2528303022098941,1.3233177176962236,0.8104797668673548,0.1793336613627987,0.8520208080354127,-0.252830302209894,0.24774916758818488,1.312063399968461,-0.1841658549517149,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,TOP10_g075,DOM,DOM06,10.0,7.895732557995868,78.95732557995868,0.17307674671456152,1.0190310941230445,-0.2626604450085862,1.3254249427347853,0.7808660162305796,0.15449214429910407,0.8724221718658657,-0.2626604450085861,0.1960362266123219,1.2424667874203053,-0.13885264152471433,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,TOP20_g075,DOM,DOM06,10.0,6.383860547906227,63.838605479062274,0.14506704877642562,0.9988747601487784,-0.2649585115867863,1.270379349237068,0.7779735805897577,0.13365719084676653,0.8879949035902104,-0.2649585115867854,0.15907017484766328,1.1580170329900614,-0.14151875416321458,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,TOP40_g075,DOM,DOM06,10.0,4.83263505594509,48.3263505594509,0.1272008847670345,1.0143994818290183,-0.2591998494710661,1.2277688563734495,0.8357083543386443,0.12281463287168903,0.9485442259225357,-0.25919984947106645,0.1325477327414455,1.1053252953401425,-0.12675562666658002,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,TOP20_g100,DOM,DOM06,10.0,8.49628678931177,84.96286789311769,0.19276813410884808,0.9948040858470693,-0.3505851670379001,1.270693276781209,0.7724348992362597,0.17588079308538496,0.8816720385761084,-0.3505851670379003,0.21359133607838632,1.158544606691673,-0.18739907971563774,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,BAND03_g075,DOM,DOM06,10.0,1.348890972242412,13.48890972242412,0.07993067739424475,1.0033230137737077,-0.2099565642544724,1.2465450989603266,0.7943099273730784,0.07474232436854811,0.9176540699951035,-0.2099565642544724,0.08626171201852184,1.1160896396359217,-0.09119571817167149,True,False,True,False,False,False,"H2,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,BAND03_g100,DOM,DOM06,10.0,1.7972638013891653,17.972638013891654,0.10609019428341893,0.9922688865499639,-0.2796606461375082,1.2459788783596917,0.7775906058575099,0.09842342561661166,0.8996566464668624,-0.2796606461375083,0.115467677315638,1.1160201011749553,-0.1213159661994967,True,False,True,False,False,False,"H2,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,BAND06_g075,DOM,DOM06,10.0,1.0690365053359583,10.690365053359583,0.07856799339329701,0.9741820225195195,-0.2162865385361331,1.2172232923643729,0.7640141842442896,0.07346657650360333,0.8928677806555435,-0.21628653853613333,0.08479242900826045,1.0805304749719493,-0.09501406127156309,True,False,True,False,False,False,"H2,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,RULESV2,DOM,DOM06,10.0,1.348890972242412,13.48890972242412,0.07993067739424475,1.0033230137737077,-0.2099565642544724,1.2465450989603266,0.7943099273730784,0.07474232436854811,0.9176540699951035,-0.2099565642544724,0.08626171201852184,1.1160896396359217,-0.09119571817167149,True,False,True,False,False,False,"H2,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0033230137737077,-0.2099565642544724
B136,TOP05_g075,DOM,DOM07,10.0,9.25939431307701,92.5939431307701,0.1959735864741623,0.9767819192472499,-0.2683147167539367,1.325247048307684,0.69540728622242,0.1595872359693038,0.7857101249296399,-0.2683147167539366,0.24167491493333215,1.2583640037430686,-0.225790901978289,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
