panel,dial,stat,bps,IS_gap,IS_tilt,IS_matched,gate_matched,gate_published,IS_argmax_moves,IS_interior_only,IS_resid,pick_rung,pick_0bps,do_nothing,rung_OOS_Sharpe,rung_OOS_CAGR,rung_OOS_MaxDD,naive_OOS_Sharpe,naive_OOS_CAGR,naive_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,rand_OOS_Sharpe,rand_OOS_CAGR,oracle_OOS_Sharpe,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
SMALL439,K,Sharpe,20,0.01716923020365091,0.06140707699905579,0.011049078997880442,True,True,True,0,0.0001254712024523208,8.0,6.0,1.0,0.38452681341926354,0.06630873703330464,-0.5118725403831771,0.47485274153448465,0.08985065527246494,-0.4746007799795776,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.3586667615186813,0.058932469152965794,0.47485274153448465,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,Sharpe,25,0.01716923020365091,0.06140707699905579,0.011049078997880442,True,True,True,0,0.0001254712024523208,8.0,6.0,1.0,0.3657979357490959,0.061395609219986325,-0.5151779083637089,0.45209069363509896,0.08380015792792261,-0.47872453488830957,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.326879373997298,0.050864554210792674,0.45209069363509896,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,Sharpe,30,0.01716923020365091,0.06140707699905579,0.011049078997880442,True,True,True,0,0.0001254712024523208,8.0,6.0,1.0,0.3470551621305572,0.056501586695048456,-0.5184631389954959,0.42930838091323403,0.07777930036690739,-0.4828184586157739,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.29508764545405225,0.04286691999890408,0.42930838091323403,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,CAGR,0,0.001479239631224205,0.015356077501976536,0.0048129449437706,True,True,True,0,0.0006632079974904226,6.0,6.0,1.0,0.5656176710416284,0.11435157755389258,-0.45780345637479136,0.5656176710416284,0.11435157755389258,-0.45780345637479136,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.4856517411446198,0.09192117451308797,0.6117959409916275,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,CAGR,5,0.001479239631224205,0.015356077501976536,0.0048129449437706,True,True,True,0,0.0006632079974904226,6.0,6.0,1.0,0.5429769549100234,0.10818125239690057,-0.46204853510005206,0.5429769549100234,0.10818125239690057,-0.46204853510005206,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.45394229001519815,0.08356499778813105,0.5499670988540428,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,CAGR,10,0.001479239631224205,0.015356077501976536,0.0048129449437706,True,True,True,0,0.0006632079974904226,8.0,6.0,1.0,0.42193086128630186,0.0761925518108133,-0.5052009537250721,0.5202998939519123,0.10204107541079344,-0.46626298059456106,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.42220427753596773,0.07528197314882469,0.5202998939519123,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,CAGR,15,0.001479239631224205,0.015356077501976536,0.0048129449437706,True,True,True,0,0.0006632079974904226,8.0,6.0,1.0,0.4032387886394932,0.07124103091896772,-0.5085469255213024,0.49759048465003314,0.09593091881103732,-0.47044699518362487,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.39044374941706955,0.0670713708522104,0.49759048465003314,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,CAGR,20,0.001479239631224205,0.015356077501976536,0.0048129449437706,True,True,True,0,0.0006632079974904226,8.0,6.0,1.0,0.38452681341926354,0.06630873703330464,-0.5118725403831771,0.47485274153448465,0.08985065527246494,-0.4746007799795776,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.3586667615186813,0.058932469152965794,0.47485274153448465,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,CAGR,25,0.001479239631224205,0.015356077501976536,0.0048129449437706,True,True,True,0,0.0006632079974904226,8.0,6.0,1.0,0.3657979357490959,0.061395609219986325,-0.5151779083637089,0.45209069363509896,0.08380015792792261,-0.47872453488830957,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.326879373997298,0.050864554210792674,0.45209069363509896,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,CAGR,30,0.001479239631224205,0.015356077501976536,0.0048129449437706,True,True,True,0,0.0006632079974904226,8.0,6.0,1.0,0.3470551621305572,0.056501586695048456,-0.5184631389954959,0.42930838091323403,0.07777930036690739,-0.4828184586157739,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.29508764545405225,0.04286691999890408,0.42930838091323403,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,MaxDD,0,0.0231296257365724,0.0012769945372195222,-0.028362062175001146,False,False,False,0,0.004571445560552945,8.0,8.0,1.0,0.45924334466781425,0.08615351909935898,-0.49844749650272113,0.45924334466781425,0.08615351909935898,-0.49844749650272113,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.4856517411446198,0.09192117451308797,0.6117959409916275,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,MaxDD,5,0.0231296257365724,0.0012769945372195222,-0.028362062175001146,False,False,False,0,0.004571445560552945,8.0,8.0,1.0,0.44060004001801556,0.0811633607928175,-0.5018345144189434,0.44060004001801556,0.0811633607928175,-0.5018345144189434,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.45394229001519815,0.08356499778813105,0.5499670988540428,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,MaxDD,10,0.0231296257365724,0.0012769945372195222,-0.028362062175001146,False,False,False,0,0.004571445560552945,8.0,8.0,1.0,0.42193086128630186,0.0761925518108133,-0.5052009537250721,0.42193086128630186,0.0761925518108133,-0.5052009537250721,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.42220427753596773,0.07528197314882469,0.5202998939519123,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,MaxDD,15,0.0231296257365724,0.0012769945372195222,-0.028362062175001146,False,False,False,0,0.004571445560552945,8.0,8.0,1.0,0.4032387886394932,0.07124103091896772,-0.5085469255213024,0.4032387886394932,0.07124103091896772,-0.5085469255213024,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.39044374941706955,0.0670713708522104,0.49759048465003314,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,MaxDD,20,0.0231296257365724,0.0012769945372195222,-0.028362062175001146,False,False,False,0,0.004571445560552945,8.0,8.0,1.0,0.38452681341926354,0.06630873703330464,-0.5118725403831771,0.38452681341926354,0.06630873703330464,-0.5118725403831771,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.3586667615186813,0.058932469152965794,0.47485274153448465,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,MaxDD,25,0.0231296257365724,0.0012769945372195222,-0.028362062175001146,False,False,False,0,0.004571445560552945,8.0,8.0,1.0,0.3657979357490959,0.061395609219986325,-0.5151779083637089,0.3657979357490959,0.061395609219986325,-0.5151779083637089,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.326879373997298,0.050864554210792674,0.45209069363509896,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,MaxDD,30,0.0231296257365724,0.0012769945372195222,-0.028362062175001146,False,False,False,0,0.004571445560552945,8.0,8.0,1.0,0.3470551621305572,0.056501586695048456,-0.5184631389954959,0.3470551621305572,0.056501586695048456,-0.5184631389954959,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.29508764545405225,0.04286691999890408,0.42930838091323403,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,Sharpe,0,0.023925454939251245,0.03900045147352629,-0.0171850336053833,False,True,False,0,8.389087877394563e-05,15.0,15.0,20.0,0.6558513563784387,0.13995552102870334,-0.3266064091491794,0.6558513563784387,0.13995552102870334,-0.3266064091491794,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5731985497269093,0.11785555275763568,0.676819478669593,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,Sharpe,5,0.023925454939251245,0.03900045147352629,-0.0171850336053833,False,True,False,0,8.389087877394563e-05,15.0,15.0,20.0,0.5929895806971764,0.12247082009047694,-0.33482446606742666,0.5929895806971764,0.12247082009047694,-0.33482446606742666,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.5129861026809412,0.1000920254234204,0.6155686335563753,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,Sharpe,10,0.023925454939251245,0.03900045147352629,-0.0171850336053833,False,True,False,0,8.389087877394563e-05,15.0,15.0,20.0,0.5300975578762496,0.1052485735001103,-0.3654458377521508,0.5300975578762496,0.1052485735001103,-0.3654458377521508,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.45274697633353567,0.08262251070117192,0.5542898038290642,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,Sharpe,15,0.023925454939251245,0.03900045147352629,-0.0171850336053833,False,True,False,0,8.389087877394563e-05,15.0,15.0,20.0,0.4671884931138299,0.08828492734177185,-0.39466732835111995,0.4671884931138299,0.08828492734177185,-0.39466732835111995,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.39249292067218466,0.06544194371508197,0.4929954211434193,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,Sharpe,20,0.023925454939251245,0.03900045147352629,-0.0171850336053833,False,True,False,0,8.389087877394563e-05,15.0,15.0,20.0,0.40427558973282807,0.07157608303772411,-0.4225524879895327,0.40427558973282807,0.07157608303772411,-0.4225524879895327,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.33223568573064644,0.04854534994292632,0.431697913306364,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,Sharpe,25,0.023925454939251245,0.03900045147352629,-0.0171850336053833,False,True,False,0,8.389087877394563e-05,15.0,15.0,20.0,0.34137203535867344,0.055118296571658565,-0.4491620020816194,0.34137203535867344,0.055118296571658565,-0.4491620020816194,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.27198701006908477,0.031927843560586575,0.3704096917135432,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,Sharpe,30,0.023925454939251245,0.03900045147352629,-0.0171850336053833,False,True,False,0,8.389087877394563e-05,15.0,15.0,20.0,0.27849098815602125,0.038907877722681006,-0.47908638706098683,0.27849098815602125,0.038907877722681006,-0.47908638706098683,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.21175860929534066,0.015584625817423082,0.3091431388453218,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,CAGR,0,0.010521271352892825,0.025755812346403013,-0.0035544939651719325,False,True,False,0,0.0019084998235948114,15.0,15.0,20.0,0.6558513563784387,0.13995552102870334,-0.3266064091491794,0.6558513563784387,0.13995552102870334,-0.3266064091491794,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5731985497269093,0.11785555275763568,0.676819478669593,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,CAGR,5,0.010521271352892825,0.025755812346403013,-0.0035544939651719325,False,True,False,0,0.0019084998235948114,15.0,15.0,20.0,0.5929895806971764,0.12247082009047694,-0.33482446606742666,0.5929895806971764,0.12247082009047694,-0.33482446606742666,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.5129861026809412,0.1000920254234204,0.6155686335563753,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,CAGR,10,0.010521271352892825,0.025755812346403013,-0.0035544939651719325,False,True,False,0,0.0019084998235948114,15.0,15.0,20.0,0.5300975578762496,0.1052485735001103,-0.3654458377521508,0.5300975578762496,0.1052485735001103,-0.3654458377521508,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.45274697633353567,0.08262251070117192,0.5542898038290642,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,CAGR,15,0.010521271352892825,0.025755812346403013,-0.0035544939651719325,False,True,False,0,0.0019084998235948114,15.0,15.0,20.0,0.4671884931138299,0.08828492734177185,-0.39466732835111995,0.4671884931138299,0.08828492734177185,-0.39466732835111995,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.39249292067218466,0.06544194371508197,0.4929954211434193,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,CAGR,20,0.010521271352892825,0.025755812346403013,-0.0035544939651719325,False,True,False,0,0.0019084998235948114,15.0,15.0,20.0,0.40427558973282807,0.07157608303772411,-0.4225524879895327,0.40427558973282807,0.07157608303772411,-0.4225524879895327,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.33223568573064644,0.04854534994292632,0.431697913306364,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,CAGR,25,0.010521271352892825,0.025755812346403013,-0.0035544939651719325,False,True,False,0,0.0019084998235948114,15.0,15.0,20.0,0.34137203535867344,0.055118296571658565,-0.4491620020816194,0.34137203535867344,0.055118296571658565,-0.4491620020816194,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.27198701006908477,0.031927843560586575,0.3704096917135432,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,CAGR,30,0.010521271352892825,0.025755812346403013,-0.0035544939651719325,False,True,False,0,0.0019084998235948114,15.0,15.0,20.0,0.27849098815602125,0.038907877722681006,-0.47908638706098683,0.27849098815602125,0.038907877722681006,-0.47908638706098683,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.21175860929534066,0.015584625817423082,0.3091431388453218,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,MaxDD,0,0.009545034730479185,0.023312620595836834,0.006859150332217293,True,True,True,0,0.030490945336517417,56.0,56.0,20.0,0.5495790586685017,0.09110900023509272,-0.3239657756355071,0.5495790586685017,0.09110900023509272,-0.3239657756355071,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5731985497269093,0.11785555275763568,0.676819478669593,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,MaxDD,5,0.009545034730479185,0.023312620595836834,0.006859150332217293,True,True,True,0,0.030490945336517417,56.0,56.0,20.0,0.4933903603388798,0.07937178591291638,-0.3342672764300484,0.4933903603388798,0.07937178591291638,-0.3342672764300484,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.5129861026809412,0.1000920254234204,0.6155686335563753,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,MaxDD,10,0.009545034730479185,0.023312620595836834,0.006859150332217293,True,True,True,0,0.030490945336517417,15.0,56.0,20.0,0.5300975578762496,0.1052485735001103,-0.3654458377521508,0.43718058388066994,0.06775823532566294,-0.3444138665556844,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.45274697633353567,0.08262251070117192,0.5542898038290642,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,MaxDD,15,0.009545034730479185,0.023312620595836834,0.006859150332217293,True,True,True,0,0.030490945336517417,15.0,56.0,20.0,0.4671884931138299,0.08828492734177185,-0.39466732835111995,0.3809586837166799,0.05626707281739596,-0.35440784448520524,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.39249292067218466,0.06544194371508197,0.4929954211434193,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,MaxDD,20,0.009545034730479185,0.023312620595836834,0.006859150332217293,True,True,True,0,0.030490945336517417,15.0,56.0,20.0,0.40427558973282807,0.07157608303772411,-0.4225524879895327,0.324733614768851,0.04489703561067304,-0.36425147504792554,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.33223568573064644,0.04854534994292632,0.431697913306364,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,MaxDD,25,0.009545034730479185,0.023312620595836834,0.006859150332217293,True,True,True,0,0.030490945336517417,15.0,56.0,20.0,0.34137203535867344,0.055118296571658565,-0.4491620020816194,0.2685143253364174,0.03364687367935604,-0.3739469899153982,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.27198701006908477,0.031927843560586575,0.3704096917135432,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,N,MaxDD,30,0.009545034730479185,0.023312620595836834,0.006859150332217293,True,True,True,0,0.030490945336517417,15.0,56.0,20.0,0.27849098815602125,0.038907877722681006,-0.47908638706098683,0.21230974999360927,0.022515349622646674,-0.3932973855955604,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.21175860929534066,0.015584625817423082,0.3091431388453218,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,Sharpe,0,0.02726300387627778,0.0,-0.08847115759676767,False,False,False,0,0.0006383389667083128,5.0,5.0,0.6,0.8621511457988252,0.2393889200214614,-0.3924945869950047,0.8621511457988252,0.2393889200214614,-0.3924945869950047,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5611313214054039,0.11465113422439221,0.8621511457988252,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,Sharpe,5,0.02726300387627778,0.0,-0.08847115759676767,False,False,False,0,0.0006383389667083128,5.0,5.0,0.6,0.8242620486589266,0.2252655255593934,-0.3931181424229664,0.8242620486589266,0.2252655255593934,-0.3931181424229664,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.48661979830736324,0.09907344924181352,0.8242620486589266,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,Sharpe,10,0.02726300387627778,0.0,-0.08847115759676767,False,False,False,0,0.0006383389667083128,5.0,5.0,0.6,0.7863473620037025,0.21129966201291772,-0.3937412857675827,0.7863473620037025,0.21129966201291772,-0.3937412857675827,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.41211223886370896,0.08371370953875341,0.7863473620037025,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,Sharpe,15,0.02726300387627778,0.0,-0.08847115759676767,False,False,False,0,0.0006383389667083128,5.0,5.0,0.6,0.7484099394199951,0.1974896101775585,-0.3943640171941002,0.7484099394199951,0.1974896101775585,-0.3943640171941002,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.3376470225613226,0.06856886473568984,0.7484099394199951,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,Sharpe,20,0.02726300387627778,0.0,-0.08847115759676767,False,False,False,0,0.0006383389667083128,5.0,5.0,0.6,0.7104526403092483,0.18383366919970845,-0.39498633686773443,0.7104526403092483,0.18383366919970845,-0.39498633686773443,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.2632621789011178,0.05363590710061976,0.7104526403092483,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,Sharpe,25,0.02726300387627778,0.0,-0.08847115759676767,False,False,False,0,0.0006383389667083128,5.0,5.0,0.6,0.6724783288101394,0.1703301563851236,-0.39560824495366886,0.6724783288101394,0.1703301563851236,-0.39560824495366886,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.18899523613635597,0.038911870954635136,0.6724783288101394,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,Sharpe,30,0.02726300387627778,0.0,-0.08847115759676767,False,False,False,0,0.0006383389667083128,5.0,5.0,0.6,0.6344898727180851,0.15697740700937146,-0.40581355691121634,0.6344898727180851,0.15697740700937146,-0.40581355691121634,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.11488307634123779,0.024393832085738087,0.6344898727180851,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,CAGR,0,0.01996146979661706,0.0,-0.02159319957286465,False,False,False,0,0.0011837392557778603,5.0,5.0,0.6,0.8621511457988252,0.2393889200214614,-0.3924945869950047,0.8621511457988252,0.2393889200214614,-0.3924945869950047,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5611313214054039,0.11465113422439221,0.8621511457988252,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,CAGR,5,0.01996146979661706,0.0,-0.02159319957286465,False,False,False,0,0.0011837392557778603,5.0,5.0,0.6,0.8242620486589266,0.2252655255593934,-0.3931181424229664,0.8242620486589266,0.2252655255593934,-0.3931181424229664,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.48661979830736324,0.09907344924181352,0.8242620486589266,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,CAGR,10,0.01996146979661706,0.0,-0.02159319957286465,False,False,False,0,0.0011837392557778603,5.0,5.0,0.6,0.7863473620037025,0.21129966201291772,-0.3937412857675827,0.7863473620037025,0.21129966201291772,-0.3937412857675827,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.41211223886370896,0.08371370953875341,0.7863473620037025,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,CAGR,15,0.01996146979661706,0.0,-0.02159319957286465,False,False,False,0,0.0011837392557778603,5.0,5.0,0.6,0.7484099394199951,0.1974896101775585,-0.3943640171941002,0.7484099394199951,0.1974896101775585,-0.3943640171941002,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.3376470225613226,0.06856886473568984,0.7484099394199951,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,CAGR,20,0.01996146979661706,0.0,-0.02159319957286465,False,False,False,0,0.0011837392557778603,5.0,5.0,0.6,0.7104526403092483,0.18383366919970845,-0.39498633686773443,0.7104526403092483,0.18383366919970845,-0.39498633686773443,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.2632621789011178,0.05363590710061976,0.7104526403092483,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,CAGR,25,0.01996146979661706,0.0,-0.02159319957286465,False,False,False,0,0.0011837392557778603,5.0,5.0,0.6,0.6724783288101394,0.1703301563851236,-0.39560824495366886,0.6724783288101394,0.1703301563851236,-0.39560824495366886,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.18899523613635597,0.038911870954635136,0.6724783288101394,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,CAGR,30,0.01996146979661706,0.0,-0.02159319957286465,False,False,False,0,0.0011837392557778603,5.0,5.0,0.6,0.6344898727180851,0.15697740700937146,-0.40581355691121634,0.6344898727180851,0.15697740700937146,-0.40581355691121634,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.11488307634123779,0.024393832085738087,0.6344898727180851,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,MaxDD,0,0.03785605062480468,0.08653901336068293,-0.02752569892290202,False,True,False,0,0.03672600573142118,0.2,0.2,0.6,0.19623621476181136,0.013511589439219929,-0.22413334253000827,0.19623621476181136,0.013511589439219929,-0.22413334253000827,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5611313214054039,0.11465113422439221,0.8621511457988252,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,MaxDD,5,0.03785605062480468,0.08653901336068293,-0.02752569892290202,False,True,False,0,0.03672600573142118,0.2,0.2,0.6,0.06832229478964667,0.0021309665387885257,-0.2533009816776195,0.06832229478964667,0.0021309665387885257,-0.2533009816776195,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.48661979830736324,0.09907344924181352,0.8242620486589266,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,MaxDD,10,0.03785605062480468,0.08653901336068293,-0.02752569892290202,False,True,False,0,0.03672600573142118,0.2,0.2,0.6,-0.05942037952714374,-0.009125442561336405,-0.2966324115126383,-0.05942037952714374,-0.009125442561336405,-0.2966324115126383,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.41211223886370896,0.08371370953875341,0.7863473620037025,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
