panel,book,cadence,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,names,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,fail4b,pass4b,fail4a,pass4a
U56,NF20,Q,30,0.13697170624676702,1.0172583701063749,-0.2712238820591202,1.0885569570032907,0.9770974971729123,0.15631360721255394,1.0603213193442995,-0.27122388205911996,2.6927906313133487,18.70443793647218,0.7524751333615628,0.13193692439959925,0.1430815595304703,0.1783105521620153,-0.06892047035873061,0.030375391340800806,DD,False,"H1,H2,DD",False
U56,NF20,Q,40,0.13390834458766232,0.9971737332928984,-0.27122388205912007,1.066373961189181,0.9582972929066481,0.15307627860983342,1.0412066178259307,-0.2712238820591203,2.6927906313133487,18.70443793647218,0.7524751333615628,0.10975392858548949,0.12428135526420614,0.1591958506436465,-0.0689204703587305,0.027312029681696104,DD,False,"H1,H2,DD",False
U56,NF20,Q,50,0.13085084828026727,0.9769840481980859,-0.27122388205912007,1.0440663569132602,0.9394029210173694,0.1498453811722733,1.0219886192245473,-0.2712238820591202,2.6927906313133487,18.70443793647218,0.7524751333615628,0.08744632430956878,0.10538698337492747,0.1399778520422631,-0.0689204703587305,0.024254533374301057,DD,False,"H1,H2,DD",False
U56,EWALL,W,0,0.13379835312353605,1.1323151173973611,-0.22511403097764315,1.1998487752498557,1.079017616524333,0.13914868596156915,1.1428677810959933,-0.2251140309776435,0.827518033102416,54.10925884208155,0.7502302699410229,0.24322874264616423,0.24500167888189106,0.2608570139137091,-0.022810619277253585,0.027202038217569835,DD,False,"H1,H2,DD",False
U56,EWALL,W,5,0.1333286707523167,1.1287584178465946,-0.22518647063477792,1.1962445666095012,1.0754832183925456,0.1386608097531825,1.1393030035401452,-0.2251864706347778,0.827518033102416,54.10925884208155,0.7502302699410229,0.23962453400580974,0.2414672807501036,0.257292236357861,-0.022883058934388356,0.026732355846350475,DD,False,"H1,H2,DD",False
U56,EWALL,W,10,0.13285917866407515,1.125201556198381,-0.2252589051154078,1.192640256855828,1.0719486149777597,0.1381731378987332,1.1357379992068701,-0.2252589051154077,0.827518033102416,54.10925884208155,0.7502302699410229,0.23602022425213665,0.23793267733531775,0.2537272320245859,-0.022955493415018235,0.026262863758108934,DD,False,"H1,H2,DD",False
U56,EWALL,W,15,0.13238987678344394,1.1216445348824409,-0.2253313344197947,1.1890358485036148,1.068413808648131,0.13768567031453482,1.1321727705436915,-0.2253313344197948,0.827518033102416,54.10925884208155,0.7502302699410229,0.23241581589992333,0.23439787100568898,0.25016200336140726,-0.023027922719405125,0.025793561877477722,DD,False,"H1,H2,DD",False
U56,EWALL,W,20,0.13192076503508532,1.1180873563286273,-0.22540375854820227,1.1854313440674737,1.0648788017721484,0.13719840691693208,1.1286073199985247,-0.22540375854820183,0.827518033102416,54.10925884208155,0.7502302699410229,0.2288113114637823,0.23086286412970647,0.2465965528162405,-0.023100346847812703,0.025324450129119103,DD,False,"H1,H2,DD",False
U56,EWALL,W,25,0.13145184334369042,1.1145300229669133,-0.22547617750089222,1.181826746061846,1.061343596718628,0.13671134762230652,1.1250416500196643,-0.22547617750089244,0.827518033102416,54.10925884208155,0.7502302699410229,0.22520671345815446,0.22732765907618602,0.24303088283738006,-0.023172765800502648,0.024855528437724206,DD,False,"H1,H2,DD",False
U56,EWALL,W,30,0.13098311163398013,1.1109725372273873,-0.22554859127812865,1.1782220570009898,1.0578081958567052,0.136224492347071,1.1214757630557768,-0.22554859127812854,0.827518033102416,54.10925884208155,0.7502302699410229,0.22160202439729837,0.22379225821426318,0.23946499587349257,-0.023245179577739083,0.024386796728013915,DD,False,"H2,DD",False
U56,EWALL,W,40,0.13004621785863968,1.1038571183357733,-0.22569340330728838,1.1710124157696655,1.0507368161857369,0.13525139352059368,1.114343347969398,-0.22569340330728827,0.827518033102416,54.10925884208155,0.7502302699410229,0.2143923831659741,0.21672087854329491,0.23233258078711383,-0.023389991606898808,0.023449902952673463,DD,False,"H2,DD",False
U56,EWALL,W,50,0.12911008310741057,1.096741119096456,-0.22583819463778343,1.1638024404836065,1.0436646817183994,0.13427910976947488,1.1072100943358478,-0.22583819463778332,0.827518033102416,54.10925884208155,0.7502302699410229,0.20718240787991504,0.20964874407595746,0.2251993271535636,-0.02353478293739386,0.02251376820144435,DD,False,"H2,DD",False
U56,EWALL,M,0,0.13324384952208534,1.136757534438648,-0.22274186221043224,1.1925245987893869,1.0928397311940492,0.13942345353520103,1.156466941143046,-0.22274186221043235,0.4047612492930938,54.09641811218743,0.7513394656905534,0.23590456618569544,0.25882379355160723,0.2744561739607617,-0.02043845051004267,0.02664753461611913,DD,False,"H1,H2,DD",False
U56,EWALL,M,5,0.13301441478017817,1.1350183363310498,-0.22275586313708862,1.190759443976125,1.0911150007079833,0.1391853403199479,1.1547225679720001,-0.22275586313708828,0.4047612492930938,54.09641811218743,0.7513394656905534,0.23413941137243366,0.2570990630655413,0.2727118007897159,-0.02045245143669905,0.026418099874211953,DD,False,"H1,H2,DD",False
U56,EWALL,M,10,0.13278502224574074,1.1332788112342278,-0.22276986406374466,1.1889939570316128,1.0893899475544415,0.13894727232512483,1.1529778425300916,-0.22276986406374488,0.4047612492930938,54.09641811218743,0.7513394656905534,0.23237392442792137,0.25537400991199954,0.2709670753478074,-0.020466452363355092,0.02618870733977452,DD,False,"H1,H2,DD",False
U56,EWALL,M,15,0.13255567191177442,1.1315389605272497,-0.22278386499040093,1.1872281393902133,1.0876645730751149,0.13870924954298802,1.151232766205716,-0.22278386499040104,0.4047612492930938,54.09641811218743,0.7513394656905534,0.23060810678652188,0.2536486354326729,0.2692219990234318,-0.020480453290011358,0.025959357005808203,DD,False,"H1,H2,DD",False
U56,EWALL,M,20,0.13232636377128082,1.1297987855900187,-0.22279786591705708,1.1854619924871166,1.0859388786125346,0.1384712719657959,1.1494873403882155,-0.2227978659170573,0.4047612492930938,54.09641811218743,0.7513394656905534,0.22884195988342515,0.2519229409700926,0.2674765732059313,-0.020494454216667513,0.025730048865314603,DD,False,"H1,H2,DD",False
U56,EWALL,M,25,0.13209709781726175,1.12805828780327,-0.22281186684371357,1.183695517758335,1.0842128655100702,0.1382333395858053,1.1477415664678743,-0.22281186684371312,0.4047612492930938,54.09641811218743,0.7513394656905534,0.2270754851546436,0.25019692786762826,0.26573079928559007,-0.020508455143324,0.02550078291129554,DD,False,"H1,H2,DD",False
U56,EWALL,M,30,0.13186787404272193,1.1263174685485655,-0.2228258677703694,1.181928716640696,1.082486535111922,0.13799545239527755,1.1459954458359123,-0.2228258677703695,0.4047612492930938,54.09641811218743,0.7513394656905534,0.22530868403700455,0.24847059746947997,0.26398467865362807,-0.020522456069979822,0.025271559136755717,DD,False,"H2,DD",False
U56,EWALL,M,40,0.1314095530041015,1.1228348711656324,-0.2228538696236816,1.178394140990198,1.0790329278094999,0.13751981355165532,1.142502170006652,-0.22285386962368192,0.4047612492930938,54.09641811218743,0.7513394656905534,0.22177410838650646,0.2450169901670579,0.2604914028243678,-0.02055045792329202,0.024813238098135293,DD,False,"H2,DD",False
U56,EWALL,M,50,0.13095140059947008,1.1193510045100274,-0.22288187147699445,1.1748582770463332,1.0755780674752984,0.1370443553730305,1.139007524048705,-0.22288187147699412,0.4047612492930938,54.09641811218743,0.7513394656905534,0.21823824444264173,0.2415621298328564,0.25699675686642076,-0.020578459776604885,0.024355085693503864,DD,False,"H2,DD",False
U56,EWALL,Q,0,0.1352296672848523,1.152737507140567,-0.21790797220195202,1.2120147807011539,1.1062361683496587,0.141109026269161,1.1680022247088502,-0.21790797220195224,0.2487919499584216,54.06803334084253,0.7546270436122874,0.25539474809746243,0.2722202307072167,0.28599145752656596,-0.015604560501562448,0.02863335237888609,DD,False,"H1,H2,DD",False
U56,EWALL,Q,5,0.1350883614599412,1.151665391962364,-0.21790797220195202,1.2109396404156416,1.1051623965534245,0.14095983235258913,1.1669056016561699,-0.21790797220195168,0.2487919499584216,54.06803334084253,0.7546270436122874,0.2543196078119502,0.27114645891098255,0.28489483447388564,-0.015604560501562448,0.02849204655397497,DD,False,"H1,H2,DD",False
U56,EWALL,Q,10,0.13494706834382897,1.1505929085815774,-0.2179079722019519,1.209864107656896,1.1040882753748247,0.14081065258303838,1.1658085953216484,-0.2179079722019518,0.2487919499584216,54.06803334084253,0.7546270436122874,0.25324407505320445,0.2700723377323827,0.28379782813936416,-0.015604560501562337,0.028350753437862752,DD,False,"H1,H2,DD",False
U56,EWALL,Q,15,0.13480578793578069,1.1495200580088252,-0.21790797220195168,1.2087881834384635,1.1030138058255847,0.14066148695963898,1.1647112067763257,-0.21790797220195202,0.2487919499584216,54.06803334084253,0.7546270436122874,0.25216815083477206,0.26899786818314275,0.28270043959404145,-0.015604560501562115,0.02820947302981447,DD,False,"H1,H2,DD",False
U56,EWALL,Q,20,0.13466452023506337,1.1484468412557791,-0.2179079722019519,1.2077118687750321,1.1019389889184188,0.14051233548152187,1.1636134370923668,-0.21790797220195202,0.2487919499584216,54.06803334084253,0.7546270436122874,0.2510918361713407,0.2679230512759768,0.28160266991008254,-0.015604560501562337,0.02806820532909715,DD,False,"H2,DD",False
U56,EWALL,Q,25,0.13452326524094071,1.1473732593351598,-0.2179079722019519,1.2066351646824227,1.1008638256670253,0.1403631981478175,1.1625152873430606,-0.21790797220195202,0.2487919499584216,54.06803334084253,0.7546270436122874,0.2500151320787313,0.26684788802458337,0.2805045201607764,-0.015604560501562337,0.0279269503349745,DD,False,"H2,DD",False
U56,EWALL,Q,30,0.13438202295268065,1.146299313260734,-0.2179079722019518,1.205558072177586,1.0997883170860832,0.14021407495765636,1.1614167586028128,-0.2179079722019519,0.2487919499584216,54.06803334084253,0.7546270436122874,0.2489380395738946,0.2657723794436412,0.2794059914205286,-0.015604560501562226,0.02778570804671443,DD,False,"H2,DD",False
U56,EWALL,Q,40,0.13409957649080773,1.1441503327107239,-0.21790797220195168,1.2034027260046565,1.0976362679991365,0.13991587100448566,1.159218568452671,-0.21790797220195202,0.2487919499584216,54.06803334084253,0.7546270436122874,0.24678269340096504,0.2636203303566945,0.2772078012703868,-0.015604560501562115,0.02750326158484151,DD,False,"H2,DD",False
U56,EWALL,Q,50,0.13381718084356953,1.1419999077365948,-0.21790797220195202,1.2012458384142617,1.0954828497944187,0.13961772361505687,1.157018875259333,-0.21790797220195213,0.2487919499584216,54.06803334084253,0.7546270436122874,0.24462580581057025,0.2614669121519767,0.2750081080770487,-0.015604560501562448,0.02722086593760331,DD,False,DD,False
B136,N20,W,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,1.2258322915033042,0.9091912177526988,0.14094092140032188,0.9907714255507482,-0.19983154054596763,13.75382252166295,19.700382969137195,0.739046801857727,0.26919389356762913,0.07515852591686367,0.10874750195351657,0.0024641792983905175,0.03993876127933356,-,True,"H1,H2,DD",False
B136,N20,W,5,0.13867340408211537,1.006604631890961,-0.20017606041496727,1.175240810970218,0.8602666571738,0.13287655634658457,0.9413662050802422,-0.20017606041496705,13.75382252166295,19.700382969137195,0.739046801857727,0.21860241303454286,0.02623396533796485,0.05934228148301057,0.002119659429390769,0.032075067580099106,-,True,"H1,H2,DD",False
B136,N20,W,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.75382252166295,19.700382969137195,0.739046801857727,0.16795026182642891,-0.022730588687917996,0.009892613630793967,0.0017752365332752984,0.0242640990581839,H2,False,"H1,H2,DD",False
B136,N20,W,15,0.12310384675407438,0.9072080358304989,-0.20086480924775674,1.0738830922875446,0.7623040781160063,0.1169146362814768,0.8424291290067256,-0.20086480924775663,13.75382252166295,19.700382969137195,0.739046801857727,0.11724469435186957,-0.07172861371982886,-0.039594794590505966,0.0014309105966013036,0.01650551025205811,"H2,OOS",False,"H1,H2,DD",False
B136,N20,W,20,0.11539729441327018,0.8574532058645457,-0.20120903823842917,1.023131385786085,0.713279116872656,0.10901633098749897,0.7929107017317029,-0.20120903823842884,13.75382252166295,19.700382969137195,0.739046801857727,0.06649298785041002,-0.12075357496317918,-0.08911322186552872,0.0010866816059288686,0.008798957911253916,"H2,OOS",False,"H1,H2,DD",False
B136,N20,W,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.10117263278720845,0.7433679864583754,-0.20155317029654174,13.75382252166295,19.700382969137195,0.739046801857727,0.015702437171673744,-0.16979892962579535,-0.13865593713885616,0.0007425495478161903,0.0011441009825478715,"H2,OOS",False,"H1,H2,DD",False
B136,N20,W,30,0.10013893709824528,0.7578648196172935,-0.2018972054355357,0.9215187474717886,0.6151745605560612,0.09338317269996832,0.6938077194117918,-0.2018972054355357,13.75382252166295,19.700382969137195,0.739046801857727,-0.03511965046388643,-0.21885813127977394,-0.18821620418543983,0.00039851440882235356,-0.0064593994037709795,"H1,H2,OOS,CAGR",False,"H1,H2,DD",False
B136,N20,W,40,0.08508466130966075,0.6582173114505351,-0.205566536439462,0.8198092205723054,0.5170407940067429,0.07796550310499506,0.5946614733282686,-0.205566536439462,13.75382252166295,19.700382969137195,0.739046801857727,-0.13682917736336964,-0.3169918978290923,-0.287362450268963,-0.003270816595103948,-0.021513675192355516,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",False
B136,N20,W,50,0.0702317992434276,0.5585656535887332,-0.21927304729075192,0.7180613108619188,0.41893009589641544,0.06276041879000283,0.495525783203609,-0.21927304729075137,13.75382252166295,19.700382969137195,0.739046801857727,-0.23857708707375624,-0.4151025959394197,-0.38649814039362257,-0.01697732744639388,-0.03636653725858867,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",False
B136,N20,M,0,0.17056857106114287,1.1424612640410694,-0.26066015264091635,1.373711761042131,0.9613301844760691,0.16433815730736412,1.048088073064253,-0.26066015264091635,6.292503169014934,19.635052939851317,0.7380280782468854,0.41707336310645593,0.12729749264023393,0.16606414946702142,-0.05836443279655831,0.06397023455912661,DD,False,"H2,DD",False
B136,N20,M,5,0.16689112303573128,1.1212115926275357,-0.2608530439533292,1.3511074424635034,0.9410299002644285,0.1605317128604853,1.0273229843018583,-0.2608530439533294,6.292503169014934,19.635052939851317,0.7380280782468854,0.3944690445278284,0.10699720842859328,0.14529906070462673,-0.05855732410897116,0.06029278653371502,DD,False,"H2,DD",False
B136,N20,M,10,0.1632241847097844,1.0999138387831955,-0.26104593526574216,1.3284377023105516,0.920692682164769,0.15673660457118688,1.006515564536546,-0.2610459352657425,6.292503169014934,19.635052939851317,0.7380280782468854,0.3717993043748765,0.08665999032893379,0.12449164093931442,-0.05875021542138412,0.05662584820776813,DD,False,"H2,DD",False
B136,N20,M,15,0.15956772898416616,1.0785705098600706,-0.26123882657815545,1.3057055708456484,0.9003207030634044,0.15295280193272598,0.9856681168834943,-0.26123882657815534,6.292503169014934,19.635052939851317,0.7380280782468854,0.34906717290997336,0.06628801122756922,0.10364419328626273,-0.05894310673379741,0.052969392482149893,DD,False,"H2,DD",False
B136,N20,M,20,0.1559217288221546,1.0571841301647078,-0.2614317178905685,1.2829141046469927,0.8799161476241125,0.1491802745118147,0.9647829587184367,-0.2614317178905686,6.292503169014934,19.635052939851317,0.7380280782468854,0.32627570671131767,0.04588345578827735,0.08275903512120508,-0.059135998046210475,0.04932339232013834,DD,False,"H2,DD",False
B136,N20,M,25,0.15228615724931704,1.0357572394657648,-0.2616246092029815,1.2600663845542606,0.8594812111169773,0.1454189919484632,0.9438624203901402,-0.26162460920298103,6.292503169014934,19.635052939851317,0.7380280782468854,0.3034279866185855,0.025448519281142112,0.06183849679290865,-0.05932888935862343,0.04568782074730078,DD,False,"H2,DD",False
B136,N20,M,30,0.14866098735338062,1.0142923914861814,-0.261817500515394,1.2371655135867026,0.8390180982376455,0.14166892395582398,0.9229088439204962,-0.2618175005153941,6.292503169014934,19.635052939851317,0.7380280782468854,0.2805271156510275,0.004985406401810333,0.04088492032326463,-0.059521780671035945,0.04206265085136436,DD,False,"H2,DD",False
B136,N20,M,40,0.1414417452531711,0.9712590992100526,-0.26220328314022,1.1912168293440755,0.7980162021330471,0.13420231090007717,0.8809119951377465,-0.26220328314022023,6.292503169014934,19.635052939851317,0.7380280782468854,0.2345784314084004,-0.036016489702788035,-0.0011119284594850454,-0.05990756329586197,0.03484340875115484,"H2,OOS,DD",False,"H2,DD",False
B136,N20,M,50,0.13426378846177744,0.9281049041377829,-0.26258906576504615,1.1450932391341073,0.756928240057,0.12678019450673927,0.8388113319941218,-0.26258906576504637,6.292503169014934,19.635052939851317,0.7380280782468854,0.18845484119843225,-0.07710445177883518,-0.04321259160310975,-0.06029334592068811,0.02766545195976118,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,0,0.141915313658445,0.9421938319961844,-0.2706384728781539,1.2979988414894859,0.6756109971106227,0.12228126845366649,0.777130413794218,-0.2706384728781539,3.476630206975599,19.35210633025456,0.7300921468983235,0.3413604435538108,-0.1584216947252125,-0.1048935098030136,-0.06834275303379586,0.035316977156428744,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,5,0.13993076724299902,0.930865860483784,-0.27063847287815357,1.2857199372347876,0.6648825745423385,0.12021655259966524,0.7660603085414847,-0.2706384728781538,3.476630206975599,19.35210633025456,0.7300921468983235,0.32908153929911255,-0.16915011729349672,-0.11596361505574693,-0.06834275303379553,0.03333243074098276,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,10,0.13794876136395362,0.9195066629826331,-0.2706384728781538,1.27339077453233,0.6541340724795154,0.11815465211090426,0.7549663623138548,-0.27063847287815357,3.476630206975599,19.35210633025456,0.7300921468983235,0.316752376596655,-0.1798986193563198,-0.12705756128337675,-0.06834275303379575,0.03135042486193736,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,15,0.13596929389874135,0.9081173815638155,-0.2706384728781539,1.2610128024053011,0.6433664598502669,0.11609556445150737,0.743849620356463,-0.2706384728781539,3.476630206975599,19.35210633025456,0.7300921468983235,0.30437440446962605,-0.1906662319855683,-0.13817430324076863,-0.06834275303379586,0.029370957396725086,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,20,0.13399236272565362,0.8966991671507398,-0.2706384728781541,1.2485874867049633,0.6325807106029879,0.11403928708674327,0.7327111340989981,-0.27063847287815357,3.476630206975599,19.35210633025456,0.7300921468983235,0.29194908876928827,-0.20145198123284724,-0.14931278949823346,-0.06834275303379608,0.02739402622363736,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,25,0.13201796572383717,0.8852531789378625,-0.270638472878154,1.2361163092432024,0.6217778032660276,0.11198581748302527,0.7215519606587424,-0.2706384728781538,3.476630206975599,19.35210633025456,0.7300921468983235,0.2794779113075273,-0.21225488856980756,-0.1604719629384892,-0.06834275303379597,0.025419629221820908,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,30,0.13004610077329581,0.873780583802871,-0.2706384728781537,1.2236007669101636,0.6109587205041667,0.10993515310790891,0.7103731623395027,-0.2706384728781541,3.476630206975599,19.35210633025456,0.7300921468983235,0.26696236897448855,-0.2230739713316685,-0.17165076125772893,-0.06834275303379564,0.02344776427127955,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,40,0.1261099585503418,0.8507602751262819,-0.27063847287815346,1.198442645193444,0.5892759773672632,0.10584222991943393,0.6879609631812259,-0.2706384728781539,3.476630206975599,19.35210633025456,0.7300921468983235,0.24180424725776895,-0.24475671446857195,-0.19406296041600568,-0.06834275303379542,0.01951162204832553,"H2,OOS,DD",False,"H2,DD",False
B136,N20,Q,50,0.12218391911396442,0.8276477071246379,-0.270638472878154,1.1731253638907884,0.5675404082290718,0.10176049728465864,0.6654831195393193,-0.2706384728781538,3.476630206975599,19.35210633025456,0.7300921468983235,0.2164869659551133,-0.26649228360676336,-0.21654080405791232,-0.06834275303379597,0.01558558261194816,"H2,OOS,DD",False,"H2,DD",False
B136,F085,W,0,0.12232773924662887,1.1104713151313297,-0.18211637740616993,1.2131227292362128,1.015937859602971,0.12273894530089247,1.1122096567636341,-0.18211637740617015,9.508387025833578,78.11872043252986,0.7498139562743004,0.2564843313005377,0.18190516776713572,0.23018573316640256,0.020179342438188114,0.01572940274461261,-,True,"H1,DD",False
B136,F085,W,5,0.11699860855312139,1.0668825528702561,-0.18394561968746637,1.1706711049772853,0.9712465449521364,0.11735266814714129,1.068237433551833,-0.1839456196874657,9.508387025833578,78.11872043252986,0.7498139562743004,0.21403270704161026,0.1372138531163012,0.1862135099546014,0.018350100156891674,0.010400272051105122,-,True,"H1,H2,DD",False
B136,F085,W,10,0.11169399224847232,1.0232447122387114,-0.18577165522849148,1.1281683800040518,0.9265086147898393,0.11199141286861458,1.0242146559496534,-0.18577165522849126,9.508387025833578,78.11872043252986,0.7498139562743004,0.17152998206837677,0.09247592295400409,0.14219073235242186,0.016524064615866557,0.005095655746456054,-,True,"H1,H2,DD",False
B136,F085,W,15,0.10641378106582189,0.9795646011188365,-0.18759448819675228,1.08562083601533,0.8817313601972375,0.10665506686329618,0.9801484297564589,-0.18759448819675195,9.508387025833578,78.11872043252986,0.7498139562743004,0.12898243807965504,0.04769866836140235,0.0981245061592273,0.014701231647605756,-0.0001845554361943752,CAGR,False,"H1,H2,DD",False
B136,F085,W,20,0.10115786621024436,0.9358490420724058,-0.18941412275610447,1.043034769829335,0.8369220861149974,0.10134351802014652,0.9360458761853041,-0.18941412275610447,9.508387025833578,78.11872043252986,0.7498139562743004,0.0863963718936599,0.0028893942791622385,0.05402195258807252,0.012881597088253566,-0.005440470291771901,CAGR,False,"H1,H2,DD",False
B136,F085,W,25,0.09592613935677319,0.8921048670228292,-0.191230563066756,1.00041648873347,0.7920881053955778,0.09605665471703073,0.8919141261206561,-0.191230563066756,9.508387025833578,78.11872043252986,0.7498139562743004,0.043778090797795044,-0.041944586440257337,0.00989020252342454,0.011065156777602031,-0.010672197145243076,"H2,CAGR",False,"H1,H2,DD",False
B136,F085,W,30,0.09071849264843102,0.8483389119343191,-0.19304381328526732,0.9577723058293122,0.7472367328552287,0.09079436581864919,0.8477603143736966,-0.19304381328526765,9.508387025833578,78.11872043252986,0.7498139562743004,0.0011339078936370983,-0.08679595898060644,-0.034263609223534996,0.009251906559090722,-0.01587984385358525,"H2,OOS,CAGR",False,"H1,H2,DD",False
B136,F085,W,40,0.08037501056743634,0.7607689938336485,-0.19666076005388822,0.8724314881734788,0.6575110457956285,0.08034306911674371,0.7594150303120041,-0.196660760053888,9.508387025833578,78.11872043252986,0.7498139562743004,-0.08420690976219625,-0.1765216460402067,-0.1226088932852275,0.005634959790469823,-0.02622332593457992,"H1,H2,OOS,CAGR",False,"H1,H2,DD",False
B136,F085,W,50,0.07012656639702097,0.6731938548533183,-0.20026499624158212,0.7870627615301945,0.5678033577768932,0.06998874849080794,0.6710669636028967,-0.20026499624158245,9.508387025833578,78.11872043252986,0.7498139562743004,-0.16957563640548057,-0.266229334058942,-0.21095695999433484,0.0020307236027759246,-0.03647177010499529,"H1,H2,OOS,CAGR",False,"H1,H2,DD",False
B136,F085,M,0,0.1262599939084903,1.094537932805528,-0.2255385891058055,1.1914799058598011,1.0142919000516815,0.1311824937557513,1.103369698795122,-0.22553858910580538,4.250514472257262,77.77134489749943,0.7509047090080747,0.23484150792412606,0.1802592082158463,0.22134577519789045,-0.023242869261447446,0.019661657406474034,DD,False,"H1,H2,DD",False
B136,F085,M,5,0.12386833856120605,1.0761084028206047,-0.22588646168605953,1.1730047712495042,0.9958048748656233,0.12871755843632515,1.0850797415059013,-0.2258864616860593,4.250514472257262,77.77134489749943,0.7509047090080747,0.21636637331382913,0.16177218302978813,0.20305581790866967,-0.023590741841701485,0.017270002059189785,DD,False,"H1,H2,DD",False
B136,F085,M,10,0.12148116170959034,1.0576327862052364,-0.22623433426631367,1.1544826024020243,0.9772726930353345,0.12625736307767377,1.0667409117447197,-0.22623433426631323,4.250514472257262,77.77134489749943,0.7509047090080747,0.1978442044663492,0.1432400011994993,0.18471698814748816,-0.023938614421955634,0.014882825207574071,DD,False,"H1,H2,DD",False
B136,F085,M,15,0.11909845598239643,1.0391132467614588,-0.22658220684656738,1.135915607859661,0.9586974957868766,0.12380189965170763,1.0483553123308949,-0.22658220684656738,4.250514472257262,77.77134489749943,0.7509047090080747,0.179277209923986,0.1246648039510414,0.16633138873366327,-0.02428648700220934,0.01250011948038017,DD,False,"H1,H2,DD",False
B136,F085,M,20,0.11672021401896004,1.0205519646585015,-0.22693007942682153,1.117306011818032,0.9400814411557984,0.12135116014222502,1.0299250642822302,-0.2269300794268212,4.250514472257262,77.77134489749943,0.7509047090080747,0.16066761388235695,0.10604874931996322,0.1479011406849986,-0.02463435958246349,0.01012187751694378,DD,False,"H1,H2,DD",False
B136,F085,M,25,0.11434642846918575,1.0019511351499406,-0.22727795200707546,1.0986560527943983,0.9214267027354152,0.11890513654489032,1.0114523055938864,-0.22727795200707535,4.250514472257262,77.77134489749943,0.7509047090080747,0.1420176548587232,0.08739401089957999,0.12942838199665485,-0.024982232162717416,0.007748091967169482,DD,False,"H1,H2,DD",False
B136,F085,M,30,0.11197709199353456,0.9833129672757188,-0.2276258245873295,1.0799679822826675,0.902735468408738,0.1164638208672264,0.9929391899994419,-0.22762582458732927,4.250514472257262,77.77134489749943,0.7509047090080747,0.12332958434699248,0.0687027765729028,0.11091526640221028,-0.025330104742971454,0.005378755491518297,DD,False,"H1,H2,DD",False
B136,F085,M,40,0.1072517369591457,0.945933513642407,-0.22832156974783746,1.042486569505749,0.8652523273079572,0.11159528136017927,0.9558005741737952,-0.2283215697478368,4.250514472257262,77.77134489749943,0.7509047090080747,0.08584817157007396,0.03121963547212203,0.07377665057656357,-0.02602584990347942,0.00065340045712943,DD,False,"H1,H2,DD",False
B136,F085,M,50,0.10254409041009782,0.9084315017015929,-0.22901731490834498,1.004879993204766,0.8276497576613268,0.10674547791776967,0.9185267134027083,-0.2290173149083452,4.250514472257262,77.77134489749943,0.7509047090080747,0.048241595269091,-0.0063829341745084145,0.03650278980547672,-0.02672159506398694,-0.0040542460919184425,"H2,DD,CAGR",False,"H1,H2,DD",False
B136,F085,Q,0,0.11764215199843142,1.0074981747109217,-0.26390914033292934,1.187047246625387,0.8608886277243119,0.11597067209272183,0.9598736311635347,-0.2639091403329291,2.260048985254242,76.87925208380265,0.7536581090753479,0.2304088486897119,0.02685593588847668,0.07784970756630316,-0.0616134204885713,0.011043815496415157,DD,False,"H1,H2,DD",False
B136,F085,Q,5,0.11637951781623834,0.9979048208332859,-0.2639091403329292,1.1773291761696127,0.8513137431010982,0.11464971112985367,0.9502678557846993,-0.2639091403329291,2.260048985254242,76.87925208380265,0.7536581090753479,0.22069077823393768,0.017281051265263025,0.06824393218746772,-0.061613420488571186,0.009781181314222079,DD,False,"H1,H2,DD",False
B136,F085,Q,10,0.11511783568066858,0.9882801049622413,-0.263909140332929,1.1675750651759935,0.841711256106992,0.11332980509936741,0.9406312879710028,-0.2639091403329292,2.260048985254242,76.87925208380265,0.7536581090753479,0.21093666724031845,0.007678564271156874,0.05860736437377123,-0.061613420488570964,0.008519499178652315,DD,False,"H1,H2,DD",False
B136,F085,Q,15,0.11385710514508318,0.9786249065855565,-0.2639091403329292,1.1577858407787722,0.8320820217118126,0.11201095346494738,0.9309647912307385,-0.26390914033292934,2.260048985254242,76.87925208380265,0.7536581090753479,0.20114744284309716,-0.0019506701240226132,0.04894086763350691,-0.061613420488571186,0.007258768643066918,"H2,DD",False,"H1,H2,DD",False
